Time,Extension,Load
1.705,0.40406,0.05051
1.71,0.40541,0.04366
1.715,0.40675,0.0347
1.72,0.40806,0.02933
1.725,0.40935,0.02515
1.73,0.41062,0.02448
1.735,0.41184,0.02774
1.74,0.41303,0.03425
1.745,0.41417,0.03344
1.75,0.41527,0.03078
1.755,0.41632,0.0279
1.76,0.41734,0.02469
1.765,0.41832,0.02202
1.77,0.41929,0.01532
1.775,0.42026,0.00722
1.78,0.42123,0.00103
1.785,0.42222,-0.0008
1.79,0.42323,0.00545
1.795,0.42429,0.01764
1.8,0.42539,0.02393
1.805,0.42653,0.02303
1.81,0.42773,0.02153
1.815,0.42897,0.02279
1.82,0.43026,0.02724
1.825,0.43159,0.03108
1.83,0.43294,0.0344
1.835,0.43433,0.04146
1.84,0.43572,0.04539
1.845,0.43712,0.04403
1.85,0.43853,0.04191
1.855,0.43991,0.03787
1.86,0.44127,0.02714
1.865,0.4426,0.01662
1.87,0.44387,0.00727
1.875,0.4451,8e-05
1.88,0.44627,-0.00687
1.885,0.44739,-0.01174
1.89,0.44848,-0.01363
1.895,0.44953,-0.00713
1.9,0.45057,0.00148
1.905,0.45161,0.01122
1.91,0.45267,0.01613
1.915,0.45375,0.01804
1.92,0.45487,0.01869
1.925,0.45604,0.01783
1.93,0.45725,0.01384
1.935,0.45851,0.02272
1.94,0.45981,0.03185
1.945,0.46113,0.03612
1.95,0.46247,0.03604
1.955,0.46382,0.03204
1.96,0.46516,0.02308
1.965,0.4665,0.01318
1.97,0.46782,0.00872
1.975,0.46913,0.00506
1.98,0.47043,0.00724
1.985,0.4717,0.01099
1.99,0.47295,0.01439
1.995,0.47416,0.02065
2.0,0.47534,0.02819
2.005,0.47649,0.03491
2.01,0.47759,0.03952
2.015,0.47865,0.0427
2.02,0.47968,0.04319
2.025,0.48068,0.0465
2.03,0.48166,0.04923
2.035,0.48264,0.04986
2.04,0.48363,0.04276
2.045,0.48464,0.03864
2.05,0.48568,0.03869
2.055,0.48676,0.03117
2.06,0.48788,0.02716
2.065,0.48905,0.0234
2.07,0.49027,0.02036
2.075,0.49154,0.01647
2.08,0.49284,0.01898
2.085,0.49418,0.02217
2.09,0.49554,0.02879
2.095,0.49693,0.0307
2.1,0.49832,0.03586
2.105,0.49972,0.04108
2.11,0.50111,0.04717
2.115,0.50248,0.05099
2.12,0.50382,0.04846
2.125,0.50512,0.04636
2.13,0.50637,0.04408
2.135,0.50756,0.04077
2.14,0.5087,0.03612
2.145,0.50981,0.0276
2.15,0.51087,0.02113
2.155,0.51192,0.01742
2.16,0.51296,0.0191
2.165,0.514,0.02206
2.17,0.51507,0.02514
2.175,0.51618,0.03553
2.18,0.51732,0.04685
2.185,0.51851,0.06006
2.19,0.51975,0.06712
2.195,0.52104,0.06821
2.2,0.52235,0.06437
2.205,0.52369,0.06208
2.21,0.52504,0.06045
2.215,0.5264,0.05705
2.22,0.52775,0.04788
2.225,0.52909,0.03952
2.23,0.53042,0.03381
2.235,0.53174,0.02995
2.24,0.53302,0.02853
2.245,0.53428,0.02417
2.25,0.53551,0.02157
2.255,0.53669,0.01829
2.26,0.53784,0.01323
2.265,0.53894,0.01196
2.27,0.53999,0.01638
2.275,0.54101,0.02556
2.28,0.542,0.03858
2.285,0.54297,0.05274
2.29,0.54393,0.05859
2.295,0.5449,0.05632
2.3,0.54589,0.05022
2.305,0.5469,0.04522
2.31,0.54795,0.0382
2.315,0.54905,0.03588
2.32,0.5502,0.03449
2.325,0.5514,0.03421
2.33,0.55265,0.03721
2.335,0.55394,0.04106
2.34,0.55527,0.04098
2.345,0.55663,0.03586
2.35,0.55801,0.03189
2.355,0.5594,0.0285
2.36,0.56081,0.02728
2.365,0.56221,0.0261
2.37,0.5636,0.02434
2.375,0.56497,0.0264
2.38,0.5663,0.02749
2.385,0.56759,0.03424
2.39,0.56883,0.04621
2.395,0.57001,0.05233
2.4,0.57115,0.05545
2.405,0.57224,0.0529
2.41,0.5733,0.04701
2.415,0.57434,0.04172
2.42,0.57538,0.04032
2.425,0.57643,0.04181
2.43,0.57751,0.04072
2.435,0.57862,0.03619
2.44,0.57978,0.02788
2.445,0.58098,0.01667
2.45,0.58222,0.00839
2.455,0.58351,0.00285
2.46,0.58482,0.00207
2.465,0.58615,-0.0017
2.47,0.5875,-0.0058
2.475,0.58884,-0.00041
2.48,0.59018,0.00764
2.485,0.59152,0.01388
2.49,0.59284,0.02217
2.495,0.59414,0.03007
2.5,0.59543,0.03467
2.505,0.59669,0.03517
2.51,0.59791,0.03333
2.515,0.59911,0.02953
2.52,0.60025,0.0205
2.525,0.60136,0.01105
2.53,0.60242,0.00912
2.535,0.60344,0.01049
2.54,0.60443,0.0121
2.545,0.6054,0.01254
2.55,0.60637,0.00806
2.555,0.60734,0.00502
2.56,0.60833,0.01037
2.565,0.60936,0.02099
2.57,0.61043,0.02938
2.575,0.61155,0.04047
2.58,0.61272,0.0478
2.585,0.61394,0.05135
2.59,0.61521,0.05244
2.595,0.61652,0.05096
2.6,0.61787,0.04961
2.605,0.61924,0.04981
2.61,0.62063,0.05153
2.615,0.62204,0.05788
2.62,0.62344,0.05917
2.625,0.62483,0.05936
2.63,0.6262,0.05701
2.635,0.62753,0.05419
2.64,0.62883,0.04408
2.645,0.63007,0.03627
2.65,0.63126,0.02248
2.655,0.6324,0.00834
2.66,0.6335,-0.00177
2.665,0.63456,-0.00388
2.67,0.6356,-0.00429
2.675,0.63664,-0.0123
2.68,0.63768,-0.01611
2.685,0.63875,-0.01583
2.69,0.63986,-0.01353
2.695,0.64101,-0.00141
2.7,0.6422,0.00598
2.705,0.64344,0.00303
2.71,0.64473,-0.0023
2.715,0.64605,-0.00374
2.72,0.64739,-0.00169
2.725,0.64875,0.00407
2.73,0.65011,0.00848
2.735,0.65147,0.00983
2.74,0.65283,0.00914
2.745,0.65418,0.01044
2.75,0.65551,0.01003
2.755,0.65682,0.0104
2.76,0.65811,0.01607
2.765,0.65936,0.02079
2.77,0.66057,0.03028
2.775,0.66174,0.03371
2.78,0.66286,0.0333
2.785,0.66393,0.02673
2.79,0.66496,0.01889
2.795,0.66595,0.01336
2.8,0.66692,0.01507
2.805,0.66787,0.01972
2.81,0.66883,0.02188
2.815,0.6698,0.02402
2.82,0.6708,0.02554
2.825,0.67183,0.02968
2.83,0.67291,0.03399
2.835,0.67403,0.03452
2.84,0.67521,0.0349
2.845,0.67643,0.02733
2.85,0.6777,0.02484
2.855,0.679,0.0243
2.86,0.68033,0.02569
2.865,0.68169,0.02985
2.87,0.68306,0.03075
2.875,0.68444,0.03477
2.88,0.68582,0.03544
2.885,0.6872,0.04124
2.89,0.68855,0.04772
2.895,0.68987,0.05241
2.9,0.69114,0.05965
2.905,0.69237,0.06533
2.91,0.69356,0.06638
2.915,0.6947,0.05937
2.92,0.69579,0.05679
2.925,0.69686,0.05209
2.93,0.69792,0.05165
2.935,0.69897,0.05552
2.94,0.70003,0.05733
2.945,0.70111,0.05394
2.95,0.70223,0.04868
2.955,0.70339,0.0454
2.96,0.70458,0.04118
2.965,0.70583,0.03607
2.97,0.7071,0.03207
2.975,0.70841,0.03126
2.98,0.70974,0.03072
2.985,0.71108,0.03097
2.99,0.71243,0.02743
2.995,0.71377,0.02722
3.0,0.71511,0.03075
3.005,0.71644,0.02743
3.01,0.71776,0.03059
3.015,0.71905,0.03569
3.02,0.72033,0.03961
3.025,0.72158,0.04485
3.03,0.72278,0.05363
3.035,0.72395,0.06
3.04,0.72507,0.05831
3.045,0.72614,0.05416
3.05,0.72717,0.0509
3.055,0.72816,0.05121
3.06,0.72913,0.05452
3.065,0.73009,0.04939
3.07,0.73106,0.0453
3.075,0.73204,0.04615
3.08,0.73305,0.04753
3.085,0.73409,0.04479
3.09,0.73519,0.03722
3.095,0.73633,0.02918
3.1,0.73753,0.01702
3.105,0.73877,0.00632
3.11,0.74006,0.00537
3.115,0.74139,0.01267
3.12,0.74274,0.01626
3.125,0.74411,0.02255
3.13,0.74549,0.02778
3.135,0.74687,0.0353
3.14,0.74824,0.04309
3.145,0.7496,0.04779
3.15,0.75094,0.04703
3.155,0.75224,0.04381
3.16,0.75349,0.03976
3.165,0.7547,0.03493
3.17,0.75586,0.03064
3.175,0.75698,0.02576
3.18,0.75806,0.02595
3.185,0.75912,0.02619
3.19,0.76016,0.02583
3.195,0.76121,0.02454
3.2,0.76227,0.02327
3.205,0.76336,0.01967
3.21,0.76449,0.0165
3.215,0.76566,0.02201
3.22,0.76688,0.02665
3.225,0.76813,0.02959
3.23,0.76942,0.03386
3.235,0.77074,0.03552
3.24,0.77207,0.03014
3.245,0.77342,0.0232
3.25,0.77476,0.01652
3.255,0.7761,0.01501
3.26,0.77744,0.01388
3.265,0.77876,0.01853
3.27,0.78007,0.02156
3.275,0.78136,0.02275
3.28,0.78262,0.02882
3.285,0.78385,0.0387
3.29,0.78504,0.04743
3.295,0.78619,0.0525
3.3,0.7873,0.05322
3.305,0.78836,0.04556
3.31,0.78938,0.03434
3.315,0.79037,0.02649
3.32,0.79134,0.01644
3.325,0.79231,0.00444
3.33,0.79329,-0.00174
3.335,0.79429,-0.00321
3.34,0.79532,-0.00405
3.345,0.7964,-0.00762
3.35,0.79752,-0.00511
3.355,0.7987,-0.00155
3.36,0.79992,0.00037
3.365,0.80119,-0.00016
3.37,0.80249,0.00434
3.375,0.80383,0.01533
3.38,0.80519,0.01855
3.385,0.80656,0.01588
3.39,0.80793,0.01449
3.395,0.80931,0.01731
3.4,0.81068,0.01584
3.405,0.81202,0.01143
3.41,0.81334,0.00997
3.415,0.81461,0.01426
3.42,0.81584,0.02258
3.425,0.81702,0.02222
3.43,0.81816,0.01422
3.435,0.81925,0.00913
3.44,0.82032,0.0078
3.445,0.82136,0.0043
3.45,0.8224,0.00545
3.455,0.82346,0.01153
3.46,0.82453,0.01919
3.465,0.82564,0.02978
3.47,0.82679,0.0342
3.475,0.82799,0.03898
3.48,0.82923,0.03936
3.485,0.83052,0.04093
3.49,0.83183,0.04266
3.495,0.83317,0.04798
3.5,0.83452,0.05095
3.505,0.83588,0.04833
3.51,0.83723,0.04067
3.515,0.83858,0.03254
3.52,0.83991,0.02751
3.525,0.84124,0.02282
3.53,0.84255,0.01907
3.535,0.84384,0.01436
3.54,0.8451,0.01441
3.545,0.84633,0.01615
3.55,0.84752,0.01967
3.555,0.84866,0.02326
3.56,0.84975,0.02176
3.565,0.85081,0.02011
3.57,0.85182,0.02029
3.575,0.85281,0.02375
3.58,0.85379,0.03058
3.585,0.85477,0.03985
3.59,0.85576,0.04584
3.595,0.85679,0.04568
3.6,0.85785,0.05107
3.605,0.85895,0.0564
3.61,0.8601,0.0615
3.615,0.8613,0.06096
3.62,0.86255,0.05412
3.625,0.86382,0.04349
3.63,0.86513,0.03557
3.635,0.86646,0.02895
3.64,0.86781,0.0215
3.645,0.86917,0.01774
3.65,0.87053,0.01066
3.655,0.87189,0.0067
3.66,0.87324,0.00428
3.665,0.87456,0.00119
3.67,0.87584,-0.00048
3.675,0.87709,-0.00343
3.68,0.8783,-0.00453
3.685,0.87946,-0.00972
3.69,0.88057,-0.00997
3.695,0.88166,-0.00423
3.7,0.88271,0.00588
3.705,0.88376,0.01394
3.71,0.88481,0.02157
3.715,0.88587,0.02394
3.72,0.88696,0.02277
3.725,0.88809,0.02446
3.73,0.88926,0.03139
3.735,0.89048,0.04101
3.74,0.89174,0.04989
3.745,0.89304,0.05843
3.75,0.89436,0.05983
3.755,0.89571,0.06022
3.76,0.89706,0.05621
3.765,0.89841,0.04764
3.77,0.89976,0.04168
3.775,0.9011,0.03355
3.78,0.90242,0.03154
3.785,0.90373,0.03481
3.79,0.90502,0.03289
3.795,0.90628,0.02829
3.8,0.9075,0.02813
3.805,0.90869,0.0244
3.81,0.90984,0.01901
3.815,0.91094,0.01084
3.82,0.91199,0.00232
3.825,0.91301,0.00276
3.83,0.91399,0.00475
3.835,0.91496,0.00701
3.84,0.91592,0.0045
3.845,0.91689,0.00443
3.85,0.91788,0.00553
3.855,0.9189,0.0134
3.86,0.91997,0.02206
3.865,0.92108,0.01671
3.87,0.92225,0.01789
3.875,0.92347,0.03211
3.88,0.92474,0.04604
3.885,0.92605,0.05124
3.89,0.9274,0.04828
3.895,0.92876,0.04165
3.9,0.93015,0.03859
3.905,0.93154,0.0377
3.91,0.93293,0.03777
3.915,0.93432,0.04447
3.92,0.93569,0.05088
3.925,0.93704,0.04929
3.93,0.93835,0.04563
3.935,0.93961,0.04385
3.94,0.94083,0.04421
3.945,0.94201,0.04479
3.95,0.94313,0.04273
3.955,0.94422,0.03823
3.96,0.94529,0.03294
3.965,0.94634,0.02332
3.97,0.9474,0.01753
3.975,0.94847,0.01668
3.98,0.94956,0.02417
3.985,0.95069,0.03006
3.99,0.95185,0.03501
3.995,0.95306,0.03479
4.0,0.95431,0.0279
4.005,0.95558,0.02531
4.01,0.95689,0.02628
4.015,0.95821,0.03255
4.02,0.95955,0.03249
4.025,0.96088,0.02772
4.03,0.96222,0.03133
4.035,0.96355,0.03106
4.04,0.96487,0.03479
4.045,0.96617,0.03574
4.05,0.96746,0.03623
4.055,0.96871,0.0331
4.06,0.96994,0.0292
4.065,0.97113,0.02937
4.07,0.97228,0.02956
4.075,0.97338,0.03444
4.08,0.97444,0.03828
4.085,0.97546,0.04516
4.09,0.97646,0.05502
4.095,0.97744,0.05991
4.1,0.97841,0.05964
4.105,0.9794,0.06015
4.11,0.98041,0.06257
4.115,0.98145,0.06723
4.12,0.98254,0.07216
4.125,0.98367,0.07525
4.13,0.98485,0.07728
4.135,0.98608,0.08868
4.14,0.98735,0.09743
4.145,0.98867,0.10048
4.15,0.99001,0.09538
4.155,0.99137,0.09074
4.16,0.99275,0.07926
4.165,0.99414,0.07512
4.17,0.99552,0.07591
4.175,0.99689,0.07506
4.18,0.99824,0.07136
4.185,0.99956,0.06068
4.19,1.00084,0.04485
4.195,1.00206,0.02804
4.2,1.00324,0.02184
4.205,1.00437,0.01566
4.21,1.00546,0.01111
4.215,1.00652,0.00512
4.22,1.00756,-0.00346
4.225,1.0086,-0.01254
4.23,1.00964,-0.01645
4.235,1.01071,-0.01856
4.24,1.01181,-0.02199
4.245,1.01296,-0.02262
4.25,1.01415,-0.0205
4.255,1.01538,-0.00945
4.26,1.01665,-0.00282
4.265,1.01796,0.00138
4.27,1.01928,0.00441
4.275,1.02062,0.01083
4.28,1.02196,0.017
4.285,1.0233,0.02449
4.29,1.02464,0.03172
4.295,1.02597,0.03064
4.3,1.02729,0.0316
4.305,1.02859,0.02991
4.31,1.02986,0.02661
4.315,1.03112,0.02493
4.32,1.03233,0.02664
4.325,1.0335,0.02954
4.33,1.03463,0.03494
4.335,1.03572,0.03829
4.34,1.03676,0.03856
4.345,1.03776,0.04671
4.35,1.03874,0.05222
4.355,1.03971,0.05444
4.36,1.04068,0.05407
4.365,1.04167,0.051
4.37,1.04268,0.05019
4.375,1.04374,0.05527
4.38,1.04483,0.06493
4.385,1.04598,0.07057
4.39,1.04718,0.06764
4.395,1.04842,0.06485
4.4,1.0497,0.06514
4.405,1.05102,0.0656
4.41,1.05238,0.06375
4.415,1.05375,0.05834
4.42,1.05513,0.05541
4.425,1.05651,0.05201
4.43,1.0579,0.04735
4.435,1.05926,0.04584
4.44,1.0606,0.04136
4.445,1.0619,0.03639
4.45,1.06316,0.04174
4.455,1.06437,0.04583
4.46,1.06553,0.04469
4.465,1.06665,0.04378
4.47,1.06773,0.0517
4.475,1.06879,0.05931
4.48,1.06983,0.069
4.485,1.07088,0.06921
4.49,1.07194,0.06967
4.495,1.07303,0.07231
4.5,1.07415,0.07135
4.505,1.07531,0.06701
4.51,1.07652,0.06167
4.515,1.07777,0.06439
4.52,1.07905,0.06317
4.525,1.08036,0.05908
4.53,1.08169,0.0527
4.535,1.08303,0.04909
4.54,1.08438,0.05455
4.545,1.08572,0.06139
4.55,1.08706,0.0625
4.555,1.08839,0.06111
4.56,1.0897,0.05719
4.565,1.09098,0.05509
4.57,1.09224,0.05105
4.575,1.09347,0.04391
4.58,1.09466,0.0368
4.585,1.0958,0.03232
4.59,1.0969,0.0341
4.595,1.09795,0.04421
4.6,1.09897,0.04996
4.605,1.09995,0.05266
4.61,1.10092,0.05031
4.615,1.10188,0.0484
4.62,1.10286,0.04783
4.625,1.10386,0.04556
4.63,1.10489,0.04613
4.635,1.10597,0.04459
4.64,1.1071,0.0492
4.645,1.10827,0.0535
4.65,1.1095,0.05302
4.655,1.11077,0.04786
4.66,1.11208,0.04307
4.665,1.11342,0.03802
4.67,1.11478,0.03197
4.675,1.11616,0.03053
4.68,1.11754,0.03058
4.685,1.11893,0.02941
4.69,1.12031,0.02514
4.695,1.12167,0.02372
4.7,1.12301,0.01912
4.705,1.12431,0.01029
4.71,1.12557,0.00935
4.715,1.12678,0.01405
4.72,1.12795,0.01752
4.725,1.12907,0.02258
4.73,1.13016,0.03241
4.735,1.13122,0.0455
4.74,1.13228,0.05682
4.745,1.13333,0.06444
4.75,1.13441,0.06418
4.755,1.13551,0.063
4.76,1.13665,0.06376
4.765,1.13783,0.06349
4.77,1.13906,0.0531
4.775,1.14032,0.03873
4.78,1.14161,0.03039
4.785,1.14292,0.02972
4.79,1.14424,0.02198
4.795,1.14557,0.01234
4.8,1.14689,0.01041
4.805,1.14821,0.00913
4.81,1.14952,0.00829
4.815,1.15081,0.00843
4.82,1.15209,0.00762
4.825,1.15334,0.0064
4.83,1.15457,0.00541
4.835,1.15576,0.0063
4.84,1.15692,0.01089
4.845,1.15804,0.02392
4.85,1.15912,0.03684
4.855,1.16016,0.04947
4.86,1.16117,0.0575
4.865,1.16216,0.05493
4.87,1.16314,0.04836
4.875,1.16413,0.04649
4.88,1.16512,0.04758
4.885,1.16615,0.05192
4.89,1.16721,0.05904
4.895,1.16831,0.06538
4.9,1.16946,0.07349
4.905,1.17066,0.08278
4.91,1.17191,0.08983
4.915,1.17321,0.09365
4.92,1.17454,0.0913
4.925,1.17591,0.08887
4.93,1.1773,0.09087
4.935,1.1787,0.0894
4.94,1.1801,0.08008
4.945,1.18151,0.06598
