Time,Extension,Load
4.005,0.9547,0.02495
4.01,0.95596,0.03304
4.015,0.95727,0.03921
4.02,0.95861,0.04123
4.025,0.95997,0.03837
4.03,0.96135,0.03123
4.035,0.96274,0.02141
4.04,0.96413,0.01057
4.045,0.96552,0.00079
4.05,0.96689,-0.00937
4.055,0.96823,-0.01241
4.06,0.96954,-0.01273
4.065,0.9708,-0.00967
4.07,0.97202,-0.00558
4.075,0.97319,-0.00576
4.08,0.97431,-0.00834
4.085,0.9754,-0.00742
4.09,0.97646,5e-05
4.095,0.97751,-1e-05
4.1,0.97857,-0.00571
4.105,0.97963,-0.0136
4.11,0.98073,-0.01539
4.115,0.98186,-0.0159
4.12,0.98303,-0.0146
4.125,0.98425,-0.01238
4.13,0.9855,-0.01033
4.135,0.98678,-0.0043
4.14,0.98809,0.00463
4.145,0.98942,0.01603
4.15,0.99076,0.01835
4.155,0.9921,0.01967
4.16,0.99344,0.02424
4.165,0.99477,0.02467
4.17,0.99609,0.02242
4.175,0.99739,0.01911
4.18,0.99868,0.0162
4.185,0.99994,0.01317
4.19,1.00116,0.01003
4.195,1.00235,0.00877
4.2,1.00348,0.00692
4.205,1.00458,0.00339
4.21,1.00562,0.00341
4.215,1.00663,0.00187
4.22,1.00762,-0.00055
4.225,1.00859,0.00228
4.23,1.00956,0.00843
4.235,1.01054,0.01454
4.24,1.01154,0.01717
4.245,1.01258,0.01677
4.25,1.01367,0.0157
4.255,1.0148,0.01962
4.26,1.01599,0.02045
4.265,1.01722,0.01574
4.27,1.01849,0.01008
4.275,1.01981,0.00401
4.28,1.02115,-0.00165
4.285,1.02251,-0.00597
4.29,1.02389,-0.01412
4.295,1.02527,-0.02368
4.3,1.02666,-0.03831
4.305,1.02803,-0.04649
4.31,1.02938,-0.04607
4.315,1.03071,-0.03983
4.32,1.03199,-0.02807
4.325,1.03324,-0.01547
4.33,1.03443,-0.0026
4.335,1.03557,0.01342
4.34,1.03667,0.02697
4.345,1.03775,0.03732
4.35,1.0388,0.04165
4.355,1.03985,0.03693
4.36,1.0409,0.03157
4.365,1.04198,0.03045
4.37,1.04309,0.02693
4.375,1.04424,0.02543
4.38,1.04543,0.02913
4.385,1.04667,0.03375
4.39,1.04793,0.03109
4.395,1.04923,0.01917
4.4,1.05054,0.00573
4.405,1.05187,-0.00158
4.41,1.0532,-0.0023
4.415,1.05453,-0.0048
4.42,1.05586,-0.00815
4.425,1.05718,-0.01207
4.43,1.05849,-0.02259
4.435,1.05978,-0.03476
4.44,1.06105,-0.04
4.445,1.06229,-0.04167
4.45,1.0635,-0.04183
4.455,1.06467,-0.0427
4.46,1.06579,-0.043
4.465,1.06687,-0.03883
4.47,1.06791,-0.03802
4.475,1.06891,-0.04035
4.48,1.0699,-0.04473
4.485,1.07087,-0.04651
4.49,1.07184,-0.0433
4.495,1.07283,-0.03709
4.5,1.07385,-0.03337
4.505,1.0749,-0.03233
4.51,1.076,-0.02756
4.515,1.07716,-0.02002
4.52,1.07836,-0.01619
4.525,1.07961,-0.01836
4.53,1.0809,-0.02165
4.535,1.08223,-0.01977
4.54,1.08359,-0.01924
4.545,1.08497,-0.01437
4.55,1.08636,-0.01309
4.555,1.08775,-0.01218
4.56,1.08914,-0.00885
4.565,1.0905,-0.00779
4.57,1.09184,-0.00858
4.575,1.09314,-0.00955
4.58,1.0944,-0.01328
4.585,1.0956,-0.01568
4.59,1.09676,-0.01615
4.595,1.09787,-0.01123
4.6,1.09895,-0.00196
4.605,1.1,0.00533
4.61,1.10104,0.01909
4.615,1.10208,0.03187
4.62,1.10315,0.03593
4.625,1.10424,0.03719
4.63,1.10537,0.04056
4.635,1.10654,0.04611
4.64,1.10775,0.04323
4.645,1.109,0.03532
4.65,1.11028,0.02812
4.655,1.1116,0.01948
4.66,1.11292,0.01868
4.665,1.11426,0.01651
4.67,1.11561,0.01377
4.675,1.11695,0.01273
4.68,1.11828,0.01342
4.685,1.11961,0.01855
4.69,1.12091,0.02282
4.695,1.1222,0.02279
4.7,1.12346,0.01954
4.705,1.12468,0.01482
4.71,1.12587,0.00983
4.715,1.12701,0.00962
4.72,1.12811,0.00926
4.725,1.12916,0.0068
4.73,1.13017,0.00202
4.735,1.13116,0.00161
4.74,1.13213,0.00765
4.745,1.13309,0.00784
4.75,1.13406,0.01054
4.755,1.13506,0.0106
4.76,1.13609,0.01352
4.765,1.13717,0.02002
4.77,1.13829,0.03076
4.775,1.13947,0.03934
4.78,1.14069,0.04389
4.785,1.14195,0.05038
4.79,1.14326,0.05754
4.795,1.1446,0.06529
4.8,1.14596,0.06775
4.805,1.14734,0.07044
4.81,1.14872,0.06972
4.815,1.15011,0.06531
4.82,1.15149,0.06092
4.825,1.15286,0.05301
4.83,1.1542,0.0498
4.835,1.1555,0.04132
4.84,1.15675,0.03627
4.845,1.15797,0.03873
4.85,1.15913,0.04303
4.855,1.16025,0.05242
