Time,Extension,Load
1.6,0.37926,0.03443
1.605,0.38034,0.03475
1.61,0.38138,0.04222
1.615,0.38239,0.05049
1.62,0.38337,0.05112
1.625,0.38434,0.04926
1.63,0.38531,0.04785
1.635,0.3863,0.04963
1.64,0.38731,0.05269
1.645,0.38836,0.0499
1.65,0.38945,0.04617
1.655,0.39059,0.04531
1.66,0.39178,0.04495
1.665,0.39302,0.0423
1.67,0.39431,0.04034
1.675,0.39563,0.0396
1.68,0.39698,0.04032
1.685,0.39836,0.04139
1.69,0.39975,0.04072
1.695,0.40115,0.03765
1.7,0.40255,0.02776
1.705,0.40394,0.01124
1.71,0.40531,-0.00433
1.715,0.40665,-0.00984
1.72,0.40794,-0.00964
1.725,0.40918,-0.00734
1.73,0.41037,-0.00455
1.735,0.41151,-0.00495
1.74,0.41261,-0.00445
1.745,0.41367,-0.00174
1.75,0.41472,0.00199
1.755,0.41576,0.00856
1.76,0.4168,0.01885
1.765,0.41787,0.03413
1.77,0.41897,0.0489
1.775,0.4201,0.05816
1.78,0.42129,0.05938
1.785,0.42251,0.051
1.79,0.42378,0.03978
1.795,0.42507,0.03208
1.8,0.42638,0.01742
1.805,0.42771,-0.00266
1.81,0.42903,-0.01525
1.815,0.43036,-0.02161
1.82,0.43168,-0.02363
1.825,0.43299,-0.02341
1.83,0.43429,-0.01825
1.835,0.43557,-0.01509
1.84,0.43683,-0.01071
1.845,0.43807,-0.00477
1.85,0.43927,-0.00469
1.855,0.44043,-0.00231
1.86,0.44156,-0.00092
1.865,0.44265,0.00538
1.87,0.44369,0.01609
1.875,0.44471,0.02205
1.88,0.4457,0.02337
1.885,0.44668,0.02246
1.89,0.44767,0.01433
1.895,0.44867,0.00598
1.9,0.4497,0.00735
1.905,0.45077,0.01502
1.91,0.45188,0.01775
1.915,0.45305,0.01372
1.92,0.45426,0.00477
1.925,0.45552,-0.00501
1.93,0.45682,-0.01165
1.935,0.45815,-0.00882
1.94,0.4595,-0.01092
1.945,0.46088,-0.0122
1.95,0.46227,-0.0115
1.955,0.46367,-0.00853
1.96,0.46506,-0.00676
1.965,0.46644,-0.00624
1.97,0.46779,-0.00233
1.975,0.46911,-0.00004
1.98,0.47038,0.00132
1.985,0.4716,0.00358
1.99,0.47277,0.01051
1.995,0.47389,0.01544
2,0.47497,0.01862
2.005,0.47602,0.02171
2.01,0.47706,0.02853
2.015,0.4781,0.03677
2.02,0.47915,0.03869
2.025,0.48024,0.03904
2.03,0.48136,0.03591
2.035,0.48253,0.031
2.04,0.48374,0.03328
2.045,0.485,0.03275
2.05,0.48629,0.03071
2.055,0.48762,0.02822
2.06,0.48896,0.03003
2.065,0.49031,0.0361
2.07,0.49167,0.03853
2.075,0.49302,0.03749
2.08,0.49436,0.0398
2.085,0.49568,0.04271
2.09,0.49698,0.04172
2.095,0.49826,0.03897
2.1,0.4995,0.03589
2.105,0.50072,0.0401
2.11,0.50189,0.04968
2.115,0.50302,0.05214
2.12,0.5041,0.04992
2.125,0.50514,0.0523
2.13,0.50615,0.05174
2.135,0.50713,0.05147
2.14,0.50811,0.04916
2.145,0.50908,0.0474
2.15,0.51007,0.04581
2.155,0.51108,0.04159
2.16,0.51213,0.03889
2.165,0.51322,0.0374
2.17,0.51436,0.03933
2.175,0.51556,0.03102
2.18,0.5168,0.01426
2.185,0.51808,0.00316
2.19,0.51941,-0.00035
2.195,0.52076,0.00504
2.2,0.52213,0.01006
2.205,0.52352,0.01614
2.21,0.52492,0.01765
2.215,0.52632,0.02011
2.22,0.52771,0.01967
2.225,0.52907,0.01913
2.23,0.53041,0.01638
2.235,0.5317,0.01288
2.24,0.53294,0.01332
2.245,0.53413,0.01226
2.25,0.53528,0.00837
2.255,0.53637,0.00767
2.26,0.53744,0.01078
2.265,0.53848,0.02082
2.27,0.53952,0.03271
2.275,0.54056,0.04064
2.28,0.54163,0.03675
2.285,0.54273,0.03333
2.29,0.54387,0.03021
2.295,0.54506,0.02087
2.3,0.54629,0.01397
2.305,0.54756,0.00986
2.31,0.54887,0.01406
2.315,0.55019,0.01922
2.32,0.55154,0.02619
2.325,0.55289,0.02635
2.33,0.55423,0.02586
2.335,0.55557,0.02128
2.34,0.5569,0.01806
2.345,0.55821,0.02276
2.35,0.55949,0.03074
2.355,0.56075,0.04109
2.36,0.56198,0.04544
2.365,0.56317,0.04151
2.37,0.56431,0.0319
2.375,0.56541,0.01644
2.38,0.56647,0.00077
2.385,0.56749,-0.00478
2.39,0.56847,-0.0073
2.395,0.56944,-0.00932
2.4,0.5704,-0.00709
2.405,0.57136,-0.01335
2.41,0.57234,-0.01883
2.415,0.57335,-0.02012
2.42,0.5744,-0.01784
2.425,0.5755,-0.00728
2.43,0.57665,0.00361
2.435,0.57785,0.0126
2.44,0.5791,0.02068
2.445,0.58039,0.03003
2.45,0.58173,0.0443
2.455,0.5831,0.05501
2.46,0.58449,0.06401
2.465,0.5859,0.06918
2.47,0.58731,0.06707
2.475,0.58873,0.05317
2.48,0.59013,0.03535
2.485,0.5915,0.01372
2.49,0.59284,-0.00239
2.495,0.59412,-0.01023
2.5,0.59536,-0.009
2.505,0.59653,-0.00665
2.51,0.59766,-0.00717
2.515,0.59874,-0.00415
2.52,0.59979,-0.0011
2.525,0.60082,0.00549
2.53,0.60185,0.00963
2.535,0.60289,0.01649
2.54,0.60395,0.0259
2.545,0.60505,0.03465
2.55,0.60619,0.04319
2.555,0.60738,0.0461
2.56,0.60861,0.04836
2.565,0.60988,0.05114
2.57,0.61118,0.04841
2.575,0.6125,0.04148
2.58,0.61384,0.03302
2.585,0.61518,0.02836
2.59,0.61652,0.02403
2.595,0.61785,0.02089
2.6,0.61917,0.01765
2.605,0.62047,0.01824
2.61,0.62175,0.02496
2.615,0.62301,0.03734
2.62,0.62423,0.04636
2.625,0.62541,0.04767
2.63,0.62655,0.04762
2.635,0.62765,0.04672
2.64,0.6287,0.04726
2.645,0.62973,0.0425
2.65,0.63072,0.03722
2.655,0.6317,0.03034
2.66,0.63267,0.02219
2.665,0.63365,0.01496
2.67,0.63465,0.00546
2.675,0.63568,0.00147
2.68,0.63676,0.00613
2.685,0.63788,0.0144
2.69,0.63904,0.0204
2.695,0.64026,0.0248
2.7,0.64152,0.02694
2.705,0.64283,0.03047
2.71,0.64417,0.03506
2.715,0.64553,0.03916
2.72,0.64692,0.0398
2.725,0.64831,0.03856
2.73,0.64971,0.03765
2.735,0.65111,0.03544
2.74,0.65248,0.03344
2.745,0.65383,0.03452
2.75,0.65513,0.04143
2.755,0.65639,0.04671
2.76,0.65759,0.05268
2.765,0.65874,0.06028
2.77,0.65984,0.05988
2.775,0.6609,0.05265
2.78,0.66194,0.04832
2.785,0.66296,0.04527
2.79,0.66399,0.03766
2.795,0.66504,0.02349
2.8,0.66612,0.01652
2.805,0.66724,0.01678
2.81,0.66841,0.01732
2.815,0.66963,0.01682
2.82,0.67089,0.01485
2.825,0.6722,0.01323
2.83,0.67353,0.01136
2.835,0.67487,0.013
2.84,0.67623,0.01978
2.845,0.67759,0.02437
2.85,0.67894,0.02139
2.855,0.68028,0.01783
2.86,0.68161,0.01922
2.865,0.68292,0.02762
2.87,0.6842,0.03115
2.875,0.68545,0.029
2.88,0.68667,0.01884
2.885,0.68785,0.01039
2.89,0.68898,0.00264
2.895,0.69007,-0.00901
2.9,0.69112,-0.01327
2.905,0.69213,-0.01453
2.91,0.69312,-0.00821
2.915,0.69409,-0.00373
2.92,0.69505,-0.0025
2.925,0.69603,0.00266
2.93,0.69703,0.00094
2.935,0.69806,-0.00264
2.94,0.69914,-0.00403
2.945,0.70026,-0.00829
2.95,0.70143,-0.01126
2.955,0.70266,-0.00995
2.96,0.70392,-0.00425
2.965,0.70523,0.00616
2.97,0.70657,0.01753
2.975,0.70793,0.02609
2.98,0.70931,0.03067
2.985,0.71071,0.03096
2.99,0.71211,0.03037
2.995,0.71351,0.02815
3,0.71488,0.0228
3.005,0.71623,0.0226
3.01,0.71754,0.02572
3.015,0.7188,0.02779
3.02,0.72001,0.02394
3.025,0.72116,0.02745
3.03,0.72227,0.03145
3.035,0.72335,0.0267
3.04,0.7244,0.02417
3.045,0.72544,0.02605
3.05,0.72648,0.02497
3.055,0.72755,0.01679
3.06,0.72865,0.01007
3.065,0.7298,0.00627
3.07,0.73099,0.0046
3.075,0.73222,0.00467
3.08,0.7335,0.00106
3.085,0.73482,-0.00576
3.09,0.73615,-0.01378
3.095,0.73749,-0.01479
3.1,0.73884,-0.01666
3.105,0.74019,-0.01863
3.11,0.74152,-0.02382
3.115,0.74284,-0.02476
3.12,0.74415,-0.02261
3.125,0.74543,-0.01622
3.13,0.74668,-0.01024
3.135,0.7479,-0.01276
3.14,0.74908,-0.00602
3.145,0.75023,0.00096
3.15,0.75133,0.00601
3.155,0.75239,0.0045
3.16,0.75341,0.00743
3.165,0.75439,0.01221
3.17,0.75536,0.02143
3.175,0.75632,0.03378
3.18,0.75729,0.04511
3.185,0.75827,0.06111
3.19,0.75928,0.06337
3.195,0.76034,0.05817
3.2,0.76144,0.05245
3.205,0.76259,0.0475
3.21,0.76379,0.04862
3.215,0.76504,0.04857
3.22,0.76634,0.04794
3.225,0.76768,0.04992
3.23,0.76904,0.04223
3.235,0.77043,0.02837
3.24,0.77184,0.02106
3.245,0.77325,0.01994
3.25,0.77466,0.02756
3.255,0.77606,0.03504
3.26,0.77743,0.03984
3.265,0.77876,0.04577
3.27,0.78005,0.0433
3.275,0.78127,0.03692
3.28,0.78245,0.02466
3.285,0.78357,0.01555
3.29,0.78464,0.00666
3.295,0.78569,0.00072
3.3,0.78671,-0.00071
3.305,0.78774,0.01053
3.31,0.78879,0.03032
3.315,0.78987,0.04145
3.32,0.79098,0.04909
3.325,0.79215,0.05471
3.33,0.79337,0.05942
3.335,0.79463,0.06142
3.34,0.79593,0.0579
3.345,0.79726,0.05551
3.35,0.79861,0.04906
3.355,0.79996,0.04273
3.36,0.80132,0.04257
3.365,0.80266,0.05157
3.37,0.804,0.05228
3.375,0.80531,0.04475
3.38,0.80661,0.03043
3.385,0.80789,0.01517
3.39,0.80914,0.00695
3.395,0.81035,0.00456
3.4,0.81153,0.00492
3.405,0.81267,0.00354
3.41,0.81376,0.00528
3.415,0.81482,0.00262
3.42,0.81583,0.00276
3.425,0.81682,0.00431
3.43,0.81779,0.00646
3.435,0.81876,0.00768
3.44,0.81974,0.01204
3.445,0.82073,0.01626
3.45,0.82176,0.01783
3.455,0.82282,0.02199
3.46,0.82393,0.02688
3.465,0.82509,0.03255
3.47,0.8263,0.03576
3.475,0.82755,0.03832
3.48,0.82885,0.04163
3.485,0.83019,0.03906
3.49,0.83156,0.03309
3.495,0.83295,0.02428
3.5,0.83436,0.01798
3.505,0.83578,0.01524
3.51,0.83719,0.01505
3.515,0.83859,0.01615
3.52,0.83995,0.00906
3.525,0.84127,0.00332
3.53,0.84255,-0.00345
3.535,0.84376,-0.01114
3.54,0.84492,-0.01726
3.545,0.84603,-0.01482
3.55,0.84709,-0.00981
3.555,0.84813,-0.00919
3.56,0.84916,-0.00744
3.565,0.8502,-0.0039
3.57,0.85125,0.00389
3.575,0.85234,0.0132
3.58,0.85347,0.0224
3.585,0.85465,0.02097
3.59,0.85587,0.01521
3.595,0.85715,0.00663
3.6,0.85845,0.00461
3.605,0.85978,0.0085
3.61,0.86113,0.00605
3.615,0.86248,-0.0005
3.62,0.86383,-0.00407
3.625,0.86517,-0.00129
3.63,0.8665,-0.00373
3.635,0.86781,-0.00755
3.64,0.8691,-0.00209
3.645,0.87036,0.001
3.65,0.87159,0.0026
3.655,0.87279,0.00502
3.66,0.87394,0.00961
3.665,0.87506,0.01272
3.67,0.87614,0.01731
3.675,0.87717,0.01973
3.68,0.87818,0.02453
3.685,0.87916,0.0361
3.69,0.88013,0.04479
3.695,0.8811,0.05408
3.7,0.88209,0.0565
3.705,0.88309,0.05518
3.71,0.88414,0.05772
3.715,0.88522,0.05675
3.72,0.88635,0.05733
3.725,0.88752,0.04978
3.73,0.88875,0.0462
3.735,0.89002,0.04456
3.74,0.89133,0.04132
3.745,0.89267,0.03475
3.75,0.89404,0.03186
3.755,0.89542,0.03703
3.76,0.89682,0.03619
3.765,0.89822,0.03332
3.77,0.89962,0.02531
3.775,0.90099,0.01824
3.78,0.90232,0.01972
3.785,0.90362,0.0267
3.79,0.90486,0.03224
3.795,0.90606,0.03426
3.8,0.9072,0.03903
3.805,0.90829,0.04488
3.81,0.90935,0.04398
3.815,0.9104,0.04312
3.82,0.91143,0.04462
3.825,0.91248,0.04756
3.83,0.91354,0.05074
3.835,0.91465,0.04628
3.84,0.91579,0.03804
3.845,0.91699,0.03074
3.85,0.91822,0.02894
3.855,0.9195,0.02739
3.86,0.92082,0.02276
3.865,0.92215,0.01605
3.87,0.9235,0.00911
3.875,0.92486,0.00987
3.88,0.92621,0.01123
3.885,0.92756,0.01207
3.89,0.92889,0.02136
3.895,0.9302,0.02579
3.9,0.93149,0.02363
3.905,0.93275,0.01252
3.91,0.93398,-0.00176
3.915,0.93516,-0.00529
3.92,0.9363,0.00069
3.925,0.93739,0.00694
3.93,0.93843,0.0109
3.935,0.93944,0.01322
3.94,0.94042,0.01404
3.945,0.94138,0.01378
3.95,0.94233,0.01803
3.955,0.9433,0.02029
3.96,0.94428,0.01768
3.965,0.94529,0.01661
3.97,0.94634,0.01135
3.975,0.94743,0.00741
3.98,0.94857,0.00353
3.985,0.94976,0.00126
3.99,0.951,0.00474
3.995,0.95229,0.01837
4,0.95361,0.03406
4.005,0.95497,0.05467
4.01,0.95635,0.07428
4.015,0.95775,0.08384
4.02,0.95916,0.08447
4.025,0.96056,0.08104
4.03,0.96196,0.0738
4.035,0.96332,0.07303
4.04,0.96465,0.06883
4.045,0.96594,0.06242
4.05,0.96717,0.06244
4.055,0.96835,0.05574
4.06,0.96948,0.04858
4.065,0.97056,0.04076
4.07,0.97162,0.03299
4.075,0.97266,0.02382
4.08,0.97371,0.01929
4.085,0.97476,0.01694
4.09,0.97584,0.01887
4.095,0.97697,0.02763
4.1,0.97813,0.02971
4.105,0.97934,0.03307
4.11,0.98059,0.03321
4.115,0.98188,0.03295
4.12,0.98319,0.02883
4.125,0.98452,0.019
4.13,0.98586,0.00665
4.135,0.98719,0.00095
4.14,0.98852,0.0031
4.145,0.98984,0.00374
4.15,0.99114,0.00473
4.155,0.99243,0.00729
4.16,0.99371,0.01602
4.165,0.99496,0.02076
4.17,0.99618,0.01545
4.175,0.99736,0.01747
4.18,0.99851,0.02425
4.185,0.99962,0.03442
4.19,1.00069,0.03786
4.195,1.00173,0.03649
4.2,1.00273,0.03479
4.205,1.00372,0.0325
4.21,1.00471,0.03331
4.215,1.0057,0.03351
4.22,1.00671,0.03429
4.225,1.00775,0.03447
4.23,1.00883,0.03963
4.235,1.00995,0.03951
4.24,1.01112,0.03561
4.245,1.01233,0.03779
4.25,1.01359,0.04139
4.255,1.01488,0.04726
4.26,1.01621,0.04422
4.265,1.01756,0.03386
4.27,1.01893,0.0243
4.275,1.02032,0.02062
4.28,1.02171,0.01458
4.285,1.0231,0.00635
4.29,1.02447,-0.00192
4.295,1.02581,-0.00738
4.3,1.02712,-0.01019
4.305,1.02838,-0.00891
4.31,1.02958,-0.00326
4.315,1.03073,0.00622
4.32,1.03184,0.01849
4.325,1.0329,0.02629
4.33,1.03394,0.03191
4.335,1.03498,0.03668
4.34,1.03602,0.04199
4.345,1.03708,0.05456
4.35,1.03818,0.06687
4.355,1.03932,0.07299
4.36,1.0405,0.07121
4.365,1.04174,0.0611
4.37,1.04303,0.05405
4.375,1.04435,0.05235
4.38,1.0457,0.05045
4.385,1.04706,0.0468
4.39,1.04843,0.0467
4.395,1.0498,0.04482
4.4,1.05116,0.04256
4.405,1.0525,0.04673
4.41,1.05382,0.05102
4.415,1.05513,0.05741
4.42,1.0564,0.06575
4.425,1.05764,0.07191
4.43,1.05883,0.0805
4.435,1.05999,0.0865
4.44,1.06109,0.08509
4.445,1.06216,0.07986
4.45,1.06318,0.06861
4.455,1.06416,0.05859
4.46,1.06513,0.05529
4.465,1.06609,0.05128
4.47,1.06705,0.04194
4.475,1.06802,0.03238
4.48,1.06902,0.02639
4.485,1.07006,0.02177
4.49,1.07115,0.01957
4.495,1.07228,0.01716
4.5,1.07347,0.02011
4.505,1.0747,0.02587
4.51,1.07597,0.02708
4.515,1.07728,0.02761
4.52,1.07862,0.02968
4.525,1.07999,0.03274
4.53,1.08137,0.03149
4.535,1.08276,0.02469
4.54,1.08416,0.01754
4.545,1.08554,0.00927
4.55,1.08691,0.00843
4.555,1.08824,0.01135
4.56,1.08954,0.01732
4.565,1.09078,0.02062
4.57,1.09198,0.01945
4.575,1.09313,0.01598
4.58,1.09423,0.01408
4.585,1.0953,0.01371
4.59,1.09636,0.01594
4.595,1.0974,0.01579
4.6,1.09846,0.0192
4.605,1.09954,0.02682
4.61,1.10065,0.02908
4.615,1.1018,0.02837
4.62,1.103,0.02708
4.625,1.10424,0.02481
4.63,1.10552,0.02708
4.635,1.10683,0.02895
4.64,1.10816,0.03168
4.645,1.1095,0.03675
4.65,1.11084,0.04527
4.655,1.11218,0.05241
4.66,1.11351,0.0563
4.665,1.11483,0.06199
4.67,1.11614,0.06452
4.675,1.11742,0.06191
4.68,1.11868,0.04884
4.685,1.11991,0.03738
4.69,1.1211,0.03402
4.695,1.12224,0.03459
4.7,1.12335,0.03809
4.705,1.12441,0.04702
4.71,1.12543,0.04854
4.715,1.12641,0.04685
4.72,1.12738,0.05247
4.725,1.12834,0.05591
4.73,1.1293,0.05159
4.735,1.13028,0.04806
4.74,1.1313,0.04234
4.745,1.13235,0.04512
4.75,1.13346,0.04398
4.755,1.13462,0.04324
4.76,1.13584,0.04137
4.765,1.13711,0.03896
4.77,1.13842,0.03301
4.775,1.13977,0.02112
4.78,1.14115,0.00981
4.785,1.14255,0.00243
4.79,1.14396,-0.00451
4.795,1.14537,-0.00937
4.8,1.14678,-0.01181
4.805,1.14816,-0.0127
4.81,1.1495,-0.00859
4.815,1.15081,-0.00508
4.82,1.15206,-0.00154
4.825,1.15326,-0.00076
4.83,1.15441,0.00261
4.835,1.15552,0.00658
4.84,1.15659,0.00984
4.845,1.15763,0.01808
4.85,1.15867,0.02606
4.855,1.15972,0.03532
4.86,1.16078,0.0441
4.865,1.16188,0.05144
4.87,1.16302,0.05275
4.875,1.16421,0.05051
4.88,1.16545,0.04462
4.885,1.16673,0.03924
4.89,1.16804,0.0418
4.895,1.16937,0.04832
4.9,1.17072,0.05857
4.905,1.17207,0.06425
4.91,1.17343,0.06309
4.915,1.17478,0.06251
4.92,1.17611,0.06175
4.925,1.17744,0.05489
4.93,1.17874,0.04736
4.935,1.18002,0.04217
4.94,1.18127,0.0369
