Time,Extension,Load
1.09,0.25512,-0.06244
1.095,0.2563,-0.0677
1.1,0.25752,-0.07232
1.105,0.25878,-0.07054
1.11,0.26008,-0.06457
1.115,0.26142,-0.05705
1.12,0.26277,-0.03957
1.125,0.26414,-0.02392
1.13,0.26551,-0.00785
1.135,0.26689,0.00546
1.14,0.26825,0.01637
1.145,0.2696,0.02565
1.15,0.27092,0.02169
1.155,0.2722,0.01796
1.16,0.27344,0.01587
1.165,0.27463,0.01229
1.17,0.27578,0.01015
1.175,0.27688,0.00833
1.18,0.27796,0.00836
1.185,0.27902,0.01022
1.19,0.28008,0.01285
1.195,0.28114,0.0111
1.2,0.28223,0.00505
1.205,0.28336,0.00192
1.21,0.28453,0.00101
1.215,0.28574,-0.00435
1.22,0.28699,-0.00092
1.225,0.28828,0.00321
1.23,0.28959,0.00135
1.235,0.29093,-0.0037
1.24,0.29227,-0.01182
1.245,0.29362,-0.01634
1.25,0.29496,-0.01895
1.255,0.29629,-0.02345
1.26,0.29761,-0.02712
1.265,0.29891,-0.02824
1.27,0.3002,-0.02399
1.275,0.30146,-0.02163
1.28,0.30268,-0.01539
1.285,0.30387,-0.01364
1.29,0.30502,-0.0184
1.295,0.30612,-0.0271
1.3,0.30718,-0.03518
1.305,0.30819,-0.03743
1.31,0.30918,-0.03653
1.315,0.31015,-0.03167
1.32,0.31112,-0.0289
1.325,0.31209,-0.03091
1.33,0.31308,-0.03276
1.335,0.3141,-0.03453
1.34,0.31516,-0.03208
1.345,0.31626,-0.02683
1.35,0.31742,-0.02601
1.355,0.31862,-0.02408
1.36,0.31988,-0.0222
1.365,0.32118,-0.01552
1.37,0.32251,-0.01063
1.375,0.32388,-0.014
1.38,0.32526,-0.01428
1.385,0.32665,-0.01459
1.39,0.32804,-0.01864
1.395,0.32942,-0.02137
1.4,0.33078,-0.02034
1.405,0.33211,-0.01954
1.41,0.3334,-0.02033
1.415,0.33465,-0.0205
1.42,0.33585,-0.021
1.425,0.337,-0.02571
1.43,0.33811,-0.02609
1.435,0.33918,-0.02602
1.44,0.34024,-0.01981
1.445,0.34128,-0.01407
1.45,0.34233,-0.00806
1.455,0.34339,0.00076
1.46,0.34449,0.00557
1.465,0.34563,0.00812
1.47,0.34681,0.01496
1.475,0.34803,0.02243
1.48,0.3493,0.02601
1.485,0.35061,0.02875
1.49,0.35193,0.02068
1.495,0.35328,0.01307
1.5,0.35463,0.00764
1.505,0.35598,0.00367
1.51,0.35733,-0.00036
1.515,0.35867,-0.00689
1.52,0.35999,-0.01331
1.525,0.36131,-0.01888
1.53,0.3626,-0.02302
1.535,0.36387,-0.03169
1.54,0.3651,-0.04035
1.545,0.3663,-0.05152
1.55,0.36745,-0.06055
1.555,0.36856,-0.06506
1.56,0.36963,-0.06075
1.565,0.37066,-0.05348
1.57,0.37166,-0.05188
1.575,0.37265,-0.04504
1.58,0.37363,-0.03622
1.585,0.37462,-0.0296
1.59,0.37564,-0.01874
1.595,0.37669,-0.00767
1.6,0.37778,0.00348
1.605,0.37891,0.01324
1.61,0.3801,0.01938
1.615,0.38133,0.01916
1.62,0.3826,0.01461
1.625,0.38391,0.00607
1.63,0.38524,0.00062
1.635,0.38658,-0.00084
1.64,0.38793,-0.00647
1.645,0.38929,-0.01219
1.65,0.39065,-0.01868
1.655,0.39199,-0.02518
1.66,0.39332,-0.02908
1.665,0.39462,-0.02879
1.67,0.39588,-0.0244
1.675,0.3971,-0.02355
1.68,0.39827,-0.02204
1.685,0.3994,-0.02044
1.69,0.40049,-0.0153
1.695,0.40155,-0.00731
1.7,0.40259,0.0028
1.705,0.40363,0.0097
1.71,0.40468,0.01638
1.715,0.40576,0.01922
1.72,0.40687,0.01814
1.725,0.40803,0.02404
1.73,0.40923,0.03147
1.735,0.41048,0.0398
1.74,0.41177,0.04318
1.745,0.4131,0.04337
1.75,0.41445,0.03691
1.755,0.41581,0.02733
1.76,0.41717,0.01831
1.765,0.41853,0.00616
1.77,0.41988,-0.00788
1.775,0.42122,-0.02231
1.78,0.42254,-0.02641
1.785,0.42385,-0.02476
1.79,0.42512,-0.02156
1.795,0.42637,-0.01579
1.8,0.42757,-0.01546
1.805,0.42873,-0.01497
1.81,0.42985,-0.01858
1.815,0.43092,-0.0182
1.82,0.43194,-0.01974
1.825,0.43293,-0.02055
1.83,0.4339,-0.01872
1.835,0.43485,-0.01523
1.84,0.43581,-0.01063
1.845,0.43678,-0.00721
1.85,0.43779,-0.00614
1.855,0.43884,-0.01053
1.86,0.43994,-0.01236
1.865,0.44109,-0.01268
1.87,0.44229,-0.00776
1.875,0.44355,-0.00292
1.88,0.44485,-0.00162
1.885,0.44618,-0.00423
1.89,0.44755,-0.00834
1.895,0.44893,-0.00896
1.9,0.45033,-0.00915
1.905,0.45172,-0.00982
1.91,0.45312,-0.00835
1.915,0.45449,-0.0071
1.92,0.45584,-0.00601
1.925,0.45715,-0.01473
1.93,0.45842,-0.02092
1.935,0.45964,-0.0239
1.94,0.46081,-0.02554
1.945,0.46194,-0.021
1.95,0.46303,-0.01144
1.955,0.46409,-0.00154
1.96,0.46514,0.00439
1.965,0.46619,0.00823
1.97,0.46725,0.00672
1.975,0.46834,0.00892
1.98,0.46946,0.00577
1.985,0.47063,0.00547
1.99,0.47184,0.00243
1.995,0.47308,-0.00315
2,0.47436,-0.0122
2.005,0.47567,-0.0212
2.01,0.47699,-0.02406
2.015,0.47833,-0.0256
2.02,0.47967,-0.02553
2.025,0.48101,-0.02437
2.03,0.48234,-0.01823
2.035,0.48367,-0.01199
2.04,0.48498,-0.01374
2.045,0.48627,-0.00944
2.05,0.48753,0.00329
2.055,0.48876,0.01372
2.06,0.48995,0.01963
2.065,0.4911,0.02995
2.07,0.4922,0.0333
2.075,0.49326,0.02805
2.08,0.49429,0.02055
2.085,0.49528,0.01087
2.09,0.49626,0.00327
2.095,0.49723,-0.00798
2.1,0.49821,-0.01246
2.105,0.49921,-0.01541
2.11,0.50025,-0.02241
2.115,0.50132,-0.02564
2.12,0.50245,-0.02651
2.125,0.50362,-0.02483
2.13,0.50485,-0.02472
2.135,0.50612,-0.02448
2.14,0.50743,-0.031
2.145,0.50877,-0.02801
2.15,0.51013,-0.02243
2.155,0.51151,-0.01705
2.16,0.5129,-0.01774
2.165,0.51429,-0.0207
2.17,0.51567,-0.0171
2.175,0.51704,-0.01145
2.18,0.51837,-0.01049
2.185,0.51967,-0.01273
2.19,0.52092,-0.01472
2.195,0.52212,-0.0242
2.2,0.52327,-0.03246
2.205,0.52437,-0.03445
2.21,0.52544,-0.03739
2.215,0.52648,-0.04022
2.22,0.52751,-0.03918
2.225,0.52855,-0.03803
2.23,0.52961,-0.03952
2.235,0.53069,-0.04091
2.24,0.53181,-0.04741
2.245,0.53298,-0.05128
2.25,0.53419,-0.04732
2.255,0.53544,-0.04308
2.26,0.53672,-0.03783
2.265,0.53802,-0.037
2.27,0.53934,-0.03899
2.275,0.54068,-0.04234
2.28,0.54201,-0.04704
2.285,0.54334,-0.05149
2.29,0.54467,-0.05071
2.295,0.54598,-0.04571
2.3,0.54729,-0.04134
2.305,0.54857,-0.0345
2.31,0.54983,-0.02918
2.315,0.55106,-0.02783
2.32,0.55225,-0.0306
2.325,0.55339,-0.03205
2.33,0.55449,-0.032
2.335,0.55554,-0.0347
2.34,0.55656,-0.03685
2.345,0.55755,-0.03389
2.35,0.55852,-0.02677
2.355,0.55949,-0.01894
2.36,0.56048,-0.01451
2.365,0.56149,-0.01488
2.37,0.56254,-0.02236
2.375,0.56363,-0.02635
2.38,0.56477,-0.03458
2.385,0.56596,-0.03307
2.39,0.56721,-0.03107
2.395,0.5685,-0.03208
2.4,0.56982,-0.0291
2.405,0.57118,-0.02182
2.41,0.57255,-0.02152
2.415,0.57394,-0.02736
2.42,0.57533,-0.03045
2.425,0.57671,-0.03057
2.43,0.57808,-0.02508
2.435,0.57943,-0.01891
2.44,0.58074,-0.02188
2.445,0.582,-0.02659
2.45,0.58322,-0.027
2.455,0.58439,-0.03133
2.46,0.58551,-0.0304
2.465,0.5866,-0.02313
2.47,0.58766,-0.01649
2.475,0.58871,-0.00974
2.48,0.58975,-0.00415
2.485,0.59081,0.00029
2.49,0.59189,0.00554
2.495,0.593,0.01448
2.5,0.59416,0.02119
2.505,0.59536,0.0211
2.51,0.5966,0.01912
2.515,0.59787,0.01369
2.52,0.59917,0.00913
2.525,0.60049,0.00966
2.53,0.60182,0.01541
2.535,0.60315,0.02302
2.54,0.60449,0.02536
2.545,0.60581,0.03079
2.55,0.60713,0.03362
2.555,0.60843,0.02734
2.56,0.60972,0.0122
2.565,0.61099,0.00116
2.57,0.61222,-0.00655
2.575,0.61342,-0.01472
2.58,0.61458,-0.01301
2.585,0.6157,-0.01319
2.59,0.61677,-0.01078
2.595,0.61781,-0.01173
2.6,0.61881,-0.01756
2.605,0.61979,-0.01958
2.61,0.62076,-0.02169
2.615,0.62173,-0.02267
2.62,0.62272,-0.02997
2.625,0.62375,-0.02938
2.63,0.62481,-0.01883
2.635,0.62592,0.00194
2.64,0.62708,0.0171
2.645,0.62828,0.0215
2.65,0.62954,0.0226
2.655,0.63083,0.02445
2.66,0.63216,0.0219
2.665,0.63352,0.01526
2.67,0.63489,0.01192
2.675,0.63628,0.01228
2.68,0.63767,0.0117
2.685,0.63906,0.01375
2.69,0.64043,0.01094
2.695,0.64178,0.00935
2.7,0.64309,0.00604
2.705,0.64436,0.00361
2.71,0.64558,-0.00102
2.715,0.64675,-0.00655
2.72,0.64788,-0.01001
2.725,0.64896,-0.00574
2.73,0.65002,0.00089
2.735,0.65107,0.00852
2.74,0.65212,0.0157
2.745,0.65318,0.02339
2.75,0.65426,0.02774
2.755,0.65539,0.02823
2.76,0.65655,0.02708
2.765,0.65777,0.02245
2.77,0.65902,0.01751
2.775,0.66031,0.01739
2.78,0.66162,0.02128
2.785,0.66296,0.02649
2.79,0.6643,0.03144
2.795,0.66564,0.03376
2.8,0.66697,0.02917
2.805,0.6683,0.02035
2.81,0.66961,0.01488
2.815,0.6709,0.01753
2.82,0.67216,0.02782
2.825,0.6734,0.03108
2.83,0.67461,0.02791
2.835,0.67578,0.0223
2.84,0.67691,0.02436
2.845,0.67799,0.03145
2.85,0.67905,0.03296
2.855,0.68006,0.02439
2.86,0.68106,0.01711
2.865,0.68204,0.00925
2.87,0.68302,-0.00023
2.875,0.68401,-0.00099
2.88,0.68503,-0.00022
2.885,0.68607,0.00556
2.89,0.68716,0.00758
2.895,0.6883,0.00514
2.9,0.68948,0.00755
2.905,0.69072,0.00524
2.91,0.69199,-0.00135
2.915,0.69331,-0.01653
2.92,0.69465,-0.03378
2.925,0.69602,-0.04327
2.93,0.69741,-0.05407
2.935,0.69881,-0.05548
2.94,0.70022,-0.05091
2.945,0.70161,-0.04083
2.95,0.70299,-0.0335
2.955,0.70433,-0.02464
2.96,0.70564,-0.01781
2.965,0.70689,-0.01375
2.97,0.7081,-0.01175
2.975,0.70925,-0.00722
2.98,0.71036,0.00091
2.985,0.71143,0.01062
2.99,0.71247,0.0157
2.995,0.71351,0.01905
3,0.71455,0.02027
3.005,0.71561,0.01728
3.01,0.7167,0.01099
3.015,0.71782,0.00704
3.02,0.71899,0.00146
3.025,0.7202,-0.00543
3.03,0.72146,-0.01064
3.035,0.72274,-0.01339
3.04,0.72404,-0.01515
3.045,0.72536,-0.00772
3.05,0.72668,0.00357
3.055,0.728,0.0162
3.06,0.72932,0.02942
3.065,0.73063,0.03533
3.07,0.73192,0.04242
3.075,0.7332,0.04484
3.08,0.73446,0.04466
3.085,0.7357,0.03652
3.09,0.73691,0.02476
3.095,0.73808,0.01235
3.1,0.73922,0.00191
3.105,0.74031,-0.00047
3.11,0.74137,-0.00638
3.115,0.7424,-0.00923
3.12,0.7434,-0.01114
3.125,0.74439,-0.01336
3.13,0.74538,-0.01442
3.135,0.74639,-0.00948
3.14,0.74742,-0.00424
3.145,0.74849,-0.0055
3.15,0.7496,-0.00695
3.155,0.75076,-0.01445
3.16,0.75197,-0.02369
3.165,0.75322,-0.02804
3.17,0.75451,-0.02282
3.175,0.75584,-0.01338
3.18,0.75719,-0.01185
3.185,0.75855,-0.0126
3.19,0.75994,-0.0104
3.195,0.76132,-0.00427
3.2,0.7627,0.00197
3.205,0.76408,0.00973
3.21,0.76542,0.01146
3.215,0.76674,0.01156
3.22,0.76801,0.01509
3.225,0.76923,0.02078
3.23,0.77041,0.03093
3.235,0.77154,0.03611
3.24,0.77262,0.03639
3.245,0.77368,0.03482
3.25,0.77472,0.0301
3.255,0.77576,0.0269
3.26,0.77682,0.02294
3.265,0.7779,0.02162
3.27,0.77901,0.01848
3.275,0.78017,0.01752
3.28,0.78138,0.01967
3.285,0.78263,0.02421
3.29,0.78391,0.02427
3.295,0.78523,0.02134
3.3,0.78656,0.01811
3.305,0.78791,0.00671
3.31,0.78925,-0.00235
3.315,0.79059,-0.00714
3.32,0.79192,-0.00744
3.325,0.79324,0.00015
3.33,0.79454,0.00527
3.335,0.79582,0.00648
3.34,0.79707,0.0025
3.345,0.7983,-0.00232
3.35,0.79948,-0.00454
3.355,0.80062,-0.01001
3.36,0.80172,-0.01382
3.365,0.80278,-0.01963
3.37,0.80381,-0.02786
3.375,0.8048,-0.03605
3.38,0.80578,-0.0433
3.385,0.80675,-0.04451
3.39,0.80774,-0.04506
3.395,0.80874,-0.0489
3.4,0.80978,-0.05253
3.405,0.81086,-0.05508
3.41,0.81198,-0.05523
3.415,0.81316,-0.05174
3.42,0.81438,-0.04477
3.425,0.81565,-0.03085
3.43,0.81696,-0.02396
3.435,0.8183,-0.0188
3.44,0.81967,-0.01821
3.445,0.82106,-0.02002
3.45,0.82246,-0.01727
3.455,0.82387,-0.0107
3.46,0.82526,-0.00211
3.465,0.82664,-0.00065
3.47,0.82799,-0.00052
3.475,0.8293,-0.00395
3.48,0.83056,-0.00899
3.485,0.83176,-0.01611
3.49,0.83292,-0.01667
3.495,0.83402,-0.00867
3.5,0.83509,-0.00061
3.505,0.83613,0.00231
3.51,0.83717,0.00157
3.515,0.83821,0.00347
3.52,0.83927,0.00813
3.525,0.84036,0.0157
3.53,0.84148,0.01776
3.535,0.84266,0.01752
3.54,0.84388,0.01786
3.545,0.84514,0.01397
3.55,0.84644,0.00684
3.555,0.84776,0.0026
3.56,0.8491,-0.00054
3.565,0.85045,-0.00637
3.57,0.8518,-0.00831
3.575,0.85314,-0.00733
3.58,0.85447,-0.0083
3.585,0.85579,-0.00418
3.59,0.85708,-0.00055
3.595,0.85835,0.00396
3.6,0.85959,0.0123
3.605,0.8608,0.02203
3.61,0.86196,0.02806
3.615,0.86308,0.02971
3.62,0.86415,0.02723
3.625,0.86518,0.01973
3.63,0.86617,0.01577
3.635,0.86714,0.01303
3.64,0.86809,0.00903
3.645,0.86905,0.00335
3.65,0.87002,0.00085
3.655,0.87101,0.00067
3.66,0.87204,0.00043
3.665,0.87312,0.00184
3.67,0.87425,-0.00227
3.675,0.87543,-0.00659
3.68,0.87666,-0.00712
3.685,0.87794,-0.00359
3.69,0.87926,0.00038
3.695,0.88061,0.00439
3.7,0.88199,0.00539
3.705,0.88339,0.00937
3.71,0.88481,0.01914
3.715,0.88622,0.02117
3.72,0.88763,0.02067
3.725,0.88901,0.01708
3.73,0.89037,0.01004
3.735,0.89168,0.00621
3.74,0.89293,0.00387
3.745,0.89413,0.00334
3.75,0.89528,0.0085
3.755,0.89638,0.01681
3.76,0.89744,0.02453
3.765,0.89848,0.02452
3.77,0.89952,0.0217
3.775,0.90056,0.01672
3.78,0.90162,0.01228
3.785,0.90272,0.00263
3.79,0.90385,-0.00029
3.795,0.90504,-0.00395
3.8,0.90626,-0.00562
3.805,0.90752,-0.00819
3.81,0.90881,-0.00887
3.815,0.91012,-0.00823
3.82,0.91144,-0.01033
3.825,0.91277,-0.01159
3.83,0.91411,-0.01526
3.835,0.91543,-0.01422
3.84,0.91674,-0.01492
3.845,0.91804,-0.02067
3.85,0.91932,-0.02314
3.855,0.92058,-0.02416
3.86,0.92181,-0.0265
3.865,0.923,-0.03417
3.87,0.92415,-0.03971
3.875,0.92526,-0.04536
3.88,0.92634,-0.04365
3.885,0.92737,-0.03973
3.89,0.92838,-0.03723
3.895,0.92937,-0.03095
3.9,0.93034,-0.01918
3.905,0.93132,-0.00543
3.91,0.93232,0.0103
3.915,0.93334,0.02353
3.92,0.93439,0.02417
3.925,0.93549,0.02066
3.93,0.93664,0.01437
3.935,0.93784,6.00E-05
3.94,0.93909,-0.0176
3.945,0.94038,-0.03713
3.95,0.94171,-0.05167
3.955,0.94307,-0.06484
3.96,0.94445,-0.07063
3.965,0.94585,-0.06483
3.97,0.94726,-0.05582
3.975,0.94866,-0.04507
3.98,0.95005,-0.03312
3.985,0.9514,-0.02094
3.99,0.95272,-0.014
3.995,0.95399,-0.00614
4,0.9552,-0.00741
4.005,0.95637,-0.00879
4.01,0.95748,-0.00625
4.015,0.95855,-0.00261
4.02,0.9596,-0.00219
4.025,0.96063,-0.0005
4.03,0.96166,0.00127
4.035,0.9627,0.00166
4.04,0.96378,-0.00485
4.045,0.96489,-0.01567
4.05,0.96605,-0.02844
4.055,0.96725,-0.04031
4.06,0.9685,-0.04705
4.065,0.96979,-0.04601
4.07,0.97111,-0.04382
4.075,0.97245,-0.04017
4.08,0.9738,-0.03802
4.085,0.97516,-0.03459
4.09,0.97651,-0.03109
4.095,0.97785,-0.03178
4.1,0.97918,-0.02815
4.105,0.98049,-0.03249
4.11,0.98178,-0.04396
4.115,0.98304,-0.05587
4.12,0.98427,-0.0626
4.125,0.98546,-0.06317
4.13,0.9866,-0.05575
4.135,0.9877,-0.0425
4.14,0.98876,-0.03207
4.145,0.98978,-0.01414
4.15,0.99076,0.00184
4.155,0.99173,0.01555
4.16,0.9927,0.02514
4.165,0.99367,0.02977
4.17,0.99466,0.02344
4.175,0.99568,0.01454
4.18,0.99674,0.00901
4.185,0.99785,0.00074
4.19,0.999,-0.01021
4.195,1.00021,-0.02272
4.2,1.00146,-0.02591
4.205,1.00276,-0.03
4.21,1.00409,-0.03119
4.215,1.00546,-0.0326
4.22,1.00684,-0.03341
4.225,1.00824,-0.03279
4.23,1.00965,-0.03166
4.235,1.01105,-0.02727
4.24,1.01244,-0.01887
4.245,1.01381,-0.00873
4.25,1.01513,-6.00E-05
4.255,1.0164,0.0061
4.26,1.01763,0.00773
4.265,1.0188,0.00424
4.27,1.01992,-0.00244
4.275,1.021,-0.01436
4.28,1.02206,-0.01928
4.285,1.0231,-0.01834
4.29,1.02415,-0.01232
4.295,1.02522,-0.00929
4.3,1.02632,-0.00779
4.305,1.02745,-0.0041
4.31,1.02863,1.00E-05
4.315,1.02986,0.0088
4.32,1.03113,0.01591
4.325,1.03243,0.02114
4.33,1.03375,0.01964
4.335,1.03509,0.0162
4.34,1.03643,0.01062
4.345,1.03777,0.00557
4.35,1.03909,0.00264
4.355,1.0404,-0.00428
4.36,1.0417,-0.01768
4.365,1.04297,-0.029
4.37,1.04422,-0.03298
4.375,1.04544,-0.03833
4.38,1.04662,-0.04275
4.385,1.04777,-0.04948
4.39,1.04888,-0.05482
4.395,1.04995,-0.05101
4.4,1.05098,-0.04785
4.405,1.05199,-0.04961
4.41,1.05296,-0.05905
4.415,1.05393,-0.0649
4.42,1.0549,-0.06772
4.425,1.05588,-0.06792
4.43,1.0569,-0.06503
4.435,1.05794,-0.06342
4.44,1.05903,-0.06689
4.445,1.06018,-0.07136
4.45,1.06137,-0.06944
4.455,1.06262,-0.06927
4.46,1.06391,-0.062
4.465,1.06524,-0.05254
4.47,1.0666,-0.04405
4.475,1.06799,-0.03744
4.48,1.06939,-0.03327
4.485,1.0708,-0.02213
4.49,1.07221,-0.01555
4.495,1.07361,-0.01093
4.5,1.07499,-0.00616
4.505,1.07633,-0.00267
4.51,1.07763,0.00195
4.515,1.07887,0.00689
4.52,1.08006,0.01015
4.525,1.08119,0.00963
4.53,1.08227,0.0092
4.535,1.08333,0.00127
4.54,1.08436,-0.00405
4.545,1.08539,-0.00967
4.55,1.08643,-0.02048
4.555,1.0875,-0.02553
4.56,1.0886,-0.03077
4.565,1.08975,-0.03867
4.57,1.09095,-0.05037
4.575,1.09219,-0.04376
4.58,1.09348,-0.03035
4.585,1.09481,-0.02015
4.59,1.09615,-0.01925
4.595,1.0975,-0.02353
4.6,1.09886,-0.03057
4.605,1.10021,-0.04409
4.61,1.10155,-0.04988
4.615,1.10288,-0.04566
4.62,1.10419,-0.04595
4.625,1.10548,-0.04764
4.63,1.10674,-0.04794
4.635,1.10798,-0.0454
4.64,1.10917,-0.04535
4.645,1.11033,-0.04293
4.65,1.11143,-0.04169
4.655,1.1125,-0.03639
4.66,1.11353,-0.03294
4.665,1.11452,-0.03463
4.67,1.11549,-0.03459
4.675,1.11646,-0.03386
4.68,1.11742,-0.03223
4.685,1.11841,-0.02979
4.69,1.11942,-0.02415
4.695,1.12047,-0.02141
4.7,1.12156,-0.01703
4.705,1.1227,-0.0126
4.71,1.12389,-0.01234
4.715,1.12514,-0.012
4.72,1.12642,-0.014
4.725,1.12775,-0.01385
4.73,1.1291,-0.01625
4.735,1.13049,-0.01349
4.74,1.13189,-0.00685
4.745,1.13331,4.00E-05
4.75,1.13472,0.01249
4.755,1.13612,0.02284
4.76,1.13749,0.024
4.765,1.13882,0.0264
4.77,1.14011,0.02454
4.775,1.14134,0.01646
