Time,Extension,Load
1.24,0.293,0.01828
1.245,0.29417,0.01796
1.25,0.29529,0.01508
1.255,0.29636,0.01212
1.26,0.2974,0.01048
1.265,0.2984,0.01453
1.27,0.29938,0.01603
1.275,0.30034,0.01556
1.28,0.30131,0.01709
1.285,0.30229,0.01554
1.29,0.30329,0.00595
1.295,0.30433,-0.00133
1.3,0.30542,-0.00859
1.305,0.30656,-0.01615
1.31,0.30775,-0.0189
1.315,0.30899,-0.01678
1.32,0.31027,-0.01373
1.325,0.3116,-0.00927
1.33,0.31297,-0.00558
1.335,0.31436,-0.01162
1.34,0.31577,-0.02294
1.345,0.3172,-0.02495
1.35,0.31862,-0.02101
1.355,0.32003,-0.01601
1.36,0.32141,-0.01645
1.365,0.32277,-0.01548
1.37,0.32408,-0.0149
1.375,0.32533,-0.0112
1.38,0.32654,-0.01193
1.385,0.32768,-0.01391
1.39,0.32879,-0.00906
1.395,0.32985,-0.00484
1.4,0.33089,-0.00487
1.405,0.33192,-0.00673
1.41,0.33295,-0.00981
1.415,0.334,-0.01175
1.42,0.33509,-0.01343
1.425,0.33621,-0.01508
1.43,0.33738,-0.0157
1.435,0.3386,-0.01326
1.44,0.33985,-0.01423
1.445,0.34114,-0.01511
1.45,0.34245,-0.01099
1.455,0.34378,-0.00509
1.46,0.34511,-0.0015
1.465,0.34645,-0.00156
1.47,0.34779,-0.00054
1.475,0.34912,0.0029
1.48,0.35044,0.00196
1.485,0.35174,-0.00272
1.49,0.35301,-0.0098
1.495,0.35426,-0.02613
1.5,0.35547,-0.03647
1.505,0.35664,-0.04647
1.51,0.35777,-0.0466
1.515,0.35885,-0.04226
1.52,0.35989,-0.03511
1.525,0.36089,-0.01938
1.53,0.36188,-0.00716
1.535,0.36286,-0.00218
1.54,0.36384,0.00469
1.545,0.36483,0.00583
1.55,0.36586,0.00935
1.555,0.36692,0.01288
1.56,0.36803,0.0139
1.565,0.36919,0.01394
1.57,0.37039,0.00996
1.575,0.37164,0.00347
1.58,0.37292,4e-05
1.585,0.37424,0.00251
1.59,0.37559,0.00129
1.595,0.37695,-0.00309
1.6,0.37832,-0.00484
1.605,0.3797,-0.00504
1.61,0.38107,-0.00286
1.615,0.38242,0.00303
1.62,0.38375,0.01102
1.625,0.38503,0.00894
1.63,0.38628,0.00926
1.635,0.38747,0.00394
1.64,0.38862,-0.00488
1.645,0.38972,-0.01671
1.65,0.39078,-0.02054
1.655,0.39182,-0.02172
1.66,0.39284,-0.02516
1.665,0.39387,-0.02904
1.67,0.39492,-0.03097
1.675,0.396,-0.02846
1.68,0.39711,-0.02509
1.685,0.39828,-0.02017
1.69,0.3995,-0.01789
1.695,0.40076,-0.01407
1.7,0.40207,-0.01439
1.705,0.40341,-0.01004
1.71,0.40477,-0.01056
1.715,0.40614,-0.01187
1.72,0.40752,-0.01171
1.725,0.4089,-0.01759
1.73,0.41026,-0.01487
1.735,0.41161,-0.00837
1.74,0.41294,-0.00055
1.745,0.41424,0.00272
1.75,0.41551,-0.00072
1.755,0.41675,-0.00562
1.76,0.41794,-0.00913
1.765,0.41909,-0.01354
1.77,0.42019,-0.02387
1.775,0.42124,-0.03223
1.78,0.42226,-0.03969
1.785,0.42324,-0.03745
1.79,0.42421,-0.0311
1.795,0.42518,-0.02471
1.8,0.42615,-0.01895
1.805,0.42714,-0.01292
1.81,0.42816,-0.00755
1.815,0.42922,-0.0021
1.82,0.43033,0.00509
1.825,0.43148,0.00858
1.83,0.43269,0.00899
1.835,0.43394,0.0085
1.84,0.43523,0.00669
1.845,0.43656,0.00244
1.85,0.43791,-0.00509
1.855,0.43928,-0.01544
1.86,0.44067,-0.02326
1.865,0.44206,-0.02072
1.87,0.44345,-0.01417
1.875,0.44482,-0.01588
1.88,0.44617,-0.0253
1.885,0.44748,-0.02739
1.89,0.44875,-0.02718
1.895,0.44996,-0.02533
1.9,0.45113,-0.02659
1.905,0.45225,-0.03115
1.91,0.45333,-0.03047
1.915,0.45439,-0.03122
1.92,0.45544,-0.02734
1.925,0.45649,-0.02116
1.93,0.45756,-0.01294
1.935,0.45867,-0.00438
1.94,0.45981,0.00189
1.945,0.46099,0.00822
1.95,0.46223,0.00846
1.955,0.4635,0.00257
1.96,0.46482,-0.00261
1.965,0.46616,-0.00859
1.97,0.46751,-0.01222
1.975,0.46887,-0.0172
1.98,0.47022,-0.02675
1.985,0.47157,-0.03353
1.99,0.4729,-0.0305
1.995,0.47421,-0.0273
2.0,0.47549,-0.0263
2.005,0.47675,-0.01749
2.01,0.47798,-0.00315
2.015,0.47916,0.0171
2.02,0.48031,0.02782
2.025,0.48141,0.03178
2.03,0.48247,0.02725
2.035,0.4835,0.01712
2.04,0.48449,0.00725
2.045,0.48546,0.00681
2.05,0.48641,0.01787
2.055,0.48738,0.02343
2.06,0.48835,0.01577
2.065,0.48935,-0.00027
2.07,0.49039,-0.00603
2.075,0.49147,-0.00541
2.08,0.4926,-0.00575
2.085,0.49379,-0.01104
2.09,0.49502,-0.01795
2.095,0.4963,-0.01906
2.1,0.49762,-0.01165
2.105,0.49898,-0.00906
2.11,0.50036,-0.00844
2.115,0.50176,-0.00347
2.12,0.50316,0.00497
2.125,0.50457,0.01374
2.13,0.50596,0.01526
2.135,0.50733,0.01418
2.14,0.50867,0.01689
2.145,0.50996,0.01545
2.15,0.5112,0.0134
2.155,0.51239,0.00438
2.16,0.51352,-0.00383
2.165,0.51462,-0.0164
2.17,0.51568,-0.02495
2.175,0.51672,-0.02712
2.18,0.51775,-0.0226
2.185,0.5188,-0.01415
2.19,0.51987,-0.01108
2.195,0.52098,-0.00879
2.2,0.52213,-0.00581
2.205,0.52332,-0.00233
2.21,0.52456,0.00043
2.215,0.52584,0.00284
2.22,0.52716,0.00377
2.225,0.52849,0.00031
2.23,0.52984,-0.00896
2.235,0.53119,-0.02059
2.24,0.53254,-0.02401
2.245,0.53387,-0.02271
2.25,0.5352,-0.02586
2.255,0.5365,-0.02344
2.26,0.53779,-0.01502
2.265,0.53905,-0.00375
2.27,0.54028,0.00389
2.275,0.54148,0.00482
2.28,0.54264,-0.00288
2.285,0.54375,-0.00952
2.29,0.54483,-0.01613
2.295,0.54586,-0.02433
2.3,0.54687,-0.03121
2.305,0.54785,-0.02911
2.31,0.54883,-0.02732
2.315,0.54981,-0.02877
2.32,0.55081,-0.02463
2.325,0.55183,-0.01068
2.33,0.55289,0.00982
2.335,0.554,0.02547
2.34,0.55515,0.03336
2.345,0.55635,0.04431
2.35,0.55761,0.05378
2.355,0.55891,0.05649
2.36,0.56024,0.0551
2.365,0.56161,0.05188
2.37,0.56301,0.04535
2.375,0.56442,0.03932
2.38,0.56583,0.03336
2.385,0.56724,0.02981
2.39,0.56864,0.02819
2.395,0.57,0.02823
2.4,0.57133,0.02653
2.405,0.5726,0.02144
2.41,0.57381,0.00975
2.415,0.57496,0.00088
2.42,0.57607,0.00122
2.425,0.57713,0.00311
2.43,0.57816,0.00085
2.435,0.57918,0.00311
2.44,0.58021,0.00565
2.445,0.58125,0.00828
2.45,0.58232,0.00819
2.455,0.58343,0.00901
2.46,0.58459,0.0076
2.465,0.5858,0.00191
2.47,0.58706,-0.00119
2.475,0.58836,-0.00483
2.48,0.58968,-0.01399
2.485,0.59103,-0.01706
2.49,0.59239,-0.00997
2.495,0.59375,0.0033
2.5,0.59511,0.00508
2.505,0.59646,0.00277
2.51,0.59779,0.00101
2.515,0.5991,-0.00218
2.52,0.60039,-0.00599
2.525,0.60165,-0.01143
2.53,0.60288,-0.01765
2.535,0.60406,-0.01934
2.54,0.6052,-0.01417
2.545,0.6063,-0.00343
2.55,0.60735,0.00531
2.555,0.60836,0.01371
2.56,0.60934,0.01981
2.565,0.61031,0.02622
2.57,0.61128,0.02935
2.575,0.61225,0.02013
2.58,0.61325,0.01301
2.585,0.61427,0.00929
2.59,0.61534,0.00663
2.595,0.61645,0.00365
2.6,0.61761,-0.00251
2.605,0.61882,-0.00686
2.61,0.62007,-0.01336
2.615,0.62136,-0.01402
2.62,0.62269,-0.013
2.625,0.62403,-0.01495
2.63,0.6254,-0.01923
2.635,0.62678,-0.02447
2.64,0.62816,-0.03055
2.645,0.62954,-0.02955
2.65,0.6309,-0.02418
2.655,0.63223,-0.02185
2.66,0.63352,-0.02088
2.665,0.63477,-0.0274
2.67,0.63596,-0.02863
2.675,0.63711,-0.0292
2.68,0.63821,-0.02801
2.685,0.63928,-0.02525
2.69,0.64032,-0.01973
2.695,0.64136,-0.01403
2.7,0.64241,-0.00998
2.705,0.64347,-0.00601
2.71,0.64457,-0.00327
2.715,0.64571,-0.00178
2.72,0.64689,-0.00258
2.725,0.64813,-0.00334
2.73,0.64941,-0.00745
2.735,0.65072,-0.01517
2.74,0.65207,-0.01301
2.745,0.65343,-0.01255
2.75,0.6548,-0.0114
2.755,0.65618,-0.0021
2.76,0.65754,0.01243
2.765,0.65889,0.02841
2.77,0.66023,0.03876
2.775,0.66153,0.04667
2.78,0.66281,0.04938
2.785,0.66405,0.05407
2.79,0.66525,0.05535
2.795,0.66641,0.05355
2.8,0.66751,0.05068
2.805,0.66857,0.04903
2.81,0.66959,0.04844
2.815,0.67058,0.04218
2.82,0.67155,0.03261
2.825,0.67251,0.02299
2.83,0.67346,0.0145
2.835,0.67443,0.00984
2.84,0.67543,0.01032
2.845,0.67646,0.0142
2.85,0.67753,0.01317
2.855,0.67865,0.01391
2.86,0.67982,0.01489
2.865,0.68104,0.02022
2.87,0.6823,0.01825
2.875,0.68361,0.01335
2.88,0.68495,0.00306
2.885,0.68631,-0.00734
2.89,0.6877,-0.01084
2.895,0.6891,-0.01703
2.9,0.6905,-0.01691
2.905,0.69189,-0.01329
2.91,0.69326,-0.01179
2.915,0.69459,-0.01277
2.92,0.69589,-0.01324
2.925,0.69714,-0.01443
2.93,0.69833,-0.01599
2.935,0.69947,-0.01653
2.94,0.70057,-0.01103
2.945,0.70164,-0.00793
2.95,0.70269,-0.0023
2.955,0.70372,0.00459
2.96,0.70477,0.01189
2.965,0.70585,0.01645
2.97,0.70696,0.02255
2.975,0.70811,0.02101
2.98,0.70932,0.01491
2.985,0.71057,0.01308
2.99,0.71185,0.0176
2.995,0.71317,0.02359
3.0,0.71451,0.0277
3.005,0.71585,0.02971
3.01,0.7172,0.03121
3.015,0.71854,0.03724
3.02,0.71988,0.04283
3.025,0.72119,0.04788
3.03,0.72249,0.04618
3.035,0.72377,0.04462
3.04,0.72503,0.0426
3.045,0.72625,0.03991
3.05,0.72744,0.03649
3.055,0.72859,0.03202
3.06,0.72969,0.02838
3.065,0.73076,0.02949
3.07,0.73179,0.03216
3.075,0.73279,0.03294
3.08,0.73377,0.03844
3.085,0.73474,0.04511
3.09,0.73572,0.04838
3.095,0.73671,0.04717
3.1,0.73774,0.04222
3.105,0.73879,0.03707
3.11,0.73989,0.03164
3.115,0.74104,0.02892
3.12,0.74224,0.02044
3.125,0.74349,0.01564
3.13,0.74477,0.01741
3.135,0.74609,0.0158
3.14,0.74744,0.01323
3.145,0.74882,0.01551
3.15,0.75021,0.01837
3.155,0.7516,0.01946
3.16,0.753,0.02038
3.165,0.75438,0.01532
3.17,0.75574,0.00839
3.175,0.75706,0.00298
3.18,0.75834,-0.0026
3.185,0.75957,-0.00655
3.19,0.76074,-0.00877
3.195,0.76186,-0.00431
3.2,0.76295,-0.00124
3.205,0.764,0.00471
3.21,0.76504,0.0056
3.215,0.76608,0.01246
3.22,0.76714,0.02474
3.225,0.76822,0.03173
3.23,0.76934,0.02981
3.235,0.77051,0.02248
3.24,0.77173,0.01733
3.245,0.77299,0.01724
3.25,0.77429,0.018
3.255,0.77561,0.01832
3.26,0.77696,0.01756
3.265,0.77832,0.013
3.27,0.77968,0.00479
3.275,0.78103,-0.00457
3.28,0.78238,-0.00584
3.285,0.78371,-0.00476
3.29,0.78502,-0.00179
3.295,0.7863,-0.0064
3.3,0.78756,-0.01714
3.305,0.78877,-0.02241
3.31,0.78994,-0.01782
3.315,0.79106,-0.01218
3.32,0.79214,-0.00464
3.325,0.79318,0.00521
3.33,0.79418,0.01575
3.335,0.79515,0.02406
3.34,0.79612,0.03211
3.345,0.79708,0.04267
3.35,0.79805,0.05695
3.355,0.79905,0.07124
3.36,0.80009,0.08096
3.365,0.80116,0.08956
3.37,0.80228,0.09116
3.375,0.80345,0.08431
3.38,0.80467,0.06733
3.385,0.80594,0.05052
3.39,0.80724,0.03934
3.395,0.80857,0.036
3.4,0.80994,0.0307
3.405,0.81132,0.02421
3.41,0.81271,0.02193
3.415,0.81411,0.01872
3.42,0.81549,0.01561
3.425,0.81687,0.01724
3.43,0.81821,0.01896
3.435,0.81951,0.01938
3.44,0.82077,0.01561
3.445,0.82197,0.01753
3.45,0.82312,0.02251
3.455,0.82423,0.02168
3.46,0.82531,0.01607
3.465,0.82636,0.01606
3.47,0.8274,0.01622
3.475,0.82845,0.01907
3.48,0.82952,0.02234
3.485,0.83062,0.02409
3.49,0.83177,0.03349
3.495,0.83296,0.0417
3.5,0.83419,0.05191
3.505,0.83547,0.05131
3.51,0.83678,0.05128
3.515,0.83811,0.04975
3.52,0.83946,0.0474
3.525,0.84081,0.04892
3.53,0.84216,0.05271
3.535,0.8435,0.04975
3.54,0.84484,0.04555
3.545,0.84615,0.04521
3.55,0.84745,0.04972
3.555,0.84872,0.05574
3.56,0.84996,0.05328
3.565,0.85116,0.03618
3.57,0.85232,0.01493
3.575,0.85344,-0.00232
3.58,0.85451,-0.01769
3.585,0.85554,-0.03006
3.59,0.85654,-0.03728
3.595,0.85751,-0.04587
3.6,0.85847,-0.04654
3.605,0.85943,-0.04206
3.61,0.86041,-0.03837
3.615,0.86142,-0.03062
3.62,0.86246,-0.01895
3.625,0.86356,-0.00677
3.63,0.86471,0.00036
3.635,0.8659,0.00733
3.64,0.86715,0.01328
3.645,0.86845,0.02037
3.65,0.86978,0.02651
3.655,0.87115,0.02689
3.66,0.87253,0.02646
3.665,0.87392,0.02667
3.67,0.87532,0.02798
3.675,0.87671,0.02574
3.68,0.87808,0.02536
3.685,0.87943,0.03138
3.69,0.88073,0.03421
3.695,0.88199,0.03978
3.7,0.8832,0.04102
3.705,0.88436,0.04578
3.71,0.88548,0.05131
3.715,0.88656,0.0529
3.72,0.88762,0.05042
3.725,0.88866,0.04629
3.73,0.88971,0.04295
3.735,0.89077,0.03899
3.74,0.89186,0.03615
3.745,0.893,0.03229
3.75,0.89418,0.02534
3.755,0.8954,0.01626
3.76,0.89667,0.00785
3.765,0.89798,-0.0001
3.77,0.89932,-0.00562
3.775,0.90068,-0.00685
3.78,0.90205,-0.01408
3.785,0.90342,-0.01899
3.79,0.90478,-0.02309
3.795,0.90614,-0.02659
3.8,0.90748,-0.02549
3.805,0.9088,-0.02224
3.81,0.91009,-0.0184
3.815,0.91136,-0.01627
3.82,0.91258,-0.00951
3.825,0.91377,-0.0011
3.83,0.91491,0.01233
3.835,0.916,0.02559
3.84,0.91704,0.03486
3.845,0.91804,0.04191
3.85,0.91901,0.04489
3.855,0.91996,0.03876
3.86,0.92092,0.02864
3.865,0.92188,0.02687
3.87,0.92286,0.02559
3.875,0.92387,0.02438
3.88,0.92493,0.01443
3.885,0.92604,0.00584
3.89,0.9272,-0.00172
3.895,0.9284,-0.00765
3.9,0.92965,-0.00923
3.905,0.93094,-0.00529
3.91,0.93227,-0.00104
3.915,0.93361,0.00364
3.92,0.93498,0.00637
3.925,0.93635,0.00784
3.93,0.93772,0.00561
3.935,0.93909,0.00483
3.94,0.94044,-0.00037
3.945,0.94176,-0.00578
3.95,0.94305,-0.01136
3.955,0.9443,-0.01279
3.96,0.94551,-0.0094
3.965,0.94666,-0.00055
3.97,0.94778,0.01026
3.975,0.94887,0.01667
3.98,0.94993,0.02197
3.985,0.95099,0.02727
3.99,0.95206,0.03122
3.995,0.95314,0.02959
4.0,0.95426,0.02687
4.005,0.95541,0.01954
4.01,0.95661,0.01118
4.015,0.95784,0.01217
4.02,0.95912,0.01626
4.025,0.96043,0.01945
4.03,0.96176,0.01984
4.035,0.96311,0.02209
4.04,0.96446,0.02194
4.045,0.96581,0.0241
4.05,0.96715,0.02696
4.055,0.96848,0.0278
4.06,0.96979,0.02644
4.065,0.97109,0.02118
4.07,0.97237,0.01314
4.075,0.97361,0.00474
4.08,0.97482,0.0025
4.085,0.976,-0.00352
4.09,0.97713,-0.00654
4.095,0.97821,-0.00943
4.1,0.97925,-0.00879
4.105,0.98026,-0.00603
4.11,0.98124,0.00156
4.115,0.9822,0.00619
4.12,0.98316,0.01339
4.125,0.98414,0.02876
4.13,0.98513,0.04253
4.135,0.98617,0.05122
4.14,0.98724,0.05573
4.145,0.98836,0.0593
4.15,0.98954,0.06232
4.155,0.99075,0.05708
4.16,0.99202,0.05364
4.165,0.99331,0.04872
4.17,0.99464,0.03922
4.175,0.99599,0.02881
4.18,0.99735,0.02242
4.185,0.99872,0.0235
4.19,1.00009,0.02654
4.195,1.00145,0.03096
4.2,1.00279,0.03566
4.205,1.0041,0.04548
4.21,1.00538,0.05698
4.215,1.00661,0.06002
4.22,1.00779,0.05434
4.225,1.00893,0.04406
4.23,1.01003,0.03271
4.235,1.0111,0.02317
4.24,1.01215,0.02139
4.245,1.0132,0.01478
4.25,1.01426,0.01111
4.255,1.01533,0.00874
4.26,1.01645,0.00765
4.265,1.0176,0.01478
4.27,1.0188,0.02149
4.275,1.02004,0.02269
4.28,1.02132,0.0129
4.285,1.02264,0.00457
4.29,1.02397,0.00018
4.295,1.02532,-0.00249
4.3,1.02668,0.00188
4.305,1.02804,0.01533
4.31,1.02939,0.02315
4.315,1.03073,0.01873
4.32,1.03205,0.01422
4.325,1.03336,0.01215
4.33,1.03464,0.01148
4.335,1.03589,0.01171
4.34,1.0371,0.00964
4.345,1.03826,0.01237
4.35,1.03938,0.01763
4.355,1.04046,0.02005
4.36,1.04149,0.0195
4.365,1.04249,0.01998
4.37,1.04346,0.02431
4.375,1.04443,0.02355
4.38,1.0454,0.01953
4.385,1.04638,0.01975
4.39,1.04739,0.02195
4.395,1.04844,0.02826
4.4,1.04953,0.03693
4.405,1.05067,0.04355
4.41,1.05187,0.04943
4.415,1.05312,0.04858
4.42,1.05441,0.04014
4.425,1.05573,0.03259
4.43,1.05709,0.0296
4.435,1.05846,0.02309
4.44,1.05984,0.01838
4.445,1.06122,0.0117
4.45,1.0626,0.00332
4.455,1.06396,0.00064
4.46,1.06529,0.00358
4.465,1.06659,0.00765
4.47,1.06784,0.00849
4.475,1.06905,0.01399
4.48,1.07021,0.02304
4.485,1.07132,0.03317
4.49,1.0724,0.03942
4.495,1.07346,0.04257
4.5,1.0745,0.0443
4.505,1.07555,0.04257
4.51,1.07662,0.03137
4.515,1.07771,0.02052
4.52,1.07884,0.01741
4.525,1.08002,0.01836
4.53,1.08124,0.01981
4.535,1.0825,0.01813
4.54,1.08381,0.01715
4.545,1.08514,0.02136
4.55,1.08649,0.02369
4.555,1.08784,0.02329
4.56,1.0892,0.02486
4.565,1.09056,0.0252
4.57,1.09191,0.02841
4.575,1.09325,0.03314
4.58,1.09457,0.03469
4.585,1.09587,0.0304
4.59,1.09714,0.02139
4.595,1.09838,0.01326
4.6,1.09959,0.00452
4.605,1.10074,0.00075
4.61,1.10185,0.00209
4.615,1.10291,0.00909
4.62,1.10393,0.01475
4.625,1.10493,0.01608
4.63,1.1059,0.01671
4.635,1.10687,0.01819
4.64,1.10786,0.01928
4.645,1.10886,0.02122
4.65,1.1099,0.02338
4.655,1.11098,0.02081
4.66,1.1121,0.02586
4.665,1.11328,0.03362
4.67,1.1145,0.03447
4.675,1.11576,0.03192
4.68,1.11706,0.02943
4.685,1.11838,0.0244
4.69,1.11972,0.02547
4.695,1.12108,0.02992
4.7,1.12244,0.03381
4.705,1.1238,0.04071
4.71,1.12515,0.0462
4.715,1.12648,0.04914
4.72,1.12778,0.04242
4.725,1.12904,0.0288
4.73,1.13026,0.01557
4.735,1.13144,0.00315
4.74,1.13258,-0.00581
4.745,1.13368,-0.01323
4.75,1.13475,-0.0155
4.755,1.1358,-0.01659
4.76,1.13685,-0.01275
4.765,1.13791,-0.00915
4.77,1.139,-0.0067
4.775,1.14011,-0.00313
4.78,1.14127,-0.00142
4.785,1.14247,-0.00156
4.79,1.14372,-0.00106
4.795,1.145,-0.00243
4.8,1.14632,-0.00788
4.805,1.14766,-0.00988
4.81,1.14901,-0.0046
4.815,1.15037,-6e-05
4.82,1.15173,0.00171
4.825,1.15308,0.0058
4.83,1.15441,0.01422
4.835,1.15573,0.02178
4.84,1.15702,0.03228
