Time,Extension,Load
1.465,0.34669,0.05458
1.47,0.34776,0.06379
1.475,0.34881,0.07388
1.48,0.34985,0.07972
1.485,0.35089,0.084
1.49,0.35195,0.08368
1.495,0.35303,0.08346
1.5,0.35415,0.08503
1.505,0.35532,0.08859
1.51,0.35653,0.0932
1.515,0.35778,0.09461
1.52,0.35906,0.09577
1.525,0.36038,0.0977
1.53,0.36171,0.09807
1.535,0.36305,0.09269
1.54,0.3644,0.07973
1.545,0.36575,0.06406
1.55,0.36709,0.04862
1.555,0.36842,0.04126
1.56,0.36974,0.04031
1.565,0.37104,0.04485
1.57,0.37231,0.05298
1.575,0.37355,0.06195
1.58,0.37475,0.06461
1.585,0.37591,0.06496
1.59,0.37701,0.06135
1.595,0.37807,0.06367
1.6,0.3791,0.06385
1.605,0.38009,0.05707
1.61,0.38106,0.05026
1.615,0.38203,0.04845
1.62,0.38301,0.05202
1.625,0.38401,0.05509
1.63,0.38504,0.05569
1.635,0.38611,0.05509
1.64,0.38723,0.0536
1.645,0.3884,0.0501
1.65,0.38962,0.04558
1.655,0.39088,0.04188
1.66,0.39218,0.04486
1.665,0.39352,0.052
1.67,0.39488,0.05727
1.675,0.39626,0.06278
1.68,0.39764,0.06491
1.685,0.39902,0.06437
1.69,0.4004,0.05792
1.695,0.40175,0.04869
1.7,0.40307,0.03747
1.705,0.40435,0.02709
1.71,0.40558,0.01765
1.715,0.40676,0.00929
1.72,0.4079,0.00396
1.725,0.409,0.01029
1.73,0.41007,0.0214
1.735,0.41112,0.03489
1.74,0.41217,0.05295
1.745,0.41323,0.0656
1.75,0.4143,0.06951
1.755,0.41541,0.06774
1.76,0.41656,0.06514
1.765,0.41774,0.05877
1.77,0.41897,0.05547
1.775,0.42024,0.05392
1.78,0.42154,0.05233
1.785,0.42286,0.05565
1.79,0.42419,0.0596
1.795,0.42554,0.06566
1.8,0.42688,0.07124
1.805,0.42821,0.07649
1.81,0.42954,0.07761
1.815,0.43085,0.0761
1.82,0.43215,0.07626
1.825,0.43342,0.07711
1.83,0.43466,0.07548
1.835,0.43586,0.06144
1.84,0.43703,0.04691
1.845,0.43814,0.03868
1.85,0.43922,0.02884
1.855,0.44025,0.02352
1.86,0.44125,0.01671
1.865,0.44222,0.01699
1.87,0.44318,0.02219
1.875,0.44415,0.03006
1.88,0.44513,0.03651
1.885,0.44614,0.04024
1.89,0.44719,0.0419
1.895,0.44829,0.04515
1.9,0.44943,0.0479
1.905,0.45063,0.0498
1.91,0.45188,0.05397
1.915,0.45317,0.05796
1.92,0.45449,0.06417
1.925,0.45585,0.0653
1.93,0.45722,0.06514
1.935,0.4586,0.06636
1.94,0.45999,0.06257
1.945,0.46138,0.06004
1.95,0.46276,0.05964
1.955,0.46411,0.05767
1.96,0.46544,0.05728
1.965,0.46673,0.05855
1.97,0.46797,0.05756
1.975,0.46916,0.05558
1.98,0.47031,0.05548
1.985,0.47142,0.0554
1.99,0.4725,0.05683
1.995,0.47356,0.05977
2.0,0.47461,0.06925
2.005,0.47568,0.07371
2.01,0.47677,0.08231
2.015,0.47788,0.08725
2.02,0.47904,0.08777
2.025,0.48024,0.09454
2.03,0.48148,0.09216
2.035,0.48275,0.08657
2.04,0.48405,0.08171
2.045,0.48536,0.07451
2.05,0.48669,0.06719
2.055,0.48801,0.06224
2.06,0.48933,0.05837
2.065,0.49064,0.06122
2.07,0.49194,0.0703
2.075,0.49323,0.07811
2.08,0.4945,0.08691
2.085,0.49575,0.0911
2.09,0.49696,0.09222
2.095,0.49815,0.09361
2.1,0.49929,0.09723
2.105,0.5004,0.09528
2.11,0.50146,0.08434
2.115,0.50249,0.07483
2.12,0.50349,0.07539
2.125,0.50448,0.08453
2.13,0.50546,0.0934
2.135,0.50645,0.10213
2.14,0.50746,0.10963
2.145,0.5085,0.11548
2.15,0.50957,0.11397
2.155,0.5107,0.10779
2.16,0.51187,0.101
2.165,0.51309,0.09182
2.17,0.51437,0.08754
2.175,0.51568,0.08875
2.18,0.51703,0.09337
2.185,0.5184,0.0984
2.19,0.5198,0.09674
2.195,0.5212,0.08899
2.2,0.52261,0.08104
2.205,0.52401,0.07164
2.21,0.5254,0.0672
2.215,0.52675,0.0677
2.22,0.52806,0.06903
2.225,0.52932,0.07466
2.23,0.53053,0.07092
2.235,0.53168,0.06642
2.24,0.53279,0.06654
2.245,0.53385,0.06602
2.25,0.5349,0.07309
2.255,0.53593,0.07892
2.26,0.53696,0.0838
2.265,0.538,0.09085
2.27,0.53908,0.09392
2.275,0.54019,0.09179
2.28,0.54134,0.08498
2.285,0.54254,0.07777
2.29,0.54379,0.07094
2.295,0.54507,0.06625
2.3,0.54637,0.06642
2.305,0.5477,0.07281
2.31,0.54904,0.08049
2.315,0.55037,0.08897
2.32,0.55171,0.10196
2.325,0.55303,0.10627
2.33,0.55434,0.10412
2.335,0.55563,0.10148
2.34,0.55691,0.09638
2.345,0.55816,0.08257
2.35,0.55938,0.06588
2.355,0.56056,0.05843
2.36,0.5617,0.05493
2.365,0.5628,0.05444
2.37,0.56387,0.05667
2.375,0.56489,0.05279
2.38,0.56589,0.04575
2.385,0.56688,0.0477
2.39,0.56786,0.05217
2.395,0.56885,0.05948
2.4,0.56986,0.06364
2.405,0.57091,0.06526
2.41,0.572,0.07258
2.415,0.57314,0.07754
2.42,0.57432,0.07759
2.425,0.57556,0.07432
2.43,0.57684,0.07193
2.435,0.57815,0.06754
2.44,0.5795,0.06355
2.445,0.58086,0.06988
2.45,0.58223,0.07699
2.455,0.58361,0.08589
2.46,0.585,0.0966
2.465,0.58637,0.10613
2.47,0.58772,0.11013
2.475,0.58904,0.10903
2.48,0.59032,0.11286
2.485,0.59156,0.10978
2.49,0.59275,0.10164
2.495,0.59389,0.09135
2.5,0.595,0.08557
2.505,0.59608,0.08914
2.51,0.59713,0.0958
2.515,0.59818,0.09604
2.52,0.59924,0.09825
2.525,0.60032,0.10917
2.53,0.60143,0.1242
2.535,0.60258,0.14205
2.54,0.60378,0.15677
2.545,0.60502,0.16487
2.55,0.60631,0.16048
2.555,0.60762,0.14517
2.56,0.60896,0.1324
2.565,0.61032,0.12622
2.57,0.61168,0.12123
2.575,0.61303,0.12284
2.58,0.61438,0.12696
2.585,0.61572,0.12826
2.59,0.61704,0.12603
2.595,0.61833,0.11949
2.6,0.6196,0.1199
2.605,0.62083,0.1221
2.61,0.62203,0.12247
2.615,0.62318,0.12504
2.62,0.62428,0.12741
2.625,0.62534,0.12428
2.63,0.62636,0.12002
2.635,0.62735,0.11609
2.64,0.62831,0.1047
2.645,0.62927,0.09723
2.65,0.63024,0.09222
2.655,0.63122,0.08544
2.66,0.63223,0.08679
2.665,0.63328,0.09165
2.67,0.63438,0.10071
2.675,0.63553,0.10806
2.68,0.63673,0.11195
2.685,0.63798,0.11421
2.69,0.63928,0.10996
2.695,0.64062,0.10509
2.7,0.64198,0.1002
2.705,0.64338,0.09328
2.71,0.64479,0.08878
2.715,0.6462,0.08918
2.72,0.64761,0.08965
2.725,0.64901,0.0913
2.73,0.65037,0.09243
2.735,0.6517,0.09944
2.74,0.65298,0.10622
2.745,0.65421,0.10899
2.75,0.65538,0.11621
2.755,0.6565,0.11975
2.76,0.65759,0.12642
2.765,0.65864,0.13194
2.77,0.65968,0.12976
2.775,0.66072,0.11994
2.78,0.66177,0.10302
2.785,0.66286,0.0901
2.79,0.66398,0.07658
2.795,0.66515,0.07062
2.8,0.66636,0.07128
2.805,0.66762,0.07861
2.81,0.66891,0.08832
2.815,0.67023,0.09966
2.82,0.67156,0.1107
2.825,0.67291,0.11549
2.83,0.67425,0.1266
2.835,0.67558,0.14334
2.84,0.6769,0.15535
2.845,0.67821,0.16476
2.85,0.67949,0.161
2.855,0.68075,0.14179
2.86,0.68198,0.12058
2.865,0.68317,0.10406
2.87,0.68433,0.09341
2.875,0.68545,0.08139
2.88,0.68652,0.07575
2.885,0.68756,0.0795
2.89,0.68856,0.08824
2.895,0.68953,0.09165
2.9,0.6905,0.09135
2.905,0.69146,0.09358
2.91,0.69243,0.09477
2.915,0.69342,0.09139
2.92,0.69445,0.08877
2.925,0.69553,0.08218
2.93,0.69665,0.07663
2.935,0.69783,0.07345
2.94,0.69905,0.07109
2.945,0.70033,0.07425
2.95,0.70165,0.07752
2.955,0.703,0.08406
2.96,0.70438,0.08997
2.965,0.70578,0.09967
2.97,0.7072,0.10653
2.975,0.70862,0.11026
2.98,0.71003,0.11017
2.985,0.71143,0.10814
2.99,0.71279,0.11375
2.995,0.71411,0.11623
3.0,0.71537,0.11717
3.005,0.71658,0.12109
3.01,0.71774,0.12218
3.015,0.71884,0.12471
3.02,0.7199,0.12993
3.025,0.72094,0.13976
3.03,0.72197,0.14931
3.035,0.72299,0.15459
3.04,0.72404,0.15182
3.045,0.72511,0.14694
3.05,0.72622,0.13733
3.055,0.72738,0.12515
3.06,0.72858,0.11561
3.065,0.72982,0.11048
3.07,0.73109,0.10641
3.075,0.7324,0.1009
3.08,0.73372,0.09952
3.085,0.73505,0.10202
3.09,0.73638,0.10079
3.095,0.73772,0.08975
3.1,0.73904,0.07285
3.105,0.74035,0.05392
3.11,0.74165,0.04013
3.115,0.74293,0.03891
3.12,0.74418,0.04124
3.125,0.7454,0.04397
3.13,0.74658,0.04675
3.135,0.74772,0.05027
3.14,0.74882,0.0517
3.145,0.74988,0.05752
3.15,0.7509,0.06455
3.155,0.7519,0.0685
3.16,0.75288,0.0689
3.165,0.75387,0.06948
3.17,0.75486,0.07091
3.175,0.75588,0.07837
3.18,0.75693,0.08688
3.185,0.75802,0.0951
3.19,0.75916,0.09876
3.195,0.76035,0.10076
3.2,0.76158,0.09558
3.205,0.76286,0.09185
3.21,0.76418,0.08491
3.215,0.76552,0.07827
3.22,0.76689,0.07119
3.225,0.76828,0.06688
3.23,0.76966,0.06645
3.235,0.77105,0.06216
3.24,0.77242,0.06242
3.245,0.77376,0.06317
3.25,0.77507,0.06462
3.255,0.77633,0.06089
3.26,0.77754,0.05669
3.265,0.7787,0.05488
3.27,0.77982,0.05254
3.275,0.78089,0.05731
3.28,0.78194,0.05699
3.285,0.78297,0.05588
3.29,0.784,0.05543
3.295,0.78504,0.05936
3.3,0.7861,0.06465
3.305,0.78721,0.06422
3.31,0.78836,0.06505
3.315,0.78956,0.07316
3.32,0.79081,0.08111
3.325,0.7921,0.0859
3.33,0.79343,0.08779
3.335,0.79478,0.08493
3.34,0.79614,0.08102
3.345,0.79751,0.07736
3.35,0.79888,0.07119
3.355,0.80023,0.07192
3.36,0.80157,0.07362
3.365,0.8029,0.07618
3.37,0.8042,0.0745
3.375,0.80547,0.07594
3.38,0.80671,0.07893
3.385,0.80791,0.08424
3.39,0.80906,0.08887
3.395,0.81017,0.09251
3.4,0.81124,0.09252
3.405,0.81227,0.09145
3.41,0.81327,0.09478
3.415,0.81424,0.09878
3.42,0.81521,0.09946
3.425,0.81619,0.09753
3.43,0.81717,0.09492
3.435,0.81819,0.09227
3.44,0.81924,0.08918
3.445,0.82033,0.09804
3.45,0.82147,0.10705
3.455,0.82265,0.11278
3.46,0.82388,0.11611
3.465,0.82515,0.11484
3.47,0.82646,0.11256
3.475,0.82779,0.11184
3.48,0.82915,0.11295
3.485,0.83053,0.11203
3.49,0.83192,0.10497
3.495,0.8333,0.09263
3.5,0.83468,0.08448
3.505,0.83604,0.07736
3.51,0.83736,0.07071
3.515,0.83864,0.0654
3.52,0.83988,0.06315
3.525,0.84106,0.06583
3.53,0.84219,0.07905
3.535,0.84329,0.09293
3.54,0.84436,0.10065
3.545,0.84541,0.11032
3.55,0.84647,0.11305
3.555,0.84754,0.11675
3.56,0.84864,0.11836
3.565,0.84978,0.11815
3.57,0.85096,0.12125
3.575,0.8522,0.11831
3.58,0.85347,0.11785
3.585,0.85479,0.1216
3.59,0.85613,0.12855
3.595,0.85749,0.13242
3.6,0.85885,0.12932
3.605,0.86021,0.12777
3.61,0.86156,0.1234
3.615,0.86289,0.11161
3.62,0.8642,0.1017
3.625,0.86549,0.09952
3.63,0.86675,0.09768
3.635,0.86798,0.09858
3.64,0.86917,0.09829
3.645,0.87032,0.09927
3.65,0.87143,0.10087
3.655,0.8725,0.09803
3.66,0.87352,0.10066
3.665,0.87452,0.10013
3.67,0.87549,0.09375
3.675,0.87645,0.08828
3.68,0.87741,0.08547
3.685,0.87838,0.08912
3.69,0.87938,0.09519
3.695,0.88041,0.0999
3.7,0.88149,0.09807
3.705,0.88262,0.09318
3.71,0.8838,0.0858
3.715,0.88503,0.08218
3.72,0.8863,0.07907
3.725,0.88762,0.07867
3.73,0.88897,0.08541
3.735,0.89035,0.09191
3.74,0.89175,0.0979
3.745,0.89316,0.09856
3.75,0.89457,0.10142
3.755,0.89597,0.10391
3.76,0.89735,0.10566
3.765,0.8987,0.10626
3.77,0.90001,0.10725
3.775,0.90127,0.10803
3.78,0.90247,0.10476
3.785,0.90363,0.10099
3.79,0.90474,0.10287
3.795,0.90581,0.10139
3.8,0.90686,0.10036
3.805,0.9079,0.10196
3.81,0.90894,0.10785
3.815,0.91001,0.11632
3.82,0.91111,0.12981
3.825,0.91226,0.1385
3.83,0.91345,0.13787
3.835,0.91468,0.13377
3.84,0.91596,0.13177
3.845,0.91726,0.12765
3.85,0.91859,0.13116
3.855,0.91993,0.13043
3.86,0.92127,0.12234
3.865,0.92261,0.11789
3.87,0.92394,0.11781
3.875,0.92525,0.12245
3.88,0.92655,0.12829
3.885,0.92782,0.13424
3.89,0.92907,0.12657
3.895,0.9303,0.1177
3.9,0.93149,0.11965
3.905,0.93264,0.11856
3.91,0.93375,0.12253
3.915,0.93483,0.12699
3.92,0.93587,0.12854
3.925,0.93688,0.12475
3.93,0.93787,0.11439
3.935,0.93885,0.10808
3.94,0.93982,0.10357
3.945,0.94081,0.10539
3.95,0.94183,0.10692
3.955,0.94288,0.11226
3.96,0.94397,0.12092
3.965,0.94511,0.12874
3.97,0.94629,0.13578
3.975,0.94753,0.14249
3.98,0.94881,0.14607
3.985,0.95013,0.13864
3.99,0.95149,0.12623
3.995,0.95287,0.11159
4.0,0.95427,0.09783
4.005,0.95569,0.09008
4.01,0.9571,0.08467
4.015,0.9585,0.08079
4.02,0.95987,0.07738
4.025,0.96121,0.07523
4.03,0.9625,0.07223
4.035,0.96373,0.07597
4.04,0.96491,0.07927
4.045,0.96604,0.0777
4.05,0.96712,0.07535
4.055,0.96817,0.07228
4.06,0.9692,0.06884
4.065,0.97023,0.07016
4.07,0.97127,0.07572
4.075,0.97234,0.0775
4.08,0.97346,0.07436
4.085,0.97461,0.07369
4.09,0.97582,0.07918
4.095,0.97707,0.08149
4.1,0.97835,0.07867
4.105,0.97967,0.0825
4.11,0.981,0.08494
4.115,0.98235,0.09147
4.12,0.98371,0.09254
4.125,0.98506,0.088
4.13,0.9864,0.08614
4.135,0.98773,0.08613
4.14,0.98905,0.09413
4.145,0.99034,0.10459
4.15,0.9916,0.11701
4.155,0.99283,0.12123
4.16,0.99402,0.12346
4.165,0.99517,0.13077
4.17,0.99627,0.13731
4.175,0.99734,0.13918
4.18,0.99836,0.13824
4.185,0.99936,0.13639
4.19,1.00034,0.12461
4.195,1.00132,0.10981
4.2,1.00231,0.10035
4.205,1.00331,0.09363
4.21,1.00435,0.08968
4.215,1.00542,0.09106
4.22,1.00653,0.09315
4.225,1.00769,0.10206
4.23,1.00889,0.11292
4.235,1.01013,0.12001
4.24,1.01141,0.12757
4.245,1.01273,0.13173
4.25,1.01407,0.12812
4.255,1.01543,0.12048
4.26,1.01681,0.12096
4.265,1.01819,0.12327
4.27,1.01956,0.1216
4.275,1.02092,0.11608
4.28,1.02226,0.1058
4.285,1.02356,0.09999
4.29,1.02481,0.09534
4.295,1.02601,0.0869
4.3,1.02716,0.07964
4.305,1.02827,0.08238
4.31,1.02934,0.09083
4.315,1.03039,0.09934
4.32,1.03142,0.10737
4.325,1.03246,0.11319
4.33,1.03351,0.12112
4.335,1.0346,0.12054
4.34,1.03572,0.11826
4.345,1.0369,0.10905
4.35,1.03812,0.10121
4.355,1.03938,0.09521
4.36,1.04069,0.09008
4.365,1.04203,0.09087
4.37,1.04338,0.09459
4.375,1.04475,0.09922
4.38,1.04611,0.1013
4.385,1.04747,0.10286
4.39,1.04882,0.09913
4.395,1.05015,0.09271
4.4,1.05146,0.09218
4.405,1.05274,0.09203
4.41,1.05399,0.08622
4.415,1.0552,0.07863
4.42,1.05637,0.06835
4.425,1.05749,0.05495
4.43,1.05856,0.04674
4.435,1.05959,0.04453
4.44,1.06059,0.04171
4.445,1.06156,0.0441
4.45,1.06251,0.04912
4.455,1.06347,0.05702
4.46,1.06443,0.06457
4.465,1.06542,0.07019
4.47,1.06643,0.06834
4.475,1.06749,0.06006
4.48,1.06859,0.05506
4.485,1.06974,0.05121
4.49,1.07095,0.04897
4.495,1.0722,0.04841
4.5,1.07349,0.05472
4.505,1.07482,0.06041
4.51,1.07619,0.06957
4.515,1.07758,0.0812
4.52,1.07898,0.09129
4.525,1.08039,0.09967
4.53,1.08179,0.10131
4.535,1.08318,0.10711
4.54,1.08454,0.1162
4.545,1.08585,0.12786
4.55,1.08712,0.13246
4.555,1.08834,0.12968
4.56,1.0895,0.12829
4.565,1.09061,0.12719
4.57,1.09169,0.12541
4.575,1.09275,0.12797
4.58,1.09379,0.13213
4.585,1.09484,0.13216
4.59,1.09591,0.12946
4.595,1.09702,0.12395
4.6,1.09816,0.11321
4.605,1.09935,0.10756
4.61,1.10059,0.10338
4.615,1.10186,0.10029
4.62,1.10317,0.10132
4.625,1.10449,0.10676
4.63,1.10583,0.10661
4.635,1.10718,0.10454
4.64,1.10852,0.10902
4.645,1.10985,0.11469
4.65,1.11117,0.11824
4.655,1.11247,0.12454
4.66,1.11375,0.13368
4.665,1.115,0.14236
4.67,1.11623,0.145
4.675,1.11742,0.14162
4.68,1.11857,0.14073
4.685,1.11969,0.1454
4.69,1.12076,0.1472
4.695,1.1218,0.14862
4.7,1.1228,0.14978
4.705,1.12378,0.14499
4.71,1.12476,0.13927
4.715,1.12573,0.13701
4.72,1.12672,0.13263
4.725,1.12773,0.1282
4.73,1.12878,0.12912
4.735,1.12988,0.13387
4.74,1.13101,0.14064
4.745,1.1322,0.14412
4.75,1.13344,0.14499
4.755,1.13472,0.13898
4.76,1.13603,0.13142
4.765,1.13738,0.12813
4.77,1.13876,0.12128
4.775,1.14015,0.11168
4.78,1.14156,0.10744
4.785,1.14296,0.10502
4.79,1.14436,0.09446
4.795,1.14573,0.08576
4.8,1.14707,0.08262
4.805,1.14837,0.0818
4.81,1.14961,0.07947
4.815,1.1508,0.07493
4.82,1.15194,0.07555
4.825,1.15303,0.08119
4.83,1.15409,0.09254
4.835,1.15513,0.09581
4.84,1.15617,0.08735
4.845,1.15722,0.08303
4.85,1.15829,0.08376
4.855,1.1594,0.08071
4.86,1.16055,0.07388
4.865,1.16175,0.07491
4.87,1.16299,0.08211
4.875,1.16428,0.08813
4.88,1.16559,0.08767
4.885,1.16693,0.0834
4.89,1.16828,0.0798
4.895,1.16964,0.07224
4.9,1.171,0.07467
4.905,1.17235,0.08181
4.91,1.17368,0.09097
4.915,1.175,0.09241
4.92,1.17629,0.0963
4.925,1.17755,0.10338
4.93,1.17877,0.10815
4.935,1.17996,0.11267
4.94,1.18109,0.12167
4.945,1.18218,0.13203
4.95,1.18323,0.13464
4.955,1.18424,0.13924
4.96,1.18522,0.1436
4.965,1.18618,0.15059
4.97,1.18714,0.15302
