Time,Extension,Load
1.855,0.43938,-0.01753
1.86,0.44035,-0.00556
1.865,0.44135,0.00295
1.87,0.44239,0.01432
1.875,0.44347,0.02215
1.88,0.4446,0.03273
1.885,0.44578,0.04133
1.89,0.44701,0.05023
1.895,0.44829,0.0545
1.9,0.44961,0.04982
1.905,0.45097,0.04597
1.91,0.45235,0.04073
1.915,0.45375,0.04071
1.92,0.45516,0.04264
1.925,0.45657,0.04376
1.93,0.45798,0.04461
1.935,0.45935,0.04028
1.94,0.4607,0.03891
1.945,0.46199,0.03673
1.95,0.46323,0.03618
1.955,0.46442,0.03522
1.96,0.46555,0.03778
1.965,0.46664,0.03201
1.97,0.4677,0.01883
1.975,0.46874,0.00514
1.98,0.46977,-0.00446
1.985,0.47082,-0.00357
1.99,0.4719,-0.00511
1.995,0.47301,-0.00706
2.0,0.47417,-0.00645
2.005,0.47538,-0.00011
2.01,0.47663,0.00465
2.015,0.47792,0.00438
2.02,0.47924,0.00421
2.025,0.48057,0.00233
2.03,0.48192,0.0092
2.035,0.48327,0.01453
2.04,0.48461,0.02363
2.045,0.48593,0.03371
2.05,0.48725,0.04029
2.055,0.48854,0.03225
2.06,0.48981,0.01753
2.065,0.49105,0.00429
2.07,0.49226,-0.00388
2.075,0.49344,-0.00902
2.08,0.49457,-0.01177
2.085,0.49567,-0.01194
2.09,0.49672,-0.00845
2.095,0.49774,-0.00445
2.1,0.49873,-0.00159
2.105,0.49971,-0.00171
2.11,0.50068,0.00041
2.115,0.50165,0.00565
2.12,0.50265,0.01444
2.125,0.50367,0.01927
2.13,0.50474,0.02634
2.135,0.50585,0.03565
2.14,0.507,0.03875
2.145,0.50821,0.04426
2.15,0.50947,0.04297
2.155,0.51076,0.03967
2.16,0.5121,0.04071
2.165,0.51346,0.04077
2.17,0.51485,0.04406
2.175,0.51626,0.04856
2.18,0.51767,0.04815
2.185,0.51907,0.04848
2.19,0.52046,0.04819
2.195,0.52182,0.0448
2.2,0.52314,0.03748
2.205,0.52442,0.03218
2.21,0.52563,0.03036
2.215,0.5268,0.02821
2.22,0.52792,0.02536
2.225,0.52899,0.02282
2.23,0.53004,0.02319
2.235,0.53108,0.02401
2.24,0.53212,0.02562
2.245,0.53318,0.0336
2.25,0.53426,0.04126
2.255,0.53539,0.04633
2.26,0.53657,0.04685
2.265,0.53779,0.04345
2.27,0.53905,0.04168
2.275,0.54035,0.04485
2.28,0.54167,0.05487
2.285,0.54302,0.05558
2.29,0.54437,0.05775
2.295,0.54572,0.06086
2.3,0.54706,0.05761
2.305,0.5484,0.05398
2.31,0.54972,0.05052
2.315,0.55101,0.05346
2.32,0.55228,0.05526
2.325,0.55352,0.05758
2.33,0.55472,0.05246
2.335,0.55588,0.04464
2.34,0.557,0.04186
2.345,0.55807,0.04161
2.35,0.5591,0.04549
2.355,0.5601,0.04918
2.36,0.56107,0.05092
2.365,0.56204,0.05448
2.37,0.56301,0.05436
2.375,0.56399,0.04801
2.38,0.565,0.04349
2.385,0.56605,0.0388
2.39,0.56714,0.03545
2.395,0.56828,0.03731
2.4,0.56946,0.0379
2.405,0.57069,0.03791
2.41,0.57197,0.0407
2.415,0.57329,0.0441
2.42,0.57463,0.04534
2.425,0.576,0.04726
2.43,0.57738,0.04822
2.435,0.57878,0.04827
2.44,0.58017,0.04161
2.445,0.58156,0.02634
2.45,0.58293,0.01752
2.455,0.58426,0.01813
2.46,0.58556,0.02044
2.465,0.58681,0.02634
2.47,0.588,0.03752
2.475,0.58915,0.04843
2.48,0.59025,0.05582
2.485,0.59132,0.06439
2.49,0.59237,0.07103
2.495,0.59342,0.07395
2.5,0.59447,0.07337
2.505,0.59554,0.07301
2.51,0.59664,0.07303
2.515,0.59779,0.07057
2.52,0.59898,0.07188
2.525,0.60021,0.07205
2.53,0.60149,0.06983
2.535,0.6028,0.06665
2.54,0.60413,0.0632
2.545,0.60547,0.06342
2.55,0.60681,0.06635
2.555,0.60816,0.06511
2.56,0.60949,0.0588
2.565,0.61081,0.05141
2.57,0.61211,0.04597
2.575,0.6134,0.04172
2.58,0.61466,0.03358
2.585,0.61589,0.02741
2.59,0.61709,0.02104
2.595,0.61825,0.01619
2.6,0.61936,0.01343
2.605,0.62044,0.01206
2.61,0.62147,0.00921
2.615,0.62247,0.00392
2.62,0.62345,0.00712
2.625,0.62442,0.01112
2.63,0.62539,0.0159
2.635,0.62638,0.0228
2.64,0.62739,0.02987
2.645,0.62844,0.0358
2.65,0.62954,0.04241
2.655,0.6307,0.04897
2.66,0.6319,0.04965
2.665,0.63316,0.04712
2.67,0.63446,0.04698
2.675,0.6358,0.04609
2.68,0.63717,0.04755
2.685,0.63856,0.04979
2.69,0.63996,0.04574
2.695,0.64135,0.03562
2.7,0.64274,0.02922
2.705,0.64411,0.02072
2.71,0.64544,0.01446
2.715,0.64674,0.01285
2.72,0.64799,0.01266
2.725,0.64918,0.01625
2.73,0.65033,0.01861
2.735,0.65144,0.02047
2.74,0.65251,0.01291
2.745,0.65356,0.01181
2.75,0.6546,0.00668
2.755,0.65564,0.00279
2.76,0.65671,0.00054
2.765,0.6578,0.00259
2.77,0.65894,0.00621
2.775,0.66013,0.01299
2.78,0.66137,0.0242
2.785,0.66266,0.03231
2.79,0.66398,0.04031
2.795,0.66532,0.03695
2.8,0.66669,0.03246
2.805,0.66806,0.02849
2.81,0.66944,0.02312
2.815,0.67081,0.01642
2.82,0.67216,0.00812
2.825,0.6735,0.00461
2.83,0.67482,0.00459
2.835,0.67612,0.01135
2.84,0.67738,0.01867
2.845,0.6786,0.02734
2.85,0.67977,0.03397
2.855,0.6809,0.04132
2.86,0.68198,0.04621
2.865,0.68301,0.04887
2.87,0.684,0.05081
2.875,0.68496,0.05319
2.88,0.68591,0.05636
2.885,0.68686,0.04818
2.89,0.68781,0.03852
2.895,0.6888,0.03571
2.9,0.68981,0.03009
2.905,0.69088,0.02023
2.91,0.69199,0.01296
2.915,0.69315,0.00931
2.92,0.69436,0.00421
2.925,0.69561,-0.00119
2.93,0.69691,-0.00068
2.935,0.69824,0.00909
2.94,0.6996,0.02376
2.945,0.70097,0.03469
2.95,0.70235,0.0476
2.955,0.70373,0.05648
2.96,0.70511,0.05829
2.965,0.70646,0.05941
2.97,0.70779,0.05612
2.975,0.70908,0.04558
2.98,0.71033,0.03766
2.985,0.71153,0.0277
2.99,0.71268,0.01652
2.995,0.7138,0.01413
3.0,0.71488,0.01506
3.005,0.71594,0.01327
3.01,0.717,0.00878
3.015,0.71806,0.01123
3.02,0.71914,0.0232
3.025,0.72025,0.03611
3.03,0.7214,0.04369
3.035,0.7226,0.04048
3.04,0.72384,0.03345
3.045,0.72511,0.02828
3.05,0.72642,0.02555
3.055,0.72775,0.02493
3.06,0.72909,0.02465
3.065,0.73044,0.02191
3.07,0.73179,0.01685
3.075,0.73313,0.01658
3.08,0.73446,0.01245
3.085,0.73578,0.00868
3.09,0.73708,0.00296
3.095,0.73836,0.00227
3.1,0.73961,-0.00442
3.105,0.74082,-0.00917
3.11,0.74199,-0.00108
3.115,0.74311,0.00988
3.12,0.74419,0.01942
3.125,0.74522,0.02638
3.13,0.74621,0.03819
3.135,0.74719,0.05147
3.14,0.74815,0.0584
3.145,0.74911,0.05605
3.15,0.75008,0.04987
3.155,0.75108,0.04478
3.16,0.75212,0.03597
3.165,0.7532,0.0325
3.17,0.75433,0.03401
3.175,0.75551,0.03742
3.18,0.75674,0.03798
3.185,0.75801,0.03671
3.19,0.75932,0.03999
3.195,0.76066,0.04288
3.2,0.76202,0.04142
3.205,0.7634,0.0357
3.21,0.76477,0.03032
3.215,0.76615,0.02092
3.22,0.76751,0.0164
3.225,0.76885,0.01573
3.23,0.77016,0.01564
3.235,0.77143,0.01951
3.24,0.77265,0.02189
3.245,0.77383,0.02202
3.25,0.77496,0.02106
3.255,0.77606,0.0194
3.26,0.77712,0.01663
3.265,0.77817,0.02013
3.27,0.77922,0.02325
3.275,0.78028,0.0218
3.28,0.78137,0.02119
3.285,0.78249,0.0162
3.29,0.78365,0.01513
3.295,0.78486,0.01824
3.3,0.78612,0.02225
3.305,0.78741,0.02293
3.31,0.78873,0.03054
3.315,0.79007,0.03448
3.32,0.79142,0.03588
3.325,0.79278,0.03467
3.33,0.79414,0.03392
3.335,0.79548,0.02861
3.34,0.79681,0.02119
3.345,0.79813,0.01566
3.35,0.79943,0.00918
3.355,0.80069,0.00712
3.36,0.80193,0.0043
3.365,0.80312,0.00206
3.37,0.80427,0.00281
3.375,0.80537,0.00363
3.38,0.80642,0.00531
3.385,0.80744,0.00693
3.39,0.80842,0.01233
3.395,0.80939,0.01665
3.4,0.81034,0.01896
3.405,0.8113,0.01719
3.41,0.81228,0.01357
3.415,0.81329,0.00792
3.42,0.81435,0.00352
3.425,0.81545,0.00177
3.43,0.8166,-0.00326
3.435,0.81781,-0.00131
3.44,0.81907,-0.00114
3.445,0.82037,-0.00473
3.45,0.82171,-0.00413
3.455,0.82308,-0.00753
3.46,0.82447,-0.01017
3.465,0.82587,-0.00949
3.47,0.82728,-0.0024
3.475,0.82867,0.00411
3.48,0.83004,0.00908
3.485,0.83138,0.00981
3.49,0.83267,0.00815
3.495,0.83392,0.00591
3.5,0.83512,0.00703
3.505,0.83626,0.00829
3.51,0.83737,0.00844
3.515,0.83844,0.0162
3.52,0.83948,0.02038
3.525,0.84052,0.01643
3.53,0.84156,0.00823
3.535,0.84262,0.00256
3.54,0.84371,0.00649
3.545,0.84484,0.01244
3.55,0.84602,0.01386
3.555,0.84724,0.00846
3.56,0.84851,-0.0014
3.565,0.84981,-0.01148
3.57,0.85113,-0.01571
3.575,0.85248,-0.01513
3.58,0.85383,-0.00985
3.585,0.85519,-0.0017
3.59,0.85654,0.00873
3.595,0.85789,0.02476
3.6,0.85922,0.03249
3.605,0.86053,0.04552
3.61,0.86183,0.05846
3.615,0.86309,0.06274
3.62,0.86432,0.06563
3.625,0.86551,0.06423
3.63,0.86666,0.05913
3.635,0.86776,0.05228
3.64,0.86881,0.05057
3.645,0.86983,0.04315
3.65,0.87082,0.03395
3.655,0.8718,0.02253
3.66,0.87277,0.00996
3.665,0.87375,0.00137
3.67,0.87475,0.00684
3.675,0.87579,0.01361
3.68,0.87688,0.01818
3.685,0.87801,0.02025
3.69,0.87919,0.02186
3.695,0.88042,0.02338
3.7,0.8817,0.02078
3.705,0.883,0.01726
3.71,0.88433,0.00867
3.715,0.88568,0.00633
3.72,0.88704,0.00789
3.725,0.88841,0.01113
3.73,0.88977,0.00905
3.735,0.89113,0.00714
3.74,0.89246,0.0088
3.745,0.89375,0.01137
3.75,0.89501,0.00896
3.755,0.89623,0.00243
3.76,0.8974,-0.00429
3.765,0.89853,-0.00634
3.77,0.89962,-0.00528
3.775,0.90068,-0.00096
3.78,0.90174,0.00072
3.785,0.90279,-0.00058
3.79,0.90385,-7e-05
3.795,0.90494,0.00185
3.8,0.90606,0.00913
3.805,0.90723,0.01793
3.81,0.90844,0.02836
3.815,0.90969,0.03666
3.82,0.91098,0.03968
3.825,0.91231,0.03551
3.83,0.91366,0.03227
3.835,0.91502,0.02588
3.84,0.91639,0.02351
3.845,0.91775,0.02232
3.85,0.9191,0.01801
3.855,0.92044,0.01386
3.86,0.92177,0.01158
3.865,0.92307,0.00787
3.87,0.92434,0.00586
3.875,0.92558,0.00436
3.88,0.92678,0.00371
3.885,0.92794,0.00161
3.89,0.92905,0.00348
3.895,0.93012,0.00417
3.9,0.93114,0.00913
3.905,0.93214,0.01285
3.91,0.93311,0.01781
3.915,0.93407,0.01971
3.92,0.93504,0.02071
3.925,0.93602,0.02843
3.93,0.93704,0.03196
3.935,0.93809,0.03941
3.94,0.93919,0.04536
3.945,0.94034,0.05241
3.95,0.94154,0.05348
3.955,0.94279,0.05154
3.96,0.94409,0.04941
3.965,0.94542,0.04724
3.97,0.94678,0.04991
3.975,0.94816,0.05117
3.98,0.94955,0.0455
3.985,0.95095,0.03668
3.99,0.95234,0.02726
3.995,0.95371,0.02285
4.0,0.95506,0.02211
4.005,0.95638,0.02227
4.01,0.95765,0.0189
4.015,0.95888,0.01903
4.02,0.96005,0.02103
4.025,0.96119,0.02235
4.03,0.96228,0.02343
4.035,0.96334,0.0279
4.04,0.96439,0.03378
4.045,0.96543,0.04256
4.05,0.96649,0.04798
4.055,0.96757,0.04858
4.06,0.96868,0.05053
4.065,0.96983,0.0527
4.07,0.97103,0.04983
4.075,0.97226,0.04553
4.08,0.97353,0.0431
4.085,0.97483,0.04285
4.09,0.97615,0.04116
4.095,0.97748,0.04157
4.1,0.97881,0.04223
4.105,0.98015,0.04002
4.11,0.98148,0.03991
4.115,0.9828,0.04283
4.12,0.98412,0.03806
4.125,0.98541,0.03016
4.13,0.98668,0.02455
4.135,0.98792,0.01816
4.14,0.98913,0.01452
4.145,0.99029,0.01219
4.15,0.99141,0.01347
4.155,0.99248,0.01643
4.16,0.99352,0.02235
4.165,0.99452,0.02418
4.17,0.9955,0.02536
4.175,0.99648,0.02687
4.18,0.99746,0.02937
4.185,0.99846,0.03332
4.19,0.99949,0.0379
4.195,1.00056,0.04376
4.2,1.00168,0.04303
4.205,1.00284,0.0371
4.21,1.00406,0.03093
4.215,1.00532,0.02934
4.22,1.00662,0.02379
4.225,1.00795,0.01263
4.23,1.00931,0.00225
4.235,1.01068,-0.00531
4.24,1.01206,-0.00898
4.245,1.01345,-0.01239
4.25,1.01482,-0.00815
4.255,1.01618,-0.00619
4.26,1.01751,-0.00382
4.265,1.0188,0.00189
4.27,1.02005,0.00778
4.275,1.02125,0.01226
4.28,1.0224,0.01363
4.285,1.02351,0.01125
4.29,1.02458,0.01177
4.295,1.02563,0.01683
4.3,1.02668,0.0165
4.305,1.02773,0.01235
4.31,1.02879,0.01001
4.315,1.02989,0.01139
4.32,1.03102,0.01173
4.325,1.0322,0.00964
4.33,1.03343,0.00985
4.335,1.03469,0.00666
4.34,1.03599,0.00222
4.345,1.03731,0.00042
4.35,1.03864,-0.0016
4.355,1.03999,-0.00405
4.36,1.04133,-0.00669
4.365,1.04267,-0.00846
4.37,1.044,-0.00594
4.375,1.04532,0.00156
4.38,1.04663,0.00906
4.385,1.04791,0.01544
4.39,1.04916,0.0204
4.395,1.05038,0.02101
4.4,1.05155,0.01401
4.405,1.05269,0.00636
4.41,1.05378,0.01019
4.415,1.05482,0.01571
4.42,1.05583,0.01823
4.425,1.05681,0.01533
4.43,1.05777,0.01085
4.435,1.05874,0.0108
4.44,1.05971,0.00811
4.445,1.06071,0.00034
4.45,1.06175,-0.00545
4.455,1.06282,-0.00959
4.46,1.06395,-0.01487
4.465,1.06513,-0.01664
4.47,1.06636,-0.00518
4.475,1.06763,0.00751
4.48,1.06894,0.01819
4.485,1.07029,0.02439
4.49,1.07166,0.03298
4.495,1.07304,0.03978
4.5,1.07443,0.04425
4.505,1.07583,0.03588
4.51,1.0772,0.02347
4.515,1.07856,0.01789
4.52,1.07988,0.01717
4.525,1.08116,0.014
4.53,1.08239,0.01165
4.535,1.08357,0.00998
4.54,1.0847,0.00633
4.545,1.08579,-0.00235
4.55,1.08684,-0.01138
4.555,1.08788,-0.02047
4.56,1.08891,-0.03271
4.565,1.08996,-0.03613
4.57,1.09103,-0.03196
4.575,1.09213,-0.032
4.58,1.09327,-0.03057
4.585,1.09446,-0.02646
4.59,1.09569,-0.01476
4.595,1.09696,-0.00421
4.6,1.09827,-0.00268
4.605,1.09959,-0.00302
4.61,1.10093,0.0023
4.615,1.10228,0.01246
4.62,1.10363,0.02289
4.625,1.10498,0.0308
4.63,1.10631,0.03641
4.635,1.10763,0.03505
4.64,1.10893,0.02805
4.645,1.11021,0.01724
4.65,1.11145,0.01028
4.655,1.11265,0.00568
4.66,1.11382,0.00526
4.665,1.11493,0.00174
4.67,1.116,-0.00034
4.675,1.11703,-0.00094
4.68,1.11802,-0.00774
4.685,1.119,-0.01416
4.69,1.11996,-0.01463
4.695,1.12093,-0.01688
4.7,1.12192,-0.01881
4.705,1.12293,-0.01093
4.71,1.12399,-0.00838
4.715,1.12509,-0.00898
4.72,1.12625,-0.00886
4.725,1.12745,0.00127
4.73,1.1287,0.00994
4.735,1.12999,0.0119
4.74,1.13132,0.01309
4.745,1.13267,0.0145
4.75,1.13404,0.02104
4.755,1.13542,0.02758
4.76,1.13681,0.03704
4.765,1.13819,0.04265
4.77,1.13956,0.04431
4.775,1.14091,0.04484
4.78,1.14223,0.04486
4.785,1.1435,0.04934
4.79,1.14473,0.05429
4.795,1.14592,0.05732
4.8,1.14705,0.05473
4.805,1.14815,0.05147
4.81,1.14923,0.04672
4.815,1.15028,0.04008
4.82,1.15134,0.03435
4.825,1.15241,0.02863
4.83,1.1535,0.02536
4.835,1.15463,0.02384
4.84,1.1558,0.02346
4.845,1.15701,0.01725
4.85,1.15826,0.01322
4.855,1.15955,0.00619
4.86,1.16086,-0.00494
4.865,1.16218,-0.01642
4.87,1.16351,-0.02535
4.875,1.16483,-0.02982
4.88,1.16615,-0.02921
4.885,1.16746,-0.01756
4.89,1.16876,-0.00845
4.895,1.17005,-0.01228
4.9,1.17131,-0.02087
4.905,1.17255,-0.02526
4.91,1.17376,-0.02365
4.915,1.17493,-0.02377
4.92,1.17607,-0.0253
4.925,1.17716,-0.0253
4.93,1.17822,-0.02356
4.935,1.17925,-0.01862
4.94,1.18025,-0.01519
4.945,1.18124,-0.01328
