Time,Extension,Load
1.56,0.36976,0.02548
1.565,0.37084,0.02166
1.57,0.37187,0.01536
1.575,0.37288,0.00903
1.58,0.37386,0.00295
1.585,0.37483,0.0033
1.59,0.3758,0.00705
1.595,0.37678,0.01338
1.6,0.37779,0.01358
1.605,0.37884,0.00876
1.61,0.37993,0.00318
1.615,0.38107,-0.0011
1.62,0.38226,-0.00247
1.625,0.3835,-0.00206
1.63,0.38479,-0.00049
1.635,0.38611,0.00099
1.64,0.38746,0.00089
1.645,0.38884,-0.00119
1.65,0.39023,-0.00844
1.655,0.39161,-0.0067
1.66,0.393,-0.00395
1.665,0.39437,0.00493
1.67,0.39571,0.01462
1.675,0.39701,0.02666
1.68,0.39828,0.04076
1.685,0.39949,0.05418
1.69,0.40066,0.06005
1.695,0.40178,0.05891
1.7,0.40287,0.05458
1.705,0.40393,0.05318
1.71,0.40497,0.04922
1.715,0.40602,0.04138
1.72,0.40707,0.04362
1.725,0.40816,0.04709
1.73,0.40928,0.04497
1.735,0.41044,0.03937
1.74,0.41165,0.03166
1.745,0.41291,0.02741
1.75,0.4142,0.02241
1.755,0.41552,0.01903
1.76,0.41686,0.01163
1.765,0.4182,0.00229
1.77,0.41956,-0.00253
1.775,0.42091,-0.00415
1.78,0.42225,-0.00397
1.785,0.42359,-0.00593
1.79,0.42491,0.00098
1.795,0.42621,0.01587
1.8,0.42748,0.02723
1.805,0.42872,0.03198
1.81,0.42993,0.03642
1.815,0.43109,0.04287
1.82,0.43221,0.04839
1.825,0.43328,0.05476
1.83,0.43432,0.05658
1.835,0.43532,0.05064
1.84,0.4363,0.04329
1.845,0.43727,0.03836
1.85,0.43826,0.03868
1.855,0.43926,0.04039
1.86,0.44029,0.03753
1.865,0.44136,0.02977
1.87,0.44248,0.0284
1.875,0.44364,0.02692
1.88,0.44485,0.02354
1.885,0.4461,0.0213
1.89,0.44738,0.02574
1.895,0.4487,0.03227
1.9,0.45003,0.04163
1.905,0.45139,0.04931
1.91,0.45275,0.04621
1.915,0.45411,0.04461
1.92,0.45546,0.04251
1.925,0.4568,0.04236
1.93,0.45811,0.04231
1.935,0.45938,0.03784
1.94,0.46062,0.03585
1.945,0.4618,0.03629
1.95,0.46294,0.03671
1.955,0.46405,0.03513
1.96,0.46512,0.03513
1.965,0.46617,0.03797
1.97,0.46722,0.04402
1.975,0.46827,0.046
1.98,0.46935,0.04827
1.985,0.47045,0.05647
1.99,0.4716,0.05388
1.995,0.47279,0.04432
2.0,0.47403,0.03712
2.005,0.4753,0.03331
2.01,0.47662,0.03318
2.015,0.47795,0.03191
2.02,0.47931,0.03285
2.025,0.48068,0.03203
2.03,0.48204,0.03101
2.035,0.48341,0.03205
2.04,0.48476,0.03541
2.045,0.48609,0.03141
2.05,0.48741,0.02883
2.055,0.4887,0.03432
2.06,0.48995,0.0371
2.065,0.49117,0.03676
2.07,0.49234,0.03359
2.075,0.49347,0.02892
2.08,0.49455,0.02893
2.085,0.49559,0.03418
2.09,0.49659,0.03853
2.095,0.49756,0.03465
2.1,0.49852,0.03017
2.105,0.49948,0.02521
2.11,0.50045,0.02329
2.115,0.50145,0.01852
2.12,0.50248,0.01518
2.125,0.50356,0.0194
2.13,0.50469,0.02394
2.135,0.50588,0.02555
2.14,0.50711,0.02082
2.145,0.5084,0.02193
2.15,0.50972,0.02369
2.155,0.51107,0.02852
2.16,0.51245,0.02787
2.165,0.51384,0.02135
2.17,0.51523,0.01252
2.175,0.51663,0.00271
2.18,0.51801,0.00035
2.185,0.51937,0.00769
2.19,0.5207,0.01442
2.195,0.522,0.02156
2.2,0.52324,0.02989
2.205,0.52444,0.03427
2.21,0.52558,0.03828
2.215,0.52669,0.03597
2.22,0.52777,0.03436
2.225,0.52883,0.03615
2.23,0.52987,0.04027
2.235,0.53093,0.04598
2.24,0.53201,0.0413
2.245,0.53312,0.03029
2.25,0.53426,0.0161
2.255,0.53545,0.00178
2.26,0.53668,-0.00689
2.265,0.53795,-0.00824
2.27,0.53925,-0.00553
2.275,0.54057,-0.00868
2.28,0.54191,-0.01169
2.285,0.54325,-0.00776
2.29,0.54459,-0.00499
2.295,0.54593,-0.00626
2.3,0.54725,-0.00942
2.305,0.54857,-0.01282
2.31,0.54987,-0.01475
2.315,0.55115,-0.01546
2.32,0.5524,-0.01559
2.325,0.55361,-0.01058
2.33,0.55479,-0.00356
2.335,0.55591,0.00182
2.34,0.55699,0.001
2.345,0.55803,-0.00281
2.35,0.55903,-0.00837
2.355,0.56001,-0.01455
2.36,0.56098,-0.01742
2.365,0.56195,-0.01523
2.37,0.56294,-0.0087
2.375,0.56396,0.00152
2.38,0.56502,0.0163
2.385,0.56612,0.02524
2.39,0.56728,0.02899
2.395,0.56848,0.02918
2.4,0.56973,0.02564
2.405,0.57102,0.0251
2.41,0.57235,0.02279
2.415,0.5737,0.02013
2.42,0.57507,0.01386
2.425,0.57645,0.00937
2.43,0.57784,0.01287
2.435,0.57922,0.01053
2.44,0.58058,0.00731
2.445,0.58192,0.00451
2.45,0.58322,0.00132
2.455,0.58448,-0.00197
2.46,0.58569,0.0012
2.465,0.58685,0.0009
2.47,0.58796,-0.00111
2.475,0.58904,0.00183
2.48,0.59009,0.00562
2.485,0.59113,0.00903
2.49,0.59217,0.01112
2.495,0.59322,0.01042
2.5,0.5943,0.01016
2.505,0.59541,0.00985
2.51,0.59657,-0.00141
2.515,0.59777,-0.01662
2.52,0.59901,-0.02731
2.525,0.60029,-0.02526
2.53,0.60159,-0.02436
2.535,0.60292,-0.02875
2.54,0.60426,-0.03088
2.545,0.6056,-0.03152
2.55,0.60694,-0.02077
2.555,0.60828,-0.00853
2.56,0.60961,-0.00665
2.565,0.61092,-0.00582
2.57,0.61222,-0.00696
2.575,0.61349,-0.00615
2.58,0.61473,-0.0056
2.585,0.61593,-0.0013
2.59,0.61708,0.00176
2.595,0.61819,0.00527
2.6,0.61925,0.01258
2.605,0.62028,0.01888
2.61,0.62127,0.02269
2.615,0.62224,0.02525
2.62,0.62321,0.02874
2.625,0.62419,0.02699
2.63,0.62518,0.01953
2.635,0.62621,0.01482
2.64,0.62727,0.00438
2.645,0.62839,-0.00479
2.65,0.62955,-0.00864
2.655,0.63077,-0.00205
2.66,0.63203,0.00053
2.665,0.63334,0.00211
2.67,0.63467,0.00775
2.675,0.63604,0.01018
2.68,0.63742,0.00803
2.685,0.6388,0.00909
2.69,0.64018,0.01382
2.695,0.64156,0.0179
2.7,0.64291,0.01973
2.705,0.64423,0.01718
2.71,0.64551,0.01368
2.715,0.64674,0.00962
2.72,0.64793,0.00734
2.725,0.64907,0.00601
2.73,0.65017,0.00474
2.735,0.65124,0.00743
2.74,0.65229,0.00947
2.745,0.65334,0.01222
2.75,0.65439,0.01906
2.755,0.65545,0.02674
2.76,0.65656,0.034
2.765,0.6577,0.04277
2.77,0.65888,0.0553
2.775,0.66011,0.05833
2.78,0.66137,0.05306
2.785,0.66267,0.04466
2.79,0.664,0.03574
2.795,0.66534,0.02505
2.8,0.66668,0.01482
2.805,0.66803,0.00998
2.81,0.66937,0.00305
2.815,0.6707,0.0045
2.82,0.67202,0.01008
2.825,0.67332,0.0164
2.83,0.6746,0.02292
2.835,0.67585,0.02749
2.84,0.67707,0.03738
2.845,0.67824,0.04793
2.85,0.67937,0.04958
2.855,0.68045,0.04348
2.86,0.68149,0.03566
2.865,0.68249,0.03906
2.87,0.68346,0.04353
2.875,0.68443,0.04911
2.88,0.68539,0.05467
2.885,0.68636,0.06083
2.89,0.68737,0.06156
2.895,0.68841,0.05515
2.9,0.68949,0.04241
2.905,0.69062,0.03296
2.91,0.69181,0.01965
2.915,0.69304,0.00791
2.92,0.69431,0.0029
2.925,0.69562,0.00303
2.93,0.69696,0.00918
2.935,0.69832,0.01026
2.94,0.69969,0.01199
2.945,0.70108,0.01554
2.95,0.70246,0.01739
2.955,0.70384,0.01656
2.96,0.7052,0.02402
2.965,0.70653,0.03262
2.97,0.70782,0.03518
2.975,0.70907,0.03363
2.98,0.71028,0.03237
2.985,0.71144,0.0314
2.99,0.71256,0.02794
2.995,0.71365,0.02697
3.0,0.71472,0.02673
3.005,0.71578,0.02658
3.01,0.71684,0.02708
3.015,0.71793,0.03041
3.02,0.71905,0.04162
3.025,0.72021,0.04685
3.03,0.72141,0.04759
3.035,0.72265,0.04471
3.04,0.72392,0.04176
3.045,0.72522,0.03987
3.05,0.72654,0.03929
3.055,0.72786,0.0319
3.06,0.72919,0.03404
3.065,0.73052,0.03735
3.07,0.73183,0.03366
3.075,0.73314,0.032
3.08,0.73443,0.03505
3.085,0.7357,0.03534
3.09,0.73695,0.03567
3.095,0.73817,0.03526
3.1,0.73936,0.03102
3.105,0.74052,0.02515
3.11,0.74163,0.01997
3.115,0.74271,0.02251
3.12,0.74375,0.03008
3.125,0.74476,0.0376
3.13,0.74575,0.04512
3.135,0.74674,0.04823
3.14,0.74773,0.04425
3.145,0.74873,0.04201
3.15,0.74977,0.04353
3.155,0.75084,0.04878
3.16,0.75195,0.04674
3.165,0.75312,0.03745
3.17,0.75433,0.0294
3.175,0.75559,0.02836
3.18,0.75689,0.03133
3.185,0.75822,0.02727
3.19,0.75958,0.02229
3.195,0.76097,0.02294
3.2,0.76237,0.02217
3.205,0.76377,0.0158
3.21,0.76516,0.00259
3.215,0.76654,-0.00628
3.22,0.76789,-0.01094
3.225,0.7692,-0.00966
3.23,0.77046,-0.00945
3.235,0.77167,-0.00934
3.24,0.77284,-0.00736
3.245,0.77395,-0.00139
3.25,0.77503,0.00993
3.255,0.77608,0.02424
3.26,0.77712,0.03421
3.265,0.77815,0.04053
3.27,0.7792,0.04547
3.275,0.78028,0.05045
3.28,0.78139,0.05451
3.285,0.78255,0.0618
3.29,0.78375,0.06922
3.295,0.78499,0.07382
3.3,0.78627,0.07599
3.305,0.78757,0.07062
3.31,0.7889,0.0626
3.315,0.79023,0.05735
3.32,0.79157,0.04991
3.325,0.7929,0.038
3.33,0.79422,0.02037
3.335,0.79554,0.00797
3.34,0.79683,0.00525
3.345,0.79811,0.00489
3.35,0.79937,0.01049
3.355,0.8006,0.01494
3.36,0.80179,0.01625
3.365,0.80295,0.01207
3.37,0.80406,0.01334
3.375,0.80513,0.01313
3.38,0.80617,0.01362
3.385,0.80717,0.01642
3.39,0.80816,0.02081
3.395,0.80914,0.02179
3.4,0.81013,0.02632
3.405,0.81114,0.03344
3.41,0.81219,0.03214
3.415,0.81327,0.0302
3.42,0.8144,0.03237
3.425,0.81559,0.03372
3.43,0.81682,0.03351
3.435,0.81809,0.0303
3.44,0.8194,0.02507
3.445,0.82073,0.02388
3.45,0.82209,0.0248
3.455,0.82346,0.02298
3.46,0.82484,0.01328
3.465,0.82621,0.00773
3.47,0.82758,0.00716
3.475,0.82893,0.00733
3.48,0.83026,0.00611
3.485,0.83155,0.00428
3.49,0.8328,0.00137
3.495,0.834,-0.00185
3.5,0.83515,-0.00273
3.505,0.83627,0.00105
3.51,0.83735,0.01099
3.515,0.83842,0.01516
3.52,0.83947,0.02302
3.525,0.84053,0.03576
3.53,0.8416,0.05144
3.535,0.84271,0.05867
3.54,0.84385,0.05337
3.545,0.84504,0.04739
3.55,0.84627,0.03931
3.555,0.84754,0.03328
3.56,0.84884,0.02544
3.565,0.85017,0.01906
3.57,0.85151,0.01188
3.575,0.85285,0.01297
3.58,0.85419,0.02585
3.585,0.85553,0.03535
3.59,0.85686,0.0428
3.595,0.85816,0.0525
3.6,0.85945,0.0567
3.605,0.86072,0.0517
3.61,0.86195,0.04597
3.615,0.86315,0.04431
3.62,0.8643,0.04671
3.625,0.86541,0.04868
3.63,0.86648,0.05032
3.635,0.86751,0.04362
3.64,0.86851,0.03273
3.645,0.86948,0.02362
3.65,0.87045,0.02081
3.655,0.87142,0.0163
3.66,0.87241,0.01121
3.665,0.87342,0.00422
3.67,0.87448,0.00576
3.675,0.87558,0.01201
3.68,0.87673,0.01914
3.685,0.87794,0.02123
3.69,0.87919,0.02173
3.695,0.88048,0.02054
3.7,0.88182,0.01293
3.705,0.88318,0.00858
3.71,0.88457,0.00688
3.715,0.88597,0.00672
3.72,0.88738,0.00335
3.725,0.88878,-0.0019
3.73,0.89017,-0.00245
3.735,0.89154,-0.0017
3.74,0.89287,-0.00194
3.745,0.89415,-0.00397
3.75,0.89539,-0.00523
3.755,0.89657,-0.00662
3.76,0.8977,-0.00611
3.765,0.89879,-0.00313
3.77,0.89984,-0.00019
3.775,0.90088,0.0029
3.78,0.90192,0.00461
3.785,0.90297,0.00659
3.79,0.90404,0.01144
3.795,0.90515,0.01901
3.8,0.9063,0.02321
3.805,0.9075,0.02525
3.81,0.90875,0.02069
3.815,0.91003,0.01092
3.82,0.91135,0.00703
3.825,0.91268,0.01014
3.83,0.91403,0.01178
3.835,0.91537,0.00969
3.84,0.91672,0.00683
3.845,0.91805,0.00478
3.85,0.91936,-0.00091
3.855,0.92065,-0.00495
3.86,0.92192,-0.00608
3.865,0.92316,-0.00423
3.87,0.92437,-0.00067
3.875,0.92553,0.01016
3.88,0.92665,0.01775
3.885,0.92773,0.02314
3.89,0.92876,0.02614
3.895,0.92976,0.0257
3.9,0.93074,0.02825
3.905,0.9317,0.02811
3.91,0.93265,0.03143
3.915,0.93362,0.03605
3.92,0.93461,0.03698
3.925,0.93564,0.03817
3.93,0.93671,0.03879
3.935,0.93783,0.03392
3.94,0.93901,0.02815
3.945,0.94023,0.02885
3.95,0.9415,0.03179
3.955,0.94282,0.03413
3.96,0.94417,0.03126
3.965,0.94556,0.02781
3.97,0.94696,0.025
3.975,0.94837,0.02348
3.98,0.94979,0.02034
3.985,0.9512,0.01632
3.99,0.95259,0.01775
3.995,0.95395,0.01483
4.0,0.95527,0.01172
4.005,0.95655,0.01827
4.01,0.95777,0.02897
4.015,0.95893,0.03677
4.02,0.96005,0.03702
4.025,0.96112,0.03375
4.03,0.96217,0.03625
4.035,0.9632,0.04541
4.04,0.96423,0.0507
4.045,0.96527,0.05558
4.05,0.96634,0.05515
4.055,0.96745,0.05162
4.06,0.9686,0.04809
4.065,0.96979,0.0476
4.07,0.97103,0.05683
4.075,0.9723,0.06313
4.08,0.97359,0.06726
4.085,0.97491,0.07073
4.09,0.97624,0.07458
4.095,0.97757,0.07115
4.1,0.97889,0.06615
4.105,0.98021,0.05477
4.11,0.98152,0.04293
4.115,0.98282,0.03061
4.12,0.98409,0.01987
4.125,0.98534,0.01077
4.13,0.98656,0.00123
4.135,0.98774,-0.00095
4.14,0.98888,-0.00258
4.145,0.98998,-0.00229
4.15,0.99104,0.00326
4.155,0.99206,0.01517
4.16,0.99306,0.03114
4.165,0.99405,0.03555
4.17,0.99504,0.03416
4.175,0.99604,0.03375
4.18,0.99706,0.03629
4.185,0.99811,0.04463
4.19,0.9992,0.05346
4.195,1.00033,0.05552
4.2,1.00152,0.05895
4.205,1.00275,0.05649
4.21,1.00403,0.05344
4.215,1.00535,0.05239
4.22,1.00669,0.05514
4.225,1.00807,0.05791
4.23,1.00945,0.05697
4.235,1.01085,0.04953
4.24,1.01224,0.04428
4.245,1.01362,0.04236
4.25,1.01497,0.04546
4.255,1.01628,0.04273
4.26,1.01755,0.0419
4.265,1.01877,0.04289
4.27,1.01994,0.04176
4.275,1.02105,0.04022
4.28,1.02213,0.0377
4.285,1.02316,0.03725
4.29,1.02419,0.03767
4.295,1.0252,0.03747
4.3,1.02623,0.03592
4.305,1.02729,0.0339
4.31,1.02839,0.03093
4.315,1.02953,0.02513
4.32,1.03072,0.02266
4.325,1.03196,0.01553
4.33,1.03325,0.01385
4.335,1.03458,0.02084
4.34,1.03593,0.0275
4.345,1.0373,0.03049
4.35,1.03868,0.03754
4.355,1.04006,0.04295
4.36,1.04143,0.03984
4.365,1.04278,0.03454
4.37,1.04412,0.02896
4.375,1.04544,0.02238
4.38,1.04672,0.01784
4.385,1.04797,0.0183
4.39,1.04917,0.02113
4.395,1.05034,0.02237
4.4,1.05145,0.02598
4.405,1.05252,0.03148
4.41,1.05355,0.03579
4.415,1.05454,0.03564
4.42,1.05552,0.03385
4.425,1.05648,0.03528
4.43,1.05745,0.0426
4.435,1.05843,0.04828
4.44,1.05944,0.05311
4.445,1.06048,0.05701
4.45,1.06157,0.06085
4.455,1.0627,0.06257
4.46,1.06388,0.06437
4.465,1.0651,0.06363
4.47,1.06637,0.06401
4.475,1.06768,0.06557
4.48,1.06902,0.07209
4.485,1.07038,0.07517
4.49,1.07176,0.08424
4.495,1.07315,0.08925
4.5,1.07455,0.0849
4.505,1.07593,0.07608
4.51,1.07729,0.05999
4.515,1.07862,0.0512
4.52,1.07991,0.04741
4.525,1.08115,0.04287
4.53,1.08234,0.03427
4.535,1.08348,0.02521
4.54,1.08458,0.01471
4.545,1.08565,0.00905
4.55,1.0867,0.00709
4.555,1.08775,0.01019
4.56,1.08881,0.01438
4.565,1.08989,0.01962
4.57,1.09102,0.0265
4.575,1.09218,0.03123
4.58,1.0934,0.0344
4.585,1.09466,0.03766
4.59,1.09596,0.0374
4.595,1.09729,0.03638
4.6,1.09864,0.0395
4.605,1.1,0.04263
4.61,1.10136,0.04877
4.615,1.10272,0.05597
4.62,1.10406,0.06114
4.625,1.10538,0.06632
4.63,1.10667,0.07336
4.635,1.10794,0.07777
4.64,1.10918,0.07524
4.645,1.11037,0.07197
4.65,1.11153,0.06874
4.655,1.11265,0.05857
4.66,1.11372,0.05142
4.665,1.11476,0.05083
4.67,1.11576,0.04555
4.675,1.11673,0.03415
4.68,1.11768,0.02562
4.685,1.11864,0.02522
4.69,1.1196,0.02675
4.695,1.12059,0.02736
4.7,1.12161,0.02604
4.705,1.12268,0.03336
4.71,1.12379,0.04318
4.715,1.12496,0.04919
4.72,1.12618,0.04726
4.725,1.12745,0.03911
4.73,1.12877,0.03031
4.735,1.13012,0.02184
4.74,1.13149,0.01631
4.745,1.13289,0.01486
4.75,1.1343,0.01475
4.755,1.13572,0.01463
4.76,1.13713,0.01343
4.765,1.13852,0.01557
4.77,1.13988,0.01836
4.775,1.1412,0.02511
4.78,1.14246,0.03039
4.785,1.14368,0.03286
4.79,1.14483,0.02604
4.795,1.14594,0.01555
4.8,1.14701,0.01033
4.805,1.14805,0.00645
4.81,1.14909,0.00445
4.815,1.15012,0.00719
4.82,1.15118,0.01301
4.825,1.15227,0.01646
4.83,1.1534,0.01749
4.835,1.15458,0.01822
4.84,1.1558,0.01661
4.845,1.15707,0.01536
4.85,1.15837,0.00991
4.855,1.1597,0.0101
4.86,1.16104,0.01233
4.865,1.16238,0.01514
4.87,1.16373,0.02084
4.875,1.16506,0.02486
4.88,1.16638,0.02857
4.885,1.16769,0.02725
4.89,1.16898,0.02877
4.895,1.17024,0.02652
4.9,1.17147,0.02256
4.905,1.17267,0.01652
