Time,Extension,Load
0.825,0.19252,3.1552
0.83,0.19387,3.16405
0.835,0.19522,3.16939
0.84,0.19656,3.1731
0.845,0.19789,3.17379
0.85,0.19921,3.17824
0.855,0.2005,3.18577
0.86,0.20178,3.19698
0.865,0.20303,3.20667
0.87,0.20425,3.21262
0.875,0.20543,3.22508
0.88,0.20658,3.23456
0.885,0.2077,3.23428
0.89,0.20877,3.23179
0.895,0.2098,3.22245
0.9,0.21081,3.21728
0.905,0.21179,3.21149
0.91,0.21276,3.20564
0.915,0.21373,3.19957
0.92,0.21472,3.20539
0.925,0.21573,3.21328
0.93,0.21677,3.22016
0.935,0.21786,3.22748
0.94,0.219,3.23198
0.945,0.22018,3.24031
0.95,0.22142,3.24493
0.955,0.2227,3.24942
0.96,0.22403,3.24781
0.965,0.22538,3.24589
0.97,0.22677,3.24379
0.975,0.22817,3.24711
0.98,0.22959,3.2566
0.985,0.231,3.26937
0.99,0.23241,3.27916
0.995,0.23379,3.28344
1.0,0.23513,3.28833
1.005,0.23643,3.29215
1.01,0.23768,3.30122
1.015,0.23887,3.30994
1.02,0.24,3.31608
1.025,0.24109,3.319
1.03,0.24214,3.32267
1.035,0.24318,3.3288
1.04,0.24421,3.33328
1.045,0.24525,3.33339
1.05,0.24631,3.32693
1.055,0.24742,3.32253
1.06,0.24857,3.31789
1.065,0.24977,3.31863
1.07,0.25102,3.32257
1.075,0.25231,3.32374
1.08,0.25364,3.32452
1.085,0.25498,3.32495
1.09,0.25633,3.32669
1.095,0.25767,3.32345
1.1,0.25902,3.3185
1.105,0.26035,3.31323
1.11,0.26166,3.30681
1.115,0.26296,3.29937
1.12,0.26423,3.29165
1.125,0.26549,3.28945
1.13,0.26671,3.2931
1.135,0.26789,3.30523
1.14,0.26903,3.31564
1.145,0.27013,3.32023
1.15,0.27119,3.322
1.155,0.27222,3.3255
1.16,0.27322,3.32823
1.165,0.27419,3.33475
1.17,0.27516,3.34568
1.175,0.27614,3.36006
1.18,0.27712,3.36926
1.185,0.27814,3.37018
1.19,0.27919,3.37067
1.195,0.28029,3.36928
1.2,0.28143,3.36724
1.205,0.28263,3.36409
1.21,0.28387,3.36531
1.215,0.28516,3.37259
1.22,0.28649,3.38494
1.225,0.28785,3.39385
1.23,0.28925,3.3994
1.235,0.29066,3.40122
1.24,0.29208,3.39354
1.245,0.2935,3.38885
1.25,0.29491,3.38685
1.255,0.29629,3.38836
1.26,0.29763,3.3999
1.265,0.29893,3.41747
1.27,0.30017,3.42701
1.275,0.30135,3.42648
1.28,0.30248,3.43003
1.285,0.30356,3.43214
1.29,0.30462,3.43776
1.295,0.30566,3.44569
1.3,0.30669,3.45096
1.305,0.30775,3.45439
1.31,0.30883,3.46405
1.315,0.30996,3.46759
1.32,0.31112,3.46434
1.325,0.31233,3.46013
1.33,0.31359,3.45009
1.335,0.31488,3.43642
1.34,0.3162,3.42626
1.345,0.31754,3.4224
1.35,0.31888,3.41946
1.355,0.32023,3.41884
1.36,0.32157,3.42151
1.365,0.3229,3.42886
1.37,0.32421,3.44043
1.375,0.32551,3.44891
1.38,0.32677,3.45275
1.385,0.32801,3.45059
1.39,0.32921,3.4487
1.395,0.33038,3.44245
1.4,0.3315,3.44007
1.405,0.33258,3.44398
1.41,0.33363,3.45106
1.415,0.33464,3.45681
1.42,0.33562,3.45549
1.425,0.3366,3.45827
1.43,0.33757,3.46336
1.435,0.33855,3.47065
1.44,0.33955,3.47877
1.445,0.34058,3.49064
1.45,0.34165,3.49926
1.455,0.34277,3.50724
1.46,0.34393,3.5171
1.465,0.34514,3.52383
1.47,0.34639,3.53331
1.475,0.34769,3.54436
1.48,0.34901,3.54748
1.485,0.35037,3.5366
1.49,0.35175,3.52672
1.495,0.35314,3.52274
1.5,0.35454,3.52074
1.505,0.35593,3.51269
1.51,0.3573,3.50715
1.515,0.35865,3.50754
1.52,0.35996,3.50767
1.525,0.36122,3.50703
1.53,0.36243,3.50443
1.535,0.36359,3.50665
1.54,0.3647,3.51208
1.545,0.36577,3.52087
1.55,0.36682,3.53046
1.555,0.36785,3.54939
1.56,0.36889,3.56757
1.565,0.36995,3.57895
1.57,0.37104,3.59176
1.575,0.37217,3.60208
1.58,0.37334,3.60609
1.585,0.37457,3.60673
1.59,0.37584,3.60993
1.595,0.37715,3.60585
1.6,0.37848,3.59826
1.605,0.37983,3.59457
1.61,0.38119,3.5877
1.615,0.38255,3.5796
1.62,0.3839,3.57394
1.625,0.38524,3.56163
1.63,0.38656,3.5495
1.635,0.38785,3.54677
1.64,0.38912,3.54642
1.645,0.39036,3.54232
1.65,0.39155,3.53389
1.655,0.39271,3.52664
1.66,0.39382,3.52171
1.665,0.39489,3.52021
1.67,0.39592,3.52119
1.675,0.39691,3.52541
1.68,0.39789,3.53777
1.685,0.39885,3.54913
1.69,0.39981,3.55753
1.695,0.40079,3.56915
1.7,0.4018,3.5869
1.705,0.40283,3.59615
1.71,0.40392,3.58585
1.715,0.40505,3.5666
1.72,0.40622,3.54286
1.725,0.40745,3.5273
1.73,0.40873,3.51609
1.735,0.41004,3.50679
1.74,0.41139,3.49646
1.745,0.41277,3.48304
1.75,0.41416,3.47062
1.755,0.41557,3.46423
1.76,0.41698,3.47084
1.765,0.41838,3.4793
1.77,0.41975,3.49271
1.775,0.4211,3.50572
1.78,0.42239,3.51364
1.785,0.42364,3.51779
1.79,0.42483,3.52774
1.795,0.42597,3.54008
1.8,0.42707,3.55341
1.805,0.42813,3.56349
1.81,0.42917,3.5719
1.815,0.4302,3.58762
1.82,0.43124,3.60768
1.825,0.43231,3.62283
1.83,0.43342,3.62818
1.835,0.43456,3.62985
1.84,0.43575,3.62426
1.845,0.43699,3.61437
1.85,0.43826,3.60759
1.855,0.43956,3.59972
1.86,0.44088,3.59607
1.865,0.44221,3.59188
1.87,0.44354,3.58485
1.875,0.44488,3.57591
1.88,0.4462,3.57569
1.885,0.44751,3.57573
1.89,0.44881,3.5738
1.895,0.45009,3.57494
1.9,0.45135,3.58231
1.905,0.45259,3.5896
1.91,0.45379,3.58548
1.915,0.45495,3.57959
1.92,0.45608,3.57106
1.925,0.45716,3.55968
1.93,0.4582,3.5498
1.935,0.45921,3.54894
1.94,0.4602,3.55845
1.945,0.46118,3.56496
1.95,0.46216,3.57154
1.955,0.46315,3.58023
1.96,0.46417,3.59036
1.965,0.46522,3.5933
1.97,0.46631,3.59149
1.975,0.46746,3.58657
1.98,0.46865,3.59444
1.985,0.46989,3.60622
1.99,0.47118,3.61271
1.995,0.4725,3.60807
2.0,0.47385,3.59291
2.005,0.47523,3.57684
2.01,0.47662,3.56371
2.015,0.47803,3.55477
2.02,0.47943,3.54699
2.025,0.48082,3.53955
2.03,0.48219,3.52935
2.035,0.48351,3.52253
2.04,0.4848,3.52067
2.045,0.48602,3.52191
2.05,0.4872,3.52806
2.055,0.48832,3.52657
2.06,0.4894,3.52297
2.065,0.49046,3.51843
2.07,0.49149,3.51901
2.075,0.49253,3.5223
2.08,0.49358,3.52553
2.085,0.49466,3.52291
2.09,0.49578,3.52117
2.095,0.49695,3.51717
2.1,0.49817,3.50877
2.105,0.49943,3.50874
2.11,0.50073,3.51313
2.115,0.50206,3.51471
2.12,0.5034,3.51786
2.125,0.50476,3.52636
2.13,0.50611,3.53331
2.135,0.50746,3.53822
2.14,0.5088,3.54996
2.145,0.51013,3.56661
2.15,0.51143,3.58208
2.155,0.5127,3.59327
2.16,0.51395,3.60004
2.165,0.51516,3.60462
2.17,0.51633,3.60436
2.175,0.51745,3.59929
2.18,0.51853,3.58902
2.185,0.51957,3.58821
2.19,0.52057,3.58978
2.195,0.52154,3.58978
2.2,0.52251,3.59182
2.205,0.52347,3.59682
2.21,0.52444,3.60033
2.215,0.52544,3.60793
2.22,0.52647,3.61198
2.225,0.52754,3.61354
2.23,0.52866,3.61365
2.235,0.52983,3.6025
2.24,0.53105,3.58195
2.245,0.53231,3.5636
2.25,0.53362,3.5583
2.255,0.53495,3.55361
2.26,0.53631,3.5491
2.265,0.53769,3.54813
2.27,0.53909,3.55881
2.275,0.54048,3.57606
2.28,0.54188,3.59497
2.285,0.54325,3.60646
2.29,0.5446,3.61021
2.295,0.54591,3.61295
2.3,0.54718,3.6108
2.305,0.54839,3.60176
2.31,0.54955,3.5898
2.315,0.55066,3.58125
2.32,0.55174,3.58266
2.325,0.5528,3.58829
2.33,0.55384,3.59698
2.335,0.5549,3.6034
2.34,0.55597,3.60324
2.345,0.55707,3.5995
2.35,0.55821,3.59364
2.355,0.5594,3.58348
2.36,0.56062,3.58071
2.365,0.56189,3.58038
2.37,0.56319,3.57847
2.375,0.56451,3.5804
2.38,0.56585,3.59094
2.385,0.56719,3.60553
2.39,0.56853,3.61874
2.395,0.56986,3.63352
2.4,0.57118,3.63935
2.405,0.57249,3.63724
2.41,0.57378,3.63862
2.415,0.57504,3.64625
2.42,0.57628,3.65657
2.425,0.57748,3.65565
2.43,0.57865,3.64584
2.435,0.57977,3.63473
2.44,0.58085,3.62745
2.445,0.58189,3.6198
2.45,0.58289,3.61776
2.455,0.58387,3.62211
2.46,0.58483,3.63179
2.465,0.58579,3.64959
2.47,0.58676,3.66813
2.475,0.58777,3.68473
2.48,0.58881,3.68856
2.485,0.58989,3.68566
2.49,0.59103,3.68158
2.495,0.59223,3.67744
2.5,0.59347,3.67692
2.505,0.59476,3.68095
2.51,0.59609,3.68748
2.515,0.59746,3.69782
2.52,0.59885,3.70813
2.525,0.60025,3.71563
2.53,0.60166,3.71739
2.535,0.60307,3.72192
2.54,0.60446,3.73039
2.545,0.60582,3.7303
2.55,0.60714,3.72584
2.555,0.60842,3.71061
2.56,0.60965,3.69517
2.565,0.61082,3.68753
2.57,0.61195,3.68669
2.575,0.61304,3.68864
2.58,0.6141,3.69199
2.585,0.61514,3.69312
2.59,0.61619,3.69323
2.595,0.61725,3.69726
2.6,0.61834,3.70264
2.605,0.61947,3.70769
2.61,0.62065,3.7144
2.615,0.62187,3.71826
2.62,0.62313,3.72417
2.625,0.62443,3.73527
2.63,0.62575,3.74801
2.635,0.6271,3.75488
2.64,0.62845,3.7684
2.645,0.62981,3.78085
2.65,0.63116,3.78676
2.655,0.6325,3.78745
2.66,0.63383,3.77889
2.665,0.63514,3.76621
2.67,0.63643,3.75107
2.675,0.6377,3.7383
2.68,0.63892,3.72988
2.685,0.64011,3.7235
2.69,0.64126,3.71305
2.695,0.64236,3.70247
2.7,0.64341,3.70008
2.705,0.64443,3.70919
2.71,0.64541,3.72146
2.715,0.64638,3.73412
2.72,0.64734,3.74219
2.725,0.64831,3.73906
2.73,0.6493,3.72506
2.735,0.65031,3.70888
2.74,0.65137,3.69063
2.745,0.65247,3.67139
2.75,0.65362,3.65916
2.755,0.65482,3.65325
2.76,0.65606,3.64948
2.765,0.65734,3.65187
2.77,0.65866,3.65969
2.775,0.66,3.67037
2.78,0.66137,3.67829
2.785,0.66275,3.68467
2.79,0.66413,3.67885
2.795,0.66551,3.6709
2.8,0.66687,3.66804
2.805,0.66821,3.66479
2.81,0.66951,3.66772
2.815,0.67077,3.67142
2.82,0.67198,3.67713
2.825,0.67314,3.68752
2.83,0.67426,3.6972
2.835,0.67535,3.70383
2.84,0.67641,3.71485
2.845,0.67746,3.71832
2.85,0.67852,3.71918
2.855,0.6796,3.71764
2.86,0.6807,3.7131
2.865,0.68184,3.71359
2.87,0.68302,3.71003
2.875,0.68424,3.71187
2.88,0.68551,3.71699
2.885,0.6868,3.71904
2.89,0.68812,3.71919
2.895,0.68945,3.71629
2.9,0.69079,3.70861
2.905,0.69213,3.70307
2.91,0.69347,3.69925
2.915,0.6948,3.69976
2.92,0.69611,3.70161
2.925,0.69742,3.6963
2.93,0.6987,3.69375
2.935,0.69996,3.69712
2.94,0.70118,3.70821
2.945,0.70237,3.71062
2.95,0.70351,3.70546
2.955,0.7046,3.69487
2.96,0.70566,3.68347
2.965,0.70667,3.6746
2.97,0.70766,3.66351
2.975,0.70862,3.65513
2.98,0.70959,3.64749
2.985,0.71057,3.64526
2.99,0.71156,3.64748
2.995,0.71259,3.65622
3.0,0.71366,3.6589
3.005,0.71478,3.65284
3.01,0.71595,3.64818
3.015,0.71717,3.64152
3.02,0.71843,3.64565
3.025,0.71973,3.65594
3.03,0.72106,3.6653
3.035,0.72241,3.66789
3.04,0.72378,3.667
3.045,0.72515,3.65776
3.05,0.72652,3.64459
3.055,0.72788,3.63074
3.06,0.72922,3.61463
3.065,0.73053,3.60493
3.07,0.7318,3.60212
3.075,0.73303,3.6048
3.08,0.73421,3.60925
3.085,0.73536,3.61051
3.09,0.73646,3.61143
3.095,0.73753,3.61662
3.1,0.73859,3.62523
3.105,0.73964,3.63628
3.11,0.7407,3.64922
3.115,0.74178,3.65808
3.12,0.7429,3.65862
3.125,0.74406,3.65791
3.13,0.74526,3.65885
3.135,0.7465,3.66092
3.14,0.74779,3.66315
3.145,0.7491,3.66589
3.15,0.75043,3.67129
3.155,0.75178,3.68172
3.16,0.75313,3.6907
3.165,0.75447,3.698
3.17,0.75581,3.70845
3.175,0.75714,3.7225
3.18,0.75845,3.72653
3.185,0.75975,3.72353
3.19,0.76102,3.72397
3.195,0.76226,3.72668
3.2,0.76347,3.73847
3.205,0.76464,3.7469
3.21,0.76576,3.76373
3.215,0.76684,3.78164
3.22,0.76788,3.79657
3.225,0.76888,3.80893
3.23,0.76986,3.81574
3.235,0.77083,3.82176
3.24,0.7718,3.82189
3.245,0.77279,3.82053
3.25,0.7738,3.82334
3.255,0.77485,3.82638
3.26,0.77594,3.82111
3.265,0.77708,3.80928
3.27,0.77827,3.79406
3.275,0.77951,3.77979
3.28,0.78079,3.76269
3.285,0.7821,3.7425
3.29,0.78344,3.72295
3.295,0.78481,3.70586
3.3,0.78619,3.69279
3.305,0.78757,3.68885
3.31,0.78895,3.69114
3.315,0.79032,3.69661
3.32,0.79166,3.70006
3.325,0.79297,3.70805
3.33,0.79424,3.72165
3.335,0.79546,3.73381
3.34,0.79663,3.74136
3.345,0.79775,3.74682
3.35,0.79884,3.75482
3.355,0.7999,3.76536
3.36,0.80095,3.78199
3.365,0.802,3.79766
3.37,0.80307,3.81418
3.375,0.80416,3.82751
3.38,0.80528,3.83971
3.385,0.80645,3.84534
3.39,0.80767,3.85178
3.395,0.80892,3.85716
3.4,0.81021,3.85516
3.405,0.81152,3.8518
3.41,0.81285,3.84916
3.415,0.8142,3.84363
3.42,0.81554,3.83318
3.425,0.81688,3.81936
3.43,0.81822,3.8023
3.435,0.81954,3.78623
3.44,0.82085,3.78112
3.445,0.82214,3.78843
3.45,0.82341,3.79251
3.455,0.82465,3.79987
3.46,0.82586,3.81095
3.465,0.82703,3.82102
3.47,0.82815,3.82934
3.475,0.82923,3.83775
3.48,0.83026,3.85065
3.485,0.83127,3.85754
3.49,0.83226,3.85913
3.495,0.83324,3.86331
3.5,0.83423,3.86875
3.505,0.83524,3.87236
3.51,0.83628,3.87855
3.515,0.83736,3.88638
3.52,0.83849,3.88918
3.525,0.83966,3.89213
3.53,0.84088,3.89531
3.535,0.84214,3.90184
3.54,0.84344,3.90052
3.545,0.84476,3.89786
3.55,0.84611,3.89424
3.555,0.84746,3.88452
3.56,0.84882,3.87527
3.565,0.85018,3.86573
3.57,0.85154,3.86065
3.575,0.85287,3.85474
3.58,0.85418,3.84909
3.585,0.85545,3.84575
3.59,0.85668,3.84629
3.595,0.85787,3.84988
3.6,0.85901,3.85319
3.605,0.86011,3.85688
3.61,0.86119,3.86224
3.615,0.86224,3.86878
3.62,0.86329,3.87887
3.625,0.86435,3.88605
3.63,0.86543,3.88986
3.635,0.86654,3.89644
3.64,0.8677,3.89739
3.645,0.86889,3.8967
3.65,0.87013,3.89751
3.655,0.87141,3.89589
3.66,0.87273,3.89647
3.665,0.87406,3.89863
3.67,0.87541,3.89661
3.675,0.87677,3.89382
3.68,0.87812,3.88908
3.685,0.87946,3.88249
3.69,0.8808,3.88118
3.695,0.88212,3.87923
3.7,0.88341,3.8766
3.705,0.88469,3.87571
3.71,0.88593,3.87354
3.715,0.88714,3.87298
3.72,0.88831,3.87077
3.725,0.88943,3.87514
3.73,0.89051,3.88353
3.735,0.89155,3.89275
3.74,0.89255,3.89792
3.745,0.89353,3.90866
3.75,0.89449,3.92326
3.755,0.89546,3.93704
3.76,0.89644,3.94703
3.765,0.89745,3.94769
3.77,0.8985,3.952
3.775,0.89959,3.9597
3.78,0.90073,3.9655
3.785,0.90192,3.96183
3.79,0.90316,3.95318
3.795,0.90444,3.95056
3.8,0.90576,3.95129
3.805,0.90711,3.94835
3.81,0.90848,3.94731
3.815,0.90987,3.94945
3.82,0.91126,3.95276
3.825,0.91266,3.95739
3.83,0.91404,3.96234
3.835,0.91539,3.96535
3.84,0.91672,3.95838
3.845,0.91801,3.95021
3.85,0.91925,3.94867
3.855,0.92044,3.95192
3.86,0.92159,3.95559
3.865,0.92269,3.95078
3.87,0.92376,3.94654
3.875,0.92482,3.94389
3.88,0.92587,3.9449
3.885,0.92692,3.94714
3.89,0.928,3.9546
3.895,0.92911,3.95443
3.9,0.93025,3.95347
3.905,0.93144,3.94994
3.91,0.93267,3.94684
3.915,0.93393,3.94571
3.92,0.93523,3.94396
3.925,0.93654,3.9406
3.93,0.93787,3.9375
3.935,0.9392,3.93091
3.94,0.94053,3.92678
3.945,0.94186,3.91524
3.95,0.94318,3.90968
3.955,0.9445,3.9173
3.96,0.94579,3.92712
3.965,0.94707,3.93101
3.97,0.94831,3.93496
3.975,0.94953,3.93113
3.98,0.9507,3.9274
3.985,0.95182,3.92407
3.99,0.95291,3.91868
3.995,0.95395,3.91529
4.0,0.95496,3.91561
4.005,0.95595,3.91864
4.01,0.95693,3.92238
4.015,0.95792,3.93082
4.02,0.95892,3.93397
4.025,0.95995,3.92863
4.03,0.96101,3.91996
4.035,0.96212,3.91106
4.04,0.96328,3.9016
4.045,0.96448,3.89726
4.05,0.96573,3.90133
4.055,0.96702,3.90512
4.06,0.96835,3.90919
4.065,0.9697,3.91063
4.07,0.97107,3.91432
4.075,0.97245,3.92367
4.08,0.97383,3.94052
4.085,0.97521,3.95788
4.09,0.97656,3.96589
4.095,0.9779,3.97049
4.1,0.9792,3.96587
4.105,0.98045,3.96097
4.11,0.98166,3.94904
4.115,0.98281,3.92792
4.12,0.98393,3.9034
4.125,0.985,3.88301
4.13,0.98606,3.86859
4.135,0.98709,3.85295
4.14,0.98814,3.83824
4.145,0.9892,3.83113
4.15,0.99028,3.8382
4.155,0.99141,3.85018
4.16,0.99258,3.86179
4.165,0.99379,3.86416
4.17,0.99504,3.85122
4.175,0.99632,3.832
4.18,0.99763,3.80778
4.185,0.99896,3.77928
4.19,1.0003,3.75587
4.195,1.00165,3.74034
4.2,1.00298,3.7324
4.205,1.00432,3.73571
4.21,1.00563,3.74655
4.215,1.00694,3.76366
4.22,1.00823,3.77864
4.225,1.00949,3.78925
4.23,1.01072,3.79661
4.235,1.01191,3.79977
4.24,1.01307,3.80777
4.245,1.01417,3.81607
4.25,1.01523,3.82624
4.255,1.01626,3.83393
4.26,1.01725,3.83803
4.265,1.01822,3.83307
4.27,1.01918,3.82278
4.275,1.02015,3.81387
4.28,1.02114,3.80607
4.285,1.02217,3.80808
4.29,1.02323,3.81184
4.295,1.02434,3.82068
4.3,1.0255,3.83319
4.305,1.02672,3.84295
4.31,1.02798,3.84482
4.315,1.02928,3.83975
4.32,1.03062,3.83575
4.325,1.03199,3.83244
4.33,1.03338,3.83353
4.335,1.03477,3.8339
4.34,1.03617,3.83951
4.345,1.03755,3.84396
4.35,1.03891,3.8488
4.355,1.04023,3.84978
4.36,1.04151,3.84913
4.365,1.04275,3.84887
4.37,1.04393,3.85283
4.375,1.04507,3.85939
4.38,1.04616,3.85825
4.385,1.04723,3.85086
4.39,1.04828,3.84216
4.395,1.04932,3.8401
4.4,1.05037,3.83764
4.405,1.05144,3.83707
4.41,1.05254,3.83071
4.415,1.05368,3.82565
4.42,1.05487,3.82738
4.425,1.05609,3.83145
4.43,1.05736,3.83995
4.435,1.05866,3.85032
4.44,1.05998,3.85901
4.445,1.06131,3.86548
4.45,1.06265,3.86545
4.455,1.06399,3.86322
4.46,1.06533,3.86738
4.465,1.06665,3.87795
4.47,1.06797,3.88998
4.475,1.06927,3.90508
4.48,1.07055,3.91749
4.485,1.0718,3.92333
4.49,1.07301,3.92016
4.495,1.07419,3.91489
4.5,1.07533,3.90951
4.505,1.07641,3.91196
4.51,1.07746,3.91898
4.515,1.07847,3.92711
4.52,1.07946,3.93626
4.525,1.08043,3.94109
4.53,1.0814,3.94258
4.535,1.08239,3.95304
4.54,1.0834,3.96392
4.545,1.08445,3.97303
4.55,1.08554,3.97666
4.555,1.08669,3.98431
4.56,1.08789,3.98968
4.565,1.08913,3.99519
4.57,1.09042,4.00211
4.575,1.09174,4.00727
4.58,1.0931,4.01212
4.585,1.09447,4.01749
4.59,1.09585,4.02043
4.595,1.09723,4.02109
4.6,1.09862,4.01662
4.605,1.09999,4.00197
4.61,1.10134,3.97884
4.615,1.10266,3.95812
4.62,1.10393,3.94147
4.625,1.10516,3.92465
4.63,1.10635,3.92161
4.635,1.10748,3.92539
4.64,1.10858,3.92786
4.645,1.10965,3.92931
4.65,1.1107,3.93972
4.655,1.11175,3.9562
4.66,1.11281,3.96873
4.665,1.1139,3.98127
4.67,1.11502,3.98946
4.675,1.11619,3.98722
4.68,1.1174,3.9776
4.685,1.11865,3.96214
4.69,1.11993,3.95799
4.695,1.12125,3.96499
4.7,1.12257,3.97385
4.705,1.12391,3.97316
4.71,1.12525,3.97292
4.715,1.12658,3.9781
4.72,1.1279,3.98774
4.725,1.12921,3.9935
4.73,1.1305,3.99617
4.735,1.13176,3.99728
4.74,1.133,4.00553
4.745,1.13422,4.0177
4.75,1.13539,4.02317
4.755,1.13654,4.0295
4.76,1.13764,4.03695
4.765,1.1387,4.04093
4.77,1.13973,4.03734
4.775,1.14073,4.03637
4.78,1.14171,4.0352
4.785,1.14269,4.03318
4.79,1.14368,4.02597
4.795,1.14468,4.01501
4.8,1.14572,3.99841
4.805,1.14679,3.97868
4.81,1.14791,3.96489
4.815,1.14908,3.95373
4.82,1.1503,3.94214
4.825,1.15156,3.93018
4.83,1.15287,3.91638
4.835,1.15421,3.90714
4.84,1.15558,3.89858
4.845,1.15697,3.89283
4.85,1.15837,3.89445
4.855,1.15977,3.90006
4.86,1.16116,3.90048
4.865,1.16254,3.90046
4.87,1.16388,3.90608
4.875,1.16518,3.92331
4.88,1.16644,3.93989
4.885,1.16765,3.95285
4.89,1.1688,3.96463
4.895,1.16991,3.97525
4.9,1.17098,3.98088
4.905,1.17203,3.97873
4.91,1.17306,3.97222
4.915,1.1741,3.96821
4.92,1.17515,3.97356
4.925,1.17623,3.97815
4.93,1.17735,3.9767
4.935,1.17851,3.97077
4.94,1.17971,3.96439
4.945,1.18096,3.95991
4.95,1.18224,3.96191
4.955,1.18355,3.97342
4.96,1.18488,3.98519
4.965,1.18622,3.99279
4.97,1.18756,4.00121
4.975,1.1889,4.01229
4.98,1.19023,4.0241
4.985,1.19154,4.03223
4.99,1.19285,4.04235
4.995,1.19413,4.04582
