Time,Extension,Load
0.635,-0.70635,0.2175
0.64,-0.705,0.22222
0.645,-0.70367,0.22519
0.65,-0.70235,0.22285
0.655,-0.70106,0.2209
0.66,-0.6998,0.21926
0.665,-0.69858,0.22034
0.67,-0.6974,0.22427
0.675,-0.69626,0.22915
0.68,-0.69517,0.2306
0.685,-0.69413,0.23705
0.69,-0.69312,0.24315
0.695,-0.69215,0.24739
0.7,-0.69119,0.24397
0.705,-0.69023,0.23818
0.71,-0.68927,0.24142
0.715,-0.68828,0.24821
0.72,-0.68726,0.25431
0.725,-0.68619,0.25787
0.73,-0.68507,0.25142
0.735,-0.68391,0.24339
0.74,-0.68269,0.23829
0.745,-0.68142,0.23463
0.75,-0.68012,0.23773
0.755,-0.67878,0.24319
0.76,-0.67742,0.2448
0.765,-0.67604,0.2461
0.77,-0.67465,0.2465
0.775,-0.67325,0.2419
0.78,-0.67186,0.23419
0.785,-0.67049,0.22736
0.79,-0.66915,0.22145
0.795,-0.66784,0.20689
0.8,-0.66658,0.19773
0.805,-0.66536,0.19789
0.81,-0.6642,0.19876
0.815,-0.66308,0.20032
0.82,-0.66199,0.20605
0.825,-0.66093,0.20773
0.83,-0.65988,0.21035
0.835,-0.65883,0.21367
0.84,-0.65777,0.21683
0.845,-0.65668,0.22284
0.85,-0.65555,0.22748
0.855,-0.65438,0.23127
0.86,-0.65317,0.23588
0.865,-0.65191,0.23729
0.87,-0.65063,0.23533
0.875,-0.64932,0.23349
0.88,-0.64799,0.23419
0.885,-0.64665,0.23096
0.89,-0.64531,0.22803
0.895,-0.64397,0.22798
0.9,-0.64264,0.22323
0.905,-0.64132,0.21908
0.91,-0.64001,0.21924
0.915,-0.63872,0.21869
0.92,-0.63746,0.22134
0.925,-0.63623,0.2312
0.93,-0.63504,0.24157
0.935,-0.63389,0.24563
0.94,-0.63279,0.2491
0.945,-0.63173,0.24784
0.95,-0.63071,0.24855
0.955,-0.62971,0.25003
0.96,-0.62873,0.24434
0.965,-0.62776,0.23599
0.97,-0.62677,0.23175
0.975,-0.62577,0.22787
0.98,-0.62472,0.22293
0.985,-0.62364,0.21419
0.99,-0.6225,0.20514
0.995,-0.62132,0.19678
1.0,-0.62009,0.19083
1.005,-0.61882,0.18632
1.01,-0.6175,0.18671
1.015,-0.61617,0.19329
1.02,-0.61481,0.20195
1.025,-0.61344,0.20887
1.03,-0.61206,0.21136
1.035,-0.61068,0.21502
1.04,-0.60932,0.22758
1.045,-0.60797,0.23388
1.05,-0.60666,0.23718
1.055,-0.60539,0.23913
1.06,-0.60417,0.24103
1.065,-0.60299,0.24125
1.07,-0.60186,0.23743
1.075,-0.60076,0.23419
1.08,-0.5997,0.2334
1.085,-0.59865,0.22853
1.09,-0.59761,0.2208
1.095,-0.59655,0.21762
1.1,-0.59548,0.21257
1.105,-0.59437,0.20705
1.11,-0.59322,0.21161
1.115,-0.59203,0.22157
1.12,-0.59079,0.23293
1.125,-0.58951,0.23452
1.13,-0.5882,0.238
1.135,-0.58687,0.24143
1.14,-0.58553,0.2449
1.145,-0.58419,0.24417
1.15,-0.58284,0.24124
1.155,-0.5815,0.2449
1.16,-0.58017,0.24098
1.165,-0.57886,0.23862
1.17,-0.57756,0.2373
1.175,-0.57629,0.23165
1.18,-0.57504,0.23166
1.185,-0.57384,0.23366
1.19,-0.57267,0.2313
1.195,-0.57155,0.22416
1.2,-0.57048,0.22447
1.205,-0.56945,0.23122
1.21,-0.56846,0.24
1.215,-0.56749,0.24907
1.22,-0.56653,0.25366
1.225,-0.56556,0.25617
1.23,-0.56458,0.25383
1.235,-0.56356,0.24606
1.24,-0.56251,0.23218
1.245,-0.56142,0.2218
1.25,-0.56027,0.21508
1.255,-0.55907,0.20655
1.26,-0.55782,0.20251
1.265,-0.55653,0.20071
1.27,-0.5552,0.19937
1.275,-0.55384,0.20716
1.28,-0.55245,0.21895
1.285,-0.55106,0.22634
1.29,-0.54966,0.23218
1.295,-0.54827,0.23386
1.3,-0.5469,0.23837
1.305,-0.54555,0.24027
1.31,-0.54425,0.23622
1.315,-0.54299,0.22806
1.32,-0.54178,0.22127
1.325,-0.54063,0.21845
1.33,-0.53951,0.2112
1.335,-0.53844,0.20311
1.34,-0.53739,0.19844
1.345,-0.53635,0.2041
1.35,-0.53531,0.20913
1.355,-0.53426,0.21334
1.36,-0.53318,0.21467
1.365,-0.53206,0.21687
1.37,-0.53091,0.22058
1.375,-0.5297,0.22004
1.38,-0.52846,0.21766
1.385,-0.52718,0.2223
1.39,-0.52587,0.22626
1.395,-0.52454,0.22367
1.4,-0.52319,0.21877
1.405,-0.52184,0.21695
1.41,-0.5205,0.21555
1.415,-0.51916,0.21233
1.42,-0.51783,0.20853
1.425,-0.51652,0.20884
1.43,-0.51523,0.20651
1.435,-0.51396,0.20383
1.44,-0.51274,0.20572
1.445,-0.51155,0.20373
1.45,-0.51041,0.20427
1.455,-0.50931,0.20382
1.46,-0.50826,0.20367
1.465,-0.50724,0.20074
1.47,-0.50626,0.19752
1.475,-0.5053,0.19547
1.48,-0.50434,0.19916
1.485,-0.50337,0.20507
1.49,-0.50238,0.20871
1.495,-0.50135,0.21477
1.5,-0.50028,0.21741
1.505,-0.49916,0.22414
1.51,-0.49799,0.22845
1.515,-0.49677,0.22611
1.52,-0.4955,0.22388
1.525,-0.4942,0.21823
1.53,-0.49286,0.21732
1.535,-0.4915,0.21506
1.54,-0.49011,0.21105
1.545,-0.48872,0.20738
1.55,-0.48733,0.2082
1.555,-0.48595,0.20755
1.56,-0.48458,0.20962
1.565,-0.48324,0.21165
1.57,-0.48193,0.21728
1.575,-0.48067,0.22234
1.58,-0.47945,0.22757
1.585,-0.47828,0.23374
1.59,-0.47715,0.23773
1.595,-0.47605,0.24431
1.6,-0.47498,0.25234
1.605,-0.47392,0.25485
1.61,-0.47285,0.2522
1.615,-0.47177,0.24876
1.62,-0.47066,0.24706
1.625,-0.46951,0.24213
1.63,-0.46831,0.23075
1.635,-0.46708,0.21168
1.64,-0.46582,0.19488
1.645,-0.46452,0.18259
1.65,-0.46321,0.17208
1.655,-0.46189,0.16394
1.66,-0.46056,0.15473
1.665,-0.45924,0.15511
1.67,-0.45793,0.16303
1.675,-0.45662,0.17252
1.68,-0.45533,0.1797
1.685,-0.45406,0.18501
1.69,-0.45281,0.1909
1.695,-0.45159,0.19467
1.7,-0.45039,0.204
1.705,-0.44924,0.20962
1.71,-0.44812,0.22066
1.715,-0.44704,0.23329
1.72,-0.446,0.24097
1.725,-0.44499,0.23584
1.73,-0.444,0.22604
1.735,-0.44302,0.21694
1.74,-0.44203,0.20348
1.745,-0.44104,0.19517
1.75,-0.44001,0.19613
1.755,-0.43895,0.20542
1.76,-0.43785,0.21809
1.765,-0.43669,0.23155
1.77,-0.43549,0.2371
1.775,-0.43423,0.23725
1.78,-0.43294,0.23429
1.785,-0.4316,0.22676
1.79,-0.43024,0.21651
1.795,-0.42885,0.20368
1.8,-0.42745,0.19025
1.805,-0.42605,0.18524
1.81,-0.42465,0.18687
1.815,-0.42327,0.18858
1.82,-0.42191,0.1949
1.825,-0.42059,0.20389
1.83,-0.41931,0.20255
1.835,-0.41809,0.19798
1.84,-0.41692,0.19849
1.845,-0.4158,0.20252
1.85,-0.41472,0.20602
1.855,-0.41367,0.20821
1.86,-0.41264,0.20663
1.865,-0.41161,0.20457
1.87,-0.41057,0.20117
1.875,-0.40951,0.19558
1.88,-0.40841,0.19286
1.885,-0.40727,0.19266
1.89,-0.40608,0.19336
1.895,-0.40484,0.19596
1.9,-0.40357,0.1999
1.905,-0.40227,0.19732
1.91,-0.40094,0.19537
1.915,-0.3996,0.19812
1.92,-0.39826,0.19757
1.925,-0.39692,0.19741
1.93,-0.39559,0.19793
1.935,-0.39427,0.19542
1.94,-0.39296,0.19583
1.945,-0.39168,0.19822
1.95,-0.39042,0.19838
1.955,-0.38919,0.19903
1.96,-0.38799,0.20406
1.965,-0.38684,0.20537
1.97,-0.38572,0.20623
1.975,-0.38465,0.2053
1.98,-0.38361,0.20125
1.985,-0.3826,0.2009
1.99,-0.38161,0.20365
1.995,-0.38063,0.21352
2.0,-0.37964,0.22126
2.005,-0.37863,0.22677
2.01,-0.3776,0.22566
2.015,-0.37652,0.2257
2.02,-0.3754,0.22707
2.025,-0.37423,0.22468
2.03,-0.37301,0.21814
2.035,-0.37175,0.21134
2.04,-0.37044,0.20569
2.045,-0.36911,0.20743
2.05,-0.36775,0.21078
2.055,-0.36638,0.21457
2.06,-0.365,0.2222
2.065,-0.36362,0.225
2.07,-0.36224,0.2276
2.075,-0.36088,0.23572
2.08,-0.35954,0.24488
2.085,-0.35824,0.25624
2.09,-0.35699,0.26319
2.095,-0.35578,0.26318
2.1,-0.35462,0.26709
2.105,-0.35351,0.26587
2.11,-0.35243,0.2635
2.115,-0.35137,0.25747
2.12,-0.35033,0.24975
2.125,-0.34928,0.24723
2.13,-0.34821,0.24764
2.135,-0.34712,0.24768
2.14,-0.34599,0.24662
2.145,-0.34482,0.2445
2.15,-0.3436,0.24563
2.155,-0.34233,0.24724
2.16,-0.34103,0.24719
2.165,-0.33971,0.24507
2.17,-0.33836,0.24309
2.175,-0.33701,0.24463
2.18,-0.33566,0.24556
2.185,-0.33431,0.24578
2.19,-0.33297,0.23912
2.195,-0.33164,0.2324
2.2,-0.33034,0.22774
2.205,-0.32905,0.21915
2.21,-0.3278,0.21996
2.215,-0.32659,0.22043
2.22,-0.32541,0.21418
2.225,-0.32429,0.20695
2.23,-0.3232,0.20763
2.235,-0.32216,0.21008
2.24,-0.32116,0.21755
2.245,-0.32018,0.22623
2.25,-0.31922,0.22368
2.255,-0.31825,0.221
2.26,-0.31728,0.22153
2.265,-0.31628,0.22265
2.27,-0.31524,0.21642
2.275,-0.31416,0.21665
2.28,-0.31302,0.22352
2.285,-0.31184,0.22832
2.29,-0.31061,0.22211
2.295,-0.30933,0.20655
2.3,-0.30801,0.19171
2.305,-0.30665,0.18476
2.31,-0.30527,0.18417
2.315,-0.30388,0.18951
2.32,-0.30248,0.19293
2.325,-0.30107,0.20064
2.33,-0.29968,0.21091
2.335,-0.29832,0.21532
2.34,-0.29698,0.21713
2.345,-0.29569,0.22719
2.35,-0.29445,0.23776
2.355,-0.29326,0.25181
2.36,-0.29212,0.26342
2.365,-0.29103,0.26746
2.37,-0.28996,0.27489
2.375,-0.28892,0.27896
2.38,-0.28788,0.28223
2.385,-0.28683,0.28431
2.39,-0.28575,0.27847
2.395,-0.28464,0.26086
2.4,-0.28349,0.24523
2.405,-0.2823,0.23131
2.41,-0.28106,0.21694
2.415,-0.27978,0.21049
2.42,-0.27847,0.20589
2.425,-0.27714,0.20335
2.43,-0.2758,0.20237
2.435,-0.27446,0.20796
2.44,-0.27312,0.22127
2.445,-0.27179,0.22892
2.45,-0.27048,0.22768
2.455,-0.26918,0.21885
2.46,-0.26791,0.20963
2.465,-0.26666,0.20143
2.47,-0.26545,0.19671
2.475,-0.26427,0.19304
2.48,-0.26314,0.19212
2.485,-0.26205,0.18882
2.49,-0.261,0.18519
2.495,-0.25999,0.18701
2.5,-0.25901,0.19139
2.505,-0.25805,0.19596
2.51,-0.25709,0.19761
2.515,-0.25613,0.20177
2.52,-0.25515,0.20418
2.525,-0.25413,0.20877
2.53,-0.25307,0.2215
2.535,-0.25196,0.23174
2.54,-0.2508,0.23327
2.545,-0.24959,0.22746
2.55,-0.24832,0.22253
2.555,-0.24701,0.21877
2.56,-0.24566,0.21857
2.565,-0.24428,0.21998
2.57,-0.24288,0.22566
2.575,-0.24146,0.23225
2.58,-0.24003,0.23307
2.585,-0.23861,0.23199
2.59,-0.23721,0.22309
2.595,-0.23583,0.22359
2.6,-0.2345,0.2274
2.605,-0.23322,0.22475
2.61,-0.23199,0.22549
2.615,-0.23082,0.23209
2.62,-0.22971,0.23815
2.625,-0.22863,0.23651
2.63,-0.22759,0.23291
2.635,-0.22657,0.2296
2.64,-0.22554,0.23278
2.645,-0.22451,0.23201
2.65,-0.22345,0.23236
2.655,-0.22235,0.23793
2.66,-0.22121,0.23882
2.665,-0.22002,0.23826
2.67,-0.21879,0.23919
2.675,-0.21752,0.23578
2.68,-0.21622,0.22693
2.685,-0.21489,0.21961
2.69,-0.21356,0.21523
2.695,-0.21222,0.22011
2.7,-0.21088,0.22723
2.705,-0.20955,0.22503
2.71,-0.20823,0.22493
2.715,-0.20692,0.21981
2.72,-0.20563,0.21769
2.725,-0.20437,0.21551
2.73,-0.20314,0.21451
2.735,-0.20194,0.21095
2.74,-0.20079,0.20012
2.745,-0.19968,0.19955
2.75,-0.19861,0.20598
2.755,-0.19758,0.2108
2.76,-0.19658,0.21962
2.765,-0.1956,0.23229
2.77,-0.19462,0.2407
2.775,-0.19364,0.24338
2.78,-0.19264,0.23821
2.785,-0.19161,0.22995
2.79,-0.19054,0.23016
2.795,-0.18942,0.22933
2.8,-0.18826,0.22598
2.805,-0.18705,0.22493
2.81,-0.18579,0.21961
2.815,-0.18449,0.20794
2.82,-0.18316,0.19491
2.825,-0.1818,0.18041
2.83,-0.18043,0.16847
2.835,-0.17904,0.16089
2.84,-0.17765,0.16094
2.845,-0.17628,0.16464
2.85,-0.17492,0.17156
2.855,-0.17359,0.18387
2.86,-0.1723,0.19483
2.865,-0.17106,0.20671
2.87,-0.16988,0.21925
2.875,-0.16874,0.22338
2.88,-0.16765,0.22944
2.885,-0.1666,0.23522
2.89,-0.16557,0.24477
2.895,-0.16454,0.25315
2.9,-0.16352,0.2548
2.905,-0.16246,0.25227
2.91,-0.16138,0.25131
2.915,-0.16025,0.24974
2.92,-0.15907,0.24434
2.925,-0.15784,0.23877
2.93,-0.15656,0.23349
2.935,-0.15524,0.22513
2.94,-0.15389,0.21083
2.945,-0.15252,0.2015
2.95,-0.15114,0.20113
2.955,-0.14977,0.20251
2.96,-0.1484,0.20562
2.965,-0.14704,0.2106
2.97,-0.1457,0.21727
2.975,-0.14439,0.22179
2.98,-0.1431,0.22587
2.985,-0.14184,0.22597
2.99,-0.14062,0.22651
2.995,-0.13944,0.22542
3.0,-0.13831,0.22061
3.005,-0.13723,0.21738
3.01,-0.13619,0.21709
3.015,-0.13518,0.22269
3.02,-0.1342,0.22914
3.025,-0.13323,0.23598
3.03,-0.13227,0.2369
3.035,-0.13129,0.23797
3.04,-0.13029,0.23431
3.045,-0.12926,0.22814
3.05,-0.12819,0.22078
3.055,-0.12707,0.20866
3.06,-0.1259,0.20358
3.065,-0.12468,0.20077
3.07,-0.12342,0.1962
3.075,-0.12212,0.1934
3.08,-0.12079,0.19289
3.085,-0.11944,0.18656
3.09,-0.11807,0.18044
3.095,-0.11668,0.18293
3.1,-0.1153,0.19017
3.105,-0.11391,0.19802
3.11,-0.11255,0.19695
3.115,-0.11121,0.196
3.12,-0.10991,0.19476
3.125,-0.10866,0.19586
3.13,-0.10746,0.20121
3.135,-0.1063,0.20587
3.14,-0.10519,0.20806
3.145,-0.10411,0.20392
3.15,-0.10305,0.2086
3.155,-0.102,0.21678
3.16,-0.10094,0.21619
3.165,-0.09985,0.21433
3.17,-0.09873,0.22091
3.175,-0.09757,0.22252
3.18,-0.09635,0.22376
3.185,-0.09509,0.22349
3.19,-0.09379,0.21956
3.195,-0.09246,0.22003
3.2,-0.09111,0.22245
3.205,-0.08976,0.2196
3.21,-0.0884,0.21482
3.215,-0.08705,0.20605
3.22,-0.08572,0.2
3.225,-0.08441,0.19449
3.23,-0.08312,0.19675
3.235,-0.08185,0.20415
3.24,-0.08062,0.21279
3.245,-0.07942,0.21781
3.25,-0.07826,0.22115
3.255,-0.07714,0.22578
3.26,-0.07606,0.23011
3.265,-0.07502,0.23197
3.27,-0.07401,0.23029
3.275,-0.07303,0.22935
3.28,-0.07206,0.22564
3.285,-0.0711,0.21848
3.29,-0.07014,0.21575
3.295,-0.06915,0.2068
3.3,-0.06814,0.19628
3.305,-0.06708,0.18657
3.31,-0.06598,0.18283
3.315,-0.06484,0.1872
3.32,-0.06364,0.19671
3.325,-0.06239,0.2058
3.33,-0.0611,0.21496
3.335,-0.05977,0.21902
3.34,-0.05841,0.22099
3.345,-0.05702,0.22661
3.35,-0.05562,0.2342
3.355,-0.05421,0.23865
3.36,-0.05281,0.24117
3.365,-0.05142,0.2415
3.37,-0.05005,0.24276
3.375,-0.04873,0.24195
3.38,-0.04745,0.24184
3.385,-0.04622,0.23633
3.39,-0.04505,0.22939
3.395,-0.04393,0.21943
3.4,-0.04285,0.21464
3.405,-0.0418,0.21653
3.41,-0.04076,0.22206
3.415,-0.03973,0.23031
3.42,-0.03867,0.23065
3.425,-0.03759,0.23184
3.43,-0.03647,0.2328
3.435,-0.0353,0.23402
3.44,-0.03409,0.23463
3.445,-0.03283,0.23551
3.45,-0.03153,0.23891
3.455,-0.0302,0.24714
3.46,-0.02886,0.24743
3.465,-0.0275,0.2423
3.47,-0.02615,0.24316
3.475,-0.0248,0.24325
3.48,-0.02347,0.24623
3.485,-0.02214,0.24381
3.49,-0.02084,0.24293
3.495,-0.01956,0.24612
3.5,-0.01831,0.24483
3.505,-0.01709,0.24009
3.51,-0.01591,0.23369
3.515,-0.01477,0.22837
3.52,-0.01367,0.219
3.525,-0.01261,0.20919
3.53,-0.01159,0.208
3.535,-0.01059,0.21328
3.54,-0.00961,0.21436
3.545,-0.00863,0.20794
3.55,-0.00765,0.20721
3.555,-0.00664,0.20624
3.56,-0.00561,0.20911
3.565,-0.00454,0.21342
3.57,-0.00342,0.22242
3.575,-0.00225,0.23245
3.58,-0.00104,0.23705
3.585,0.00022,0.23662
3.59,0.00152,0.23255
3.595,0.00287,0.22357
3.6,0.00424,0.22198
3.605,0.00564,0.23032
3.61,0.00705,0.23867
3.615,0.00847,0.24291
3.62,0.00989,0.25128
3.625,0.01128,0.25478
3.63,0.01264,0.25234
3.635,0.01395,0.24666
3.64,0.01522,0.24725
3.645,0.01642,0.24851
3.65,0.01756,0.24751
3.655,0.01866,0.24004
3.66,0.01971,0.23356
3.665,0.02074,0.23617
3.67,0.02176,0.23826
3.675,0.02279,0.24169
3.68,0.02384,0.24076
3.685,0.02493,0.23271
3.69,0.02606,0.22133
3.695,0.02723,0.20535
3.7,0.02846,0.19745
3.705,0.02973,0.19232
3.71,0.03104,0.19133
3.715,0.03237,0.19447
3.72,0.03373,0.20622
3.725,0.03509,0.21922
3.73,0.03645,0.22764
3.735,0.0378,0.23134
3.74,0.03914,0.23369
3.745,0.04046,0.23382
3.75,0.04177,0.2346
3.755,0.04304,0.23968
3.76,0.04428,0.24174
3.765,0.04548,0.24475
3.77,0.04664,0.2497
3.775,0.04775,0.24953
3.78,0.04882,0.24071
3.785,0.04985,0.22759
3.79,0.05085,0.21932
3.795,0.05183,0.20969
3.8,0.0528,0.20283
3.805,0.05376,0.19757
3.81,0.05475,0.19882
3.815,0.05576,0.20146
3.82,0.0568,0.20708
3.825,0.05789,0.21019
3.83,0.05902,0.21237
3.835,0.06019,0.21775
3.84,0.06142,0.21886
3.845,0.06269,0.22289
3.85,0.06399,0.23113
3.855,0.06533,0.23948
3.86,0.06669,0.24101
3.865,0.06807,0.236
3.87,0.06946,0.22183
3.875,0.07084,0.20614
3.88,0.07222,0.19521
3.885,0.07358,0.19283
3.89,0.0749,0.19441
3.895,0.07618,0.1964
3.9,0.07742,0.20034
3.905,0.0786,0.20172
3.91,0.07973,0.20295
3.915,0.08081,0.20689
3.92,0.08187,0.20919
3.925,0.08291,0.21273
3.93,0.08394,0.21116
3.935,0.08499,0.21447
3.94,0.08606,0.21714
3.945,0.08717,0.21596
3.95,0.08833,0.21458
3.955,0.08953,0.2178
3.96,0.09079,0.22296
3.965,0.09208,0.22976
3.97,0.09341,0.23834
3.975,0.09477,0.24301
3.98,0.09613,0.24799
3.985,0.0975,0.24994
3.99,0.09887,0.24607
3.995,0.10022,0.24541
4.0,0.10156,0.24257
4.005,0.10288,0.24111
4.01,0.10417,0.23839
4.015,0.10544,0.23077
4.02,0.10666,0.22329
4.025,0.10784,0.22324
4.03,0.10897,0.22388
4.035,0.11006,0.22057
4.04,0.11111,0.21818
4.045,0.11211,0.21417
4.05,0.11309,0.2103
4.055,0.11405,0.21325
4.06,0.11501,0.22128
4.065,0.11597,0.22466
4.07,0.11694,0.22471
4.075,0.11795,0.22437
4.08,0.11899,0.22602
4.085,0.12008,0.22546
4.09,0.12122,0.21974
4.095,0.1224,0.21569
4.1,0.12364,0.21336
4.105,0.12492,0.21549
4.11,0.12624,0.21601
4.115,0.1276,0.22198
4.12,0.12898,0.22637
4.125,0.13038,0.22876
4.13,0.13178,0.23167
4.135,0.13319,0.23759
4.14,0.13458,0.24475
4.145,0.13595,0.25224
4.15,0.13728,0.26087
4.155,0.13856,0.26998
4.16,0.13978,0.27071
4.165,0.14095,0.26608
4.17,0.14208,0.25888
4.175,0.14316,0.25696
4.18,0.14421,0.25707
4.185,0.14524,0.25633
4.19,0.14628,0.25323
4.195,0.14733,0.25138
4.2,0.14842,0.24333
4.205,0.14954,0.23337
4.21,0.15071,0.22269
4.215,0.15192,0.21413
4.22,0.15318,0.21094
4.225,0.15448,0.20756
4.23,0.15581,0.21054
4.235,0.15715,0.21672
4.24,0.1585,0.22152
4.245,0.15986,0.22043
4.25,0.1612,0.22168
4.255,0.16254,0.22776
4.26,0.16385,0.23277
4.265,0.16515,0.23677
4.27,0.16643,0.24488
4.275,0.16768,0.24791
4.28,0.16889,0.24594
4.285,0.17006,0.24494
4.29,0.17119,0.24976
4.295,0.17228,0.25823
4.3,0.17333,0.2632
4.305,0.17434,0.26672
4.31,0.17532,0.26909
4.315,0.17628,0.27237
4.32,0.17725,0.2774
4.325,0.17822,0.2784
4.33,0.17921,0.2734
4.335,0.18023,0.27484
4.34,0.18129,0.28204
4.345,0.1824,0.28845
4.35,0.18356,0.29351
4.355,0.18478,0.29035
4.36,0.18603,0.28103
4.365,0.18734,0.26365
4.37,0.18867,0.24238
4.375,0.19004,0.22197
4.38,0.19143,0.20525
4.385,0.19284,0.19175
4.39,0.19424,0.18266
4.395,0.19565,0.18037
4.4,0.19704,0.18663
4.405,0.19839,0.20105
4.41,0.19971,0.21873
4.415,0.20098,0.23815
4.42,0.20219,0.25331
4.425,0.20335,0.26579
4.43,0.20446,0.27131
4.435,0.20554,0.27622
4.44,0.20659,0.26681
4.445,0.20763,0.25125
4.45,0.20867,0.23943
4.455,0.20974,0.23206
4.46,0.21083,0.23069
4.465,0.21197,0.23572
4.47,0.21315,0.24082
4.475,0.21438,0.24344
4.48,0.21565,0.24454
4.485,0.21695,0.24104
4.49,0.21827,0.23725
4.495,0.21962,0.23117
4.5,0.22097,0.22277
4.505,0.22232,0.21471
4.51,0.22366,0.21452
4.515,0.225,0.21495
4.52,0.22632,0.21371
4.525,0.22761,0.21792
4.53,0.22889,0.2202
4.535,0.23013,0.21574
4.54,0.23133,0.20984
4.545,0.23249,0.2092
4.55,0.23361,0.20797
4.555,0.23468,0.20341
4.56,0.23571,0.19936
4.565,0.2367,0.19629
4.57,0.23767,0.19011
4.575,0.23864,0.18821
4.58,0.2396,0.19143
4.585,0.24058,0.19672
4.59,0.24159,0.20663
4.595,0.24264,0.21585
4.6,0.24373,0.21889
4.605,0.24487,0.225
4.61,0.24606,0.23375
4.615,0.2473,0.2439
4.62,0.24859,0.25156
4.625,0.24991,0.25475
4.63,0.25126,0.25623
4.635,0.25263,0.25535
4.64,0.25402,0.25484
4.645,0.25541,0.25254
4.65,0.2568,0.24984
4.655,0.25819,0.24076
4.66,0.25955,0.23574
4.665,0.26087,0.23422
4.67,0.26216,0.23481
4.675,0.26339,0.23656
4.68,0.26458,0.23811
4.685,0.26571,0.2433
4.69,0.26681,0.24642
4.695,0.26787,0.24607
4.7,0.26891,0.24619
4.705,0.26995,0.24907
4.71,0.271,0.25405
4.715,0.27208,0.25685
4.72,0.27319,0.25806
4.725,0.27435,0.26027
4.73,0.27555,0.26408
4.735,0.2768,0.25923
