Time,Extension,Load
0.97,0.22749,0.02975
0.975,0.22854,0.02809
0.98,0.22962,0.02539
0.985,0.23072,0.0282
0.99,0.23185,0.0301
0.995,0.23303,0.03306
1.0,0.23425,0.03975
1.005,0.23551,0.03782
1.01,0.23681,0.03763
1.015,0.23813,0.03171
1.02,0.23947,0.02645
1.025,0.24081,0.02182
1.03,0.24216,0.01821
1.035,0.2435,0.0122
1.04,0.24482,0.00322
1.045,0.24614,0.00095
1.05,0.24743,0.00224
1.055,0.24871,0.00155
1.06,0.24995,0.00381
1.065,0.25117,0.00802
1.07,0.25234,0.01186
1.075,0.25347,0.00988
1.08,0.25456,0.01068
1.085,0.2556,0.01346
1.09,0.25661,0.01581
1.095,0.2576,0.01423
1.1,0.25856,0.01869
1.105,0.25953,0.025
1.11,0.2605,0.02811
1.115,0.2615,0.02751
1.12,0.26254,0.02553
1.125,0.26361,0.02207
1.13,0.26473,0.01667
1.135,0.2659,0.01383
1.14,0.26713,0.00686
1.145,0.2684,0.00191
1.15,0.26971,0.00109
1.155,0.27106,-2e-05
1.16,0.27243,0.00732
1.165,0.27383,0.01491
1.17,0.27523,0.02067
1.175,0.27664,0.01858
1.18,0.27804,0.02184
1.185,0.27941,0.02423
1.19,0.28076,0.02383
1.195,0.28207,0.02485
1.2,0.28333,0.02464
1.205,0.28454,0.02151
1.21,0.2857,0.01616
1.215,0.28681,0.01394
1.22,0.28789,0.01663
1.225,0.28895,0.02261
1.23,0.29,0.02795
1.235,0.29106,0.03261
1.24,0.29214,0.03584
1.245,0.29324,0.03241
1.25,0.29439,0.02692
1.255,0.29558,0.01915
1.26,0.29681,0.0177
1.265,0.29808,0.01695
1.27,0.29938,0.01915
1.275,0.3007,0.02227
1.28,0.30203,0.02366
1.285,0.30337,0.01805
1.29,0.3047,0.00923
1.295,0.30602,0.00702
1.3,0.30733,0.0025
1.305,0.30862,-0.00166
1.31,0.30988,-0.00158
1.315,0.31113,0.00191
1.32,0.31234,-0.00328
1.325,0.31352,-0.00803
1.33,0.31466,-0.0124
1.335,0.31576,-0.02439
1.34,0.31682,-0.03606
1.345,0.31784,-0.04703
1.35,0.31883,-0.05038
1.355,0.3198,-0.05328
1.36,0.32076,-0.05529
1.365,0.32172,-0.04997
1.37,0.3227,-0.0452
1.375,0.32371,-0.03358
1.38,0.32475,-0.02168
1.385,0.32584,-0.00672
1.39,0.32698,0.00815
1.395,0.32818,0.02355
1.4,0.32943,0.03414
1.405,0.33072,0.03633
1.41,0.33205,0.03554
1.415,0.33342,0.03424
1.42,0.33481,0.02984
1.425,0.33622,0.02169
1.43,0.33764,0.01437
1.435,0.33906,0.00416
1.44,0.34047,0.00074
1.445,0.34185,0.0009
1.45,0.3432,0.00279
1.455,0.3445,0.00396
1.46,0.34575,0.00909
1.465,0.34694,0.01588
1.47,0.34808,0.01819
1.475,0.34917,0.0185
1.48,0.35023,0.01855
1.485,0.35127,0.0138
1.49,0.3523,0.00108
1.495,0.35334,-0.01165
1.5,0.3544,-0.01611
1.505,0.3555,-0.01299
1.51,0.35663,-0.00605
1.515,0.35781,-0.00111
1.52,0.35903,0.00656
1.525,0.36028,0.00713
1.53,0.36157,0.00593
1.535,0.36287,0.00558
1.54,0.3642,0.00728
1.545,0.36552,0.01409
1.55,0.36685,0.021
1.555,0.36818,0.02546
1.56,0.36949,0.02242
1.565,0.3708,0.015
1.57,0.37208,0.01137
1.575,0.37335,0.00815
1.58,0.37458,-0.00184
1.585,0.37579,-0.00976
1.59,0.37695,-0.01755
1.595,0.37808,-0.01423
1.6,0.37916,-0.00386
1.605,0.38021,0.00937
1.61,0.38122,0.02094
1.615,0.38222,0.02931
1.62,0.3832,0.03312
1.625,0.38419,0.02899
1.63,0.38519,0.01782
1.635,0.38622,0.00875
1.64,0.38729,0.00346
1.645,0.3884,0.00186
1.65,0.38955,0.00194
1.655,0.39075,0.00299
1.66,0.392,0.00424
1.665,0.39329,0.00643
1.67,0.39461,0.00463
1.675,0.39596,-0.00294
1.68,0.39732,-0.00828
1.685,0.3987,-0.0175
1.69,0.40009,-0.02284
1.695,0.40146,-0.021
1.7,0.40282,-0.0137
1.705,0.40415,-0.01025
1.71,0.40545,-0.00702
1.715,0.40669,-0.00572
1.72,0.40789,-0.00938
1.725,0.40904,-0.01154
1.73,0.41014,-0.00836
1.735,0.41121,-0.00064
1.74,0.41225,0.00579
1.745,0.41327,0.01288
1.75,0.41431,0.01615
1.755,0.41535,0.0215
1.76,0.41644,0.02394
1.765,0.41756,0.02099
1.77,0.41873,0.01708
1.775,0.41995,0.01427
1.78,0.42122,0.01384
1.785,0.42252,0.01426
1.79,0.42386,0.01775
1.795,0.42522,0.02018
1.8,0.42658,0.03066
1.805,0.42795,0.04109
1.81,0.42931,0.05129
1.815,0.43066,0.05649
1.82,0.432,0.05481
1.825,0.43331,0.05447
1.83,0.43461,0.05487
1.835,0.43587,0.0495
1.84,0.4371,0.03996
1.845,0.43829,0.02945
1.85,0.43943,0.01425
1.855,0.44053,0.00601
1.86,0.44159,0.00445
1.865,0.44262,0.00944
1.87,0.44361,0.00955
1.875,0.44459,0.00954
1.88,0.44557,0.01059
1.885,0.44655,0.00952
1.89,0.44755,0.01462
1.895,0.44858,0.01731
1.9,0.44964,0.02187
1.905,0.45075,0.02856
1.91,0.45191,0.03004
1.915,0.45312,0.02934
1.92,0.45437,0.02763
1.925,0.45566,0.03133
1.93,0.45698,0.03374
1.935,0.45833,0.03959
1.94,0.45971,0.043
1.945,0.46109,0.04695
1.95,0.46248,0.05005
1.955,0.46387,0.04982
1.96,0.46524,0.04605
1.965,0.46658,0.04066
1.97,0.46788,0.03195
1.975,0.46914,0.02287
1.98,0.47035,0.01006
1.985,0.47152,0.00221
1.99,0.47263,0.00171
1.995,0.47372,0.00082
2.0,0.47478,0.00088
2.005,0.47583,0.00839
2.01,0.47689,0.01651
2.015,0.47797,0.02748
2.02,0.47908,0.03393
2.025,0.48023,0.03716
2.03,0.48143,0.03989
2.035,0.48267,0.04298
2.04,0.48395,0.04974
2.045,0.48526,0.0591
2.05,0.48659,0.06902
2.055,0.48794,0.07154
2.06,0.48929,0.06826
2.065,0.49064,0.06248
2.07,0.49197,0.05967
2.075,0.49329,0.05691
2.08,0.49459,0.0602
2.085,0.49586,0.06394
2.09,0.49711,0.06275
2.095,0.49833,0.06099
2.1,0.49951,0.05852
2.105,0.50066,0.05123
2.11,0.50176,0.04559
2.115,0.50283,0.04128
2.12,0.50386,0.03553
2.125,0.50486,0.02853
2.13,0.50584,0.0239
2.135,0.5068,0.02639
2.14,0.50777,0.03747
2.145,0.50875,0.0461
2.15,0.50976,0.05576
2.155,0.5108,0.05977
2.16,0.51189,0.0601
2.165,0.51302,0.05812
2.17,0.51421,0.05289
2.175,0.51544,0.04604
2.18,0.51673,0.03819
2.185,0.51805,0.0322
2.19,0.51941,0.02734
2.195,0.5208,0.02471
2.2,0.5222,0.02199
2.205,0.52362,0.02102
2.21,0.52503,0.01824
2.215,0.52644,0.01434
2.22,0.52781,0.01068
2.225,0.52916,0.00095
2.23,0.53045,-0.00341
2.235,0.5317,4e-05
2.24,0.53288,0.01193
2.245,0.53401,0.0216
2.25,0.5351,0.03239
2.255,0.53615,0.04243
2.26,0.53718,0.0489
2.265,0.53822,0.05173
2.27,0.53926,0.05654
2.275,0.54033,0.06162
2.28,0.54144,0.0637
2.285,0.54259,0.07056
2.29,0.54379,0.07975
2.295,0.54504,0.08748
2.3,0.54632,0.09221
2.305,0.54764,0.09581
2.31,0.54897,0.09155
2.315,0.55032,0.08248
2.32,0.55167,0.07768
2.325,0.55301,0.07533
2.33,0.55435,0.07685
2.335,0.55567,0.07467
2.34,0.55697,0.07284
2.345,0.55825,0.06653
2.35,0.5595,0.06062
2.355,0.56073,0.0661
2.36,0.56191,0.07089
2.365,0.56306,0.07757
2.37,0.56416,0.08178
2.375,0.56523,0.08427
2.38,0.56626,0.08727
2.385,0.56726,0.08609
2.39,0.56824,0.09178
2.395,0.56922,0.0972
2.4,0.5702,0.0982
2.405,0.5712,0.09613
2.41,0.57222,0.09255
2.415,0.57328,0.08786
2.42,0.57438,0.08213
2.425,0.57553,0.0739
2.43,0.57674,0.06594
2.435,0.57798,0.06098
2.44,0.57928,0.0627
2.445,0.5806,0.06118
2.45,0.58197,0.05661
2.455,0.58335,0.05149
2.46,0.58476,0.04673
2.465,0.58617,0.04387
2.47,0.58758,0.03379
2.475,0.58897,0.02328
2.48,0.59033,0.01202
2.485,0.59165,0.00475
2.49,0.59292,0.00198
2.495,0.59414,0.00152
2.5,0.5953,0.00223
2.505,0.59641,0.00564
2.51,0.59748,0.00964
2.515,0.59852,0.01841
2.52,0.59956,0.02486
2.525,0.60059,0.02272
2.53,0.60165,0.0188
2.535,0.60274,0.01408
2.54,0.60387,0.01055
2.545,0.60505,0.00777
2.55,0.60628,0.01022
2.555,0.60755,0.01964
2.56,0.60885,0.02492
2.565,0.61018,0.02709
2.57,0.61153,0.02887
2.575,0.61289,0.0283
2.58,0.61424,0.02467
2.585,0.61559,0.02548
2.59,0.61693,0.03037
2.595,0.61825,0.03401
2.6,0.61955,0.04526
2.605,0.62082,0.05873
2.61,0.62207,0.06971
2.615,0.62327,0.0704
2.62,0.62443,0.07132
2.625,0.62555,0.0707
2.63,0.62663,0.06489
2.635,0.62766,0.05696
2.64,0.62866,0.04523
2.645,0.62964,0.03969
2.65,0.63061,0.03208
2.655,0.63157,0.02723
2.66,0.63255,0.02643
2.665,0.63355,0.02962
2.67,0.63458,0.03695
2.675,0.63565,0.04064
2.68,0.63676,0.04495
2.685,0.63793,0.04974
2.69,0.63914,0.05521
2.695,0.6404,0.05602
2.7,0.6417,0.05528
2.705,0.64303,0.05651
2.71,0.64439,0.05529
2.715,0.64577,0.05271
2.72,0.64717,0.05148
2.725,0.64856,0.05275
2.73,0.64994,0.05705
2.735,0.65131,0.06227
2.74,0.65264,0.06411
2.745,0.65394,0.0638
2.75,0.65518,0.06229
2.755,0.65638,0.05549
2.76,0.65752,0.05456
2.765,0.65862,0.0576
2.77,0.65969,0.05736
2.775,0.66073,0.05667
2.78,0.66177,0.0552
2.785,0.66281,0.05625
2.79,0.66388,0.05188
2.795,0.66498,0.04541
2.8,0.66612,0.04062
2.805,0.66731,0.03609
2.81,0.66854,0.03262
2.815,0.66982,0.03494
2.82,0.67113,0.03361
2.825,0.67247,0.02745
2.83,0.67382,0.02039
2.835,0.67518,0.01825
2.84,0.67654,0.02365
2.845,0.67789,0.02654
2.85,0.67922,0.02945
2.855,0.68054,0.03272
2.86,0.68184,0.03492
2.865,0.6831,0.02952
2.87,0.68434,0.02486
2.875,0.68554,0.01889
2.88,0.68669,0.01643
2.885,0.68781,0.01678
2.89,0.68888,0.01841
2.895,0.68991,0.02182
2.9,0.69091,0.02102
2.905,0.69189,0.01729
2.91,0.69286,0.01216
2.915,0.69383,0.01143
2.92,0.69482,0.00649
2.925,0.69583,0.00299
2.93,0.69687,-0.00147
2.935,0.69795,-0.00132
2.94,0.69907,0.00415
2.945,0.70024,0.0094
2.95,0.70146,0.02128
2.955,0.70273,0.02528
2.96,0.70403,0.02698
2.965,0.70537,0.02993
2.97,0.70673,0.02885
2.975,0.70812,0.02681
2.98,0.70953,0.02459
2.985,0.71093,0.01939
2.99,0.71233,0.01179
2.995,0.71371,0.00545
3.0,0.71505,-0.0061
3.005,0.71634,-0.02508
3.01,0.71759,-0.03975
3.015,0.71878,-0.0442
3.02,0.71992,-0.04515
3.025,0.72101,-0.04042
3.03,0.72207,-0.0298
3.035,0.72312,-0.0211
3.04,0.72416,-0.00996
3.045,0.72521,0.00272
3.05,0.72629,0.01474
3.055,0.7274,0.02538
3.06,0.72855,0.03968
3.065,0.72975,0.04555
3.07,0.73099,0.04642
3.075,0.73227,0.0422
3.08,0.73358,0.0371
3.085,0.73491,0.037
3.09,0.73625,0.03501
3.095,0.73759,0.03222
3.1,0.73893,0.0251
3.105,0.74025,0.01919
3.11,0.74157,0.00759
3.115,0.74286,-0.00137
3.12,0.74414,0.00098
3.125,0.74539,0.0044
3.13,0.74661,0.00792
3.135,0.74779,0.00229
3.14,0.74894,-0.00101
3.145,0.75005,-0.00399
3.15,0.75112,-0.00637
3.155,0.75216,-0.00308
3.16,0.75316,0.0078
3.165,0.75415,0.02498
3.17,0.75513,0.04173
3.175,0.75612,0.05115
3.18,0.75712,0.05053
3.185,0.75815,0.054
3.19,0.75921,0.0596
3.195,0.76032,0.06765
3.2,0.76148,0.0733
3.205,0.76269,0.07013
3.21,0.76394,0.06017
3.215,0.76524,0.05017
3.22,0.76657,0.04807
3.225,0.76793,0.0463
3.23,0.76931,0.04486
3.235,0.77071,0.04705
3.24,0.77211,0.05142
3.245,0.77351,0.06085
3.25,0.77489,0.07106
3.255,0.77624,0.07541
3.26,0.77756,0.0803
3.265,0.77882,0.08295
3.27,0.78003,0.07922
3.275,0.78119,0.07156
3.28,0.78229,0.05871
3.285,0.78336,0.04854
3.29,0.7844,0.0353
3.295,0.78543,0.02678
3.3,0.78647,0.02952
3.305,0.78752,0.03675
3.31,0.7886,0.04325
3.315,0.78973,0.04758
3.32,0.7909,0.05454
3.325,0.79211,0.05576
3.33,0.79337,0.05559
3.335,0.79467,0.05392
3.34,0.796,0.04902
3.345,0.79735,0.04589
3.35,0.7987,0.04113
3.355,0.80006,0.04158
3.36,0.80142,0.04124
3.365,0.80276,0.03756
3.37,0.8041,0.03342
3.375,0.80541,0.02711
3.38,0.8067,0.02734
3.385,0.80796,0.03778
3.39,0.80918,0.0509
3.395,0.81036,0.06308
3.4,0.81149,0.0695
3.405,0.81257,0.06622
3.41,0.81361,0.06109
3.415,0.81461,0.05018
3.42,0.81559,0.03824
3.425,0.81655,0.03049
3.43,0.81751,0.01619
3.435,0.81848,0.00724
3.44,0.81948,0.00322
3.445,0.82051,0.00514
3.45,0.82158,0.01151
3.455,0.8227,0.02517
3.46,0.82387,0.03709
3.465,0.82509,0.04659
3.47,0.82635,0.04862
3.475,0.82764,0.04364
3.48,0.82897,0.03984
3.485,0.83033,0.03499
3.49,0.8317,0.03791
3.495,0.83309,0.03087
3.5,0.83447,0.01574
3.505,0.83585,0.00394
3.51,0.83722,-0.00171
3.515,0.83855,0.00281
3.52,0.83986,0.00855
3.525,0.84111,0.01589
3.53,0.84232,0.01921
3.535,0.84348,0.02251
3.54,0.8446,0.02485
3.545,0.84568,0.02528
3.55,0.84675,0.02691
3.555,0.84781,0.0384
3.56,0.84887,0.04863
3.565,0.84996,0.05345
3.57,0.85107,0.04796
3.575,0.85223,0.03124
3.58,0.85342,0.01167
3.585,0.85466,-0.00323
3.59,0.85594,-0.00992
3.595,0.85725,-0.01247
3.6,0.85857,-0.01314
3.605,0.85991,-0.0075
3.61,0.86126,-3e-05
3.615,0.8626,0.00813
3.62,0.86393,0.01367
3.625,0.86525,0.01857
3.63,0.86656,0.02368
3.635,0.86784,0.02745
3.64,0.8691,0.02752
3.645,0.87033,0.02141
3.65,0.87152,0.01641
3.655,0.87267,0.00896
3.66,0.87378,0.00487
3.665,0.87485,0.01006
3.67,0.87587,0.02439
3.675,0.87686,0.03536
3.68,0.87783,0.04141
3.685,0.87879,0.04101
3.69,0.87975,0.03886
3.695,0.88072,0.0362
3.7,0.88173,0.0354
3.705,0.88277,0.03586
3.71,0.88386,0.03701
3.715,0.88501,0.03881
3.72,0.88621,0.03872
3.725,0.88747,0.04106
3.73,0.88877,0.04412
3.735,0.89012,0.04879
3.74,0.8915,0.05287
3.745,0.89289,0.05161
3.75,0.8943,0.04762
3.755,0.89572,0.04285
3.76,0.89712,0.04191
3.765,0.8985,0.04332
3.77,0.89986,0.03695
3.775,0.90117,0.02212
3.78,0.90243,0.01273
3.785,0.90365,0.00459
3.79,0.90481,-0.00224
3.795,0.90592,-0.00436
3.8,0.907,-0.00457
3.805,0.90805,-0.00157
3.81,0.90909,0.00252
3.815,0.91014,0.00405
3.82,0.91121,0.00906
3.825,0.9123,0.01708
3.83,0.91343,0.02565
3.835,0.91461,0.03237
3.84,0.91584,0.03556
3.845,0.91711,0.03283
3.85,0.91842,0.03203
3.855,0.91975,0.03261
3.86,0.92111,0.03131
3.865,0.92247,0.03762
3.87,0.92383,0.04032
3.875,0.92519,0.03455
3.88,0.92653,0.02414
3.885,0.92786,0.01789
3.89,0.92917,0.01409
3.895,0.93046,0.01953
3.9,0.93171,0.02511
3.905,0.93293,0.02822
3.91,0.93411,0.0289
3.915,0.93524,0.02433
3.92,0.93633,0.02411
3.925,0.93738,0.01666
3.93,0.93839,0.01399
3.935,0.93937,0.00659
3.94,0.94033,0.00014
3.945,0.94128,-0.00264
3.95,0.94225,0.0041
3.955,0.94324,0.00933
3.96,0.94426,0.018
3.965,0.94532,0.02572
3.97,0.94643,0.03169
3.975,0.94759,0.03974
3.98,0.94879,0.04769
3.985,0.95004,0.05189
3.99,0.95133,0.05486
3.995,0.95265,0.05457
4.0,0.954,0.05141
4.005,0.95537,0.04964
4.01,0.95674,0.04916
4.015,0.95812,0.04501
4.02,0.95949,0.04449
4.025,0.96085,0.04649
4.03,0.96218,0.04543
4.035,0.96347,0.0437
4.04,0.96472,0.0454
4.045,0.96592,0.04826
4.05,0.96708,0.04675
4.055,0.96819,0.04501
4.06,0.96928,0.04197
4.065,0.97034,0.04179
4.07,0.9714,0.04203
4.075,0.97246,0.04199
4.08,0.97354,0.04141
4.085,0.97465,0.04273
4.09,0.97579,0.03925
4.095,0.97698,0.02937
4.1,0.97821,0.02292
4.105,0.97949,0.02642
4.11,0.98079,0.02906
4.115,0.98212,0.02275
4.12,0.98347,0.01657
4.125,0.98482,0.00682
4.13,0.98617,-0.0013
4.135,0.98752,-0.00972
4.14,0.98886,-0.01659
4.145,0.99018,-0.02233
4.15,0.99149,-0.02522
4.155,0.99277,-0.0199
4.16,0.99402,-0.01335
4.165,0.99524,-0.00516
4.17,0.99641,-0.00086
4.175,0.99753,0.00028
4.18,0.99861,0.00618
4.185,0.99965,0.01193
4.19,1.00065,0.01517
4.195,1.00162,0.02116
4.2,1.00258,0.03099
4.205,1.00355,0.03842
4.21,1.00452,0.04078
4.215,1.00552,0.04035
4.22,1.00655,0.03962
4.225,1.00763,0.03539
4.23,1.00875,0.03289
4.235,1.00992,0.03326
4.24,1.01115,0.03587
4.245,1.01241,0.0385
4.25,1.01372,0.03898
4.255,1.01506,0.03737
4.26,1.01641,0.03823
4.265,1.01779,0.04095
4.27,1.01916,0.03931
4.275,1.02054,0.0294
4.28,1.0219,0.01392
4.285,1.02325,0.00301
4.29,1.02456,0.00334
4.295,1.02584,0.0041
4.3,1.02707,0.01002
4.305,1.02825,0.018
4.31,1.02939,0.02092
4.315,1.03049,0.0234
4.32,1.03157,0.02832
4.325,1.03262,0.03459
4.33,1.03368,0.02932
4.335,1.03474,0.02464
4.34,1.03582,0.02048
4.345,1.03694,0.01765
4.35,1.03809,0.01379
4.355,1.03929,0.01117
4.36,1.04053,0.00491
4.365,1.04181,-0.00391
4.37,1.04312,-0.01491
4.375,1.04444,-0.02299
4.38,1.04578,-0.02771
4.385,1.04713,-0.02721
4.39,1.04848,-0.0169
4.395,1.04981,-0.00854
4.4,1.05114,-0.00602
4.405,1.05245,-0.0056
4.41,1.05374,-0.00789
4.415,1.05501,-0.0045
4.42,1.05626,0.00261
4.425,1.05746,0.00924
4.43,1.05863,0.0069
4.435,1.05975,0.00688
4.44,1.06082,0.01135
4.445,1.06186,0.02062
4.45,1.06286,0.02507
4.455,1.06385,0.02785
4.46,1.06482,0.02781
4.465,1.06579,0.03122
4.47,1.06678,0.03415
4.475,1.0678,0.03266
4.48,1.06885,0.03606
4.485,1.06995,0.03679
4.49,1.0711,0.03539
4.495,1.0723,0.03747
4.5,1.07355,0.04282
4.505,1.07484,0.05095
4.51,1.07616,0.05373
4.515,1.07752,0.05581
4.52,1.07889,0.05462
4.525,1.08027,0.05219
4.53,1.08165,0.04891
4.535,1.08303,0.04285
4.54,1.08439,0.03679
4.545,1.08573,0.02884
4.55,1.08703,0.02422
4.555,1.08829,0.02327
4.56,1.08949,0.02441
4.565,1.09065,0.02573
4.57,1.09177,0.03027
4.575,1.09284,0.03693
4.58,1.0939,0.03924
4.585,1.09494,0.03588
4.59,1.09598,0.03014
4.595,1.09704,0.03059
4.6,1.09813,0.03211
4.605,1.09926,0.03868
4.61,1.10044,0.05352
4.615,1.10166,0.06396
4.62,1.10292,0.0669
4.625,1.10421,0.06341
4.63,1.10553,0.0632
4.635,1.10687,0.06567
4.64,1.10821,0.06251
4.645,1.10956,0.05775
4.65,1.11091,0.05551
4.655,1.11225,0.05547
4.66,1.11357,0.05824
4.665,1.11489,0.05939
4.67,1.11618,0.05871
4.675,1.11745,0.06127
4.68,1.11868,0.0633
4.685,1.11988,0.05805
4.69,1.12103,0.05581
4.695,1.12214,0.05847
4.7,1.1232,0.05488
4.705,1.12422,0.0522
4.71,1.12522,0.04773
4.715,1.1262,0.042
4.72,1.12717,0.03685
4.725,1.12816,0.03082
4.73,1.12917,0.02612
4.735,1.13022,0.01642
4.74,1.1313,0.00375
4.745,1.13244,-0.00665
4.75,1.13362,-0.00464
4.755,1.13485,-0.0008
4.76,1.13613,0.00314
4.765,1.13743,0.00714
4.77,1.13876,0.00037
4.775,1.14011,-0.00402
4.78,1.14147,-0.00908
4.785,1.14284,-0.00454
4.79,1.1442,0.00031
4.795,1.14555,0.00543
4.8,1.14688,0.01565
4.805,1.14818,0.02193
4.81,1.14944,0.02893
4.815,1.15066,0.03336
4.82,1.15184,0.03572
4.825,1.15297,0.03977
4.83,1.15407,0.04035
4.835,1.15514,0.03665
4.84,1.1562,0.0327
4.845,1.15725,0.02683
4.85,1.15832,0.02242
4.855,1.15941,0.02804
4.86,1.16053,0.02991
4.865,1.1617,0.0192
4.87,1.16291,0.00019
4.875,1.16416,-0.01606
4.88,1.16544,-0.02525
4.885,1.16676,-0.03142
4.89,1.1681,-0.03347
4.895,1.16945,-0.02869
4.9,1.17081,-0.02033
4.905,1.17215,-0.01679
4.91,1.17349,-0.00867
4.915,1.17482,-0.00601
4.92,1.17613,-0.00304
4.925,1.17742,0.00282
4.93,1.17869,0.00693
4.935,1.17993,0.01446
4.94,1.18113,0.0285
4.945,1.18229,0.04078
4.95,1.1834,0.04832
4.955,1.18448,0.05139
