Time,Extension,Load
2.5,0.59502,0.00974
2.505,0.59636,0.01662
2.51,0.59769,0.01676
2.515,0.59899,0.01342
2.52,0.60028,0.01027
2.525,0.60153,0.00576
2.53,0.60275,0.00662
2.535,0.60392,0.01107
2.54,0.60505,0.01531
2.545,0.60613,0.01915
2.55,0.60717,0.02558
2.555,0.60818,0.02975
2.56,0.60915,0.03403
2.565,0.61011,0.03877
2.57,0.61107,0.04614
2.575,0.61205,0.05401
2.58,0.61305,0.05319
2.585,0.61408,0.0459
2.59,0.61516,0.03986
2.595,0.61629,0.03259
2.6,0.61747,0.03112
2.605,0.6187,0.03936
2.61,0.61997,0.04667
2.615,0.62128,0.05108
2.62,0.62262,0.05672
2.625,0.62398,0.05864
2.63,0.62536,0.06128
2.635,0.62675,0.06086
2.64,0.62814,0.05526
2.645,0.62951,0.04747
2.65,0.63088,0.0386
2.655,0.63221,0.03589
2.66,0.6335,0.03783
2.665,0.63475,0.04224
2.67,0.63596,0.04957
2.675,0.63711,0.05199
2.68,0.63823,0.05454
2.685,0.63931,0.0532
2.69,0.64037,0.04532
2.695,0.64142,0.03578
2.7,0.64248,0.03019
2.705,0.64356,0.02734
2.71,0.64468,0.02671
2.715,0.64583,0.02503
2.72,0.64702,0.02968
2.725,0.64826,0.03904
2.73,0.64953,0.04724
2.735,0.65082,0.05316
2.74,0.65214,0.05421
2.745,0.65348,0.0536
2.75,0.65482,0.04725
2.755,0.65616,0.04288
2.76,0.65749,0.03675
2.765,0.65882,0.03054
2.77,0.66014,0.02096
2.775,0.66144,0.01449
2.78,0.66271,0.01009
2.785,0.66396,0.00969
2.79,0.66517,0.01343
2.795,0.66634,0.01586
2.8,0.66747,0.02557
2.805,0.66855,0.02985
2.81,0.66959,0.03167
2.815,0.67059,0.03372
2.82,0.67158,0.03369
2.825,0.67255,0.03558
2.83,0.67353,0.036
2.835,0.67452,0.03495
2.84,0.67553,0.03616
2.845,0.67659,0.0371
2.85,0.67769,0.03709
2.855,0.67884,0.03715
2.86,0.68004,0.04253
2.865,0.68129,0.04532
2.87,0.68258,0.04712
2.875,0.6839,0.0514
2.88,0.68525,0.05504
2.885,0.68662,0.05591
2.89,0.688,0.06342
2.895,0.68938,0.07345
2.9,0.69076,0.08384
2.905,0.69212,0.09213
2.91,0.69347,0.09933
2.915,0.69477,0.10525
2.92,0.69604,0.10435
2.925,0.69726,0.09697
2.93,0.69843,0.08726
2.935,0.69955,0.08072
2.94,0.70063,0.07927
2.945,0.70169,0.0769
2.95,0.70274,0.07092
2.955,0.70378,0.06546
2.96,0.70484,0.06316
2.965,0.70592,0.0622
2.97,0.70704,0.06106
2.975,0.7082,0.05832
2.98,0.7094,0.05182
2.985,0.71065,0.04442
2.99,0.71192,0.03455
2.995,0.71323,0.02462
3.0,0.71455,0.01465
3.005,0.71588,0.01022
3.01,0.71722,0.00862
3.015,0.71855,0.00546
3.02,0.71987,0.00659
3.025,0.72119,0.01296
3.03,0.72249,0.0199
3.035,0.72378,0.02158
3.04,0.72505,0.02691
3.045,0.72628,0.03044
3.05,0.72748,0.0335
3.055,0.72864,0.03356
3.06,0.72975,0.0341
3.065,0.73082,0.03242
3.07,0.73185,0.03352
3.075,0.73285,0.03818
3.08,0.73382,0.03751
3.085,0.73479,0.03466
3.09,0.73577,0.03033
3.095,0.73676,0.02947
3.1,0.73778,0.03097
3.105,0.73885,0.03687
3.11,0.73996,0.044
3.115,0.74113,0.04942
3.12,0.74234,0.05377
3.125,0.7436,0.05684
3.13,0.74491,0.05225
3.135,0.74624,0.04087
3.14,0.74761,0.02732
3.145,0.74899,0.01808
3.15,0.75038,0.0125
3.155,0.75177,0.01356
3.16,0.75315,0.01275
3.165,0.75451,0.00342
3.17,0.75584,-0.00487
3.175,0.75713,-0.007
3.18,0.75837,-0.00252
3.185,0.75957,0.00552
3.19,0.76072,0.01489
3.195,0.76183,0.02163
3.2,0.76291,0.0258
3.205,0.76397,0.02687
3.21,0.76502,0.0187
3.215,0.76608,0.0149
3.22,0.76716,0.01959
3.225,0.76827,0.02717
3.23,0.76942,0.03856
3.235,0.77061,0.04763
3.24,0.77184,0.05899
3.245,0.77311,0.07053
3.25,0.77441,0.08123
3.255,0.77573,0.08805
3.26,0.77707,0.08892
3.265,0.77841,0.089
3.27,0.77975,0.09105
3.275,0.78109,0.08946
3.28,0.78241,0.0821
3.285,0.78372,0.07116
3.29,0.78501,0.059
3.295,0.78627,0.04321
3.3,0.78751,0.03356
3.305,0.78871,0.02716
3.31,0.78987,0.02698
3.315,0.79099,0.0229
3.32,0.79206,0.0234
3.325,0.7931,0.03268
3.33,0.7941,0.04139
3.335,0.79508,0.049
3.34,0.79605,0.04818
3.345,0.79702,0.04348
3.35,0.798,0.04321
3.355,0.79901,0.04119
3.36,0.80006,0.03125
3.365,0.80115,0.02081
3.37,0.80229,0.01735
3.375,0.80348,0.0199
3.38,0.80471,0.02425
3.385,0.80599,0.02586
3.39,0.80731,0.03185
3.395,0.80865,0.03699
3.4,0.81001,0.04012
3.405,0.81139,0.04099
3.41,0.81277,0.04442
3.415,0.81415,0.04803
3.42,0.81552,0.04662
3.425,0.81687,0.04684
3.43,0.81819,0.04285
3.435,0.81947,0.04133
3.44,0.82071,0.0386
3.445,0.8219,0.03719
3.45,0.82304,0.03338
3.455,0.82415,0.03304
3.46,0.82522,0.04224
3.465,0.82628,0.04985
3.47,0.82733,0.05329
3.475,0.82839,0.05852
3.48,0.82947,0.06673
3.485,0.83059,0.07889
3.49,0.83174,0.08536
3.495,0.83295,0.08192
3.5,0.83419,0.07346
3.505,0.83547,0.06479
3.51,0.83679,0.05462
3.515,0.83812,0.04352
3.52,0.83946,0.02679
3.525,0.8408,0.015
3.53,0.84214,0.00797
3.535,0.84347,-0.00193
3.54,0.84478,-0.00577
3.545,0.84607,-0.00204
3.55,0.84734,0.01642
3.555,0.84859,0.0284
3.56,0.8498,0.03569
3.565,0.85098,0.0382
3.57,0.85213,0.04013
3.575,0.85323,0.03831
3.58,0.85429,0.03337
3.585,0.85532,0.02042
3.59,0.85631,0.01338
3.595,0.85729,0.00916
3.6,0.85827,-0.00023
3.605,0.85925,-0.0034
3.61,0.86025,0.00297
3.615,0.86128,0.0087
3.62,0.86236,0.01299
3.625,0.86348,0.01738
3.63,0.86466,0.02249
3.635,0.86588,0.02598
3.64,0.86716,0.02686
3.645,0.86847,0.02326
3.65,0.86982,0.01836
3.655,0.8712,0.00977
3.66,0.8726,-0.00065
3.665,0.874,-0.00859
3.67,0.87541,-0.00935
3.675,0.87681,-0.00531
3.68,0.87818,0.00252
3.685,0.87953,0.01601
3.69,0.88084,0.02811
3.695,0.88209,0.03817
3.7,0.8833,0.04197
3.705,0.88446,0.04379
3.71,0.88556,0.05099
3.715,0.88664,0.04855
3.72,0.88768,0.04198
3.725,0.88871,0.03385
3.73,0.88975,0.03299
3.735,0.8908,0.03008
3.74,0.89187,0.03079
3.745,0.89299,0.033
3.75,0.89414,0.03796
3.755,0.89534,0.04712
3.76,0.89659,0.05222
3.765,0.89787,0.05687
3.77,0.89918,0.05754
3.775,0.9005,0.05725
3.78,0.90184,0.05131
3.785,0.90318,0.04564
3.79,0.90451,0.04159
3.795,0.90583,0.02945
3.8,0.90714,0.01658
3.805,0.90843,0.0088
3.81,0.90971,0.00725
3.815,0.91095,0.01036
3.82,0.91217,0.01766
3.825,0.91335,0.0266
3.83,0.91449,0.0347
3.835,0.9156,0.04115
3.84,0.91666,0.04604
3.845,0.91769,0.04844
3.85,0.91869,0.04555
3.855,0.91968,0.03955
3.86,0.92066,0.03498
3.865,0.92166,0.03644
3.87,0.92267,0.0364
3.875,0.92372,0.02925
3.88,0.92481,0.02121
3.885,0.92594,0.02055
3.89,0.92713,0.02882
3.895,0.92836,0.02731
3.9,0.92964,0.02264
3.905,0.93095,0.02189
3.91,0.93229,0.02392
3.915,0.93365,0.02333
3.92,0.93502,0.01797
3.925,0.9364,0.01332
3.93,0.93778,0.01052
3.935,0.93915,0.00422
3.94,0.9405,0.00393
3.945,0.94183,0.00864
3.95,0.94312,0.00858
3.955,0.94436,0.00786
3.96,0.94556,0.00737
3.965,0.94671,0.01553
3.97,0.94782,0.031
3.975,0.9489,0.04356
3.98,0.94995,0.0471
3.985,0.951,0.05099
3.99,0.95206,0.05522
3.995,0.95314,0.05757
4.0,0.95425,0.05493
4.005,0.9554,0.05196
4.01,0.9566,0.04414
4.015,0.95784,0.03229
4.02,0.95912,0.01657
4.025,0.96043,0.0047
4.03,0.96177,-0.00027
4.035,0.96312,0.00644
4.04,0.96447,0.01605
4.045,0.96582,0.03542
4.05,0.96717,0.05384
4.055,0.9685,0.06552
4.06,0.96982,0.06984
4.065,0.97111,0.06556
4.07,0.97237,0.06552
4.075,0.9736,0.06243
4.08,0.9748,0.05684
4.085,0.97594,0.04943
4.09,0.97705,0.04604
4.095,0.97811,0.03555
4.1,0.97913,0.02742
4.105,0.98013,0.02703
4.11,0.9811,0.03372
4.115,0.98206,0.04512
4.12,0.98303,0.05177
4.125,0.98402,0.05767
4.13,0.98503,0.05882
4.135,0.98608,0.05639
4.14,0.98718,0.0545
4.145,0.98833,0.04691
4.15,0.98953,0.03691
4.155,0.99078,0.03202
4.16,0.99207,0.02666
4.165,0.9934,0.02891
4.17,0.99477,0.03551
4.175,0.99615,0.03861
4.18,0.99756,0.0386
4.185,0.99897,0.04246
4.19,1.00038,0.04635
4.195,1.00177,0.05287
4.2,1.00314,0.06215
4.205,1.00447,0.06805
4.21,1.00575,0.0712
4.215,1.00698,0.07622
4.22,1.00815,0.07777
4.225,1.00928,0.07247
4.23,1.01037,0.06695
4.235,1.01142,0.06348
4.24,1.01247,0.06394
4.245,1.01351,0.06749
4.25,1.01457,0.07387
4.255,1.01566,0.08294
4.26,1.01678,0.088
4.265,1.01795,0.08633
4.27,1.01916,0.07958
4.275,1.02042,0.0729
4.28,1.02171,0.05954
4.285,1.02302,0.05053
4.29,1.02436,0.05039
4.295,1.0257,0.05241
4.3,1.02705,0.0581
4.305,1.02839,0.05833
4.31,1.02971,0.05274
4.315,1.03102,0.04449
4.32,1.03231,0.03697
4.325,1.03357,0.0367
4.33,1.0348,0.03982
4.335,1.03599,0.04093
4.34,1.03715,0.04491
4.345,1.03826,0.05305
4.35,1.03933,0.05927
4.355,1.04037,0.06307
4.36,1.04137,0.06202
4.365,1.04234,0.05563
4.37,1.0433,0.05004
4.375,1.04426,0.05275
4.38,1.04524,0.05572
4.385,1.04624,0.06207
4.39,1.04727,0.06846
4.395,1.04834,0.07141
4.4,1.04947,0.07447
4.405,1.05065,0.08084
4.41,1.05187,0.08865
4.415,1.05315,0.0892
4.42,1.05447,0.08327
4.425,1.05582,0.07176
4.43,1.0572,0.05527
4.435,1.0586,0.03915
4.44,1.06001,0.0306
4.445,1.06143,0.02338
4.45,1.06283,0.02188
4.455,1.06422,0.01864
4.46,1.06557,0.01209
4.465,1.06688,0.01621
4.47,1.06814,0.02322
4.475,1.06935,0.02775
4.48,1.0705,0.03101
4.485,1.0716,0.03408
4.49,1.07267,0.03631
4.495,1.07371,0.03494
4.5,1.07473,0.03191
4.505,1.07576,0.03138
4.51,1.0768,0.02851
4.515,1.07788,0.01411
4.52,1.079,-0.00246
4.525,1.08015,-0.00765
4.53,1.08136,-0.0082
4.535,1.0826,-0.00507
4.54,1.08388,0.00184
4.545,1.08518,0.01564
4.55,1.08651,0.0249
4.555,1.08784,0.02559
4.56,1.08918,0.02776
4.565,1.09051,0.02695
4.57,1.09184,0.0237
4.575,1.09315,0.01889
4.58,1.09445,0.0186
4.585,1.09573,0.02221
4.59,1.09698,0.02973
4.595,1.0982,0.03455
4.6,1.09938,0.03849
4.605,1.10052,0.042
4.61,1.10162,0.04531
4.615,1.10268,0.04963
4.62,1.1037,0.05675
4.625,1.1047,0.06752
4.63,1.10568,0.07477
4.635,1.10666,0.07733
4.64,1.10765,0.06813
4.645,1.10866,0.05094
4.65,1.10971,0.03465
4.655,1.1108,0.02385
4.66,1.11194,0.02222
4.665,1.11312,0.02135
4.67,1.11436,0.02383
4.675,1.11564,0.02598
4.68,1.11696,0.03271
4.685,1.11831,0.04151
4.69,1.11968,0.05161
4.695,1.12107,0.06236
4.7,1.12246,0.06952
4.705,1.12384,0.07497
4.71,1.12522,0.07772
4.715,1.12657,0.08016
4.72,1.12788,0.07746
4.725,1.12915,0.07064
4.73,1.13037,0.06356
4.735,1.13154,0.05232
4.74,1.13266,0.04337
4.745,1.13373,0.03864
4.75,1.13478,0.04485
4.755,1.13581,0.05838
4.76,1.13684,0.07644
4.765,1.13788,0.09255
4.77,1.13894,0.1002
4.775,1.14004,0.09966
4.78,1.14118,0.09437
4.785,1.14238,0.08796
4.79,1.14361,0.07646
4.795,1.1449,0.0653
4.8,1.14621,0.05394
4.805,1.14756,0.04699
4.81,1.14891,0.03862
4.815,1.15028,0.03337
4.82,1.15164,0.03729
4.825,1.153,0.04756
4.83,1.15434,0.05648
4.835,1.15567,0.05555
4.84,1.15697,0.05264
4.845,1.15825,0.04527
4.85,1.15949,0.03801
4.855,1.1607,0.03091
4.86,1.16186,0.02319
4.865,1.16298,0.0174
4.87,1.16406,0.01607
4.875,1.16509,0.02393
4.88,1.1661,0.02384
4.885,1.16708,0.02214
4.89,1.16806,0.02723
4.895,1.16903,0.0401
4.9,1.17002,0.04943
4.905,1.17104,0.0564
4.91,1.17209,0.06199
4.915,1.17318,0.07027
4.92,1.17432,0.07411
4.925,1.1755,0.07423
4.93,1.17673,0.06594
4.935,1.178,0.04924
4.94,1.17931,0.03182
4.945,1.18064,0.01235
4.95,1.18201,9e-05
4.955,1.18339,-0.00441
4.96,1.18477,-0.00652
