Time,Extension,Load
4.04,0.96333,0.26715
4.045,0.96468,0.25832
4.05,0.96604,0.25229
4.055,0.96742,0.25022
4.06,0.96879,0.24512
4.065,0.97016,0.24098
4.07,0.97152,0.23726
4.075,0.97285,0.23771
4.08,0.97415,0.24003
4.085,0.9754,0.24314
4.09,0.9766,0.24122
4.095,0.97776,0.2427
4.1,0.97888,0.24994
4.105,0.97997,0.25599
4.11,0.98103,0.25841
4.115,0.98208,0.25659
4.12,0.98314,0.25369
4.125,0.98421,0.25368
4.13,0.98532,0.25324
4.135,0.98646,0.24854
4.14,0.98764,0.23733
4.145,0.98887,0.23273
4.15,0.99014,0.22943
4.155,0.99143,0.22486
4.16,0.99276,0.2214
4.165,0.99409,0.22374
4.17,0.99544,0.22726
4.175,0.99679,0.22987
4.18,0.99814,0.23355
4.185,0.99947,0.23741
4.19,1.0008,0.24472
4.195,1.00212,0.2508
4.2,1.00341,0.25462
4.205,1.00468,0.24912
4.21,1.00591,0.24253
4.215,1.00711,0.23667
4.22,1.00826,0.23248
4.225,1.00936,0.23565
4.23,1.01041,0.24189
4.235,1.01143,0.24862
4.24,1.01243,0.25082
4.245,1.01341,0.25642
4.25,1.01438,0.25311
4.255,1.01537,0.24631
4.26,1.01639,0.23425
4.265,1.01744,0.21909
4.27,1.01853,0.21505
4.275,1.01967,0.2179
4.28,1.02087,0.22451
4.285,1.0221,0.23378
4.29,1.02338,0.24337
4.295,1.02469,0.24962
4.3,1.02602,0.25127
4.305,1.02737,0.25238
4.31,1.02874,0.24846
4.315,1.03011,0.24831
4.32,1.03147,0.24806
4.325,1.03283,0.25173
4.33,1.03416,0.2562
4.335,1.03547,0.25897
4.34,1.03673,0.2545
4.345,1.03795,0.24875
4.35,1.03912,0.24367
4.355,1.04025,0.24215
4.36,1.04134,0.24014
4.365,1.0424,0.23755
4.37,1.04345,0.24247
4.375,1.04449,0.24473
4.38,1.04555,0.24369
4.385,1.04663,0.24888
4.39,1.04774,0.25804
4.395,1.0489,0.2661
4.4,1.05011,0.26656
4.405,1.05136,0.25975
4.41,1.05264,0.25581
4.415,1.05396,0.25056
4.42,1.0553,0.24304
4.425,1.05666,0.23955
4.43,1.05802,0.2372
4.435,1.05937,0.2365
4.44,1.06072,0.23786
4.445,1.06205,0.24074
4.45,1.06337,0.24268
4.455,1.06466,0.24852
4.46,1.06593,0.26657
4.465,1.06716,0.27606
4.47,1.06836,0.27164
4.475,1.06951,0.26369
4.48,1.07062,0.25688
4.485,1.07169,0.2567
4.49,1.07271,0.26121
4.495,1.0737,0.26965
4.5,1.07467,0.27932
4.505,1.07563,0.28303
4.51,1.0766,0.28288
4.515,1.07758,0.28081
4.52,1.07859,0.28314
4.525,1.07965,0.28667
4.53,1.08074,0.29017
4.535,1.08189,0.2925
4.54,1.08309,0.29922
4.545,1.08434,0.30299
4.55,1.08563,0.30122
4.555,1.08696,0.29484
4.56,1.08832,0.28546
4.565,1.08969,0.27736
4.57,1.09108,0.26913
4.575,1.09247,0.26687
4.58,1.09386,0.27201
4.585,1.09524,0.27764
4.59,1.09659,0.27994
4.595,1.0979,0.27515
4.6,1.09918,0.27436
4.605,1.1004,0.28137
4.61,1.10157,0.28315
4.615,1.1027,0.28311
4.62,1.10378,0.28588
4.625,1.10484,0.29108
4.63,1.10588,0.30528
4.635,1.10693,0.31938
4.64,1.10799,0.32624
4.645,1.10907,0.32726
4.65,1.1102,0.32071
4.655,1.11136,0.31499
4.66,1.11257,0.31033
4.665,1.11382,0.305
4.67,1.1151,0.29678
4.675,1.11641,0.29561
4.68,1.11774,0.29338
4.685,1.11908,0.28846
4.69,1.12043,0.28832
4.695,1.12178,0.28517
4.7,1.12312,0.2895
4.705,1.12445,0.29779
4.71,1.12577,0.30108
4.715,1.12707,0.29448
4.72,1.12835,0.28589
4.725,1.12959,0.27468
4.73,1.13079,0.26258
4.735,1.13195,0.2469
4.74,1.13306,0.23332
4.745,1.13412,0.22497
4.75,1.13515,0.22324
4.755,1.13614,0.22781
4.76,1.13712,0.22946
4.765,1.13809,0.22786
4.77,1.13907,0.2291
4.775,1.14007,0.23184
4.78,1.1411,0.23749
4.785,1.14218,0.24503
4.79,1.1433,0.25143
4.795,1.14447,0.26234
4.8,1.14569,0.27566
4.805,1.14695,0.28676
4.81,1.14824,0.29041
4.815,1.14957,0.29388
4.82,1.15092,0.29
4.825,1.15229,0.28719
4.83,1.15366,0.28139
4.835,1.15504,0.27571
4.84,1.15641,0.27087
4.845,1.15776,0.27104
4.85,1.15909,0.27323
4.855,1.16037,0.27557
4.86,1.16162,0.27433
4.865,1.16281,0.27819
4.87,1.16397,0.28317
4.875,1.16507,0.28992
4.88,1.16615,0.2964
4.885,1.1672,0.30406
4.89,1.16825,0.30773
4.895,1.1693,0.30894
4.9,1.17036,0.30679
4.905,1.17146,0.31041
4.91,1.1726,0.316
4.915,1.17378,0.32171
4.92,1.175,0.3234
4.925,1.17626,0.32861
4.93,1.17755,0.33349
4.935,1.17886,0.33311
4.94,1.1802,0.32853
4.945,1.18153,0.32059
4.95,1.18288,0.31423
4.955,1.18421,0.31085
4.96,1.18554,0.30653
4.965,1.18686,0.30227
4.97,1.18817,0.29419
4.975,1.18945,0.28668
4.98,1.1907,0.27395
4.985,1.19193,0.26648
4.99,1.19311,0.26519
