Time,Extension,Load
3.56,0.42475,0.36431
3.58,0.42678,0.38895
3.6,0.42882,0.41545
3.62,0.43118,0.40842
3.64,0.43387,0.41945
3.66,0.43665,0.43669
3.68,0.4392,0.42036
3.7,0.44138,0.39765
3.72,0.44345,0.41047
3.74,0.44581,0.39666
3.76,0.44848,0.40037
3.78,0.4512,0.38311
3.8,0.45377,0.41454
3.82,0.45602,0.43173
3.84,0.45798,0.41048
3.86,0.45999,0.39284
3.88,0.46234,0.40079
3.9,0.46502,0.42478
3.92,0.46778,0.41538
3.94,0.47034,0.40734
3.96,0.47256,0.42032
3.98,0.4747,0.44885
4,0.47712,0.44726
4.02,0.47982,0.43838
4.04,0.48249,0.4541
4.06,0.48497,0.46917
4.08,0.48713,0.46293
4.1,0.48906,0.44631
4.12,0.4911,0.3975
4.14,0.49353,0.36956
4.16,0.49627,0.38115
4.18,0.49909,0.44292
4.2,0.50164,0.44459
4.22,0.50381,0.45681
4.24,0.50594,0.43198
4.26,0.50836,0.40637
4.28,0.51101,0.38479
4.3,0.51364,0.39095
4.32,0.51612,0.39791
4.34,0.51831,0.41979
4.36,0.5203,0.39058
4.38,0.5224,0.39346
4.4,0.52487,0.4353
4.42,0.52762,0.46392
4.44,0.53041,0.44758
4.46,0.5329,0.45236
4.48,0.53503,0.44439
4.5,0.53716,0.44857
4.52,0.53961,0.45821
4.54,0.54227,0.47206
4.56,0.54491,0.47116
4.58,0.54737,0.46304
4.6,0.54952,0.45666
4.62,0.55148,0.43028
4.64,0.5536,0.45171
4.66,0.55605,0.45294
4.68,0.55877,0.47072
4.7,0.56151,0.45742
4.72,0.56396,0.44102
4.74,0.56607,0.43686
4.76,0.56823,0.45269
4.78,0.57077,0.42395
4.8,0.57353,0.44271
4.82,0.57621,0.45243
4.84,0.57862,0.46067
4.86,0.58067,0.44778
4.88,0.58256,0.49366
4.9,0.58467,0.48885
4.92,0.58717,0.49112
4.94,0.58994,0.48972
4.96,0.59273,0.46445
4.98,0.59519,0.46637
5,0.59733,0.50509
5.02,0.59952,0.48914
5.04,0.60204,0.46661
5.06,0.6047,0.48003
5.08,0.60728,0.50412
5.1,0.60966,0.48005
5.12,0.61176,0.49233
5.14,0.61373,0.52219
5.16,0.61591,0.49884
5.18,0.61846,0.47969
5.2,0.62124,0.48009
5.22,0.62397,0.50187
5.24,0.62635,0.49776
5.26,0.62845,0.50444
5.28,0.63066,0.52249
5.3,0.6332,0.52187
5.32,0.63591,0.49471
5.34,0.63855,0.50557
5.36,0.64094,0.52002
5.38,0.643,0.51087
5.4,0.64494,0.52541
5.42,0.64714,0.51682
5.44,0.64972,0.51395
5.46,0.65248,0.5394
5.48,0.65517,0.51055
5.5,0.65751,0.49513
5.52,0.6596,0.49726
5.54,0.66183,0.50115
5.56,0.66441,0.50941
5.58,0.6671,0.53302
5.6,0.66971,0.51569
5.62,0.67209,0.52818
5.64,0.67415,0.50789
5.66,0.67612,0.5005
5.68,0.67836,0.49703
5.7,0.68097,0.51834
5.72,0.68373,0.51422
5.74,0.68638,0.52146
5.76,0.68868,0.53242
5.78,0.69079,0.51674
5.8,0.69312,0.51355
5.82,0.69576,0.53695
5.84,0.69847,0.5436
5.86,0.70107,0.53451
5.88,0.70339,0.51312
5.9,0.70538,0.50321
5.92,0.70734,0.5283
5.94,0.7096,0.54222
5.96,0.71222,0.54378
5.98,0.71497,0.51162
6,0.71759,0.53016
6.02,0.71988,0.52742
6.04,0.72201,0.53095
6.06,0.72433,0.50986
6.08,0.72692,0.51113
6.1,0.72959,0.51211
6.12,0.73217,0.53228
6.14,0.7345,0.53745
6.16,0.73651,0.53827
6.18,0.7385,0.53177
6.2,0.74081,0.50419
6.22,0.74344,0.52627
6.24,0.74616,0.52605
6.26,0.74873,0.51259
6.28,0.75097,0.52639
6.3,0.75308,0.54582
6.32,0.75545,0.53139
6.34,0.75811,0.55382
6.36,0.76081,0.55644
6.38,0.76338,0.55904
6.4,0.76565,0.55361
6.42,0.76762,0.51773
6.44,0.76962,0.55387
6.46,0.77197,0.59058
6.48,0.77462,0.59816
6.5,0.77736,0.60672
6.52,0.77992,0.62148
6.54,0.78216,0.62637
6.56,0.7843,0.6081
6.58,0.78668,0.58024
6.6,0.78931,0.59854
6.62,0.79197,0.6167
6.64,0.79451,0.60801
6.66,0.79678,0.63738
6.68,0.79879,0.6298
6.7,0.80085,0.63325
6.72,0.80324,0.59433
6.74,0.80592,0.58947
6.76,0.80865,0.58202
6.78,0.81117,0.58309
6.8,0.81336,0.56524
6.82,0.81549,0.58015
6.84,0.81791,0.59754
6.86,0.82057,0.58863
6.88,0.82322,0.59132
6.9,0.82571,0.56117
6.92,0.82792,0.59418
6.94,0.82988,0.61984
6.96,0.83196,0.63788
6.98,0.83441,0.60103
7,0.83715,0.59025
7.02,0.83992,0.59532
7.04,0.84243,0.59402
7.06,0.84461,0.5929
7.08,0.84674,0.63459
7.1,0.84914,0.62931
7.12,0.85178,0.62936
7.14,0.85443,0.63147
7.16,0.85696,0.59935
7.18,0.85919,0.60102
7.2,0.86118,0.6349
7.22,0.86328,0.6121
7.24,0.86574,0.58093
7.26,0.86846,0.58522
7.28,0.87118,0.60106
7.3,0.87362,0.63109
7.32,0.87575,0.62684
7.34,0.87789,0.6016
7.36,0.88035,0.61775
7.38,0.883,0.61988
7.4,0.88565,0.60685
7.42,0.88814,0.62554
7.44,0.89032,0.64119
7.46,0.89228,0.65246
7.48,0.89438,0.68008
7.5,0.89683,0.67482
7.52,0.89956,0.69764
7.54,0.9023,0.68712
7.56,0.90475,0.68678
7.58,0.9069,0.67616
7.6,0.90907,0.66002
7.62,0.91155,0.66474
7.64,0.91421,0.66957
7.66,0.91684,0.64804
7.68,0.91929,0.62449
7.7,0.92141,0.63249
7.72,0.92336,0.63989
7.74,0.92552,0.6434
7.76,0.92806,0.63815
7.78,0.93083,0.65159
7.8,0.93356,0.63415
7.82,0.93597,0.65322
7.84,0.93809,0.62976
7.86,0.94029,0.65874
7.88,0.94278,0.68926
7.9,0.94543,0.69402
7.92,0.94802,0.69957
7.94,0.95043,0.66514
7.96,0.95254,0.6782
7.98,0.95452,0.67354
8,0.95673,0.65466
8.02,0.95931,0.65298
8.04,0.96211,0.62138
8.06,0.96483,0.65616
8.08,0.96719,0.66261
8.1,0.96927,0.66722
8.12,0.97147,0.67274
8.14,0.97398,0.66915
8.16,0.97665,0.67354
8.18,0.97926,0.68021
8.2,0.98167,0.67612
8.22,0.98377,0.63232
8.24,0.98575,0.64895
8.26,0.98799,0.6819
8.28,0.99058,0.6893
8.3,0.99332,0.68468
8.32,0.99597,0.67025
8.34,0.9983,0.65412
8.36,1.00042,0.65571
8.38,1.00268,0.65691
8.4,1.00527,0.67756
8.42,1.00799,0.69786
8.44,1.0106,0.70437
8.46,1.01292,0.69679
8.48,1.01492,0.69015
8.5,1.01687,0.67199
8.52,1.01915,0.67834
8.54,1.0218,0.70639
8.56,1.02463,0.7154
8.58,1.02731,0.7047
8.6,1.0296,0.68175
8.62,1.03168,0.69124
8.64,1.03394,0.68696
8.66,1.03651,0.73008
8.68,1.03917,0.7285
8.7,1.04172,0.73626
8.72,1.04401,0.73136
8.74,1.04601,0.71707
8.76,1.04802,0.69655
8.78,1.05036,0.68746
8.8,1.05304,0.7399
8.82,1.05585,0.72305
8.84,1.05849,0.66858
8.86,1.06076,0.69916
8.88,1.06283,0.72448
8.9,1.06508,0.70012
8.92,1.06763,0.70342
8.94,1.07027,0.77269
8.96,1.07284,0.7404
8.98,1.07517,0.71241
9,1.07722,0.74364
9.02,1.07926,0.75944
9.04,1.08161,0.77048
9.06,1.08429,0.75037
9.08,1.08705,0.74452
9.1,1.0896,0.71115
9.12,1.09178,0.70818
9.14,1.09385,0.72529
9.16,1.0962,0.73745
9.18,1.09887,0.73107
9.2,1.10161,0.71721
9.22,1.10418,0.72539
9.24,1.10644,0.71746
9.26,1.1084,0.71056
9.28,1.11039,0.72206
9.3,1.11273,0.76393
9.32,1.11541,0.76662
9.34,1.1182,0.72744
9.36,1.1208,0.73734
9.38,1.12303,0.7291
9.4,1.12515,0.74033
9.42,1.12755,0.75407
9.44,1.13022,0.72342
9.46,1.13289,0.74778
9.48,1.13537,0.75701
9.5,1.13755,0.74403
9.52,1.13948,0.72669
9.54,1.14151,0.70673
9.56,1.14392,0.71034
9.58,1.14665,0.77892
9.6,1.14948,0.76969
9.62,1.15205,0.75579
9.64,1.15422,0.75657
9.66,1.15633,0.77152
9.68,1.15872,0.76104
9.7,1.16137,0.76115
9.72,1.16401,0.78217
9.74,1.16651,0.76826
9.76,1.16873,0.76826
9.78,1.17072,0.78703
9.8,1.1728,0.782
9.82,1.17524,0.76004
9.84,1.17799,0.77534
9.86,1.18079,0.78015
9.88,1.18331,0.78605
9.9,1.18546,0.78318
9.92,1.18758,0.75766
9.94,1.19002,0.74566
9.96,1.19269,0.77473
9.98,1.19533,0.79618
10,1.19779,0.77393
10.02,1.19994,0.7613
10.04,1.20189,0.80358
10.06,1.204,0.83251
10.08,1.20646,0.81385
10.1,1.20918,0.77487
10.12,1.21193,0.76855
10.14,1.2144,0.80953
10.16,1.21651,0.80814
10.18,1.21866,0.80575
10.2,1.22116,0.807
10.22,1.22391,0.82061
10.24,1.22659,0.80435
10.26,1.22902,0.80671
10.28,1.23109,0.81014
10.3,1.23298,0.8226
10.32,1.23507,0.7991
10.34,1.23754,0.80572
10.36,1.24031,0.80763
10.38,1.2431,0.80161
10.4,1.24559,0.79707
10.42,1.24774,0.80377
10.44,1.24993,0.83829
10.46,1.25244,0.82833
10.48,1.2551,0.79176
10.5,1.25768,0.8132
10.52,1.26006,0.81095
10.54,1.26215,0.8066
10.56,1.2641,0.78526
10.58,1.26627,0.78963
10.6,1.2688,0.84769
10.62,1.27158,0.85814
10.64,1.27434,0.82547
10.66,1.27676,0.83064
10.68,1.27887,0.84179
10.7,1.28106,0.8527
10.72,1.28358,0.83954
10.74,1.28627,0.81466
10.76,1.28892,0.81025
10.78,1.29135,0.83258
10.8,1.29343,0.84931
10.82,1.29537,0.86791
10.84,1.29755,0.83752
10.86,1.3001,0.83595
10.88,1.30285,0.84426
10.9,1.30555,0.86166
10.92,1.30791,0.88409
10.94,1.31001,0.90045
10.96,1.31225,0.89227
10.98,1.31483,0.85897
11,1.31753,0.8509
11.02,1.32014,0.84354
11.04,1.32252,0.85239
11.06,1.32458,0.88206
11.08,1.32654,0.88067
11.1,1.32876,0.84396
11.12,1.33135,0.81421
11.14,1.3341,0.82601
11.16,1.33676,0.82812
11.18,1.33909,0.84504
11.2,1.3412,0.84759
11.22,1.34352,0.86474
11.24,1.34615,0.87648
11.26,1.34887,0.87491
11.28,1.35148,0.85874
11.3,1.35381,0.8721
11.32,1.3558,0.88393
11.34,1.35774,0.87642
11.36,1.35998,0.87963
11.38,1.36259,0.86535
11.4,1.36536,0.84967
11.42,1.36801,0.84861
11.44,1.37032,0.83723
11.46,1.37245,0.85181
11.48,1.37474,0.84385
11.5,1.3773,0.80629
11.52,1.37994,0.81029
11.54,1.3825,0.83713
11.56,1.38485,0.83809
11.58,1.38689,0.83444
11.6,1.38889,0.85686
11.62,1.39118,0.85296
11.64,1.39381,0.86659
11.66,1.39655,0.87331
11.68,1.39913,0.89888
11.7,1.40139,0.86214
11.72,1.40348,0.88274
11.74,1.4058,0.91147
11.76,1.40843,0.88524
11.78,1.41113,0.92224
11.8,1.41373,0.91584
11.82,1.41606,0.90648
11.84,1.41808,0.90978
11.86,1.42009,0.9186
11.88,1.42242,0.90459
11.9,1.42507,0.86189
11.92,1.42778,0.87047
11.94,1.43032,0.86643
11.96,1.43255,0.8743
11.98,1.43469,0.8988
12,1.43707,0.89386
12.02,1.43972,0.91591
12.04,1.44241,0.92357
12.06,1.44499,0.90549
12.08,1.44726,0.88496
12.1,1.44924,0.88523
12.12,1.45126,0.90013
12.14,1.45363,0.94378
12.16,1.45629,0.94087
12.18,1.45903,0.90682
12.2,1.46157,0.90839
12.22,1.46378,0.94119
12.24,1.46591,0.92174
12.26,1.4683,0.94786
12.28,1.47095,0.94063
12.3,1.4736,0.9425
12.32,1.4761,0.90461
12.34,1.47832,0.89413
12.36,1.4803,0.90394
12.38,1.48237,0.91301
12.4,1.48483,0.92598
12.42,1.48758,0.92659
12.44,1.49034,0.90841
12.46,1.49285,0.92729
12.48,1.49502,0.94768
12.5,1.49713,0.93437
12.52,1.49951,0.92279
12.54,1.50213,0.93717
12.56,1.50477,0.93146
12.58,1.50732,0.93839
12.6,1.50958,0.91304
12.62,1.51159,0.9258
12.64,1.51369,0.9342
12.66,1.51614,0.97442
12.68,1.51884,0.9531
12.7,1.52155,0.94255
12.72,1.524,0.9268
12.74,1.52614,0.93852
12.76,1.52829,0.94393
12.78,1.53074,0.93562
12.8,1.53342,0.93503
12.82,1.53608,0.95583
12.84,1.53858,0.95157
12.86,1.54077,0.95168
12.88,1.54272,0.96319
12.9,1.54479,0.98146
12.92,1.54722,0.98719
12.94,1.54994,0.95731
12.96,1.55269,0.94979
12.98,1.55517,0.93584
13,1.55734,0.91273
13.02,1.55952,0.91657
13.04,1.562,0.93141
13.06,1.56466,0.92947
13.08,1.56727,0.94654
13.1,1.56971,0.97295
13.12,1.57182,0.97638
13.14,1.57377,1.00092
13.16,1.57592,1.01744
13.18,1.57846,0.97494
13.2,1.58122,0.94286
13.22,1.58395,0.96275
13.24,1.58639,0.99185
13.26,1.58852,1.00567
13.28,1.59071,0.99789
13.3,1.59319,0.961
13.32,1.59582,0.94664
13.34,1.59839,0.95576
13.36,1.6008,0.9882
13.38,1.60294,0.9941
13.4,1.60494,0.98832
13.42,1.60715,0.98725
13.44,1.60973,0.9774
13.46,1.61253,0.97418
13.48,1.61525,0.9706
13.5,1.61762,0.96439
13.52,1.61969,0.967
13.54,1.62186,0.94273
13.56,1.62434,0.97031
13.58,1.627,0.99426
13.6,1.62962,0.99026
13.62,1.63204,0.98733
13.64,1.63415,1.00977
13.66,1.63613,1.0334
13.68,1.63835,1.02708
13.7,1.64094,1.04137
13.72,1.6437,1.0431
13.74,1.64639,1.01033
13.76,1.64874,1.03213
13.78,1.65085,1.05624
13.8,1.65309,1.03678
13.82,1.65566,1.0033
13.84,1.65836,0.98777
13.86,1.66097,0.98521
13.88,1.66332,1.00513
13.9,1.66534,0.99799
13.92,1.66729,0.9563
13.94,1.66953,0.97832
13.96,1.67216,0.998
13.98,1.67497,1.03119
14,1.67768,0.99737
14.02,1.68,0.98071
14.04,1.6821,1.0042
14.06,1.68438,1.01342
14.08,1.68697,1.02209
14.1,1.68964,1.02343
14.12,1.69218,1.01781
14.14,1.69445,0.99244
14.16,1.69644,1.01307
14.18,1.69842,1.03726
14.2,1.70074,1.00889
14.22,1.70341,1.03208
14.24,1.70622,1.03839
14.26,1.7089,1.02516
14.28,1.7112,1.01139
14.3,1.71327,1.02079
14.32,1.71551,1.04539
14.34,1.71804,1.0466
14.36,1.72068,1.01462
14.38,1.72324,0.9919
14.4,1.72557,1.00465
14.42,1.72763,1.03918
14.44,1.72965,1.03966
14.46,1.73199,1.03829
14.48,1.73465,1.0541
14.5,1.73741,1.05389
14.52,1.73999,1.0755
14.54,1.74219,1.06472
14.56,1.74425,1.05724
14.58,1.74657,1.03475
14.6,1.74922,1.03
14.62,1.75194,1.0508
14.64,1.75453,1.06417
14.66,1.75683,1.00512
14.68,1.75881,1.00218
14.7,1.7608,1.03125
14.72,1.76311,1.03697
14.74,1.76575,1.07054
14.76,1.76854,1.04755
14.78,1.77117,1.04684
14.8,1.77342,1.04182
14.82,1.77555,1.04768
14.84,1.77793,1.06336
14.86,1.78059,1.05232
14.88,1.78327,1.04639
14.9,1.78579,1.05385
14.92,1.78798,1.08692
14.94,1.78992,1.09568
14.96,1.79193,1.05746
14.98,1.7943,1.04397
15,1.79702,1.05352
15.02,1.79986,1.01974
15.04,1.80247,1.03322
15.06,1.80467,1.06119
15.08,1.80678,1.0838
15.1,1.80917,1.05521
15.12,1.81181,1.04418
15.14,1.81444,1.07202
15.16,1.81693,1.0728
15.18,1.81914,1.08315
15.2,1.82112,1.09192
15.22,1.82319,1.09999
15.24,1.82561,1.09185
15.26,1.82833,1.07803
15.28,1.83114,1.09996
15.3,1.8337,1.09743
15.32,1.83588,1.10858
15.34,1.83801,1.08003
15.36,1.84042,1.04124
15.38,1.84307,1.04214
15.4,1.84571,1.08817
15.42,1.84818,1.11083
15.44,1.85036,1.12262
15.46,1.85232,1.10956
15.48,1.85441,1.08579
15.5,1.85685,1.1096
15.52,1.85957,1.12745
15.54,1.86231,1.1209
15.56,1.86478,1.10513
15.58,1.86689,1.10545
15.6,1.86901,1.08607
15.62,1.8715,1.10938
15.64,1.87424,1.10384
15.66,1.87694,1.09836
15.68,1.87942,1.09851
15.7,1.88153,1.12885
15.72,1.88343,1.14792
15.74,1.88549,1.13745
15.76,1.88794,1.13739
15.78,1.89069,1.13563
15.8,1.89349,1.1263
15.82,1.896,1.09898
15.84,1.89815,1.08732
15.86,1.90033,1.09719
15.88,1.90282,1.11477
15.9,1.90549,1.12668
15.92,1.9081,1.12521
15.94,1.9105,1.12053
15.96,1.9126,1.11262
15.98,1.91455,1.13071
16,1.91669,1.14865
16.02,1.91921,1.1611
16.04,1.922,1.14698
16.06,1.92477,1.16703
16.08,1.92721,1.18899
16.1,1.92932,1.1937
16.12,1.93149,1.18558
16.14,1.93399,1.15239
16.16,1.93666,1.14427
16.18,1.9393,1.14472
16.2,1.94172,1.14327
16.22,1.94382,1.12645
16.24,1.94577,1.15218
16.26,1.94795,1.15324
16.28,1.95049,1.12536
16.3,1.95326,1.12905
16.32,1.95597,1.13009
16.34,1.95834,1.13839
16.36,1.96043,1.16991
16.38,1.96264,1.19827
16.4,1.96518,1.1795
16.42,1.96787,1.17803
16.44,1.9705,1.16292
16.46,1.97291,1.16047
16.48,1.97501,1.1862
16.5,1.97698,1.17093
16.52,1.97918,1.17348
16.54,1.98174,1.19383
16.56,1.98448,1.18854
16.58,1.98714,1.19152
16.6,1.98947,1.18507
16.62,1.9916,1.15146
16.64,1.9939,1.13989
16.66,1.99653,1.13933
16.68,1.99926,1.14977
16.7,2.00188,1.18854
16.72,2.00423,1.21124
16.74,2.00623,1.19777
16.76,2.00816,1.20008
16.78,2.01038,1.19682
16.8,2.01296,1.22337
16.82,2.01572,1.22046
16.84,2.01838,1.20902
16.86,2.02071,1.1665
16.88,2.02284,1.15162
16.9,2.02514,1.14769
16.92,2.02772,1.16811
16.94,2.03036,1.17747
16.96,2.03293,1.18216
16.98,2.03528,1.21108
17,2.03731,1.21938
17.02,2.03929,1.21331
17.04,2.04157,1.19801
17.06,2.0442,1.15909
17.08,2.04696,1.16168
17.1,2.04957,1.17698
17.12,2.05183,1.20431
17.14,2.05392,1.22266
17.16,2.05624,1.19844
17.18,2.05885,1.16487
17.2,2.06154,1.16677
17.22,2.06413,1.1803
17.24,2.06646,1.18481
17.26,2.06848,1.21995
17.28,2.07048,1.2614
17.3,2.07278,1.26071
17.32,2.07541,1.20772
17.34,2.07813,1.18853
17.36,2.0807,1.1719
17.38,2.08296,1.19741
17.4,2.08511,1.20994
17.42,2.08747,1.21303
17.44,2.0901,1.19567
17.46,2.09277,1.17182
17.48,2.09533,1.19516
17.5,2.09761,1.22244
17.52,2.09961,1.2302
17.54,2.10163,1.24007
17.56,2.10399,1.24673
17.58,2.10666,1.23869
17.6,2.10941,1.23313
17.62,2.11197,1.23025
17.64,2.11418,1.20646
17.66,2.1163,1.19361
17.68,2.11869,1.19974
17.7,2.12135,1.21904
17.72,2.12403,1.21736
17.74,2.12655,1.23631
17.76,2.12877,1.2226
17.78,2.13075,1.22939
17.8,2.13281,1.24922
17.82,2.13523,1.22859
17.84,2.13796,1.20532
17.86,2.14072,1.22516
17.88,2.14324,1.25082
17.9,2.14541,1.24068
17.92,2.14754,1.2135
17.94,2.14991,1.1908
17.96,2.15253,1.24454
17.98,2.15519,1.25729
18,2.15773,1.25948
18.02,2.15999,1.24933
18.04,2.162,1.23807
18.06,2.1641,1.23831
18.08,2.16655,1.22615
18.1,2.16926,1.24872
18.12,2.17198,1.22659
18.14,2.17444,1.25812
18.16,2.17657,1.26795
18.18,2.17868,1.26757
18.2,2.1811,1.25399
18.22,2.18376,1.25987
18.24,2.18643,1.29067
18.26,2.18896,1.29327
18.28,2.19118,1.27511
18.3,2.19314,1.2677
18.32,2.19521,1.25963
18.34,2.19763,1.28203
18.36,2.20034,1.30944
18.38,2.2031,1.31645
18.4,2.20559,1.27152
18.42,2.20776,1.27012
18.44,2.20993,1.2848
18.46,2.21237,1.31058
18.48,2.21501,1.31465
18.5,2.21764,1.29386
18.52,2.2201,1.28663
18.54,2.22224,1.30702
18.56,2.22418,1.28271
18.58,2.2263,1.27168
18.6,2.22881,1.26865
18.62,2.23158,1.26899
18.64,2.23433,1.27695
18.66,2.23678,1.29219
18.68,2.23893,1.30248
18.7,2.24111,1.31024
18.72,2.24358,1.29381
18.74,2.24621,1.27609
18.76,2.24879,1.28043
18.78,2.25122,1.28716
18.8,2.25336,1.29315
18.82,2.25535,1.30923
18.84,2.25755,1.30343
18.86,2.26011,1.30169
18.88,2.2629,1.31342
18.9,2.26564,1.3172
18.92,2.26803,1.28745
18.94,2.27011,1.28776
18.96,2.27228,1.33081
18.98,2.27476,1.33233
19,2.2774,1.32221
19.02,2.28002,1.31298
19.04,2.28246,1.31253
19.06,2.28459,1.35483
19.08,2.28658,1.35487
19.1,2.2888,1.3452
19.12,2.29136,1.33526
19.14,2.29411,1.31719
19.16,2.29679,1.33762
19.18,2.29915,1.34774
19.2,2.30128,1.3526
19.22,2.30352,1.34732
19.24,2.30609,1.37263
19.26,2.30879,1.38898
19.28,2.31141,1.36418
19.3,2.31377,1.36328
19.32,2.31579,1.3946
19.34,2.31773,1.38924
19.36,2.31996,1.35847
19.38,2.32257,1.35923
19.4,2.32536,1.33921
19.42,2.32805,1.339
19.44,2.33039,1.3361
19.46,2.33249,1.34317
19.48,2.33474,1.34851
19.5,2.33731,1.35448
19.52,2.33997,1.33456
19.54,2.34254,1.30717
19.56,2.34485,1.33466
19.58,2.34686,1.34103
19.6,2.34883,1.31105
19.62,2.35112,1.31315
19.64,2.35377,1.33666
19.66,2.35658,1.36134
19.68,2.35929,1.34742
19.7,2.36163,1.34272
19.72,2.36371,1.36296
19.74,2.36594,1.37003
19.76,2.36845,1.37626
19.78,2.37107,1.36233
19.8,2.37363,1.33694
19.82,2.37597,1.31887
19.84,2.37804,1.3567
19.86,2.38007,1.38854
19.88,2.38238,1.40454
19.9,2.38502,1.38986
19.92,2.38779,1.36477
19.94,2.39039,1.37679
19.96,2.39262,1.41259
19.98,2.39468,1.42275
20,2.39698,1.40648
20.02,2.39963,1.38586
20.04,2.40236,1.39229
