Time,Extension,Load
0.92,0.21546,-0.23713
0.925,0.2168,-0.24202
0.93,0.21814,-0.24842
0.935,0.21946,-0.25329
0.94,0.22077,-0.26292
0.945,0.22206,-0.27103
0.95,0.22333,-0.27797
0.955,0.22458,-0.28503
0.96,0.2258,-0.28788
0.965,0.22698,-0.28861
0.97,0.22812,-0.29428
0.975,0.22922,-0.29666
0.98,0.23028,-0.28773
0.985,0.2313,-0.27138
0.99,0.2323,-0.25734
0.995,0.23328,-0.24557
1.0,0.23425,-0.23476
1.005,0.23523,-0.2227
1.01,0.23623,-0.21098
1.015,0.23726,-0.20822
1.02,0.23833,-0.21141
1.025,0.23945,-0.22227
1.03,0.24062,-0.23108
1.035,0.24183,-0.23521
1.04,0.2431,-0.23121
1.045,0.2444,-0.22492
1.05,0.24574,-0.22282
1.055,0.24711,-0.22383
1.06,0.24849,-0.22988
1.065,0.2499,-0.23909
1.07,0.2513,-0.25159
1.075,0.25271,-0.26047
1.08,0.25409,-0.26159
1.085,0.25545,-0.26267
1.09,0.25676,-0.26339
1.095,0.25802,-0.26798
1.1,0.25923,-0.27221
1.105,0.26039,-0.27511
1.11,0.26149,-0.2699
1.115,0.26256,-0.26373
1.12,0.2636,-0.25757
1.125,0.26463,-0.25459
1.13,0.26566,-0.25713
1.135,0.26671,-0.25514
1.14,0.26779,-0.25533
1.145,0.26891,-0.25947
1.15,0.27008,-0.26246
1.155,0.2713,-0.26476
1.16,0.27257,-0.26191
1.165,0.27387,-0.2561
1.17,0.27521,-0.2556
1.175,0.27656,-0.25701
1.18,0.27793,-0.25272
1.185,0.2793,-0.24706
1.19,0.28066,-0.24666
1.195,0.28201,-0.24628
1.2,0.28334,-0.2456
1.205,0.28465,-0.2473
1.21,0.28593,-0.24867
1.215,0.28718,-0.24951
1.22,0.28839,-0.24955
1.225,0.28955,-0.24661
1.23,0.29066,-0.24307
1.235,0.29173,-0.23967
1.24,0.29276,-0.24166
1.245,0.29374,-0.25001
1.25,0.29471,-0.25715
1.255,0.29566,-0.25738
1.26,0.29661,-0.25146
1.265,0.29758,-0.24126
1.27,0.29858,-0.23381
1.275,0.29962,-0.22801
1.28,0.3007,-0.22731
1.285,0.30184,-0.23163
1.29,0.30303,-0.23887
1.295,0.30427,-0.25402
1.3,0.30556,-0.27112
1.305,0.30688,-0.28327
1.31,0.30823,-0.28955
1.315,0.30961,-0.2988
1.32,0.311,-0.30481
1.325,0.3124,-0.30507
1.33,0.3138,-0.30306
1.335,0.31519,-0.30364
1.34,0.31656,-0.29829
1.345,0.31789,-0.28891
1.35,0.31918,-0.28076
1.355,0.32042,-0.27843
1.36,0.3216,-0.27606
1.365,0.32274,-0.26885
1.37,0.32382,-0.26549
1.375,0.32488,-0.2613
1.38,0.32591,-0.26075
1.385,0.32695,-0.2664
1.39,0.32799,-0.26814
1.395,0.32906,-0.26847
1.4,0.33016,-0.26774
1.405,0.33131,-0.26987
1.41,0.33251,-0.27527
1.415,0.33375,-0.27701
1.42,0.33504,-0.27463
1.425,0.33635,-0.27605
1.43,0.33769,-0.27758
1.435,0.33904,-0.28364
1.44,0.34039,-0.29074
1.445,0.34173,-0.29593
1.45,0.34307,-0.30373
1.455,0.34439,-0.30916
1.46,0.3457,-0.30844
1.465,0.34699,-0.30027
1.47,0.34826,-0.29175
1.475,0.34949,-0.28944
1.48,0.35069,-0.28771
1.485,0.35185,-0.29125
1.49,0.35296,-0.28994
1.495,0.35403,-0.27991
1.5,0.35506,-0.26783
1.505,0.35606,-0.26071
1.51,0.35703,-0.25483
1.515,0.358,-0.25922
1.52,0.35897,-0.27074
1.525,0.35996,-0.2828
1.53,0.36098,-0.28556
1.535,0.36204,-0.28253
1.54,0.36315,-0.27658
1.545,0.36431,-0.26856
1.55,0.36552,-0.26764
1.555,0.36678,-0.26903
1.56,0.36808,-0.26895
1.565,0.36943,-0.27065
1.57,0.3708,-0.27418
1.575,0.37219,-0.27746
1.58,0.37358,-0.28069
1.585,0.37498,-0.28321
1.59,0.37638,-0.28602
1.595,0.37775,-0.29222
1.6,0.37909,-0.29316
1.605,0.3804,-0.29802
1.61,0.38165,-0.29386
1.615,0.38285,-0.28296
1.62,0.384,-0.27573
1.625,0.3851,-0.26869
1.63,0.38616,-0.26278
1.635,0.3872,-0.25772
1.64,0.38822,-0.25326
1.645,0.38926,-0.25488
1.65,0.39031,-0.26895
1.655,0.3914,-0.28359
1.66,0.39254,-0.2897
1.665,0.39373,-0.28897
1.67,0.39496,-0.28244
1.675,0.39624,-0.27989
1.68,0.39756,-0.28281
1.685,0.39891,-0.28682
1.69,0.40028,-0.28858
1.695,0.40165,-0.29473
1.7,0.40303,-0.29289
1.705,0.40439,-0.29149
1.71,0.40574,-0.29248
1.715,0.40708,-0.29637
1.72,0.4084,-0.29999
1.725,0.40969,-0.29773
1.73,0.41095,-0.292
1.735,0.41217,-0.28834
1.74,0.41335,-0.28322
1.745,0.41447,-0.27474
1.75,0.41555,-0.26688
1.755,0.41658,-0.26908
1.76,0.41757,-0.2696
1.765,0.41854,-0.26813
1.77,0.41949,-0.26101
1.775,0.42044,-0.25512
1.78,0.4214,-0.24964
1.785,0.42239,-0.24845
1.79,0.42341,-0.24946
1.795,0.42448,-0.25191
1.8,0.42559,-0.25367
1.805,0.42676,-0.25222
1.81,0.42798,-0.25228
1.815,0.42925,-0.25379
1.82,0.43055,-0.26031
1.825,0.43189,-0.26943
1.83,0.43325,-0.27645
1.835,0.43463,-0.2828
1.84,0.43602,-0.28804
1.845,0.43741,-0.29232
1.85,0.43879,-0.29737
1.855,0.44015,-0.30007
1.86,0.44148,-0.29918
1.865,0.44277,-0.29495
1.87,0.44401,-0.28756
1.875,0.44519,-0.2825
1.88,0.44633,-0.28156
1.885,0.44743,-0.28362
1.89,0.44849,-0.27772
1.895,0.44953,-0.26406
1.9,0.45057,-0.24901
1.905,0.45161,-0.24088
1.91,0.45268,-0.23574
1.915,0.45379,-0.23539
1.92,0.45494,-0.23324
1.925,0.45614,-0.23404
1.93,0.45739,-0.24224
1.935,0.45868,-0.24758
1.94,0.46,-0.25815
1.945,0.46135,-0.27243
1.95,0.46271,-0.27795
1.955,0.46408,-0.27582
1.96,0.46544,-0.2768
1.965,0.4668,-0.27802
1.97,0.46814,-0.2703
1.975,0.46946,-0.25775
1.98,0.47076,-0.24216
1.985,0.47204,-0.23378
1.99,0.47328,-0.22647
1.995,0.47448,-0.22384
2.0,0.47564,-0.22322
2.005,0.47675,-0.22363
2.01,0.47782,-0.22404
2.015,0.47884,-0.22507
2.02,0.47983,-0.23091
2.025,0.4808,-0.23344
2.03,0.48175,-0.2331
2.035,0.4827,-0.23112
2.04,0.48367,-0.22804
2.045,0.48467,-0.22324
2.05,0.4857,-0.22413
2.055,0.48678,-0.2302
2.06,0.48792,-0.23692
2.065,0.4891,-0.24356
2.07,0.49034,-0.24897
2.075,0.49163,-0.25738
2.08,0.49295,-0.26521
2.085,0.4943,-0.27287
2.09,0.49567,-0.2778
2.095,0.49705,-0.27877
2.1,0.49844,-0.27864
2.105,0.49982,-0.27994
2.11,0.50119,-0.28297
2.115,0.50253,-0.27944
2.12,0.50384,-0.27563
2.125,0.50511,-0.27172
2.13,0.50633,-0.27795
2.135,0.5075,-0.28195
2.14,0.50862,-0.27984
2.145,0.50971,-0.27747
2.15,0.51076,-0.26932
2.155,0.5118,-0.26082
2.16,0.51283,-0.25718
2.165,0.51388,-0.25805
2.17,0.51496,-0.25668
2.175,0.51607,-0.25733
2.18,0.51723,-0.25711
2.185,0.51844,-0.25721
2.19,0.5197,-0.25334
2.195,0.521,-0.24811
2.2,0.52233,-0.24018
2.205,0.52368,-0.2383
2.21,0.52504,-0.23874
2.215,0.5264,-0.24213
2.22,0.52776,-0.25211
2.225,0.52911,-0.25667
2.23,0.53044,-0.26282
2.235,0.53176,-0.27234
2.24,0.53305,-0.28033
2.245,0.53431,-0.28406
2.25,0.53554,-0.28186
2.255,0.53673,-0.28135
2.26,0.53787,-0.28226
2.265,0.53897,-0.27935
2.27,0.54002,-0.27417
2.275,0.54104,-0.27658
2.28,0.54202,-0.27639
2.285,0.54298,-0.27751
2.29,0.54394,-0.28362
2.295,0.5449,-0.28711
2.3,0.54588,-0.29068
2.305,0.5469,-0.28662
2.31,0.54796,-0.28161
2.315,0.54908,-0.27582
2.32,0.55024,-0.26749
2.325,0.55145,-0.25963
2.33,0.55272,-0.25394
2.335,0.55403,-0.25174
2.34,0.55537,-0.24852
2.345,0.55673,-0.24856
2.35,0.55812,-0.2487
2.355,0.55951,-0.25108
2.36,0.5609,-0.25009
2.365,0.56228,-0.25386
2.37,0.56364,-0.25671
2.375,0.56498,-0.266
2.38,0.56627,-0.27404
2.385,0.56751,-0.28512
2.39,0.5687,-0.29428
2.395,0.56985,-0.29428
2.4,0.57095,-0.2884
2.405,0.57201,-0.27595
2.41,0.57305,-0.26459
2.415,0.57408,-0.25221
2.42,0.57512,-0.24511
2.425,0.57618,-0.2444
2.43,0.57728,-0.24493
2.435,0.57841,-0.24544
2.44,0.57959,-0.24582
2.445,0.58082,-0.24946
2.45,0.58209,-0.26038
2.455,0.5834,-0.27061
2.46,0.58474,-0.27972
2.465,0.58609,-0.2876
2.47,0.58745,-0.29393
2.475,0.5888,-0.2936
2.48,0.59016,-0.29029
2.485,0.5915,-0.28771
2.49,0.59283,-0.28769
2.495,0.59415,-0.29138
2.5,0.59544,-0.29946
2.505,0.59671,-0.30579
2.51,0.59794,-0.31108
2.515,0.59913,-0.31455
2.52,0.60027,-0.31118
2.525,0.60137,-0.30528
2.53,0.60242,-0.29525
2.535,0.60344,-0.28591
2.54,0.60443,-0.27296
2.545,0.6054,-0.26117
2.55,0.60637,-0.24928
2.555,0.60736,-0.24048
2.56,0.60837,-0.23106
2.565,0.60942,-0.22423
2.57,0.61051,-0.22081
2.575,0.61165,-0.22097
2.58,0.61284,-0.22499
2.585,0.61407,-0.23478
2.59,0.61535,-0.24802
2.595,0.61666,-0.25976
2.6,0.61799,-0.26891
2.605,0.61935,-0.27554
2.61,0.62072,-0.27792
2.615,0.62209,-0.27589
2.62,0.62346,-0.27907
2.625,0.62482,-0.28678
2.63,0.62616,-0.28896
2.635,0.62746,-0.29045
2.64,0.62873,-0.29247
2.645,0.62994,-0.29111
2.65,0.63111,-0.28957
2.655,0.63223,-0.29623
2.66,0.63332,-0.30355
2.665,0.63437,-0.3093
2.67,0.63541,-0.30889
2.675,0.63645,-0.29871
2.68,0.6375,-0.28386
2.685,0.63858,-0.2672
2.69,0.63969,-0.25209
2.695,0.64084,-0.2363
2.7,0.64205,-0.22472
2.705,0.64329,-0.21634
2.71,0.64458,-0.21541
2.715,0.6459,-0.21982
2.72,0.64725,-0.23027
2.725,0.6486,-0.23932
2.73,0.64996,-0.24323
2.735,0.65132,-0.24345
2.74,0.65266,-0.23765
2.745,0.654,-0.22981
2.75,0.65532,-0.22183
2.755,0.65661,-0.21466
2.76,0.65788,-0.20535
2.765,0.65912,-0.20272
2.77,0.66032,-0.20362
2.775,0.66147,-0.21455
2.78,0.66258,-0.22702
2.785,0.66365,-0.23562
2.79,0.66468,-0.24153
2.795,0.66567,-0.24451
2.8,0.66664,-0.24786
2.805,0.6676,-0.2475
2.81,0.66856,-0.2499
2.815,0.66954,-0.25195
2.82,0.67055,-0.25064
2.825,0.6716,-0.24296
2.83,0.6727,-0.24319
2.835,0.67385,-0.24853
2.84,0.67506,-0.25138
2.845,0.67632,-0.25584
2.85,0.67763,-0.26356
2.855,0.67897,-0.27661
2.86,0.68034,-0.28196
2.865,0.68173,-0.286
2.87,0.68314,-0.29099
2.875,0.68454,-0.30292
2.88,0.68594,-0.31334
2.885,0.68732,-0.3154
2.89,0.68867,-0.3106
2.895,0.68999,-0.29633
2.9,0.69126,-0.28411
2.905,0.69248,-0.28079
2.91,0.69364,-0.28353
2.915,0.69476,-0.28234
2.92,0.69584,-0.27272
2.925,0.6969,-0.26421
2.93,0.69793,-0.25405
2.935,0.69897,-0.24589
2.94,0.70002,-0.23328
2.945,0.7011,-0.22658
2.95,0.70221,-0.22414
2.955,0.70337,-0.22309
2.96,0.70458,-0.21843
2.965,0.70582,-0.21813
2.97,0.70711,-0.21994
2.975,0.70842,-0.22765
2.98,0.70975,-0.23383
2.985,0.7111,-0.24311
2.99,0.71245,-0.2531
2.995,0.7138,-0.25839
3.0,0.71515,-0.26317
3.005,0.71648,-0.26153
3.01,0.7178,-0.26115
3.015,0.7191,-0.2596
3.02,0.72037,-0.25328
3.025,0.72161,-0.24738
3.03,0.72281,-0.24896
3.035,0.72397,-0.25162
3.04,0.72508,-0.25527
3.045,0.72615,-0.2629
3.05,0.72717,-0.27063
3.055,0.72817,-0.27505
3.06,0.72914,-0.27401
3.065,0.7301,-0.27194
3.07,0.73108,-0.26955
3.075,0.73207,-0.26395
3.08,0.7331,-0.25562
3.085,0.73417,-0.25266
3.09,0.73529,-0.25337
3.095,0.73646,-0.26005
3.1,0.73768,-0.26485
3.105,0.73894,-0.26418
3.11,0.74025,-0.26226
3.115,0.74159,-0.25833
3.12,0.74295,-0.25591
3.125,0.74432,-0.25959
3.13,0.74571,-0.26111
3.135,0.74709,-0.25904
3.14,0.74846,-0.26321
3.145,0.74982,-0.27041
3.15,0.75114,-0.28174
3.155,0.75242,-0.29245
3.16,0.75365,-0.29793
3.165,0.75483,-0.29821
3.17,0.75597,-0.29999
3.175,0.75706,-0.29511
3.18,0.75812,-0.28849
3.185,0.75915,-0.27698
3.19,0.76018,-0.27392
3.195,0.76122,-0.27407
3.2,0.76228,-0.27909
3.205,0.76337,-0.28324
3.21,0.7645,-0.28148
3.215,0.76568,-0.28087
3.22,0.76691,-0.2785
3.225,0.76818,-0.27756
3.23,0.76949,-0.28039
3.235,0.77083,-0.28484
3.24,0.77218,-0.28105
3.245,0.77354,-0.27416
3.25,0.77489,-0.2694
3.255,0.77625,-0.26274
3.26,0.77759,-0.25269
3.265,0.77891,-0.24033
3.27,0.78022,-0.2288
3.275,0.78151,-0.22283
3.28,0.78277,-0.22131
3.285,0.78398,-0.21516
3.29,0.78516,-0.21514
3.295,0.78629,-0.21959
3.3,0.78737,-0.2255
3.305,0.78841,-0.23112
3.31,0.78942,-0.23421
3.315,0.79039,-0.2352
3.32,0.79136,-0.24361
3.325,0.79232,-0.25871
3.33,0.79329,-0.2725
3.335,0.79429,-0.28317
3.34,0.79533,-0.29346
3.345,0.79641,-0.3042
3.35,0.79754,-0.30725
3.355,0.79872,-0.30678
3.36,0.79995,-0.301
3.365,0.80123,-0.28978
3.37,0.80255,-0.28157
3.375,0.8039,-0.27629
3.38,0.80527,-0.27703
3.385,0.80666,-0.28211
3.39,0.80806,-0.28584
3.395,0.80945,-0.28035
3.4,0.81083,-0.26756
3.405,0.81219,-0.2592
3.41,0.81351,-0.25664
3.415,0.81479,-0.25328
3.42,0.81601,-0.25336
3.425,0.81719,-0.25126
3.43,0.81831,-0.24678
3.435,0.8194,-0.24189
3.44,0.82046,-0.24482
3.445,0.8215,-0.25367
3.45,0.82254,-0.26485
3.455,0.82359,-0.2677
3.46,0.82466,-0.2644
3.465,0.82577,-0.25707
3.47,0.82692,-0.25159
3.475,0.82812,-0.24861
3.48,0.82936,-0.25193
3.485,0.83063,-0.25519
3.49,0.83193,-0.25322
3.495,0.83326,-0.24908
3.5,0.8346,-0.25015
3.505,0.83594,-0.25259
3.51,0.83728,-0.25834
3.515,0.83862,-0.26425
3.52,0.83995,-0.26667
3.525,0.84126,-0.26774
3.53,0.84256,-0.26469
3.535,0.84382,-0.26473
3.54,0.84506,-0.26363
3.545,0.84625,-0.26097
3.55,0.8474,-0.26172
3.555,0.84851,-0.26261
3.56,0.84957,-0.26536
3.565,0.85059,-0.26756
3.57,0.85158,-0.27045
3.575,0.85255,-0.27465
3.58,0.85351,-0.28143
3.585,0.85447,-0.28943
3.59,0.85546,-0.2945
3.595,0.85647,-0.2979
3.6,0.85754,-0.29884
3.605,0.85865,-0.29938
3.61,0.85981,-0.30455
3.615,0.86103,-0.31076
3.62,0.86229,-0.31095
3.625,0.86359,-0.30992
3.63,0.86493,-0.31597
3.635,0.86629,-0.33146
3.64,0.86768,-0.34068
3.645,0.86907,-0.34045
3.65,0.87047,-0.33421
3.655,0.87186,-0.3297
3.66,0.87324,-0.32864
3.665,0.87459,-0.33111
3.67,0.8759,-0.33144
3.675,0.87717,-0.32997
3.68,0.87839,-0.32838
3.685,0.87956,-0.32571
3.69,0.88068,-0.31947
3.695,0.88176,-0.31141
3.7,0.88281,-0.30007
3.705,0.88384,-0.30152
3.71,0.88488,-0.30039
3.715,0.88593,-0.29584
3.72,0.88702,-0.28713
3.725,0.88814,-0.2806
3.73,0.88931,-0.2796
3.735,0.89053,-0.28107
3.74,0.8918,-0.27964
3.745,0.89309,-0.2772
3.75,0.89442,-0.27918
3.755,0.89575,-0.28592
3.76,0.89709,-0.28825
3.765,0.89842,-0.28466
3.77,0.89975,-0.27999
3.775,0.90107,-0.27134
3.78,0.90237,-0.26299
3.785,0.90366,-0.25773
3.79,0.90492,-0.25089
3.795,0.90616,-0.25746
3.8,0.90737,-0.26784
3.805,0.90855,-0.28003
3.81,0.90968,-0.2929
3.815,0.91078,-0.30502
3.82,0.91183,-0.31253
3.825,0.91285,-0.30948
3.83,0.91384,-0.30605
3.835,0.91482,-0.30594
3.84,0.9158,-0.30363
3.845,0.91678,-0.30659
3.85,0.91779,-0.31607
3.855,0.91884,-0.3244
3.86,0.91992,-0.32691
3.865,0.92106,-0.32613
3.87,0.92225,-0.31941
3.875,0.92349,-0.31174
3.88,0.92477,-0.30696
3.885,0.9261,-0.30642
3.89,0.92747,-0.30719
3.895,0.92886,-0.3073
3.9,0.93026,-0.30257
3.905,0.93168,-0.29783
3.91,0.9331,-0.29125
3.915,0.93451,-0.28577
3.92,0.93589,-0.28123
3.925,0.93723,-0.27399
3.93,0.93853,-0.26927
3.935,0.93977,-0.26645
3.94,0.94095,-0.26009
3.945,0.94208,-0.25844
3.95,0.94317,-0.26206
3.955,0.94421,-0.26301
3.96,0.94524,-0.26658
3.965,0.94626,-0.26376
3.97,0.94729,-0.26269
3.975,0.94834,-0.2636
3.98,0.94942,-0.26808
3.985,0.95055,-0.2745
3.99,0.95173,-0.28121
3.995,0.95295,-0.29062
4.0,0.95421,-0.29747
4.005,0.95551,-0.30399
4.01,0.95683,-0.30841
4.015,0.95816,-0.31663
4.02,0.9595,-0.32536
4.025,0.96083,-0.32789
4.03,0.96216,-0.32139
4.035,0.96348,-0.31114
4.04,0.96478,-0.30198
4.045,0.96606,-0.29749
4.05,0.96733,-0.29693
4.055,0.96856,-0.30355
4.06,0.96977,-0.31325
4.065,0.97093,-0.32179
4.07,0.97206,-0.32861
4.075,0.97315,-0.3296
4.08,0.9742,-0.32814
4.085,0.97523,-0.32839
4.09,0.97622,-0.32648
4.095,0.97721,-0.32122
4.1,0.9782,-0.31522
4.105,0.9792,-0.31331
4.11,0.98022,-0.30825
4.115,0.98128,-0.30118
4.12,0.98239,-0.29358
4.125,0.98354,-0.29628
4.13,0.98474,-0.30099
4.135,0.98599,-0.30323
4.14,0.98728,-0.30385
4.145,0.9886,-0.3056
4.15,0.98995,-0.31141
4.155,0.99132,-0.31805
4.16,0.9927,-0.32615
4.165,0.99408,-0.33075
4.17,0.99547,-0.33364
4.175,0.99684,-0.33402
4.18,0.99819,-0.33116
4.185,0.9995,-0.33151
4.19,1.00078,-0.33375
4.195,1.002,-0.34317
4.2,1.00318,-0.3469
4.205,1.00431,-0.33881
4.21,1.00541,-0.32645
4.215,1.00647,-0.31634
4.22,1.00751,-0.30457
4.225,1.00856,-0.29552
4.23,1.00961,-0.28495
4.235,1.01069,-0.28101
4.24,1.01181,-0.27924
4.245,1.01297,-0.28147
4.25,1.01418,-0.28723
4.255,1.01543,-0.28986
4.26,1.01673,-0.2934
4.265,1.01805,-0.29537
4.27,1.01939,-0.29405
4.275,1.02075,-0.29387
4.28,1.02211,-0.29942
4.285,1.02347,-0.30238
4.29,1.02481,-0.3055
4.295,1.02614,-0.30966
4.3,1.02745,-0.30386
4.305,1.02873,-0.29634
4.31,1.02999,-0.29033
4.315,1.03121,-0.28728
4.32,1.03239,-0.28671
4.325,1.03352,-0.29112
4.33,1.03461,-0.29936
4.335,1.03565,-0.30797
4.34,1.03666,-0.31363
4.345,1.03764,-0.31436
4.35,1.0386,-0.31152
4.355,1.03956,-0.30412
4.36,1.04052,-0.29906
4.365,1.04151,-0.29336
4.37,1.04254,-0.28703
4.375,1.04361,-0.28986
4.38,1.04473,-0.29378
4.385,1.0459,-0.30023
4.39,1.04713,-0.3074
4.395,1.0484,-0.31059
4.4,1.04972,-0.30935
4.405,1.05108,-0.3102
4.41,1.05246,-0.30969
4.415,1.05386,-0.30983
4.42,1.05528,-0.30938
4.425,1.05669,-0.30975
4.43,1.0581,-0.31079
4.435,1.05948,-0.31279
4.44,1.06083,-0.30985
4.445,1.06214,-0.30722
4.45,1.0634,-0.31126
4.455,1.0646,-0.31674
4.46,1.06575,-0.3172
4.465,1.06686,-0.31076
4.47,1.06793,-0.30401
4.475,1.06897,-0.30382
4.48,1.07,-0.30682
4.485,1.07103,-0.31328
4.49,1.07209,-0.31979
4.495,1.07317,-0.32342
4.5,1.07429,-0.32694
4.505,1.07546,-0.33111
4.51,1.07668,-0.3333
4.515,1.07794,-0.33531
4.52,1.07924,-0.33608
4.525,1.08056,-0.3356
4.53,1.0819,-0.33465
4.535,1.08324,-0.32806
4.54,1.08459,-0.32583
4.545,1.08592,-0.32599
4.55,1.08724,-0.32971
4.555,1.08855,-0.33911
4.56,1.08983,-0.34792
4.565,1.09109,-0.35122
4.57,1.09232,-0.35156
4.575,1.09351,-0.35221
4.58,1.09466,-0.34976
4.585,1.09576,-0.34431
4.59,1.09683,-0.3312
4.595,1.09785,-0.31966
4.6,1.09884,-0.30656
4.605,1.09981,-0.29793
4.61,1.10077,-0.29162
4.615,1.10173,-0.28666
4.62,1.1027,-0.2835
4.625,1.10371,-0.28811
4.63,1.10476,-0.29178
4.635,1.10585,-0.28599
4.64,1.10699,-0.28307
4.645,1.10819,-0.28807
4.65,1.10945,-0.29368
4.655,1.11075,-0.29832
4.66,1.11209,-0.29883
