Time,Extension,Load
1.3,0.30574,-0.0289
1.305,0.30682,-0.02868
1.31,0.30794,-0.02795
1.315,0.30912,-0.02716
1.32,0.31034,-0.02386
1.325,0.31161,-0.01497
1.33,0.31293,-0.00358
1.335,0.31427,0.00285
1.34,0.31564,0.01086
1.345,0.31702,0.01811
1.35,0.31841,0.02303
1.355,0.3198,0.02594
1.36,0.32119,0.03316
1.365,0.32255,0.03963
1.37,0.32389,0.04567
1.375,0.32519,0.04712
1.38,0.32645,0.04985
1.385,0.32766,0.05023
1.39,0.32882,0.04609
1.395,0.32994,0.04209
1.4,0.33102,0.04222
1.405,0.33207,0.04766
1.41,0.33311,0.05102
1.415,0.33416,0.05493
1.42,0.33522,0.05046
1.425,0.33631,0.0442
1.43,0.33744,0.04123
1.435,0.33862,0.0395
1.44,0.33984,0.04216
1.445,0.3411,0.04234
1.45,0.3424,0.04029
1.455,0.34373,0.03542
1.46,0.34508,0.02951
1.465,0.34643,0.02052
1.47,0.34778,0.01414
1.475,0.34913,0.01023
1.48,0.35046,0.00718
1.485,0.35178,0.01162
1.49,0.35308,0.02126
1.495,0.35435,0.02754
1.5,0.3556,0.02784
1.505,0.3568,0.02693
1.51,0.35797,0.02504
1.515,0.35909,0.02261
1.52,0.36017,0.01411
1.525,0.3612,0.00631
1.53,0.36221,0.00322
1.535,0.36318,-0.00115
1.54,0.36415,-0.00338
1.545,0.36511,-0.00941
1.55,0.36609,-0.01591
1.555,0.36709,-0.02736
1.56,0.36812,-0.03724
1.565,0.3692,-0.04167
1.57,0.37033,-0.03851
1.575,0.37152,-0.02967
1.58,0.37276,-0.0233
1.585,0.37404,-0.01995
1.59,0.37537,-0.02166
1.595,0.37672,-0.01857
1.6,0.3781,-0.01885
1.605,0.37949,-0.01881
1.61,0.3809,-0.01923
1.615,0.3823,-0.02244
1.62,0.38369,-0.02857
1.625,0.38507,-0.02923
1.63,0.38641,-0.02452
1.635,0.38771,-0.01775
1.64,0.38895,-0.01179
1.645,0.39015,-0.0069
1.65,0.39129,0.00139
1.655,0.39239,0.00506
1.66,0.39346,0.00706
1.665,0.3945,0.00857
1.67,0.39554,0.00503
1.675,0.39658,0.00493
1.68,0.39765,0.01101
1.685,0.39876,0.01545
1.69,0.39991,0.0138
1.695,0.4011,0.01182
1.7,0.40234,0.01223
1.705,0.40363,0.0114
1.71,0.40494,0.01127
1.715,0.40628,0.0117
1.72,0.40763,0.01196
1.725,0.40898,0.00769
1.73,0.41033,0.00605
1.735,0.41167,0.01062
1.74,0.41299,0.0138
1.745,0.41429,0.01216
1.75,0.41556,0.00491
1.755,0.41681,-0.00032
1.76,0.41802,0.00328
1.765,0.41919,0.01836
1.77,0.42032,0.03921
1.775,0.4214,0.05162
1.78,0.42245,0.05453
1.785,0.42345,0.05221
1.79,0.42443,0.0449
1.795,0.42539,0.03793
1.8,0.42635,0.02976
1.805,0.42731,0.02733
1.81,0.42829,0.02186
1.815,0.4293,0.01017
1.82,0.43036,-0.00435
1.825,0.43146,-0.02315
1.83,0.43261,-0.0435
1.835,0.43382,-0.0599
1.84,0.43508,-0.06425
1.845,0.43639,-0.0589
1.85,0.43773,-0.04815
1.855,0.4391,-0.03437
1.86,0.44049,-0.02436
1.865,0.44189,-0.01921
1.87,0.4433,-0.01385
1.875,0.44471,-0.00272
1.88,0.4461,0.00454
1.885,0.44746,0.00988
1.89,0.44879,0.00913
1.895,0.45007,0.00409
1.9,0.4513,-4e-05
1.905,0.45248,0.00182
1.91,0.45361,0.00742
1.915,0.45469,0.01043
1.92,0.45574,0.00389
1.925,0.45678,-0.00594
1.93,0.45781,-0.00949
1.935,0.45885,-0.00479
1.94,0.45991,0.00517
1.945,0.46101,0.00408
1.95,0.46215,0.0008
1.955,0.46334,0.00174
1.96,0.46457,0.00268
1.965,0.46584,0.0004
1.97,0.46715,-0.00286
1.975,0.46847,-0.00748
1.98,0.46981,-0.01961
1.985,0.47116,-0.02794
1.99,0.4725,-0.03319
1.995,0.47383,-0.03557
2.0,0.47515,-0.03695
2.005,0.47646,-0.03247
2.01,0.47774,-0.02551
2.015,0.479,-0.0167
2.02,0.48022,-0.00653
2.025,0.48141,-0.00218
2.03,0.48255,-0.00624
2.035,0.48366,-0.01133
2.04,0.48472,-0.01679
2.045,0.48574,-0.02309
2.05,0.48674,-0.02909
2.055,0.48772,-0.0284
2.06,0.4887,-0.03176
2.065,0.48968,-0.03185
2.07,0.49068,-0.03442
2.075,0.49172,-0.03272
2.08,0.49279,-0.0277
2.085,0.49391,-0.01976
2.09,0.49509,-0.01992
2.095,0.49631,-0.01872
2.1,0.49758,-0.01634
2.105,0.49888,-0.01414
2.11,0.50023,-0.01155
2.115,0.50159,-0.01317
2.12,0.50298,-0.01344
2.125,0.50437,-0.01347
2.13,0.50576,-0.01102
2.135,0.50714,-0.00618
2.14,0.50849,-0.00083
2.145,0.50982,0.00097
2.15,0.5111,-0.00349
2.155,0.51234,-0.00586
2.16,0.51352,-0.01261
2.165,0.51466,-0.01672
2.17,0.51575,-0.02529
2.175,0.51681,-0.02983
2.18,0.51784,-0.0259
2.185,0.51887,-0.01763
2.19,0.51991,-0.01288
2.195,0.52097,-0.01082
2.2,0.52206,-0.00727
2.205,0.5232,-0.00556
2.21,0.52438,3e-05
2.215,0.52562,0.00693
2.22,0.5269,0.01666
2.225,0.52822,0.0209
2.23,0.52957,0.02338
2.235,0.53093,0.01908
2.24,0.53231,0.01217
2.245,0.53369,0.00983
2.25,0.53506,0.00729
2.255,0.53641,0.00797
2.26,0.53775,0.00322
2.265,0.53906,-0.00165
2.27,0.54034,-0.00187
2.275,0.54159,0.00129
2.28,0.54279,0.00283
2.285,0.54396,0.00022
2.29,0.54508,-0.00639
2.295,0.54615,-0.01481
2.3,0.54719,-0.01941
2.305,0.54819,-0.02748
2.31,0.54917,-0.02855
2.315,0.55014,-0.03051
2.32,0.5511,-0.02669
2.325,0.55209,-0.02671
2.33,0.55309,-0.02503
2.335,0.55413,-0.02106
2.34,0.55521,-0.0157
2.345,0.55634,-0.00314
2.35,0.55752,0.00507
2.355,0.55874,0.0133
2.36,0.56001,0.01251
2.365,0.56131,0.00368
2.37,0.56265,-0.00453
2.375,0.56402,-0.00915
2.38,0.5654,-0.01506
2.385,0.56679,-0.01948
2.39,0.56819,-0.01941
2.395,0.56958,-0.02717
2.4,0.57095,-0.03467
2.405,0.57228,-0.03572
2.41,0.57358,-0.03373
2.415,0.57482,-0.02377
2.42,0.57601,-0.0077
2.425,0.57715,0.00379
2.43,0.57825,0.00331
2.435,0.57931,-0.00426
2.44,0.58036,-0.00777
2.445,0.58139,-0.0075
2.45,0.58244,-0.0054
2.455,0.58351,-0.00716
2.46,0.58462,-0.00949
2.465,0.58577,-0.01378
2.47,0.58697,-0.01811
2.475,0.58822,-0.0202
2.48,0.58951,-0.01619
2.485,0.59084,-0.0113
2.49,0.59219,-0.00487
2.495,0.59355,0.00326
2.5,0.59491,0.00737
2.505,0.59626,0.00466
2.51,0.5976,0.00352
2.515,0.59892,0.00599
2.52,0.60022,0.00849
2.525,0.6015,0.01226
2.53,0.60274,0.01756
2.535,0.60395,0.01649
2.54,0.60513,0.01119
2.545,0.60626,0.0105
2.55,0.60735,0.00457
2.555,0.6084,-0.00068
2.56,0.60941,-0.00511
2.565,0.61039,-0.01062
2.57,0.61135,-0.01688
2.575,0.61231,-0.02228
2.58,0.61327,-0.0234
2.585,0.61425,-0.01689
2.59,0.61527,-0.00872
2.595,0.61632,-0.00114
2.6,0.61743,0.00421
2.605,0.61858,0.01211
2.61,0.61978,0.02135
2.615,0.62104,0.0284
2.62,0.62233,0.0284
2.625,0.62366,0.01916
2.63,0.62503,0.01299
2.635,0.62641,0.00941
2.64,0.62781,0.01032
2.645,0.62922,0.01248
2.65,0.63062,0.01174
2.655,0.63201,0.0128
2.66,0.63338,0.01616
2.665,0.6347,0.01843
2.67,0.63598,0.01469
2.675,0.63721,0.01383
2.68,0.63838,0.01665
2.685,0.63951,0.01913
2.69,0.6406,0.02524
2.695,0.64165,0.02816
2.7,0.6427,0.03207
2.705,0.64374,0.02962
2.71,0.6448,0.02672
2.715,0.64589,0.02218
2.72,0.64702,0.01733
2.725,0.64819,0.01502
2.73,0.64942,0.01336
2.735,0.65069,0.02128
2.74,0.65199,0.02251
2.745,0.65332,0.0203
2.75,0.65467,0.01556
2.755,0.65603,0.01044
2.76,0.65738,0.00189
2.765,0.65872,-0.00208
2.77,0.66005,-0.00573
2.775,0.66136,-0.00977
2.78,0.66265,-0.00731
2.785,0.66392,-0.00867
2.79,0.66515,-0.01238
2.795,0.66635,-0.01398
2.8,0.66752,-0.009
2.805,0.66865,-0.00395
2.81,0.66973,-0.00293
2.815,0.67077,-0.00872
2.82,0.67178,-0.01068
2.825,0.67277,-0.01268
2.83,0.67374,-0.01582
2.835,0.67471,-0.01136
2.84,0.67569,-0.00507
2.845,0.67669,-0.00021
2.85,0.67772,0.00337
2.855,0.67878,0.00281
2.86,0.6799,-0.00541
2.865,0.68107,-0.01984
2.87,0.68228,-0.03472
2.875,0.68354,-0.04421
2.88,0.68485,-0.04231
2.885,0.6862,-0.04184
2.89,0.68757,-0.0427
2.895,0.68897,-0.03684
2.9,0.69039,-0.0256
2.905,0.6918,-0.01656
2.91,0.69321,-0.01125
2.915,0.69461,-0.01257
2.92,0.69597,-0.01998
2.925,0.69728,-0.0313
2.93,0.69855,-0.04011
2.935,0.69975,-0.0473
2.94,0.7009,-0.05825
2.945,0.702,-0.06376
2.95,0.70306,-0.06481
2.955,0.7041,-0.06637
2.96,0.70512,-0.0713
2.965,0.70616,-0.06946
2.97,0.70721,-0.06568
2.975,0.7083,-0.06012
2.98,0.70944,-0.05448
2.985,0.71062,-0.04789
2.99,0.71185,-0.04094
2.995,0.71312,-0.03375
3.0,0.71443,-0.02599
3.005,0.71577,-0.01985
3.01,0.71712,-0.01755
3.015,0.71848,-0.0154
3.02,0.71983,-0.00791
3.025,0.72118,0.00483
3.03,0.72252,0.01679
3.035,0.72383,0.02646
3.04,0.72512,0.02913
3.045,0.72638,0.02385
3.05,0.72761,0.02163
3.055,0.7288,0.02422
3.06,0.72996,0.01912
3.065,0.73107,0.01416
3.07,0.73214,0.015
3.075,0.73318,0.00959
3.08,0.73418,0.00478
3.085,0.73517,0.0048
3.09,0.73615,0.00751
3.095,0.73714,0.00633
3.1,0.73814,0.00151
3.105,0.73916,-0.00514
3.11,0.74021,-0.01226
3.115,0.74131,-0.01489
3.12,0.74244,-0.02215
3.125,0.74362,-0.03137
3.13,0.74485,-0.03538
3.135,0.74612,-0.03699
3.14,0.74743,-0.03494
3.145,0.74876,-0.02821
3.15,0.75012,-0.0146
3.155,0.7515,-0.00131
3.16,0.75289,0.0084
3.165,0.75428,0.01291
3.17,0.75565,0.0114
3.175,0.757,0.00661
3.18,0.75832,0.0052
3.185,0.7596,0.00363
3.19,0.76082,0.00034
3.195,0.762,-0.00641
3.2,0.76313,-0.00486
3.205,0.76421,0.00413
3.21,0.76526,0.00836
3.215,0.7663,0.01048
3.22,0.76733,0.01537
3.225,0.76837,0.01818
3.23,0.76944,0.02256
3.235,0.77055,0.02674
3.24,0.7717,0.02174
3.245,0.7729,0.01729
3.25,0.77415,0.01648
3.255,0.77544,0.01703
3.26,0.77677,0.01429
3.265,0.77812,0.01157
3.27,0.77949,0.01407
3.275,0.78086,0.02235
3.28,0.78223,0.02927
3.285,0.78358,0.02873
3.29,0.78492,0.02726
3.295,0.78623,0.02458
3.3,0.78752,0.02147
3.305,0.78878,0.02161
3.31,0.79001,0.0225
3.315,0.79119,0.0156
3.32,0.79233,0.00694
3.325,0.79342,0.00183
3.33,0.79448,0.00312
3.335,0.79549,-0.00224
3.34,0.79647,-0.01735
3.345,0.79744,-0.03076
3.35,0.79839,-0.03602
3.355,0.79936,-0.03957
3.36,0.80034,-0.03643
3.365,0.80134,-0.02901
3.37,0.80239,-0.02217
3.375,0.80347,-0.01658
3.38,0.80461,-0.00647
3.385,0.80579,0.00427
3.39,0.80702,0.00957
3.395,0.8083,0.01279
3.4,0.80962,0.01306
3.405,0.81097,0.00769
3.41,0.81235,0.00781
3.415,0.81375,0.01039
3.42,0.81516,0.00393
3.425,0.81656,-0.00525
3.43,0.81796,-0.01543
3.435,0.81932,-0.0233
3.44,0.82065,-0.02337
3.445,0.82193,-0.01579
3.45,0.82316,-0.01573
3.455,0.82433,-0.0196
3.46,0.82545,-0.01547
3.465,0.82653,-0.00881
3.47,0.82758,-0.00783
3.475,0.82862,-0.00931
3.48,0.82966,-0.01225
3.485,0.83071,-0.01623
3.49,0.83179,-0.02048
3.495,0.83291,-0.02572
3.5,0.83408,-0.02812
3.505,0.8353,-0.0265
3.51,0.83657,-0.02581
3.515,0.83787,-0.02176
3.52,0.8392,-0.01918
3.525,0.84054,-0.01798
3.53,0.84189,-0.01925
3.535,0.84324,-0.0197
3.54,0.84459,-0.01628
3.545,0.84592,-0.01102
3.55,0.84724,-0.00368
3.555,0.84854,0.00369
3.56,0.84982,0.00499
3.565,0.85107,-0.00171
3.57,0.85228,-0.00825
3.575,0.85347,-0.01644
3.58,0.8546,-0.02201
3.585,0.8557,-0.02621
3.59,0.85675,-0.02994
3.595,0.85777,-0.03482
3.6,0.85876,-0.02939
3.605,0.85973,-0.01778
3.61,0.8607,-0.00495
3.615,0.86168,0.00585
3.62,0.86268,0.01395
3.625,0.8637,0.0185
3.63,0.86477,0.01917
3.635,0.86588,0.02093
3.64,0.86705,0.02643
3.645,0.86826,0.03228
3.65,0.86951,0.03402
3.655,0.87081,0.03134
3.66,0.87214,0.02361
3.665,0.8735,0.01368
3.67,0.87488,0.00601
3.675,0.87627,-0.00545
3.68,0.87767,-0.01668
3.685,0.87907,-0.0222
3.69,0.88044,-0.03022
3.695,0.88179,-0.03303
3.7,0.8831,-0.02964
3.705,0.88437,-0.02378
3.71,0.88557,-0.01204
3.715,0.88673,0.00929
3.72,0.88784,0.02799
3.725,0.88892,0.03641
3.73,0.88997,0.03432
3.735,0.89101,0.02803
3.74,0.89205,0.02441
3.745,0.89312,0.02346
3.75,0.89422,0.02104
3.755,0.89535,0.01152
3.76,0.89654,0.00516
3.765,0.89777,0.00405
3.77,0.89905,0.00459
3.775,0.90036,0.00456
3.78,0.90169,0.00066
3.785,0.90304,-0.00465
3.79,0.9044,-0.00654
3.795,0.90575,-0.00432
3.8,0.9071,0.00332
3.805,0.90843,0.00837
3.81,0.90975,0.01132
3.815,0.91104,0.0118
3.82,0.91231,0.00689
3.825,0.91354,0.00721
3.83,0.91474,0.01083
3.835,0.91589,0.01072
3.84,0.917,0.01215
3.845,0.91806,0.0108
3.85,0.91908,0.01228
3.855,0.92007,0.01189
3.86,0.92104,0.01352
3.865,0.922,0.01358
3.87,0.92296,0.01214
3.875,0.92393,0.01052
3.88,0.92494,0.0131
3.885,0.92598,0.01521
3.89,0.92707,0.01538
3.895,0.9282,0.01653
3.9,0.9294,0.02387
3.905,0.93064,0.03397
3.91,0.93192,0.02901
3.915,0.93325,0.02245
3.92,0.9346,0.01852
3.925,0.93597,0.01178
3.93,0.93737,0.00642
3.935,0.93876,0.00665
3.94,0.94016,0.01191
3.945,0.94155,0.01481
3.95,0.94292,0.01152
3.955,0.94425,0.0065
3.96,0.94555,0.00183
3.965,0.94679,0.00304
3.97,0.94798,0.00713
3.975,0.94913,0.01104
3.98,0.95023,0.01367
3.985,0.9513,0.01403
3.99,0.95235,0.0078
3.995,0.95339,-0.00117
4.0,0.95444,-0.0079
4.005,0.95552,-0.00634
4.01,0.95663,-0.00315
4.015,0.95778,-0.00434
4.02,0.95898,-0.00816
4.025,0.96022,-0.01016
4.03,0.9615,-0.01186
4.035,0.9628,-0.0152
4.04,0.96413,-0.01289
4.045,0.96546,-0.00643
4.05,0.9668,0.00039
4.055,0.96814,0.00253
4.06,0.96947,0.00309
4.065,0.97079,0.00427
4.07,0.97209,0.00553
4.075,0.97338,0.00779
4.08,0.97464,0.01187
4.085,0.97588,0.01124
4.09,0.97708,0.00976
4.095,0.97824,0.00187
4.1,0.97935,-0.00586
4.105,0.98042,-0.01049
4.11,0.98145,-0.01372
4.115,0.98245,-0.00757
4.12,0.98343,-0.00235
4.125,0.9844,0.00399
4.13,0.98538,0.01314
4.135,0.98637,0.01978
4.14,0.9874,0.02571
4.145,0.98847,0.02589
4.15,0.98959,0.01893
4.155,0.99076,0.00451
4.16,0.99198,-0.00961
4.165,0.99324,-0.01833
4.17,0.99455,-0.02668
4.175,0.9959,-0.02671
4.18,0.99727,-0.0289
4.185,0.99865,-0.02811
4.19,1.00005,-0.02184
4.195,1.00144,-0.01526
4.2,1.00283,-0.01154
4.205,1.00419,-0.00593
4.21,1.00552,-0.00083
4.215,1.00681,0.00629
4.22,1.00805,0.01083
4.225,1.00923,0.01433
4.23,1.01037,0.02206
4.235,1.01147,0.02927
4.24,1.01253,0.03821
4.245,1.01357,0.04873
4.25,1.0146,0.05604
4.255,1.01564,0.058
4.26,1.01671,0.05408
4.265,1.01781,0.04662
4.27,1.01895,0.03607
4.275,1.02014,0.02926
4.28,1.02138,0.02312
4.285,1.02266,0.01575
4.29,1.02398,0.00836
4.295,1.02533,0.00482
4.3,1.02668,0.00849
4.305,1.02805,0.01346
4.31,1.02941,0.01643
4.315,1.03077,0.01679
4.32,1.03212,0.0105
4.325,1.03345,0.0012
4.33,1.03477,-0.00274
4.335,1.03606,-0.00773
4.34,1.03732,-0.01138
4.345,1.03854,-0.01787
4.35,1.03972,-0.02229
4.355,1.04085,-0.02476
4.36,1.04193,-0.0236
4.365,1.04297,-0.02149
4.37,1.04397,-0.01786
4.375,1.04494,-0.01224
4.38,1.0459,-0.00685
4.385,1.04686,0.00051
4.39,1.04783,0.00127
4.395,1.04883,-0.00351
4.4,1.04986,-0.01177
4.405,1.05093,-0.02005
4.41,1.05204,-0.02387
4.415,1.05321,-0.02569
4.42,1.05443,-0.02346
4.425,1.05569,-0.01929
4.43,1.05699,-0.01927
4.435,1.05832,-0.01955
4.44,1.05967,-0.01309
4.445,1.06104,-0.00818
4.45,1.06242,-0.0031
4.455,1.06379,0.00356
4.46,1.06516,0.00664
4.465,1.0665,0.01308
4.47,1.06782,0.01263
4.475,1.06909,0.00463
4.48,1.07032,-0.00566
4.485,1.0715,-0.01755
4.49,1.07264,-0.02456
4.495,1.07374,-0.02783
4.5,1.07482,-0.02476
4.505,1.07587,-0.01837
4.51,1.07692,-0.01064
4.515,1.07799,-0.00789
4.52,1.07908,0.00175
4.525,1.0802,0.01154
4.53,1.08136,0.01832
4.535,1.08257,0.0213
4.54,1.08382,0.02011
4.545,1.08511,0.01547
4.55,1.08643,0.00447
4.555,1.08778,-0.00193
4.56,1.08914,-0.00755
4.565,1.0905,-0.00934
4.57,1.09186,-0.00385
4.575,1.09321,0.00434
4.58,1.09454,0.01215
4.585,1.09586,0.01843
4.59,1.09716,0.0261
4.595,1.09843,0.0295
4.6,1.09967,0.03002
4.605,1.10087,0.03108
4.61,1.10203,0.02824
4.615,1.10314,0.01841
4.62,1.1042,0.01155
4.625,1.10522,0.00865
4.63,1.10621,0.00931
4.635,1.10717,0.00591
4.64,1.10813,0.00277
4.645,1.10909,-0.0029
4.65,1.11006,-0.01015
4.655,1.11106,-0.01637
4.66,1.1121,-0.01895
4.665,1.11318,-0.01593
4.67,1.11432,-0.00932
4.675,1.11551,0.00113
4.68,1.11674,0.00933
4.685,1.11802,0.01436
4.69,1.11933,0.01247
4.695,1.12067,0.01103
4.7,1.12203,0.0103
4.705,1.1234,0.01031
4.71,1.12477,0.00662
4.715,1.12614,0.00477
4.72,1.1275,0.00485
4.725,1.12883,0.0046
4.73,1.13014,0.00808
4.735,1.1314,0.01036
4.74,1.13262,0.01232
4.745,1.13379,0.01244
4.75,1.13492,0.0119
4.755,1.13601,0.00795
4.76,1.13708,0.00536
4.765,1.13813,0.00482
4.77,1.13918,0.00557
4.775,1.14025,0.00797
4.78,1.14135,0.01144
4.785,1.14248,0.01503
4.79,1.14366,0.01554
4.795,1.14488,0.01809
4.8,1.14615,0.02202
4.805,1.14745,0.02324
4.81,1.14878,0.02673
4.815,1.15013,0.03184
4.82,1.15148,0.03618
4.825,1.15284,0.03785
4.83,1.15419,0.03864
4.835,1.15553,0.03595
4.84,1.15685,0.03321
