Time,Extension,Load
0.45,0.10351,-0.01617
0.455,0.10465,-0.01484
0.46,0.10575,-0.02273
0.465,0.1068,-0.02454
0.47,0.10782,-0.02541
0.475,0.10881,-0.02842
0.48,0.10977,-0.03097
0.485,0.11072,-0.04003
0.49,0.11168,-0.04311
0.495,0.11266,-0.04196
0.5,0.11366,-0.03458
0.505,0.1147,-0.03021
0.51,0.11579,-0.02288
0.515,0.11693,-0.01564
0.52,0.11813,-0.0116
0.525,0.11938,-0.01232
0.53,0.12068,-0.01408
0.535,0.12202,-0.00994
0.54,0.12339,-0.00876
0.545,0.12479,-0.00688
0.55,0.1262,-0.01007
0.555,0.12763,-0.01334
0.56,0.12904,-0.02332
0.565,0.13045,-0.03199
0.57,0.13183,-0.04353
0.575,0.13318,-0.05255
0.58,0.13447,-0.05801
0.585,0.13571,-0.05856
0.59,0.13689,-0.05391
0.595,0.13802,-0.04707
0.6,0.1391,-0.03849
0.605,0.14015,-0.03679
0.61,0.14118,-0.03706
0.615,0.14221,-0.04001
0.62,0.14325,-0.0418
0.625,0.14433,-0.04493
0.63,0.14544,-0.04281
0.635,0.1466,-0.04017
0.64,0.1478,-0.03563
0.645,0.14905,-0.02562
0.65,0.15035,-0.02053
0.655,0.15167,-0.01229
0.66,0.153,-0.00929
0.665,0.15435,-0.00548
0.67,0.1557,0.00111
0.675,0.15704,0.0116
0.68,0.15837,0.02071
0.685,0.15968,0.01913
0.69,0.16097,0.01662
0.695,0.16223,0.01181
0.7,0.16348,0.00439
0.705,0.16469,-0.00341
0.71,0.16587,-0.00653
0.715,0.16702,-0.00549
0.72,0.16813,-0.0008
0.725,0.1692,0.00165
0.73,0.17023,0.00618
0.735,0.17123,0.00856
0.74,0.17222,0.00896
0.745,0.17319,0.0078
0.75,0.17417,0.00437
0.755,0.17517,0.00332
0.76,0.17619,0.0002
0.765,0.17725,-0.00693
0.77,0.17835,-0.01082
0.775,0.1795,-0.01215
0.78,0.1807,-0.0152
0.785,0.18196,-0.01415
0.79,0.18325,-0.00301
0.795,0.18459,0.0148
0.8,0.18596,0.03125
0.805,0.18736,0.03828
0.81,0.18877,0.04371
0.815,0.19019,0.038
0.82,0.19161,0.02572
0.825,0.19301,0.01991
0.83,0.19438,0.0197
0.835,0.19571,0.02372
0.84,0.19698,0.02575
0.845,0.1982,0.02677
0.85,0.19936,0.02996
0.855,0.20047,0.03628
0.86,0.20154,0.04085
0.865,0.20258,0.03955
0.87,0.2036,0.03511
0.875,0.20462,0.02685
0.88,0.20566,0.01891
0.885,0.20674,0.00705
0.89,0.20786,-0.00634
0.895,0.20902,-0.01777
0.9,0.21024,-0.02685
0.905,0.2115,-0.02849
0.91,0.2128,-0.02989
0.915,0.21413,-0.0279
0.92,0.21548,-0.02475
0.925,0.21683,-0.02137
0.93,0.21818,-0.01891
0.935,0.21953,-0.00925
0.94,0.22086,0.00207
0.945,0.22218,0.01062
0.95,0.22348,0.01418
0.955,0.22476,0.01288
0.96,0.226,0.00954
0.965,0.22721,0.00163
0.97,0.22838,-0.00341
0.975,0.22951,-0.00384
0.98,0.2306,-0.00205
0.985,0.23164,-0.00348
0.99,0.23265,-0.00972
0.995,0.23364,-0.01625
1.0,0.23461,-0.01517
1.005,0.23558,-0.00875
1.01,0.23657,-0.00234
1.015,0.23757,0.00523
1.02,0.23861,0.01508
1.025,0.23969,0.02164
1.03,0.24081,0.02254
1.035,0.24198,0.02467
1.04,0.2432,0.02293
1.045,0.24446,0.01663
1.05,0.24576,0.01484
1.055,0.24709,0.01189
1.06,0.24844,0.00488
1.065,0.24982,-0.0072
1.07,0.2512,-0.01848
1.075,0.25259,-0.02732
1.08,0.25398,-0.03145
1.085,0.25534,-0.03213
1.09,0.25668,-0.03197
1.095,0.25798,-0.02369
1.1,0.25922,-0.01798
1.105,0.26042,-0.0132
1.11,0.26156,-0.01107
1.115,0.26266,-0.01289
1.12,0.26372,-0.01466
1.125,0.26476,-0.01612
1.13,0.26579,-0.02383
1.135,0.26683,-0.02723
1.14,0.26789,-0.0255
1.145,0.26899,-0.01777
1.15,0.27013,-0.00604
1.155,0.27132,0.00302
1.16,0.27255,0.0083
1.165,0.27383,0.01238
1.17,0.27515,0.01446
1.175,0.27649,0.01179
1.18,0.27785,0.00773
1.185,0.27922,-0.00064
1.19,0.28058,-0.00385
1.195,0.28194,-0.00513
1.2,0.28329,-0.01156
1.205,0.28461,-0.01898
1.21,0.28591,-0.02858
1.215,0.28718,-0.03139
1.22,0.28842,-0.03299
1.225,0.28961,-0.03122
1.23,0.29076,-0.02594
1.235,0.29186,-0.02329
1.24,0.29292,-0.02547
1.245,0.29393,-0.03179
1.25,0.29491,-0.03869
1.255,0.29586,-0.03951
1.26,0.29679,-0.03483
1.265,0.29773,-0.03321
1.27,0.29868,-0.03333
1.275,0.29966,-0.02517
1.28,0.30068,-0.02012
1.285,0.30174,-0.02174
1.29,0.30285,-0.02932
1.295,0.30402,-0.02953
1.3,0.30524,-0.02197
1.305,0.30651,-0.01389
1.31,0.30783,-0.00868
1.315,0.30919,-0.00388
1.32,0.31058,-0.0012
1.325,0.31199,-0.0043
1.33,0.31342,-0.00607
1.335,0.31485,-0.00811
1.34,0.31627,-0.00876
1.345,0.31766,-0.00427
1.35,0.31902,0.00591
1.355,0.32033,0.00781
1.36,0.32159,0.00739
1.365,0.32279,0.00632
1.37,0.32394,0.00143
1.375,0.32504,-0.00063
1.38,0.32611,0.00475
1.385,0.32715,0.01308
1.39,0.32819,0.01135
1.395,0.32923,0.01062
1.4,0.33031,0.01162
1.405,0.33142,0.01243
1.41,0.33258,0.00788
1.415,0.33378,-0.00141
1.42,0.33502,-0.01405
1.425,0.33631,-0.02415
1.43,0.33763,-0.0272
1.435,0.33896,-0.02567
1.44,0.34031,-0.02463
1.445,0.34165,-0.02224
1.45,0.34299,-0.008
1.455,0.34432,-8e-05
1.46,0.34563,0.00581
1.465,0.34692,0.00646
1.47,0.3482,0.01114
1.475,0.34945,0.01677
1.48,0.35067,0.01386
1.485,0.35185,0.00276
1.49,0.35299,-0.01023
1.495,0.35409,-0.02025
1.5,0.35515,-0.02797
1.505,0.35617,-0.03224
1.51,0.35717,-0.03414
1.515,0.35814,-0.03408
1.52,0.3591,-0.03121
1.525,0.36007,-0.02116
1.53,0.36106,-0.00964
1.535,0.36208,-0.00031
1.54,0.36314,0.00406
1.545,0.36424,0.00333
1.55,0.36539,0.00207
1.555,0.36659,0.00191
1.56,0.36784,0.00361
1.565,0.36914,0.00881
1.57,0.37046,0.00985
1.575,0.37182,0.0077
1.58,0.3732,0.00767
1.585,0.37459,0.00963
1.59,0.376,0.00893
1.595,0.3774,0.0074
1.6,0.37878,-0.00482
1.605,0.38015,-0.01737
1.61,0.38148,-0.03004
1.615,0.38276,-0.03631
1.62,0.384,-0.04196
1.625,0.38518,-0.04416
1.63,0.38631,-0.03903
1.635,0.3874,-0.0221
1.64,0.38846,-0.01439
1.645,0.38951,-0.01065
1.65,0.39055,-0.0088
1.655,0.39161,-0.01292
1.66,0.3927,-0.01951
1.665,0.39383,-0.02621
1.67,0.39501,-0.03176
1.675,0.39623,-0.02776
1.68,0.39749,-0.02072
1.685,0.39879,-0.01761
1.69,0.40011,-0.01679
1.695,0.40146,-0.01374
1.7,0.40281,-0.0148
1.705,0.40416,-0.01091
1.71,0.40551,-0.0077
1.715,0.40685,-0.00292
1.72,0.40817,0.00228
1.725,0.40946,0.00201
1.73,0.41074,0.00195
1.735,0.41198,0.00171
1.74,0.41319,-0.00025
1.745,0.41435,-0.00595
1.75,0.41548,-0.01108
1.755,0.41655,-0.01434
1.76,0.41758,-0.01509
1.765,0.41858,-0.01309
1.77,0.41955,-0.01077
1.775,0.4205,-0.00755
1.78,0.42146,-0.00459
1.785,0.42242,-0.00758
1.79,0.42342,-0.00835
1.795,0.42445,-0.0052
1.8,0.42552,-0.00425
1.805,0.42665,-0.00469
1.81,0.42783,-0.01286
1.815,0.42905,-0.01098
1.82,0.43033,-0.00541
1.825,0.43164,-0.00095
1.83,0.43298,8e-05
1.835,0.43435,-0.00592
1.84,0.43573,-0.01475
1.845,0.43713,-0.02131
1.85,0.43852,-0.02323
1.855,0.43991,-0.03176
1.86,0.44128,-0.03492
1.865,0.44262,-0.03358
1.87,0.44392,-0.02561
1.875,0.44517,-0.01653
1.88,0.44637,-0.01718
1.885,0.44752,-0.01836
1.89,0.44863,-0.01692
1.895,0.4497,-0.01455
1.9,0.45076,-0.01545
1.905,0.4518,-0.02017
1.91,0.45285,-0.03019
1.915,0.45392,-0.0311
1.92,0.45503,-0.02736
1.925,0.45618,-0.0298
1.93,0.45737,-0.03742
1.935,0.45861,-0.04118
1.94,0.45989,-0.0323
1.945,0.4612,-0.02723
1.95,0.46252,-0.02145
1.955,0.46386,-0.02135
1.96,0.4652,-0.02649
1.965,0.46653,-0.03314
1.97,0.46786,-0.04107
1.975,0.46917,-0.04822
1.98,0.47047,-0.05346
1.985,0.47176,-0.05226
1.99,0.47302,-0.05098
1.995,0.47425,-0.04463
2.0,0.47546,-0.04464
2.005,0.47662,-0.05165
2.01,0.47774,-0.06049
2.015,0.47882,-0.06344
2.02,0.47986,-0.06178
2.025,0.48087,-0.05839
2.03,0.48185,-0.04738
2.035,0.48282,-0.03718
2.04,0.48379,-0.03284
2.045,0.48477,-0.03008
2.05,0.48579,-0.02236
2.055,0.48684,-0.0137
2.06,0.48794,-0.00544
2.065,0.48909,0.00145
2.07,0.4903,0.00702
2.075,0.49156,0.0099
2.08,0.49286,0.00186
2.085,0.4942,-0.01183
2.09,0.49556,-0.02408
2.095,0.49694,-0.03381
2.1,0.49834,-0.04539
2.105,0.49973,-0.05101
2.11,0.50112,-0.05746
2.115,0.50249,-0.06603
2.12,0.50383,-0.06989
2.125,0.50514,-0.07279
2.13,0.5064,-0.07265
2.135,0.5076,-0.06297
2.14,0.50876,-0.04791
2.145,0.50988,-0.03319
2.15,0.51096,-0.02606
2.155,0.51201,-0.02335
2.16,0.51305,-0.02475
2.165,0.5141,-0.02526
2.17,0.51516,-0.02401
2.175,0.51625,-0.01675
2.18,0.51739,-0.00722
2.185,0.51857,0.00448
2.19,0.5198,0.00926
2.195,0.52108,0.01106
2.2,0.52239,0.00518
2.205,0.52373,0.00028
2.21,0.52509,-0.00235
2.215,0.52646,-0.0112
2.22,0.52782,-0.02535
2.225,0.52918,-0.04297
2.23,0.53053,-0.05867
2.235,0.53187,-0.0706
2.24,0.53319,-0.08036
2.245,0.53448,-0.08913
2.25,0.53573,-0.09747
2.255,0.53696,-0.0988
2.26,0.53813,-0.09129
2.265,0.53927,-0.08406
2.27,0.54035,-0.08179
2.275,0.54139,-0.07695
2.28,0.54238,-0.07649
2.285,0.54335,-0.0808
2.29,0.5443,-0.08553
2.295,0.54525,-0.08328
2.3,0.5462,-0.07445
2.305,0.54718,-0.0644
2.31,0.54819,-0.04881
2.315,0.54924,-0.03251
2.32,0.55034,-0.01483
2.325,0.55149,-0.0022
2.33,0.5527,0.00774
2.335,0.55395,0.01152
2.34,0.55525,0.00931
2.345,0.55658,0.00103
2.35,0.55794,-0.00752
2.355,0.55932,-0.0102
2.36,0.56071,-0.01621
2.365,0.5621,-0.01985
2.37,0.56349,-0.02505
2.375,0.56486,-0.03489
2.38,0.5662,-0.04584
2.385,0.56749,-0.05019
2.39,0.56875,-0.05165
2.395,0.56995,-0.0465
2.4,0.5711,-0.04185
2.405,0.57222,-0.03894
2.41,0.57329,-0.02962
2.415,0.57435,-0.02436
2.42,0.57539,-0.02898
2.425,0.57644,-0.04274
2.43,0.57752,-0.04676
2.435,0.57862,-0.0462
2.44,0.57976,-0.05041
2.445,0.58095,-0.04678
2.45,0.58219,-0.03733
2.455,0.58347,-0.03144
2.46,0.58478,-0.03201
2.465,0.58612,-0.02955
2.47,0.58748,-0.02706
2.475,0.58884,-0.01871
2.48,0.5902,-0.01076
2.485,0.59155,-0.00521
2.49,0.59289,-0.0042
2.495,0.59422,-0.00585
2.5,0.59552,-0.01231
2.505,0.5968,-0.02179
2.51,0.59805,-0.03087
2.515,0.59926,-0.04133
2.52,0.60043,-0.05276
2.525,0.60155,-0.06026
2.53,0.60263,-0.06213
2.535,0.60366,-0.06236
2.54,0.60466,-0.06583
2.545,0.60563,-0.07046
2.55,0.60659,-0.07001
2.555,0.60754,-0.06251
2.56,0.60851,-0.05299
2.565,0.60951,-0.04249
2.57,0.61054,-0.03411
2.575,0.61162,-0.03073
2.58,0.61274,-0.02944
2.585,0.61392,-0.02519
2.59,0.61515,-0.02316
2.595,0.61642,-0.02067
2.6,0.61773,-0.0198
2.605,0.61907,-0.02565
2.61,0.62043,-0.03443
2.615,0.6218,-0.04314
2.62,0.62317,-0.04347
2.625,0.62454,-0.04153
2.63,0.62591,-0.03898
2.635,0.62725,-0.03318
2.64,0.62856,-0.03037
2.645,0.62984,-0.03344
2.65,0.63107,-0.03269
2.655,0.63225,-0.03075
2.66,0.63339,-0.02996
2.665,0.63449,-0.02823
2.67,0.63555,-0.0308
2.675,0.6366,-0.03119
2.68,0.63765,-0.03367
2.685,0.63871,-0.03582
2.69,0.63979,-0.0372
2.695,0.6409,-0.03797
2.7,0.64205,-0.0346
2.705,0.64325,-0.02975
2.71,0.64449,-0.02861
2.715,0.64577,-0.03048
2.72,0.64708,-0.03779
2.725,0.64842,-0.04509
2.73,0.64976,-0.04359
2.735,0.65111,-0.03997
2.74,0.65246,-0.03686
2.745,0.6538,-0.03595
2.75,0.65513,-0.03398
2.755,0.65645,-0.02663
2.76,0.65775,-0.0293
2.765,0.65902,-0.03016
2.77,0.66027,-0.02432
2.775,0.66148,-0.0198
2.78,0.66264,-0.0153
2.785,0.66376,-0.00656
2.79,0.66483,0.00272
2.795,0.66586,0.00685
2.8,0.66686,0.01223
2.805,0.66783,0.02071
2.81,0.6688,0.03086
2.815,0.66977,0.0345
2.82,0.67075,0.03624
2.825,0.67177,0.03445
2.83,0.67283,0.02996
2.835,0.67393,0.02328
2.84,0.67508,0.01204
2.845,0.67629,0.00273
2.85,0.67754,-0.01329
2.855,0.67884,-0.02795
2.86,0.68017,-0.03716
2.865,0.68153,-0.03825
2.87,0.68291,-0.03916
2.875,0.6843,-0.03763
2.88,0.6857,-0.03028
2.885,0.68708,-0.02848
2.89,0.68845,-0.02475
2.895,0.68978,-0.01865
2.9,0.69108,-0.01731
2.905,0.69233,-0.02642
2.91,0.69353,-0.03127
2.915,0.69468,-0.0325
2.92,0.69579,-0.03297
2.925,0.69686,-0.03422
2.93,0.6979,-0.0243
2.935,0.69894,-0.01063
2.94,0.69997,0.00136
2.945,0.70103,0.01252
2.95,0.70212,0.01863
2.955,0.70324,0.02302
2.96,0.70441,0.02377
2.965,0.70563,0.02531
2.97,0.70688,0.02324
2.975,0.70818,0.02003
2.98,0.7095,0.01726
2.985,0.71084,0.01004
2.99,0.71219,0.00521
2.995,0.71354,0.00069
3.0,0.71488,-0.00243
3.005,0.71623,-0.00738
3.01,0.71756,-0.01083
3.015,0.71887,-0.0107
3.02,0.72017,-0.00247
3.025,0.72144,0.00212
3.03,0.72269,-0.00104
3.035,0.72389,-0.00437
3.04,0.72505,0.0007
3.045,0.72617,0.0062
3.05,0.72724,0.01509
3.055,0.72827,0.02626
3.06,0.72927,0.03188
3.065,0.73025,0.03721
3.07,0.73123,0.04351
3.075,0.73221,0.04665
3.08,0.73322,0.04229
3.085,0.73426,0.03719
3.09,0.73534,0.0331
3.095,0.73647,0.02403
3.1,0.73765,0.01389
3.105,0.73888,0.00155
3.11,0.74014,-0.00766
3.115,0.74144,-0.01406
3.12,0.74277,-0.01462
3.125,0.74411,-0.01315
3.13,0.74547,-0.00966
3.135,0.74683,-0.00476
3.14,0.74819,0.00119
3.145,0.74954,0.00805
3.15,0.75087,0.01212
3.155,0.75217,0.01434
3.16,0.75344,0.01152
3.165,0.75466,0.00481
3.17,0.75584,0.00503
3.175,0.75697,0.00889
3.18,0.75806,0.0179
3.185,0.75912,0.01923
3.19,0.76017,0.02094
3.195,0.76121,0.02216
3.2,0.76226,0.02446
3.205,0.76334,0.02641
3.21,0.76445,0.02615
3.215,0.76561,0.02823
3.22,0.76681,0.02757
3.225,0.76806,0.02706
3.23,0.76934,0.02201
3.235,0.77067,0.01855
3.24,0.77201,0.00644
3.245,0.77336,-0.00819
3.25,0.77473,-0.01886
3.255,0.77609,-0.02376
3.26,0.77744,-0.02847
3.265,0.77878,-0.03458
3.27,0.78011,-0.03547
3.275,0.78141,-0.03406
3.28,0.78269,-0.02831
3.285,0.78393,-0.02135
3.29,0.78514,-0.01156
3.295,0.78631,-0.00961
3.3,0.78743,-0.00675
3.305,0.78851,-0.00406
3.31,0.78954,-0.00436
3.315,0.79054,-0.01002
3.32,0.79151,-0.01886
3.325,0.79247,-0.02751
3.33,0.79343,-0.03312
3.335,0.79441,-0.03465
3.34,0.79541,-0.03896
3.345,0.79646,-0.04243
3.35,0.79755,-0.04187
3.355,0.7987,-0.03937
3.36,0.7999,-0.0318
3.365,0.80115,-0.02197
3.37,0.80245,-0.01107
3.375,0.80378,-0.00816
3.38,0.80514,-0.00905
3.385,0.80652,-0.00998
3.39,0.80791,-0.00111
3.395,0.8093,0.00722
3.4,0.81068,0.00948
3.405,0.81205,0.00903
3.41,0.8134,0.00302
3.415,0.81472,-0.0026
3.42,0.81599,-0.01171
3.425,0.81722,-0.01672
3.43,0.8184,-0.01661
3.435,0.81954,-0.01478
3.44,0.82063,-0.01488
3.445,0.8217,-0.01448
3.45,0.82275,-0.01551
3.455,0.82379,-0.01965
3.46,0.82484,-0.02264
3.465,0.82592,-0.02765
3.47,0.82703,-0.03237
3.475,0.82818,-0.03928
3.48,0.82938,-0.04675
3.485,0.83062,-0.0503
3.49,0.8319,-0.0493
3.495,0.8332,-0.04823
3.5,0.83453,-0.04531
3.505,0.83587,-0.0362
3.51,0.83721,-0.02484
3.515,0.83855,-0.00916
3.52,0.83989,0.00176
3.525,0.84122,0.00458
3.53,0.84253,0.00457
3.535,0.84383,0.00378
3.54,0.84511,0.00557
3.545,0.84635,0.006
3.55,0.84756,0.00367
3.555,0.84872,-2e-05
3.56,0.84984,-0.00299
3.565,0.85091,-0.0116
3.57,0.85194,-0.01379
3.575,0.85294,-0.00657
3.58,0.85391,0.00044
3.585,0.85488,0.00201
3.59,0.85585,0.00017
3.595,0.85684,-0.00192
3.6,0.85786,-0.00358
3.605,0.85893,-0.00458
3.61,0.86004,-0.00944
3.615,0.8612,-0.0177
3.62,0.86242,-0.02253
3.625,0.86368,-0.02857
3.63,0.86498,-0.03612
3.635,0.86632,-0.03488
3.64,0.86768,-0.03223
3.645,0.86906,-0.03355
3.65,0.87044,-0.03269
3.655,0.87183,-0.02605
3.66,0.87321,-0.01773
3.665,0.87457,-0.01044
3.67,0.87591,0.00222
3.675,0.87721,0.00886
3.68,0.87846,0.01174
3.685,0.87967,0.01672
3.69,0.88082,0.01854
3.695,0.88194,0.02072
3.7,0.88301,0.0187
3.705,0.88406,0.0135
3.71,0.8851,0.006
3.715,0.88615,0.00188
3.72,0.88721,-0.00201
3.725,0.8883,-0.0053
3.73,0.88943,-0.00631
3.735,0.8906,-0.00405
3.74,0.89181,0.00183
3.745,0.89307,0.0036
3.75,0.89436,0.00561
3.755,0.89568,0.00837
3.76,0.89701,0.01639
3.765,0.89835,0.02039
3.77,0.8997,0.01957
3.775,0.90104,0.01957
3.78,0.90237,0.01133
3.785,0.9037,0.00268
3.79,0.905,-0.00528
3.795,0.90629,-0.00781
3.8,0.90755,-0.01505
3.805,0.90878,-0.01859
3.81,0.90997,-0.02115
3.815,0.91111,-0.01827
3.82,0.9122,-0.01486
3.825,0.91325,-0.01711
3.83,0.91426,-0.02622
3.835,0.91524,-0.03756
3.84,0.91621,-0.036
3.845,0.91717,-0.03279
3.85,0.91814,-0.0311
3.855,0.91913,-0.03162
3.86,0.92016,-0.03038
3.865,0.92123,-0.02644
3.87,0.92236,-0.01711
3.875,0.92353,-0.00931
3.88,0.92476,0.00213
3.885,0.92603,0.01091
3.89,0.92735,0.01634
3.895,0.9287,0.01631
3.9,0.93007,0.0096
3.905,0.93146,0.00246
3.91,0.93286,-0.00318
3.915,0.93425,-0.00414
3.92,0.93563,-0.00948
3.925,0.93699,-0.01334
3.93,0.93831,-0.01407
3.935,0.93959,-0.02177
3.94,0.94082,-0.02278
3.945,0.942,-0.02446
3.95,0.94313,-0.03003
3.955,0.94422,-0.03222
3.96,0.94528,-0.0301
3.965,0.94632,-0.03171
3.97,0.94735,-0.03937
3.975,0.94839,-0.04851
3.98,0.94946,-0.04827
3.985,0.95056,-0.03787
3.99,0.9517,-0.02129
3.995,0.95289,-0.00826
4.0,0.95413,-0.003
4.005,0.95541,0.00108
4.01,0.95672,0.00896
4.015,0.95805,0.01451
4.02,0.95939,0.01687
4.025,0.96073,0.0205
4.03,0.96208,0.02451
4.035,0.96342,0.02601
4.04,0.96475,0.02216
4.045,0.96606,0.01375
4.05,0.96736,0.01042
4.055,0.96863,0.0045
4.06,0.96987,0.00242
4.065,0.97108,-0.00098
4.07,0.97224,-0.008
4.075,0.97336,-0.01466
4.08,0.97444,-0.01567
4.085,0.97547,-0.01486
4.09,0.97646,-0.01458
4.095,0.97744,-0.0102
4.1,0.9784,0.00316
4.105,0.97936,0.01359
4.11,0.98035,0.01407
4.115,0.98136,0.00997
4.12,0.98241,0.00166
4.125,0.98351,-0.01268
4.13,0.98467,-0.02084
4.135,0.98587,-0.02785
4.14,0.98712,-0.02984
4.145,0.98841,-0.03126
4.15,0.98974,-0.03347
4.155,0.9911,-0.03218
4.16,0.99247,-0.03077
4.165,0.99385,-0.03307
4.17,0.99523,-0.03209
4.175,0.99661,-0.02899
4.18,0.99798,-0.02719
4.185,0.99932,-0.02398
4.19,1.00063,-0.0193
4.195,1.0019,-0.01556
4.2,1.00313,-0.01797
4.205,1.00431,-0.01447
4.21,1.00544,-0.01503
4.215,1.00653,-0.01909
4.22,1.00759,-0.0222
4.225,1.00864,-0.02692
4.23,1.00969,-0.02661
4.235,1.01075,-0.02549
4.24,1.01183,-0.02391
4.245,1.01295,-0.01979
4.25,1.01412,-0.01818
4.255,1.01534,-0.01739
4.26,1.0166,-0.01225
4.265,1.01789,-0.00714
4.27,1.01921,-0.00662
4.275,1.02055,-0.00626
4.28,1.0219,-0.01578
4.285,1.02324,-0.02565
4.29,1.02458,-0.03263
4.295,1.02591,-0.03968
4.3,1.02722,-0.03864
4.305,1.02851,-0.0271
4.31,1.02978,-0.01763
4.315,1.03102,-0.01288
4.32,1.03223,-0.01478
4.325,1.0334,-0.01923
4.33,1.03453,-0.02899
4.335,1.03562,-0.03971
4.34,1.03667,-0.0449
4.345,1.03769,-0.04894
4.35,1.03868,-0.0483
4.355,1.03965,-0.04817
4.36,1.04063,-0.04119
4.365,1.04161,-0.03318
4.37,1.04261,-0.0236
4.375,1.04365,-0.01089
4.38,1.04473,0.00078
4.385,1.04585,0.00712
4.39,1.04703,0.00582
4.395,1.04826,-0.00563
4.4,1.04953,-0.01658
4.405,1.05085,-0.0232
4.41,1.0522,-0.03091
4.415,1.05358,-0.03326
4.42,1.05498,-0.02968
4.425,1.05639,-0.03357
4.43,1.0578,-0.03599
4.435,1.0592,-0.03793
4.44,1.06058,-0.04265
4.445,1.06192,-0.04805
4.45,1.06323,-0.04766
4.455,1.06448,-0.03307
4.46,1.06568,-0.02115
4.465,1.06682,-0.01164
4.47,1.06792,-0.00857
4.475,1.06898,-0.00827
4.48,1.07001,-0.01209
4.485,1.07104,-0.01586
4.49,1.07207,-0.02076
4.495,1.07312,-0.023
4.5,1.0742,-0.02088
4.505,1.07533,-0.02853
4.51,1.0765,-0.03715
4.515,1.07772,-0.04263
4.52,1.07898,-0.04645
4.525,1.08028,-0.05236
4.53,1.0816,-0.05513
4.535,1.08294,-0.05438
4.54,1.08428,-0.05358
4.545,1.08563,-0.0563
4.55,1.08697,-0.05923
4.555,1.08829,-0.06076
4.56,1.0896,-0.06366
4.565,1.0909,-0.06352
4.57,1.09217,-0.05823
4.575,1.09341,-0.0533
4.58,1.09462,-0.04485
4.585,1.0958,-0.04225
4.59,1.09693,-0.03857
4.595,1.09802,-0.03396
4.6,1.09907,-0.02289
4.605,1.10008,-0.01338
4.61,1.10107,-0.0098
4.615,1.10205,-0.01031
4.62,1.10303,-0.00833
4.625,1.10401,-0.0052
4.63,1.10503,-0.00085
4.635,1.10608,-0.00298
4.64,1.10718,0.00128
4.645,1.10834,0.00494
4.65,1.10954,0.00405
4.655,1.1108,0.00177
4.66,1.11209,-0.01338
4.665,1.11343,-0.02685
4.67,1.11479,-0.03218
4.675,1.11616,-0.03194
4.68,1.11755,-0.02898
4.685,1.11893,-0.02287
4.69,1.12032,-0.0123
4.695,1.12169,-0.00379
4.7,1.12304,0.00578
4.705,1.12436,0.01216
4.71,1.12564,0.01634
4.715,1.12687,0.01805
4.72,1.12806,0.01689
4.725,1.12919,0.01641
4.73,1.13028,0.01658
4.735,1.13134,0.01805
4.74,1.13239,0.01373
4.745,1.13342,0.00526
