Time,Extension,Load
1.395,0.32971,0.02041
1.4,0.33105,0.03118
1.405,0.33238,0.04104
1.41,0.33369,0.04382
1.415,0.33498,0.04878
1.42,0.33625,0.04823
1.425,0.33748,0.04365
1.43,0.33869,0.03801
1.435,0.33985,0.03362
1.44,0.34096,0.02272
1.445,0.34204,0.00534
1.45,0.34307,-7e-05
1.455,0.34407,0.00414
1.46,0.34504,0.00852
1.465,0.34601,0.01813
1.47,0.34697,0.02505
1.475,0.34795,0.02826
1.48,0.34896,0.03096
1.485,0.35,0.02842
1.49,0.35109,0.02101
1.495,0.35223,0.01415
1.5,0.35342,0.00971
1.505,0.35467,0.00754
1.51,0.35595,0.00545
1.515,0.35728,0.00264
1.52,0.35864,0.00057
1.525,0.36002,-0.00592
1.53,0.36141,-0.01656
1.535,0.36281,-0.02401
1.54,0.36421,-0.0253
1.545,0.36559,-0.02449
1.55,0.36695,-0.01961
1.555,0.36827,-0.01316
1.56,0.36954,-0.01622
1.565,0.37076,-0.01899
1.57,0.37193,-0.02532
1.575,0.37305,-0.02696
1.58,0.37413,-0.02262
1.585,0.37518,-0.01174
1.59,0.37622,0.00317
1.595,0.37725,0.01671
1.6,0.3783,0.02889
1.605,0.37938,0.03539
1.61,0.38049,0.03508
1.615,0.38165,0.03071
1.62,0.38286,0.02495
1.625,0.38411,0.01784
1.63,0.3854,0.00996
1.635,0.38671,0.00757
1.64,0.38804,0.00315
1.645,0.38938,0.00246
1.65,0.39073,0.00319
1.655,0.39207,0.00777
1.66,0.39341,0.01613
1.665,0.39474,0.0212
1.67,0.39605,0.02562
1.675,0.39736,0.02913
1.68,0.39863,0.03004
1.685,0.39989,0.03256
1.69,0.4011,0.03433
1.695,0.40227,0.03298
1.7,0.4034,0.02593
1.705,0.40448,0.01754
1.71,0.40552,0.01122
1.715,0.40653,0.01306
1.72,0.40752,0.02271
1.725,0.4085,0.03614
1.73,0.40948,0.04688
1.735,0.41048,0.05354
1.74,0.41151,0.04906
1.745,0.41259,0.039
1.75,0.4137,0.0308
1.755,0.41487,0.02303
1.76,0.41608,0.01561
1.765,0.41733,0.01178
1.77,0.41862,0.00944
1.775,0.41995,0.00725
1.78,0.42129,0.00397
1.785,0.42264,0.00342
1.79,0.42401,0.00244
1.795,0.42537,9e-05
1.8,0.42673,0.00278
1.805,0.42806,0.00561
1.81,0.42938,0.00841
1.815,0.43065,0.01091
1.82,0.43188,0.01164
1.825,0.43307,0.0069
1.83,0.4342,-0.00291
1.835,0.4353,-0.01262
1.84,0.43636,-0.01843
1.845,0.4374,-0.02139
1.85,0.43843,-0.02329
1.855,0.43947,-0.02013
1.86,0.44053,-0.01496
1.865,0.44163,-0.00931
1.87,0.44276,-0.00598
1.875,0.44394,0.00277
1.88,0.44518,0.01136
1.885,0.44645,0.01282
1.89,0.44777,0.00899
1.895,0.44911,0.00142
1.9,0.45047,-0.00646
1.905,0.45184,-0.01536
1.91,0.4532,-0.02326
1.915,0.45456,-0.02691
1.92,0.45591,-0.02367
1.925,0.45724,-0.02076
1.93,0.45855,-0.01804
1.935,0.45983,-0.01439
1.94,0.46109,-0.00951
1.945,0.46231,-0.00474
1.95,0.46349,-0.00541
1.955,0.46463,-0.00136
1.96,0.46572,0.00134
1.965,0.46676,0.00015
1.97,0.46777,0.00236
1.975,0.46875,0.00646
1.98,0.46972,0.01007
1.985,0.47068,0.00934
1.99,0.47166,0.0145
1.995,0.47266,0.01911
2.0,0.47369,0.02941
2.005,0.47478,0.04115
2.01,0.47591,0.0462
2.015,0.4771,0.04637
2.02,0.47834,0.04213
2.025,0.47962,0.03561
2.03,0.48095,0.03432
2.035,0.4823,0.03213
2.04,0.48368,0.0318
2.045,0.48507,0.0286
2.05,0.48646,0.01846
2.055,0.48786,0.01071
2.06,0.48924,0.00459
2.065,0.4906,0.00027
2.07,0.49192,-0.00345
2.075,0.49321,-0.00365
2.08,0.49446,0.00034
2.085,0.49565,0.00531
2.09,0.49679,0.00482
2.095,0.4979,0.00464
2.1,0.49897,0.00277
2.105,0.50002,0.00251
2.11,0.50106,0.00436
2.115,0.50211,0.00662
2.12,0.50318,0.01275
2.125,0.50428,0.01667
2.13,0.50542,0.02128
2.135,0.5066,0.02358
2.14,0.50783,0.02642
2.145,0.50909,0.02247
2.15,0.51039,0.02057
2.155,0.51171,0.02549
2.16,0.51304,0.03039
2.165,0.51438,0.02795
2.17,0.51572,0.02146
2.175,0.51706,0.01611
2.18,0.51839,0.01027
2.185,0.51971,0.00443
2.19,0.52101,0.00392
2.195,0.52229,0.00625
2.2,0.52354,0.00747
2.205,0.52476,0.00686
2.21,0.52594,0.00912
2.215,0.52706,0.01357
2.22,0.52815,0.01459
2.225,0.52919,0.01874
2.23,0.5302,0.02889
2.235,0.53118,0.04238
2.24,0.53215,0.04509
2.245,0.53312,0.04271
2.25,0.53411,0.03829
2.255,0.53512,0.03366
2.26,0.53618,0.02758
2.265,0.53728,0.02157
2.27,0.53844,0.01905
2.275,0.53964,0.02322
2.28,0.5409,0.0326
2.285,0.5422,0.04311
2.29,0.54353,0.0469
2.295,0.5449,0.04199
2.3,0.54628,0.03346
2.305,0.54767,0.01721
2.31,0.54907,0.00205
2.315,0.55046,-0.00597
2.32,0.55184,-0.01827
2.325,0.55319,-0.02726
2.33,0.5545,-0.02859
2.335,0.55576,-0.03014
2.34,0.55698,-0.03561
2.345,0.55814,-0.04372
2.35,0.55925,-0.05081
2.355,0.56033,-0.04964
2.36,0.56137,-0.04317
2.365,0.5624,-0.03755
2.37,0.56343,-0.03216
2.375,0.56447,-0.02358
2.38,0.56554,-0.01556
2.385,0.56665,-0.00798
2.39,0.5678,-0.00078
2.395,0.569,-0.00011
2.4,0.57023,-0.00781
2.405,0.57151,-0.01098
2.41,0.57281,-0.00891
2.415,0.57414,-0.00325
2.42,0.57547,0.01108
2.425,0.57681,0.02291
2.43,0.57814,0.03244
2.435,0.57947,0.04193
2.44,0.58079,0.04853
2.445,0.58209,0.04929
2.45,0.58338,0.05086
2.455,0.58464,0.05278
2.46,0.58587,0.05075
2.465,0.58707,0.04767
2.47,0.58823,0.04672
2.475,0.58934,0.05081
2.48,0.59041,0.05337
2.485,0.59143,0.05116
2.49,0.59243,0.04539
2.495,0.5934,0.03626
2.5,0.59437,0.03018
2.505,0.59535,0.01982
2.51,0.59634,0.01264
2.515,0.59737,0.00724
2.52,0.59843,0.00483
2.525,0.59955,0.00455
2.53,0.60071,0.00543
2.535,0.60193,0.00962
2.54,0.6032,0.0126
2.545,0.60451,0.0208
2.55,0.60586,0.03088
2.555,0.60724,0.04102
2.56,0.60863,0.04616
2.565,0.61003,0.04434
2.57,0.61143,0.04314
2.575,0.61281,0.04357
2.58,0.61418,0.0426
2.585,0.61551,0.0419
2.59,0.61681,0.0471
2.595,0.61806,0.05294
2.6,0.61925,0.05462
2.605,0.6204,0.04999
2.61,0.6215,0.04323
2.615,0.62256,0.03348
2.62,0.6236,0.0197
2.625,0.62463,0.01216
2.63,0.62567,0.00684
2.635,0.62672,0.00032
2.64,0.6278,-0.0089
2.645,0.62893,-0.01678
2.65,0.6301,-0.02078
2.655,0.63131,-0.02294
2.66,0.63257,-0.01881
2.665,0.63386,-0.01049
2.67,0.63518,-0.00388
2.675,0.63651,0.00346
2.68,0.63786,0.01167
2.685,0.6392,0.01197
2.69,0.64054,0.0078
2.695,0.64187,0.00382
2.7,0.64319,-0.00202
2.705,0.6445,0.00063
2.71,0.64578,0.00088
2.715,0.64703,0.00453
2.72,0.64824,0.00784
2.725,0.64942,0.00937
2.73,0.65056,0.00718
2.735,0.65165,-0.00046
2.74,0.6527,-0.00328
2.745,0.65371,-0.00773
2.75,0.6547,-0.00684
2.755,0.65567,-0.00747
2.76,0.65664,-0.01031
2.765,0.65763,-0.0101
2.77,0.65863,-0.01136
2.775,0.65967,-0.00995
2.78,0.66076,-0.01153
2.785,0.66189,-0.01435
2.79,0.66307,-0.01802
2.795,0.6643,-0.02219
2.8,0.66557,-0.02633
2.805,0.66688,-0.02649
2.81,0.66822,-0.02631
2.815,0.66958,-0.02711
2.82,0.67095,-0.02735
2.825,0.67234,-0.03386
2.83,0.67372,-0.03407
2.835,0.6751,-0.02802
2.84,0.67646,-0.02265
2.845,0.67779,-0.01528
2.85,0.67908,-0.00617
2.855,0.68032,0.00306
2.86,0.68152,0.01006
2.865,0.68267,0.01666
2.87,0.68378,0.01762
2.875,0.68485,0.01656
2.88,0.6859,0.01648
2.885,0.68695,0.01913
2.89,0.688,0.02109
2.895,0.68907,0.0148
2.9,0.69018,0.01148
2.905,0.69133,0.00599
2.91,0.69252,-0.00195
2.915,0.69376,-0.01449
2.92,0.69504,-0.02867
2.925,0.69635,-0.04209
2.93,0.69768,-0.05032
2.935,0.69902,-0.0536
2.94,0.70036,-0.05576
2.945,0.7017,-0.05895
2.95,0.70303,-0.05726
2.955,0.70435,-0.05291
2.96,0.70565,-0.05146
2.965,0.70693,-0.04475
2.97,0.70818,-0.03646
2.975,0.70941,-0.02713
2.98,0.7106,-0.01377
2.985,0.71175,0.00199
2.99,0.71287,0.01696
2.995,0.71394,0.02981
3.0,0.71497,0.0348
3.005,0.71597,0.03103
3.01,0.71695,0.02326
3.015,0.71792,0.01507
3.02,0.7189,0.00982
3.025,0.71989,0.00368
3.03,0.72091,-0.00078
3.035,0.72198,-0.00085
3.04,0.72309,0.0032
3.045,0.72426,0.0057
3.05,0.72547,0.00538
3.055,0.72673,0.00853
3.06,0.72804,0.01504
3.065,0.72938,0.02612
3.07,0.73075,0.03636
3.075,0.73215,0.04424
3.08,0.73355,0.04482
3.085,0.73496,0.04015
3.09,0.73636,0.03467
3.095,0.73774,0.03486
3.1,0.7391,0.03665
3.105,0.74042,0.04398
3.11,0.74169,0.04847
3.115,0.74291,0.0441
3.12,0.74408,0.03422
3.125,0.7452,0.02148
3.13,0.74628,0.01207
3.135,0.74733,0.00532
3.14,0.74836,0.00384
3.145,0.7494,0.00107
3.15,0.75045,0.00596
3.155,0.75153,0.00708
3.16,0.75264,-0.00108
3.165,0.75379,-0.00695
3.17,0.75499,-0.0136
3.175,0.75623,-0.01968
3.18,0.7575,-0.01898
3.185,0.7588,-0.02281
3.19,0.76011,-0.0295
3.195,0.76144,-0.0345
3.2,0.76277,-0.03582
3.205,0.76409,-0.04056
3.21,0.7654,-0.04176
3.215,0.76671,-0.03336
3.22,0.768,-0.02294
3.225,0.76927,-0.01364
3.23,0.77053,-0.01212
3.235,0.77176,-0.01501
3.24,0.77296,-0.01317
3.245,0.77411,-0.00558
3.25,0.77523,0.00065
3.255,0.7763,0.00426
3.26,0.77734,0.00666
3.265,0.77834,0.00169
3.27,0.77933,-0.00571
3.275,0.78031,-0.01338
3.28,0.7813,-0.022
3.285,0.78231,-0.02985
3.29,0.78335,-0.03583
3.295,0.78443,-0.03327
3.3,0.78556,-0.02559
3.305,0.78674,-0.02201
3.31,0.78797,-0.0152
3.315,0.78924,-0.00896
3.32,0.79055,-0.01097
3.325,0.79189,-0.01354
3.33,0.79326,-0.01415
3.335,0.79464,-0.01328
3.34,0.79603,-0.01305
3.345,0.79742,-0.0117
3.35,0.79881,-0.0047
3.355,0.80018,0.00022
3.36,0.80152,0.00299
3.365,0.80282,0.00394
3.37,0.80407,0.00664
3.375,0.80527,0.01189
3.38,0.80642,0.01074
3.385,0.80753,0.00765
3.39,0.8086,0.0017
3.395,0.80965,-0.00181
3.4,0.81069,-0.00162
3.405,0.81173,0.00101
3.41,0.81279,0.01103
3.415,0.81389,0.01679
3.42,0.81502,0.01854
3.425,0.81621,0.02047
3.43,0.81743,0.02362
3.435,0.8187,0.02897
3.44,0.82,0.03388
3.445,0.82133,0.03657
3.45,0.82267,0.04262
3.455,0.82401,0.0471
3.46,0.82536,0.04412
3.465,0.82669,0.03489
3.47,0.82802,0.02613
3.475,0.82933,0.02332
3.48,0.83062,0.01585
3.485,0.83188,0.0115
3.49,0.83311,0.01049
3.495,0.83431,0.01181
3.5,0.83546,0.01401
3.505,0.83657,0.01175
3.51,0.83764,0.00744
3.515,0.83866,0.0013
3.52,0.83966,-0.00128
3.525,0.84064,-0.00441
3.53,0.8416,-0.01082
3.535,0.84258,-0.01996
3.54,0.84357,-0.02223
3.545,0.84459,-0.01921
3.55,0.84565,-0.0184
3.555,0.84676,-0.01109
3.56,0.84792,-0.01261
3.565,0.84913,-0.0133
3.57,0.85039,-0.00844
3.575,0.85169,-0.01059
3.58,0.85303,-0.01033
3.585,0.8544,-0.0067
3.59,0.8558,0.00233
3.595,0.8572,0.00096
3.6,0.85861,-0.00306
3.605,0.86002,-0.00193
3.61,0.86141,0.00334
3.615,0.86277,0.0085
3.62,0.86409,0.00934
3.625,0.86537,0.01453
3.63,0.8666,0.01894
3.635,0.86777,0.01933
3.64,0.86889,0.01643
3.645,0.86997,0.0103
3.65,0.87102,0.00204
3.655,0.87206,-0.00803
3.66,0.87309,-0.00981
3.665,0.87414,-0.01098
3.67,0.87521,-0.00733
3.675,0.87632,0.00109
3.68,0.87747,0.00705
3.685,0.87867,0.01066
3.69,0.87991,0.00129
3.695,0.8812,-0.00761
3.7,0.88251,-0.01383
3.705,0.88384,-0.02047
3.71,0.88519,-0.02309
3.715,0.88654,-0.02493
3.72,0.88789,-0.01996
3.725,0.88922,-0.01911
3.73,0.89054,-0.01495
3.735,0.89185,-0.00982
3.74,0.89313,-0.0108
3.745,0.89438,-0.01785
3.75,0.8956,-0.0189
3.755,0.89677,-0.01442
3.76,0.8979,-0.007
3.765,0.89899,0.00079
3.77,0.90003,0.01184
3.775,0.90104,0.022
3.78,0.90201,0.02436
3.785,0.90297,0.02409
3.79,0.90393,0.02859
3.795,0.9049,0.03431
3.8,0.90588,0.03486
3.805,0.90691,0.03551
3.81,0.90797,0.03178
3.815,0.90908,0.02535
3.82,0.91024,0.0221
3.825,0.91145,0.01811
3.83,0.91271,0.00934
3.835,0.91402,0.00095
3.84,0.91536,-0.00598
3.845,0.91673,-0.0054
3.85,0.91812,-0.00479
3.855,0.91953,-0.00647
3.86,0.92094,-0.00974
3.865,0.92234,-0.01693
3.87,0.92373,-0.0236
3.875,0.92509,-0.03064
3.88,0.9264,-0.03416
3.885,0.92767,-0.02858
3.89,0.92889,-0.01429
3.895,0.93005,-0.00638
3.9,0.93116,-0.00386
3.905,0.93224,-0.00683
3.91,0.93328,-0.01094
3.915,0.93431,-0.01267
3.92,0.93535,-0.01085
3.925,0.9364,-0.00898
3.93,0.93747,-0.013
3.935,0.93859,-0.0155
3.94,0.93975,-0.01878
3.945,0.94096,-0.02257
3.95,0.94222,-0.02466
3.955,0.94351,-0.01967
3.96,0.94482,-0.01173
3.965,0.94615,-0.01377
3.97,0.9475,-0.00907
3.975,0.94884,0.00026
3.98,0.95018,0.00858
3.985,0.95151,0.01283
3.99,0.95282,0.01512
3.995,0.95411,0.01577
4.0,0.95538,0.00657
4.005,0.95663,0.00287
4.01,0.95784,0.00185
4.015,0.95901,0.00168
4.02,0.96014,-0.00146
4.025,0.96122,-0.00613
4.03,0.96227,-0.0124
4.035,0.96328,-0.01763
4.04,0.96427,-0.01887
4.045,0.96524,-0.02126
4.05,0.96621,-0.01703
4.055,0.9672,-0.0064
4.06,0.96821,0.0055
4.065,0.96925,0.0112
4.07,0.97034,0.01079
4.075,0.97147,0.00748
4.08,0.97266,0.00742
4.085,0.9739,0.01188
4.09,0.97518,0.01348
4.095,0.9765,0.01616
4.1,0.97785,0.01961
4.105,0.97922,0.01954
4.11,0.98062,0.01131
4.115,0.98201,0.00344
4.12,0.98341,0.00069
4.125,0.98479,-0.00515
4.13,0.98615,-0.01168
4.135,0.98748,-0.01247
4.14,0.98876,-0.01205
4.145,0.98999,-0.01384
4.15,0.99117,-0.01626
4.155,0.9923,-0.01256
4.16,0.99339,-0.00805
4.165,0.99444,-0.00303
4.17,0.99547,0.00197
4.175,0.9965,0.00618
4.18,0.99753,0.00579
4.185,0.99859,0.00192
4.19,0.99969,-0.00365
4.195,1.00084,-0.01278
4.2,1.00203,-0.01803
4.205,1.00327,-0.0176
4.21,1.00456,-0.01347
4.215,1.00588,-0.00859
4.22,1.00722,-0.0047
4.225,1.00858,0.00226
4.23,1.00995,0.0134
4.235,1.01131,0.02362
4.24,1.01266,0.02916
4.245,1.01399,0.02702
4.25,1.01531,0.01845
4.255,1.0166,0.00903
4.26,1.01787,0.00249
4.265,1.01911,-0.00237
4.27,1.02031,-0.00796
4.275,1.02146,-0.01131
4.28,1.02257,-0.01591
4.285,1.02364,-0.02281
4.29,1.02466,-0.03104
4.295,1.02565,-0.03075
4.3,1.02662,-0.0227
4.305,1.02759,-0.01684
4.31,1.02855,-0.01389
4.315,1.02954,-0.00899
4.32,1.03055,-0.01468
4.325,1.03159,-0.02939
4.33,1.03269,-0.03464
4.335,1.03383,-0.03732
4.34,1.03502,-0.03541
4.345,1.03626,-0.02758
4.35,1.03755,-0.01062
4.355,1.03888,0.00723
4.36,1.04024,0.02189
4.365,1.04162,0.02973
4.37,1.04302,0.03107
4.375,1.04444,0.03075
4.38,1.04585,0.02997
4.385,1.04724,0.0309
4.39,1.04862,0.02736
4.395,1.04995,0.02128
4.4,1.05124,0.01237
4.405,1.05248,0.00284
4.41,1.05366,-0.00651
4.415,1.05479,-0.01482
4.42,1.05588,-0.01868
4.425,1.05694,-0.02362
4.43,1.05798,-0.02372
4.435,1.05902,-0.02952
4.44,1.06007,-0.03794
4.445,1.06115,-0.04139
4.45,1.06226,-0.04251
4.455,1.06343,-0.04207
4.46,1.06464,-0.03582
4.465,1.06589,-0.02912
4.47,1.06718,-0.02952
4.475,1.06849,-0.03011
4.48,1.06983,-0.02838
4.485,1.07117,-0.03084
4.49,1.07252,-0.02998
4.495,1.07386,-0.03485
4.5,1.07518,-0.03763
4.505,1.07649,-0.03687
4.51,1.07778,-0.03406
4.515,1.07905,-0.03167
4.52,1.08028,-0.03229
4.525,1.08149,-0.03058
4.53,1.08265,-0.02996
4.535,1.08377,-0.03016
4.54,1.08485,-0.03531
4.545,1.08589,-0.03863
4.55,1.08689,-0.03571
4.555,1.08787,-0.03706
4.56,1.08883,-0.03334
4.565,1.08979,-0.02378
4.57,1.09077,-0.01246
4.575,1.09176,-0.00554
4.58,1.09279,-0.00582
4.585,1.09387,-0.0159
4.59,1.09499,-0.02035
4.595,1.09616,-0.02336
4.6,1.09739,-0.02994
4.605,1.09867,-0.03253
4.61,1.09999,-0.03038
4.615,1.10134,-0.02526
4.62,1.10272,-0.01942
4.625,1.10412,-0.01003
4.63,1.10553,-0.00403
4.635,1.10695,-0.00097
4.64,1.10835,0.00011
4.645,1.10973,-0.00245
4.65,1.11109,-0.01018
4.655,1.1124,-0.01452
4.66,1.11365,-0.01755
4.665,1.11486,-0.02374
4.67,1.116,-0.03123
4.675,1.11709,-0.03846
4.68,1.11815,-0.04469
4.685,1.11918,-0.03988
4.69,1.1202,-0.02968
4.695,1.12122,-0.01392
4.7,1.12227,-0.00204
4.705,1.12336,0.00684
4.71,1.12449,0.01051
4.715,1.12567,0.01261
4.72,1.1269,0.00874
4.725,1.12818,-0.00142
4.73,1.12949,-0.00726
4.735,1.13083,-0.01296
4.74,1.13218,-0.01608
4.745,1.13354,-0.01652
4.75,1.1349,-0.01794
4.755,1.13625,-0.0228
4.76,1.13758,-0.02336
4.765,1.1389,-0.02139
4.77,1.14019,-0.02543
4.775,1.14147,-0.02993
4.78,1.14271,-0.03819
4.785,1.14392,-0.04474
4.79,1.14509,-0.05021
4.795,1.14622,-0.05261
4.8,1.14731,-0.05011
4.805,1.14835,-0.04309
4.81,1.14936,-0.03862
4.815,1.15035,-0.04441
4.82,1.15132,-0.04834
4.825,1.15228,-0.05036
4.83,1.15326,-0.05003
