Time,Extension,Load
0.98,0.23077,-0.055
0.985,0.23205,-0.05654
0.99,0.2333,-0.0562
0.995,0.23451,-0.05386
1.0,0.23569,-0.04796
1.005,0.23682,-0.04191
1.01,0.2379,-0.04098
1.015,0.23894,-0.03472
1.02,0.23994,-0.02793
1.025,0.24092,-0.0255
1.03,0.24187,-0.02546
1.035,0.24282,-0.02233
1.04,0.24378,-0.02443
1.045,0.24476,-0.02505
1.05,0.24578,-0.02358
1.055,0.24684,-0.03034
1.06,0.24795,-0.04129
1.065,0.24911,-0.04507
1.07,0.25033,-0.04463
1.075,0.25159,-0.04598
1.08,0.25289,-0.04397
1.085,0.25423,-0.04388
1.09,0.25559,-0.03891
1.095,0.25697,-0.03532
1.1,0.25836,-0.02939
1.105,0.25975,-0.02671
1.11,0.26113,-0.02072
1.115,0.26249,-0.01296
1.12,0.26383,-0.00397
1.125,0.26512,0.00306
1.13,0.26636,0.00427
1.135,0.26756,0.00233
1.14,0.2687,-0.00043
1.145,0.26981,-0.00104
1.15,0.27088,0.0047
1.155,0.27193,0.01661
1.16,0.27298,0.02819
1.165,0.27404,0.03092
1.17,0.27512,0.03235
1.175,0.27624,0.02892
1.18,0.27739,0.02775
1.185,0.2786,0.02696
1.19,0.27985,0.0237
1.195,0.28113,0.0197
1.2,0.28245,0.01651
1.205,0.28379,0.01842
1.21,0.28515,0.01674
1.215,0.28651,0.01747
1.22,0.28787,0.01851
1.225,0.28921,0.0167
1.23,0.29055,0.01118
1.235,0.29187,0.00457
1.24,0.29317,-0.0066
1.245,0.29444,-0.0147
1.25,0.29568,-0.02146
1.255,0.29688,-0.02298
1.26,0.29804,-0.02014
1.265,0.29916,-0.01718
1.27,0.30022,-0.01898
1.275,0.30125,-0.02018
1.28,0.30224,-0.01595
1.285,0.3032,-0.01458
1.29,0.30415,-0.01531
1.295,0.30511,-0.01594
1.3,0.30608,-0.0144
1.305,0.30708,-0.00888
1.31,0.30811,-0.00714
1.315,0.30919,-0.00883
1.32,0.31032,-0.00912
1.325,0.3115,-0.00355
1.33,0.31273,-0.00029
1.335,0.31401,-0.00524
1.34,0.31532,-0.01593
1.345,0.31666,-0.02918
1.35,0.31803,-0.04276
1.355,0.3194,-0.05055
1.36,0.32078,-0.03994
1.365,0.32216,-0.02755
1.37,0.32352,-0.01525
1.375,0.32486,-0.00537
1.38,0.32617,-0.00013
1.385,0.32743,0.00213
1.39,0.32865,0.00727
1.395,0.32982,0.01036
1.4,0.33094,0.0071
1.405,0.33203,0.00716
1.41,0.33308,0.00933
1.415,0.33413,0.00765
1.42,0.33517,0.00382
1.425,0.33623,0.00414
1.43,0.33731,0.01402
1.435,0.33843,0.01257
1.44,0.33959,-0.00562
1.445,0.3408,-0.01795
1.45,0.34205,-0.01942
1.455,0.34334,-0.02045
1.46,0.34467,-0.02058
1.465,0.34601,-0.02772
1.47,0.34737,-0.03515
1.475,0.34873,-0.03775
1.48,0.35008,-0.04177
1.485,0.35143,-0.0426
1.49,0.35276,-0.04217
1.495,0.35408,-0.0375
1.5,0.35538,-0.03393
1.505,0.35665,-0.0242
1.51,0.35788,-0.01722
1.515,0.35908,-0.01355
1.52,0.36023,-0.0136
1.525,0.36133,-0.01411
1.53,0.3624,-0.01965
1.535,0.36342,-0.0291
1.54,0.36441,-0.03391
1.545,0.36537,-0.03769
1.55,0.36633,-0.03404
1.555,0.3673,-0.02451
1.56,0.36828,-0.01726
1.565,0.3693,-0.01819
1.57,0.37035,-0.02638
1.575,0.37146,-0.03371
1.58,0.37262,-0.03085
1.585,0.37383,-0.02347
1.59,0.3751,-0.01603
1.595,0.3764,-0.01098
1.6,0.37774,-0.01099
1.605,0.37911,-0.01237
1.61,0.38049,-0.02002
1.615,0.38188,-0.02104
1.62,0.38327,-0.029
1.625,0.38465,-0.03918
1.63,0.38601,-0.04745
1.635,0.38735,-0.04777
1.64,0.38864,-0.04387
1.645,0.38988,-0.0455
1.65,0.39108,-0.04199
1.655,0.39223,-0.03802
1.66,0.39334,-0.03518
1.665,0.39441,-0.03186
1.67,0.39546,-0.02571
1.675,0.3965,-0.01943
1.68,0.39754,-0.01446
1.685,0.3986,-0.01602
1.69,0.3997,-0.01928
1.695,0.40083,-0.02231
1.7,0.40201,-0.01904
1.705,0.40324,-0.01245
1.71,0.4045,-0.00344
1.715,0.40581,0.00654
1.72,0.40713,0.01491
1.725,0.40848,0.01283
1.73,0.40984,0.00679
1.735,0.4112,-3e-05
1.74,0.41255,-0.00113
1.745,0.4139,-0.00381
1.75,0.41524,-0.0069
1.755,0.41656,-0.01512
1.76,0.41785,-0.02293
1.765,0.41912,-0.02696
1.77,0.42036,-0.02419
1.775,0.42156,-0.02088
1.78,0.42272,-0.02628
1.785,0.42382,-0.0266
1.79,0.42488,-0.02214
1.795,0.42591,-0.01212
1.8,0.4269,-0.0064
1.805,0.42787,-0.00495
1.81,0.42884,-0.00493
1.815,0.42982,-0.00732
1.82,0.43082,-0.0091
1.825,0.43186,-0.01423
1.83,0.43294,-0.01774
1.835,0.43407,-0.01672
1.84,0.43525,-0.01234
1.845,0.43648,-0.01219
1.85,0.43775,-0.01562
1.855,0.43906,-0.02041
1.86,0.44039,-0.02325
1.865,0.44174,-0.02815
1.87,0.44309,-0.03636
1.875,0.44446,-0.04312
1.88,0.44582,-0.04319
1.885,0.44716,-0.03723
1.89,0.44849,-0.03054
1.895,0.44979,-0.0208
1.9,0.45105,-0.01073
1.905,0.45227,-0.00579
1.91,0.45344,-0.00274
1.915,0.45458,-0.00046
1.92,0.45567,-0.00151
1.925,0.45673,-0.01475
1.93,0.45778,-0.02723
1.935,0.45883,-0.04055
1.94,0.45988,-0.05214
1.945,0.46096,-0.0617
1.95,0.46208,-0.06901
1.955,0.46323,-0.07009
1.96,0.46444,-0.07137
1.965,0.46569,-0.07084
1.97,0.46698,-0.06148
1.975,0.46831,-0.05485
1.98,0.46965,-0.05269
1.985,0.47101,-0.04786
1.99,0.47237,-0.03756
1.995,0.47373,-0.02868
2.0,0.47508,-0.02304
2.005,0.47642,-0.01251
2.01,0.47774,-0.00487
2.015,0.47904,-0.00266
2.02,0.48031,-0.0051
2.025,0.48155,-0.00497
2.03,0.48276,-0.00099
2.035,0.48392,-0.00178
2.04,0.48503,-0.00596
2.045,0.4861,-0.01029
2.05,0.48713,-0.01442
2.055,0.48812,-0.01679
2.06,0.48909,-0.01891
2.065,0.49005,-0.0182
2.07,0.49101,-0.01721
2.075,0.49198,-0.01343
2.08,0.49299,-0.00397
2.085,0.49404,0.0036
2.09,0.49514,0.00024
2.095,0.49629,-0.00638
2.1,0.49749,-0.01788
2.105,0.49875,-0.02999
2.11,0.50005,-0.0354
2.115,0.50138,-0.03811
2.12,0.50275,-0.04192
2.125,0.50412,-0.05073
2.13,0.50551,-0.05593
2.135,0.5069,-0.06064
2.14,0.50829,-0.06046
2.145,0.50966,-0.05458
2.15,0.511,-0.05056
2.155,0.51231,-0.04504
2.16,0.51358,-0.04174
2.165,0.51481,-0.0364
2.17,0.51599,-0.03801
2.175,0.51712,-0.03482
2.18,0.51821,-0.03065
2.185,0.51928,-0.02761
2.19,0.52033,-0.02895
2.195,0.52138,-0.03069
2.2,0.52244,-0.02885
2.205,0.52353,-0.02572
2.21,0.52465,-0.02902
2.215,0.52581,-0.03119
2.22,0.52701,-0.03487
2.225,0.52826,-0.03987
2.23,0.52954,-0.04066
2.235,0.53086,-0.0457
2.24,0.53219,-0.04538
2.245,0.53354,-0.04398
2.25,0.53489,-0.03841
2.255,0.53623,-0.03587
2.26,0.53757,-0.0401
2.265,0.53891,-0.04271
2.27,0.54022,-0.04818
2.275,0.54152,-0.05036
2.28,0.54279,-0.04711
2.285,0.54403,-0.0428
2.29,0.54523,-0.04093
2.295,0.54639,-0.04207
2.3,0.5475,-0.04287
2.305,0.54856,-0.04391
2.31,0.54959,-0.04382
2.315,0.55058,-0.04574
2.32,0.55154,-0.04435
2.325,0.5525,-0.03571
2.33,0.55347,-0.02906
2.335,0.55445,-0.03079
2.34,0.55547,-0.03306
2.345,0.55653,-0.03369
2.35,0.55764,-0.03136
2.355,0.5588,-0.02512
2.36,0.56002,-0.02367
2.365,0.56128,-0.01903
2.37,0.56258,-0.01418
2.375,0.56392,-0.00987
2.38,0.56528,-0.00461
2.385,0.56665,0.00411
2.39,0.56803,0.01028
2.395,0.56941,0.01559
2.4,0.57078,0.02074
2.405,0.57214,0.0245
2.41,0.57346,0.03119
2.415,0.57475,0.03151
2.42,0.57599,0.03053
2.425,0.57719,0.03012
2.43,0.57834,0.0271
2.435,0.57944,0.02258
2.44,0.58051,0.01643
2.445,0.58156,0.01356
2.45,0.5826,0.01494
2.455,0.58365,0.01087
2.46,0.58471,0.00148
2.465,0.58581,-0.00256
2.47,0.58694,-0.00758
2.475,0.58811,-0.01441
2.48,0.58933,-0.01861
2.485,0.59059,-0.02364
2.49,0.59189,-0.03778
2.495,0.59321,-0.04943
2.5,0.59454,-0.05297
2.505,0.59589,-0.05634
2.51,0.59724,-0.05639
2.515,0.59859,-0.05653
2.52,0.59992,-0.05611
2.525,0.60125,-0.05438
2.53,0.60256,-0.04606
2.535,0.60385,-0.04298
2.54,0.60512,-0.04573
2.545,0.60634,-0.04717
2.55,0.60753,-0.04221
2.555,0.60867,-0.02854
2.56,0.60977,-0.02457
2.565,0.61082,-0.02829
2.57,0.61183,-0.03108
2.575,0.61281,-0.03075
2.58,0.61378,-0.03086
2.585,0.61474,-0.02996
2.59,0.61572,-0.02332
2.595,0.61673,-0.01362
2.6,0.61777,-0.00821
2.605,0.61886,-0.00137
2.61,0.62,0.00294
2.615,0.62118,0.00245
2.62,0.62242,0.00385
2.625,0.6237,0.00706
2.63,0.62502,0.01223
2.635,0.62637,0.0123
2.64,0.62774,0.01307
2.645,0.62912,0.01456
2.65,0.63051,0.01018
2.655,0.63189,0.00657
2.66,0.63327,0.00014
2.665,0.63461,-0.00868
2.67,0.63593,-0.01038
2.675,0.6372,-0.00136
2.68,0.63842,0.00612
2.685,0.63959,0.01247
2.69,0.64072,0.01476
2.695,0.64181,0.01768
2.7,0.64286,0.02193
2.705,0.6439,0.01353
2.71,0.64494,0.00379
2.715,0.64599,-0.00542
2.72,0.64707,-0.0159
2.725,0.64818,-0.02396
2.73,0.64933,-0.02915
2.735,0.65053,-0.03329
2.74,0.65177,-0.0352
2.745,0.65305,-0.03386
2.75,0.65436,-0.03939
2.755,0.65569,-0.04259
2.76,0.65703,-0.03621
2.765,0.65837,-0.02679
2.77,0.65971,-0.01774
2.775,0.66104,-0.00668
2.78,0.66236,-0.00354
2.785,0.66367,-0.00441
2.79,0.66496,-0.00684
2.795,0.66623,-0.01376
2.8,0.66746,-0.01527
2.805,0.66866,-0.00767
2.81,0.66982,0.00215
2.815,0.67094,0.00733
2.82,0.67201,0.00883
2.825,0.67304,0.00805
2.83,0.67404,0.00416
2.835,0.67502,-0.00282
2.84,0.67598,-0.0062
2.845,0.67695,0.0015
2.85,0.67794,0.01048
2.855,0.67896,0.0183
2.86,0.68002,0.01687
2.865,0.68113,0.01159
2.87,0.68228,0.00376
2.875,0.68349,-0.00459
2.88,0.68474,-0.01318
2.885,0.68603,-0.0207
2.89,0.68735,-0.02763
2.895,0.6887,-0.03299
2.9,0.69007,-0.03064
2.905,0.69145,-0.02533
2.91,0.69283,-0.01764
2.915,0.69421,-0.01468
2.92,0.69558,-0.01134
2.925,0.69692,-0.0087
2.93,0.69823,-0.00871
2.935,0.6995,-0.01103
2.94,0.70072,-0.01425
2.945,0.7019,-0.01284
2.95,0.70303,-0.01175
2.955,0.70413,-0.01121
2.96,0.7052,-0.0117
2.965,0.70626,-0.00996
2.97,0.70732,-0.00475
2.975,0.70839,-0.00085
2.98,0.70948,0.00321
2.985,0.71062,0.00277
2.99,0.71179,0.00276
2.995,0.71301,0.00755
3.0,0.71428,0.00936
3.005,0.71557,0.00628
3.01,0.71689,0.00546
3.015,0.71822,0.00984
3.02,0.71955,0.01206
3.025,0.72089,0.01346
3.03,0.72221,0.01703
3.035,0.72353,0.0206
3.04,0.72483,0.02009
3.045,0.72611,0.02117
3.05,0.72737,0.01956
3.055,0.72861,0.02122
3.06,0.72981,0.02103
3.065,0.73098,0.0175
3.07,0.7321,0.01412
3.075,0.73319,0.01166
3.08,0.73424,0.01362
3.085,0.73526,0.01574
3.09,0.73625,0.02598
3.095,0.73723,0.03787
3.1,0.7382,0.04462
3.105,0.73919,0.04815
3.11,0.74019,0.05281
3.115,0.74124,0.05592
3.12,0.74232,0.0528
3.125,0.74345,0.0452
3.13,0.74463,0.03774
3.135,0.74587,0.0326
3.14,0.74715,0.02522
3.145,0.74847,0.02042
3.15,0.74983,0.01376
3.155,0.75121,0.00952
3.16,0.75261,0.00543
3.165,0.75402,-0.00228
3.17,0.75543,-0.0067
3.175,0.75683,-0.00195
3.18,0.75821,0.00564
3.185,0.75955,0.01408
3.19,0.76085,0.01802
3.195,0.7621,0.013
3.2,0.76329,0.00465
3.205,0.76443,-0.00058
3.21,0.76553,-0.00658
3.215,0.76659,-0.01133
3.22,0.76762,-0.0137
3.225,0.76865,-0.01506
3.23,0.76968,-0.02011
3.235,0.77074,-0.02583
3.24,0.77182,-0.03055
3.245,0.77295,-0.0306
3.25,0.77412,-0.02204
3.255,0.77534,-0.00962
3.26,0.7766,0.00061
3.265,0.77789,0.00324
3.27,0.77921,-0.0003
3.275,0.78054,-0.00444
3.28,0.78188,-0.00345
3.285,0.78321,-0.00364
3.29,0.78454,-0.00308
3.295,0.78586,-0.00663
3.3,0.78716,-0.00862
3.305,0.78844,-0.00687
3.31,0.78971,-0.0042
3.315,0.79094,-0.00074
3.32,0.79215,-0.00048
3.325,0.79332,-0.00237
3.33,0.79446,0.0012
3.335,0.79555,0.00786
3.34,0.79661,0.01154
3.345,0.79763,0.01391
3.35,0.79863,0.00923
3.355,0.79961,0.00227
3.36,0.8006,-0.0063
3.365,0.80159,-0.01337
3.37,0.80262,-0.01571
3.375,0.80367,-0.01885
3.38,0.80477,-0.0273
3.385,0.80592,-0.03331
3.39,0.80713,-0.03486
3.395,0.80838,-0.03339
3.4,0.80967,-0.03459
3.405,0.81099,-0.03567
3.41,0.81234,-0.04045
3.415,0.81371,-0.0386
3.42,0.81509,-0.03274
3.425,0.81647,-0.02448
3.43,0.81786,-0.01784
3.435,0.81923,-0.01192
3.44,0.82058,-0.01302
3.445,0.8219,-0.01835
3.45,0.82318,-0.02096
3.455,0.82442,-0.02563
3.46,0.8256,-0.027
3.465,0.82674,-0.02705
3.47,0.82784,-0.02406
3.475,0.82891,-0.01921
3.48,0.82996,-0.01301
3.485,0.83101,-0.00644
3.49,0.83206,-0.00429
3.495,0.83314,0.0005
3.5,0.83426,0.00593
3.505,0.83542,0.00914
3.51,0.83662,0.00572
3.515,0.83786,0.00635
3.52,0.83915,0.01011
3.525,0.84046,0.00981
3.53,0.84179,0.00919
3.535,0.84314,0.00734
3.54,0.84449,0.0018
3.545,0.84583,-0.005
3.55,0.84717,-0.01128
3.555,0.84849,-0.02015
3.56,0.84979,-0.02923
3.565,0.85108,-0.03599
3.57,0.85233,-0.03724
3.575,0.85355,-0.03983
3.58,0.85474,-0.04663
3.585,0.85588,-0.05401
3.59,0.85698,-0.05713
3.595,0.85803,-0.05383
3.6,0.85904,-0.0495
3.605,0.86002,-0.0378
3.61,0.86099,-0.03159
3.615,0.86194,-0.02045
3.62,0.86291,-0.00869
3.625,0.8639,0.0019
3.63,0.86492,0.00253
3.635,0.86599,-0.00128
3.64,0.8671,-0.00292
3.645,0.86827,-0.00324
3.65,0.86949,-0.00729
3.655,0.87076,-0.01238
3.66,0.87208,-0.01587
3.665,0.87343,-0.02062
3.67,0.87481,-0.01969
3.675,0.87621,-0.01148
3.68,0.87762,-0.00528
3.685,0.87903,-0.00391
3.69,0.88044,-0.00613
3.695,0.88183,-0.00834
3.7,0.88318,-0.00972
3.705,0.8845,-0.01242
3.71,0.88577,-0.01392
3.715,0.88699,-0.01291
3.72,0.88816,-0.00847
3.725,0.88928,-0.00106
3.73,0.89036,0.00912
3.735,0.89141,0.01882
3.74,0.89246,0.02348
3.745,0.89351,0.0204
3.75,0.89457,0.02092
3.755,0.89566,0.02006
3.76,0.89679,0.01739
3.765,0.89797,0.01179
3.77,0.89918,0.00925
3.775,0.90044,0.00816
3.78,0.90173,0.00211
3.785,0.90305,-0.00714
3.79,0.90438,-0.01783
3.795,0.90572,-0.02344
3.8,0.90706,-0.02594
3.805,0.90838,-0.02146
3.81,0.9097,-0.0143
3.815,0.911,-0.0097
3.82,0.91228,-0.00042
3.825,0.91353,0.00508
3.83,0.91476,0.00637
3.835,0.91595,0.0087
3.84,0.9171,0.01273
3.845,0.91821,0.0134
3.85,0.91928,0.01464
3.855,0.92031,0.01962
3.86,0.9213,0.02082
3.865,0.92228,0.01133
3.87,0.92324,0.00416
3.875,0.92421,-0.00684
3.88,0.92519,-0.018
3.885,0.92619,-0.02021
3.89,0.92724,-0.0148
3.895,0.92833,-0.00471
3.9,0.92947,0.00408
3.905,0.93066,0.0128
3.91,0.9319,0.01124
3.915,0.93319,0.00603
3.92,0.93452,-0.00378
3.925,0.93588,-0.01429
3.93,0.93727,-0.02802
3.935,0.93867,-0.0389
3.94,0.94008,-0.0371
3.945,0.94149,-0.03013
3.95,0.94288,-0.02128
3.955,0.94426,-0.01758
3.96,0.94559,-0.01503
3.965,0.94688,-0.00736
3.97,0.94813,-0.00214
3.975,0.94931,0.00967
3.98,0.95045,0.02356
3.985,0.95154,0.03695
3.99,0.9526,0.0454
3.995,0.95364,0.05036
4.0,0.95467,0.04686
4.005,0.95571,0.03953
4.01,0.95677,0.02742
4.015,0.95786,0.01656
4.02,0.95899,0.0069
4.025,0.96017,-0.00735
4.03,0.96139,-0.01825
4.035,0.96265,-0.02328
4.04,0.96395,-0.02824
4.045,0.96527,-0.03399
4.05,0.9666,-0.03407
4.055,0.96795,-0.03371
4.06,0.96929,-0.03537
4.065,0.97062,-0.0395
4.07,0.97194,-0.04655
4.075,0.97325,-0.04874
4.08,0.97454,-0.05026
4.085,0.9758,-0.04248
4.09,0.97704,-0.03271
4.095,0.97824,-0.02026
4.1,0.9794,-0.00873
4.105,0.98051,0.00103
4.11,0.98159,0.01266
4.115,0.98262,0.02359
4.12,0.98363,0.03059
4.125,0.98461,0.02844
4.13,0.98558,0.0292
4.135,0.98656,0.03033
4.14,0.98755,0.02928
4.145,0.98856,0.02819
4.15,0.98962,0.02424
4.155,0.99071,0.01652
4.16,0.99186,0.00943
4.165,0.99306,-0.00078
4.17,0.99431,-0.01476
4.175,0.9956,-0.02591
4.18,0.99693,-0.03142
4.185,0.99829,-0.02767
4.19,0.99967,-0.03173
4.195,1.00107,-0.04087
4.2,1.00247,-0.04554
4.205,1.00386,-0.04289
4.21,1.00524,-0.03905
4.215,1.00659,-0.0389
4.22,1.0079,-0.03961
4.225,1.00917,-0.04331
4.23,1.01039,-0.04327
4.235,1.01155,-0.0396
4.24,1.01267,-0.03176
4.245,1.01374,-0.02518
4.25,1.01479,-0.0218
4.255,1.01582,-0.01797
4.26,1.01685,-0.01976
4.265,1.01789,-0.02192
4.27,1.01896,-0.02454
4.275,1.02008,-0.02418
4.28,1.02124,-0.02412
4.285,1.02244,-0.019
4.29,1.0237,-0.01179
4.295,1.025,0.0005
4.3,1.02632,0.01176
4.305,1.02767,0.02085
4.31,1.02904,0.02952
4.315,1.0304,0.03515
4.32,1.03176,0.04214
4.325,1.03311,0.0383
4.33,1.03444,0.02682
4.335,1.03575,0.01492
4.34,1.03704,0.00622
4.345,1.03829,-0.00153
4.35,1.03951,-0.00481
4.355,1.04068,-0.00546
4.36,1.04182,-0.00541
4.365,1.04291,-0.0044
4.37,1.04396,-0.00189
4.375,1.04497,0.00304
4.38,1.04595,0.00959
4.385,1.04692,0.01432
4.39,1.04788,0.01354
4.395,1.04885,0.00888
4.4,1.04985,0.00535
4.405,1.05087,0.00146
4.41,1.05193,-0.00129
4.415,1.05304,-0.00812
4.42,1.0542,-0.00828
4.425,1.05541,-0.00933
4.43,1.05666,-0.01161
4.435,1.05796,-0.01029
4.44,1.05929,-0.00594
4.445,1.06065,-0.00147
4.45,1.06203,0.00269
4.455,1.06342,0.00557
4.46,1.06482,0.00106
4.465,1.06622,-0.00902
4.47,1.0676,-0.01972
4.475,1.06896,-0.02398
4.48,1.07028,-0.02133
4.485,1.07155,-0.01497
4.49,1.07277,-0.01003
4.495,1.07394,-0.0086
4.5,1.07506,-0.00755
4.505,1.07614,-0.00765
4.51,1.0772,-0.0107
4.515,1.07825,-0.01165
4.52,1.0793,-0.00506
4.525,1.08037,0.00657
4.53,1.08147,0.01372
4.535,1.08261,0.02175
4.54,1.0838,0.02891
4.545,1.08503,0.02793
4.55,1.08631,0.02374
4.555,1.08763,0.02218
4.56,1.08897,0.01737
4.565,1.09033,0.01879
4.57,1.09169,0.02442
4.575,1.09305,0.02918
4.58,1.09439,0.02885
4.585,1.09571,0.02282
4.59,1.09701,0.02377
4.595,1.09828,0.0264
4.6,1.09953,0.03387
4.605,1.10075,0.03646
4.61,1.10193,0.03012
4.615,1.10306,0.01592
4.62,1.10416,0.00041
4.625,1.10521,-0.0111
4.63,1.10623,-0.01751
4.635,1.10721,-0.01731
4.64,1.10818,-0.02274
4.645,1.10913,-0.02831
4.65,1.11008,-0.02801
4.655,1.11106,-0.02334
4.66,1.11206,-0.02236
4.665,1.1131,-0.01906
4.67,1.11419,-0.01793
4.675,1.11534,-0.02174
4.68,1.11654,-0.02615
4.685,1.11779,-0.0328
4.69,1.11909,-0.03903
4.695,1.12043,-0.03918
4.7,1.1218,-0.03509
4.705,1.12319,-0.0287
4.71,1.1246,-0.01952
4.715,1.12602,-0.00921
4.72,1.12743,-0.00832
4.725,1.12883,-0.00653
4.73,1.13021,-0.0101
4.735,1.13155,-0.01104
4.74,1.13285,-0.00749
4.745,1.13409,-0.00365
