Time,Extension,Load
0.705,0.16312,-0.02583
0.71,0.16418,-0.03279
0.715,0.16529,-0.03877
0.72,0.16645,-0.03594
0.725,0.16766,-0.02718
0.73,0.16892,-0.01929
0.735,0.17022,-0.01793
0.74,0.17155,-0.01795
0.745,0.17291,-0.01941
0.75,0.17429,-0.02692
0.755,0.17567,-0.04102
0.76,0.17706,-0.05117
0.765,0.17844,-0.05558
0.77,0.17979,-0.05348
0.775,0.18112,-0.04928
0.78,0.18241,-0.04719
0.785,0.18365,-0.04822
0.79,0.18484,-0.04992
0.795,0.18598,-0.04809
0.8,0.18708,-0.05386
0.805,0.18815,-0.05719
0.81,0.18918,-0.05727
0.815,0.19021,-0.06142
0.82,0.19125,-0.06728
0.825,0.1923,-0.06633
0.83,0.19338,-0.06584
0.835,0.1945,-0.06575
0.84,0.19567,-0.0588
0.845,0.19688,-0.0512
0.85,0.19814,-0.0516
0.855,0.19944,-0.05511
0.86,0.20077,-0.05454
0.865,0.20211,-0.05815
0.87,0.20347,-0.06792
0.875,0.20484,-0.07161
0.88,0.2062,-0.07348
0.885,0.20755,-0.07114
0.89,0.20889,-0.06983
0.895,0.21022,-0.06822
0.9,0.21151,-0.07397
0.905,0.21278,-0.07733
0.91,0.21402,-0.07864
0.915,0.21521,-0.07683
0.92,0.21635,-0.07755
0.925,0.21745,-0.07879
0.93,0.2185,-0.07589
0.935,0.21951,-0.07475
0.94,0.22049,-0.06499
0.945,0.22145,-0.05647
0.95,0.22241,-0.05139
0.955,0.22338,-0.04787
0.96,0.22437,-0.04378
0.965,0.22539,-0.04746
0.97,0.22645,-0.05354
0.975,0.22757,-0.05601
0.98,0.22873,-0.05404
0.985,0.22995,-0.04771
0.99,0.23121,-0.0435
0.995,0.23251,-0.03819
1.0,0.23385,-0.03474
1.005,0.23521,-0.02596
1.01,0.23659,-0.01919
1.015,0.23798,-0.02373
1.02,0.23936,-0.03527
1.025,0.24074,-0.05062
1.03,0.24209,-0.06457
1.035,0.24341,-0.07726
1.04,0.24469,-0.07983
1.045,0.24593,-0.07813
1.05,0.24711,-0.07393
1.055,0.24825,-0.06831
1.06,0.24934,-0.05607
1.065,0.25041,-0.04676
1.07,0.25145,-0.0499
1.075,0.25249,-0.05151
1.08,0.25354,-0.0496
1.085,0.25461,-0.04567
1.09,0.25571,-0.04051
1.095,0.25685,-0.03638
1.1,0.25804,-0.03721
1.105,0.25927,-0.03365
1.11,0.26054,-0.03371
1.115,0.26185,-0.03559
1.12,0.26318,-0.03631
1.125,0.26453,-0.04054
1.13,0.26588,-0.04134
1.135,0.26724,-0.04625
1.14,0.26859,-0.05395
1.145,0.26994,-0.06106
1.15,0.27126,-0.06052
1.155,0.27257,-0.05714
1.16,0.27385,-0.06143
1.165,0.27509,-0.06535
1.17,0.2763,-0.06647
1.175,0.27746,-0.06446
1.18,0.27858,-0.06138
1.185,0.27965,-0.05775
1.19,0.28068,-0.05513
1.195,0.28168,-0.05724
1.2,0.28265,-0.06107
1.205,0.28361,-0.06053
1.21,0.28458,-0.0584
1.215,0.28556,-0.06228
1.22,0.28657,-0.07157
1.225,0.28762,-0.08284
1.23,0.28872,-0.09195
1.235,0.28987,-0.09709
1.24,0.29107,-0.10069
1.245,0.29231,-0.09496
1.25,0.2936,-0.08541
1.255,0.29493,-0.07609
1.26,0.29628,-0.07115
1.265,0.29765,-0.06595
1.27,0.29903,-0.06723
1.275,0.30042,-0.06753
1.28,0.3018,-0.07015
1.285,0.30317,-0.06954
1.29,0.30452,-0.06759
1.295,0.30583,-0.06959
1.3,0.30711,-0.07541
1.305,0.30835,-0.0758
1.31,0.30953,-0.06645
1.315,0.31067,-0.06106
1.32,0.31177,-0.05482
1.325,0.31284,-0.05057
1.33,0.3139,-0.04311
1.335,0.31495,-0.03434
1.34,0.31601,-0.02636
1.345,0.31709,-0.02311
1.35,0.31821,-0.02777
1.355,0.31937,-0.03522
1.36,0.32058,-0.0419
1.365,0.32183,-0.04646
1.37,0.3231,-0.05324
1.375,0.32441,-0.05567
1.38,0.32574,-0.059
1.385,0.32707,-0.0553
1.39,0.3284,-0.04586
1.395,0.32973,-0.03932
1.4,0.33104,-0.04166
1.405,0.33235,-0.05313
1.41,0.33363,-0.06285
1.415,0.33489,-0.06607
1.42,0.33613,-0.06757
1.425,0.33735,-0.06519
1.43,0.33852,-0.06111
1.435,0.33966,-0.05809
1.44,0.34077,-0.04774
1.445,0.34183,-0.04259
1.45,0.34286,-0.03786
1.455,0.34387,-0.03147
1.46,0.34485,-0.02852
1.465,0.34584,-0.0243
1.47,0.34683,-0.02349
1.475,0.34784,-0.03237
1.48,0.34888,-0.04475
1.485,0.34996,-0.05306
1.49,0.35109,-0.05845
1.495,0.35227,-0.05916
1.5,0.3535,-0.05552
1.505,0.35477,-0.05899
1.51,0.35609,-0.057
1.515,0.35745,-0.05316
1.52,0.35883,-0.05612
1.525,0.36023,-0.06176
1.53,0.36164,-0.06152
1.535,0.36304,-0.05437
1.54,0.36444,-0.04426
1.545,0.36583,-0.04224
1.55,0.36717,-0.04119
1.555,0.36848,-0.0408
1.56,0.36973,-0.05011
1.565,0.37093,-0.06322
1.57,0.37208,-0.07708
1.575,0.37317,-0.08732
1.58,0.37423,-0.09311
1.585,0.37526,-0.09497
1.59,0.37628,-0.09142
1.595,0.37731,-0.08354
1.6,0.37835,-0.07028
1.605,0.37943,-0.06251
1.61,0.38054,-0.05591
1.615,0.3817,-0.05805
1.62,0.3829,-0.05985
1.625,0.38415,-0.05039
1.63,0.38543,-0.03979
1.635,0.38675,-0.03839
1.64,0.38808,-0.03964
1.645,0.38942,-0.03839
1.65,0.39076,-0.04313
1.655,0.3921,-0.04725
1.66,0.39342,-0.05076
1.665,0.39474,-0.04759
1.67,0.39604,-0.04699
1.675,0.39732,-0.0486
1.68,0.39857,-0.05634
1.685,0.39979,-0.06774
1.69,0.40098,-0.07543
1.695,0.40212,-0.08314
1.7,0.40323,-0.08712
1.705,0.40429,-0.08662
1.71,0.40532,-0.08216
1.715,0.40633,-0.08038
1.72,0.40732,-0.07421
1.725,0.40831,-0.06494
1.73,0.4093,-0.05727
1.735,0.41032,-0.05172
1.74,0.41138,-0.04756
1.745,0.41248,-0.04239
1.75,0.41362,-0.04017
1.755,0.41481,-0.04205
1.76,0.41605,-0.04426
1.765,0.41733,-0.03946
1.77,0.41865,-0.0313
1.775,0.41999,-0.03204
1.78,0.42134,-0.03516
1.785,0.42271,-0.03605
1.79,0.42409,-0.03928
1.795,0.42546,-0.04717
1.8,0.42682,-0.0527
1.805,0.42817,-0.05993
1.81,0.42948,-0.06321
1.815,0.43076,-0.06123
1.82,0.432,-0.05434
1.825,0.43319,-0.04873
1.83,0.43433,-0.04856
1.835,0.43544,-0.05139
1.84,0.43651,-0.05861
1.845,0.43756,-0.06253
1.85,0.43861,-0.05837
1.855,0.43967,-0.05163
1.86,0.44074,-0.0469
1.865,0.44186,-0.0419
1.87,0.44301,-0.04325
1.875,0.44421,-0.04245
1.88,0.44546,-0.04148
1.885,0.44674,-0.04299
1.89,0.44806,-0.04743
1.895,0.4494,-0.05503
1.9,0.45075,-0.05247
1.905,0.45211,-0.05166
1.91,0.45347,-0.05283
1.915,0.45482,-0.05278
1.92,0.45615,-0.05393
1.925,0.45746,-0.05564
1.93,0.45875,-0.05543
1.935,0.46002,-0.05264
1.94,0.46124,-0.04847
1.945,0.46243,-0.0435
1.95,0.46358,-0.03892
1.955,0.46468,-0.03245
1.96,0.46573,-0.0354
1.965,0.46675,-0.0362
1.97,0.46774,-0.03578
1.975,0.46871,-0.04081
1.98,0.46967,-0.05005
1.985,0.47064,-0.05738
1.99,0.47162,-0.06155
1.995,0.47264,-0.05667
2.0,0.4737,-0.05252
2.005,0.4748,-0.04976
2.01,0.47596,-0.04949
2.015,0.47717,-0.05722
2.02,0.47843,-0.06295
2.025,0.47973,-0.06366
2.03,0.48107,-0.06109
2.035,0.48243,-0.05293
2.04,0.48382,-0.04681
2.045,0.48521,-0.04439
2.05,0.48661,-0.04285
2.055,0.488,-0.04572
2.06,0.48938,-0.04865
2.065,0.49073,-0.05575
2.07,0.49204,-0.06135
2.075,0.4933,-0.06874
2.08,0.49451,-0.07366
2.085,0.49568,-0.07813
2.09,0.4968,-0.08089
2.095,0.49787,-0.0776
2.1,0.49893,-0.07488
2.105,0.49997,-0.06878
2.11,0.50101,-0.0585
2.115,0.50207,-0.04603
2.12,0.50316,-0.03027
2.125,0.50428,-0.01725
2.13,0.50545,-0.00564
2.135,0.50667,-0.00107
2.14,0.50793,-0.00382
2.145,0.50923,-0.00574
2.15,0.51056,-0.00845
2.155,0.5119,-0.01031
2.16,0.51325,-0.01483
2.165,0.51461,-0.02059
2.17,0.51596,-0.02779
2.175,0.51729,-0.03255
2.18,0.5186,-0.03577
2.185,0.5199,-0.04068
2.19,0.52116,-0.03805
2.195,0.52239,-0.02789
2.2,0.52358,-0.01807
2.205,0.52473,-0.01575
2.21,0.52583,-0.01656
2.215,0.52689,-0.02613
2.22,0.52792,-0.03432
2.225,0.52891,-0.0434
2.23,0.52987,-0.05345
2.235,0.53082,-0.06001
2.24,0.53178,-0.06469
2.245,0.53275,-0.06884
2.25,0.53374,-0.07524
2.255,0.53477,-0.07849
2.26,0.53585,-0.08368
2.265,0.53698,-0.08855
2.27,0.53817,-0.08965
2.275,0.53941,-0.09483
2.28,0.5407,-0.09429
2.285,0.54203,-0.09259
2.29,0.54339,-0.09318
2.295,0.54479,-0.09426
2.3,0.5462,-0.10052
2.305,0.54762,-0.09614
2.31,0.54905,-0.08796
2.315,0.55046,-0.08061
2.32,0.55185,-0.0747
2.325,0.55321,-0.06684
2.33,0.55453,-0.0651
2.335,0.55579,-0.06612
2.34,0.557,-0.06515
2.345,0.55815,-0.05978
2.35,0.55925,-0.05351
2.355,0.56031,-0.04636
2.36,0.56134,-0.03847
2.365,0.56237,-0.02539
2.37,0.56339,-0.01916
2.375,0.56443,-0.015
2.38,0.5655,-0.00967
2.385,0.56661,-0.00608
2.39,0.56777,-0.00737
2.395,0.56897,-0.01646
2.4,0.57021,-0.02437
2.405,0.57149,-0.02749
2.41,0.5728,-0.02982
2.415,0.57413,-0.03397
2.42,0.57546,-0.04079
2.425,0.5768,-0.04512
2.43,0.57814,-0.04532
2.435,0.57947,-0.04876
2.44,0.58079,-0.05888
2.445,0.58209,-0.06128
2.45,0.58337,-0.05522
2.455,0.58462,-0.04567
2.46,0.58584,-0.04239
2.465,0.58701,-0.04062
2.47,0.58814,-0.0325
2.475,0.58923,-0.02428
2.48,0.59028,-0.01962
2.485,0.5913,-0.01885
2.49,0.59229,-0.0193
2.495,0.59327,-0.02091
2.5,0.59425,-0.02156
2.505,0.59524,-0.02521
2.51,0.59626,-0.02744
2.515,0.59731,-0.03111
2.52,0.59841,-0.03305
2.525,0.59955,-0.02871
2.53,0.60075,-0.02184
2.535,0.60199,-0.01526
2.54,0.60327,-0.00862
2.545,0.60459,-0.0074
2.55,0.60594,-0.00967
2.555,0.60731,-0.00852
2.56,0.60869,-0.00358
2.565,0.61008,0.00387
2.57,0.61146,0.00345
2.575,0.61283,-0.00557
2.58,0.61417,-0.02022
2.585,0.61547,-0.03633
2.59,0.61673,-0.04839
2.595,0.61794,-0.05149
2.6,0.61911,-0.05135
2.605,0.62022,-0.05498
2.61,0.6213,-0.05846
2.615,0.62234,-0.06679
2.62,0.62337,-0.07432
2.625,0.62439,-0.07588
2.63,0.62543,-0.06809
2.635,0.62649,-0.05873
2.64,0.62759,-0.05172
2.645,0.62874,-0.05007
2.65,0.62994,-0.05355
2.655,0.63118,-0.05509
2.66,0.63247,-0.0554
2.665,0.6338,-0.06125
2.67,0.63516,-0.06124
2.675,0.63654,-0.05613
2.68,0.63793,-0.05101
2.685,0.63931,-0.04414
2.69,0.64069,-0.03565
2.695,0.64205,-0.02972
2.7,0.64339,-0.02065
2.705,0.6447,-0.00739
2.71,0.64599,0.00119
2.715,0.64723,-5e-05
2.72,0.64843,-0.00949
2.725,0.64959,-0.01529
2.73,0.65069,-0.0196
2.735,0.65175,-0.02134
2.74,0.65277,-0.02791
2.745,0.65376,-0.03383
2.75,0.65473,-0.03513
2.755,0.65569,-0.0372
2.76,0.65665,-0.03693
2.765,0.65763,-0.03779
2.77,0.65864,-0.03534
2.775,0.65969,-0.03638
2.78,0.66078,-0.04272
2.785,0.66192,-0.04233
2.79,0.66311,-0.04004
2.795,0.66434,-0.03603
2.8,0.66562,-0.03768
2.805,0.66693,-0.04261
2.81,0.66827,-0.0471
2.815,0.66963,-0.05307
2.82,0.67101,-0.05803
2.825,0.6724,-0.0626
2.83,0.67379,-0.06854
2.835,0.67516,-0.077
2.84,0.67651,-0.08155
2.845,0.67782,-0.08194
2.85,0.67909,-0.08214
2.855,0.68032,-0.08527
2.86,0.68149,-0.08841
2.865,0.68262,-0.08989
2.87,0.68372,-0.08165
2.875,0.68479,-0.07278
2.88,0.68584,-0.06227
2.885,0.6869,-0.05336
2.89,0.68797,-0.04853
2.895,0.68907,-0.04763
2.9,0.69021,-0.04207
2.905,0.69139,-0.0345
2.91,0.69262,-0.03646
2.915,0.6939,-0.04304
2.92,0.69521,-0.05123
2.925,0.69656,-0.05562
2.93,0.69791,-0.06172
2.935,0.69928,-0.06544
2.94,0.70064,-0.06698
2.945,0.70199,-0.06331
2.95,0.70332,-0.05933
2.955,0.70463,-0.05411
2.96,0.70591,-0.05068
2.965,0.70717,-0.05125
2.97,0.70839,-0.04881
2.975,0.70957,-0.04664
2.98,0.71071,-0.04177
2.985,0.71181,-0.04156
2.99,0.71287,-0.04626
2.995,0.71389,-0.04617
3.0,0.71487,-0.04395
3.005,0.71583,-0.03981
3.01,0.71678,-0.03416
3.015,0.71774,-0.03107
3.02,0.7187,-0.03678
3.025,0.7197,-0.04467
3.03,0.72073,-0.05496
3.035,0.7218,-0.07063
3.04,0.72293,-0.07974
3.045,0.72411,-0.07868
3.05,0.72534,-0.0745
3.055,0.72662,-0.06905
3.06,0.72794,-0.06334
3.065,0.7293,-0.05376
3.07,0.73069,-0.03707
3.075,0.7321,-0.02463
3.08,0.73352,-0.01826
3.085,0.73494,-0.01457
3.09,0.73635,-0.01826
3.095,0.73774,-0.02222
3.1,0.7391,-0.02875
3.105,0.74041,-0.03594
3.11,0.74167,-0.04203
3.115,0.74287,-0.04525
3.12,0.74402,-0.04794
3.125,0.74512,-0.04324
3.13,0.74619,-0.04203
3.135,0.74723,-0.04355
3.14,0.74826,-0.04748
3.145,0.7493,-0.04907
3.15,0.75036,-0.05572
3.155,0.75146,-0.06178
3.16,0.7526,-0.05827
3.165,0.75378,-0.05703
3.17,0.75501,-0.05776
3.175,0.75629,-0.05877
3.18,0.75759,-0.0581
3.185,0.75892,-0.05506
3.19,0.76026,-0.04672
3.195,0.76161,-0.04575
3.2,0.76295,-0.05164
3.205,0.76428,-0.05766
3.21,0.7656,-0.06259
3.215,0.7669,-0.06605
3.22,0.76818,-0.06424
3.225,0.76944,-0.0668
3.23,0.77067,-0.06861
3.235,0.77187,-0.07736
3.24,0.77303,-0.0936
3.245,0.77415,-0.10936
3.25,0.77523,-0.11657
3.255,0.77627,-0.11734
3.26,0.77728,-0.11367
3.265,0.77827,-0.10986
3.27,0.77925,-0.10191
3.275,0.78023,-0.09573
3.28,0.78122,-0.09421
3.285,0.78223,-0.09338
3.29,0.78328,-0.09142
3.295,0.78438,-0.08887
3.3,0.78552,-0.08883
3.305,0.7867,-0.0821
3.31,0.78794,-0.07771
3.315,0.78923,-0.07124
3.32,0.79056,-0.05928
3.325,0.79192,-0.05157
3.33,0.79332,-0.04409
3.335,0.79473,-0.0372
3.34,0.79616,-0.03139
3.345,0.79758,-0.02945
3.35,0.79899,-0.02385
3.355,0.80037,-0.02727
3.36,0.80171,-0.03538
3.365,0.803,-0.04152
3.37,0.80423,-0.04832
3.375,0.80539,-0.05164
3.38,0.80651,-0.05174
3.385,0.80757,-0.05033
3.39,0.80861,-0.05361
3.395,0.80962,-0.05713
3.4,0.81064,-0.05796
3.405,0.81167,-0.05984
3.41,0.81273,-0.06156
3.415,0.81383,-0.05861
3.42,0.81498,-0.06026
3.425,0.81618,-0.05834
3.43,0.81743,-0.05952
3.435,0.81873,-0.06142
3.44,0.82005,-0.06041
3.445,0.8214,-0.06465
3.45,0.82276,-0.07228
3.455,0.82413,-0.07744
3.46,0.8255,-0.07953
3.465,0.82685,-0.08076
3.47,0.82819,-0.08256
3.475,0.82951,-0.0849
3.48,0.8308,-0.08747
3.485,0.83207,-0.08986
3.49,0.83329,-0.09309
3.495,0.83448,-0.08935
3.5,0.83562,-0.08105
3.505,0.83672,-0.07163
3.51,0.83778,-0.06772
3.515,0.8388,-0.06592
3.52,0.83979,-0.06873
3.525,0.84077,-0.0696
3.53,0.84174,-0.06935
3.535,0.84272,-0.06988
3.54,0.84372,-0.07291
3.545,0.84474,-0.07368
3.55,0.84581,-0.06855
3.555,0.84691,-0.06363
3.56,0.84807,-0.0629
3.565,0.84927,-0.06128
3.57,0.85051,-0.05714
3.575,0.8518,-0.05626
3.58,0.85312,-0.06157
3.585,0.85446,-0.0676
3.59,0.85583,-0.0778
3.595,0.85721,-0.08345
3.6,0.85859,-0.09137
3.605,0.85996,-0.08973
3.61,0.86132,-0.07715
3.615,0.86265,-0.06386
3.62,0.86395,-0.05715
3.625,0.8652,-0.04975
3.63,0.8664,-0.04086
3.635,0.86755,-0.03367
3.64,0.86865,-0.02935
3.645,0.86972,-0.02928
3.65,0.87077,-0.0311
3.655,0.8718,-0.03558
3.66,0.87285,-0.03761
3.665,0.87391,-0.03972
3.67,0.875,-0.04082
3.675,0.87613,-0.04186
3.68,0.87731,-0.0431
3.685,0.87854,-0.04214
3.69,0.87982,-0.04441
3.695,0.88113,-0.04997
3.7,0.88248,-0.05739
3.705,0.88384,-0.06038
3.71,0.88521,-0.06841
3.715,0.88658,-0.07668
3.72,0.88795,-0.07991
3.725,0.8893,-0.07635
3.73,0.89064,-0.07081
3.735,0.89195,-0.06442
3.74,0.89323,-0.06262
3.745,0.89447,-0.06059
3.75,0.89567,-0.05994
3.755,0.89683,-0.06042
3.76,0.89794,-0.06583
3.765,0.89901,-0.0723
3.77,0.90003,-0.07746
3.775,0.90102,-0.0826
3.78,0.90198,-0.08814
3.785,0.90293,-0.09161
3.79,0.90388,-0.09238
3.795,0.90484,-0.0858
3.8,0.90582,-0.08044
3.805,0.90683,-0.07431
3.81,0.90789,-0.0662
3.815,0.90899,-0.05941
3.82,0.91014,-0.05269
3.825,0.91135,-0.05234
3.83,0.9126,-0.05381
3.835,0.9139,-0.0573
3.84,0.91524,-0.05456
3.845,0.91661,-0.05232
3.85,0.918,-0.05274
3.855,0.91941,-0.05647
3.86,0.92082,-0.05735
3.865,0.92223,-0.05886
3.87,0.92362,-0.05648
3.875,0.92498,-0.05606
3.88,0.92629,-0.0639
3.885,0.92756,-0.06849
3.89,0.92877,-0.07494
3.895,0.92993,-0.08254
3.9,0.93104,-0.08818
3.905,0.93212,-0.09212
3.91,0.93317,-0.09074
3.915,0.93421,-0.08029
3.92,0.93526,-0.06945
3.925,0.93633,-0.05786
3.93,0.93744,-0.04099
3.935,0.93858,-0.03797
3.94,0.93977,-0.04347
3.945,0.94101,-0.04726
3.95,0.94228,-0.04658
3.955,0.94359,-0.04795
3.96,0.94491,-0.05342
3.965,0.94626,-0.06069
3.97,0.9476,-0.06752
3.975,0.94894,-0.06654
3.98,0.95028,-0.0548
3.985,0.95159,-0.04846
3.99,0.95289,-0.0517
3.995,0.95417,-0.05514
4.0,0.95543,-0.05847
4.005,0.95665,-0.05979
4.01,0.95784,-0.05972
4.015,0.95898,-0.06304
4.02,0.96009,-0.06466
4.025,0.96116,-0.06948
4.03,0.96219,-0.07483
4.035,0.96319,-0.07309
4.04,0.96417,-0.06306
4.045,0.96514,-0.04847
4.05,0.96611,-0.03537
4.055,0.9671,-0.02388
4.06,0.96812,-0.01905
4.065,0.96917,-0.01235
4.07,0.97026,-0.01285
4.075,0.9714,-0.01579
4.08,0.97259,-0.02429
4.085,0.97383,-0.02895
4.09,0.9751,-0.03105
4.095,0.97642,-0.03492
4.1,0.97777,-0.0431
4.105,0.97914,-0.04686
4.11,0.98053,-0.04763
4.115,0.98192,-0.04881
4.12,0.98332,-0.05048
4.125,0.98471,-0.05807
4.13,0.98608,-0.05949
4.135,0.98741,-0.05992
4.14,0.98871,-0.06296
4.145,0.98995,-0.06564
4.15,0.99114,-0.06463
4.155,0.99228,-0.05752
4.16,0.99337,-0.05269
4.165,0.99443,-0.04944
4.17,0.99547,-0.05093
4.175,0.99651,-0.059
4.18,0.99756,-0.06528
4.185,0.99864,-0.06296
4.19,0.99975,-0.04988
4.195,1.00091,-0.0386
4.2,1.00211,-0.03877
4.205,1.00336,-0.04276
4.21,1.00464,-0.04352
4.215,1.00596,-0.04806
4.22,1.0073,-0.05242
4.225,1.00865,-0.06112
4.23,1.01001,-0.06849
4.235,1.01136,-0.07541
4.24,1.01271,-0.07937
4.245,1.01405,-0.07915
4.25,1.01536,-0.07841
4.255,1.01666,-0.07642
4.26,1.01792,-0.0722
4.265,1.01915,-0.0684
4.27,1.02034,-0.06102
4.275,1.02148,-0.06122
4.28,1.02258,-0.06536
4.285,1.02363,-0.07011
4.29,1.02464,-0.07565
4.295,1.02562,-0.07774
4.3,1.02658,-0.07406
4.305,1.02754,-0.0699
4.31,1.02851,-0.06474
4.315,1.02949,-0.06432
4.32,1.03051,-0.06029
4.325,1.03157,-0.06054
4.33,1.03268,-0.05587
4.335,1.03384,-0.05277
4.34,1.03505,-0.05433
4.345,1.03631,-0.06166
4.35,1.0376,-0.0695
4.355,1.03894,-0.06843
4.36,1.0403,-0.06378
4.365,1.04167,-0.0529
4.37,1.04307,-0.05275
4.375,1.04446,-0.05708
4.38,1.04585,-0.0629
4.385,1.04723,-0.06444
4.39,1.04857,-0.0638
4.395,1.04989,-0.06281
4.4,1.05115,-0.0557
4.405,1.05236,-0.05319
4.41,1.05353,-0.05175
4.415,1.05465,-0.05816
4.42,1.05573,-0.06232
4.425,1.05678,-0.06203
4.43,1.05783,-0.04701
4.435,1.05887,-0.03457
4.44,1.05994,-0.02979
4.445,1.06103,-0.03074
4.45,1.06217,-0.03329
4.455,1.06334,-0.03715
4.46,1.06457,-0.0395
4.465,1.06584,-0.03101
4.47,1.06714,-0.02454
4.475,1.06847,-0.01936
4.48,1.06981,-0.02786
4.485,1.07116,-0.03947
4.49,1.07251,-0.05106
4.495,1.07386,-0.066
4.5,1.0752,-0.07236
4.505,1.07652,-0.07962
4.51,1.07782,-0.08341
4.515,1.0791,-0.0837
4.52,1.08035,-0.07825
4.525,1.08157,-0.07605
4.53,1.08275,-0.07448
4.535,1.08389,-0.07348
4.54,1.08498,-0.07885
4.545,1.08602,-0.08296
4.55,1.08703,-0.08826
4.555,1.08802,-0.091
4.56,1.08899,-0.09278
4.565,1.08995,-0.08778
4.57,1.09093,-0.08207
4.575,1.09194,-0.07528
4.58,1.09297,-0.06607
4.585,1.09406,-0.05525
4.59,1.09518,-0.05135
4.595,1.09636,-0.04932
4.6,1.09759,-0.04626
4.605,1.09887,-0.0448
4.61,1.10019,-0.04337
4.615,1.10153,-0.0429
4.62,1.1029,-0.04712
4.625,1.10429,-0.04683
4.63,1.10567,-0.03845
4.635,1.10706,-0.02687
4.64,1.10843,-0.02304
4.645,1.10977,-0.03004
4.65,1.11109,-0.04494
4.655,1.11236,-0.06464
4.66,1.11358,-0.08667
