Time,Extension,Load
1.54,0.36442,0.01581
1.545,0.36539,0.02146
1.55,0.36635,0.02241
1.555,0.36732,0.02577
1.56,0.36831,0.02504
1.565,0.36932,0.02535
1.57,0.37038,0.02787
1.575,0.37149,0.02793
1.58,0.37265,0.02993
1.585,0.37386,0.0246
1.59,0.37512,0.02234
1.595,0.37642,0.0204
1.6,0.37776,0.01837
1.605,0.37912,0.01257
1.61,0.3805,0.00287
1.615,0.38189,-0.00464
1.62,0.38328,-0.01073
1.625,0.38466,-0.01842
1.63,0.38603,-0.02598
1.635,0.38736,-0.03085
1.64,0.38865,-0.03526
1.645,0.3899,-0.03841
1.65,0.39109,-0.03857
1.655,0.39224,-0.03389
1.66,0.39335,-0.0309
1.665,0.39442,-0.02779
1.67,0.39546,-0.02683
1.675,0.3965,-0.02451
1.68,0.39754,-0.01793
1.685,0.3986,-0.01761
1.69,0.39969,-0.01861
1.695,0.40082,-0.02077
1.7,0.402,-0.02177
1.705,0.40322,-0.02497
1.71,0.40448,-0.02438
1.715,0.40578,-0.024
1.72,0.40711,-0.03139
1.725,0.40846,-0.03544
1.73,0.40982,-0.02827
1.735,0.41118,-0.01921
1.74,0.41254,-0.01562
1.745,0.41389,-0.00676
1.75,0.41522,0.00369
1.755,0.41654,0.00699
1.76,0.41784,0.00646
1.765,0.41911,0.00679
1.77,0.42035,0.00739
1.775,0.42155,0.00111
1.78,0.4227,-0.0011
1.785,0.42381,-0.00266
1.79,0.42487,-0.00318
1.795,0.42589,-0.00445
1.8,0.42688,-0.00605
1.805,0.42786,-0.00777
1.81,0.42883,-0.00703
1.815,0.42981,-0.01096
1.82,0.43081,-0.0185
1.825,0.43184,-0.02487
1.83,0.43292,-0.02714
1.835,0.43404,-0.02365
1.84,0.43521,-0.021
1.845,0.43643,-0.02343
1.85,0.4377,-0.02721
1.855,0.439,-0.02158
1.86,0.44033,-0.01189
1.865,0.44168,-0.00537
1.87,0.44304,-0.00471
1.875,0.44441,0.00014
1.88,0.44577,5e-05
1.885,0.44713,-0.01047
1.89,0.44847,-0.01944
1.895,0.44978,-0.0255
1.9,0.45105,-0.02543
1.905,0.45228,-0.02163
1.91,0.45346,-0.02449
1.915,0.4546,-0.02668
1.92,0.4557,-0.03029
1.925,0.45677,-0.03087
1.93,0.45782,-0.02805
1.935,0.45886,-0.01829
1.94,0.45991,-0.00573
1.945,0.46098,0.00823
1.95,0.46209,0.02103
1.955,0.46324,0.02288
1.96,0.46444,0.02051
1.965,0.46569,0.01053
1.97,0.46698,0.00147
1.975,0.46831,-0.00275
1.98,0.46966,-0.00276
1.985,0.47102,-0.00035
1.99,0.47239,0.00265
1.995,0.47375,0.00419
2.0,0.47511,0.00116
2.005,0.47645,-0.00271
2.01,0.47778,-0.00655
2.015,0.47908,-0.00669
2.02,0.48035,-0.01113
2.025,0.48159,-0.01298
2.03,0.48279,-0.01812
2.035,0.48395,-0.02966
2.04,0.48506,-0.03693
2.045,0.48612,-0.0445
2.05,0.48714,-0.04267
2.055,0.48813,-0.02896
2.06,0.48909,-0.01576
2.065,0.49004,-0.00975
2.07,0.49099,-0.00498
2.075,0.49196,0.0003
2.08,0.49296,0.00224
2.085,0.494,-0.00115
2.09,0.49509,-0.00515
2.095,0.49623,-0.00582
2.1,0.49743,-0.00486
2.105,0.49868,-0.00292
2.11,0.49998,-0.00529
2.115,0.50131,-0.00982
2.12,0.50268,-0.01183
2.125,0.50406,-0.00549
2.13,0.50545,0.0012
2.135,0.50685,0.00824
2.14,0.50825,0.01265
2.145,0.50962,0.0129
2.15,0.51098,0.01233
2.155,0.5123,0.01025
2.16,0.51358,0.00201
2.165,0.51481,-0.0118
2.17,0.516,-0.02365
2.175,0.51713,-0.03191
2.18,0.51823,-0.03737
2.185,0.5193,-0.03704
2.19,0.52034,-0.03149
2.195,0.52139,-0.02531
2.2,0.52244,-0.02073
2.205,0.52352,-0.01913
2.21,0.52462,-0.01579
2.215,0.52577,-0.00592
2.22,0.52696,0.00363
2.225,0.5282,0.00819
2.23,0.52947,0.01413
2.235,0.53078,0.01981
2.24,0.5321,0.02239
2.245,0.53344,0.02125
2.25,0.53478,0.0186
2.255,0.53613,0.01052
2.26,0.53747,0.00311
2.265,0.53881,-0.00227
2.27,0.54013,-0.00604
2.275,0.54143,-0.00736
2.28,0.54271,-0.0125
2.285,0.54396,-0.01548
2.29,0.54517,-0.0151
2.295,0.54634,-0.00733
2.3,0.54746,0.00319
2.305,0.54853,0.01331
2.31,0.54957,0.02766
2.315,0.55057,0.0377
2.32,0.55155,0.03885
2.325,0.55252,0.0352
2.33,0.55349,0.03351
2.335,0.55448,0.03064
2.34,0.55551,0.02689
2.345,0.55657,0.02226
2.35,0.55767,0.01753
2.355,0.55883,0.01607
2.36,0.56005,0.02054
2.365,0.5613,0.02384
2.37,0.5626,0.02318
2.375,0.56393,0.02104
2.38,0.56529,0.02054
2.385,0.56666,0.02338
2.39,0.56804,0.02843
2.395,0.56942,0.03339
2.4,0.5708,0.03292
2.405,0.57216,0.02934
2.41,0.57349,0.02621
2.415,0.57478,0.01883
2.42,0.57603,0.00883
2.425,0.57724,0.00218
2.43,0.57839,0.00062
2.435,0.57951,-0.00308
2.44,0.58059,-0.00304
2.445,0.58164,-0.00534
2.45,0.58269,-0.00609
2.455,0.58373,-0.00359
2.46,0.5848,-0.00083
2.465,0.5859,0.00031
2.47,0.58703,0.00097
2.475,0.58821,0.00829
2.48,0.58943,0.01402
2.485,0.59069,0.01182
2.49,0.59198,0.00475
2.495,0.5933,-0.00314
2.5,0.59464,-0.00647
2.505,0.59598,-0.00427
2.51,0.59733,0.00156
2.515,0.59867,0.00971
2.52,0.60001,0.01728
2.525,0.60133,0.01793
2.53,0.60264,0.02036
2.535,0.60393,0.02273
2.54,0.60519,0.02253
2.545,0.60641,0.02105
2.55,0.6076,0.02022
2.555,0.60874,0.02022
2.56,0.60983,0.0162
2.565,0.61088,0.00903
2.57,0.61189,0.00083
2.575,0.61287,-0.00281
2.58,0.61383,-0.01717
2.585,0.61479,-0.02717
2.59,0.61576,-0.02702
2.595,0.61676,-0.01782
2.6,0.61778,-0.01262
2.605,0.61885,-0.00732
2.61,0.61997,0.00437
2.615,0.62114,0.01189
2.62,0.62237,0.02042
2.625,0.62364,0.02678
2.63,0.62495,0.03326
2.635,0.62629,0.03677
2.64,0.62766,0.03138
2.645,0.62904,0.01766
2.65,0.63043,0.00061
2.655,0.63182,-0.00468
2.66,0.6332,0.00041
2.665,0.63455,0.0058
2.67,0.63588,-0.00648
2.675,0.63716,-0.03142
2.68,0.63839,-0.05307
2.685,0.63958,-0.05765
2.69,0.64072,-0.04632
2.695,0.64182,-0.02273
2.7,0.64289,-0.00683
2.705,0.64394,-0.00791
2.71,0.64498,-0.01218
2.715,0.64603,-0.01203
2.72,0.64709,-0.00912
2.725,0.6482,-0.003
2.73,0.64934,0.00445
2.735,0.65053,0.02208
2.74,0.65176,0.03757
2.745,0.65304,0.03796
2.75,0.65434,0.02318
2.755,0.65567,0.00094
2.76,0.65701,-0.01562
2.765,0.65836,-0.02271
2.77,0.65971,-0.01806
2.775,0.66105,-0.00065
2.78,0.66237,0.01941
2.785,0.66368,0.0267
2.79,0.66497,0.02378
2.795,0.66624,0.01898
2.8,0.66748,0.01837
2.805,0.66868,0.02108
2.81,0.66984,0.03355
2.815,0.67095,0.04271
2.82,0.67202,0.04288
2.825,0.67305,0.02568
2.83,0.67404,0.00108
2.835,0.67502,-0.01939
2.84,0.67598,-0.03031
2.845,0.67694,-0.0279
2.85,0.67792,-0.01853
2.855,0.67893,-0.01006
2.86,0.67998,-0.00531
2.865,0.68107,-0.00296
2.87,0.68222,-0.00104
2.875,0.68342,0.00367
2.88,0.68466,0.00957
2.885,0.68595,0.01707
2.89,0.68728,0.02498
2.895,0.68863,0.03402
2.9,0.69,0.04481
2.905,0.69138,0.03856
2.91,0.69277,0.02307
2.915,0.69415,0.01004
2.92,0.69553,0.00565
2.925,0.69688,0.01324
2.93,0.6982,0.02694
2.935,0.69948,0.0447
2.94,0.70072,0.05584
2.945,0.70191,0.05382
2.95,0.70305,0.04243
2.955,0.70416,0.02998
2.96,0.70524,0.02244
2.965,0.7063,0.02257
2.97,0.70735,0.03346
2.975,0.70842,0.04134
2.98,0.70951,0.04058
2.985,0.71064,0.0288
2.99,0.7118,0.01139
2.995,0.71301,-0.00249
3.0,0.71426,-0.00629
3.005,0.71554,-0.0067
3.01,0.71684,-0.00111
3.015,0.71817,0.00871
3.02,0.7195,0.0149
3.025,0.72084,0.01834
3.03,0.72216,0.02009
3.035,0.72349,0.01701
3.04,0.72479,0.00947
3.045,0.72608,0.00483
3.05,0.72735,0.00495
3.055,0.72859,0.00721
3.06,0.7298,0.00207
3.065,0.73098,-0.00503
3.07,0.73211,-0.01486
3.075,0.73321,-0.02939
3.08,0.73426,-0.032
3.085,0.73528,-0.02647
3.09,0.73627,-0.01488
3.095,0.73725,0.0023
3.1,0.73822,0.01679
3.105,0.73921,0.02082
3.11,0.74022,0.02204
3.115,0.74125,0.01919
3.12,0.74233,0.00979
3.125,0.74346,0.00875
3.13,0.74464,0.01085
3.135,0.74587,0.00887
3.14,0.74714,0.0054
3.145,0.74846,-0.00289
3.15,0.74981,-0.00762
3.155,0.75119,-0.01021
3.16,0.75259,-0.01616
3.165,0.754,-0.02572
3.17,0.75541,-0.03203
3.175,0.75681,-0.03938
3.18,0.75819,-0.04999
3.185,0.75954,-0.06339
3.19,0.76085,-0.07275
3.195,0.7621,-0.08173
3.2,0.76331,-0.08473
3.205,0.76446,-0.08182
3.21,0.76557,-0.07119
3.215,0.76664,-0.05553
3.22,0.76768,-0.04554
3.225,0.76871,-0.03275
3.23,0.76975,-0.02501
3.235,0.77079,-0.01931
3.24,0.77187,-0.01839
3.245,0.77299,-0.01971
3.25,0.77415,-0.01817
3.255,0.77535,-0.01912
3.26,0.7766,-0.02192
3.265,0.77788,-0.0313
3.27,0.77919,-0.03907
3.275,0.78051,-0.04397
3.28,0.78185,-0.03684
3.285,0.78318,-0.02916
3.29,0.78451,-0.02752
3.295,0.78583,-0.01964
3.3,0.78713,-0.00645
3.305,0.78842,0.00772
3.31,0.78969,0.01885
3.315,0.79093,0.02561
3.32,0.79214,0.02462
3.325,0.79332,0.01789
3.33,0.79446,0.00973
3.335,0.79555,0.00558
3.34,0.79661,0.00198
3.345,0.79763,0.0044
3.35,0.79863,0.00398
3.355,0.79962,-0.00424
3.36,0.8006,-0.00566
3.365,0.8016,-0.00619
3.37,0.80262,-0.0033
3.375,0.80367,0.00073
3.38,0.80477,0.0082
3.385,0.80592,0.01102
3.39,0.80711,0.00907
3.395,0.80835,0.00649
3.4,0.80964,0.00605
3.405,0.81096,0.0049
3.41,0.81231,0.00456
3.415,0.81368,0.00489
3.42,0.81506,-0.00382
3.425,0.81645,-0.01262
3.43,0.81784,-0.01888
3.435,0.81922,-0.02305
3.44,0.82058,-0.02404
3.445,0.8219,-0.02859
3.45,0.82319,-0.02883
3.455,0.82443,-0.03134
3.46,0.82562,-0.03034
3.465,0.82676,-0.02453
3.47,0.82786,-0.01734
3.475,0.82893,-0.01116
3.48,0.82998,-0.0065
3.485,0.83103,0.00183
3.49,0.83209,0.00962
3.495,0.83317,0.02079
3.5,0.83428,0.02371
3.505,0.83544,0.01889
3.51,0.83664,0.0079
3.515,0.83788,-0.00532
3.52,0.83916,-0.02183
3.525,0.84048,-0.04056
3.53,0.84181,-0.0526
3.535,0.84316,-0.05613
3.54,0.84451,-0.05252
3.545,0.84586,-0.05476
3.55,0.8472,-0.06139
3.555,0.84852,-0.07238
3.56,0.84983,-0.07726
3.565,0.85111,-0.07073
3.57,0.85237,-0.06195
3.575,0.8536,-0.05039
3.58,0.85479,-0.04015
3.585,0.85593,-0.03349
3.59,0.85703,-0.02548
3.595,0.85809,-0.01225
3.6,0.85911,-0.00855
3.605,0.8601,-0.01199
3.61,0.86107,-0.01972
3.615,0.86203,-0.03123
3.62,0.863,-0.03924
3.625,0.86398,-0.04391
3.63,0.865,-0.04688
3.635,0.86605,-0.05073
3.64,0.86716,-0.05031
3.645,0.86832,-0.04594
3.65,0.86953,-0.0336
3.655,0.87079,-0.02225
3.66,0.8721,-0.02181
3.665,0.87344,-0.02711
3.67,0.87481,-0.02855
3.675,0.8762,-0.03196
3.68,0.87761,-0.03322
3.685,0.87902,-0.0283
3.69,0.88042,-0.01708
3.695,0.88181,-0.00042
3.7,0.88317,0.01521
3.705,0.88449,0.0314
3.71,0.88576,0.03828
3.715,0.88698,0.04035
3.72,0.88815,0.03749
3.725,0.88927,0.02958
3.73,0.89034,0.0281
3.735,0.89139,0.02259
3.74,0.89243,0.01887
3.745,0.89346,0.01316
3.75,0.89451,0.01081
3.755,0.89559,0.00866
3.76,0.89672,0.00025
3.765,0.89788,-0.00196
3.77,0.8991,-0.00487
3.775,0.90035,-0.00658
3.78,0.90165,-0.00435
3.785,0.90297,-0.00663
3.79,0.90431,-0.01515
3.795,0.90566,-0.02106
3.8,0.90702,-0.01935
3.805,0.90836,-0.01248
3.81,0.90969,-0.00649
3.815,0.91101,-0.00126
3.82,0.9123,-6e-05
3.825,0.91357,-0.00232
3.83,0.91481,-0.00932
3.835,0.91601,-0.01695
3.84,0.91717,-0.02112
3.845,0.91828,-0.02528
3.85,0.91935,-0.02349
3.855,0.92038,-0.02131
3.86,0.92137,-0.01245
3.865,0.92233,-0.00046
3.87,0.92329,0.00385
3.875,0.92423,0.01028
3.88,0.9252,0.01243
3.885,0.92618,0.01503
3.89,0.92721,0.01543
3.895,0.92828,0.01621
3.9,0.9294,0.01432
3.905,0.93058,0.01033
3.91,0.93181,0.0086
3.915,0.93309,0.00794
3.92,0.93441,0.00667
3.925,0.93576,0.00476
3.93,0.93715,0.00167
3.935,0.93856,0.00036
3.94,0.93997,-0.00355
3.945,0.94139,-0.00275
3.95,0.9428,-0.00189
3.955,0.94419,-0.0072
3.96,0.94555,-0.02215
3.965,0.94686,-0.03129
3.97,0.94813,-0.03433
3.975,0.94933,-0.03624
3.98,0.95049,-0.03411
3.985,0.9516,-0.02612
3.99,0.95267,-0.01866
3.995,0.95371,-0.01447
4.0,0.95474,-0.01183
4.005,0.95578,-0.01412
4.01,0.95684,-0.00982
4.015,0.95793,-0.0029
4.02,0.95907,0.00423
4.025,0.96024,0.00862
4.03,0.96146,0.01322
4.035,0.96272,0.02062
4.04,0.96401,0.02064
4.045,0.96533,0.01227
4.05,0.96666,0.00516
4.055,0.968,0.0036
4.06,0.96933,0.00107
4.065,0.97066,0.0006
4.07,0.97198,-0.00053
4.075,0.97328,-0.00637
4.08,0.97456,-0.01361
4.085,0.97582,-0.01556
4.09,0.97705,-0.01206
4.095,0.97824,-0.00678
4.1,0.9794,-0.00932
4.105,0.98051,-0.0198
4.11,0.98158,-0.02633
4.115,0.98262,-0.03192
4.12,0.98362,-0.03328
4.125,0.9846,-0.03267
4.13,0.98557,-0.0334
4.135,0.98655,-0.03416
4.14,0.98754,-0.03133
4.145,0.98855,-0.03113
4.15,0.9896,-0.03067
4.155,0.9907,-0.02169
4.16,0.99184,-0.0152
4.165,0.99303,-0.01383
4.17,0.99427,-0.01207
4.175,0.99556,-0.01464
4.18,0.99688,-0.00977
4.185,0.99824,-0.00563
4.19,0.99962,-0.0038
4.195,1.00101,-0.00599
4.2,1.00241,-0.01538
4.205,1.0038,-0.02616
4.21,1.00518,-0.03405
4.215,1.00652,-0.04062
4.22,1.00783,-0.04463
4.225,1.0091,-0.04971
4.23,1.01032,-0.05482
4.235,1.01148,-0.05363
4.24,1.0126,-0.05365
4.245,1.01367,-0.0541
4.25,1.01472,-0.05794
4.255,1.01575,-0.05924
4.26,1.01678,-0.06176
4.265,1.01783,-0.06165
4.27,1.0189,-0.06113
4.275,1.02001,-0.05545
4.28,1.02117,-0.04629
4.285,1.02238,-0.04293
4.29,1.02363,-0.04162
4.295,1.02492,-0.04104
4.3,1.02625,-0.0342
4.305,1.0276,-0.0188
4.31,1.02897,-0.00071
4.315,1.03034,0.01294
4.32,1.03171,0.02248
4.325,1.03307,0.02064
4.33,1.03441,0.01453
4.335,1.03573,0.00917
4.34,1.03703,0.00231
4.345,1.0383,0.0017
4.35,1.03954,0.00391
4.355,1.04073,0.01225
4.36,1.04189,0.01709
4.365,1.04299,0.01441
4.37,1.04406,0.01104
4.375,1.04508,0.00837
4.38,1.04607,0.00343
4.385,1.04704,0.00178
4.39,1.04801,0.01046
4.395,1.04897,0.02047
4.4,1.04996,0.02828
4.405,1.05097,0.02963
4.41,1.05203,0.02812
4.415,1.05312,0.02868
4.42,1.05427,0.02486
4.425,1.05546,0.02516
4.43,1.0567,0.02339
4.435,1.05799,0.01815
4.44,1.05931,0.01578
4.445,1.06067,0.01507
4.45,1.06205,0.00621
4.455,1.06344,-0.00974
4.46,1.06485,-0.02088
4.465,1.06624,-0.03497
4.47,1.06763,-0.04503
4.475,1.06899,-0.0529
4.48,1.07031,-0.04979
4.485,1.07158,-0.04297
4.49,1.07281,-0.03105
4.495,1.07398,-0.02583
4.5,1.07511,-0.02073
4.505,1.0762,-0.01612
4.51,1.07726,-0.01022
4.515,1.0783,0.00319
4.52,1.07935,0.0183
4.525,1.08042,0.0314
4.53,1.08152,0.03942
4.535,1.08266,0.04323
4.54,1.08385,0.04084
4.545,1.08508,0.03539
4.55,1.08636,0.02745
4.555,1.08767,0.01844
4.56,1.089,0.01844
4.565,1.09035,0.01918
4.57,1.09171,0.02007
4.575,1.09306,0.01617
4.58,1.0944,0.01151
4.585,1.09572,0.00444
4.59,1.09702,-0.00332
4.595,1.0983,-0.01421
4.6,1.09955,-0.02158
4.605,1.10077,-0.02359
4.61,1.10196,-0.0263
4.615,1.1031,-0.02094
4.62,1.1042,-0.01314
4.625,1.10526,-0.0098
4.63,1.10628,-0.00575
4.635,1.10727,0.00056
4.64,1.10824,0.00708
4.645,1.10919,0.01244
4.65,1.11015,0.01859
4.655,1.11111,0.02319
4.66,1.11211,0.02908
4.665,1.11314,0.02893
4.67,1.11422,0.02875
4.675,1.11534,0.02721
4.68,1.11652,0.02222
4.685,1.11776,0.02315
4.69,1.11904,0.02156
4.695,1.12037,0.01952
4.7,1.12173,0.01642
4.705,1.12311,0.01918
4.71,1.12452,0.02136
4.715,1.12593,0.02794
4.72,1.12735,0.03108
4.725,1.12875,0.02771
4.73,1.13013,0.02186
4.735,1.13148,0.01953
4.74,1.13278,0.01417
4.745,1.13403,0.01086
4.75,1.13522,0.00687
4.755,1.13637,0.0013
4.76,1.13746,0.00344
4.765,1.13853,0.00522
4.77,1.13957,0.01002
4.775,1.14061,0.01854
4.78,1.14165,0.02735
4.785,1.14273,0.03251
4.79,1.14383,0.0351
4.795,1.14498,0.03554
4.8,1.14618,0.03357
4.805,1.14743,0.02213
4.81,1.14872,0.007
4.815,1.15004,-0.00536
4.82,1.15138,-0.01383
