Time,Extension,Load
0.595,0.13785,-0.04261
0.6,0.13913,-0.04511
0.605,0.14036,-0.05108
0.61,0.14153,-0.05704
0.615,0.14265,-0.06471
0.62,0.14373,-0.06028
0.625,0.14478,-0.04831
0.63,0.14582,-0.03686
0.635,0.14686,-0.02281
0.64,0.14792,-0.00907
0.645,0.149,0.00453
0.65,0.15013,0.01351
0.655,0.1513,0.02225
0.66,0.15253,0.02735
0.665,0.15379,0.02961
0.67,0.1551,0.02742
0.675,0.15643,0.02381
0.68,0.15777,0.01884
0.685,0.15913,0.01298
0.69,0.16048,0.016
0.695,0.16182,0.02097
0.7,0.16315,0.03057
0.705,0.16447,0.03847
0.71,0.16577,0.04292
0.715,0.16704,0.04168
0.72,0.16828,0.03703
0.725,0.16949,0.03065
0.73,0.17067,0.02525
0.735,0.1718,0.01959
0.74,0.17288,0.01766
0.745,0.17392,0.02165
0.75,0.17493,0.01953
0.755,0.17591,0.01463
0.76,0.17688,0.01301
0.765,0.17784,0.01517
0.77,0.17881,0.01552
0.775,0.1798,0.01768
0.78,0.18083,0.02102
0.785,0.1819,0.02313
0.79,0.18302,0.02613
0.795,0.18418,0.02886
0.8,0.1854,0.03063
0.805,0.18666,0.02831
0.81,0.18797,0.02155
0.815,0.18931,0.01009
0.82,0.19067,-0.00485
0.825,0.19206,-0.01308
0.83,0.19346,-0.01892
0.835,0.19487,-0.02808
0.84,0.19626,-0.03389
0.845,0.19765,-0.03637
0.85,0.199,-0.03486
0.855,0.20031,-0.03092
0.86,0.20158,-0.02918
0.865,0.20279,-0.0331
0.87,0.20395,-0.02931
0.875,0.20505,-0.02812
0.88,0.20613,-0.02629
0.885,0.20718,-0.02355
0.89,0.20822,-0.01744
0.895,0.20926,-0.01017
0.9,0.21033,-0.00919
0.905,0.21143,-0.00801
0.91,0.21258,-0.00546
0.915,0.21377,0.00146
0.92,0.21501,0.00068
0.925,0.2163,0.00109
0.93,0.21762,-0.00255
0.935,0.21896,-0.00872
0.94,0.22033,-0.0131
0.945,0.22169,-0.01136
0.95,0.22306,-0.00833
0.955,0.22441,-0.01404
0.96,0.22575,-0.01907
0.965,0.22707,-0.02224
0.97,0.22836,-0.02207
0.975,0.22962,-0.02549
0.98,0.23085,-0.02389
0.985,0.23204,-0.02065
0.99,0.23318,-0.02057
0.995,0.23427,-0.02267
1.0,0.23532,-0.02083
1.005,0.23633,-0.00624
1.01,0.2373,0.00628
1.015,0.23826,0.01275
1.02,0.23921,0.01257
1.025,0.24016,0.00988
1.03,0.24113,0.00443
1.035,0.24212,-0.00021
1.04,0.24316,-0.00292
1.045,0.24424,-0.00878
1.05,0.24537,-0.01171
1.055,0.24655,-0.01629
1.06,0.24779,-0.0206
1.065,0.24906,-0.02524
1.07,0.25038,-0.02119
1.075,0.25173,-0.01978
1.08,0.2531,-0.01964
1.085,0.25449,-0.02085
1.09,0.25589,-0.01959
1.095,0.25729,-0.01958
1.1,0.25868,-0.02542
1.105,0.26005,-0.03082
1.11,0.26139,-0.03106
1.115,0.26269,-0.03046
1.12,0.26394,-0.0224
1.125,0.26513,-0.01762
1.13,0.26628,-0.01702
1.135,0.26738,-0.0226
1.14,0.26845,-0.02553
1.145,0.2695,-0.02322
1.15,0.27055,-0.02014
1.155,0.27162,-0.02196
1.16,0.2727,-0.02055
1.165,0.27383,-0.01839
1.17,0.27499,-0.01775
1.175,0.27621,-0.01419
1.18,0.27746,-0.01179
1.185,0.27875,-0.00778
1.19,0.28007,-0.00511
1.195,0.28141,-0.00112
1.2,0.28275,0.00427
1.205,0.2841,0.01183
1.21,0.28544,0.01469
1.215,0.28677,0.0184
1.22,0.28809,0.0177
1.225,0.28939,0.01207
1.23,0.29068,0.01354
1.235,0.29193,0.01382
1.24,0.29315,0.01209
1.245,0.29433,0.01125
1.25,0.29547,0.00956
1.255,0.29656,0.00735
1.26,0.2976,0.00026
1.265,0.29861,-0.00579
1.27,0.29958,-0.01624
1.275,0.30053,-0.02441
1.28,0.30148,-0.02697
1.285,0.30244,-0.02336
1.29,0.30342,-0.02281
1.295,0.30444,-0.0213
1.3,0.30551,-0.01392
1.305,0.30663,-0.00988
1.31,0.30781,-0.00183
1.315,0.30905,0.003
1.32,0.31033,0.00409
1.325,0.31167,0.00796
1.33,0.31304,0.01273
1.335,0.31443,0.01094
1.34,0.31584,0.01042
1.345,0.31726,0.01356
1.35,0.31867,0.01379
1.355,0.32007,0.01258
1.36,0.32145,0.00682
1.365,0.32278,0.00067
1.37,0.32407,-0.00276
1.375,0.32532,-0.00523
1.38,0.3265,-0.00221
1.385,0.32764,0.00352
1.39,0.32874,0.00785
1.395,0.32979,0.01343
1.4,0.33083,0.01852
1.405,0.33186,0.01791
1.41,0.33291,0.01825
1.415,0.33397,0.01457
1.42,0.33507,0.01658
1.425,0.33621,0.01747
1.43,0.33741,0.01824
1.435,0.33865,0.02063
1.44,0.33993,0.02264
1.445,0.34125,0.02568
1.45,0.34259,0.02679
1.455,0.34395,0.02598
1.46,0.34531,0.02079
1.465,0.34667,0.01338
1.47,0.34802,0.0035
1.475,0.34936,-0.00483
1.48,0.35068,-0.0089
1.485,0.35198,-0.01252
1.49,0.35325,-0.00709
1.495,0.3545,-0.00417
1.5,0.3557,0.00062
1.505,0.35687,0.00406
1.51,0.35799,0.00124
1.515,0.35906,-0.0043
1.52,0.36009,-0.00912
1.525,0.36109,-0.01034
1.53,0.36206,-0.01175
1.535,0.36302,-0.00885
1.54,0.36397,-0.00555
1.545,0.36495,-0.00648
1.55,0.36595,-0.01224
1.555,0.36698,-0.01388
1.56,0.36806,-0.01205
1.565,0.36919,-0.01017
1.57,0.37037,-0.01174
1.575,0.3716,-0.01584
1.58,0.37287,-0.01424
1.585,0.37418,-0.02209
1.59,0.37552,-0.02945
1.595,0.37688,-0.03032
1.6,0.37826,-0.03402
1.605,0.37965,-0.03102
1.61,0.38103,-0.02267
1.615,0.3824,-0.02414
1.62,0.38374,-0.02876
1.625,0.38505,-0.02949
1.63,0.38632,-0.03055
1.635,0.38755,-0.03272
1.64,0.38872,-0.03682
1.645,0.38985,-0.03121
1.65,0.39094,-0.02096
1.655,0.39201,-0.0127
1.66,0.39305,-0.00211
1.665,0.3941,0.00197
1.67,0.39516,0.00632
1.675,0.39625,0.0052
1.68,0.39737,-0.00114
1.685,0.39853,-0.00866
1.69,0.39974,-0.01417
1.695,0.401,-0.01987
1.7,0.4023,-0.01699
1.705,0.40363,-0.01138
1.71,0.40498,-0.01156
1.715,0.40634,-0.01171
1.72,0.40771,-0.01529
1.725,0.40908,-0.01377
1.73,0.41043,-0.01614
1.735,0.41178,-0.01701
1.74,0.4131,-0.01695
1.745,0.4144,-0.01248
1.75,0.41567,-0.01002
1.755,0.41691,-0.01298
1.76,0.4181,-0.01449
1.765,0.41925,-0.02271
1.77,0.42035,-0.03329
1.775,0.4214,-0.03796
1.78,0.42242,-0.03728
1.785,0.42339,-0.03638
1.79,0.42435,-0.03633
1.795,0.4253,-0.03231
1.8,0.42626,-0.02792
1.805,0.42724,-0.02393
1.81,0.42824,-0.02589
1.815,0.42929,-0.02896
1.82,0.43038,-0.02671
1.825,0.43152,-0.02208
1.83,0.43272,-0.01904
1.835,0.43396,-0.01526
1.84,0.43524,-0.00931
1.845,0.43656,-0.00363
1.85,0.4379,-7e-05
1.855,0.43927,-0.00117
1.86,0.44065,-0.00918
1.865,0.44203,-0.01839
1.87,0.4434,-0.02592
1.875,0.44476,-0.03131
1.88,0.44609,-0.03543
1.885,0.44739,-0.03528
1.89,0.44865,-0.03052
1.895,0.44986,-0.02353
1.9,0.45102,-0.02238
1.905,0.45214,-0.01711
1.91,0.45322,-0.00825
1.915,0.45428,0.00353
1.92,0.45533,0.01024
1.925,0.45638,0.00991
1.93,0.45745,0.01049
1.935,0.45854,0.0125
1.94,0.45968,0.01136
1.945,0.46086,0.00796
1.95,0.46208,0.00242
1.955,0.46335,-0.00408
1.96,0.46466,-0.00369
1.965,0.46599,0.00061
1.97,0.46733,0.01151
1.975,0.46869,0.01939
1.98,0.47004,0.01754
1.985,0.47139,0.01273
1.99,0.47273,0.00552
1.995,0.47405,-0.0039
2.0,0.47536,-0.01039
2.005,0.47664,-0.01543
2.01,0.47789,-0.01804
2.015,0.47911,-0.01858
2.02,0.48029,-0.01222
2.025,0.48142,0.00372
2.03,0.48251,0.02232
2.035,0.48355,0.03097
2.04,0.48456,0.03096
2.045,0.48554,0.03356
2.05,0.4865,0.04091
2.055,0.48746,0.03977
2.06,0.48843,0.03375
2.065,0.48942,0.02624
2.07,0.49045,0.02612
2.075,0.49152,0.02644
2.08,0.49264,0.02264
2.085,0.49381,0.01944
2.09,0.49504,0.01825
2.095,0.49631,0.02364
2.1,0.49762,0.02753
2.105,0.49897,0.03073
2.11,0.50034,0.0312
2.115,0.50173,0.02443
2.12,0.50312,0.01854
2.125,0.50451,0.00825
2.13,0.50589,0.00179
2.135,0.50725,-0.00731
2.14,0.50857,-0.0202
2.145,0.50986,-0.02886
2.15,0.51109,-0.03023
2.155,0.51227,-0.02552
2.16,0.51341,-0.02041
2.165,0.5145,-0.01032
2.17,0.51557,-0.00035
2.175,0.51661,0.00755
2.18,0.51765,0.01882
2.185,0.51869,0.02518
2.19,0.51976,0.02401
2.195,0.52086,0.02218
2.2,0.52201,0.02214
2.205,0.5232,0.02059
2.21,0.52444,0.02603
2.215,0.52572,0.02775
2.22,0.52704,0.0283
2.225,0.52838,0.02702
2.23,0.52974,0.0264
2.235,0.53111,0.02368
2.24,0.53247,0.02058
2.245,0.53383,0.01929
2.25,0.53518,0.01715
2.255,0.53651,0.02042
2.26,0.53782,0.02401
2.265,0.53911,0.02976
2.27,0.54037,0.03311
2.275,0.5416,0.0359
2.28,0.54278,0.03101
2.285,0.54391,0.02435
2.29,0.54499,0.02337
2.295,0.54604,0.01532
2.3,0.54705,0.00921
2.305,0.54803,0.00795
2.31,0.54901,0.01209
2.315,0.54998,0.01557
2.32,0.55098,0.02082
2.325,0.552,0.02242
2.33,0.55306,0.0252
2.335,0.55416,0.02823
2.34,0.55532,0.02617
2.345,0.55652,0.02686
2.35,0.55777,0.03219
2.355,0.55905,0.03371
2.36,0.56036,0.02917
2.365,0.5617,0.02554
2.37,0.56305,0.02076
2.375,0.5644,0.01735
2.38,0.56576,0.01802
2.385,0.56711,0.01571
2.39,0.56845,0.01046
2.395,0.56976,0.00445
2.4,0.57104,-0.00216
2.405,0.57229,-0.00865
2.41,0.57349,-0.01075
2.415,0.57464,-0.00867
2.42,0.57576,-0.00663
2.425,0.57684,-0.00398
2.43,0.57789,0.00551
2.435,0.57893,0.0153
2.44,0.57997,0.01826
2.445,0.58103,0.01626
2.45,0.58211,0.00452
2.455,0.58323,-0.00906
2.46,0.5844,-0.02056
2.465,0.58561,-0.02745
2.47,0.58687,-0.03052
2.475,0.58817,-0.03422
2.48,0.5895,-0.03257
2.485,0.59086,-0.03342
2.49,0.59223,-0.03414
2.495,0.5936,-0.0344
2.5,0.59497,-0.02944
2.505,0.59633,-0.0194
2.51,0.59768,-0.01152
2.515,0.599,-0.00776
2.52,0.6003,-0.00402
2.525,0.60157,-0.00418
2.53,0.6028,-0.00677
2.535,0.604,-0.01652
2.54,0.60514,-0.02702
2.545,0.60623,-0.03997
2.55,0.60728,-0.04727
2.555,0.60829,-0.05334
2.56,0.60927,-0.0638
2.565,0.61022,-0.07236
2.57,0.61117,-0.07477
2.575,0.61214,-0.07711
2.58,0.61312,-0.07563
2.585,0.61414,-0.07797
2.59,0.6152,-0.07747
2.595,0.61631,-0.07722
2.6,0.61748,-0.06666
2.605,0.6187,-0.05499
2.61,0.61996,-0.0507
2.615,0.62126,-0.04612
2.62,0.6226,-0.03818
2.625,0.62396,-0.0319
2.63,0.62534,-0.03219
2.635,0.62672,-0.02979
2.64,0.62811,-0.02122
2.645,0.6295,-0.00771
2.65,0.63086,-0.004
2.655,0.63221,-0.00556
2.66,0.63352,-0.01003
2.665,0.63479,-0.01433
2.67,0.63601,-0.00603
2.675,0.63718,0.0001
2.68,0.63831,0.00369
2.685,0.6394,0.00776
2.69,0.64046,0.01108
2.695,0.64151,0.01002
2.7,0.64256,0.00717
2.705,0.64363,0.00818
2.71,0.64472,0.00257
2.715,0.64585,-0.00542
2.72,0.64703,-0.01914
2.725,0.64824,-0.02855
2.73,0.6495,-0.03716
2.735,0.65079,-0.04371
2.74,0.65211,-0.03985
2.745,0.65344,-0.02709
2.75,0.65479,-0.01592
2.755,0.65613,-0.01181
2.76,0.65748,-0.00712
2.765,0.65882,0.00043
2.77,0.66015,0.00338
2.775,0.66146,0.00445
2.78,0.66275,0.00139
2.785,0.66401,-0.00221
2.79,0.66524,-0.00236
2.795,0.66643,-0.00316
2.8,0.66757,-0.00304
2.805,0.66866,0.00174
2.81,0.6697,0.00609
2.815,0.67071,0.01271
2.82,0.67169,0.01611
2.825,0.67265,0.02072
2.83,0.67361,0.02801
2.835,0.67459,0.02997
2.84,0.67559,0.02711
2.845,0.67662,0.02159
2.85,0.6777,0.01661
2.855,0.67883,0.01542
2.86,0.68,0.01187
2.865,0.68123,0.0042
2.87,0.6825,-0.00292
2.875,0.68381,-0.00719
2.88,0.68515,-0.01066
2.885,0.68651,-0.00965
2.89,0.68789,-0.00945
2.895,0.68927,-0.01201
2.9,0.69065,-0.0165
2.905,0.69202,-0.01611
2.91,0.69338,-0.01701
2.915,0.6947,-0.01808
2.92,0.69598,-0.02032
2.925,0.69722,-0.02577
2.93,0.69841,-0.02938
2.935,0.69956,-0.03148
2.94,0.70066,-0.02815
2.945,0.70173,-0.02004
2.95,0.70278,-0.00839
2.955,0.70383,0.00042
2.96,0.70489,0.00939
2.965,0.70596,0.01713
2.97,0.70707,0.02193
2.975,0.70823,0.02841
2.98,0.70942,0.03532
2.985,0.71066,0.03864
2.99,0.71193,0.03736
2.995,0.71323,0.03562
3.0,0.71456,0.03419
3.005,0.71589,0.03492
3.01,0.71724,0.03513
3.015,0.71858,0.03207
3.02,0.71991,0.03153
3.025,0.72124,0.02633
3.03,0.72255,0.01971
3.035,0.72385,0.01501
3.04,0.72512,0.01308
3.045,0.72636,0.01159
3.05,0.72757,0.00901
3.055,0.72873,0.01311
3.06,0.72985,0.01162
3.065,0.73092,0.00815
3.07,0.73196,0.00281
3.075,0.73295,0.0007
3.08,0.73393,-0.0033
3.085,0.73489,-0.00911
3.09,0.73585,-0.01366
3.095,0.73683,-0.01598
3.1,0.73783,-0.01863
3.105,0.73888,-0.01124
3.11,0.73997,-0.00283
3.115,0.74112,-0.00109
3.12,0.74231,0.00013
3.125,0.74356,0.0017
3.13,0.74486,0.00112
3.135,0.74619,-0.00017
3.14,0.74755,0.00013
3.145,0.74893,-0.00231
3.15,0.75033,-0.01098
3.155,0.75172,-0.0124
3.16,0.75311,-0.01553
3.165,0.75448,-0.01932
3.17,0.75583,-0.01908
3.175,0.75713,-0.01712
3.18,0.75839,-0.01445
3.185,0.7596,-0.01709
3.19,0.76076,-0.02106
3.195,0.76187,-0.0259
3.2,0.76295,-0.02582
3.205,0.764,-0.02516
3.21,0.76503,-0.02344
3.215,0.76607,-0.02276
3.22,0.76712,-0.02145
3.225,0.7682,-0.02092
3.23,0.76931,-0.02056
3.235,0.77047,-0.01896
3.24,0.77168,-0.01242
3.245,0.77293,-0.00275
3.25,0.77421,-0.00073
3.255,0.77553,-0.00327
3.26,0.77687,-0.01027
3.265,0.77822,-0.01866
3.27,0.77958,-0.02321
3.275,0.78093,-0.02096
3.28,0.78227,-0.02212
3.285,0.7836,-0.02492
3.29,0.78492,-0.02314
3.295,0.78621,-0.01795
3.3,0.78748,-0.01774
3.305,0.78871,-0.01944
3.31,0.78991,-0.01854
3.315,0.79105,-0.01522
3.32,0.79216,-0.01535
3.325,0.79321,-0.01469
3.33,0.79423,-0.01395
3.335,0.79521,-0.01332
3.34,0.79618,-0.01218
3.345,0.79714,-0.00769
3.35,0.79811,-0.00574
3.355,0.7991,-0.00439
3.36,0.80012,-0.00022
3.365,0.80118,-0.00186
3.37,0.8023,-0.0057
3.375,0.80346,-0.00926
3.38,0.80468,-0.00443
3.385,0.80594,0.00291
3.39,0.80724,0.00829
3.395,0.80857,0.00451
3.4,0.80993,-0.00709
3.405,0.8113,-0.01319
3.41,0.81268,-0.01827
3.415,0.81407,-0.02519
3.42,0.81544,-0.02912
3.425,0.81681,-0.02414
3.43,0.81814,-0.01754
3.435,0.81944,-0.00789
3.44,0.8207,-0.00581
3.445,0.82191,-0.00846
3.45,0.82307,-0.01648
3.455,0.82419,-0.02618
3.46,0.82527,-0.02733
3.465,0.82633,-0.02728
3.47,0.82738,-0.01908
3.475,0.82843,-0.01108
3.48,0.82951,-0.00294
3.485,0.83061,0.00355
3.49,0.83175,0.00181
3.495,0.83294,-0.00643
3.5,0.83418,-0.01394
3.505,0.83545,-0.01147
3.51,0.83676,-0.00558
3.515,0.83809,0.00489
3.52,0.83944,0.00933
3.525,0.84079,0.00035
3.53,0.84214,-0.01142
3.535,0.84348,-0.02003
3.54,0.84481,-0.0231
3.545,0.84611,-0.02023
3.55,0.8474,-0.01986
3.555,0.84866,-0.01614
3.56,0.84988,-0.0121
3.565,0.85108,-0.00771
3.57,0.85223,-0.00512
3.575,0.85335,-0.00399
3.58,0.85442,-0.00607
3.585,0.85545,-0.0078
3.59,0.85645,-0.00777
3.595,0.85743,-0.0103
3.6,0.85839,-0.01317
3.605,0.85936,-0.01266
3.61,0.86034,-0.01526
3.615,0.86135,-0.01722
3.62,0.86239,-0.0187
3.625,0.86348,-0.01782
3.63,0.86463,-0.00718
3.635,0.86582,0.006
3.64,0.86707,0.01397
3.645,0.86836,0.01669
3.65,0.86969,0.01432
3.655,0.87105,0.00533
3.66,0.87244,-0.0067
3.665,0.87384,-0.01398
3.67,0.87525,-0.01846
3.675,0.87666,-0.01974
3.68,0.87805,-0.01941
3.685,0.87942,-0.01383
3.69,0.88076,-0.01456
3.695,0.88204,-0.01436
3.7,0.88328,-0.01986
3.705,0.88446,-0.01692
3.71,0.88559,-0.01094
3.715,0.88668,-0.00449
3.72,0.88773,-0.003
3.725,0.88877,-0.00526
3.73,0.88979,-0.002
3.735,0.89083,0.00637
3.74,0.89189,0.01875
3.745,0.89299,0.03174
3.75,0.89413,0.04261
3.755,0.89532,0.0541
3.76,0.89655,0.0629
3.765,0.89782,0.0656
3.77,0.89912,0.06286
3.775,0.90044,0.06071
3.78,0.90178,0.04932
3.785,0.90312,0.03651
3.79,0.90446,0.03032
3.795,0.90578,0.02633
3.8,0.9071,0.0226
3.805,0.9084,0.02187
3.81,0.90968,0.02
3.815,0.91094,0.01787
3.82,0.91217,0.01886
3.825,0.91337,0.01944
3.83,0.91453,0.02125
3.835,0.91565,0.02127
3.84,0.91673,0.01759
3.845,0.91776,0.01461
3.85,0.91877,0.01507
3.855,0.91976,0.00838
3.86,0.92074,-0.00149
3.865,0.92172,-0.00696
3.87,0.92272,-0.00863
3.875,0.92374,-0.01049
3.88,0.9248,-0.01039
3.885,0.92591,-0.00839
3.89,0.92707,-0.00396
3.895,0.92828,0.00403
3.9,0.92954,0.01407
3.905,0.93084,0.01841
3.91,0.93218,0.01486
3.915,0.93354,0.00459
3.92,0.93493,-0.00176
3.925,0.93632,-0.00533
3.93,0.93772,-0.0051
3.935,0.93911,-0.00049
3.94,0.94048,-0.00382
3.945,0.94182,-0.00725
3.95,0.94313,-0.00449
3.955,0.9444,-0.0006
3.96,0.94561,0.00116
3.965,0.94678,0.00135
3.97,0.9479,-0.00604
3.975,0.94899,-0.01092
3.98,0.95004,-0.01988
3.985,0.95109,-0.02154
3.99,0.95213,-0.02168
3.995,0.95319,-0.01956
4.0,0.95428,-0.01252
4.005,0.9554,-0.00698
4.01,0.95657,-0.00644
4.015,0.95779,-0.01395
4.02,0.95905,-0.01685
4.025,0.96034,-0.0184
4.03,0.96166,-0.01819
4.035,0.963,-0.02466
4.04,0.96435,-0.02408
4.045,0.96571,-0.02028
4.05,0.96706,-0.01968
4.055,0.96839,-0.01605
4.06,0.96972,-0.00875
4.065,0.97102,-0.00275
4.07,0.97231,-0.00547
4.075,0.97356,-0.01131
4.08,0.97478,-0.01473
4.085,0.97595,-0.01152
4.09,0.97708,-0.00364
4.095,0.97817,-0.00448
4.1,0.97921,-0.0141
4.105,0.98022,-0.0276
4.11,0.9812,-0.03521
4.115,0.98217,-0.03583
4.12,0.98314,-0.03447
4.125,0.98411,-0.02916
4.13,0.98512,-0.02291
4.135,0.98615,-0.01436
4.14,0.98723,-0.00875
4.145,0.98836,0.00133
4.15,0.98955,0.01131
4.155,0.99078,0.01895
4.16,0.99206,0.027
4.165,0.99338,0.02827
4.17,0.99474,0.02423
4.175,0.99612,0.01755
4.18,0.99752,0.01655
4.185,0.99893,0.01588
4.19,1.00034,0.01361
4.195,1.00173,0.01022
4.2,1.00311,0.00958
4.205,1.00444,0.01064
4.21,1.00574,0.01733
4.215,1.00699,0.02127
4.22,1.00818,0.0238
4.225,1.00932,0.02352
4.23,1.01042,0.01272
4.235,1.01148,0.00221
4.24,1.01252,-0.00806
4.245,1.01355,-0.01899
4.25,1.01459,-0.02513
4.255,1.01565,-0.02475
4.26,1.01675,-0.02501
4.265,1.01789,-0.02535
4.27,1.01908,-0.01854
4.275,1.02031,-0.00599
4.28,1.02158,0.00637
4.285,1.02289,0.01411
4.29,1.02422,0.02177
4.295,1.02556,0.02634
4.3,1.02691,0.02669
4.305,1.02826,0.02761
4.31,1.0296,0.02322
4.315,1.03092,0.02116
4.32,1.03224,0.02129
4.325,1.03352,0.02088
4.33,1.03479,0.01688
4.335,1.03602,0.01476
4.34,1.03721,0.00885
4.345,1.03837,0.00546
4.35,1.03947,0.00333
4.355,1.04053,0.00572
4.36,1.04155,0.00654
4.365,1.04253,0.00602
4.37,1.04349,0.00191
4.375,1.04444,-0.00387
4.38,1.04539,-0.00311
4.385,1.04636,0.00437
4.39,1.04736,0.01861
4.395,1.0484,0.02757
4.4,1.04949,0.03048
4.405,1.05063,0.02837
4.41,1.05183,0.02174
4.415,1.05307,0.01405
4.42,1.05437,0.0123
4.425,1.0557,0.01299
4.43,1.05706,0.01427
4.435,1.05845,0.01057
4.44,1.05985,0.00346
4.445,1.06126,-0.00238
4.45,1.06267,-0.00429
4.455,1.06406,-0.00203
4.46,1.06543,0.00218
4.465,1.06676,0.00261
4.47,1.06804,0.00762
4.475,1.06928,0.01606
4.48,1.07046,0.02111
4.485,1.07158,0.0182
4.49,1.07267,0.01265
4.495,1.07372,0.01211
4.5,1.07476,0.01442
4.505,1.07579,0.02114
4.51,1.07683,0.02579
4.515,1.0779,0.02228
4.52,1.07901,0.01662
4.525,1.08016,0.01618
4.53,1.08135,0.01552
4.535,1.0826,0.01545
4.54,1.08388,0.01574
4.545,1.08519,0.01114
4.55,1.08653,0.00818
4.555,1.08788,0.00401
4.56,1.08924,0.00271
4.565,1.0906,0.00653
4.57,1.09194,0.00578
4.575,1.09327,-0.00084
4.58,1.09458,-0.00955
4.585,1.09586,-0.01444
4.59,1.09712,-0.01939
4.595,1.09834,-0.02514
4.6,1.09953,-0.02422
4.605,1.10067,-0.01676
4.61,1.10177,-0.01028
4.615,1.10282,-0.00153
4.62,1.10384,0.00902
4.625,1.10483,0.01855
4.63,1.1058,0.02323
4.635,1.10677,0.0269
4.64,1.10774,0.03036
4.645,1.10873,0.02853
4.65,1.10975,0.02788
4.655,1.11081,0.02952
4.66,1.11192,0.03432
4.665,1.11307,0.03874
4.67,1.11428,0.0412
4.675,1.11553,0.0416
4.68,1.11683,0.03746
4.685,1.11816,0.03753
4.69,1.11952,0.03373
4.695,1.1209,0.02904
4.7,1.12229,0.01814
4.705,1.12368,0.00821
4.71,1.12506,0.00526
4.715,1.12642,0.00773
4.72,1.12776,0.00646
4.725,1.12905,0.00152
4.73,1.1303,-0.00281
4.735,1.1315,-0.00706
4.74,1.13265,-0.00557
4.745,1.13375,0.00123
4.75,1.13481,0.00755
4.755,1.13586,0.00996
4.76,1.13689,0.00433
4.765,1.13793,-0.00439
4.77,1.13898,-0.01255
4.775,1.14007,-0.01507
4.78,1.14121,-0.01201
4.785,1.14238,-0.01362
4.79,1.14361,-0.02342
4.795,1.14488,-0.02856
4.8,1.14619,-0.0363
4.805,1.14754,-0.04517
