Time,Extension,Load
5.0,0.59749,0.07018
5.02,0.59947,0.05557
5.04,0.60156,0.02084
5.06,0.60398,0.03414
5.08,0.6067,0.03132
5.1,0.60947,0.05006
5.12,0.612,0.03306
5.14,0.61416,0.01279
5.16,0.61629,0.01929
5.18,0.61872,0.03078
5.2,0.6214,0.02087
5.22,0.62407,0.01531
5.24,0.62657,0.05191
5.26,0.62874,0.05394
5.28,0.63068,0.0529
5.3,0.63275,0.07031
5.32,0.63519,0.07205
5.34,0.63791,0.08864
5.36,0.64067,0.09223
5.38,0.64318,0.04854
5.4,0.64535,0.00119
5.42,0.64751,-0.01572
5.44,0.64997,0.00331
5.46,0.65263,0.04114
5.48,0.65526,0.07121
5.5,0.65774,0.07776
5.52,0.65989,0.05623
5.54,0.66183,0.04718
5.56,0.66393,0.05586
5.58,0.66643,0.07013
5.6,0.66919,0.08293
5.62,0.67193,0.07013
5.64,0.67437,0.04118
5.66,0.6765,0.0221
5.68,0.6787,0.02946
5.7,0.68122,0.04342
5.72,0.68393,0.05914
5.74,0.68658,0.05685
5.76,0.68902,0.07752
5.78,0.69113,0.06758
5.8,0.69306,0.06419
5.82,0.69519,0.09571
5.84,0.69769,0.07965
5.86,0.70042,0.05526
5.88,0.70312,0.05317
5.9,0.70554,0.10381
5.92,0.70768,0.09554
5.94,0.7099,0.06832
5.96,0.71244,0.05792
5.98,0.71511,0.052
6.0,0.71775,0.07289
6.02,0.72017,0.06176
6.04,0.72227,0.04562
6.06,0.72422,0.05332
6.08,0.72639,0.0581
6.1,0.72892,0.06432
6.12,0.73163,0.03922
6.14,0.73429,0.05003
6.16,0.73667,0.0742
6.18,0.7388,0.05858
6.2,0.74104,0.05458
6.22,0.74358,0.06687
6.24,0.74625,0.06036
6.26,0.74887,0.06511
6.28,0.75129,0.06923
6.3,0.75338,0.06205
6.32,0.75536,0.0477
6.34,0.75757,0.08672
6.36,0.76014,0.10421
6.38,0.76287,0.08631
6.4,0.7655,0.0765
6.42,0.76783,0.07577
6.44,0.76994,0.08831
6.46,0.7722,0.07991
6.48,0.77477,0.1082
6.5,0.77748,0.08436
6.52,0.78013,0.06229
6.54,0.78253,0.06467
6.56,0.78458,0.05657
6.58,0.78655,0.07135
6.6,0.7888,0.09647
6.62,0.79139,0.09112
6.64,0.79411,0.04349
6.66,0.79673,0.05897
6.68,0.79902,0.06029
6.7,0.80113,0.07005
6.72,0.80342,0.07473
6.74,0.80603,0.05028
6.76,0.80874,0.07729
6.78,0.81133,0.06221
6.8,0.81367,0.05842
6.82,0.81569,0.06232
6.84,0.81769,0.04669
6.86,0.82,0.03948
6.88,0.82266,0.07467
6.9,0.82543,0.07932
6.92,0.82803,0.07722
6.94,0.83029,0.06434
6.96,0.8324,0.06524
6.98,0.8347,0.0826
7.0,0.83726,0.08864
7.02,0.83992,0.08097
7.04,0.84252,0.06632
7.06,0.84487,0.02817
7.08,0.8469,0.05593
7.1,0.84893,0.06338
7.12,0.85127,0.04906
7.14,0.85394,0.04904
7.16,0.8567,0.05648
7.18,0.85926,0.08192
7.2,0.86147,0.10535
7.22,0.86356,0.09102
7.24,0.86589,0.0577
7.26,0.8685,0.06889
7.28,0.87119,0.1042
7.3,0.87377,0.07035
7.32,0.87606,0.0591
7.34,0.87804,0.08718
7.36,0.88005,0.09899
7.38,0.8824,0.12169
7.4,0.88507,0.1018
7.42,0.88783,0.05921
7.44,0.8904,0.05251
7.46,0.89262,0.06805
7.48,0.89474,0.09633
7.5,0.89711,0.06
7.52,0.89973,0.03571
7.54,0.90237,0.05794
7.56,0.90488,0.07259
7.58,0.90711,0.08217
7.6,0.90908,0.08488
7.62,0.91113,0.08324
7.64,0.91354,0.09247
7.66,0.91625,0.09081
7.68,0.91903,0.09678
7.7,0.92159,0.07667
7.72,0.92382,0.08815
7.74,0.92597,0.10117
7.76,0.92837,0.09231
7.78,0.93097,0.07221
7.8,0.93356,0.06013
7.82,0.93602,0.07051
7.84,0.93824,0.07922
7.86,0.94025,0.08894
7.88,0.94238,0.0948
7.9,0.94485,0.08067
7.92,0.9476,0.06259
7.94,0.95038,0.04881
7.96,0.95288,0.05845
7.98,0.95502,0.04985
8.0,0.95712,0.0593
8.02,0.95952,0.0629
8.04,0.96215,0.07763
8.06,0.96479,0.04869
8.08,0.96729,0.05512
8.1,0.9695,0.05685
8.12,0.97149,0.09879
8.14,0.97361,0.12351
8.16,0.97609,0.09812
8.18,0.9788,0.06892
8.2,0.98152,0.06744
8.22,0.98398,0.07722
8.24,0.98615,0.06604
8.26,0.98834,0.05302
8.28,0.99083,0.05321
8.3,0.99349,0.06457
8.32,0.99611,0.03912
8.34,0.99855,0.06847
8.36,1.00067,0.0692
8.38,1.00262,0.06822
8.4,1.00477,0.06581
8.42,1.00728,0.07757
8.44,1.01005,0.06277
8.46,1.01282,0.05352
8.48,1.01527,0.06031
8.5,1.0174,0.06034
8.52,1.01959,0.06915
8.54,1.02208,0.09055
8.56,1.02472,0.0728
8.58,1.02729,0.07536
8.6,1.02966,0.04519
8.62,1.03175,0.07059
8.64,1.03371,0.1067
8.66,1.03591,0.1287
8.68,1.03849,0.11079
8.7,1.0413,0.08497
8.72,1.04405,0.06634
8.74,1.04645,0.06159
8.76,1.04854,0.06286
8.78,1.05072,0.08604
8.8,1.0532,0.10736
8.82,1.05583,0.12547
8.84,1.05842,0.12208
8.86,1.06084,0.08896
8.88,1.06298,0.08123
8.9,1.06499,0.07469
8.92,1.0672,0.06179
8.94,1.06977,0.07391
8.96,1.07252,0.07078
8.98,1.07518,0.06077
9.0,1.0775,0.06111
9.02,1.07955,0.06662
9.04,1.08176,0.09541
9.06,1.08434,0.08914
9.08,1.08707,0.0854
9.1,1.08973,0.08997
9.12,1.09214,0.0658
9.14,1.09421,0.07521
9.16,1.09616,0.08222
9.18,1.09836,0.10028
9.2,1.10091,0.1007
9.22,1.10366,0.08876
9.24,1.10634,0.09326
9.26,1.1087,0.10559
9.28,1.11082,0.12094
9.3,1.11311,0.1242
9.32,1.11572,0.12441
9.34,1.11842,0.09473
9.36,1.12098,0.07177
9.38,1.12327,0.08082
9.4,1.12526,0.09073
9.42,1.12722,0.11014
9.44,1.12948,0.1143
9.46,1.13211,0.09781
9.48,1.13493,0.07266
9.5,1.13763,0.09189
9.52,1.13993,0.07072
9.54,1.14202,0.07221
9.56,1.14432,0.09771
9.58,1.14691,0.10843
9.6,1.14957,0.12372
9.62,1.15211,0.12145
9.64,1.15441,0.10726
9.66,1.15644,0.12025
9.68,1.15845,0.11669
9.7,1.16075,0.10913
9.72,1.1634,0.09111
9.74,1.16621,0.06139
9.76,1.16888,0.0675
9.78,1.17115,0.09455
9.8,1.17323,0.1246
9.82,1.17554,0.12654
9.84,1.17815,0.10796
9.86,1.18084,0.09814
9.88,1.1834,0.08101
9.9,1.18569,0.07417
9.92,1.18769,0.07988
9.94,1.1897,0.08617
9.96,1.19203,0.08653
9.98,1.19468,0.07589
10.0,1.19745,0.07907
10.02,1.20002,0.08819
10.04,1.20222,0.10182
10.06,1.20431,0.10519
10.08,1.20669,0.11703
10.1,1.20938,0.11076
10.12,1.21209,0.13355
10.14,1.21463,0.1111
10.16,1.21683,0.09027
10.18,1.21877,0.07815
10.2,1.22076,0.06755
10.22,1.22309,0.06203
10.24,1.22577,0.09922
10.26,1.22858,0.11139
10.28,1.23119,0.09578
10.3,1.23343,0.11847
10.32,1.23556,0.1493
10.34,1.23795,0.1358
10.36,1.24058,0.10807
10.38,1.24321,0.09467
10.4,1.2457,0.07653
10.42,1.24791,0.08093
10.44,1.24989,0.09028
10.46,1.25194,0.11808
10.48,1.25434,0.13185
10.5,1.25704,0.10755
10.52,1.25984,0.10241
10.54,1.2624,0.10099
10.56,1.26459,0.0898
10.58,1.26672,0.10516
10.6,1.26913,0.11409
10.62,1.27179,0.11413
10.64,1.27445,0.11012
10.66,1.27695,0.0734
10.68,1.27913,0.07841
10.7,1.28108,0.12019
10.72,1.28315,0.14235
10.74,1.28559,0.10624
10.76,1.28831,0.09383
10.78,1.29108,0.11169
10.8,1.29358,0.08693
10.82,1.29575,0.11647
10.84,1.2979,0.11398
10.86,1.30035,0.10689
10.88,1.30303,0.10524
10.9,1.30568,0.11484
10.92,1.30817,0.09182
10.94,1.31033,0.09089
10.96,1.31227,0.08954
10.98,1.31437,0.09745
11.0,1.31686,0.1049
11.02,1.31961,0.11437
11.04,1.32234,0.12335
11.06,1.32479,0.12278
11.08,1.32694,0.12
11.1,1.32912,0.11588
11.12,1.33163,0.13174
11.14,1.33433,0.12666
11.16,1.337,0.09466
11.18,1.33946,0.08286
11.2,1.34157,0.11067
11.22,1.34349,0.1512
11.24,1.34559,0.14465
11.26,1.34807,0.12654
11.28,1.3508,0.09824
11.3,1.35352,0.08635
11.32,1.35595,0.14005
11.34,1.35809,0.12544
11.36,1.3603,0.08433
11.38,1.36282,0.03957
11.4,1.36548,0.05848
11.42,1.3681,0.08241
11.44,1.37054,0.08078
11.46,1.37266,0.08269
11.48,1.37463,0.10868
11.5,1.37679,0.14784
11.52,1.37931,0.12714
11.54,1.38203,0.11751
11.56,1.38471,0.11087
11.58,1.38709,0.11699
11.6,1.38922,0.11482
11.62,1.39144,0.10243
11.64,1.39397,0.07517
11.66,1.39664,0.10708
11.68,1.39926,0.10481
11.7,1.40168,0.10207
11.72,1.40379,0.10251
11.74,1.40576,0.12556
11.76,1.40796,0.13436
11.78,1.41052,0.12078
11.8,1.41325,0.11095
11.82,1.41589,0.09633
11.84,1.41823,0.0805
11.86,1.42035,0.06958
11.88,1.42261,0.11996
11.9,1.42517,0.12432
11.92,1.42788,0.11256
11.94,1.43053,0.08474
11.96,1.43294,0.10034
11.98,1.43501,0.08886
12.0,1.43699,0.07245
12.02,1.43922,0.07388
12.04,1.4418,0.09383
12.06,1.44452,0.10311
12.08,1.44714,0.10137
12.1,1.44945,0.12146
12.12,1.45156,0.13856
12.14,1.45385,0.1258
12.16,1.45646,0.12672
12.18,1.45916,0.11952
12.2,1.46175,0.15148
12.22,1.46407,0.13976
12.24,1.46608,0.11896
12.26,1.46805,0.08749
12.28,1.47034,0.1122
12.3,1.47299,0.1543
12.32,1.47577,0.14767
12.34,1.47841,0.14134
12.36,1.48072,0.13862
12.38,1.48284,0.14926
12.4,1.48513,0.14759
12.42,1.48769,0.1449
12.44,1.49034,0.15652
12.46,1.49293,0.14528
12.48,1.49528,0.12848
12.5,1.49731,0.13083
12.52,1.49933,0.14112
12.54,1.50166,0.12755
12.56,1.50432,0.10232
12.58,1.50707,0.12013
12.6,1.50964,0.12074
12.62,1.51186,0.1351
12.64,1.51394,0.13617
12.66,1.51625,0.11523
12.68,1.51885,0.12789
12.7,1.52153,0.13975
12.72,1.52413,0.13309
12.74,1.52645,0.12509
12.76,1.52845,0.10844
12.78,1.53046,0.10212
12.8,1.53281,0.08329
12.82,1.53548,0.13193
12.84,1.53825,0.15218
12.86,1.54082,0.1375
12.88,1.54304,0.13592
12.9,1.54515,0.1476
12.92,1.5475,0.13391
12.94,1.5501,0.11895
12.96,1.55276,0.10805
12.98,1.5553,0.12863
13.0,1.55756,0.13635
13.02,1.55954,0.13083
13.04,1.56157,0.12655
13.06,1.56397,0.12927
13.08,1.56667,0.10649
13.1,1.56945,0.09534
13.12,1.57202,0.08824
13.14,1.57424,0.12571
13.16,1.57636,0.1383
13.18,1.57873,0.16093
13.2,1.58134,0.13341
13.22,1.58395,0.10866
13.24,1.58643,0.1473
13.26,1.58866,0.12307
13.28,1.59067,0.14856
13.3,1.59278,0.15023
13.32,1.59523,0.12305
13.34,1.59797,0.13931
13.36,1.60075,0.1336
13.38,1.60327,0.11644
13.4,1.60542,0.15356
13.42,1.60752,0.16566
13.44,1.60991,0.15134
13.46,1.61253,0.12385
13.48,1.61516,0.12439
13.5,1.61766,0.12917
13.52,1.61988,0.12719
13.54,1.62189,0.14747
13.56,1.62402,0.1562
13.58,1.62648,0.15227
13.6,1.62918,0.14028
13.62,1.63189,0.14267
13.64,1.63436,0.12973
13.66,1.63653,0.13209
13.68,1.6387,0.13239
13.7,1.64118,0.14136
13.72,1.64386,0.14582
13.74,1.64651,0.15772
13.76,1.64897,0.13713
13.78,1.6511,0.1106
13.8,1.65305,0.11993
13.82,1.65517,0.10509
13.84,1.65768,0.12116
13.86,1.66044,0.1573
13.88,1.66321,0.17303
13.9,1.66569,0.13627
13.92,1.66783,0.11399
13.94,1.67002,0.09151
13.96,1.6725,0.12155
13.98,1.67514,0.13846
14.0,1.67772,0.11786
14.02,1.6801,0.08893
14.04,1.68218,0.11786
14.06,1.68414,0.10401
14.08,1.68632,0.10229
14.1,1.68889,0.13006
14.12,1.69168,0.15723
14.14,1.69444,0.15463
14.16,1.69686,0.15348
14.18,1.69897,0.12738
14.2,1.70114,0.13268
14.22,1.7036,0.13675
14.24,1.70622,0.13346
14.26,1.70881,0.13203
14.28,1.71123,0.1328
14.3,1.71336,0.14009
14.32,1.71537,0.14908
14.34,1.71758,0.13365
14.36,1.72013,0.145
14.38,1.72288,0.13754
14.4,1.72557,0.14522
14.42,1.72791,0.14489
14.44,1.72997,0.12534
14.46,1.73216,0.13842
14.48,1.73472,0.15643
14.5,1.73746,0.17079
14.52,1.74012,0.13586
14.54,1.74253,0.12129
14.56,1.74459,0.14016
14.58,1.74654,0.16251
14.6,1.74873,0.17567
14.62,1.75128,0.15681
14.64,1.75403,0.12092
14.66,1.75674,0.1034
14.68,1.75911,0.11473
14.7,1.76124,0.14182
14.72,1.76351,0.15501
14.74,1.76611,0.1037
14.76,1.76881,0.11847
14.78,1.77138,0.12946
14.8,1.77369,0.12859
14.82,1.77569,0.12829
14.84,1.77764,0.12562
14.86,1.77989,0.12991
14.88,1.78252,0.12161
14.9,1.78535,0.14723
14.92,1.78805,0.14697
14.94,1.79036,0.11472
14.96,1.79244,0.1434
14.98,1.79471,0.1722
15.0,1.79729,0.14702
15.02,1.79996,0.11986
15.04,1.80252,0.13491
15.06,1.80484,0.15363
15.08,1.80689,0.15253
15.1,1.8089,0.14791
15.12,1.81118,0.14156
15.14,1.81382,0.11964
15.16,1.81664,0.12695
15.18,1.8193,0.10736
15.2,1.82157,0.1051
15.22,1.82364,0.14978
15.24,1.82594,0.15948
15.26,1.82854,0.16371
15.28,1.83122,0.15321
15.3,1.83378,0.14235
15.32,1.83607,0.15759
15.34,1.83807,0.15832
15.36,1.84008,0.16589
15.38,1.84238,0.18296
15.4,1.84503,0.20013
15.42,1.84782,0.16697
15.44,1.85043,0.13437
15.46,1.85266,0.14853
15.48,1.85475,0.16056
15.5,1.85709,0.17145
15.52,1.85975,0.16322
15.54,1.86247,0.15379
15.56,1.86501,0.16262
15.58,1.86723,0.15799
15.6,1.86917,0.16284
15.62,1.87115,0.16175
15.64,1.87348,0.14307
15.66,1.87615,0.15255
15.68,1.87897,0.12898
15.7,1.8816,0.14116
15.72,1.88384,0.15341
15.74,1.88596,0.14829
15.76,1.88833,0.13355
15.78,1.89096,0.11483
15.8,1.89361,0.12163
15.82,1.89612,0.15262
15.84,1.89836,0.14978
15.86,1.90034,0.14341
15.88,1.90237,0.11584
15.9,1.90474,0.11328
15.92,1.90742,0.15626
15.94,1.91021,0.12566
15.96,1.91279,0.11934
15.98,1.91501,0.14627
16.0,1.91713,0.14397
16.02,1.91954,0.13314
16.04,1.92219,0.12768
16.06,1.92487,0.13453
16.08,1.9274,0.14248
16.1,1.92959,0.12366
16.12,1.93153,0.13992
16.14,1.93358,0.12226
16.16,1.93598,0.12236
16.18,1.93867,0.13089
16.2,1.94143,0.15464
16.22,1.94399,0.1466
16.24,1.9462,0.10858
16.26,1.94834,0.12171
16.28,1.95075,0.14602
16.3,1.9534,0.16405
16.32,1.95606,0.14869
16.34,1.95855,0.14689
16.36,1.96073,0.13834
16.38,1.96267,0.16804
16.4,1.96475,0.17124
16.42,1.96723,0.1404
16.44,1.96999,0.10443
16.46,1.97276,0.1123
16.48,1.97523,0.13002
16.5,1.97737,0.15928
16.52,1.97953,0.16202
16.54,1.982,0.14416
16.56,1.98467,0.13863
16.58,1.98731,0.1284
16.6,1.98979,0.13061
16.62,1.99195,0.10807
16.64,1.9939,0.1211
16.66,1.99601,0.14624
16.68,1.99848,0.1642
16.7,2.0012,0.19216
16.72,2.00393,0.19641
16.74,2.00638,0.1591
16.76,2.00852,0.13478
16.78,2.01071,0.15033
16.8,2.01321,0.15648
16.82,2.01587,0.15455
16.84,2.0185,0.13323
16.86,2.02096,0.15365
16.88,2.0231,0.14891
16.9,2.02506,0.13309
16.92,2.0272,0.14931
16.94,2.02969,0.13024
16.96,2.0324,0.13575
16.98,2.03509,0.15481
17.0,2.03749,0.16892
17.02,2.03963,0.15509
17.04,2.04184,0.13662
17.06,2.04436,0.12157
17.08,2.04705,0.15035
17.1,2.04969,0.15064
17.12,2.05212,0.16214
17.14,2.05422,0.1398
17.16,2.05618,0.1432
17.18,2.05835,0.17096
17.2,2.06089,0.16179
17.22,2.06361,0.17296
17.24,2.06627,0.19578
17.26,2.06863,0.19044
17.28,2.07076,0.17467
17.3,2.07301,0.16706
17.32,2.07557,0.15851
17.34,2.07826,0.17179
17.36,2.08091,0.17637
17.38,2.08335,0.17205
17.4,2.08543,0.172
17.42,2.0874,0.18048
17.44,2.08962,0.1553
17.46,2.09218,0.14854
17.48,2.0949,0.15858
17.5,2.09754,0.17553
17.52,2.09986,0.15809
17.54,2.10197,0.13359
17.56,2.10424,0.13984
17.58,2.10682,0.14041
17.6,2.10952,0.15262
17.62,2.11212,0.14421
17.64,2.11447,0.1431
17.66,2.11651,0.13848
17.68,2.11848,0.12935
17.7,2.12076,0.14507
17.72,2.12339,0.14732
17.74,2.12618,0.12265
17.76,2.12883,0.11802
17.78,2.13113,0.13592
17.8,2.13324,0.14608
17.82,2.13551,0.16686
17.84,2.13806,0.16788
17.86,2.14072,0.14064
17.88,2.14334,0.13359
17.9,2.14571,0.16526
17.92,2.14776,0.18526
17.94,2.14976,0.16598
17.96,2.15206,0.14328
17.98,2.15469,0.16672
18.0,2.15746,0.18609
18.02,2.16006,0.1918
18.04,2.16231,0.182
18.06,2.1644,0.20385
18.08,2.1667,0.18294
18.1,2.16928,0.14672
18.12,2.17194,0.14269
18.14,2.17453,0.16714
18.16,2.17686,0.15545
18.18,2.17887,0.16619
18.2,2.18086,0.15296
18.22,2.18317,0.15385
18.24,2.18583,0.14765
18.26,2.18859,0.14702
18.28,2.19118,0.17516
18.3,2.19343,0.18708
18.32,2.19554,0.17559
18.34,2.19788,0.17045
18.36,2.20049,0.16825
18.38,2.20316,0.17225
18.4,2.20571,0.17221
18.42,2.20798,0.21033
18.44,2.20996,0.19957
18.46,2.21199,0.18494
18.48,2.21437,0.19081
18.5,2.21707,0.17632
18.52,2.21984,0.18955
18.54,2.22241,0.18625
18.56,2.22464,0.16959
18.58,2.22676,0.17493
18.6,2.22912,0.18751
18.62,2.23172,0.16948
18.64,2.23433,0.15275
18.66,2.23682,0.16344
18.68,2.23906,0.19841
18.7,2.24108,0.19462
18.72,2.24317,0.1889
18.74,2.24561,0.1668
18.76,2.24835,0.17538
18.78,2.25114,0.1627
18.8,2.25367,0.1755
18.82,2.25583,0.1867
18.84,2.25793,0.17711
18.86,2.26031,0.17761
18.88,2.26293,0.14718
18.9,2.26558,0.138
18.92,2.2681,0.14906
18.94,2.27033,0.17804
18.96,2.27232,0.18799
18.98,2.27441,0.16252
19.0,2.27686,0.16571
19.02,2.27956,0.18075
19.04,2.2823,0.17736
19.06,2.2848,0.16525
19.08,2.28698,0.17256
19.1,2.28914,0.19332
19.12,2.29158,0.19348
19.14,2.29425,0.1742
19.16,2.29689,0.16144
19.18,2.29936,0.15291
19.2,2.30151,0.19697
19.22,2.30346,0.19505
19.24,2.30558,0.17533
19.26,2.30807,0.18323
19.28,2.31082,0.20879
19.3,2.31361,0.21361
19.32,2.3161,0.20493
19.34,2.31824,0.1965
19.36,2.32039,0.18792
19.38,2.32285,0.22181
19.4,2.32549,0.24721
19.42,2.32809,0.24969
19.44,2.3305,0.24591
19.46,2.3326,0.25371
19.48,2.33456,0.20306
19.5,2.33671,0.1965
19.52,2.33926,0.21028
19.54,2.34204,0.23503
19.56,2.3448,0.21191
19.58,2.34725,0.21171
19.6,2.34936,0.2044
19.62,2.35152,0.19254
19.64,2.35398,0.19239
19.66,2.35661,0.17705
19.68,2.35921,0.13911
19.7,2.36165,0.12696
19.72,2.36379,0.16084
19.74,2.36579,0.16384
19.76,2.36798,0.18171
19.78,2.37052,0.17452
19.8,2.37328,0.18503
19.82,2.37598,0.13925
19.84,2.37833,0.13649
19.86,2.38039,0.17875
19.88,2.38258,0.18351
19.9,2.38513,0.16094
19.92,2.38786,0.18181
19.94,2.39051,0.17911
