Time,Extension,Load
0.81,0.18845,-0.02689
0.815,0.18962,-0.03348
0.82,0.19083,-0.04307
0.825,0.19209,-0.054
0.83,0.19338,-0.05584
0.835,0.1947,-0.05008
0.84,0.19603,-0.04108
0.845,0.19738,-0.03677
0.85,0.19872,-0.03216
0.855,0.20006,-0.0369
0.86,0.20139,-0.0356
0.865,0.2027,-0.02629
0.87,0.204,-0.02027
0.875,0.20527,-0.01798
0.88,0.20652,-0.01925
0.885,0.20774,-0.01944
0.89,0.20892,-0.01738
0.895,0.21007,-0.01964
0.9,0.21117,-0.01926
0.905,0.21223,-0.01854
0.91,0.21325,-0.01827
0.915,0.21425,-0.01713
0.92,0.21523,-0.01529
0.925,0.2162,-0.01206
0.93,0.21718,-0.00595
0.935,0.21818,0.00102
0.94,0.21921,0.00343
0.945,0.22029,-0.00348
0.95,0.22141,-0.01605
0.955,0.22258,-0.01864
0.96,0.2238,-0.01765
0.965,0.22507,-0.01476
0.97,0.22637,-0.01483
0.975,0.22771,-0.0161
0.98,0.22907,-0.01887
0.985,0.23044,-0.02006
0.99,0.23183,-0.01633
0.995,0.23321,-0.0116
1.0,0.23459,-0.01046
1.005,0.23594,-0.01755
1.01,0.23727,-0.02732
1.015,0.23857,-0.03308
1.02,0.23982,-0.03675
1.025,0.24101,-0.03912
1.03,0.24216,-0.04067
1.035,0.24327,-0.03854
1.04,0.24434,-0.03851
1.045,0.24538,-0.0377
1.05,0.24642,-0.03655
1.055,0.24746,-0.03335
1.06,0.24852,-0.03681
1.065,0.24962,-0.03937
1.07,0.25075,-0.03958
1.075,0.25193,-0.03678
1.08,0.25315,-0.03185
1.085,0.25442,-0.02733
1.09,0.25572,-0.01943
1.095,0.25704,-0.0178
1.1,0.25838,-0.01658
1.105,0.25973,-0.01304
1.11,0.26108,-0.00422
1.115,0.26243,0.00046
1.12,0.26377,0.0025
1.125,0.26509,0.00774
1.13,0.2664,0.01324
1.135,0.26769,0.01883
1.14,0.26895,0.01828
1.145,0.27017,0.016
1.15,0.27136,0.01369
1.155,0.27251,0.01564
1.16,0.27362,0.02385
1.165,0.27468,0.03021
1.17,0.2757,0.03489
1.175,0.2767,0.04212
1.18,0.27769,0.04435
1.185,0.27867,0.04293
1.19,0.27965,0.03704
1.195,0.28067,0.03167
1.2,0.28172,0.02592
1.205,0.28281,0.01857
1.21,0.28394,0.01422
1.215,0.28513,0.01358
1.22,0.28637,0.00944
1.225,0.28765,0.00312
1.23,0.28896,0.00098
1.235,0.29031,0.00168
1.24,0.29167,-0.0002
1.245,0.29305,-0.0004
1.25,0.29443,-0.00349
1.255,0.29582,-0.00546
1.26,0.29719,-0.01146
1.265,0.29854,-0.01443
1.27,0.29986,-0.01262
1.275,0.30114,-0.00968
1.28,0.30237,-0.00585
1.285,0.30356,-0.00211
1.29,0.3047,-0.00309
1.295,0.3058,-0.00301
1.3,0.30687,-0.00678
1.305,0.30791,-0.00822
1.31,0.30896,-0.01758
1.315,0.31001,-0.02418
1.32,0.31109,-0.02442
1.325,0.3122,-0.02317
1.33,0.31335,-0.02374
1.335,0.31455,-0.02238
1.34,0.3158,-0.02492
1.345,0.31708,-0.02975
1.35,0.31838,-0.02861
1.355,0.31971,-0.0271
1.36,0.32106,-0.03314
1.365,0.32241,-0.03149
1.37,0.32375,-0.02468
1.375,0.32509,-0.02072
1.38,0.32642,-0.02403
1.385,0.32773,-0.03159
1.39,0.32902,-0.03729
1.395,0.33029,-0.03685
1.4,0.33153,-0.03438
1.405,0.33273,-0.03107
1.41,0.33389,-0.03352
1.415,0.335,-0.03692
1.42,0.33607,-0.03108
1.425,0.3371,-0.02026
1.43,0.33809,-0.004
1.435,0.33907,0.00401
1.44,0.34003,0.00475
1.445,0.341,0.00074
1.45,0.34199,-0.0007
1.455,0.34301,-0.00296
1.46,0.34407,-0.00569
1.465,0.34518,-0.00618
1.47,0.34634,-0.01072
1.475,0.34754,-0.01916
1.48,0.3488,-0.02462
1.485,0.3501,-0.02891
1.49,0.35143,-0.03104
1.495,0.35279,-0.03348
1.5,0.35418,-0.03411
1.505,0.35557,-0.03313
1.51,0.35696,-0.02813
1.515,0.35834,-0.01759
1.52,0.35971,-0.00361
1.525,0.36104,0.00627
1.53,0.36234,0.00903
1.535,0.36359,0.0121
1.54,0.36479,0.01484
1.545,0.36594,0.02036
1.55,0.36705,0.02407
1.555,0.36812,0.0265
1.56,0.36917,0.02119
1.565,0.37021,0.01494
1.57,0.37126,0.00799
1.575,0.37231,0.00368
1.58,0.3734,0.00289
1.585,0.37453,-0.00144
1.59,0.3757,-0.00874
1.595,0.37692,-0.01166
1.6,0.37818,-0.00477
1.605,0.37946,-0.00059
1.61,0.38078,-0.00068
1.615,0.38211,-0.00155
1.62,0.38345,-0.00497
1.625,0.38479,-0.01088
1.63,0.38613,-0.02248
1.635,0.38746,-0.02205
1.64,0.38877,-0.02214
1.645,0.39007,-0.02043
1.65,0.39134,-0.01632
1.655,0.39259,-0.01036
1.66,0.39381,-0.00086
1.665,0.395,0.00829
1.67,0.39614,0.01382
1.675,0.39724,0.01846
1.68,0.39829,0.02324
1.685,0.39931,0.02104
1.69,0.40031,0.01628
1.695,0.40129,0.01326
1.7,0.40227,0.01854
1.705,0.40326,0.02447
1.71,0.40427,0.02148
1.715,0.40531,0.02336
1.72,0.4064,0.02294
1.725,0.40753,0.02328
1.73,0.40871,0.01646
1.735,0.40993,0.01282
1.74,0.4112,0.0094
1.745,0.4125,0.00345
1.75,0.41383,0.00079
1.755,0.41519,0.00047
1.76,0.41656,-0.00152
1.765,0.41794,-0.00313
1.77,0.41932,-0.00409
1.775,0.4207,-0.01235
1.78,0.42206,-0.021
1.785,0.42339,-0.02556
1.79,0.42468,-0.02747
1.795,0.42593,-0.02974
1.8,0.42712,-0.03203
1.805,0.42827,-0.03511
1.81,0.42938,-0.03792
1.815,0.43045,-0.03818
1.82,0.4315,-0.03485
1.825,0.43254,-0.03733
1.83,0.43359,-0.03788
1.835,0.43466,-0.04134
1.84,0.43576,-0.04694
1.845,0.43691,-0.04905
1.85,0.4381,-0.04931
1.855,0.43934,-0.05213
1.86,0.44061,-0.04718
1.865,0.44192,-0.03406
1.87,0.44325,-0.02183
1.875,0.44459,-0.01163
1.88,0.44593,0.0006
1.885,0.44727,0.00251
1.89,0.4486,-0.0015
1.895,0.44992,-0.00535
1.9,0.45122,-0.00497
1.905,0.4525,-0.0015
1.91,0.45376,-0.0004
1.915,0.45498,-0.00167
1.92,0.45618,0.00116
1.925,0.45733,-0.00176
1.93,0.45845,-0.00667
1.935,0.45952,-0.01037
1.94,0.46055,-0.00758
1.945,0.46156,-0.00468
1.95,0.46254,-0.00044
1.955,0.46352,-0.00447
1.96,0.4645,-0.00553
1.965,0.46549,0.00125
1.97,0.46652,0.00749
1.975,0.46758,0.01138
1.98,0.46869,0.01359
1.985,0.46985,0.01639
1.99,0.47105,0.02043
1.995,0.47231,0.02265
2.0,0.47361,0.01639
2.005,0.47494,0.00618
2.01,0.47631,-0.00654
2.015,0.47769,-0.01818
2.02,0.47909,-0.03107
2.025,0.4805,-0.04086
2.03,0.48191,-0.05166
2.035,0.48329,-0.06002
2.04,0.48466,-0.06572
2.045,0.48598,-0.06491
2.05,0.48726,-0.05726
2.055,0.48848,-0.0476
2.06,0.48966,-0.03923
2.065,0.49078,-0.03321
2.07,0.49187,-0.02936
2.075,0.49292,-0.02857
2.08,0.49396,-0.03104
2.085,0.49499,-0.03095
2.09,0.49604,-0.02685
2.095,0.49711,-0.02435
2.1,0.49822,-0.02385
2.105,0.49937,-0.02412
2.11,0.50056,-0.02372
2.115,0.50179,-0.01519
2.12,0.50306,-0.00094
2.125,0.50436,0.00566
2.13,0.50568,0.00987
2.135,0.50701,0.0186
2.14,0.50835,0.02812
2.145,0.50968,0.04269
2.15,0.51101,0.04913
2.155,0.51232,0.04753
2.16,0.51362,0.03981
2.165,0.51491,0.03441
2.17,0.51617,0.02837
2.175,0.5174,0.01722
2.18,0.5186,0.00951
2.185,0.51976,0.00563
2.19,0.52088,0.00209
2.195,0.52195,-0.00564
2.2,0.523,-0.0139
2.205,0.52401,-0.02088
2.21,0.525,-0.02313
2.215,0.52599,-0.02637
2.22,0.52698,-0.0326
2.225,0.52799,-0.03436
2.23,0.52903,-0.03877
2.235,0.53011,-0.04017
2.24,0.53124,-0.03595
2.245,0.53241,-0.02761
2.25,0.53363,-0.0271
2.255,0.53489,-0.02646
2.26,0.53619,-0.01886
2.265,0.53751,-0.00955
2.27,0.53886,0.001
2.275,0.54023,0.00306
2.28,0.5416,0.00239
2.285,0.54298,0.00259
2.29,0.54436,0.00654
2.295,0.54572,0.01532
2.3,0.54705,0.02454
2.305,0.54835,0.0322
2.31,0.54961,0.03558
2.315,0.55081,0.03262
2.32,0.55197,0.02189
2.325,0.55309,0.01174
2.33,0.55417,0.00034
2.335,0.55522,-0.0059
2.34,0.55627,-0.00753
2.345,0.55731,-0.00642
2.35,0.55838,-0.00501
2.355,0.55947,-0.00264
2.36,0.5606,-0.00085
2.365,0.56178,0.00296
2.37,0.56301,0.00495
2.375,0.56427,-0.0002
2.38,0.56558,-0.00332
2.385,0.56691,-0.0058
2.39,0.56826,-0.00939
2.395,0.56961,-0.0084
2.4,0.57096,-0.00894
2.405,0.57231,-0.00176
2.41,0.57364,0.00957
2.415,0.57496,0.01734
2.42,0.57625,0.01958
2.425,0.57752,0.02089
2.43,0.57876,0.01998
2.435,0.57996,0.0092
2.44,0.58111,0.00356
2.445,0.58223,0.00044
2.45,0.5833,0.00121
2.455,0.58434,0.00122
2.46,0.58534,-0.00265
2.465,0.58632,-0.00589
2.47,0.58728,-0.01139
2.475,0.58826,-0.01245
2.48,0.58924,-0.01211
2.485,0.59025,-0.01058
2.49,0.5913,-0.01085
2.495,0.5924,-0.01709
2.5,0.59354,-0.02258
2.505,0.59473,-0.02106
2.51,0.59597,-0.01945
2.515,0.59726,-0.01727
2.52,0.59859,-0.01171
2.525,0.59995,-0.00297
2.53,0.60133,0.00859
2.535,0.60272,0.02072
2.54,0.60413,0.02841
2.545,0.60553,0.03235
2.55,0.60692,0.03237
2.555,0.60829,0.03026
2.56,0.60962,0.02799
2.565,0.61091,0.02505
2.57,0.61215,0.02424
2.575,0.61334,0.02012
2.58,0.61447,0.01666
2.585,0.61557,0.01341
2.59,0.61663,0.00738
2.595,0.61768,0.00405
2.6,0.61872,0.00337
2.605,0.61977,0.00551
2.61,0.62084,0.01124
2.615,0.62195,0.01395
2.62,0.6231,0.01342
2.625,0.6243,0.00909
2.63,0.62554,0.00261
2.635,0.62681,-0.00866
2.64,0.62812,-0.01407
2.645,0.62945,-0.01398
2.65,0.63079,-0.01241
2.655,0.63214,-0.00406
2.66,0.63348,-0.00252
2.665,0.63481,0.00465
2.67,0.63613,0.01139
2.675,0.63743,0.01638
2.68,0.63871,0.01756
2.685,0.63995,0.01665
2.69,0.64117,0.01394
2.695,0.64235,0.00828
2.7,0.64349,0.01111
2.705,0.64458,0.0169
2.71,0.64563,0.01729
2.715,0.64665,0.01745
2.72,0.64764,0.00794
2.725,0.6486,-0.00531
2.73,0.64957,-0.02005
2.735,0.65054,-0.02796
2.74,0.65152,-0.03221
2.745,0.65254,-0.0324
2.75,0.6536,-0.02691
2.755,0.65471,-0.01919
2.76,0.65586,-0.00716
2.765,0.65707,0.00325
2.77,0.65833,0.01
2.775,0.65963,0.01535
2.78,0.66097,0.01478
2.785,0.66234,0.01061
2.79,0.66373,0.00157
2.795,0.66514,-0.00402
2.8,0.66656,-0.01006
2.805,0.66797,-0.01628
2.81,0.66937,-0.02228
2.815,0.67074,-0.02164
2.82,0.67207,-0.02192
2.825,0.67335,-0.02469
2.83,0.67457,-0.02751
2.835,0.67574,-0.02316
2.84,0.67686,-0.01833
2.845,0.67793,-0.01438
2.85,0.67897,-0.01601
2.855,0.68,-0.02184
2.86,0.68102,-0.0238
2.865,0.68206,-0.029
2.87,0.68312,-0.02182
2.875,0.68422,-0.01283
2.88,0.68536,-0.00497
2.885,0.68655,-4e-05
2.89,0.68778,0.00269
2.895,0.68905,-0.00155
2.9,0.69035,-0.00683
2.905,0.69167,-0.0108
2.91,0.693,-0.01519
2.915,0.69434,-0.01781
2.92,0.69567,-0.01701
2.925,0.697,-0.01799
2.93,0.69831,-0.02062
2.935,0.69961,-0.01877
2.94,0.70089,-0.01207
2.945,0.70215,-0.00555
2.95,0.70337,0.00308
2.955,0.70456,0.01699
2.96,0.70571,0.02797
2.965,0.70681,0.03018
2.97,0.70788,0.02844
2.975,0.70891,0.02908
2.98,0.70991,0.026
2.985,0.71089,0.02365
2.99,0.71187,0.01585
2.995,0.71286,0.0089
3.0,0.71386,0.00127
3.005,0.7149,-0.00582
3.01,0.71598,-0.00921
3.015,0.7171,-0.01023
3.02,0.71827,-0.00375
3.025,0.71949,0.0063
3.03,0.72075,0.02096
3.035,0.72205,0.03206
3.04,0.72339,0.03826
3.045,0.72475,0.03773
3.05,0.72613,0.03346
3.055,0.72752,0.02263
3.06,0.72892,0.00797
3.065,0.7303,-0.00212
3.07,0.73166,-0.01174
3.075,0.733,-0.01233
3.08,0.73429,-0.00782
3.085,0.73553,0.00086
3.09,0.73672,0.00834
3.095,0.73786,0.01481
3.1,0.73895,0.01884
3.105,0.74001,0.01352
3.11,0.74105,-0.00026
3.115,0.74208,-0.01907
3.12,0.74312,-0.03287
3.125,0.74419,-0.04342
3.13,0.74528,-0.05543
3.135,0.74642,-0.06382
3.14,0.7476,-0.06138
3.145,0.74884,-0.04593
3.15,0.75011,-0.03457
3.155,0.75142,-0.02969
3.16,0.75276,-0.0247
3.165,0.75412,-0.02112
3.17,0.75549,-0.0218
3.175,0.75685,-0.01834
3.18,0.75821,-0.01201
3.185,0.75955,-0.01394
3.19,0.76088,-0.01199
3.195,0.76219,-0.01039
3.2,0.76347,-0.00664
3.205,0.76473,-0.00047
3.21,0.76594,0.00107
3.215,0.76711,-0.00206
3.22,0.76824,-0.00825
3.225,0.76932,-0.00962
3.23,0.77036,-0.01297
3.235,0.77136,-0.01384
3.24,0.77234,-0.01398
3.245,0.77331,-0.01859
3.25,0.77428,-0.02068
3.255,0.77525,-0.01723
3.26,0.77626,-0.01766
3.265,0.77729,-0.02204
3.27,0.77837,-0.02092
3.275,0.77949,-0.02869
3.28,0.78067,-0.03592
3.285,0.78189,-0.03951
3.29,0.78315,-0.03667
3.295,0.78445,-0.03177
3.3,0.78578,-0.03497
3.305,0.78714,-0.03936
3.31,0.78852,-0.04052
3.315,0.78991,-0.03529
3.32,0.79131,-0.03936
3.325,0.79269,-0.04746
3.33,0.79406,-0.04809
3.335,0.79541,-0.04333
3.34,0.79671,-0.03372
3.345,0.79796,-0.01826
3.35,0.79916,-0.00745
3.355,0.80031,-0.00791
3.36,0.80142,-0.00752
3.365,0.80249,-0.00309
3.37,0.80355,-0.00064
3.375,0.8046,-0.00121
3.38,0.80566,0.0023
3.385,0.80674,0.00752
3.39,0.80786,0.00809
3.395,0.80902,0.00551
3.4,0.81023,0.00589
3.405,0.81149,0.00987
3.41,0.81278,0.0079
3.415,0.8141,0.00584
3.42,0.81544,0.00528
3.425,0.81679,0.00239
3.43,0.81814,-0.00506
3.435,0.81948,-0.02027
3.44,0.82081,-0.03194
3.445,0.82212,-0.03996
3.45,0.82341,-0.04319
3.455,0.82468,-0.04234
3.46,0.82593,-0.03651
3.465,0.82713,-0.02167
3.47,0.8283,-0.00751
3.475,0.82943,0.00485
3.48,0.83052,0.01839
3.485,0.83156,0.03408
3.49,0.83257,0.0358
3.495,0.83355,0.03053
3.5,0.83452,0.0234
3.505,0.83548,0.00703
3.51,0.83645,-0.00565
3.515,0.83744,-0.01355
3.52,0.83846,-0.01846
3.525,0.83952,-0.02227
3.53,0.84063,-0.02424
3.535,0.8418,-0.03229
3.54,0.84301,-0.04023
3.545,0.84427,-0.04598
3.55,0.84557,-0.05027
3.555,0.84691,-0.04798
3.56,0.84828,-0.04354
3.565,0.84967,-0.04101
3.57,0.85107,-0.04416
3.575,0.85247,-0.0468
3.58,0.85387,-0.04643
3.585,0.85526,-0.04333
3.59,0.85662,-0.03566
3.595,0.85794,-0.02764
3.6,0.85922,-0.0179
3.605,0.86044,-0.0119
3.61,0.86161,-0.00604
3.615,0.86273,-0.00423
3.62,0.8638,-0.00239
3.625,0.86485,-0.00353
3.63,0.86589,-0.00566
3.635,0.86692,-0.0061
3.64,0.86798,-0.00559
3.645,0.86906,-0.00124
3.65,0.87019,0.00333
3.655,0.87136,0.00576
3.66,0.87257,0.00267
3.665,0.87383,-0.00608
3.67,0.87513,-0.01841
3.675,0.87645,-0.02768
3.68,0.87779,-0.03087
3.685,0.87914,-0.03198
3.69,0.88049,-0.02849
3.695,0.88184,-0.02709
3.7,0.88317,-0.03236
3.705,0.88449,-0.0399
3.71,0.88578,-0.0454
3.715,0.88706,-0.04875
3.72,0.88831,-0.04737
3.725,0.88953,-0.04715
3.73,0.89071,-0.04748
3.735,0.89185,-0.04719
3.74,0.89294,-0.05325
3.745,0.89399,-0.05914
3.75,0.895,-0.06569
3.755,0.89599,-0.07011
3.76,0.89695,-0.06796
3.765,0.89792,-0.06477
3.77,0.89889,-0.05974
3.775,0.89989,-0.0541
3.78,0.90091,-0.04586
3.785,0.90197,-0.03936
3.79,0.90308,-0.03359
3.795,0.90424,-0.02687
3.8,0.90545,-0.01783
3.805,0.90671,-0.00741
3.81,0.90801,-0.00674
3.815,0.90935,-0.00359
3.82,0.91072,-0.00046
3.825,0.91212,0.00793
3.83,0.91353,0.01412
3.835,0.91496,0.01909
3.84,0.91638,0.02258
3.845,0.91778,0.02069
3.85,0.91915,0.01778
3.855,0.92047,0.0184
3.86,0.92174,0.01895
3.865,0.92295,0.01234
3.87,0.92411,0.00934
3.875,0.92521,0.00479
3.88,0.92628,0.00632
3.885,0.92732,0.00687
3.89,0.92835,0.00711
3.895,0.92939,0.00569
3.9,0.93045,0.00101
3.905,0.93154,-0.00589
3.91,0.93268,-0.01136
3.915,0.93386,-0.01747
3.92,0.93509,-0.02537
3.925,0.93636,-0.02688
3.93,0.93767,-0.02911
3.935,0.93901,-0.03614
3.94,0.94036,-0.03837
3.945,0.94172,-0.04137
3.95,0.94307,-0.0424
3.955,0.94442,-0.03712
3.96,0.94576,-0.03262
3.965,0.94707,-0.03412
3.97,0.94837,-0.04217
3.975,0.94964,-0.0455
3.98,0.95087,-0.04483
3.985,0.95207,-0.0417
3.99,0.95322,-0.0497
3.995,0.95433,-0.06049
4.0,0.9554,-0.0653
4.005,0.95643,-0.06911
4.01,0.95743,-0.0702
4.015,0.9584,-0.07049
4.02,0.95937,-0.07248
4.025,0.96033,-0.07137
4.03,0.96131,-0.06396
4.035,0.96232,-0.05722
4.04,0.96336,-0.05169
4.045,0.96444,-0.04841
4.05,0.96557,-0.04686
4.055,0.96675,-0.04746
4.06,0.96797,-0.05263
4.065,0.96924,-0.05799
4.07,0.97055,-0.06436
4.075,0.97189,-0.06297
4.08,0.97326,-0.0603
4.085,0.97464,-0.04953
4.09,0.97603,-0.0412
4.095,0.97743,-0.03157
4.1,0.97881,-0.02648
4.105,0.98018,-0.02543
4.11,0.98151,-0.02606
4.115,0.98279,-0.02881
4.12,0.98403,-0.03008
4.125,0.98522,-0.03173
4.13,0.98635,-0.03475
4.135,0.98744,-0.04371
4.14,0.9885,-0.0568
4.145,0.98954,-0.06289
4.15,0.99058,-0.06559
4.155,0.99164,-0.06662
4.16,0.99272,-0.06866
4.165,0.99384,-0.07117
4.17,0.995,-0.07228
4.175,0.99621,-0.07304
4.18,0.99746,-0.07715
4.185,0.99876,-0.07788
4.19,1.00008,-0.06963
4.195,1.00142,-0.05825
4.2,1.00278,-0.04821
4.205,1.00413,-0.04561
4.21,1.00548,-0.04165
4.215,1.00682,-0.03596
4.22,1.00814,-0.03283
4.225,1.00944,-0.03229
4.23,1.01071,-0.03251
4.235,1.01196,-0.02637
4.24,1.01317,-0.02152
4.245,1.01434,-0.0197
4.25,1.01547,-0.02554
4.255,1.01655,-0.02874
4.26,1.0176,-0.03265
4.265,1.01861,-0.03971
4.27,1.0196,-0.04218
4.275,1.02057,-0.04385
4.28,1.02153,-0.04113
4.285,1.0225,-0.04019
4.29,1.02349,-0.04056
4.295,1.0245,-0.04262
4.3,1.02556,-0.04237
4.305,1.02665,-0.03606
4.31,1.0278,-0.02663
4.315,1.02899,-0.01538
4.32,1.03023,0.0002
4.325,1.03151,0.01046
4.33,1.03283,0.00887
4.335,1.03419,0.00681
4.34,1.03557,0.00128
4.345,1.03697,-0.00278
4.35,1.03838,-0.00999
4.355,1.03979,-0.01473
4.36,1.04119,-0.01861
4.365,1.04256,-0.03047
4.37,1.04389,-0.04387
4.375,1.04518,-0.05313
4.38,1.04641,-0.05292
4.385,1.04758,-0.05217
4.39,1.0487,-0.04744
4.395,1.04979,-0.04016
4.4,1.05084,-0.03182
4.405,1.05188,-0.02456
4.41,1.05291,-0.02022
4.415,1.05397,-0.01451
4.42,1.05505,-0.01122
4.425,1.05617,-0.00463
4.43,1.05734,0.0044
4.435,1.05855,0.01003
4.44,1.05981,0.01146
4.445,1.0611,0.00867
4.45,1.06242,0.00283
4.455,1.06376,0.00183
4.46,1.0651,0.00471
4.465,1.06644,0.00189
4.47,1.06779,-0.00359
4.475,1.06912,-0.01002
4.48,1.07044,-0.01467
4.485,1.07174,-0.01857
4.49,1.07302,-0.02232
4.495,1.07427,-0.0192
4.5,1.07549,-0.01726
4.505,1.07667,-0.01491
4.51,1.0778,-0.00963
4.515,1.07889,-0.01055
4.52,1.07994,-0.01173
4.525,1.08096,-0.01028
4.53,1.08195,-0.00929
4.535,1.08292,-0.00864
4.54,1.08389,-0.01053
4.545,1.08487,-0.01706
4.55,1.08587,-0.0259
4.555,1.0869,-0.03005
4.56,1.08797,-0.03345
4.565,1.08908,-0.03754
4.57,1.09025,-0.04061
4.575,1.09146,-0.04307
4.58,1.09272,-0.04461
4.585,1.09401,-0.04604
4.59,1.09535,-0.04612
4.595,1.0967,-0.04302
4.6,1.09808,-0.0345
4.605,1.09947,-0.02742
4.61,1.10087,-0.02025
4.615,1.10226,-0.01942
4.62,1.10363,-0.02129
4.625,1.10498,-0.02934
4.63,1.10629,-0.03991
4.635,1.10754,-0.04761
4.64,1.10875,-0.05411
4.645,1.1099,-0.05291
4.65,1.11101,-0.04381
4.655,1.11208,-0.03163
4.66,1.11313,-0.02014
4.665,1.11417,-0.01057
4.67,1.11522,-0.0032
4.675,1.1163,0.00147
4.68,1.1174,0.00334
4.685,1.11855,-0.00059
4.69,1.11975,-0.00968
4.695,1.12099,-0.02207
4.7,1.12227,-0.0329
4.705,1.12359,-0.04003
4.71,1.12493,-0.0449
4.715,1.12628,-0.04415
4.72,1.12764,-0.04466
4.725,1.12899,-0.04187
4.73,1.13034,-0.03532
4.735,1.13168,-0.03132
4.74,1.13299,-0.0371
4.745,1.13429,-0.04375
4.75,1.13555,-0.04706
4.755,1.13678,-0.04947
4.76,1.13797,-0.05418
