Time,Extension,Load
2.68,0.31832,0.01417
2.7,0.32079,0.00405
2.72,0.32356,-0.0068
2.74,0.32635,-0.00828
2.76,0.32883,-0.01693
2.78,0.33097,-0.02272
2.8,0.33312,0.01274
2.82,0.33559,-0.03544
2.84,0.33825,-0.07337
2.86,0.34086,0.03243
2.88,0.3433,0.00855
2.9,0.34546,0.00654
2.92,0.34745,-0.04578
2.94,0.34958,0.00925
2.96,0.35208,0.01857
2.98,0.35485,-0.10538
3.0,0.35763,-0.01966
3.02,0.36007,-0.03782
3.04,0.36218,0.01486
3.06,0.36435,-0.05712
3.08,0.36684,-0.01937
3.1,0.36952,-0.05235
3.12,0.37214,-0.0433
3.14,0.37456,-0.08905
3.16,0.37666,-0.0312
3.18,0.37862,-0.07208
3.2,0.38077,-0.03094
3.22,0.38329,-0.00555
3.24,0.38605,-0.01729
3.26,0.38879,-0.04749
3.28,0.39119,-0.02357
3.3,0.39329,-0.01945
3.32,0.39548,-0.03868
3.34,0.39802,-0.02313
3.36,0.40073,-0.01625
3.38,0.40336,-0.01381
3.4,0.40574,-0.0406
3.42,0.40779,-0.04459
3.44,0.40971,-0.0517
3.46,0.41187,-0.02362
3.48,0.41441,-0.04036
3.5,0.41719,-0.04007
3.52,0.41994,-0.05333
3.54,0.42234,-0.03093
3.56,0.42447,-0.01717
3.58,0.4267,-0.05838
3.6,0.42925,-0.03761
3.62,0.43192,-0.04377
3.64,0.4345,0.00092
3.66,0.43687,-0.0134
3.68,0.43893,0.00043
3.7,0.4409,-0.03166
3.72,0.44312,-0.02752
3.74,0.44569,-0.00814
3.76,0.44846,0.00629
3.78,0.45116,-0.02367
3.8,0.45352,-0.00891
3.82,0.45562,0.02112
3.84,0.45787,0.0193
3.86,0.46045,-0.00607
3.88,0.46315,0.0137
3.9,0.46575,0.03464
3.92,0.46811,0.01899
3.94,0.47014,-0.00086
3.96,0.4721,-0.0072
3.98,0.47435,0.00108
4.0,0.47694,-0.02808
4.02,0.47971,-0.04318
4.04,0.48238,-0.05095
4.06,0.4847,-0.044
4.08,0.48681,-0.0188
4.1,0.4891,-0.0239
4.12,0.49169,-0.01274
4.14,0.49437,-0.04521
4.16,0.49695,-0.02044
4.18,0.49927,-0.03951
4.2,0.50128,-0.06817
4.22,0.50325,-0.0717
4.24,0.50554,-0.04473
4.26,0.5082,-0.03687
4.28,0.511,-0.0441
4.3,0.51363,-0.04968
4.32,0.5159,-0.04579
4.34,0.51801,-0.02782
4.36,0.52034,-0.03474
4.38,0.52296,-0.03762
4.4,0.52564,-0.0295
4.42,0.52822,-0.02434
4.44,0.53051,-0.04216
4.46,0.5325,-0.05239
4.48,0.53449,-0.02012
4.5,0.53679,-0.00901
4.52,0.53943,0.00105
4.54,0.54218,-0.00024
4.56,0.54477,-0.0113
4.58,0.54704,-0.00579
4.6,0.54918,-0.02378
4.62,0.55156,-0.04514
4.64,0.55418,-0.04575
4.66,0.55684,-0.00849
4.68,0.55939,-0.01445
4.7,0.56166,-0.01612
4.72,0.56364,-0.00103
4.74,0.56566,-0.00942
4.76,0.56801,-0.03064
4.78,0.57067,-0.04731
4.8,0.57341,-0.06381
4.82,0.57595,-0.08744
4.84,0.57816,-0.083
4.86,0.58029,-0.06127
4.88,0.58269,-0.0599
4.9,0.58534,-0.06243
4.92,0.58801,-0.04279
4.94,0.59054,-0.05208
4.96,0.59278,-0.05645
4.98,0.59475,-0.06824
5.0,0.59679,-0.08506
5.02,0.59918,-0.07641
5.04,0.60186,-0.05993
5.06,0.60459,-0.06538
5.08,0.60711,-0.05669
5.1,0.6093,-0.0569
5.12,0.61146,-0.04607
5.14,0.61388,-0.03676
5.16,0.61652,-0.02778
5.18,0.61919,-0.01251
5.2,0.62175,-0.01252
5.22,0.624,-0.01582
5.24,0.62598,-0.04541
5.26,0.62807,-0.04611
5.28,0.6305,-0.02649
5.3,0.63318,-0.04527
5.32,0.63589,-0.0345
5.34,0.63835,-0.05239
5.36,0.64051,-0.05996
5.38,0.64265,-0.03821
5.4,0.6451,-0.03217
5.42,0.64777,-0.04707
5.44,0.65042,-0.05723
5.46,0.65291,-0.03396
5.48,0.65509,-0.02637
5.5,0.65705,-0.04134
5.52,0.65918,-0.06797
5.54,0.66167,-0.07641
5.56,0.6644,-0.05262
5.58,0.66713,-0.02692
5.6,0.6696,-0.00808
5.62,0.67177,0.01243
5.64,0.67394,-0.0048
5.66,0.67639,0.0181
5.68,0.67902,0.00032
5.7,0.68166,-0.00379
5.72,0.68416,-0.00903
5.74,0.68634,-0.05633
5.76,0.68832,-0.01642
5.78,0.69047,-0.00726
5.8,0.69299,-0.02123
5.82,0.69572,-0.04535
5.84,0.69842,-0.02424
5.86,0.70082,-0.02455
5.88,0.70292,-0.01932
5.9,0.70508,-0.0298
5.92,0.70755,-0.02901
5.94,0.71019,-0.00177
5.96,0.71284,0.015
5.98,0.71532,0.02349
6.0,0.71747,-0.0359
6.02,0.71943,-0.04915
6.04,0.72158,-0.04338
6.06,0.72411,-0.02841
6.08,0.72684,-0.03196
6.1,0.72954,-0.0479
6.12,0.73193,-0.02378
6.14,0.73406,-0.0074
6.16,0.73627,-0.04123
6.18,0.73877,-0.05457
6.2,0.74143,-0.06125
6.22,0.74405,-0.04273
6.24,0.74647,-0.0717
6.26,0.74856,-0.06592
6.28,0.75053,-0.04406
6.3,0.75274,-0.0612
6.32,0.75533,-0.04051
6.34,0.75809,-0.02613
6.36,0.76078,-0.04899
6.38,0.76314,-0.04084
6.4,0.76527,-0.01258
6.42,0.76751,-0.03184
6.44,0.77003,-0.06097
6.46,0.77266,-0.05736
6.48,0.77522,-0.05122
6.5,0.77758,-0.08943
6.52,0.77966,-0.09744
6.54,0.78167,-0.08267
6.56,0.78394,-0.03664
6.58,0.78656,-0.0257
6.6,0.78936,-0.05671
6.62,0.79204,-0.04415
6.64,0.79436,-0.05965
6.66,0.79643,-0.07311
6.68,0.79866,-0.0591
6.7,0.8012,-0.05653
6.72,0.80386,-0.07221
6.74,0.80646,-0.07257
6.76,0.80884,-0.05818
6.78,0.81092,-0.04247
6.8,0.81292,-0.04276
6.82,0.8152,-0.0267
6.84,0.81781,-0.04189
6.86,0.82055,-0.06269
6.88,0.8232,-0.06488
6.9,0.82552,-0.0747
6.92,0.82764,-0.04755
6.94,0.82994,-0.03419
6.96,0.83252,-0.00973
6.98,0.83517,-0.02141
7.0,0.83773,-0.04411
7.02,0.84004,-0.01908
7.04,0.84206,-0.02492
7.06,0.84407,-0.02936
7.08,0.84638,-0.06036
7.1,0.84904,-0.07263
7.12,0.85185,-0.04391
7.14,0.85449,-0.02425
7.16,0.85676,-0.00602
7.18,0.85886,0.00922
7.2,0.8612,-0.00258
7.22,0.86381,-0.03895
7.24,0.86646,-0.01458
7.26,0.86896,-0.02407
7.28,0.87118,-0.07658
7.3,0.87314,-0.07224
7.32,0.87516,-0.05195
7.34,0.87753,-0.03998
7.36,0.88024,-0.02754
7.38,0.88307,-0.03666
7.4,0.88568,-0.04545
7.42,0.88791,-0.04448
7.44,0.89,-0.02554
7.46,0.89231,-0.02532
7.48,0.89489,-0.04548
7.5,0.89751,-0.0532
7.52,0.90005,-0.06389
7.54,0.90233,-0.06036
7.56,0.90437,-0.04631
7.58,0.90643,-0.03311
7.6,0.90882,-0.01147
7.62,0.91151,-0.04107
7.64,0.91428,-0.08731
7.66,0.91681,-0.06747
7.68,0.91896,-0.04632
7.7,0.92104,-0.06426
7.72,0.92342,-0.04547
7.74,0.9261,-0.06211
7.76,0.92879,-0.06435
7.78,0.93134,-0.08933
7.8,0.93358,-0.06993
7.82,0.93555,-0.05195
7.84,0.9376,-0.04931
7.86,0.93999,-0.03065
7.88,0.94267,-0.05592
7.9,0.94545,-0.08664
7.92,0.948,-0.0939
7.94,0.95021,-0.09489
7.96,0.95235,-0.06987
7.98,0.95478,-0.05708
8.0,0.95744,-0.06382
8.02,0.96006,-0.08259
8.04,0.96251,-0.0886
8.06,0.96466,-0.07086
8.08,0.96661,-0.05898
8.1,0.9687,-0.03552
8.12,0.97118,-0.07346
8.14,0.97395,-0.04804
8.16,0.97675,-0.02353
8.18,0.97924,-0.06047
8.2,0.98138,-0.00423
8.22,0.98352,-0.00439
8.24,0.98597,-0.04775
8.26,0.98863,-0.06499
8.28,0.99125,-0.0498
8.3,0.99371,-0.05422
8.32,0.99588,-0.04419
8.34,0.99785,-0.05551
8.36,0.99996,-0.05493
8.38,1.00243,-0.02326
8.4,1.00519,0.00686
8.42,1.00798,-0.01827
8.44,1.01046,-0.04483
8.46,1.01259,-0.07615
8.48,1.01475,-0.0751
8.5,1.01723,-0.07649
8.52,1.01989,-0.03718
8.54,1.02251,-0.04911
8.56,1.02494,-0.05012
8.58,1.02707,-0.04458
8.6,1.02903,-0.04289
8.62,1.03118,-0.04694
8.64,1.03368,-0.08174
8.66,1.03645,-0.09505
8.68,1.03921,-0.08425
8.7,1.04163,-0.05593
8.72,1.04373,-0.06826
8.74,1.04591,-0.07791
8.76,1.04842,-0.09461
8.78,1.05111,-0.06577
8.8,1.05373,-0.03341
8.82,1.05612,-0.04141
8.84,1.05819,-0.04178
8.86,1.06013,-0.04287
8.88,1.06228,-0.05538
8.9,1.06481,-0.0902
8.92,1.06759,-0.075
8.94,1.07035,-0.06453
8.96,1.07277,-0.04306
8.98,1.07489,-0.05113
9.0,1.07711,-0.08019
9.02,1.07963,-0.08918
9.04,1.08229,-0.09821
9.06,1.08487,-0.09066
9.08,1.08726,-0.1063
9.1,1.08935,-0.12387
9.12,1.09133,-0.11031
9.14,1.09352,-0.05933
9.16,1.09608,-0.07949
9.18,1.09884,-0.09043
9.2,1.10155,-0.09008
9.22,1.10392,-0.03192
9.24,1.10603,-0.03828
9.26,1.10827,-0.09827
9.28,1.11084,-0.0978
9.3,1.11355,-0.04415
9.32,1.11616,-0.03282
9.34,1.11851,-0.03856
9.36,1.12054,-0.02137
9.38,1.12249,-0.01188
9.4,1.12471,-0.02188
9.42,1.12729,-0.01443
9.44,1.13006,-0.04592
9.46,1.13275,-0.06631
9.48,1.1351,-0.05421
9.5,1.13722,-0.04322
9.52,1.13949,-0.0556
9.54,1.14207,-0.04021
9.56,1.14474,-0.0515
9.58,1.14733,-0.09892
9.6,1.14968,-0.1051
9.62,1.1517,-0.07069
9.64,1.15366,-0.04896
9.66,1.15594,-0.05752
9.68,1.15859,-0.06792
9.7,1.16139,-0.04308
9.72,1.16403,-0.03435
9.74,1.1663,-0.09459
9.76,1.1684,-0.07199
9.78,1.17073,-0.02764
9.8,1.17336,-0.0483
9.82,1.17606,-0.0672
9.84,1.17865,-0.04751
9.86,1.18096,-0.04281
9.88,1.18296,-0.04702
9.9,1.18494,-0.02369
9.92,1.18722,-0.04124
9.94,1.18984,-0.05101
9.96,1.19258,-0.07972
9.98,1.19517,-0.09249
10.0,1.19744,-0.07407
10.02,1.19957,-0.08577
10.04,1.20193,-0.06616
10.06,1.20455,-0.03276
10.08,1.20722,-0.04182
10.1,1.20978,-0.06394
10.12,1.21207,-0.06454
10.14,1.21408,-0.04936
10.16,1.21609,-0.0321
10.18,1.21842,-0.03411
10.2,1.22104,-0.04692
10.22,1.22376,-0.10275
10.24,1.22631,-0.10749
10.26,1.22853,-0.08385
10.28,1.23066,-0.07826
10.3,1.23305,-0.08627
10.32,1.2357,-0.09891
10.34,1.23838,-0.10442
10.36,1.24093,-0.08102
10.38,1.24318,-0.09287
10.4,1.24516,-0.09699
10.42,1.24719,-0.05723
10.44,1.24957,-0.06921
10.46,1.25224,-0.08664
10.48,1.25499,-0.08134
10.5,1.25753,-0.06129
10.52,1.25974,-0.05528
10.54,1.26189,-0.09645
10.56,1.26429,-0.12352
10.58,1.26693,-0.10041
10.6,1.2696,-0.0966
10.62,1.27215,-0.10079
10.64,1.2744,-0.09552
10.66,1.27639,-0.0935
10.68,1.27847,-0.07863
10.7,1.2809,-0.11212
10.72,1.28358,-0.09814
10.74,1.28629,-0.09123
10.76,1.28877,-0.07788
10.78,1.29092,-0.06926
10.8,1.29307,-0.05418
10.82,1.29552,-0.03046
10.84,1.29819,-0.03829
10.86,1.30085,-0.04438
10.88,1.30335,-0.05366
10.9,1.30552,-0.06088
10.92,1.30748,-0.07449
10.94,1.30957,-0.08225
10.96,1.31204,-0.1009
10.98,1.31477,-0.09771
11.0,1.3175,-0.07485
11.02,1.31998,-0.07618
11.04,1.32215,-0.07809
11.06,1.32431,-0.11883
11.08,1.32676,-0.10726
11.1,1.3294,-0.0712
11.12,1.33204,-0.02815
11.14,1.33455,-0.04429
11.16,1.33673,-0.08284
11.18,1.33871,-0.0941
11.2,1.34084,-0.07518
11.22,1.34334,-0.08988
11.24,1.34608,-0.09195
11.26,1.34879,-0.10833
11.28,1.35122,-0.10339
11.3,1.35334,-0.04873
11.32,1.3555,-0.05849
11.34,1.35797,-0.07827
11.36,1.36062,-0.10623
11.38,1.36326,-0.10189
11.4,1.36573,-0.0931
11.42,1.36787,-0.08115
11.44,1.36982,-0.09684
11.46,1.37197,-0.09954
11.48,1.37451,-0.07206
11.5,1.37726,-0.09759
11.52,1.37998,-0.07958
11.54,1.38238,-0.08399
11.56,1.38449,-0.07114
11.58,1.38668,-0.06642
11.6,1.38916,-0.0681
11.62,1.3918,-0.04085
11.64,1.39443,-0.04114
11.66,1.39688,-0.07081
11.68,1.39899,-0.09893
11.7,1.40095,-0.09752
11.72,1.40315,-0.06907
11.74,1.40571,-0.06354
11.76,1.40846,-0.10764
11.78,1.41115,-0.09331
11.8,1.41354,-0.09483
11.82,1.41569,-0.08105
11.84,1.41792,-0.08923
11.86,1.42044,-0.08872
11.88,1.42308,-0.1039
11.9,1.42564,-0.09503
11.92,1.428,-0.06307
11.94,1.43009,-0.05876
11.96,1.43209,-0.04045
11.98,1.43434,-0.04511
12.0,1.43696,-0.0497
12.02,1.43976,-0.0759
12.04,1.44245,-0.10651
12.06,1.44478,-0.11239
12.08,1.44685,-0.0992
12.1,1.44907,-0.08887
12.12,1.45158,-0.07738
12.14,1.45422,-0.08148
12.16,1.45681,-0.04688
12.18,1.45921,-0.01496
12.2,1.4613,-0.07204
12.22,1.4633,-0.1459
12.24,1.46557,-0.09792
12.26,1.46818,-0.06007
12.28,1.47094,-0.13903
12.3,1.47358,-0.14506
12.32,1.4759,-0.08518
12.34,1.47802,-0.05993
12.36,1.48032,-0.13225
12.38,1.48291,-0.12639
12.4,1.48557,-0.08213
12.42,1.48814,-0.08313
12.44,1.49047,-0.12313
12.46,1.49249,-0.1124
12.48,1.49449,-0.1017
12.5,1.49679,-0.10696
12.52,1.49944,-0.10853
12.54,1.50224,-0.07219
12.56,1.50489,-0.05197
12.58,1.50717,-0.07404
12.6,1.50927,-0.08182
12.62,1.51158,-0.07067
12.64,1.51419,-0.1076
12.66,1.51684,-0.1236
12.68,1.51936,-0.10877
12.7,1.5216,-0.05702
12.72,1.52359,-0.06635
12.74,1.52561,-0.06758
12.76,1.52796,-0.0749
12.78,1.53066,-0.10039
12.8,1.53348,-0.13108
12.82,1.53611,-0.14994
12.84,1.53835,-0.10352
12.86,1.54044,-0.13118
12.88,1.54273,-0.117
12.9,1.54529,-0.07111
12.92,1.54791,-0.06054
12.94,1.55044,-0.07787
12.96,1.55273,-0.07675
12.98,1.55477,-0.0619
13.0,1.55683,-0.08125
13.02,1.5592,-0.09803
13.04,1.56188,-0.09346
13.06,1.56465,-0.0676
13.08,1.5672,-0.06814
13.1,1.56937,-0.08739
13.12,1.57144,-0.07712
13.14,1.57382,-0.08653
13.16,1.5765,-0.09273
13.18,1.57921,-0.12421
13.2,1.58176,-0.14689
13.22,1.58399,-0.14506
13.24,1.58595,-0.12243
13.26,1.58798,-0.10517
13.28,1.59035,-0.11619
13.3,1.59304,-0.11664
13.32,1.59582,-0.12385
13.34,1.5984,-0.07914
13.36,1.60061,-0.091
13.38,1.60275,-0.09057
13.4,1.60518,-0.07614
13.42,1.60783,-0.07058
13.44,1.61047,-0.06111
13.46,1.61292,-0.0893
13.48,1.61509,-0.12272
13.5,1.61704,-0.11408
13.52,1.61911,-0.08489
13.54,1.62155,-0.08331
13.56,1.62431,-0.05959
13.58,1.62711,-0.09452
13.6,1.62963,-0.11106
13.62,1.63177,-0.11465
13.64,1.6339,-0.10031
13.66,1.63634,-0.07883
13.68,1.63902,-0.0804
13.7,1.64167,-0.07396
13.72,1.64415,-0.11437
13.74,1.64631,-0.12441
13.76,1.64826,-0.12269
13.78,1.65035,-0.09518
13.8,1.65281,-0.08238
13.82,1.65557,-0.07195
13.84,1.65837,-0.10813
13.86,1.66087,-0.10368
13.88,1.663,-0.10378
13.9,1.66515,-0.09735
13.92,1.66761,-0.09991
13.94,1.67028,-0.129
13.96,1.67291,-0.13183
13.98,1.67535,-0.1157
14.0,1.67749,-0.09967
14.02,1.67945,-0.10567
14.04,1.68157,-0.11373
14.06,1.68404,-0.1047
14.08,1.68678,-0.12038
14.1,1.68955,-0.12938
14.12,1.69201,-0.09973
14.14,1.69414,-0.09769
14.16,1.69631,-0.10764
14.18,1.69883,-0.1082
14.2,1.70153,-0.09806
14.22,1.70415,-0.11887
14.24,1.70655,-0.13423
14.26,1.70861,-0.14591
14.28,1.71053,-0.13828
14.3,1.71266,-0.10746
14.32,1.71518,-0.08548
14.34,1.71796,-0.08639
14.36,1.72073,-0.10279
14.38,1.72317,-0.09285
14.4,1.72529,-0.074
14.42,1.7275,-0.09849
14.44,1.73002,-0.09484
14.46,1.73267,-0.06608
14.48,1.73525,-0.08434
14.5,1.73766,-0.10502
14.52,1.73977,-0.10953
14.54,1.74175,-0.11374
14.56,1.74393,-0.10409
14.58,1.74647,-0.09154
14.6,1.74922,-0.09818
14.62,1.75194,-0.11032
14.64,1.75433,-0.10716
14.66,1.75645,-0.09013
14.68,1.75869,-0.09993
14.7,1.76124,-0.10826
14.72,1.76395,-0.09728
14.74,1.76657,-0.09298
14.76,1.76894,-0.09859
14.78,1.77098,-0.09817
14.8,1.77292,-0.07048
14.82,1.77513,-0.06666
14.84,1.7777,-0.08487
14.86,1.78046,-0.09135
14.88,1.78314,-0.09638
14.9,1.7855,-0.12001
14.92,1.78762,-0.11358
14.94,1.7899,-0.09879
14.96,1.79248,-0.06615
14.98,1.79517,-0.0782
15.0,1.79775,-0.06152
15.02,1.80009,-0.05682
15.04,1.80211,-0.05878
15.06,1.80407,-0.0563
15.08,1.80633,-0.10019
15.1,1.80896,-0.1016
15.12,1.81174,-0.10513
15.14,1.81441,-0.10967
15.16,1.81673,-0.08901
15.18,1.81885,-0.09408
15.2,1.82117,-0.09931
15.22,1.82377,-0.07978
15.24,1.82644,-0.08852
15.26,1.82901,-0.08792
15.28,1.83131,-0.09031
15.3,1.83332,-0.12566
15.32,1.8353,-0.10349
15.34,1.83758,-0.08722
15.36,1.8402,-0.09458
15.38,1.84295,-0.11508
15.4,1.84556,-0.11033
15.42,1.84785,-0.11751
15.44,1.84997,-0.08969
15.46,1.85231,-0.08973
15.48,1.85492,-0.09471
15.5,1.8576,-0.08798
15.52,1.86018,-0.10599
15.54,1.8625,-0.14235
15.56,1.86451,-0.13912
15.58,1.86652,-0.12505
15.6,1.86884,-0.09745
15.62,1.87147,-0.07173
15.64,1.8742,-0.07184
15.66,1.87675,-0.08147
15.68,1.87898,-0.11246
15.7,1.8811,-0.12071
15.72,1.88347,-0.10056
15.74,1.8861,-0.10858
15.76,1.88878,-0.08118
15.78,1.89135,-0.0866
15.8,1.89364,-0.08734
15.82,1.89563,-0.11353
15.84,1.89764,-0.12429
15.86,1.89999,-0.1259
15.88,1.90264,-0.13508
15.9,1.90536,-0.12637
15.92,1.9079,-0.13443
15.94,1.91013,-0.11931
15.96,1.91226,-0.08988
15.98,1.91465,-0.11493
16.0,1.91731,-0.13453
16.02,1.92001,-0.10954
16.04,1.92258,-0.08615
16.06,1.92484,-0.06849
16.08,1.92682,-0.10056
16.1,1.92887,-0.12544
16.12,1.93128,-0.11403
16.14,1.93395,-0.11572
16.16,1.93667,-0.12746
16.18,1.93916,-0.09255
16.2,1.94133,-0.08539
16.22,1.94345,-0.09911
16.24,1.94588,-0.11856
16.26,1.94855,-0.12172
16.28,1.95122,-0.12909
16.3,1.95372,-0.11151
16.32,1.95592,-0.11641
16.34,1.95789,-0.12425
16.36,1.95998,-0.11187
16.38,1.96244,-0.09227
16.4,1.96518,-0.08538
16.42,1.96793,-0.08204
16.44,1.97043,-0.08345
16.46,1.97261,-0.07102
16.48,1.97475,-0.08887
16.5,1.97716,-0.11429
16.52,1.97979,-0.12947
16.54,1.98243,-0.12363
16.56,1.98495,-0.12393
16.58,1.98716,-0.12096
16.6,1.98914,-0.11234
16.62,1.99126,-0.08625
16.64,1.99375,-0.10576
16.66,1.99648,-0.13061
16.68,1.9992,-0.12772
16.7,2.00163,-0.11018
16.72,2.00375,-0.09322
16.74,2.0059,-0.08109
16.76,2.00837,-0.06986
16.78,2.01103,-0.08002
16.8,2.01369,-0.10107
16.82,2.01617,-0.1074
16.84,2.01831,-0.14673
16.86,2.02026,-0.1396
16.88,2.02239,-0.10461
16.9,2.02489,-0.08132
16.92,2.02762,-0.07807
16.94,2.03034,-0.11791
16.96,2.03277,-0.11752
16.98,2.03491,-0.1213
17.0,2.0371,-0.11082
17.02,2.03957,-0.11478
17.04,2.0422,-0.13098
17.06,2.04483,-0.10238
17.08,2.04727,-0.07833
17.1,2.04939,-0.10176
17.12,2.05135,-0.14261
17.14,2.05353,-0.11445
17.16,2.05609,-0.11904
17.18,2.05885,-0.13625
17.2,2.06156,-0.14235
17.22,2.06396,-0.122
17.24,2.0661,-0.14328
17.26,2.06831,-0.13746
17.28,2.0708,-0.0911
17.3,2.07343,-0.09649
17.32,2.07599,-0.13873
17.34,2.07838,-0.12068
17.36,2.0805,-0.09867
17.38,2.0825,-0.11254
17.4,2.08474,-0.15112
17.42,2.08735,-0.12966
17.44,2.09015,-0.07831
17.46,2.09285,-0.07434
17.48,2.09519,-0.07702
17.5,2.09726,-0.0849
17.52,2.09947,-0.10008
17.54,2.102,-0.10184
17.56,2.10465,-0.09581
17.58,2.10725,-0.09581
17.6,2.10965,-0.10979
17.62,2.11175,-0.10545
17.64,2.11374,-0.09197
17.66,2.116,-0.10367
17.68,2.1186,-0.08486
17.7,2.12133,-0.10188
17.72,2.12397,-0.13575
17.74,2.12629,-0.16122
17.76,2.1284,-0.13451
17.78,2.1307,-0.11808
17.8,2.1333,-0.11511
17.82,2.13599,-0.089
17.84,2.13859,-0.06007
17.86,2.14092,-0.0952
17.88,2.14293,-0.11026
17.9,2.1449,-0.11476
17.92,2.14718,-0.12241
17.94,2.14981,-0.09716
17.96,2.1526,-0.09902
17.98,2.15526,-0.12954
18.0,2.15756,-0.14888
18.02,2.15966,-0.15078
18.04,2.16197,-0.13105
18.06,2.16456,-0.11347
18.08,2.16721,-0.10972
18.1,2.16974,-0.10962
18.12,2.172,-0.12367
18.14,2.17399,-0.11755
18.16,2.176,-0.1082
18.18,2.17834,-0.10876
18.2,2.18104,-0.10909
18.22,2.18387,-0.09886
18.24,2.18652,-0.10623
18.26,2.18877,-0.11603
18.28,2.19084,-0.0997
18.3,2.19312,-0.09968
18.32,2.19567,-0.11184
18.34,2.19828,-0.11186
18.36,2.20081,-0.10306
18.38,2.20313,-0.1131
18.4,2.20519,-0.12714
18.42,2.20725,-0.13325
18.44,2.20961,-0.10928
18.46,2.21228,-0.07741
18.48,2.21504,-0.09342
18.5,2.2176,-0.11359
18.52,2.21978,-0.1118
18.54,2.22186,-0.10878
18.56,2.22422,-0.10338
18.58,2.2269,-0.10425
18.6,2.22962,-0.10069
18.62,2.23219,-0.09469
18.64,2.23443,-0.11578
18.66,2.2364,-0.10034
18.68,2.23841,-0.07539
18.7,2.24077,-0.06104
18.72,2.24344,-0.06351
