Time,Extension,Load
1.005,0.23582,0.01666
1.01,0.23687,0.01513
1.015,0.23796,0.01582
1.02,0.23908,0.02304
1.025,0.24025,0.03037
1.03,0.24147,0.03778
1.035,0.24272,0.04937
1.04,0.244,0.05924
1.045,0.24531,0.06205
1.05,0.24664,0.0592
1.055,0.24798,0.05603
1.06,0.24931,0.04687
1.065,0.25064,0.04124
1.07,0.25196,0.03531
1.075,0.25326,0.02735
1.08,0.25454,0.02083
1.085,0.2558,0.01858
1.09,0.25703,0.01593
1.095,0.25822,0.00868
1.1,0.25938,-0.00244
1.105,0.26049,-0.01118
1.11,0.26156,-0.01906
1.115,0.2626,-0.01782
1.12,0.2636,-0.00693
1.125,0.26458,0.00977
1.13,0.26554,0.02279
1.135,0.26651,0.03398
1.14,0.2675,0.03386
1.145,0.26851,0.03361
1.15,0.26956,0.03637
1.155,0.27066,0.03521
1.16,0.2718,0.03103
1.165,0.273,0.02907
1.17,0.27425,0.03122
1.175,0.27554,0.03419
1.18,0.27688,0.04037
1.185,0.27824,0.0458
1.19,0.27963,0.05764
1.195,0.28104,0.06495
1.2,0.28245,0.07046
1.205,0.28386,0.0719
1.21,0.28526,0.06964
1.215,0.28663,0.06525
1.22,0.28796,0.05468
1.225,0.28924,0.04603
1.23,0.29047,0.04229
1.235,0.29165,0.04576
1.24,0.29278,0.04726
1.245,0.29386,0.04848
1.25,0.29492,0.04749
1.255,0.29595,0.04534
1.26,0.29697,0.0471
1.265,0.29801,0.05063
1.27,0.29907,0.05324
1.275,0.30017,0.05348
1.28,0.3013,0.05867
1.285,0.30249,0.06079
1.29,0.30371,0.06452
1.295,0.30498,0.06618
1.3,0.30627,0.06503
1.305,0.30759,0.06618
1.31,0.30893,0.06612
1.315,0.31028,0.06937
1.32,0.31162,0.06911
1.325,0.31297,0.06858
1.33,0.3143,0.06967
1.335,0.31561,0.06968
1.34,0.31691,0.06529
1.345,0.31818,0.05795
1.35,0.31942,0.05251
1.355,0.32062,0.04965
1.36,0.32178,0.0465
1.365,0.32289,0.04447
1.37,0.32396,0.03992
1.375,0.32499,0.03633
1.38,0.32599,0.03092
1.385,0.32697,0.02654
1.39,0.32794,0.02705
1.395,0.32891,0.02935
1.4,0.32991,0.03303
1.405,0.33093,0.03715
1.41,0.33199,0.04159
1.415,0.3331,0.04694
1.42,0.33425,0.04497
1.425,0.33546,0.04739
1.43,0.33671,0.04954
1.435,0.338,0.05148
1.44,0.33933,0.0567
1.445,0.34068,0.058
1.45,0.34206,0.05365
1.455,0.34344,0.03793
1.46,0.34484,0.02405
1.465,0.34622,0.01747
1.47,0.34759,0.00956
1.475,0.34893,0.00158
1.48,0.35024,-0.00038
1.485,0.35149,0.00647
1.49,0.3527,0.01158
1.495,0.35385,0.00871
1.5,0.35496,0.00236
1.505,0.35603,0.0022
1.51,0.35707,0.00486
1.515,0.3581,0.0042
1.52,0.35914,0.00479
1.525,0.36019,0.00745
1.53,0.36128,0.01401
1.535,0.3624,0.02104
1.54,0.36357,0.02759
1.545,0.36479,0.03191
1.55,0.36605,0.03517
1.555,0.36735,0.03639
1.56,0.36868,0.03545
1.565,0.37003,0.0362
1.57,0.37139,0.03811
1.575,0.37276,0.04296
1.58,0.37412,0.04669
1.585,0.37547,0.05096
1.59,0.3768,0.04921
1.595,0.37811,0.04977
1.6,0.3794,0.05186
1.605,0.38066,0.05176
1.61,0.38188,0.05096
1.615,0.38306,0.04563
1.62,0.38419,0.03723
1.625,0.38528,0.02954
1.63,0.38633,0.02437
1.635,0.38734,0.02615
1.64,0.38833,0.03186
1.645,0.3893,0.04009
1.65,0.39026,0.04617
1.655,0.39124,0.04455
1.66,0.39223,0.0343
1.665,0.39326,0.02576
1.67,0.39433,0.02563
1.675,0.39544,0.02772
1.68,0.3966,0.03741
1.685,0.39781,0.0427
1.69,0.39907,0.04772
1.695,0.40037,0.05325
1.7,0.40171,0.05767
1.705,0.40307,0.06212
1.71,0.40445,0.06405
1.715,0.40585,0.06434
1.72,0.40725,0.06302
1.725,0.40865,0.05726
1.73,0.41003,0.04577
1.735,0.41138,0.03622
1.74,0.4127,0.02768
1.745,0.41396,0.02047
1.75,0.41517,0.01452
1.755,0.41633,0.00228
1.76,0.41744,-0.0109
1.765,0.41851,-0.01651
1.77,0.41956,-0.02008
1.775,0.42059,-0.02558
1.78,0.42163,-0.02919
1.785,0.42269,-0.02632
1.79,0.42379,-0.01942
1.795,0.42493,-0.0159
1.8,0.42611,-0.01145
1.805,0.42735,-0.00551
1.81,0.42863,-0.00652
1.815,0.42994,0.00045
1.82,0.43128,0.01095
1.825,0.43263,0.02255
1.83,0.43399,0.03198
1.835,0.43534,0.03564
1.84,0.43668,0.02915
1.845,0.438,0.02046
1.85,0.4393,0.01548
1.855,0.44058,0.01257
1.86,0.44184,0.01134
1.865,0.44306,0.01162
1.87,0.44424,0.01767
1.875,0.44539,0.02519
1.88,0.44649,0.03175
1.885,0.44756,0.03509
1.89,0.44858,0.03298
1.895,0.44957,0.02943
1.9,0.45054,0.03052
1.905,0.4515,0.03524
1.91,0.45247,0.03466
1.915,0.45345,0.03556
1.92,0.45446,0.03837
1.925,0.45551,0.03665
1.93,0.4566,0.03808
1.935,0.45774,0.03593
1.94,0.45894,0.0357
1.945,0.46019,0.03551
1.95,0.46148,0.03821
1.955,0.46282,0.03497
1.96,0.46418,0.03273
1.965,0.46558,0.03672
1.97,0.46698,0.04236
1.975,0.4684,0.04651
1.98,0.46981,0.04375
1.985,0.47121,0.03354
1.99,0.47259,0.02538
1.995,0.47392,0.02516
2.0,0.47521,0.0252
2.005,0.47644,0.01917
2.01,0.47762,0.01343
2.015,0.47875,0.01122
2.02,0.47983,0.012
2.025,0.48088,0.01267
2.03,0.48191,0.01247
2.035,0.48294,0.01668
2.04,0.48399,0.02318
2.045,0.48506,0.03079
2.05,0.48618,0.03903
2.055,0.48733,0.04776
2.06,0.48854,0.05306
2.065,0.4898,0.05077
2.07,0.49109,0.04184
2.075,0.49242,0.03353
2.08,0.49376,0.0227
2.085,0.49511,0.01344
2.09,0.49647,0.00942
2.095,0.49781,0.00765
2.1,0.49914,0.00604
2.105,0.50046,0.0067
2.11,0.50176,0.00192
2.115,0.50304,-0.00412
2.12,0.50429,-0.00769
2.125,0.50551,-0.01048
2.13,0.5067,-0.00856
2.135,0.50784,-0.00719
2.14,0.50895,-0.00739
2.145,0.51001,-0.00375
2.15,0.51103,0.00399
2.155,0.51203,0.01041
2.16,0.51301,0.0128
2.165,0.51398,0.01261
2.17,0.51496,0.01655
2.175,0.51595,0.01998
2.18,0.51697,0.027
2.185,0.51803,0.02818
2.19,0.51913,0.02981
2.195,0.52028,0.02849
2.2,0.52148,0.02279
2.205,0.52273,0.01879
2.21,0.52402,0.01822
2.215,0.52535,0.01872
2.22,0.52671,0.02
2.225,0.5281,0.01775
2.23,0.5295,0.01511
2.235,0.53092,0.01633
2.24,0.53233,0.0149
2.245,0.53372,0.01291
2.25,0.53509,0.01036
2.255,0.53642,0.00777
2.26,0.5377,0.01442
2.265,0.53892,0.02059
2.27,0.54009,0.02936
2.275,0.5412,0.0353
2.28,0.54228,0.03378
2.285,0.54333,0.02827
2.29,0.54436,0.02659
2.295,0.5454,0.03016
2.3,0.54645,0.03395
2.305,0.54754,0.03785
2.31,0.54867,0.03849
2.315,0.54984,0.04241
2.32,0.55107,0.04207
2.325,0.55234,0.04519
2.33,0.55365,0.05689
2.335,0.55498,0.0677
2.34,0.55633,0.07377
2.345,0.55769,0.07617
2.35,0.55905,0.07597
2.355,0.5604,0.07389
2.36,0.56173,0.07453
2.365,0.56305,0.07606
2.37,0.56435,0.07966
2.375,0.56562,0.08433
2.38,0.56686,0.08685
2.385,0.56807,0.08067
2.39,0.56923,0.06981
2.395,0.57035,0.05704
2.4,0.57143,0.04923
2.405,0.57247,0.05039
2.41,0.57347,0.05033
2.415,0.57445,0.04816
2.42,0.57541,0.0468
2.425,0.57638,0.04402
2.43,0.57735,0.03873
2.435,0.57835,0.0308
2.44,0.57938,0.02217
2.445,0.58045,0.01371
2.45,0.58157,0.00549
2.455,0.58273,0.00127
2.46,0.58394,0.0023
2.465,0.5852,0.01015
2.47,0.5865,0.01855
2.475,0.58783,0.03062
2.48,0.58918,0.04083
2.485,0.59056,0.0511
2.49,0.59195,0.06113
2.495,0.59334,0.06593
2.5,0.59473,0.06838
2.505,0.5961,0.06883
2.51,0.59744,0.06436
2.515,0.59874,0.05773
2.52,0.59999,0.05159
2.525,0.60119,0.04882
2.53,0.60234,0.05275
2.535,0.60344,0.06197
2.54,0.60451,0.06734
2.545,0.60556,0.06553
2.55,0.60659,0.05698
2.555,0.60764,0.04982
2.56,0.60871,0.04637
2.565,0.60981,0.04123
2.57,0.61096,0.03924
2.575,0.61216,0.03518
2.58,0.6134,0.03166
2.585,0.61468,0.03048
2.59,0.61599,0.03959
2.595,0.61733,0.049
2.6,0.61868,0.05652
2.605,0.62004,0.06863
2.61,0.6214,0.08013
2.615,0.62275,0.08455
2.62,0.62409,0.08397
2.625,0.6254,0.08259
2.63,0.6267,0.07652
2.635,0.62796,0.07275
2.64,0.62919,0.07366
2.645,0.63038,0.07533
2.65,0.63153,0.0737
2.655,0.63263,0.0749
2.66,0.63369,0.07075
2.665,0.63472,0.06048
2.67,0.63571,0.04803
2.675,0.63668,0.03199
2.68,0.63764,0.0201
2.685,0.6386,0.01324
2.69,0.63957,0.01365
2.695,0.64058,0.01878
2.7,0.64161,0.02456
2.705,0.64269,0.02329
2.71,0.64381,0.02209
2.715,0.64499,0.01485
2.72,0.64621,0.00087
2.725,0.64747,-0.00469
2.73,0.64878,-0.01258
2.735,0.65012,-0.01873
2.74,0.6515,-0.02239
2.745,0.65289,-0.01684
2.75,0.65429,-0.00881
2.755,0.6557,-0.00288
2.76,0.6571,0.00634
2.765,0.65848,0.01322
2.77,0.65982,0.02328
2.775,0.66112,0.03327
2.78,0.66237,0.04469
2.785,0.66356,0.05443
2.79,0.6647,0.05922
2.795,0.6658,0.06314
2.8,0.66686,0.07101
2.805,0.66791,0.08221
2.81,0.66896,0.08451
2.815,0.67001,0.07692
2.82,0.67109,0.06452
2.825,0.67221,0.05764
2.83,0.67337,0.04635
2.835,0.67457,0.03616
2.84,0.67582,0.03655
2.845,0.6771,0.0386
2.85,0.6784,0.03346
2.855,0.67973,0.03108
2.86,0.68106,0.03228
2.865,0.6824,0.03032
2.87,0.68373,0.0333
2.875,0.68505,0.03552
2.88,0.68636,0.03409
2.885,0.68766,0.03536
2.89,0.68893,0.03366
2.895,0.69018,0.0328
2.9,0.69141,0.03225
2.905,0.69259,0.03573
2.91,0.69374,0.035
2.915,0.69485,0.03381
2.92,0.69592,0.03543
2.925,0.69696,0.03302
2.93,0.69796,0.02715
2.935,0.69894,0.01723
2.94,0.69992,0.01649
2.945,0.7009,0.01824
2.95,0.7019,0.02311
2.955,0.70292,0.03213
2.96,0.70399,0.04232
2.965,0.70509,0.05243
2.97,0.70625,0.05807
2.975,0.70745,0.05436
2.98,0.7087,0.04071
2.985,0.70999,0.0303
2.99,0.71131,0.02315
2.995,0.71266,0.02079
3.0,0.71403,0.0242
3.005,0.71541,0.02693
3.01,0.71681,0.03337
3.015,0.7182,0.03879
3.02,0.71958,0.04138
3.025,0.72093,0.03721
3.03,0.72225,0.0374
3.035,0.72353,0.03443
3.04,0.72475,0.0314
3.045,0.72593,0.0336
3.05,0.72705,0.03986
3.055,0.72814,0.04775
3.06,0.72921,0.04853
3.065,0.73026,0.0472
3.07,0.73131,0.04915
3.075,0.73238,0.05072
3.08,0.73348,0.05278
3.085,0.73462,0.05022
3.09,0.7358,0.04953
3.095,0.73703,0.04872
3.1,0.7383,0.05215
3.105,0.73961,0.05804
3.11,0.74094,0.06076
3.115,0.74229,0.06493
3.12,0.74364,0.07126
3.125,0.745,0.06962
3.13,0.74634,0.06486
3.135,0.74768,0.05714
3.14,0.74899,0.04784
3.145,0.75028,0.04288
3.15,0.75155,0.03787
3.155,0.75278,0.03431
3.16,0.75398,0.03357
3.165,0.75513,0.04693
3.17,0.75624,0.06268
3.175,0.75731,0.07226
3.18,0.75834,0.07914
3.185,0.75934,0.08027
3.19,0.76031,0.07799
3.195,0.76127,0.07402
3.2,0.76224,0.07272
3.205,0.76321,0.07105
3.21,0.76421,0.06795
3.215,0.76524,0.06297
3.22,0.76632,0.05558
3.225,0.76745,0.05476
3.23,0.76862,0.06004
3.235,0.76985,0.06543
3.24,0.77111,0.06359
3.245,0.77242,0.06117
3.25,0.77375,0.05974
3.255,0.77511,0.05756
3.26,0.77649,0.05942
3.265,0.77788,0.06214
3.27,0.77928,0.0624
3.275,0.78067,0.06005
3.28,0.78205,0.05607
3.285,0.78339,0.05122
3.29,0.7847,0.05039
3.295,0.78597,0.0497
3.3,0.78718,0.04372
3.305,0.78835,0.04012
3.31,0.78946,0.04072
3.315,0.79055,0.04594
3.32,0.79161,0.04929
3.325,0.79265,0.04535
3.33,0.79371,0.03815
3.335,0.79479,0.02799
3.34,0.7959,0.02417
3.345,0.79705,0.02688
3.35,0.79824,0.03105
3.355,0.79948,0.03498
3.36,0.80075,0.04185
3.365,0.80206,0.04338
3.37,0.80338,0.0501
3.375,0.80471,0.05558
3.38,0.80605,0.06121
3.385,0.80738,0.06622
3.39,0.8087,0.06537
3.395,0.81001,0.062
3.4,0.81131,0.05928
3.405,0.81259,0.06
3.41,0.81384,0.05386
3.415,0.81506,0.04486
3.42,0.81625,0.03585
3.425,0.81741,0.02825
3.43,0.81852,0.02744
3.435,0.81959,0.02984
3.44,0.82063,0.03518
3.445,0.82163,0.03952
3.45,0.82261,0.04086
3.455,0.82358,0.0448
3.46,0.82455,0.0584
3.465,0.82554,0.06998
3.47,0.82656,0.07788
3.475,0.82762,0.08543
3.48,0.82873,0.08719
3.485,0.82988,0.09108
3.49,0.83109,0.0895
3.495,0.83235,0.08497
3.5,0.83365,0.07674
3.505,0.83498,0.07219
3.51,0.83635,0.07178
3.515,0.83774,0.06382
3.52,0.83914,0.05939
3.525,0.84054,0.05458
3.53,0.84193,0.0521
3.535,0.84331,0.05068
3.54,0.84465,0.04194
3.545,0.84595,0.03476
3.55,0.8472,0.02644
3.555,0.8484,0.01864
3.56,0.84955,0.0145
3.565,0.85066,0.016
3.57,0.85174,0.02207
3.575,0.85279,0.03606
3.58,0.85384,0.05509
3.585,0.85489,0.07401
3.59,0.85596,0.08026
3.595,0.85706,0.08118
3.6,0.8582,0.08523
3.605,0.85939,0.08568
3.61,0.86062,0.07943
3.615,0.8619,0.07707
3.62,0.8632,0.08044
3.625,0.86454,0.0856
3.63,0.86589,0.08934
3.635,0.86725,0.08802
3.64,0.86861,0.08014
3.645,0.86997,0.07802
3.65,0.87131,0.07395
3.655,0.87265,0.06213
3.66,0.87396,0.04402
3.665,0.87526,0.02595
3.67,0.87652,0.00956
3.675,0.87775,0.00286
3.68,0.87893,0.00258
3.685,0.88007,0.00925
3.69,0.88115,0.02206
3.695,0.88219,0.03695
3.7,0.8832,0.05757
3.705,0.88417,0.07149
3.71,0.88513,0.07689
3.715,0.88608,0.08488
3.72,0.88704,0.08838
3.725,0.88803,0.09054
3.73,0.88904,0.092
3.735,0.8901,0.09403
3.74,0.89121,0.08848
3.745,0.89237,0.07504
3.75,0.89358,0.06441
3.755,0.89483,0.05702
3.76,0.89612,0.05259
3.765,0.89745,0.05382
3.77,0.8988,0.0608
3.775,0.90017,0.0635
3.78,0.90155,0.06367
3.785,0.90293,0.05654
3.79,0.9043,0.05459
3.795,0.90566,0.05495
3.8,0.90699,0.05443
3.805,0.90828,0.05749
3.81,0.90953,0.05688
3.815,0.91073,0.05851
3.82,0.91188,0.05923
3.825,0.913,0.05902
3.83,0.91408,0.05837
3.835,0.91514,0.05617
3.84,0.9162,0.05722
3.845,0.91726,0.05229
3.85,0.91835,0.04176
3.855,0.91947,0.04044
3.86,0.92062,0.04679
3.865,0.92182,0.04942
3.87,0.92306,0.04623
3.875,0.92434,0.04459
3.88,0.92565,0.04425
3.885,0.92698,0.04613
3.89,0.92832,0.04898
3.895,0.92967,0.05172
3.9,0.93102,0.05616
3.905,0.93235,0.05874
3.91,0.93368,0.06208
3.915,0.93499,0.0685
3.92,0.93629,0.07319
3.925,0.93756,0.0756
3.93,0.9388,0.08061
3.935,0.94001,0.0845
3.94,0.94117,0.0845
3.945,0.94229,0.08734
3.95,0.94337,0.09632
3.955,0.94441,0.10355
3.96,0.94541,0.10934
3.965,0.94639,0.11102
3.97,0.94735,0.10863
3.975,0.94832,0.09927
3.98,0.9493,0.08448
3.985,0.9503,0.07731
3.99,0.95134,0.07101
3.995,0.95242,0.06212
4.0,0.95355,0.05616
4.005,0.95473,0.05234
4.01,0.95596,0.05686
4.015,0.95723,0.06311
4.02,0.95854,0.06799
4.025,0.95988,0.06856
4.03,0.96124,0.06785
4.035,0.96261,0.06156
4.04,0.96398,0.0596
4.045,0.96535,0.0637
4.05,0.96672,0.06861
4.055,0.96806,0.07127
4.06,0.96937,0.07183
4.065,0.97065,0.0747
4.07,0.97188,0.06794
4.075,0.97306,0.06271
4.08,0.97419,0.05663
4.085,0.97529,0.04859
4.09,0.97635,0.04528
4.095,0.9774,0.05224
4.1,0.97845,0.06318
4.105,0.97951,0.06025
4.11,0.9806,0.05407
4.115,0.98172,0.0441
4.12,0.98288,0.03491
4.125,0.98409,0.02895
4.13,0.98534,0.02847
4.135,0.98663,0.03496
4.14,0.98795,0.04328
4.145,0.98929,0.04816
4.15,0.99064,0.04374
4.155,0.992,0.04286
4.16,0.99334,0.04613
4.165,0.99468,0.05408
4.17,0.99601,0.06136
4.175,0.99732,0.0682
4.18,0.9986,0.07568
4.185,0.99986,0.08004
4.19,1.00109,0.08839
4.195,1.00229,0.09112
4.2,1.00344,0.08749
4.205,1.00455,0.08203
4.21,1.00561,0.07635
4.215,1.00664,0.07138
4.22,1.00763,0.07054
4.225,1.00861,0.06889
4.23,1.00958,0.06484
4.235,1.01055,0.06632
4.24,1.01155,0.06496
4.245,1.01257,0.0608
4.25,1.01363,0.05547
4.255,1.01473,0.05502
4.26,1.01589,0.0529
4.265,1.01709,0.04964
4.27,1.01834,0.0488
4.275,1.01963,0.03969
4.28,1.02095,0.03106
4.285,1.02231,0.03138
4.29,1.02367,0.0419
4.295,1.02505,0.04925
4.3,1.02644,0.04552
4.305,1.02781,0.03711
4.31,1.02917,0.03075
4.315,1.0305,0.02769
4.32,1.0318,0.0267
4.325,1.03305,0.03195
4.33,1.03425,0.0356
4.335,1.03541,0.03956
4.34,1.03653,0.0473
4.345,1.03761,0.05521
4.35,1.03867,0.06462
4.355,1.03972,0.07204
4.36,1.04077,0.0731
4.365,1.04184,0.07533
4.37,1.04293,0.07868
4.375,1.04407,0.07757
4.38,1.04525,0.07716
4.385,1.04647,0.07872
4.39,1.04774,0.07453
4.395,1.04904,0.06279
4.4,1.05037,0.04834
4.405,1.05171,0.0363
4.41,1.05306,0.02603
4.415,1.05441,0.02145
4.42,1.05575,0.01902
4.425,1.05709,0.01616
4.43,1.05841,0.01541
4.435,1.05972,0.0206
4.44,1.06101,0.02664
4.445,1.06228,0.02735
4.45,1.06351,0.02777
4.455,1.06471,0.02968
4.46,1.06586,0.03117
4.465,1.06696,0.03656
4.47,1.06803,0.03373
4.475,1.06905,0.02755
4.48,1.07005,0.02447
4.485,1.07104,0.02177
4.49,1.07202,0.0257
4.495,1.07301,0.03849
4.5,1.07402,0.04289
4.505,1.07506,0.04423
4.51,1.07615,0.05214
4.515,1.07727,0.05451
4.52,1.07845,0.05157
4.525,1.07967,0.0495
4.53,1.08094,0.05236
4.535,1.08223,0.05906
4.54,1.08356,0.06651
4.545,1.0849,0.06944
4.55,1.08626,0.06579
4.555,1.08763,0.05822
4.56,1.08899,0.04748
4.565,1.09035,0.0362
4.57,1.09168,0.034
4.575,1.09299,0.03984
4.58,1.09426,0.04421
4.585,1.09548,0.0473
4.59,1.09666,0.05014
4.595,1.09779,0.04813
4.6,1.09889,0.04856
4.605,1.09996,0.04689
4.61,1.10101,0.04926
4.615,1.10205,0.05103
4.62,1.10311,0.05142
4.625,1.10419,0.05166
4.63,1.1053,0.04879
4.635,1.10645,0.04985
4.64,1.10765,0.05526
4.645,1.1089,0.05663
4.65,1.11018,0.05702
4.655,1.1115,0.0627
4.66,1.11284,0.06856
4.665,1.1142,0.07251
4.67,1.11556,0.07596
4.675,1.11691,0.07565
4.68,1.11826,0.06816
4.685,1.11959,0.0514
4.69,1.1209,0.03965
4.695,1.12219,0.02959
4.7,1.12346,0.02574
4.705,1.12469,0.02518
4.71,1.12589,0.03096
4.715,1.12705,0.03729
4.72,1.12816,0.03788
4.725,1.12924,0.03856
4.73,1.13027,0.04041
4.735,1.13127,0.04961
4.74,1.13225,0.05824
4.745,1.13322,0.05868
4.75,1.13419,0.05299
4.755,1.13518,0.0448
4.76,1.1362,0.03887
4.765,1.13726,0.03704
4.77,1.13836,0.0391
4.775,1.13951,0.04196
4.78,1.14071,0.05013
4.785,1.14196,0.05887
4.79,1.14325,0.06697
4.795,1.14457,0.07562
4.8,1.14593,0.07994
4.805,1.1473,0.08367
4.81,1.14868,0.08473
4.815,1.15007,0.08627
4.82,1.15146,0.08769
4.825,1.15283,0.09261
4.83,1.15417,0.09582
4.835,1.15548,0.09526
4.84,1.15675,0.09223
4.845,1.15798,0.09468
4.85,1.15916,0.09575
4.855,1.16029,0.09743
4.86,1.16138,0.10057
4.865,1.16244,0.09926
4.87,1.16348,0.0924
4.875,1.16453,0.08093
4.88,1.16558,0.06437
4.885,1.16666,0.04591
4.89,1.16778,0.03796
4.895,1.16894,0.03306
4.9,1.17014,0.02877
4.905,1.17139,0.02547
4.91,1.17267,0.02335
4.915,1.17398,0.0263
4.92,1.17531,0.03458
4.925,1.17666,0.0386
4.93,1.178,0.04466
4.935,1.17935,0.05639
4.94,1.18069,0.06814
4.945,1.18202,0.07426
4.95,1.18334,0.0772
4.955,1.18464,0.08149
4.96,1.18592,0.08517
4.965,1.18716,0.08873
