Time,Extension,Load
4.44,0.52993,0.01948
4.46,0.53237,0.02209
4.48,0.53501,0.03373
4.5,0.53766,0.02169
4.52,0.54014,0.03402
4.54,0.54229,-0.01237
4.56,0.54422,-0.02509
4.58,0.54631,0.0146
4.6,0.5488,0.05605
4.62,0.55155,0.05818
4.64,0.55431,0.04632
4.66,0.5568,0.05872
4.68,0.55897,0.02669
4.7,0.56113,-0.01896
4.72,0.56358,-0.0276
4.74,0.5662,-0.01726
4.76,0.56877,-0.00013
4.78,0.57119,0.02327
4.8,0.57335,0.04354
4.82,0.57535,0.01235
4.84,0.57752,0.00675
4.86,0.58007,-0.00113
4.88,0.58285,-0.00971
4.9,0.5856,-0.03091
4.92,0.58802,-0.02197
4.94,0.59012,0.01311
4.96,0.59226,0.02553
4.98,0.59472,0.00772
5.0,0.59737,-0.01519
5.02,0.59999,-0.03588
5.04,0.60245,-0.02124
5.06,0.60462,0.02692
5.08,0.60661,0.00849
5.1,0.6088,0.02376
5.12,0.61134,0.03176
5.14,0.61407,0.02611
5.16,0.61675,-0.00894
5.18,0.61914,-0.02286
5.2,0.62128,-0.00869
5.22,0.62352,0.00536
5.24,0.62607,0.00573
5.26,0.62877,-0.00289
5.28,0.63138,-0.0074
5.3,0.63376,-0.0449
5.32,0.63582,-0.03398
5.34,0.63776,-0.00629
5.36,0.63996,0.00616
5.38,0.64254,-0.01161
5.4,0.64534,-0.00993
5.42,0.64807,-0.00178
5.44,0.65045,0.00569
5.46,0.65255,-0.00669
5.48,0.65478,-0.00493
5.5,0.65733,-0.01195
5.52,0.65999,-0.00077
5.54,0.66256,-0.01547
5.56,0.66489,0.02848
5.58,0.66691,0.04754
5.6,0.66886,0.04927
5.62,0.67111,0.06878
5.64,0.67376,0.02594
5.66,0.67658,1e-05
5.68,0.67929,0.0044
5.7,0.68162,0.01839
5.72,0.68369,0.01788
5.74,0.6859,0.01557
5.76,0.6884,0.02968
5.78,0.69103,0.02451
5.8,0.6936,0.04398
5.82,0.69597,0.04599
5.84,0.69806,0.04839
5.86,0.70008,0.03193
5.88,0.70236,0.00207
5.9,0.70498,0.00123
5.92,0.70775,0.01189
5.94,0.71038,0.01028
5.96,0.71263,0.00634
5.98,0.7147,0.0081
6.0,0.71698,0.01287
6.02,0.71962,-0.00892
6.04,0.72235,-0.0337
6.06,0.72496,-0.02936
6.08,0.72728,-0.0125
6.1,0.72928,0.00436
6.12,0.73125,0.01013
6.14,0.73354,-0.01196
6.16,0.73616,0.00782
6.18,0.73892,-0.00078
6.2,0.74156,-0.00994
6.22,0.74386,-0.01028
6.24,0.74598,0.00664
6.26,0.74833,0.03129
6.28,0.75099,0.04887
6.3,0.75366,0.04015
6.32,0.75618,0.03454
6.34,0.75841,0.02084
6.36,0.76037,0.01195
6.38,0.76236,0.00723
6.4,0.7647,0.02507
6.42,0.7674,0.02098
6.44,0.77023,0.02189
6.46,0.77285,0.0165
6.48,0.77508,0.02698
6.5,0.77716,0.00471
6.52,0.7795,-0.00897
6.54,0.78214,-0.00682
6.56,0.7848,0.05046
6.58,0.78732,0.04391
6.6,0.78957,0.03319
6.62,0.79157,0.01216
6.64,0.79361,0.01214
6.66,0.79599,0.05232
6.68,0.7987,0.05049
6.7,0.80151,0.02729
6.72,0.8041,0.02702
6.74,0.80629,0.05072
6.76,0.80838,0.05664
6.78,0.81075,0.02852
6.8,0.81339,0.01519
6.82,0.81606,0.0086
6.84,0.81858,-0.01794
6.86,0.82081,-0.02936
6.88,0.82277,-0.03293
6.9,0.82481,-0.02137
6.92,0.8272,0.01706
6.94,0.8299,0.00811
6.96,0.83269,-0.004
6.98,0.83523,0.01511
7.0,0.83739,0.01363
7.02,0.83951,0.01652
7.04,0.84194,0.03067
7.06,0.84463,0.06451
7.08,0.84731,0.05721
7.1,0.8498,0.0193
7.12,0.85196,0.01193
7.14,0.85388,0.00193
7.16,0.85592,0.00488
7.18,0.85833,0.03763
7.2,0.86106,0.041
7.22,0.86386,0.01305
7.24,0.8664,0.02232
7.26,0.86858,0.01242
7.28,0.87073,0.00462
7.3,0.87316,0.0041
7.32,0.87581,-0.00016
7.34,0.87843,-0.00043
7.36,0.88089,-0.00532
7.38,0.88308,0.00176
7.4,0.88506,0.02806
7.42,0.88716,0.03776
7.44,0.8896,0.02897
7.46,0.89233,0.02684
7.48,0.89508,0.02546
7.5,0.89757,-0.00255
7.52,0.89974,-0.00202
7.54,0.90191,0.01074
7.56,0.90438,0.03051
7.58,0.90706,0.04502
7.6,0.9097,0.02641
7.62,0.91215,0.01038
7.64,0.91428,0.02805
7.66,0.91622,0.03086
7.68,0.91834,0.05721
7.7,0.92084,0.03177
7.72,0.92357,0.00042
7.74,0.9263,0.01686
7.76,0.92874,0.01112
7.78,0.93087,0.0088
7.8,0.93306,0.01227
7.82,0.93557,-0.01923
7.84,0.93826,0.00421
7.86,0.9409,0.02054
7.88,0.94333,0.04048
7.9,0.94543,0.0396
7.92,0.94736,0.04696
7.94,0.94952,0.01926
7.96,0.95207,0.00775
7.98,0.95485,0.02514
8.0,0.95757,0.02162
8.02,0.95997,0.0345
8.04,0.96209,0.03193
8.06,0.96434,0.02733
8.08,0.96691,0.01179
8.1,0.96963,0.02838
8.12,0.97226,0.03228
8.14,0.97466,0.04133
8.16,0.9767,0.0338
8.18,0.97861,0.00228
8.2,0.98077,0.00594
8.22,0.98331,0.02436
8.24,0.98607,0.01835
8.26,0.98877,-0.01439
8.28,0.99115,0.01897
8.3,0.99327,0.0441
8.32,0.99552,0.05423
8.34,0.99808,0.04456
8.36,1.00074,0.05368
8.38,1.00332,0.04464
8.4,1.00571,0.03831
8.42,1.00778,0.06876
8.44,1.00975,0.06028
8.46,1.01198,0.02008
8.48,1.01456,0.01109
8.5,1.0173,0.04158
8.52,1.01993,0.02226
8.54,1.02223,0.00068
8.56,1.02432,0.01151
8.58,1.02659,0.04621
8.6,1.02919,0.08201
8.62,1.0319,0.05347
8.64,1.03452,0.03795
8.66,1.0369,0.03289
8.68,1.03894,0.03061
8.7,1.04091,0.05891
8.72,1.04317,0.05134
8.74,1.04577,0.03616
8.76,1.04849,0.02516
8.78,1.05109,0.0397
8.8,1.05337,0.02088
8.82,1.05549,0.03723
8.84,1.0578,0.01856
8.86,1.06043,0.02817
8.88,1.06314,0.03584
8.9,1.06577,0.06152
8.92,1.06812,0.0562
8.94,1.07013,0.07256
8.96,1.0721,0.04908
8.98,1.0744,0.07318
9.0,1.07702,0.07649
9.02,1.07976,0.03197
9.04,1.08235,0.05291
9.06,1.08462,0.06155
9.08,1.08675,0.0402
9.1,1.08911,0.04291
9.12,1.09176,0.05975
9.14,1.09443,0.08516
9.16,1.09697,0.06687
9.18,1.09923,0.05637
9.2,1.1012,0.08412
9.22,1.10321,0.09742
9.24,1.10557,0.08616
9.26,1.10827,0.07108
9.28,1.11105,0.05702
9.3,1.11364,0.04953
9.32,1.11588,0.05801
9.34,1.11801,0.05156
9.36,1.12033,0.02155
9.38,1.12291,0.02661
9.4,1.12555,0.03108
9.42,1.12812,0.05838
9.44,1.13044,0.07451
9.46,1.13246,0.09311
9.48,1.13451,0.08773
9.5,1.1369,0.05856
9.52,1.13959,0.03091
9.54,1.14232,0.0287
9.56,1.14485,0.04635
9.58,1.14703,0.04985
9.6,1.14914,0.05154
9.62,1.15152,0.06312
9.64,1.15414,0.05744
9.66,1.15681,0.0704
9.68,1.15936,0.07651
9.7,1.16161,0.05673
9.72,1.16359,0.03578
9.74,1.16563,0.04444
9.76,1.16802,-0.00054
9.78,1.1707,-0.0308
9.8,1.17342,-0.00492
9.82,1.17594,0.01516
9.84,1.17815,0.0108
9.86,1.18031,0.03968
9.88,1.18274,0.05423
9.9,1.18538,0.06432
9.92,1.18803,0.05971
9.94,1.19052,0.06184
9.96,1.1927,0.04587
9.98,1.19465,0.02084
10.0,1.19674,-0.00293
10.02,1.19921,0.04405
10.04,1.20195,0.06503
10.06,1.2047,0.04348
10.08,1.2072,0.0268
10.1,1.20939,0.03131
10.12,1.21155,0.03669
10.14,1.21398,0.02041
10.16,1.21659,0.00334
10.18,1.21918,0.05234
10.2,1.22162,0.0604
10.22,1.2238,0.04782
10.24,1.2258,0.03324
10.26,1.22795,0.04711
10.28,1.23047,0.03885
10.3,1.23326,0.0392
10.32,1.23603,0.03592
10.34,1.23847,0.04704
10.36,1.24056,0.02131
10.38,1.24269,0.02392
10.4,1.24513,0.02158
10.42,1.24776,0.01497
10.44,1.25039,0.00186
10.46,1.25288,-0.00095
10.48,1.25505,-0.00954
10.5,1.25703,0.01707
10.52,1.25919,0.03624
10.54,1.26171,0.01113
10.56,1.26442,0.03136
10.58,1.2671,0.0415
10.6,1.26951,0.02713
10.62,1.27165,0.02907
10.64,1.27387,0.06262
10.66,1.27642,0.09153
10.68,1.27914,0.0787
10.7,1.28179,0.03891
10.72,1.28419,0.00399
10.74,1.28625,0.01907
10.76,1.28817,0.03686
10.78,1.29035,0.04841
10.8,1.29291,0.05565
10.82,1.2957,0.05102
10.84,1.29844,0.04078
10.86,1.30084,0.05495
10.88,1.30295,0.0725
10.9,1.30516,0.05572
10.92,1.3077,0.01932
10.94,1.31037,0.01705
10.96,1.31293,0.01581
10.98,1.31528,0.01183
11.0,1.31732,0.00192
11.02,1.31928,-0.00483
11.04,1.32152,0.03195
11.06,1.32415,0.04022
11.08,1.32698,0.02343
11.1,1.3297,0.00652
11.12,1.33205,0.00046
11.14,1.33413,0.0638
11.16,1.33632,0.05273
11.18,1.33882,0.06895
11.2,1.34145,0.0641
11.22,1.34402,0.04596
11.24,1.34639,0.02601
11.26,1.34849,0.0105
11.28,1.35052,0.01169
11.3,1.35279,0.05411
11.32,1.35541,0.0817
11.34,1.35818,0.0553
11.36,1.3608,0.07084
11.38,1.36306,0.07364
11.4,1.36511,0.05818
11.42,1.36737,0.08328
11.44,1.36999,0.05467
11.46,1.37272,0.01569
11.48,1.37533,0.05404
11.5,1.37768,0.07415
11.52,1.37971,0.05907
11.54,1.38168,0.08633
11.56,1.38393,0.07874
11.58,1.38653,0.06717
11.6,1.38929,0.03038
11.62,1.39194,0.04591
11.64,1.39425,0.08221
11.66,1.39639,0.10784
11.68,1.39873,0.08593
11.7,1.40137,0.08895
11.72,1.40404,0.07134
11.74,1.40656,0.0509
11.76,1.4088,0.03415
11.78,1.41077,0.02994
11.8,1.41276,0.04525
11.82,1.41507,0.05259
11.84,1.41775,0.04367
11.86,1.42056,0.03608
11.88,1.42321,0.05609
11.9,1.42547,0.06507
11.92,1.42758,0.04924
11.94,1.42993,0.04594
11.96,1.43256,0.05547
11.98,1.43523,0.04671
12.0,1.43775,0.05086
12.02,1.44001,0.03449
12.04,1.442,0.03455
12.06,1.44402,0.03701
12.08,1.44638,0.0219
12.1,1.44909,0.02741
12.12,1.45192,0.04564
12.14,1.45453,0.0184
12.16,1.45673,0.02229
12.18,1.45882,0.02557
12.2,1.46118,0.04726
12.22,1.46381,0.07037
12.24,1.46646,0.04932
12.26,1.46897,0.03721
12.28,1.4712,0.02858
12.3,1.47319,0.02117
12.32,1.47524,0.02965
12.34,1.47761,0.02674
12.36,1.4803,0.04412
12.38,1.48308,0.05207
12.4,1.48563,0.05282
12.42,1.48781,0.03189
12.44,1.48993,0.05228
12.46,1.49235,0.09388
12.48,1.49503,0.08928
12.5,1.49771,0.06604
12.52,1.50021,0.04837
12.54,1.50239,0.04579
12.56,1.50432,0.06994
12.58,1.50635,0.05523
12.6,1.50872,0.0261
12.62,1.51141,0.02109
12.64,1.51419,0.02656
12.66,1.51676,0.02238
12.68,1.51896,0.04839
12.7,1.5211,0.06936
12.72,1.52354,0.05666
12.74,1.5262,0.06114
12.76,1.52883,0.07306
12.78,1.5313,0.08072
12.8,1.53348,0.08848
12.82,1.53544,0.07935
12.84,1.53752,0.0613
12.86,1.53996,0.05587
12.88,1.54268,0.06992
12.9,1.54546,0.05072
12.92,1.54797,0.05672
12.94,1.55014,0.05428
12.96,1.55231,0.04808
12.98,1.55477,0.07886
13.0,1.55743,0.11222
13.02,1.56008,0.08677
13.04,1.56256,0.03748
13.06,1.56472,0.05614
13.08,1.56666,0.04701
