Time,Extension,Load
0.615,0.14303,0.07768
0.62,0.14414,0.07554
0.625,0.1452,0.07681
0.63,0.14623,0.08077
0.635,0.14722,0.08207
0.64,0.14819,0.08204
0.645,0.14916,0.08154
0.65,0.15012,0.07476
0.655,0.1511,0.07371
0.66,0.1521,0.07458
0.665,0.15314,0.07424
0.67,0.15423,0.07323
0.675,0.15536,0.07625
0.68,0.15654,0.07993
0.685,0.15777,0.08077
0.69,0.15904,0.08266
0.695,0.16035,0.08108
0.7,0.1617,0.07676
0.705,0.16307,0.07769
0.71,0.16446,0.08265
0.715,0.16586,0.08952
0.72,0.16726,0.09625
0.725,0.16865,0.10064
0.73,0.17001,0.10194
0.735,0.17134,0.10549
0.74,0.17262,0.10641
0.745,0.17384,0.09913
0.75,0.17502,0.09433
0.755,0.17614,0.09153
0.76,0.17722,0.09083
0.765,0.17827,0.09004
0.77,0.1793,0.09129
0.775,0.18033,0.08772
0.78,0.18137,0.08429
0.785,0.18244,0.09
0.79,0.18356,0.09238
0.795,0.18472,0.09645
0.8,0.18592,0.09982
0.805,0.18718,0.0989
0.81,0.18847,0.09787
0.815,0.1898,0.09164
0.82,0.19114,0.0831
0.825,0.1925,0.07866
0.83,0.19387,0.07729
0.835,0.19522,0.07051
0.84,0.19657,0.06876
0.845,0.1979,0.05966
0.85,0.19921,0.05185
0.855,0.2005,0.04836
0.86,0.20176,0.04547
0.865,0.20299,0.04943
0.87,0.20419,0.05165
0.875,0.20534,0.05701
0.88,0.20644,0.06563
0.885,0.20751,0.07239
0.89,0.20854,0.07541
0.895,0.20954,0.07595
0.9,0.21053,0.08422
0.905,0.21151,0.09449
0.91,0.21249,0.10311
0.915,0.2135,0.10419
0.92,0.21453,0.10205
0.925,0.21561,0.10302
0.93,0.21672,0.10239
0.935,0.21788,0.09566
0.94,0.21909,0.09379
0.945,0.22034,0.09537
0.95,0.22164,0.09599
0.955,0.22297,0.09791
0.96,0.22433,0.09949
0.965,0.22571,0.10312
0.97,0.2271,0.10023
0.975,0.2285,0.0951
0.98,0.22989,0.09524
0.985,0.23126,0.09448
0.99,0.23261,0.09274
0.995,0.23391,0.09636
1.0,0.23517,0.10068
1.005,0.23638,0.10134
1.01,0.23753,0.10824
1.015,0.23864,0.12063
1.02,0.23971,0.12866
1.025,0.24076,0.13172
1.03,0.2418,0.12573
1.035,0.24284,0.11239
1.04,0.24391,0.09715
1.045,0.24501,0.08437
1.05,0.24615,0.07763
1.055,0.24734,0.07739
1.06,0.24858,0.0868
1.065,0.24986,0.094
1.07,0.25117,0.09896
1.075,0.25252,0.10607
1.08,0.25387,0.11665
1.085,0.25524,0.12676
1.09,0.2566,0.13227
1.095,0.25795,0.13557
1.1,0.25929,0.13067
1.105,0.26061,0.12733
1.11,0.2619,0.12473
1.115,0.26317,0.12461
1.12,0.2644,0.12624
1.125,0.26559,0.126
1.13,0.26674,0.13073
1.135,0.26784,0.13581
1.14,0.2689,0.13688
1.145,0.26993,0.13663
1.15,0.27091,0.13178
1.155,0.27188,0.11897
1.16,0.27284,0.11166
1.165,0.2738,0.10497
1.17,0.27478,0.0962
1.175,0.27578,0.08629
1.18,0.27681,0.08548
1.185,0.27788,0.09645
1.19,0.279,0.11034
1.195,0.28017,0.12476
1.2,0.28138,0.13173
1.205,0.28264,0.13484
1.21,0.28394,0.13237
1.215,0.28528,0.13395
1.22,0.28665,0.13954
1.225,0.28804,0.14504
1.23,0.28945,0.14986
1.235,0.29086,0.149
1.24,0.29226,0.13827
1.245,0.29364,0.12626
1.25,0.29499,0.11271
1.255,0.29629,0.09892
1.26,0.29754,0.08751
1.265,0.29873,0.07939
1.27,0.29987,0.07469
1.275,0.30096,0.06943
1.28,0.30203,0.06412
1.285,0.30307,0.06497
1.29,0.30411,0.07793
1.295,0.30516,0.08934
1.3,0.30623,0.09094
1.305,0.30735,0.09029
1.31,0.30851,0.09536
1.315,0.30972,0.10362
1.32,0.31097,0.11308
1.325,0.31226,0.12363
1.33,0.31358,0.12651
1.335,0.31492,0.11943
1.34,0.31627,0.11048
1.345,0.31762,0.1016
1.35,0.31897,0.09443
1.355,0.3203,0.0902
1.36,0.32162,0.08931
1.365,0.32293,0.08776
1.37,0.32421,0.08367
1.375,0.32547,0.07945
1.38,0.3267,0.08108
1.385,0.32789,0.07626
1.39,0.32904,0.07594
1.395,0.33015,0.07935
1.4,0.33122,0.08416
1.405,0.33225,0.08846
1.41,0.33325,0.0906
1.415,0.33423,0.09394
1.42,0.3352,0.10475
1.425,0.33617,0.10978
1.43,0.33717,0.10584
1.435,0.33819,0.10009
1.44,0.33924,0.09831
1.445,0.34034,0.09964
1.45,0.34149,0.10201
1.455,0.34269,0.09891
1.46,0.34393,0.10095
1.465,0.34521,0.10451
1.47,0.34652,0.10465
1.475,0.34787,0.10773
1.48,0.34924,0.11371
1.485,0.35062,0.11714
1.49,0.35201,0.12116
1.495,0.3534,0.12046
1.5,0.35478,0.11074
1.505,0.35613,0.09999
1.51,0.35745,0.09589
1.515,0.35873,0.10168
1.52,0.35995,0.10658
1.525,0.36113,0.10903
1.53,0.36225,0.11279
1.535,0.36334,0.1152
1.54,0.3644,0.1176
1.545,0.36544,0.12168
1.55,0.36649,0.12238
1.555,0.36755,0.12033
1.56,0.36864,0.11895
1.565,0.36976,0.1165
1.57,0.37093,0.11069
1.575,0.37214,0.10274
1.58,0.3734,0.09617
1.585,0.3747,0.10135
1.59,0.37602,0.10501
1.595,0.37737,0.10918
1.6,0.37872,0.10905
1.605,0.38008,0.10866
1.61,0.38143,0.11308
1.615,0.38277,0.1242
1.62,0.38409,0.13111
1.625,0.38539,0.1359
1.63,0.38667,0.14141
1.635,0.38792,0.14349
1.64,0.38913,0.14478
1.645,0.3903,0.14486
1.65,0.39143,0.13805
1.655,0.39251,0.12313
1.66,0.39355,0.10778
1.665,0.39455,0.09867
1.67,0.39553,0.09415
1.675,0.39649,0.09257
1.68,0.39745,0.09375
1.685,0.39842,0.09836
1.69,0.39942,0.10023
1.695,0.40045,0.10319
1.7,0.40152,0.1061
1.705,0.40264,0.11192
1.71,0.4038,0.11943
1.715,0.40502,0.12269
1.72,0.40628,0.12412
1.725,0.40758,0.12062
1.73,0.40891,0.11285
1.735,0.41026,0.10882
1.74,0.41164,0.11339
1.745,0.41303,0.11688
1.75,0.41443,0.11433
1.755,0.41582,0.11288
1.76,0.4172,0.11439
1.765,0.41855,0.11751
1.77,0.41986,0.12133
1.775,0.42113,0.12494
1.78,0.42235,0.12705
1.785,0.42352,0.12758
1.79,0.42464,0.13022
1.795,0.42572,0.12991
1.8,0.42678,0.13611
1.805,0.42783,0.14383
1.81,0.42888,0.15612
1.815,0.42996,0.16499
1.82,0.43106,0.1711
1.825,0.4322,0.17056
1.83,0.43338,0.16762
1.835,0.43461,0.16382
1.84,0.43587,0.1598
1.845,0.43717,0.15524
1.85,0.43849,0.14682
1.855,0.43983,0.13556
1.86,0.44117,0.12722
1.865,0.44251,0.11799
1.87,0.44385,0.1152
1.875,0.44517,0.11322
1.88,0.44648,0.10948
1.885,0.44777,0.10344
1.89,0.44904,0.10552
1.895,0.45028,0.11105
1.9,0.45148,0.10949
1.905,0.45265,0.10298
1.91,0.45378,0.10105
1.915,0.45486,0.1081
1.92,0.4559,0.11523
1.925,0.45691,0.12232
1.93,0.4579,0.12737
1.935,0.45887,0.12677
1.94,0.45984,0.12386
1.945,0.46082,0.12694
1.95,0.46183,0.12937
1.955,0.46287,0.12579
1.96,0.46397,0.12713
1.965,0.46511,0.12616
1.97,0.4663,0.12651
1.975,0.46755,0.13224
1.98,0.46884,0.13868
1.985,0.47017,0.14339
1.99,0.47154,0.1501
1.995,0.47292,0.14924
2.0,0.47432,0.14653
2.005,0.47572,0.15061
2.01,0.47711,0.15398
2.015,0.47849,0.15453
2.02,0.47984,0.1543
2.025,0.48115,0.15107
2.03,0.48241,0.14977
2.035,0.48362,0.14968
2.04,0.48479,0.154
2.045,0.4859,0.16092
2.05,0.48699,0.1656
2.055,0.48804,0.16338
2.06,0.48909,0.16431
2.065,0.49013,0.16637
2.07,0.49119,0.17034
2.075,0.49229,0.1791
2.08,0.49342,0.18462
2.085,0.49459,0.18417
2.09,0.49581,0.17252
2.095,0.49707,0.15818
2.1,0.49837,0.15484
2.105,0.4997,0.15572
2.11,0.50105,0.15079
2.115,0.50242,0.14467
2.12,0.50378,0.14072
2.125,0.50515,0.14113
2.13,0.5065,0.14625
2.135,0.50785,0.1561
2.14,0.50917,0.16714
2.145,0.51048,0.17348
2.15,0.51176,0.17077
2.155,0.513,0.16175
2.16,0.51419,0.15491
2.165,0.51534,0.15212
2.17,0.51644,0.1544
2.175,0.51748,0.15688
2.18,0.51849,0.15886
2.185,0.51946,0.16363
2.19,0.52041,0.16959
2.195,0.52136,0.17114
2.2,0.52231,0.18037
2.205,0.52329,0.18575
2.21,0.5243,0.19137
2.215,0.52535,0.19908
2.22,0.52645,0.21253
2.225,0.5276,0.22506
2.23,0.5288,0.22819
2.235,0.53005,0.22713
2.24,0.53133,0.22887
2.245,0.53266,0.22814
2.25,0.53401,0.22445
2.255,0.53537,0.21764
2.26,0.53675,0.20746
2.265,0.53813,0.19608
2.27,0.53951,0.18604
2.275,0.54086,0.17418
2.28,0.54219,0.16727
2.285,0.54348,0.15947
2.29,0.54473,0.15822
2.295,0.54592,0.15949
2.3,0.54708,0.15927
2.305,0.54819,0.15933
2.31,0.54927,0.16261
2.315,0.55033,0.16765
2.32,0.55138,0.17496
2.325,0.55244,0.17782
2.33,0.55352,0.17842
2.335,0.55463,0.17439
2.34,0.55578,0.17336
2.345,0.55697,0.1821
2.35,0.55821,0.18942
2.355,0.55948,0.19331
2.36,0.5608,0.1901
2.365,0.56213,0.1869
2.37,0.56348,0.18697
2.375,0.56484,0.18583
2.38,0.56619,0.18015
2.385,0.56754,0.17526
2.39,0.56888,0.17259
2.395,0.5702,0.17302
2.4,0.57151,0.17092
2.405,0.57279,0.17039
2.41,0.57403,0.1738
2.415,0.57525,0.18106
2.42,0.57642,0.18614
2.425,0.57755,0.19656
2.43,0.57863,0.20542
2.435,0.57967,0.20261
2.44,0.58067,0.19578
2.445,0.58165,0.18198
2.45,0.58262,0.17307
2.455,0.58359,0.16695
2.46,0.58456,0.164
2.465,0.58556,0.16102
2.47,0.58659,0.1558
2.475,0.58767,0.14946
2.48,0.58879,0.14812
2.485,0.58996,0.15256
2.49,0.59118,0.15733
2.495,0.59244,0.16525
2.5,0.59373,0.17517
2.505,0.59506,0.18675
2.51,0.5964,0.19827
2.515,0.59777,0.21222
2.52,0.59914,0.2228
2.525,0.60051,0.22427
2.53,0.60188,0.22655
2.535,0.60323,0.2247
2.54,0.60455,0.2118
2.545,0.60583,0.19811
2.55,0.60707,0.1874
2.555,0.60826,0.17788
2.56,0.6094,0.16588
2.565,0.61051,0.15432
2.57,0.61158,0.14402
2.575,0.61264,0.13541
2.58,0.61369,0.13371
2.585,0.61475,0.1307
2.59,0.61582,0.12496
2.595,0.61693,0.12244
2.6,0.61809,0.12582
2.605,0.61928,0.12666
2.61,0.62051,0.12331
2.615,0.62179,0.12004
2.62,0.62309,0.11846
2.625,0.62442,0.11483
2.63,0.62576,0.10421
2.635,0.62711,0.09008
2.64,0.62845,0.08163
2.645,0.62979,0.08718
2.65,0.63112,0.09613
2.655,0.63243,0.10554
2.66,0.63373,0.11432
2.665,0.635,0.11895
2.67,0.63624,0.11954
2.675,0.63745,0.12015
2.68,0.63861,0.12841
2.685,0.63974,0.13481
2.69,0.64081,0.13901
2.695,0.64185,0.14749
2.7,0.64286,0.1577
2.705,0.64384,0.16617
2.71,0.64481,0.17188
2.715,0.64578,0.17561
2.72,0.64678,0.18211
2.725,0.64779,0.18714
2.73,0.64885,0.18818
2.735,0.64995,0.18861
2.74,0.6511,0.19209
2.745,0.6523,0.1931
2.75,0.65355,0.1923
2.755,0.65484,0.18855
2.76,0.65616,0.18493
2.765,0.65751,0.18386
2.77,0.65888,0.18367
2.775,0.66027,0.17924
2.78,0.66165,0.17296
2.785,0.66302,0.16972
2.79,0.66438,0.17298
2.795,0.66571,0.17548
2.8,0.667,0.17513
2.805,0.66825,0.17649
2.81,0.66945,0.17949
2.815,0.67061,0.17916
2.82,0.67173,0.17475
2.825,0.6728,0.17679
2.83,0.67386,0.18279
2.835,0.6749,0.19013
2.84,0.67594,0.19618
2.845,0.677,0.19918
2.85,0.67809,0.20124
2.855,0.67921,0.19782
2.86,0.68037,0.19292
2.865,0.68158,0.18973
2.87,0.68284,0.18204
2.875,0.68413,0.17695
2.88,0.68545,0.17199
2.885,0.68679,0.1724
2.89,0.68814,0.17405
2.895,0.6895,0.17736
2.9,0.69086,0.18575
2.905,0.69221,0.19279
2.91,0.69355,0.19515
2.915,0.69488,0.19387
2.92,0.69619,0.19868
2.925,0.69748,0.20383
2.93,0.69873,0.21191
2.935,0.69995,0.21604
2.94,0.70112,0.21812
2.945,0.70224,0.21884
2.95,0.70332,0.21798
2.955,0.70435,0.22253
2.96,0.70536,0.22732
2.965,0.70634,0.22305
2.97,0.70732,0.22175
2.975,0.70831,0.22202
2.98,0.70931,0.22253
2.985,0.71035,0.22023
2.99,0.71142,0.22077
2.995,0.71255,0.22334
3.0,0.71371,0.22617
3.005,0.71493,0.22194
3.01,0.71619,0.22309
3.015,0.71748,0.22559
3.02,0.7188,0.23013
3.025,0.72014,0.2364
3.03,0.72149,0.24131
3.035,0.72285,0.25132
3.04,0.72421,0.26024
3.045,0.72556,0.27421
3.05,0.72689,0.28663
3.055,0.7282,0.29143
3.06,0.72947,0.28934
3.065,0.73069,0.27641
3.07,0.73188,0.26352
3.075,0.73302,0.24929
3.08,0.73412,0.23619
3.085,0.7352,0.23231
3.09,0.73625,0.22773
3.095,0.7373,0.22703
3.1,0.73835,0.22763
3.105,0.73943,0.2286
3.11,0.74053,0.23028
3.115,0.74167,0.23638
3.12,0.74286,0.23567
3.125,0.74409,0.22854
3.13,0.74536,0.2253
3.135,0.74666,0.22476
3.14,0.748,0.22779
3.145,0.74935,0.22788
3.15,0.75071,0.22804
3.155,0.75207,0.23334
3.16,0.75343,0.24245
3.165,0.75478,0.24565
3.17,0.75611,0.247
3.175,0.75742,0.24838
3.18,0.7587,0.24652
3.185,0.75996,0.23782
3.19,0.76117,0.23045
3.195,0.76233,0.22606
3.2,0.76345,0.22174
3.205,0.76453,0.21973
3.21,0.76556,0.21524
3.215,0.76656,0.21229
3.22,0.76754,0.21141
3.225,0.7685,0.21137
3.23,0.76946,0.21005
3.235,0.77044,0.21452
3.24,0.77144,0.23413
3.245,0.77248,0.25374
3.25,0.77357,0.2639
3.255,0.77471,0.2643
3.26,0.7759,0.25702
3.265,0.77715,0.25176
3.27,0.77843,0.24743
3.275,0.77975,0.24777
3.28,0.7811,0.24413
3.285,0.78247,0.24132
3.29,0.78385,0.24027
3.295,0.78523,0.24279
3.3,0.78661,0.24616
3.305,0.78798,0.25029
3.31,0.78933,0.25126
3.315,0.79065,0.24635
3.32,0.79193,0.24117
3.325,0.79316,0.23713
3.33,0.79434,0.23547
3.335,0.79549,0.23773
3.34,0.79659,0.2423
3.345,0.79766,0.24828
3.35,0.79872,0.25506
3.355,0.79977,0.26294
3.36,0.80083,0.26224
3.365,0.80191,0.2599
3.37,0.80302,0.25238
3.375,0.80418,0.24636
3.38,0.80538,0.24657
3.385,0.80662,0.24648
3.39,0.80789,0.25395
3.395,0.8092,0.25601
3.4,0.81053,0.2589
3.405,0.81187,0.26057
3.41,0.81322,0.25988
3.415,0.81457,0.25263
3.42,0.81591,0.24449
3.425,0.81724,0.23918
3.43,0.81856,0.23294
3.435,0.81986,0.22423
3.44,0.82113,0.21792
3.445,0.82237,0.21445
3.45,0.82358,0.2147
3.455,0.82474,0.22067
3.46,0.82586,0.23013
3.465,0.82693,0.23755
3.47,0.82796,0.24512
3.475,0.82896,0.24607
3.48,0.82994,0.24721
3.485,0.83092,0.24793
3.49,0.8319,0.24508
3.495,0.83289,0.23961
3.5,0.83391,0.2383
3.505,0.83498,0.23426
3.51,0.83608,0.22782
3.515,0.83724,0.22429
3.52,0.83845,0.22046
3.525,0.8397,0.20751
3.53,0.84099,0.19156
3.535,0.84231,0.17981
3.54,0.84366,0.17172
3.545,0.84503,0.16198
3.55,0.84641,0.15332
3.555,0.84779,0.14288
3.56,0.84917,0.12447
3.565,0.85053,0.10916
3.57,0.85187,0.09563
3.575,0.85317,0.08689
3.58,0.85443,0.08436
3.585,0.85564,0.09011
3.59,0.85681,0.10179
3.595,0.85793,0.11617
3.6,0.85901,0.12343
3.605,0.86007,0.12574
3.61,0.86112,0.12808
3.615,0.86217,0.13243
3.62,0.86323,0.13863
3.625,0.86431,0.14335
3.63,0.86543,0.14387
3.635,0.86659,0.14225
3.64,0.86779,0.14019
3.645,0.86904,0.13575
3.65,0.87032,0.13341
3.655,0.87163,0.13863
3.66,0.87295,0.14295
3.665,0.87429,0.14485
3.67,0.87563,0.13951
3.675,0.87697,0.1387
3.68,0.8783,0.13605
3.685,0.87962,0.13962
3.69,0.88093,0.14457
3.695,0.88222,0.13796
3.7,0.88348,0.12937
3.705,0.8847,0.12507
3.71,0.88589,0.12223
3.715,0.88703,0.12318
3.72,0.88813,0.12423
3.725,0.88919,0.12464
3.73,0.89021,0.12632
3.735,0.89119,0.13747
3.74,0.89217,0.15275
3.745,0.89314,0.16672
3.75,0.89411,0.16929
3.755,0.89511,0.16284
3.76,0.89614,0.15744
3.765,0.89722,0.15425
3.77,0.89834,0.15235
3.775,0.89952,0.14833
3.78,0.90075,0.14558
3.785,0.90202,0.14942
3.79,0.90333,0.16265
3.795,0.90467,0.17645
3.8,0.90603,0.18797
3.805,0.90741,0.19393
3.81,0.9088,0.19243
3.815,0.91019,0.19034
3.82,0.91156,0.18741
3.825,0.91291,0.18913
3.83,0.91423,0.1909
3.835,0.91551,0.19237
3.84,0.91675,0.19367
3.845,0.91793,0.19726
3.85,0.91907,0.19593
3.855,0.92017,0.20146
3.86,0.92125,0.20628
3.865,0.9223,0.20537
3.87,0.92334,0.20662
3.875,0.9244,0.20417
3.88,0.92547,0.20611
3.885,0.92658,0.20316
3.89,0.92772,0.20131
3.895,0.92891,0.20233
3.9,0.93014,0.196
3.905,0.93141,0.19546
3.91,0.93271,0.19406
3.915,0.93403,0.1967
3.92,0.93536,0.19972
3.925,0.9367,0.20286
3.93,0.93804,0.20498
3.935,0.93938,0.21143
3.94,0.94071,0.2139
3.945,0.94203,0.20689
3.95,0.94333,0.19539
3.955,0.94461,0.18174
3.96,0.94586,0.17262
3.965,0.94707,0.16448
3.97,0.94825,0.16039
3.975,0.94938,0.15932
3.98,0.95046,0.16144
3.985,0.9515,0.1622
3.99,0.95251,0.16539
3.995,0.95349,0.17405
4.0,0.95446,0.18379
4.005,0.95542,0.19338
4.01,0.9564,0.19752
4.015,0.95741,0.20096
4.02,0.95845,0.21098
4.025,0.95954,0.22084
4.03,0.96068,0.23016
4.035,0.96187,0.2328
4.04,0.96311,0.23624
4.045,0.9644,0.2371
4.05,0.96572,0.22996
4.055,0.96708,0.22099
4.06,0.96845,0.21367
4.065,0.96984,0.21241
4.07,0.97123,0.2134
4.075,0.97262,0.20866
4.08,0.974,0.19887
4.085,0.97535,0.19326
4.09,0.97667,0.18929
4.095,0.97794,0.18684
4.1,0.97917,0.18094
4.105,0.98035,0.17423
4.11,0.98148,0.17111
4.115,0.98257,0.16968
4.12,0.98364,0.17014
4.125,0.98469,0.16798
4.13,0.98573,0.16948
4.135,0.9868,0.16925
4.14,0.98788,0.17372
4.145,0.989,0.17634
4.15,0.99017,0.17979
4.155,0.99137,0.18535
4.16,0.99262,0.18275
4.165,0.99391,0.18125
4.17,0.99522,0.1832
4.175,0.99655,0.18631
4.18,0.99789,0.1965
4.185,0.99924,0.2065
4.19,1.00058,0.21366
4.195,1.00191,0.21178
4.2,1.00322,0.21225
4.205,1.00452,0.21567
4.21,1.00579,0.22489
4.215,1.00704,0.23252
4.22,1.00826,0.23122
4.225,1.00943,0.2305
4.23,1.01057,0.23208
4.235,1.01167,0.22863
4.24,1.01272,0.22039
4.245,1.01374,0.21726
4.25,1.01473,0.20465
4.255,1.01571,0.18819
4.26,1.01669,0.18325
4.265,1.01767,0.18198
4.27,1.01867,0.18395
4.275,1.0197,0.19006
4.28,1.02077,0.19654
4.285,1.02189,0.2063
4.29,1.02306,0.21583
4.295,1.02428,0.21931
4.3,1.02554,0.22491
4.305,1.02685,0.23045
4.31,1.02819,0.23271
4.315,1.02956,0.23572
4.32,1.03095,0.24005
4.325,1.03235,0.24535
4.33,1.03376,0.23977
4.335,1.03515,0.22993
4.34,1.03653,0.21862
4.345,1.03788,0.20492
4.35,1.03918,0.19593
4.355,1.04045,0.19709
4.36,1.04166,0.20434
4.365,1.04282,0.20625
4.37,1.04393,0.20051
4.375,1.04501,0.19074
4.38,1.04607,0.1806
4.385,1.04711,0.17766
4.39,1.04816,0.17574
4.395,1.04922,0.17749
4.4,1.0503,0.17915
4.405,1.05143,0.18493
4.41,1.05259,0.18804
4.415,1.0538,0.19093
4.42,1.05504,0.19186
4.425,1.05632,0.19131
4.43,1.05763,0.19076
4.435,1.05895,0.19031
4.44,1.06027,0.20285
4.445,1.0616,0.22181
4.45,1.06293,0.23298
4.455,1.06424,0.23375
4.46,1.06555,0.23686
4.465,1.06683,0.24193
4.47,1.0681,0.24402
4.475,1.06934,0.24594
4.48,1.07055,0.24435
4.485,1.07173,0.24376
4.49,1.07287,0.23843
4.495,1.07397,0.22882
4.5,1.07503,0.22309
4.505,1.07606,0.2227
4.51,1.07706,0.22364
4.515,1.07805,0.22106
4.52,1.07904,0.22039
4.525,1.08003,0.21634
4.53,1.08105,0.21223
4.535,1.0821,0.20672
4.54,1.08319,0.20237
4.545,1.08433,0.19548
4.55,1.08552,0.18105
4.555,1.08676,0.17418
4.56,1.08804,0.17052
4.565,1.08936,0.17067
4.57,1.0907,0.16934
4.575,1.09206,0.16893
4.58,1.09344,0.17315
4.585,1.09482,0.17566
4.59,1.09621,0.18268
4.595,1.09758,0.18928
4.6,1.09894,0.20267
4.605,1.10027,0.21357
4.61,1.10156,0.21707
4.615,1.10281,0.21113
4.62,1.10401,0.2076
4.625,1.10516,0.2093
4.63,1.10627,0.21295
4.635,1.10734,0.2171
4.64,1.1084,0.22015
4.645,1.10945,0.22057
4.65,1.1105,0.21896
4.655,1.11158,0.21528
4.66,1.11269,0.21608
4.665,1.11384,0.21465
4.67,1.11503,0.21629
4.675,1.11627,0.22045
4.68,1.11754,0.22569
4.685,1.11884,0.23284
4.69,1.12017,0.23513
4.695,1.12151,0.23349
4.7,1.12285,0.23123
4.705,1.12419,0.2234
4.71,1.12553,0.21745
4.715,1.12685,0.21619
4.72,1.12815,0.21456
4.725,1.12944,0.2106
4.73,1.13069,0.20262
4.735,1.13192,0.19032
4.74,1.13311,0.17601
4.745,1.13426,0.16672
4.75,1.13537,0.16801
4.755,1.13644,0.16821
4.76,1.13747,0.17087
4.765,1.13847,0.18023
4.77,1.13945,0.19353
4.775,1.14043,0.20503
4.78,1.1414,0.2153
4.785,1.1424,0.22517
4.79,1.14343,0.23507
4.795,1.1445,0.24334
4.8,1.14561,0.24324
4.805,1.14677,0.24359
4.81,1.14798,0.24412
4.815,1.14924,0.23886
4.82,1.15054,0.23364
4.825,1.15187,0.23555
4.83,1.15323,0.23924
4.835,1.15461,0.2407
4.84,1.156,0.24158
4.845,1.1574,0.2414
4.85,1.1588,0.23902
4.855,1.16017,0.23433
4.86,1.16153,0.22832
4.865,1.16284,0.21836
4.87,1.16411,0.20489
4.875,1.16534,0.20057
4.88,1.16651,0.20419
4.885,1.16763,0.21064
4.89,1.16872,0.21462
4.895,1.16978,0.21708
4.9,1.17082,0.2168
4.905,1.17186,0.22414
4.91,1.17292,0.23351
4.915,1.17401,0.24034
4.92,1.17512,0.25386
4.925,1.17629,0.25804
4.93,1.17749,0.25471
4.935,1.17874,0.24956
4.94,1.18003,0.24607
4.945,1.18134,0.24423
4.95,1.18268,0.23802
4.955,1.18402,0.2345
4.96,1.18536,0.23253
4.965,1.18671,0.23958
4.97,1.18804,0.25021
4.975,1.18935,0.25935
4.98,1.19064,0.26263
4.985,1.19191,0.26248
