Time,Extension,Load
2.175,0.516,0.01734
2.18,0.5174,0.01469
2.185,0.51881,0.00882
2.19,0.52022,0.00498
2.195,0.52163,-0.00133
2.2,0.52302,-0.00406
2.205,0.52438,-0.00733
2.21,0.5257,-0.01086
2.215,0.52696,-0.00737
2.22,0.52817,-0.00435
2.225,0.52933,-0.00088
2.23,0.53043,0.0046
2.235,0.5315,0.00847
2.24,0.53254,0.01253
2.245,0.53357,0.01754
2.25,0.53461,0.02165
2.255,0.53567,0.0222
2.26,0.53677,0.01959
2.265,0.53791,0.02215
2.27,0.53909,0.02874
2.275,0.54033,0.03797
2.28,0.5416,0.04386
2.285,0.5429,0.0518
2.29,0.54424,0.06176
2.295,0.54558,0.06776
2.3,0.54693,0.06663
2.305,0.54827,0.058
2.31,0.54961,0.04208
2.315,0.55093,0.02568
2.32,0.55223,0.01639
2.325,0.55352,0.01541
2.33,0.55477,0.01433
2.335,0.55599,0.01057
2.34,0.55718,0.0098
2.345,0.55833,0.01063
2.35,0.55944,0.01165
2.355,0.5605,0.00712
2.36,0.56153,-0.00237
2.365,0.56253,-0.00971
2.37,0.56351,-0.01685
2.375,0.56448,-0.01923
2.38,0.56546,-0.01811
2.385,0.56645,-0.01326
2.39,0.56746,-0.01137
2.395,0.56851,-0.00631
2.4,0.5696,0.00107
2.405,0.57073,0.00655
2.41,0.57192,0.01085
2.415,0.57315,0.00822
2.42,0.57443,0.00231
2.425,0.57574,-0.00276
2.43,0.57709,-0.00932
2.435,0.57847,-0.01849
2.44,0.57986,-0.02872
2.445,0.58126,-0.03046
2.45,0.58267,-0.02196
2.455,0.58406,-0.01299
2.46,0.58543,-0.00827
2.465,0.58676,-0.00298
2.47,0.58805,0.00068
2.475,0.58929,-0.00172
2.48,0.59047,0.00155
2.485,0.5916,0.00583
2.49,0.59269,0.00793
2.495,0.59374,0.00967
2.5,0.59477,0.01149
2.505,0.5958,0.00899
2.51,0.59684,0.00549
2.515,0.59791,0.0056
2.52,0.59901,0.00539
2.525,0.60016,0.00535
2.53,0.60136,0.00383
2.535,0.6026,0.00542
2.54,0.60389,0.00773
2.545,0.6052,0.00761
2.55,0.60654,0.00206
2.555,0.6079,-0.00435
2.56,0.60926,-0.00273
2.565,0.61062,-0.0027
2.57,0.61196,-0.00738
2.575,0.6133,-0.0059
2.58,0.61461,0.00153
2.585,0.6159,0.00675
2.59,0.61716,0.00238
2.595,0.61839,-0.00458
2.6,0.61957,-0.01223
2.605,0.62071,-0.01099
2.61,0.62181,-0.00871
2.615,0.62287,-0.00899
2.62,0.62388,-0.0114
2.625,0.62487,-0.01347
2.63,0.62584,-0.01345
2.635,0.6268,-0.01366
2.64,0.62776,-0.01267
2.645,0.62874,-0.01054
2.65,0.62976,-0.00663
2.655,0.6308,0.00235
2.66,0.6319,0.01145
2.665,0.63304,0.01795
2.67,0.63422,0.01696
2.675,0.63546,0.01511
2.68,0.63674,0.01141
2.685,0.63805,0.01135
2.69,0.6394,0.00716
2.695,0.64077,0.00649
2.7,0.64216,0.00677
2.705,0.64356,0.00815
2.71,0.64495,0.01156
2.715,0.64634,0.01398
2.72,0.6477,0.01026
2.725,0.64903,0.0047
2.73,0.65031,0.00483
2.735,0.65154,0.01028
2.74,0.65272,0.0175
2.745,0.65385,0.02306
2.75,0.65494,0.02378
2.755,0.656,0.01446
2.76,0.65705,-0.00118
2.765,0.65809,-0.01171
2.77,0.65915,-0.01518
2.775,0.66024,-0.01319
2.78,0.66137,-0.01352
2.785,0.66254,-0.01629
2.79,0.66375,-0.0116
2.795,0.66501,-0.00738
2.8,0.6663,-0.00486
2.805,0.66762,0.00104
2.81,0.66895,0.00453
2.815,0.67029,0.00535
2.82,0.67163,0.00582
2.825,0.67296,-0.00015
2.83,0.67429,-0.00466
2.835,0.6756,-0.00918
2.84,0.67689,-0.01169
2.845,0.67816,-0.00985
2.85,0.67941,-0.00919
2.855,0.68063,-0.0089
2.86,0.68182,-0.01005
2.865,0.68296,-0.0065
2.87,0.68406,-0.00226
2.875,0.68512,0.00195
2.88,0.68614,0.00403
2.885,0.68714,0.00362
2.89,0.68812,0.00477
2.895,0.68909,0.01186
2.9,0.69007,0.0225
2.905,0.69108,0.02817
2.91,0.69211,0.02937
2.915,0.69319,0.02784
2.92,0.69431,0.02237
2.925,0.69548,0.01904
2.93,0.69669,0.01541
2.935,0.69795,0.01758
2.94,0.69925,0.01461
2.945,0.70058,0.00823
2.95,0.70194,0.00332
2.955,0.70331,0.00462
2.96,0.70471,0.00881
2.965,0.7061,0.00791
2.97,0.70749,0.00885
2.975,0.70887,0.00752
2.98,0.71021,0.00705
2.985,0.71151,0.00802
2.99,0.71277,0.01611
2.995,0.71397,0.02277
3.0,0.71512,0.02626
3.005,0.71623,0.02619
3.01,0.7173,0.02423
3.015,0.71834,0.02308
3.02,0.71938,0.02311
3.025,0.72042,0.02455
3.03,0.72148,0.0173
3.035,0.72258,0.01627
3.04,0.72372,0.01745
3.045,0.72491,0.01145
3.05,0.72614,0.00123
3.055,0.72742,-0.00383
3.06,0.72873,-0.00379
3.065,0.73007,-0.0071
3.07,0.73142,-0.00946
3.075,0.73278,-0.01138
3.08,0.73414,-0.01128
3.085,0.73549,-0.01225
3.09,0.73683,-0.01611
3.095,0.73815,-0.01667
3.1,0.73945,-0.01565
3.105,0.74072,-0.0067
3.11,0.74196,-0.00363
3.115,0.74316,-0.00098
3.12,0.74431,0.00967
3.125,0.74543,0.01473
3.13,0.74649,0.02073
3.135,0.74752,0.02834
3.14,0.74852,0.03423
3.145,0.74949,0.02954
3.15,0.75045,0.02399
3.155,0.75142,0.02235
3.16,0.7524,0.02193
3.165,0.75341,0.02284
3.17,0.75445,0.02529
3.175,0.75554,0.0236
3.18,0.75667,0.02227
3.185,0.75785,0.0228
3.19,0.75908,0.01983
3.195,0.76036,0.02216
3.2,0.76167,0.02657
3.205,0.76301,0.02877
3.21,0.76437,0.03812
3.215,0.76575,0.04417
3.22,0.76714,0.03659
3.225,0.76854,0.0255
3.23,0.76992,0.01249
3.235,0.77129,-0.00147
3.24,0.77263,-0.01232
3.245,0.77393,-0.01539
3.25,0.77519,-0.01033
3.255,0.77639,-0.0026
3.26,0.77754,0.00789
3.265,0.77865,0.02
3.27,0.77973,0.02632
3.275,0.78078,0.02314
3.28,0.78183,0.02123
3.285,0.78288,0.01659
3.29,0.78396,0.01665
3.295,0.78508,0.01275
3.3,0.78623,0.00829
3.305,0.78742,0.00257
3.31,0.78866,-0.0016
3.315,0.78993,-0.00651
3.32,0.79123,-0.00961
3.325,0.79256,-0.0177
3.33,0.79389,-0.02498
3.335,0.79522,-0.02979
3.34,0.79655,-0.03043
3.345,0.79787,-0.02333
3.35,0.79918,-0.01211
3.355,0.80048,-0.00426
3.36,0.80176,-0.00331
3.365,0.80301,0.00062
3.37,0.80424,0.01177
3.375,0.80543,0.02717
3.38,0.80659,0.04594
3.385,0.8077,0.0526
3.39,0.80877,0.05097
3.395,0.8098,0.04391
3.4,0.8108,0.04125
3.405,0.81178,0.03826
3.41,0.81276,0.03384
3.415,0.81374,0.02672
3.42,0.81473,0.0223
3.425,0.81576,0.01634
3.43,0.81683,0.00894
3.435,0.81795,0.00347
3.44,0.81912,-0.00222
3.445,0.82034,-0.00596
3.45,0.82161,-0.01104
3.455,0.82292,-0.01684
3.46,0.82426,-0.02391
3.465,0.82564,-0.032
3.47,0.82703,-0.03766
3.475,0.82843,-0.03778
3.48,0.82983,-0.03563
3.485,0.83122,-0.03746
3.49,0.83258,-0.03393
3.495,0.83392,-0.02618
3.5,0.83521,-0.02176
3.505,0.83646,-0.01742
3.51,0.83765,-0.01521
3.515,0.8388,-0.01206
3.52,0.8399,-0.01401
3.525,0.84097,-0.01263
3.53,0.84202,-0.00389
3.535,0.84306,0.01049
3.54,0.8441,0.02518
3.545,0.84517,0.0353
3.55,0.84628,0.04328
3.555,0.84743,0.04155
3.56,0.84862,0.04257
3.565,0.84986,0.04564
3.57,0.85114,0.04359
3.575,0.85245,0.0393
3.58,0.85378,0.03454
3.585,0.85513,0.03187
3.59,0.85648,0.03147
3.595,0.85783,0.03835
3.6,0.85917,0.04463
3.605,0.8605,0.0448
3.61,0.86182,0.04122
3.615,0.86312,0.03945
3.62,0.8644,0.03842
3.625,0.86565,0.03071
3.63,0.86687,0.02426
3.635,0.86804,0.0219
3.64,0.86917,0.02149
3.645,0.87026,0.02214
3.65,0.8713,0.02052
3.655,0.8723,0.01288
3.66,0.87328,0.01179
3.665,0.87424,0.01107
3.67,0.8752,0.00552
3.675,0.87617,0.00132
3.68,0.87717,-0.00491
3.685,0.8782,-0.01086
3.69,0.87927,-0.0221
3.695,0.88039,-0.02915
3.7,0.88156,-0.03019
3.705,0.88278,-0.02785
3.71,0.88405,-0.0228
3.715,0.88535,-0.0245
3.72,0.88669,-0.02461
3.725,0.88805,-0.02603
3.73,0.88943,-0.02397
3.735,0.89081,-0.01394
3.74,0.89219,-0.01274
3.745,0.89356,-0.02201
3.75,0.89492,-0.03118
3.755,0.89624,-0.0359
3.76,0.89751,-0.0392
3.765,0.89875,-0.04347
3.77,0.89993,-0.04437
3.775,0.90107,-0.03816
3.78,0.90217,-0.02704
3.785,0.90324,-0.01575
3.79,0.90429,-0.00538
3.795,0.90534,-0.00141
3.8,0.9064,0.00542
3.805,0.90748,0.01005
3.81,0.9086,0.01242
3.815,0.90976,0.01766
3.82,0.91097,0.02131
3.825,0.91222,0.0208
3.83,0.91352,0.0185
3.835,0.91484,0.01948
3.84,0.91619,0.02258
3.845,0.91754,0.02786
3.85,0.9189,0.02886
3.855,0.92026,0.03431
3.86,0.92161,0.03652
3.865,0.92294,0.0366
3.87,0.92426,0.03159
3.875,0.92555,0.02815
3.88,0.92682,0.02754
3.885,0.92806,0.02375
3.89,0.92925,0.02708
3.895,0.93041,0.0292
3.9,0.93152,0.02995
3.905,0.93258,0.03166
3.91,0.9336,0.03159
3.915,0.93459,0.02262
3.92,0.93556,0.0153
3.925,0.93652,0.01077
3.93,0.93748,0.00608
3.935,0.93846,0.00451
3.94,0.93947,-0.0001
3.945,0.94051,-0.00472
3.95,0.94161,-0.01237
3.955,0.94275,-0.023
3.96,0.94394,-0.03107
3.965,0.94517,-0.0281
3.97,0.94645,-0.02463
3.975,0.94775,-0.02305
3.98,0.94909,-0.01317
3.985,0.95044,0.00224
3.99,0.95181,0.01281
3.995,0.95319,0.01634
4.0,0.95456,0.02152
4.005,0.95592,0.02609
4.01,0.95727,0.03151
4.015,0.95858,0.03943
4.02,0.95985,0.04195
4.025,0.96107,0.03936
4.03,0.96224,0.03575
4.035,0.96338,0.03225
4.04,0.96447,0.02574
4.045,0.96554,0.02489
4.05,0.96659,0.03093
4.055,0.96764,0.02988
4.06,0.9687,0.02679
4.065,0.96979,0.02407
4.07,0.97092,0.01892
4.075,0.97209,0.01513
4.08,0.9733,0.01401
4.085,0.97455,0.01198
4.09,0.97585,0.01527
4.095,0.97716,0.01968
4.1,0.9785,0.0222
4.105,0.97985,0.02275
4.11,0.9812,0.02279
4.115,0.98255,0.02452
4.12,0.98388,0.03048
4.125,0.98521,0.02866
4.13,0.98652,0.02367
4.135,0.9878,0.0203
4.14,0.98907,0.02184
4.145,0.99029,0.02526
4.15,0.99148,0.02978
4.155,0.99263,0.03088
4.16,0.99373,0.02905
4.165,0.99479,0.02563
4.17,0.99581,0.02242
4.175,0.9968,0.01527
4.18,0.99777,0.00902
4.185,0.99874,0.00633
4.19,0.99971,0.00741
4.195,1.00071,0.00879
4.2,1.00174,0.01201
4.205,1.0028,0.01164
4.21,1.00392,0.00777
4.215,1.00508,0.00729
4.22,1.0063,0.00711
4.225,1.00756,0.00882
4.23,1.00887,0.01873
4.235,1.0102,0.02652
4.24,1.01156,0.02878
4.245,1.01294,0.02488
4.25,1.01432,0.01931
4.255,1.0157,0.0182
4.26,1.01707,0.01609
4.265,1.01842,0.01531
4.27,1.01974,0.01057
4.275,1.02102,0.00215
4.28,1.02227,-0.00528
4.285,1.02346,-0.00991
4.29,1.02461,-0.01131
4.295,1.02572,-0.01386
4.3,1.0268,-0.01432
4.305,1.02785,-0.01269
4.31,1.0289,-0.00801
4.315,1.02995,-0.00283
4.32,1.03102,0.00379
4.325,1.03213,0.00472
4.33,1.03327,-0.00127
4.335,1.03446,-0.00443
4.34,1.03569,-0.00232
4.345,1.03696,-0.00374
4.35,1.03827,-0.00358
4.355,1.03959,-0.00281
4.36,1.04093,-0.0039
4.365,1.04227,-0.0018
4.37,1.04362,0.0029
4.375,1.04496,0.00758
4.38,1.04629,0.01262
4.385,1.04761,0.01331
4.39,1.04892,0.01115
4.395,1.0502,0.00619
4.4,1.05147,-0.00028
4.405,1.0527,-0.00596
4.41,1.05389,0.00275
4.415,1.05504,0.01439
4.42,1.05614,0.02773
4.425,1.05721,0.03558
4.43,1.05823,0.04024
4.435,1.05923,0.04532
4.44,1.06021,0.04138
4.445,1.06119,0.03915
4.45,1.06218,0.03057
4.455,1.0632,0.01976
4.46,1.06425,0.00838
4.465,1.06534,-0.00699
4.47,1.06648,-0.01653
4.475,1.06766,-0.02012
4.48,1.06888,-0.01469
4.485,1.07015,-0.01038
4.49,1.07145,-0.00391
4.495,1.07277,0.0074
4.5,1.07411,0.01225
4.505,1.07546,0.01455
4.51,1.07682,0.01771
4.515,1.07818,0.02402
4.52,1.07953,0.02469
4.525,1.08086,0.0258
4.53,1.08216,0.02961
4.535,1.08342,0.03248
4.54,1.08464,0.03727
4.545,1.08581,0.04235
4.55,1.08695,0.03797
4.555,1.08804,0.02589
4.56,1.08911,0.01775
4.565,1.09016,0.00546
4.57,1.09121,-0.00534
4.575,1.09227,-0.01226
4.58,1.09335,-0.0161
4.585,1.09447,-0.01624
4.59,1.09564,-0.01459
4.595,1.09685,-0.00608
4.6,1.0981,0.00085
4.605,1.0994,0.00762
4.61,1.10072,0.01235
4.615,1.10207,0.00991
4.62,1.10344,0.00418
4.625,1.1048,-0.00505
4.63,1.10616,-0.01345
4.635,1.10752,-0.02145
4.64,1.10886,-0.02886
4.645,1.11018,-0.03168
4.65,1.11147,-0.03083
4.655,1.11274,-0.02692
4.66,1.11397,-0.01595
4.665,1.11516,0.00071
4.67,1.11631,0.01287
4.675,1.11741,0.02387
4.68,1.11846,0.02839
4.685,1.11948,0.02761
4.69,1.12046,0.02738
4.695,1.12142,0.02203
4.7,1.12238,0.01487
4.705,1.12334,0.0108
4.71,1.12433,0.00896
4.715,1.12534,0.00573
4.72,1.12639,0.0055
4.725,1.12749,0.00565
4.73,1.12864,0.00139
4.735,1.12985,-0.00202
4.74,1.1311,-0.00168
4.745,1.1324,-0.00554
4.75,1.13373,-0.014
4.755,1.13509,-0.01285
4.76,1.13646,-0.01315
4.765,1.13786,-0.01
4.77,1.13925,-0.00422
4.775,1.14064,0.00142
4.78,1.14202,0.00269
4.785,1.14337,0.00609
4.79,1.14468,0.01006
4.795,1.14596,0.01248
4.8,1.14719,0.01476
4.805,1.14837,0.01324
4.81,1.1495,0.01807
4.815,1.1506,0.02284
4.82,1.15168,0.02366
4.825,1.15274,0.02691
4.83,1.15379,0.02663
4.835,1.15487,0.02429
4.84,1.15596,0.02362
4.845,1.15709,0.02866
4.85,1.15826,0.03121
4.855,1.15948,0.02918
4.86,1.16072,0.02596
4.865,1.162,0.0207
4.87,1.16331,0.01535
