Time,Extension,Load
0.47,0.10806,0.03638
0.475,0.10934,0.03294
0.48,0.11059,0.03258
0.485,0.11181,0.02613
0.49,0.11299,0.0248
0.495,0.11412,0.02597
0.5,0.11521,0.0277
0.505,0.11626,0.03122
0.51,0.11727,0.03053
0.515,0.11825,0.0239
0.52,0.11923,0.02035
0.525,0.1202,0.01814
0.53,0.12118,0.01884
0.535,0.1222,0.02025
0.54,0.12325,0.021
0.545,0.12434,0.02284
0.55,0.12549,0.02808
0.555,0.12669,0.0385
0.56,0.12795,0.04444
0.565,0.12924,0.03951
0.57,0.13057,0.03546
0.575,0.13194,0.0335
0.58,0.13332,0.03166
0.585,0.13472,0.02299
0.59,0.13611,0.01399
0.595,0.13751,0.01409
0.6,0.13888,0.0131
0.605,0.14023,0.01444
0.61,0.14154,0.01734
0.615,0.1428,0.02085
0.62,0.14402,0.02275
0.625,0.14518,0.02744
0.63,0.1463,0.02525
0.635,0.14737,0.02833
0.64,0.14842,0.03442
0.645,0.14946,0.03856
0.65,0.1505,0.0366
0.655,0.15156,0.03905
0.66,0.15264,0.03808
0.665,0.15377,0.03197
0.67,0.15494,0.03105
0.675,0.15616,0.03216
0.68,0.15743,0.0344
0.685,0.15873,0.04248
0.69,0.16006,0.05084
0.695,0.1614,0.05988
0.7,0.16276,0.06124
0.705,0.16412,0.05685
0.71,0.16547,0.05273
0.715,0.16681,0.05304
0.72,0.16815,0.05073
0.725,0.16946,0.0466
0.73,0.17076,0.03917
0.735,0.17203,0.02734
0.74,0.17326,0.0203
0.745,0.17446,0.01747
0.75,0.1756,0.02391
0.755,0.1767,0.02662
0.76,0.17775,0.02084
0.765,0.17876,0.01612
0.77,0.17974,0.01414
0.775,0.1807,0.01759
0.78,0.18166,0.02053
0.785,0.18262,0.02235
0.79,0.1836,0.02847
0.795,0.18462,0.03492
0.8,0.18567,0.04156
0.805,0.18678,0.04492
0.81,0.18793,0.04047
0.815,0.18914,0.03347
0.82,0.19038,0.02748
0.825,0.19167,0.01942
0.83,0.19299,0.0106
0.835,0.19434,0.00418
0.84,0.19571,0.00394
0.845,0.19709,0.00795
0.85,0.19848,0.00934
0.855,0.19985,0.0034
0.86,0.20122,-0.00284
0.865,0.20256,-0.00356
0.87,0.20386,-0.0026
0.875,0.20512,0.00121
0.88,0.20633,0.00087
0.885,0.20749,-0.00237
0.89,0.20861,-0.00763
0.895,0.20969,-0.01398
0.9,0.21075,-0.01693
0.905,0.2118,-0.02531
0.91,0.21286,-0.03153
0.915,0.21392,-0.03209
0.92,0.21502,-0.02589
0.925,0.21615,-0.0243
0.93,0.21733,-0.02322
0.935,0.21855,-0.02454
0.94,0.21982,-0.02761
0.945,0.22112,-0.03192
0.95,0.22244,-0.0327
0.955,0.22378,-0.02288
0.96,0.22512,-0.00795
0.965,0.22647,0.00797
0.97,0.22781,0.01924
0.975,0.22915,0.02605
0.98,0.23047,0.02612
0.985,0.23178,0.02057
0.99,0.23307,0.00738
0.995,0.23433,-0.0043
1.0,0.23556,-0.00703
1.005,0.23674,-0.01558
1.01,0.23789,-0.02113
1.015,0.23898,-0.02179
1.02,0.24003,-0.01797
1.025,0.24104,-0.01128
1.03,0.24202,-0.00055
1.035,0.24299,0.00819
1.04,0.24395,0.01003
1.045,0.24493,0.00292
1.05,0.24593,-0.00855
1.055,0.24696,-0.01677
1.06,0.24803,-0.0263
1.065,0.24915,-0.02589
1.07,0.25032,-0.01504
1.075,0.25153,0.00163
1.08,0.25279,0.01956
1.085,0.25409,0.03631
1.09,0.25541,0.04935
1.095,0.25676,0.05855
1.1,0.25813,0.06232
1.105,0.2595,0.05677
1.11,0.26087,0.04857
1.115,0.26224,0.04111
1.12,0.26359,0.0387
1.125,0.26491,0.0418
1.13,0.26619,0.0458
1.135,0.26743,0.05471
1.14,0.26862,0.06497
1.145,0.26976,0.07391
1.15,0.27087,0.08262
1.155,0.27194,0.08948
1.16,0.27299,0.09697
1.165,0.27404,0.09688
1.17,0.27509,0.09382
1.175,0.27617,0.08536
1.18,0.27728,0.08181
1.185,0.27843,0.08509
1.19,0.27962,0.08382
1.195,0.28086,0.07466
1.2,0.28214,0.0607
1.205,0.28345,0.05011
1.21,0.28478,0.03906
1.215,0.28612,0.03219
1.22,0.28746,0.01923
1.225,0.28881,0.00688
1.23,0.29014,0.00148
1.235,0.29147,0.00346
1.24,0.29278,0.0084
1.245,0.29408,0.01436
1.25,0.29535,0.0241
1.255,0.29659,0.02976
1.26,0.2978,0.03489
1.265,0.29896,0.03504
1.27,0.30008,0.03228
1.275,0.30116,0.02678
1.28,0.30219,0.01234
1.285,0.30319,0.00388
1.29,0.30417,-0.00345
1.295,0.30513,-0.00933
1.3,0.3061,-0.00778
1.305,0.30709,-0.00559
1.31,0.3081,-0.00101
1.315,0.30915,0.00822
1.32,0.31025,0.01952
1.325,0.31139,0.0238
1.33,0.31259,0.01969
1.335,0.31383,0.01921
1.34,0.31512,0.02181
1.345,0.31644,0.02196
1.35,0.31779,0.0237
1.355,0.31916,0.03003
1.36,0.32055,0.03548
1.365,0.32194,0.03332
1.37,0.32333,0.02406
1.375,0.3247,0.02068
1.38,0.32605,0.01649
1.385,0.32736,0.0143
1.39,0.32863,0.01218
1.395,0.32985,0.0042
1.4,0.33103,-0.00458
1.405,0.33215,-0.01091
1.41,0.33324,-0.01467
1.415,0.3343,-0.01617
1.42,0.33534,-0.00766
1.425,0.33638,-0.00025
1.43,0.33744,0.00647
1.435,0.33852,0.0106
1.44,0.33964,0.01123
1.445,0.3408,0.00614
1.45,0.34201,0.00523
1.455,0.34326,0.00635
1.46,0.34455,0.01294
1.465,0.34586,0.01912
1.47,0.34719,0.02154
1.475,0.34854,0.02737
1.48,0.34989,0.0322
1.485,0.35123,0.03388
1.49,0.35257,0.02732
1.495,0.3539,0.0216
1.5,0.35522,0.02235
1.505,0.35652,0.02562
1.51,0.35779,0.03333
1.515,0.35904,0.04557
1.52,0.36024,0.05842
1.525,0.36141,0.06581
1.53,0.36253,0.06868
1.535,0.36361,0.07582
1.54,0.36464,0.07813
1.545,0.36565,0.07756
1.55,0.36664,0.0745
1.555,0.36761,0.0648
1.56,0.3686,0.05265
1.565,0.3696,0.04075
1.57,0.37064,0.03173
1.575,0.37172,0.03607
1.58,0.37284,0.04139
1.585,0.37401,0.0429
1.59,0.37523,0.03875
1.595,0.3765,0.03854
1.6,0.37779,0.03966
1.605,0.37912,0.04059
1.61,0.38047,0.03964
1.615,0.38183,0.03741
1.62,0.3832,0.04329
1.625,0.38457,0.04446
1.63,0.38593,0.0401
1.635,0.38727,0.03976
1.64,0.38858,0.03651
1.645,0.38985,0.03371
1.65,0.39108,0.02989
1.655,0.39226,0.0257
1.66,0.3934,0.01778
1.665,0.39449,0.01141
1.67,0.39556,0.00589
1.675,0.3966,0.00372
1.68,0.39764,0.00349
1.685,0.39868,0.00071
1.69,0.39975,0.00189
1.695,0.40084,0.00247
1.7,0.40198,0.00262
1.705,0.40316,0.00383
1.71,0.4044,0.00553
1.715,0.40567,0.0014
1.72,0.40698,-0.00258
1.725,0.40831,-0.00447
1.73,0.40966,-0.00256
1.735,0.41101,0.00191
1.74,0.41237,0.0078
1.745,0.41372,0.01423
1.75,0.41506,0.01976
1.755,0.41638,0.02298
1.76,0.41768,0.02741
1.765,0.41895,0.02646
1.77,0.4202,0.02469
1.775,0.42141,0.0224
1.78,0.42258,0.02276
1.785,0.4237,0.02591
1.79,0.42478,0.02963
1.795,0.42582,0.02999
1.8,0.42683,0.02333
1.805,0.42781,0.01613
1.81,0.42877,0.01334
1.815,0.42974,0.01399
1.82,0.43072,0.01443
1.825,0.43172,0.01797
1.83,0.43277,0.01532
1.835,0.43385,0.00742
1.84,0.43499,-0.00308
1.845,0.43618,-0.00804
1.85,0.43742,-0.007
1.855,0.43871,-0.01238
1.86,0.44003,-0.01414
1.865,0.44138,-0.01843
1.87,0.44276,-0.02515
1.875,0.44415,-0.02297
1.88,0.44554,-0.01801
1.885,0.44694,-0.01627
1.89,0.44832,-0.01184
1.895,0.44969,-0.00564
1.9,0.45102,0.00367
1.905,0.45231,0.0144
1.91,0.45356,0.01661
1.915,0.45475,0.01746
1.92,0.45589,0.01679
1.925,0.45699,0.01719
1.93,0.45806,0.02319
1.935,0.45911,0.02407
1.94,0.46016,0.02822
1.945,0.46122,0.02677
1.95,0.4623,0.02408
1.955,0.46341,0.0241
1.96,0.46456,0.02208
1.965,0.46576,0.0186
1.97,0.467,0.01897
1.975,0.46828,0.02357
1.98,0.46958,0.03316
1.985,0.47091,0.04492
1.99,0.47225,0.05529
1.995,0.4736,0.06264
2.0,0.47495,0.06045
2.005,0.47629,0.05491
2.01,0.47762,0.04877
2.015,0.47894,0.03591
2.02,0.48024,0.02577
2.025,0.48151,0.0162
2.03,0.48275,0.00996
2.035,0.48396,0.01049
2.04,0.48512,0.01868
2.045,0.48623,0.0232
2.05,0.4873,0.0166
2.055,0.48833,0.01055
2.06,0.48932,0.00349
2.065,0.4903,0.00375
2.07,0.49127,0.00344
2.075,0.49224,0.00523
2.08,0.49323,0.0055
2.085,0.49425,0.00124
2.09,0.49531,-0.00335
2.095,0.49642,-0.00195
2.1,0.49758,0.00674
2.105,0.4988,0.01284
2.11,0.50005,0.0239
2.115,0.50135,0.03764
2.12,0.50268,0.04399
2.125,0.50404,0.04255
2.13,0.50541,0.03626
2.135,0.5068,0.02873
2.14,0.50818,0.02102
2.145,0.50956,0.01157
2.15,0.51093,0.00139
2.155,0.51226,0.0012
2.16,0.51356,0.00637
2.165,0.51482,0.01687
2.17,0.51603,0.02706
2.175,0.51719,0.03872
2.18,0.5183,0.04561
2.185,0.51938,0.05114
2.19,0.52043,0.05273
2.195,0.52147,0.05068
2.2,0.5225,0.04678
2.205,0.52356,0.03739
2.21,0.52464,0.03421
2.215,0.52576,0.02834
2.22,0.52693,0.02791
2.225,0.52814,0.02635
2.23,0.52938,0.02245
2.235,0.53067,0.02085
2.24,0.53198,0.02082
2.245,0.53331,0.02079
2.25,0.53465,0.0204
2.255,0.536,0.0278
2.26,0.53735,0.0367
2.265,0.53869,0.04171
2.27,0.54002,0.0405
2.275,0.54134,0.03561
2.28,0.54264,0.03466
2.285,0.54391,0.02699
2.29,0.54515,0.0195
2.295,0.54634,0.00695
2.3,0.5475,0.0011
2.305,0.5486,0.00072
2.31,0.54966,0.00058
2.315,0.55067,0.00125
2.32,0.55166,0.00279
2.325,0.55263,0.00234
2.33,0.55359,-0.00159
2.335,0.55456,-0.01084
2.34,0.55556,-0.02004
2.345,0.55659,-0.01803
2.35,0.55767,-0.00945
2.355,0.55879,-0.00201
2.36,0.55997,0.00596
2.365,0.56119,0.00424
2.37,0.56246,-0.00287
2.375,0.56377,-0.01213
2.38,0.56511,-0.02294
2.385,0.56647,-0.0269
2.39,0.56784,-0.02741
2.395,0.56923,-0.026
2.4,0.57062,-0.02788
2.405,0.57199,-0.02315
2.41,0.57335,-0.01811
2.415,0.57468,-0.01079
2.42,0.57596,-0.00659
2.425,0.5772,-0.00442
2.43,0.57839,-0.00052
2.435,0.57954,0.00183
2.44,0.58064,0.00967
2.445,0.58171,0.0167
2.45,0.58275,0.02179
2.455,0.58379,0.02558
2.46,0.58484,0.03184
2.465,0.58591,0.03742
2.47,0.58701,0.04557
2.475,0.58815,0.05091
2.48,0.58934,0.0513
2.485,0.59057,0.04222
2.49,0.59184,0.0308
2.495,0.59315,0.01934
2.5,0.59447,0.00444
2.505,0.59581,-0.00112
2.51,0.59716,-0.003
2.515,0.59851,-0.00061
2.52,0.59985,0.00398
2.525,0.60118,0.0119
2.53,0.60249,0.01726
2.535,0.60379,0.01801
2.54,0.60506,0.01843
2.545,0.6063,0.01546
2.55,0.6075,0.00264
2.555,0.60867,-0.01093
2.56,0.60978,-0.01864
2.565,0.61086,-0.02202
2.57,0.61189,-0.02468
2.575,0.61289,-0.02301
2.58,0.61386,-0.02312
2.585,0.61482,-0.02528
2.59,0.61579,-0.0292
2.595,0.61677,-0.02989
2.6,0.61778,-0.02763
2.605,0.61883,-0.0212
2.61,0.61992,-0.0093
2.615,0.62107,-0.00051
2.62,0.62226,0.00368
2.625,0.62351,0.00862
2.63,0.6248,0.01038
2.635,0.62612,0.00925
2.64,0.62747,0.01307
2.645,0.62884,0.02185
2.65,0.63022,0.03048
2.655,0.63161,0.04004
2.66,0.633,0.04245
2.665,0.63437,0.04163
2.67,0.63573,0.0416
2.675,0.63705,0.03858
2.68,0.63833,0.03019
2.685,0.63956,0.02667
2.69,0.64075,0.02235
2.695,0.64189,0.01503
2.7,0.64299,0.01015
2.705,0.64406,0.001
2.71,0.64511,-0.00135
2.715,0.64616,-0.00226
2.72,0.64722,-0.002
2.725,0.6483,0.00113
2.73,0.64942,0.00707
2.735,0.65059,0.0071
2.74,0.65179,0.00286
2.745,0.65304,0.0021
2.75,0.65432,-0.00385
2.755,0.65562,-0.00066
2.76,0.65694,0.00333
2.765,0.65827,0.00453
2.77,0.6596,0.00405
2.775,0.66093,0.00719
2.78,0.66225,0.0076
2.785,0.66356,0.004
2.79,0.66485,0.00488
2.795,0.66613,0.01099
2.8,0.66738,0.02026
2.805,0.6686,0.0244
2.81,0.66979,0.02268
2.815,0.67093,0.01454
2.82,0.67204,0.01062
2.825,0.6731,0.01004
2.83,0.67413,0.01539
2.835,0.67512,0.02055
2.84,0.6761,0.02593
2.845,0.67708,0.03604
2.85,0.67806,0.03665
2.855,0.67907,0.03522
2.86,0.6801,0.02897
2.865,0.68118,0.02494
2.87,0.68229,0.02121
2.875,0.68346,0.01368
2.88,0.68468,0.01069
2.885,0.68595,0.0058
2.89,0.68725,-0.00273
2.895,0.6886,-0.0053
2.9,0.68997,-0.00678
2.905,0.69136,-0.00811
2.91,0.69276,-0.00704
2.915,0.69417,-0.00582
2.92,0.69557,0.00055
2.925,0.69696,0.01165
2.93,0.69831,0.0186
2.935,0.69963,0.02736
2.94,0.7009,0.03573
2.945,0.70211,0.03989
2.95,0.70327,0.04151
2.955,0.70439,0.03577
2.96,0.70546,0.02216
2.965,0.7065,0.00611
2.97,0.70753,-0.0061
2.975,0.70856,-0.01504
2.98,0.70961,-0.01488
2.985,0.71068,-0.01125
2.99,0.71179,-0.00446
2.995,0.71295,0.0014
3.0,0.71415,-0.00139
3.005,0.71539,-0.0022
3.01,0.71667,-0.00121
3.015,0.71797,0.00212
3.02,0.71929,0.00429
3.025,0.72062,0.00614
3.03,0.72195,0.00655
3.035,0.72328,0.00562
3.04,0.7246,0.00019
3.045,0.7259,-0.00775
3.05,0.7272,-0.01273
3.055,0.72847,-0.0154
3.06,0.72973,-0.01912
3.065,0.73095,-0.01902
3.07,0.73214,-0.01453
3.075,0.73329,-0.01182
3.08,0.73439,-0.00951
3.085,0.73546,-0.00802
3.09,0.73649,-0.00467
3.095,0.73749,0.00088
3.1,0.73848,0.00836
3.105,0.73947,0.01652
3.11,0.74046,0.01682
3.115,0.74147,0.01742
3.12,0.74252,0.02209
3.125,0.74361,0.03015
3.13,0.74475,0.03546
3.135,0.74594,0.03811
3.14,0.74717,0.03927
3.145,0.74845,0.03383
3.15,0.74977,0.03051
3.155,0.75111,0.02548
3.16,0.75248,0.02557
3.165,0.75386,0.02694
3.17,0.75524,0.02631
3.175,0.75663,0.02425
3.18,0.758,0.02171
3.185,0.75936,0.02614
3.19,0.76068,0.02927
3.195,0.76197,0.02669
3.2,0.7632,0.02817
3.205,0.76439,0.03263
3.21,0.76553,0.03945
3.215,0.76663,0.03738
3.22,0.7677,0.03473
3.225,0.76875,0.03307
3.23,0.76979,0.03604
3.235,0.77085,0.04222
3.24,0.77192,0.04623
3.245,0.77302,0.04683
3.25,0.77417,0.04429
3.255,0.77536,0.03844
3.26,0.7766,0.03702
3.265,0.77788,0.03922
3.27,0.77919,0.03736
3.275,0.78052,0.03521
3.28,0.78187,0.03413
3.285,0.78323,0.03818
3.29,0.78458,0.03814
3.295,0.78593,0.02964
3.3,0.78727,0.02261
3.305,0.78859,0.01536
3.31,0.78989,0.00917
3.315,0.79116,0.00396
3.32,0.7924,0.00318
3.325,0.7936,0.00017
3.33,0.79475,-0.00094
3.335,0.79586,0.00391
3.34,0.79693,0.01169
3.345,0.79795,0.02377
3.35,0.79895,0.03617
3.355,0.79992,0.0441
3.36,0.80088,0.04888
3.365,0.80186,0.04986
3.37,0.80284,0.04611
3.375,0.80386,0.04067
3.38,0.80492,0.03648
3.385,0.80602,0.03171
3.39,0.80717,0.02449
3.395,0.80837,0.01733
3.4,0.80962,0.01381
3.405,0.81092,0.0107
3.41,0.81225,0.00654
3.415,0.81361,0.00081
3.42,0.81499,-0.00368
3.425,0.81639,-0.00776
3.43,0.81779,-0.00879
3.435,0.81919,-0.00975
3.44,0.82057,-0.01259
3.445,0.82193,-0.01547
3.45,0.82324,-0.02143
3.455,0.82452,-0.01859
3.46,0.82574,-0.0056
3.465,0.82691,0.00688
3.47,0.82804,0.01644
3.475,0.82912,0.02721
3.48,0.83017,0.03248
3.485,0.83121,0.03369
3.49,0.83226,0.02891
3.495,0.83331,0.01984
3.5,0.83439,0.01061
3.505,0.83551,0.00219
3.51,0.83668,0.00282
3.515,0.83789,0.00866
3.52,0.83914,0.01698
3.525,0.84043,0.02294
3.53,0.84175,0.02656
3.535,0.84309,0.02786
3.54,0.84444,0.02441
3.545,0.84579,0.01871
3.55,0.84714,0.01536
3.555,0.84847,0.0088
3.56,0.84978,0.00861
3.565,0.85108,0.01105
3.57,0.85235,0.01281
3.575,0.85359,0.00616
3.58,0.85479,-0.00181
3.585,0.85596,-0.00893
3.59,0.85709,-0.00989
3.595,0.85817,-0.01134
3.6,0.85921,-0.01236
3.605,0.86021,-0.0083
3.61,0.86119,-0.00204
3.615,0.86215,0.0104
3.62,0.86311,0.01844
3.625,0.86408,0.02214
3.63,0.86507,0.02194
3.635,0.86609,0.02607
3.64,0.86716,0.03208
3.645,0.86828,0.03227
3.65,0.86944,0.03207
3.655,0.87066,0.0325
3.66,0.87192,0.03255
3.665,0.87323,0.03402
3.67,0.87458,0.03649
3.675,0.87595,0.0383
3.68,0.87734,0.03652
3.685,0.87875,0.04036
3.69,0.88016,0.04191
3.695,0.88156,0.04329
3.7,0.88295,0.04015
3.705,0.88431,0.03503
3.71,0.88563,0.03331
3.715,0.8869,0.03823
3.72,0.88812,0.04069
3.725,0.88928,0.03398
3.73,0.89039,0.02645
3.735,0.89147,0.01624
3.74,0.89252,0.01142
3.745,0.89356,0.00842
3.75,0.8946,0.01387
3.755,0.89565,0.02335
3.76,0.89674,0.03007
3.765,0.89786,0.03436
3.77,0.89902,0.03792
3.775,0.90023,0.04067
3.78,0.90147,0.04238
3.785,0.90276,0.04329
3.79,0.90406,0.04648
3.795,0.90539,0.05089
3.8,0.90672,0.05285
3.805,0.90805,0.05193
3.81,0.90939,0.05204
3.815,0.91071,0.04631
3.82,0.91202,0.04129
3.825,0.91331,0.03355
3.83,0.91457,0.03131
3.835,0.91581,0.02468
3.84,0.91702,0.02107
3.845,0.91818,0.01976
3.85,0.9193,0.01545
3.855,0.92038,0.01497
3.86,0.92143,0.02218
3.865,0.92243,0.02946
3.87,0.92342,0.03419
3.875,0.92439,0.03807
3.88,0.92537,0.04066
3.885,0.92635,0.04135
3.89,0.92737,0.03507
3.895,0.92841,0.02641
3.9,0.9295,0.01728
3.905,0.93064,0.00943
3.91,0.93183,0.00703
3.915,0.93307,0.00581
3.92,0.93436,0.00527
3.925,0.93568,-0.00025
3.93,0.93704,0.00036
3.935,0.93842,0.00841
3.94,0.93982,0.01802
3.945,0.94122,0.01579
3.95,0.94262,0.01032
3.955,0.94401,0.00721
3.96,0.94537,0.00288
3.965,0.94669,-0.00186
3.97,0.94796,-0.00842
3.975,0.94918,-0.01413
3.98,0.95035,-0.01268
3.985,0.95147,-0.01131
3.99,0.95254,-0.01224
3.995,0.95358,-0.01619
4.0,0.9546,-0.0165
4.005,0.95562,-0.0133
4.01,0.95665,-0.00541
4.015,0.95771,0.0058
4.02,0.95881,0.01252
4.025,0.95995,0.01598
4.03,0.96114,0.02241
4.035,0.96238,0.02495
4.04,0.96366,0.02752
4.045,0.96498,0.02709
4.05,0.96632,0.02224
4.055,0.96768,0.01202
4.06,0.96904,-0.00476
4.065,0.9704,-0.0208
4.07,0.97175,-0.02336
4.075,0.97309,-0.02097
4.08,0.9744,-0.02082
4.085,0.9757,-0.02297
4.09,0.97697,-0.02206
4.095,0.97821,-0.02634
4.1,0.9794,-0.03091
4.105,0.98056,-0.03435
4.11,0.98168,-0.0347
4.115,0.98275,-0.02841
4.12,0.98378,-0.01476
4.125,0.98478,0.00735
4.13,0.98576,0.02753
4.135,0.98673,0.03921
4.14,0.9877,0.04735
4.145,0.98869,0.05823
4.15,0.98971,0.06348
4.155,0.99076,0.06298
4.16,0.99186,0.05096
4.165,0.99301,0.0358
4.17,0.99421,0.03174
4.175,0.99545,0.0253
4.18,0.99674,0.02233
4.185,0.99806,0.02412
4.19,0.99941,0.03
4.195,1.00079,0.03024
4.2,1.00218,0.02583
4.205,1.00357,0.02962
4.21,1.00497,0.02996
4.215,1.00635,0.0317
4.22,1.00771,0.03489
4.225,1.00904,0.04131
4.23,1.01032,0.04876
4.235,1.01155,0.05637
4.24,1.01273,0.06056
4.245,1.01386,0.06321
4.25,1.01495,0.06461
4.255,1.01601,0.05731
4.26,1.01706,0.05265
4.265,1.0181,0.05387
4.27,1.01916,0.04739
4.275,1.02025,0.03846
4.28,1.02138,0.02834
4.285,1.02255,0.01863
4.29,1.02377,0.0133
4.295,1.02504,0.01235
4.3,1.02634,0.01099
4.305,1.02768,0.01265
4.31,1.02903,0.02059
4.315,1.03038,0.03109
4.32,1.03174,0.04195
4.325,1.03308,0.05919
4.33,1.03442,0.07741
4.335,1.03573,0.0926
4.34,1.03703,0.10209
4.345,1.03831,0.10325
4.35,1.03955,0.10245
4.355,1.04076,0.0919
4.36,1.04192,0.07622
4.365,1.04305,0.06241
4.37,1.04413,0.04742
4.375,1.04517,0.03638
4.38,1.04617,0.03319
4.385,1.04714,0.03801
4.39,1.0481,0.04326
4.395,1.04906,0.05037
4.4,1.05003,0.05678
4.405,1.05102,0.05813
4.41,1.05205,0.05906
4.415,1.05312,0.05813
4.42,1.05424,0.05366
4.425,1.05542,0.0422
4.43,1.05664,0.02882
4.435,1.05792,0.01681
4.44,1.05924,0.00854
4.445,1.06059,0.00117
4.45,1.06196,0.00062
4.455,1.06336,0.00728
4.46,1.06476,0.00914
4.465,1.06617,0.01057
4.47,1.06756,0.01205
4.475,1.06894,0.01383
4.48,1.07029,0.01446
4.485,1.07159,0.01695
4.49,1.07284,0.0136
4.495,1.07404,0.01038
4.5,1.07518,0.00732
4.505,1.07629,0.00822
4.51,1.07735,0.0122
4.515,1.07839,0.01178
4.52,1.07943,0.01168
4.525,1.08047,0.01849
4.53,1.08154,0.02583
4.535,1.08264,0.03147
4.54,1.08378,0.03719
4.545,1.08498,0.03164
4.55,1.08622,0.0157
4.555,1.0875,0.01012
4.56,1.08882,0.00696
4.565,1.09017,0.00062
4.57,1.09152,-0.00433
4.575,1.09288,-0.00423
4.58,1.09423,0.00472
4.585,1.09557,0.01033
4.59,1.09689,0.01384
4.595,1.0982,0.01599
4.6,1.09949,0.01516
4.605,1.10075,0.00948
4.61,1.10197,0.00201
4.615,1.10317,-0.00503
4.62,1.10432,-0.00875
4.625,1.10542,-0.00889
4.63,1.10649,-0.00374
4.635,1.10752,0.00489
4.64,1.10851,0.01072
4.645,1.10949,0.01905
4.65,1.11045,0.02774
4.655,1.11142,0.03685
4.66,1.1124,0.04155
4.665,1.1134,0.0412
4.67,1.11444,0.04144
4.675,1.11553,0.03933
4.68,1.11666,0.0411
4.685,1.11784,0.0337
4.69,1.11907,0.02764
4.695,1.12035,0.02403
4.7,1.12167,0.02472
4.705,1.12302,0.02909
4.71,1.1244,0.02858
4.715,1.12581,0.02572
4.72,1.12722,0.0244
4.725,1.12864,0.02767
4.73,1.13005,0.03416
4.735,1.13143,0.04532
4.74,1.13278,0.05398
4.745,1.13408,0.05537
4.75,1.13533,0.04718
4.755,1.13652,0.04041
4.76,1.13766,0.03755
4.765,1.13875,0.03555
4.77,1.13982,0.03412
4.775,1.14086,0.0283
4.78,1.1419,0.02334
4.785,1.14295,0.02095
4.79,1.14403,0.02611
4.795,1.14514,0.02933
4.8,1.1463,0.03388
4.805,1.1475,0.03569
4.81,1.14874,0.03318
4.815,1.15003,0.03312
4.82,1.15134,0.03087
4.825,1.15268,0.02799
4.83,1.15402,0.02673
4.835,1.15537,0.02568
4.84,1.15671,0.02409
4.845,1.15805,0.02278
4.85,1.15937,0.02837
4.855,1.16066,0.03061
4.86,1.16194,0.03568
4.865,1.16319,0.03694
4.87,1.1644,0.042
4.875,1.16558,0.05178
4.88,1.16672,0.05866
4.885,1.16782,0.06102
4.89,1.16888,0.0538
4.895,1.1699,0.05067
4.9,1.17089,0.04942
4.905,1.17187,0.04686
4.91,1.17284,0.04118
4.915,1.17382,0.04227
4.92,1.17481,0.04355
4.925,1.17583,0.04167
