Time,Extension,Load
2.385,0.56757,0.0928
2.39,0.56885,0.10286
2.395,0.57008,0.11092
2.4,0.57125,0.10971
2.405,0.57237,0.1021
2.41,0.57345,0.09604
2.415,0.57449,0.09061
2.42,0.57553,0.084
2.425,0.57656,0.08188
2.43,0.57761,0.0832
2.435,0.57869,0.08538
2.44,0.57981,0.08374
2.445,0.58097,0.0833
2.45,0.58219,0.08194
2.455,0.58345,0.08141
2.46,0.58474,0.07815
2.465,0.58607,0.07352
2.47,0.58741,0.07079
2.475,0.58877,0.07163
2.48,0.59013,0.06812
2.485,0.59148,0.06907
2.49,0.59281,0.07258
2.495,0.59413,0.0745
2.5,0.59543,0.07523
2.505,0.59671,0.06935
2.51,0.59795,0.07569
2.515,0.59916,0.08129
2.52,0.60034,0.08394
2.525,0.60147,0.08077
2.53,0.60256,0.07702
2.535,0.6036,0.08258
2.54,0.60462,0.08557
2.545,0.6056,0.07928
2.55,0.60658,0.07569
2.555,0.60755,0.08202
2.56,0.60852,0.08618
2.565,0.60952,0.08257
2.57,0.61055,0.08018
2.575,0.61162,0.07881
2.58,0.61274,0.08083
2.585,0.6139,0.08216
2.59,0.61511,0.08288
2.595,0.61637,0.08001
2.6,0.61767,0.07324
2.605,0.619,0.07032
2.61,0.62037,0.0718
2.615,0.62177,0.07674
2.62,0.62318,0.07825
2.625,0.62459,0.084
2.63,0.62601,0.08102
2.635,0.6274,0.07201
2.64,0.62876,0.06787
2.645,0.63009,0.06518
2.65,0.63136,0.05943
2.655,0.63257,0.05069
2.66,0.63373,0.0538
2.665,0.63484,0.05791
2.67,0.63591,0.06531
2.675,0.63696,0.07055
2.68,0.63799,0.06732
2.685,0.63903,0.06495
2.69,0.64009,0.06475
2.695,0.64118,0.06519
2.7,0.64232,0.06141
2.705,0.6435,0.05982
2.71,0.64473,0.05757
2.715,0.646,0.05475
2.72,0.6473,0.05187
2.725,0.64863,0.0521
2.73,0.64997,0.05566
2.735,0.65132,0.05534
2.74,0.65266,0.0527
2.745,0.654,0.05255
2.75,0.65533,0.06001
2.755,0.65664,0.06161
2.76,0.65793,0.05905
2.765,0.65919,0.05635
2.77,0.66043,0.05912
2.775,0.66163,0.07123
2.78,0.66279,0.08482
2.785,0.6639,0.09712
2.79,0.66498,0.10143
2.795,0.66601,0.10288
2.8,0.66701,0.10161
2.805,0.66799,0.09835
2.81,0.66896,0.10459
2.815,0.66993,0.10625
2.82,0.67092,0.10295
2.825,0.67193,0.09631
2.83,0.67298,0.08863
2.835,0.67406,0.0815
2.84,0.6752,0.07425
2.845,0.67637,0.0711
2.85,0.6776,0.06639
2.855,0.67887,0.0666
2.86,0.68017,0.06454
2.865,0.68151,0.0689
2.87,0.68287,0.07927
2.875,0.68425,0.08782
2.88,0.68564,0.09096
2.885,0.68703,0.08575
2.89,0.68841,0.08242
2.895,0.68978,0.08121
2.9,0.69111,0.08243
2.905,0.6924,0.08826
2.91,0.69364,0.0939
2.915,0.69482,0.09952
2.92,0.69596,0.10114
2.925,0.69705,0.10014
2.93,0.69811,0.09251
2.935,0.69914,0.08583
2.94,0.70018,0.08324
2.945,0.70122,0.08488
2.95,0.70229,0.087
2.955,0.7034,0.08556
2.96,0.70455,0.08429
2.965,0.70574,0.07995
2.97,0.70699,0.08244
2.975,0.70827,0.08998
2.98,0.70959,0.0922
2.985,0.71093,0.09415
2.99,0.71229,0.09738
2.995,0.71365,0.09796
3.0,0.715,0.09957
3.005,0.71636,0.09675
3.01,0.71769,0.09033
3.015,0.71902,0.09443
3.02,0.72031,0.09874
3.025,0.72158,0.10192
3.03,0.72282,0.10527
3.035,0.72401,0.10694
3.04,0.72516,0.1009
3.045,0.72626,0.09095
3.05,0.72731,0.08126
3.055,0.72833,0.07004
3.06,0.72931,0.05967
3.065,0.73028,0.05546
3.07,0.73124,0.05476
3.075,0.7322,0.05172
3.08,0.73318,0.0545
3.085,0.7342,0.05997
3.09,0.73525,0.06766
3.095,0.73634,0.07927
3.1,0.73748,0.0861
3.105,0.73867,0.09069
3.11,0.7399,0.10211
3.115,0.74118,0.11195
3.12,0.74249,0.11952
3.125,0.74383,0.11791
3.13,0.7452,0.1141
3.135,0.74659,0.10645
3.14,0.74798,0.09692
3.145,0.74937,0.08783
3.15,0.75074,0.08723
3.155,0.7521,0.08929
3.16,0.75341,0.0834
3.165,0.75469,0.08033
3.17,0.75591,0.08438
3.175,0.75709,0.09047
3.18,0.75822,0.09195
3.185,0.7593,0.09515
3.19,0.76036,0.10572
3.195,0.7614,0.11016
3.2,0.76244,0.10732
3.205,0.7635,0.09961
3.21,0.76458,0.0893
3.215,0.76571,0.08298
3.22,0.76687,0.07936
3.225,0.76808,0.07363
3.23,0.76934,0.07795
3.235,0.77062,0.08815
3.24,0.77194,0.10009
3.245,0.77327,0.10989
3.25,0.77462,0.11178
3.255,0.77596,0.10587
3.26,0.7773,0.09275
3.265,0.77863,0.07603
3.27,0.77994,0.06152
3.275,0.78124,0.05118
3.28,0.78252,0.05375
3.285,0.78378,0.05939
3.29,0.785,0.07555
3.295,0.78619,0.09635
3.3,0.78734,0.10319
3.305,0.78844,0.10669
3.31,0.7895,0.10397
3.315,0.79052,0.09744
3.32,0.79151,0.09069
3.325,0.79248,0.08356
3.33,0.79345,0.07582
3.335,0.79442,0.06808
3.34,0.79542,0.05804
3.345,0.79644,0.05299
3.35,0.79751,0.05076
3.355,0.79861,0.05187
3.36,0.79977,0.05704
3.365,0.80098,0.05939
3.37,0.80223,0.07145
3.375,0.80353,0.08112
3.38,0.80486,0.08404
3.385,0.80622,0.08405
3.39,0.8076,0.08075
3.395,0.80899,0.07504
3.4,0.81039,0.06485
3.405,0.81179,0.05886
3.41,0.81317,0.05811
3.415,0.81452,0.05878
3.42,0.81584,0.05635
3.425,0.81711,0.05113
3.43,0.81832,0.04749
3.435,0.81949,0.04524
3.44,0.82061,0.04653
3.445,0.82169,0.0506
3.45,0.82275,0.0534
3.455,0.8238,0.05784
3.46,0.82485,0.06028
3.465,0.82592,0.05398
3.47,0.82703,0.04289
3.475,0.82817,0.03459
3.48,0.82936,0.02605
3.485,0.83061,0.01958
3.49,0.83189,0.01167
3.495,0.83321,0.0067
3.5,0.83456,0.00937
3.505,0.83591,0.01398
3.51,0.83728,0.02031
3.515,0.83864,0.02566
3.52,0.83999,0.02728
3.525,0.84132,0.02454
3.53,0.84264,0.02203
3.535,0.84393,0.01941
3.54,0.84519,0.01385
3.545,0.84642,0.01029
3.55,0.8476,0.01005
3.555,0.84875,0.02245
3.56,0.84984,0.03364
3.565,0.8509,0.04415
3.57,0.85191,0.05093
3.575,0.85289,0.06024
3.58,0.85386,0.07185
3.585,0.85481,0.0822
3.59,0.85577,0.09525
3.595,0.85675,0.09913
3.6,0.85776,0.09623
3.605,0.8588,0.09253
3.61,0.85989,0.0884
3.615,0.86102,0.08111
3.62,0.86221,0.07651
3.625,0.86345,0.07434
3.63,0.86473,0.06959
3.635,0.86605,0.06672
3.64,0.8674,0.06393
3.645,0.86877,0.06018
3.65,0.87016,0.05897
3.655,0.87156,0.05711
3.66,0.87295,0.05802
3.665,0.87434,0.06569
3.67,0.87571,0.0715
3.675,0.87705,0.07609
3.68,0.87834,0.07805
3.685,0.87959,0.08094
3.69,0.88078,0.08167
3.695,0.88193,0.07974
3.7,0.88303,0.07864
3.705,0.8841,0.08656
3.71,0.88515,0.0913
3.715,0.8862,0.09708
3.72,0.88725,0.10045
3.725,0.88833,0.1067
3.73,0.88944,0.11864
3.735,0.89059,0.1324
3.74,0.89178,0.14018
3.745,0.89302,0.13238
3.75,0.89429,0.11582
3.755,0.8956,0.103
3.76,0.89692,0.08965
3.765,0.89826,0.07615
3.77,0.89961,0.06791
3.775,0.90095,0.06738
3.78,0.90228,0.06918
3.785,0.90361,0.07092
3.79,0.90492,0.07639
3.795,0.90621,0.08297
3.8,0.90747,0.08744
3.805,0.90871,0.09386
3.81,0.90991,0.09914
3.815,0.91106,0.09344
3.82,0.91217,0.08591
3.825,0.91324,0.08261
3.83,0.91427,0.08642
3.835,0.91527,0.09172
3.84,0.91624,0.09684
3.845,0.91721,0.09906
3.85,0.91818,0.09794
3.855,0.91917,0.09998
3.86,0.92019,0.10102
3.865,0.92125,0.09658
3.87,0.92236,0.08597
3.875,0.92352,0.07895
3.88,0.92474,0.07337
3.885,0.926,0.07399
3.89,0.92731,0.08398
3.895,0.92864,0.09485
3.9,0.93001,0.10438
3.905,0.93139,0.10407
3.91,0.93278,0.10112
3.915,0.93417,0.09461
3.92,0.93555,0.09383
3.925,0.93691,0.09766
3.93,0.93824,0.09618
3.935,0.93953,0.09382
3.94,0.94077,0.09424
3.945,0.94196,0.10391
3.95,0.94311,0.10836
3.955,0.9442,0.11235
3.96,0.94527,0.12037
3.965,0.94632,0.12318
3.97,0.94736,0.12303
3.975,0.94841,0.11745
3.98,0.94948,0.1117
3.985,0.95059,0.10474
3.99,0.95174,0.09919
3.995,0.95295,0.09465
4.0,0.9542,0.09378
4.005,0.95549,0.09915
4.01,0.95682,0.1015
4.015,0.95817,0.09906
4.02,0.95953,0.0996
4.025,0.96091,0.10438
4.03,0.96228,0.10902
4.035,0.96364,0.11509
4.04,0.96499,0.12412
4.045,0.96633,0.13259
4.05,0.96765,0.1403
4.055,0.96894,0.14139
4.06,0.9702,0.13917
4.065,0.97142,0.13496
4.07,0.9726,0.13224
4.075,0.97372,0.1355
4.08,0.9748,0.13816
4.085,0.97582,0.13871
4.09,0.97681,0.13631
4.095,0.97777,0.13248
4.1,0.97872,0.12797
4.105,0.97966,0.12843
4.11,0.98062,0.13134
4.115,0.98161,0.13709
4.12,0.98263,0.14119
4.125,0.98369,0.14364
4.13,0.98481,0.14725
4.135,0.98597,0.14951
4.14,0.98719,0.15045
4.145,0.98844,0.14671
4.15,0.98974,0.13808
4.155,0.99106,0.12176
4.16,0.99241,0.11454
4.165,0.99378,0.11488
4.17,0.99515,0.11504
4.175,0.99653,0.1146
4.18,0.9979,0.10984
4.185,0.99924,0.10376
4.19,1.00057,0.10072
4.195,1.00185,0.09518
4.2,1.00309,0.08745
4.205,1.00428,0.0793
4.21,1.00543,0.07988
4.215,1.00653,0.08561
4.22,1.00761,0.09555
4.225,1.00867,0.10323
4.23,1.00973,0.1076
4.235,1.01079,0.11093
4.24,1.01188,0.11358
4.245,1.013,0.11501
4.25,1.01416,0.11217
4.255,1.01537,0.11095
4.26,1.01662,0.10887
4.265,1.0179,0.1101
4.27,1.01922,0.11535
4.275,1.02056,0.12039
4.28,1.0219,0.1215
4.285,1.02326,0.12164
4.29,1.0246,0.12345
4.295,1.02594,0.12383
4.3,1.02727,0.1245
4.305,1.02859,0.12017
4.31,1.02988,0.11351
4.315,1.03116,0.11068
4.32,1.0324,0.10418
4.325,1.03361,0.09982
4.33,1.03477,0.09014
4.335,1.03589,0.08312
4.34,1.03696,0.07211
4.345,1.03798,0.06377
4.35,1.03898,0.05755
4.355,1.03995,0.05829
4.36,1.04091,0.06597
4.365,1.04187,0.07583
4.37,1.04285,0.09283
4.375,1.04385,0.10996
4.38,1.04489,0.12428
4.385,1.04598,0.13452
4.39,1.04711,0.14144
4.395,1.04829,0.14596
4.4,1.04952,0.14214
4.405,1.05079,0.13921
4.41,1.0521,0.12947
4.415,1.05344,0.12206
4.42,1.0548,0.11289
4.425,1.05617,0.1073
4.43,1.05755,0.1115
4.435,1.05893,0.11278
4.44,1.0603,0.11241
4.445,1.06164,0.11435
4.45,1.06296,0.12006
4.455,1.06423,0.12388
4.46,1.06547,0.12441
4.465,1.06665,0.12434
4.47,1.06778,0.12366
4.475,1.06888,0.11775
4.48,1.06995,0.112
4.485,1.07101,0.115
4.49,1.07206,0.12183
4.495,1.07313,0.12975
4.5,1.07422,0.13022
4.505,1.07535,0.12712
4.51,1.07653,0.12486
4.515,1.07774,0.12255
4.52,1.079,0.11361
4.525,1.0803,0.09957
4.53,1.08162,0.08439
4.535,1.08296,0.07033
4.54,1.0843,0.05973
4.545,1.08565,0.05361
4.55,1.08699,0.05161
4.555,1.08832,0.05741
4.56,1.08964,0.06217
4.565,1.09094,0.06564
4.57,1.09222,0.07281
4.575,1.09348,0.08529
4.58,1.0947,0.09322
4.585,1.09588,0.09763
4.59,1.09702,0.10327
4.595,1.09811,0.11106
4.6,1.09917,0.11482
4.605,1.10018,0.10991
4.61,1.10117,0.10329
4.615,1.10214,0.1005
4.62,1.10311,0.09843
4.625,1.10409,0.09176
4.63,1.10509,0.0936
4.635,1.10612,0.10088
4.64,1.1072,0.10549
4.645,1.10832,0.10937
4.65,1.10949,0.11039
4.655,1.11071,0.11763
4.66,1.11197,0.12292
4.665,1.11327,0.12679
4.67,1.11461,0.13269
4.675,1.11597,0.13183
4.68,1.11735,0.13093
4.685,1.11873,0.12786
4.69,1.12012,0.1317
4.695,1.12149,0.13379
4.7,1.12285,0.1332
4.705,1.12418,0.13051
4.71,1.12547,0.12822
4.715,1.12672,0.12356
4.72,1.12791,0.11758
4.725,1.12906,0.11792
4.73,1.13017,0.1183
4.735,1.13124,0.12113
4.74,1.13229,0.12161
4.745,1.13333,0.12003
4.75,1.13438,0.11921
4.755,1.13544,0.11897
4.76,1.13654,0.11873
4.765,1.13768,0.11476
4.77,1.13886,0.11356
4.775,1.14009,0.11532
4.78,1.14136,0.12065
4.785,1.14266,0.12956
4.79,1.14398,0.13355
4.795,1.14533,0.13565
4.8,1.14667,0.13439
4.805,1.14802,0.13951
4.81,1.14937,0.14599
4.815,1.1507,0.14654
4.82,1.15203,0.15044
4.825,1.15334,0.15366
4.83,1.15462,0.15212
4.835,1.15589,0.14666
4.84,1.15712,0.14051
4.845,1.15831,0.13319
4.85,1.15946,0.12495
4.855,1.16056,0.12367
4.86,1.16162,0.13058
4.865,1.16264,0.13876
4.87,1.16364,0.143
4.875,1.16462,0.14487
4.88,1.1656,0.14045
4.885,1.16659,0.13225
4.89,1.1676,0.13133
4.895,1.16866,0.13619
4.9,1.16975,0.14025
4.905,1.17089,0.14206
4.91,1.17209,0.13663
4.915,1.17332,0.13221
4.92,1.1746,0.13481
4.925,1.17591,0.13325
4.93,1.17724,0.1261
4.935,1.17859,0.1181
4.94,1.17995,0.10856
4.945,1.18131,0.1052
4.95,1.18267,0.10101
4.955,1.18401,0.09852
4.96,1.18533,0.09663
4.965,1.18662,0.09857
4.97,1.18788,0.09906
4.975,1.18909,0.09933
4.98,1.19025,0.09961
4.985,1.19137,0.09488
4.99,1.19245,0.08369
4.995,1.19351,0.07821
