Time,Extension,Load
0.355,0.07857,-0.0154
0.36,0.07971,-0.01621
0.365,0.08091,-0.02121
0.37,0.08216,-0.02664
0.375,0.08345,-0.03235
0.38,0.08477,-0.03263
0.385,0.08613,-0.03165
0.39,0.08751,-0.02908
0.395,0.08891,-0.03169
0.4,0.09032,-0.04073
0.405,0.09172,-0.04206
0.41,0.09312,-0.04116
0.415,0.09448,-0.03106
0.42,0.09582,-0.02592
0.425,0.0971,-0.02196
0.43,0.09833,-0.02259
0.435,0.09951,-0.01956
0.44,0.10063,-0.01748
0.445,0.10171,-0.01836
0.45,0.10276,-0.01737
0.455,0.10379,-0.01609
0.46,0.10482,-0.0135
0.465,0.10586,-0.01851
0.47,0.10693,-0.02785
0.475,0.10805,-0.04086
0.48,0.10921,-0.04307
0.485,0.11042,-0.04052
0.49,0.11167,-0.03972
0.495,0.11297,-0.03687
0.5,0.1143,-0.03748
0.505,0.11564,-0.0378
0.51,0.117,-0.03501
0.515,0.11835,-0.03059
0.52,0.1197,-0.02528
0.525,0.12103,-0.01981
0.53,0.12235,-0.01468
0.535,0.12364,-0.00818
0.54,0.12492,0.00011
0.545,0.12616,0.00589
0.55,0.12738,0.00717
0.555,0.12855,0.00858
0.56,0.12969,0.00845
0.565,0.13078,0.00873
0.57,0.13183,0.00708
0.575,0.13285,0.00576
0.58,0.13384,0.00984
0.585,0.13481,0.01282
0.59,0.13577,0.0146
0.595,0.13675,0.01395
0.6,0.13774,0.01047
0.605,0.13876,0.00284
0.61,0.13982,0.00049
0.615,0.14092,0.00413
0.62,0.14207,0.00485
0.625,0.14327,-0.00023
0.63,0.14452,-0.00717
0.635,0.1458,-0.00977
0.64,0.14713,-0.0137
0.645,0.14848,-0.02022
0.65,0.14986,-0.02114
0.655,0.15125,-0.00972
0.66,0.15265,-0.00015
0.665,0.15405,0.00824
0.67,0.15543,0.01802
0.675,0.15679,0.01813
0.68,0.1581,0.0135
0.685,0.15938,0.00289
0.69,0.1606,-0.00382
0.695,0.16176,-0.00438
0.7,0.16288,-0.00038
0.705,0.16396,0.0019
0.71,0.16501,0.00292
0.715,0.16605,0.00591
0.72,0.16709,0.00829
0.725,0.16815,0.01107
0.73,0.16924,0.01354
0.735,0.17038,0.01312
0.74,0.17156,0.01083
0.745,0.17278,0.0087
0.75,0.17405,0.00397
0.755,0.17536,-0.0048
0.76,0.1767,-0.01855
0.765,0.17805,-0.02639
0.77,0.17941,-0.02947
0.775,0.18077,-0.03412
0.78,0.18212,-0.02858
0.785,0.18346,-0.02207
0.79,0.18479,-0.01998
0.795,0.18609,-0.01857
0.8,0.18738,-0.0183
0.805,0.18863,-0.01196
0.81,0.18985,-0.00317
0.815,0.19103,0.0046
0.82,0.19217,0.00601
0.825,0.19327,0.00472
0.83,0.19432,0.01045
0.835,0.19534,0.01687
0.84,0.19634,0.0213
0.845,0.19732,0.02088
0.85,0.1983,0.01792
0.855,0.19929,0.01306
0.86,0.2003,0.01048
0.865,0.20135,0.01237
0.87,0.20243,0.01735
0.875,0.20356,0.02199
0.88,0.20473,0.02499
0.885,0.20595,0.0212
0.89,0.20722,0.01434
0.895,0.20852,0.01834
0.9,0.20985,0.01997
0.905,0.21122,0.01484
0.91,0.2126,0.00745
0.915,0.214,0.00563
0.92,0.2154,0.00972
0.925,0.21679,0.01151
0.93,0.21816,0.0216
0.935,0.2195,0.02836
0.94,0.22079,0.03611
0.945,0.22204,0.04534
0.95,0.22323,0.05648
0.955,0.22437,0.06616
0.96,0.22547,0.06519
0.965,0.22653,0.0588
0.97,0.22757,0.04799
0.975,0.2286,0.03756
0.98,0.22964,0.02701
0.985,0.23071,0.01513
0.99,0.23181,0.00692
0.995,0.23296,0.00332
1.0,0.23415,0.0075
1.005,0.23539,0.01095
1.01,0.23668,0.01198
1.015,0.23799,0.00967
1.02,0.23934,0.00816
1.025,0.24069,0.00595
1.03,0.24205,0.00609
1.035,0.24341,0.00647
1.04,0.24476,0.00969
1.045,0.24609,0.00621
1.05,0.2474,0.00028
1.055,0.24869,0.00829
1.06,0.24995,0.01698
1.065,0.25118,0.02001
1.07,0.25236,0.02569
1.075,0.25351,0.0286
1.08,0.2546,0.03394
1.085,0.25565,0.03621
1.09,0.25667,0.03654
1.095,0.25765,0.03215
1.1,0.25861,0.02987
1.105,0.25957,0.02129
1.11,0.26053,0.013
1.115,0.2615,0.00479
1.12,0.26251,-0.00094
1.125,0.26355,-0.00499
1.13,0.26464,-0.01375
1.135,0.26577,-0.01922
1.14,0.26696,-0.01757
1.145,0.2682,-0.01176
1.15,0.26948,-0.00633
1.155,0.2708,-0.00736
1.16,0.27216,-0.01208
1.165,0.27354,-0.01545
1.17,0.27494,-0.01958
1.175,0.27634,-0.02546
1.18,0.27775,-0.02256
1.185,0.27914,-0.01987
1.19,0.28051,-0.0146
1.195,0.28185,-0.00922
1.2,0.28313,-0.00499
1.205,0.28437,-0.00445
1.21,0.28555,-0.00544
1.215,0.28669,-0.00578
1.22,0.28778,-0.00364
1.225,0.28884,-0.00353
1.23,0.28988,-0.00564
1.235,0.29093,-0.00145
1.24,0.29199,0.01524
1.245,0.29307,0.02279
1.25,0.29419,0.00127
1.255,0.29536,-0.04884
1.26,0.29657,-0.09472
1.265,0.29782,-0.1078
1.27,0.29911,-0.07958
1.275,0.30043,-0.0346
1.28,0.30176,-0.00759
1.285,0.3031,0.00111
1.29,0.30443,0.01629
1.295,0.30576,0.04429
1.3,0.30708,0.07313
1.305,0.30839,0.0841
1.31,0.30968,0.07276
1.315,0.31095,0.04828
1.32,0.3122,0.02647
1.325,0.31342,0.01821
1.33,0.31461,0.00941
1.335,0.31576,-0.01112
1.34,0.31687,-0.03265
1.345,0.31795,-0.04191
1.35,0.31898,-0.03057
1.355,0.31998,-0.00307
1.36,0.32096,0.033
1.365,0.32194,0.05701
1.37,0.32292,0.05905
1.375,0.32391,0.04213
1.38,0.32494,0.01579
1.385,0.326,-0.00806
1.39,0.32711,-0.01573
1.395,0.32827,-0.01532
1.4,0.32947,-0.0155
1.405,0.33071,-0.02516
1.41,0.332,-0.03671
1.415,0.33332,-0.04306
1.42,0.33467,-0.03197
1.425,0.33604,-0.00569
1.43,0.33743,0.01919
1.435,0.33882,0.03672
1.44,0.34021,0.03728
1.445,0.34158,0.02746
1.45,0.34293,0.01205
1.455,0.34424,0.00249
1.46,0.3455,-0.00797
1.465,0.34672,-0.01653
1.47,0.34788,-0.02124
1.475,0.349,-0.02188
1.48,0.35008,-0.01513
1.485,0.35114,-0.00698
1.49,0.35218,0.00389
1.495,0.35323,0.01056
1.5,0.3543,0.01376
1.505,0.3554,0.01795
1.51,0.35654,0.0158
1.515,0.35773,0.02091
1.52,0.35897,0.0342
1.525,0.36025,0.03925
1.53,0.36156,0.02964
1.535,0.3629,0.0074
1.54,0.36425,-0.01365
1.545,0.36561,-0.02705
1.55,0.36697,-0.02279
1.555,0.36832,-0.00843
1.56,0.36967,0.00601
1.565,0.37099,0.01604
1.57,0.37229,0.02836
1.575,0.37356,0.03993
1.58,0.3748,0.044
1.585,0.376,0.04349
1.59,0.37716,0.04201
1.595,0.37827,0.03676
1.6,0.37933,0.03062
1.605,0.38036,0.0284
1.61,0.38135,0.02367
1.615,0.38231,0.02792
1.62,0.38327,0.03624
1.625,0.38422,0.03549
1.63,0.3852,0.03488
1.635,0.38619,0.03422
1.64,0.38723,0.03386
1.645,0.38831,0.03154
1.65,0.38943,0.03173
1.655,0.39061,0.03262
1.66,0.39184,0.02711
1.665,0.3931,0.01891
1.67,0.39441,0.00922
1.675,0.39575,-0.00117
1.68,0.39712,-0.00611
1.685,0.3985,-0.00245
1.69,0.39989,0.00693
1.695,0.40129,0.01617
1.7,0.40269,0.02932
1.705,0.40406,0.03672
1.71,0.4054,0.04516
1.715,0.4067,0.05083
1.72,0.40796,0.05186
1.725,0.40917,0.04478
1.73,0.41032,0.03475
1.735,0.41143,0.02396
1.74,0.41251,0.01553
1.745,0.41357,0.01045
1.75,0.41462,0.00696
1.755,0.41568,0.00702
1.76,0.41676,0.00934
1.765,0.41787,0.01359
1.77,0.41902,0.01396
1.775,0.42022,0.01543
1.78,0.42145,0.01897
1.785,0.42273,0.01889
1.79,0.42403,0.01279
1.795,0.42535,0.00345
1.8,0.42669,-0.00607
1.805,0.42802,-0.01234
1.81,0.42935,-0.01321
1.815,0.43068,-0.01467
1.82,0.43199,-0.01817
1.825,0.43329,-0.01868
1.83,0.43457,-0.01835
1.835,0.43583,-0.01826
1.84,0.43706,-0.01756
1.845,0.43825,-0.01592
1.85,0.4394,-0.01866
1.855,0.44052,-0.02235
1.86,0.44158,-0.03062
1.865,0.44261,-0.0402
1.87,0.44361,-0.04257
1.875,0.44459,-0.03888
1.88,0.44555,-0.03245
1.885,0.44652,-0.0216
1.89,0.44751,-0.00864
1.895,0.44853,0.00957
1.9,0.44959,0.02752
1.905,0.4507,0.04291
1.91,0.45186,0.04922
1.915,0.45307,0.04818
1.92,0.45433,0.04088
1.925,0.45563,0.02676
1.93,0.45697,0.0085
1.935,0.45834,-0.00601
1.94,0.45973,-0.01101
1.945,0.46114,-0.00737
1.95,0.46254,0.00261
1.955,0.46394,0.01594
1.96,0.46532,0.03003
1.965,0.46666,0.04127
1.97,0.46797,0.04972
1.975,0.46922,0.04846
1.98,0.47043,0.04537
1.985,0.47159,0.0413
1.99,0.4727,0.03275
1.995,0.47378,0.01968
2.0,0.47484,0.00369
2.005,0.47589,-0.01186
2.01,0.47694,-0.01868
2.015,0.47802,-0.0195
2.02,0.47913,-0.01258
2.025,0.48028,0.00126
2.03,0.48148,0.02138
2.035,0.48272,0.03872
2.04,0.48401,0.05057
2.045,0.48533,0.05524
2.05,0.48667,0.0552
2.055,0.48803,0.05471
2.06,0.48939,0.05292
2.065,0.49075,0.04858
2.07,0.49211,0.04046
2.075,0.49345,0.03175
2.08,0.49478,0.0242
2.085,0.49609,0.019
2.09,0.49737,0.01166
2.095,0.49862,0.00879
2.1,0.49984,0.0079
2.105,0.501,0.00368
2.11,0.50212,-0.00038
2.115,0.50319,-0.00363
2.12,0.50422,-0.0076
2.125,0.5052,-0.00946
2.13,0.50616,-0.01344
2.135,0.50711,-0.0196
2.14,0.50805,-0.0279
2.145,0.509,-0.03203
2.15,0.50998,-0.03286
2.155,0.511,-0.02595
2.16,0.51206,-0.01623
2.165,0.51318,-0.00192
2.17,0.51434,0.0097
2.175,0.51555,0.02093
2.18,0.51681,0.03269
2.185,0.51811,0.03271
2.19,0.51944,0.02867
2.195,0.5208,0.02313
2.2,0.52217,0.01819
2.205,0.52355,0.0168
2.21,0.52493,0.01437
2.215,0.5263,0.01449
2.22,0.52766,0.01251
2.225,0.52898,0.00581
2.23,0.53027,-0.00033
2.235,0.5315,0.00024
2.24,0.5327,0.00052
2.245,0.53384,0.00698
2.25,0.53495,0.01404
2.255,0.53603,0.02027
2.26,0.53708,0.02487
2.265,0.53814,0.01649
2.27,0.5392,0.0077
2.275,0.54029,0.00291
2.28,0.54141,0.00108
2.285,0.54257,0.00384
2.29,0.54378,0.00784
2.295,0.54503,0.01012
2.3,0.54632,0.01218
2.305,0.54764,0.01
2.31,0.54898,0.00712
2.315,0.55033,0.01306
2.32,0.55168,0.01076
2.325,0.55304,0.00526
2.33,0.55438,-0.0024
2.335,0.55571,-0.00931
2.34,0.55702,-0.01301
2.345,0.55832,-0.02212
2.35,0.55959,-0.02079
2.355,0.56084,-0.01375
2.36,0.56205,-0.0077
2.365,0.56321,0.0
2.37,0.56434,0.01165
2.375,0.56541,0.02573
2.38,0.56645,0.02994
2.385,0.56744,0.02882
2.39,0.56842,0.02404
2.395,0.56938,0.01841
2.4,0.57035,0.01341
2.405,0.57133,0.00389
2.41,0.57234,-0.00229
2.415,0.57339,-0.00642
2.42,0.57448,-0.00231
2.425,0.57562,0.00644
2.43,0.5768,0.01798
2.435,0.57803,0.02979
2.44,0.5793,0.03997
2.445,0.5806,0.04907
2.45,0.58193,0.04844
2.455,0.58327,0.04267
2.46,0.58463,0.03523
2.465,0.586,0.02794
2.47,0.58736,0.02145
2.475,0.58871,0.01276
2.48,0.59004,-0.00079
2.485,0.59134,-0.0096
2.49,0.5926,-0.01803
2.495,0.59382,-0.02175
2.5,0.59499,-0.01934
2.505,0.59612,-0.01706
2.51,0.59721,-0.01546
2.515,0.59828,-0.01853
2.52,0.59933,-0.02409
2.525,0.60039,-0.02845
2.53,0.60145,-0.02969
2.535,0.60254,-0.02414
2.54,0.60367,-0.02349
2.545,0.60483,-0.02028
2.55,0.60605,-0.02033
2.555,0.6073,-0.01557
2.56,0.60859,-0.01048
2.565,0.60991,-0.00609
2.57,0.61125,-0.00419
2.575,0.6126,-0.00208
2.58,0.61396,0.00059
2.585,0.61531,-0.00329
2.59,0.61665,-0.00673
2.595,0.61798,-0.00727
2.6,0.61929,-0.00289
2.605,0.62059,-0.00193
2.61,0.62186,-0.00225
2.615,0.62309,-0.00225
2.62,0.62429,-0.00454
2.625,0.62544,-0.00703
2.63,0.62655,-0.00644
2.635,0.62761,-0.0056
2.64,0.62863,-0.00676
2.645,0.62962,-0.01383
2.65,0.63059,-0.01358
2.655,0.63156,-0.01136
2.66,0.63253,-0.01283
2.665,0.63351,-0.01679
2.67,0.63453,-0.02163
2.675,0.6356,-0.03288
2.68,0.63671,-0.03833
2.685,0.63787,-0.03667
2.69,0.63908,-0.03981
2.695,0.64034,-0.04286
2.7,0.64164,-0.05333
2.705,0.64297,-0.06648
2.71,0.64434,-0.07848
2.715,0.64571,-0.08549
2.72,0.6471,-0.0807
2.725,0.64849,-0.07171
2.73,0.64986,-0.06574
2.735,0.65122,-0.05464
2.74,0.65255,-0.0432
2.745,0.65383,-0.03249
2.75,0.65507,-0.02507
2.755,0.65627,-0.02573
2.76,0.65741,-0.03117
2.765,0.65852,-0.03856
2.77,0.65959,-0.03826
2.775,0.66064,-0.02382
2.78,0.66168,-0.00904
2.785,0.66273,0.00618
2.79,0.6638,0.02065
2.795,0.6649,0.03003
2.8,0.66604,0.03085
2.805,0.66723,0.02187
2.81,0.66846,0.01471
2.815,0.66973,0.01327
2.82,0.67103,0.01139
2.825,0.67236,0.00746
2.83,0.6737,0.0067
2.835,0.67505,0.01299
2.84,0.67639,0.01948
2.845,0.67773,0.02095
2.85,0.67907,0.02111
2.855,0.68039,0.02492
2.86,0.6817,0.03081
2.865,0.68299,0.03706
2.87,0.68426,0.04559
2.875,0.68549,0.04809
2.88,0.68668,0.04169
2.885,0.68783,0.0222
2.89,0.68893,0.00044
2.895,0.69,-0.0159
2.9,0.69102,-0.02397
2.905,0.69202,-0.02737
2.91,0.69301,-0.01947
2.915,0.69399,-0.00831
2.92,0.69499,0.00293
2.925,0.69601,0.01418
2.93,0.69707,0.02043
2.935,0.69816,0.0206
2.94,0.6993,0.01867
2.945,0.70048,0.01362
2.95,0.70171,0.0071
2.955,0.70298,0.01
2.96,0.70428,0.01716
2.965,0.70561,0.02174
2.97,0.70695,0.02415
2.975,0.70831,0.02543
2.98,0.70967,0.03109
2.985,0.71103,0.03074
2.99,0.71238,0.02557
2.995,0.71371,0.01243
3.0,0.71501,-0.00057
3.005,0.71627,-0.00858
3.01,0.71749,-0.01498
3.015,0.71866,-0.01833
3.02,0.7198,-0.02451
3.025,0.72089,-0.01947
3.03,0.72196,-0.01393
3.035,0.72301,-0.01328
3.04,0.72406,-0.01145
3.045,0.72513,-0.01116
3.05,0.72621,-0.01212
3.055,0.72733,-0.00601
3.06,0.72849,0.00334
3.065,0.72969,0.01478
3.07,0.73094,0.0296
3.075,0.73223,0.0473
3.08,0.73354,0.05989
3.085,0.73488,0.05803
3.09,0.73623,0.05265
3.095,0.73759,0.05056
3.1,0.73894,0.04486
3.105,0.74028,0.03623
3.11,0.74161,0.026
3.115,0.74292,0.01687
3.12,0.74422,0.00785
3.125,0.74548,-0.00362
3.13,0.74672,-0.01211
3.135,0.74792,-0.01342
3.14,0.74908,-0.00962
3.145,0.75019,-0.0103
3.15,0.75126,-0.01541
3.155,0.75229,-0.02526
3.16,0.75329,-0.03065
3.165,0.75427,-0.03241
3.17,0.75524,-0.03202
3.175,0.75621,-0.02975
3.18,0.7572,-0.02538
3.185,0.75821,-0.0135
3.19,0.75927,-0.00244
3.195,0.76037,0.00553
3.2,0.76152,0.00769
3.205,0.76273,0.00887
3.21,0.76397,0.01846
3.215,0.76526,0.02685
3.22,0.76659,0.03499
3.225,0.76794,0.03483
3.23,0.76931,0.03402
3.235,0.7707,0.03581
3.24,0.77208,0.03715
3.245,0.77347,0.03398
3.25,0.77484,0.02761
3.255,0.77619,0.01994
3.26,0.7775,0.01219
3.265,0.77877,0.00934
3.27,0.77999,0.00884
3.275,0.78117,0.00672
3.28,0.7823,0.00579
3.285,0.7834,0.00733
3.29,0.78447,0.00686
3.295,0.78552,0.00544
3.3,0.78657,0.0074
3.305,0.78764,0.01187
3.31,0.78873,0.01582
3.315,0.78986,0.01871
3.32,0.79103,0.02705
3.325,0.79224,0.03503
3.33,0.79349,0.0435
3.335,0.79477,0.05276
3.34,0.79608,0.05503
3.345,0.7974,0.05363
3.35,0.79873,0.04599
3.355,0.80006,0.03792
3.36,0.80139,0.03283
3.365,0.80272,0.02976
3.37,0.80403,0.02391
3.375,0.80534,0.01965
3.38,0.80662,0.0172
3.385,0.80788,0.01716
3.39,0.80912,0.01253
3.395,0.81031,0.00638
3.4,0.81147,-0.00302
3.405,0.81258,-0.01254
3.41,0.81364,-0.02192
3.415,0.81467,-0.02532
3.42,0.81566,-0.02371
3.425,0.81664,-0.02018
3.43,0.81761,-0.01451
3.435,0.81859,-0.00572
3.44,0.81959,0.00286
3.445,0.82063,0.01008
3.45,0.82171,0.02164
3.455,0.82283,0.03398
3.46,0.82401,0.03471
3.465,0.82524,0.03021
3.47,0.82651,0.0273
3.475,0.82782,0.02536
3.48,0.82915,0.02697
3.485,0.83051,0.02466
3.49,0.83189,0.01993
3.495,0.83328,0.02389
3.5,0.83467,0.02105
3.505,0.83605,0.02084
3.51,0.83741,0.0203
3.515,0.83875,0.02148
3.52,0.84004,0.02665
3.525,0.84129,0.02539
3.53,0.84249,0.02049
3.535,0.84364,0.01239
3.54,0.84474,0.00402
3.545,0.84581,-0.00566
3.55,0.84686,-0.00748
3.555,0.84789,-0.01002
3.56,0.84893,-0.01066
3.565,0.84999,-0.00803
3.57,0.85108,-0.00487
3.575,0.85221,0.00488
3.58,0.85338,0.01364
3.585,0.8546,0.02389
3.59,0.85585,0.03367
3.595,0.85714,0.04121
3.6,0.85846,0.04595
3.605,0.85979,0.04693
3.61,0.86113,0.03709
3.615,0.86247,0.02714
3.62,0.86381,0.02072
3.625,0.86514,0.01366
3.63,0.86646,0.00181
3.635,0.86776,-0.00534
3.64,0.86904,-0.01247
3.645,0.8703,-0.02007
3.65,0.87152,-0.02684
3.655,0.8727,-0.0273
3.66,0.87384,-0.02585
3.665,0.87493,-0.0201
3.67,0.87597,-0.01364
3.675,0.87698,-0.00818
3.68,0.87797,-0.00701
3.685,0.87893,-0.00841
3.69,0.8799,-0.00669
3.695,0.88088,-0.00331
3.7,0.88189,-0.00124
3.705,0.88293,0.00588
3.71,0.88401,0.01646
3.715,0.88514,0.03008
3.72,0.88633,0.04408
3.725,0.88756,0.05422
3.73,0.88884,0.05228
3.735,0.89015,0.04538
3.74,0.8915,0.03166
3.745,0.89287,0.01963
3.75,0.89425,0.00507
3.755,0.89564,-0.00365
3.76,0.89703,-0.00414
3.765,0.8984,-0.00817
3.77,0.89975,-0.00947
3.775,0.90106,-0.01352
3.78,0.90232,-0.01786
3.785,0.90354,-0.01957
3.79,0.90472,-0.01428
3.795,0.90584,-0.00822
3.8,0.90693,-0.00488
3.805,0.90799,0.0026
3.81,0.90903,0.01408
3.815,0.91008,0.02481
3.82,0.91113,0.02802
3.825,0.91221,0.02895
3.83,0.91333,0.02932
3.835,0.91448,0.02187
3.84,0.91569,0.00618
3.845,0.91693,-0.00457
3.85,0.91821,-0.00611
3.855,0.91952,-0.00313
3.86,0.92084,-0.00318
3.865,0.92218,-0.0135
3.87,0.92352,-0.02155
3.875,0.92487,-0.03165
3.88,0.9262,-0.04467
3.885,0.92752,-0.05018
3.89,0.92883,-0.05495
3.895,0.93013,-0.05111
3.9,0.93139,-0.0495
3.905,0.93263,-0.04433
3.91,0.93383,-0.04011
3.915,0.93499,-0.03854
3.92,0.93611,-0.03659
3.925,0.93718,-0.03491
3.93,0.93821,-0.02869
3.935,0.93922,-0.02625
3.94,0.9402,-0.02151
3.945,0.94117,-0.01849
3.95,0.94215,-0.01114
3.955,0.94314,0.00033
3.96,0.94417,0.00927
3.965,0.94524,0.01639
3.97,0.94635,0.02768
3.975,0.94752,0.03929
3.98,0.94873,0.04423
3.985,0.95,0.03959
3.99,0.9513,0.03198
3.995,0.95264,0.02422
4.0,0.954,0.01042
4.005,0.95538,0.00107
4.01,0.95676,0.0026
4.015,0.95815,0.00407
4.02,0.95953,-0.00082
4.025,0.96089,-0.01059
4.03,0.96223,-0.01443
4.035,0.96353,-0.01683
4.04,0.96479,-0.02332
4.045,0.96599,-0.02376
4.05,0.96715,-0.02699
4.055,0.96827,-0.02655
4.06,0.96935,-0.02677
4.065,0.9704,-0.02634
4.07,0.97144,-0.02182
4.075,0.97249,-0.01424
4.08,0.97355,-0.00498
4.085,0.97464,0.0004
4.09,0.97577,0.0126
4.095,0.97694,0.01959
4.1,0.97816,0.02434
4.105,0.97942,0.02332
4.11,0.98071,0.02581
4.115,0.98203,0.03221
4.12,0.98337,0.03912
4.125,0.98471,0.04233
4.13,0.98605,0.0377
4.135,0.98739,0.03031
4.14,0.98871,0.02171
4.145,0.99002,0.01688
4.15,0.99131,0.01356
4.155,0.99257,0.0095
4.16,0.99381,0.01246
4.165,0.99502,0.01388
4.17,0.99619,0.01444
4.175,0.99733,0.01343
4.18,0.99842,0.01406
4.185,0.99947,0.01446
4.19,1.00049,0.01278
4.195,1.00148,0.01229
4.2,1.00245,0.01039
4.205,1.00343,0.01335
4.21,1.00441,0.01742
4.215,1.00542,0.01816
4.22,1.00646,0.01623
4.225,1.00754,0.01077
4.23,1.00867,0.00668
4.235,1.00986,-0.00236
4.24,1.01109,-0.01316
4.245,1.01236,-0.02276
4.25,1.01368,-0.02252
4.255,1.01502,-0.0148
4.26,1.0164,-0.00331
4.265,1.01779,0.0069
4.27,1.01919,0.01494
4.275,1.02059,0.02082
4.28,1.02199,0.02959
4.285,1.02337,0.03391
4.29,1.02471,0.03391
4.295,1.02602,0.03788
4.3,1.02727,0.04276
4.305,1.02848,0.03867
4.31,1.02964,0.02864
4.315,1.03075,0.02509
4.32,1.03183,0.02969
4.325,1.03288,0.03512
4.33,1.03393,0.03981
4.335,1.03498,0.03316
4.34,1.03604,0.02463
4.345,1.03714,0.01607
4.35,1.03827,0.00232
4.355,1.03944,-0.00483
4.36,1.04066,3e-05
4.365,1.04191,0.01098
4.37,1.04319,0.02451
4.375,1.04449,0.04119
4.38,1.04581,0.05108
4.385,1.04712,0.0569
4.39,1.04844,0.0519
4.395,1.04975,0.04004
4.4,1.05105,0.02438
4.405,1.05234,0.01011
4.41,1.05361,0.00198
4.415,1.05487,-0.00224
4.42,1.0561,-0.00795
4.425,1.05731,-0.01609
4.43,1.05848,-0.01292
4.435,1.05961,-0.00097
4.44,1.0607,0.01071
4.445,1.06176,0.0173
4.45,1.06278,0.01591
4.455,1.06378,0.02098
4.46,1.06477,0.02512
4.465,1.06576,0.03001
4.47,1.06676,0.03333
4.475,1.06779,0.0369
4.48,1.06886,0.0385
4.485,1.06997,0.0417
4.49,1.07113,0.05057
4.495,1.07233,0.05766
4.5,1.07358,0.06847
4.505,1.07487,0.07253
4.51,1.07619,0.06634
4.515,1.07754,0.05587
4.52,1.07891,0.04088
4.525,1.08028,0.02589
4.53,1.08167,0.01699
4.535,1.08305,0.0226
4.54,1.08442,0.02909
4.545,1.08577,0.0305
4.55,1.08709,0.02934
4.555,1.08836,0.03272
4.56,1.08959,0.03586
4.565,1.09078,0.03096
4.57,1.09191,0.02565
4.575,1.09301,0.02122
4.58,1.09408,0.01738
4.585,1.09513,0.01184
4.59,1.09617,0.00626
4.595,1.09723,0.00604
4.6,1.09831,0.00883
4.605,1.09943,0.01323
4.61,1.10059,0.01913
4.615,1.1018,0.02902
4.62,1.10305,0.03594
4.625,1.10433,0.0392
4.63,1.10564,0.03554
4.635,1.10698,0.02942
4.64,1.10832,0.02809
4.645,1.10967,0.02698
4.65,1.11101,0.02915
4.655,1.11235,0.03831
4.66,1.11367,0.04851
4.665,1.11498,0.05473
4.67,1.11626,0.05333
4.675,1.11751,0.05525
4.68,1.11873,0.05514
4.685,1.11991,0.04874
4.69,1.12105,0.03828
4.695,1.12215,0.03303
4.7,1.12321,0.02624
4.705,1.12423,0.02187
4.71,1.12522,0.02498
4.715,1.1262,0.03002
4.72,1.12717,0.03182
4.725,1.12816,0.03022
4.73,1.12916,0.02495
4.735,1.1302,0.02095
4.74,1.13128,0.01511
4.745,1.1324,0.0088
4.75,1.13358,0.00218
4.755,1.1348,-0.0027
4.76,1.13607,-0.00509
4.765,1.13737,-0.00169
4.77,1.13872,-0.00025
4.775,1.14008,0.00435
4.78,1.14146,0.00791
4.785,1.14286,0.00911
4.79,1.14426,0.00635
4.795,1.14564,0.00738
4.8,1.14702,0.01171
4.805,1.14836,0.00891
4.81,1.14967,0.0085
4.815,1.15093,0.01381
4.82,1.15214,0.02357
4.825,1.1533,0.02873
4.83,1.15441,0.02799
4.835,1.15549,0.02682
4.84,1.15654,0.01817
4.845,1.15759,0.01737
4.85,1.15863,0.01677
4.855,1.15969,0.01628
4.86,1.16079,0.01417
