Time,Extension,Load
0.385,0.08587,-0.00772
0.39,0.08717,-0.01245
0.395,0.08852,-0.02154
0.4,0.08989,-0.02328
0.405,0.09129,-0.02053
0.41,0.09271,-0.01628
0.415,0.09413,-0.01207
0.42,0.09554,-0.00872
0.425,0.09694,-0.01222
0.43,0.09831,-0.02323
0.435,0.09963,-0.02901
0.44,0.1009,-0.0295
0.445,0.10211,-0.03182
0.45,0.10326,-0.03514
0.455,0.10437,-0.03585
0.46,0.10543,-0.04059
0.465,0.10648,-0.04728
0.47,0.10751,-0.04511
0.475,0.10855,-0.03807
0.48,0.10961,-0.02462
0.485,0.11071,-0.0114
0.49,0.11184,-0.0012
0.495,0.11303,0.00805
0.5,0.11426,0.01543
0.505,0.11553,0.01821
0.51,0.11683,0.02671
0.515,0.11816,0.03598
0.52,0.1195,0.03865
0.525,0.12084,0.03865
0.53,0.12218,0.03181
0.535,0.12351,0.03183
0.54,0.12483,0.03312
0.545,0.12614,0.03325
0.55,0.12742,0.03828
0.555,0.12868,0.04084
0.56,0.12991,0.03779
0.565,0.1311,0.03252
0.57,0.13225,0.02698
0.575,0.13337,0.02391
0.58,0.13444,0.02526
0.585,0.13548,0.0279
0.59,0.13648,0.02853
0.595,0.13747,0.0286
0.6,0.13845,0.02368
0.605,0.13943,0.02187
0.61,0.14042,0.01828
0.615,0.14144,0.01478
0.62,0.1425,0.00665
0.625,0.14359,-0.0048
0.63,0.14473,-0.01224
0.635,0.14592,-0.02011
0.64,0.14715,-0.02085
0.645,0.14842,-0.01319
0.65,0.14974,0.00186
0.655,0.15109,0.01212
0.66,0.15246,0.01564
0.665,0.15386,0.01252
0.67,0.15527,0.01003
0.675,0.15668,0.01591
0.68,0.15807,0.02252
0.685,0.15945,0.02935
0.69,0.16078,0.03215
0.695,0.16207,0.03522
0.7,0.1633,0.03583
0.705,0.16448,0.0307
0.71,0.1656,0.02398
0.715,0.16668,0.01378
0.72,0.16773,0.00337
0.725,0.16876,-0.00843
0.73,0.16979,-0.01318
0.735,0.17082,-0.01025
0.74,0.17189,0.00305
0.745,0.17299,0.01359
0.75,0.17413,0.01604
0.755,0.17532,0.01595
0.76,0.17656,0.01818
0.765,0.17784,0.01728
0.77,0.17915,0.01823
0.775,0.18048,0.01922
0.78,0.18183,0.01884
0.785,0.18318,0.01425
0.79,0.18453,0.01366
0.795,0.18586,0.01169
0.8,0.18719,0.00708
0.805,0.18849,-0.00772
0.81,0.18977,-0.01901
0.815,0.19102,-0.0266
0.82,0.19224,-0.03644
0.825,0.19342,-0.04079
0.83,0.19456,-0.04138
0.835,0.19565,-0.03582
0.84,0.1967,-0.02881
0.845,0.19771,-0.01347
0.85,0.1987,0.00408
0.855,0.19967,0.01438
0.86,0.20064,0.02705
0.865,0.20161,0.03378
0.87,0.20261,0.03845
0.875,0.20363,0.03562
0.88,0.2047,0.03101
0.885,0.20581,0.02536
0.89,0.20696,0.01833
0.895,0.20817,0.01235
0.9,0.20942,0.00817
0.905,0.21071,0.0038
0.91,0.21204,-0.0013
0.915,0.2134,-0.00309
0.92,0.21479,-0.00118
0.925,0.21619,0.00084
0.93,0.2176,-0.00342
0.935,0.219,-0.00953
0.94,0.22039,-0.01295
0.945,0.22175,-0.01303
0.95,0.22307,-0.00763
0.955,0.22435,-0.00137
0.96,0.22557,0.0067
0.965,0.22673,0.00718
0.97,0.22785,0.00206
0.975,0.22893,-0.00426
0.98,0.22998,-0.01718
0.985,0.23102,-0.02597
0.99,0.23206,-0.0323
0.995,0.23312,-0.03422
1.0,0.2342,-0.03837
1.005,0.23532,-0.03963
1.01,0.23649,-0.04017
1.015,0.2377,-0.04261
1.02,0.23896,-0.03739
1.025,0.24024,-0.03137
1.03,0.24156,-0.02442
1.035,0.24289,-0.01664
1.04,0.24423,-0.01265
1.045,0.24556,-0.01242
1.05,0.24689,-0.01109
1.055,0.24822,-0.00621
1.06,0.24953,0.0016
1.065,0.25082,0.01362
1.07,0.25209,0.017
1.075,0.25334,0.01614
1.08,0.25456,0.01219
1.085,0.25574,0.00652
1.09,0.25689,0.00192
1.095,0.25798,0.00144
1.1,0.25904,0.00715
1.105,0.26006,0.00764
1.11,0.26106,0.00477
1.115,0.26204,0.00523
1.12,0.26302,0.00633
1.125,0.26401,0.00825
1.13,0.26502,0.01726
1.135,0.26606,0.03126
1.14,0.26714,0.03903
1.145,0.26826,0.04292
1.15,0.26943,0.04438
1.155,0.27065,0.04076
1.16,0.27191,0.033
1.165,0.27321,0.0235
1.17,0.27455,0.01533
1.175,0.27591,0.0175
1.18,0.27729,0.01736
1.185,0.27869,0.01185
1.19,0.28009,0.00738
1.195,0.28148,0.00842
1.2,0.28286,0.00724
1.205,0.2842,0.00439
1.21,0.2855,0.00567
1.215,0.28676,0.01571
1.22,0.28796,0.03091
1.225,0.2891,0.0414
1.23,0.29021,0.04342
1.235,0.29128,0.04611
1.24,0.29232,0.0487
1.245,0.29336,0.04573
1.25,0.29441,0.04505
1.255,0.29549,0.04699
1.26,0.29659,0.04851
1.265,0.29774,0.04622
1.27,0.29893,0.04554
1.275,0.30017,0.04595
1.28,0.30145,0.04817
1.285,0.30275,0.05159
1.29,0.30408,0.05275
1.295,0.30542,0.05864
1.3,0.30677,0.05734
1.305,0.30812,0.05076
1.31,0.30946,0.03952
1.315,0.31078,0.02635
1.32,0.3121,0.02057
1.325,0.31338,0.01196
1.33,0.31465,0.0019
1.335,0.31588,-0.00124
1.34,0.31707,-0.0014
1.345,0.31822,-0.00771
1.35,0.31932,-0.01358
1.355,0.32038,-0.01483
1.36,0.3214,-0.0143
1.365,0.32239,-0.01029
1.37,0.32336,-0.00683
1.375,0.32432,0.00015
1.38,0.32529,0.00134
1.385,0.32628,0.00441
1.39,0.32729,0.00883
1.395,0.32835,0.01367
1.4,0.32945,0.01921
1.405,0.3306,0.02737
1.41,0.3318,0.03667
1.415,0.33304,0.04907
1.42,0.33433,0.06203
1.425,0.33565,0.06513
1.43,0.337,0.06096
1.435,0.33837,0.05467
1.44,0.33976,0.04959
1.445,0.34115,0.04949
1.45,0.34254,0.04878
1.455,0.34392,0.0456
1.46,0.34528,0.03767
1.465,0.34661,0.02813
1.47,0.3479,0.02636
1.475,0.34913,0.02976
1.48,0.35032,0.03335
1.485,0.35146,0.03182
1.49,0.35255,0.03471
1.495,0.35362,0.0357
1.5,0.35466,0.02569
1.505,0.3557,0.01725
1.51,0.35675,0.01515
1.515,0.35783,0.01394
1.52,0.35894,0.01201
1.525,0.36009,0.01328
1.53,0.36129,0.01506
1.535,0.36254,0.01391
1.54,0.36381,0.00896
1.545,0.36512,0.00488
1.55,0.36644,-0.00397
1.555,0.36777,-0.00863
1.56,0.36911,-0.00831
1.565,0.37044,-0.01415
1.57,0.37176,-0.0198
1.575,0.37308,-0.02224
1.58,0.37439,-0.01647
1.585,0.37567,-0.00875
1.59,0.37694,-0.00466
1.595,0.37817,0.00202
1.6,0.37937,-0.00056
1.605,0.38053,-3e-05
1.61,0.38165,0.0033
1.615,0.38272,0.00494
1.62,0.38375,-6e-05
1.625,0.38475,-0.00248
1.63,0.38573,-0.00722
1.635,0.3867,-0.00562
1.64,0.38768,0.01339
1.645,0.38868,0.02961
1.65,0.38971,0.04305
1.655,0.39078,0.04759
1.66,0.3919,0.04594
1.665,0.39308,0.03523
1.67,0.39431,0.0233
1.675,0.39559,0.01471
1.68,0.3969,0.00681
1.685,0.39826,-0.00187
1.69,0.39964,-0.00461
1.695,0.40103,-0.00626
1.7,0.40243,-0.00739
1.705,0.40383,-0.00516
1.71,0.40522,0.00226
1.715,0.40658,0.01164
1.72,0.4079,0.02224
1.725,0.40918,0.02367
1.73,0.41041,0.02407
1.735,0.41159,0.02072
1.74,0.41272,0.01378
1.745,0.41381,0.01043
1.75,0.41486,0.00725
1.755,0.4159,0.00889
1.76,0.41693,0.01214
1.765,0.41797,0.01179
1.77,0.41904,0.01165
1.775,0.42014,0.0113
1.78,0.42129,0.01199
1.785,0.42249,0.0163
1.79,0.42373,0.01505
1.795,0.42501,0.00627
1.8,0.42633,0.00094
1.805,0.42768,-0.0031
1.81,0.42903,-0.00583
1.815,0.43039,-0.00477
1.82,0.43175,-0.00338
1.825,0.43311,-0.00715
1.83,0.43445,-0.01417
1.835,0.43578,-0.02001
1.84,0.43709,-0.02043
1.845,0.43838,-0.01778
1.85,0.43963,-0.01304
1.855,0.44084,-0.01069
1.86,0.44201,-0.00539
1.865,0.44313,-0.0055
1.87,0.44421,-0.01053
1.875,0.44524,-0.01623
1.88,0.44624,-0.02025
1.885,0.44721,-0.01886
1.89,0.44818,-0.01316
1.895,0.44914,-0.00454
1.9,0.45011,0.00373
1.905,0.45112,0.01489
1.91,0.45216,0.0187
1.915,0.45324,0.02356
1.92,0.45438,0.02332
1.925,0.45556,0.01897
1.93,0.45679,0.01172
1.935,0.45806,-0.00041
1.94,0.45936,-0.01112
1.945,0.4607,-0.01833
1.95,0.46205,-0.01691
1.955,0.46342,-0.01219
1.96,0.46479,-0.01048
1.965,0.46617,-0.01125
1.97,0.46753,-0.00953
1.975,0.46887,-0.00718
1.98,0.47018,-0.00503
1.985,0.47145,-0.00169
1.99,0.47268,-0.00264
1.995,0.47386,-0.00107
2.0,0.475,-0.00405
2.005,0.4761,-0.00541
2.01,0.47717,0.00085
2.015,0.47822,0.0019
2.02,0.47928,-0.00152
2.025,0.48035,-0.0056
2.03,0.48144,-0.00358
2.035,0.48257,-0.00843
2.04,0.48374,-0.01635
2.045,0.48496,-0.0197
2.05,0.48622,-0.01523
2.055,0.48752,-0.00985
2.06,0.48884,-0.00386
2.065,0.49019,0.00323
2.07,0.49154,0.00521
2.075,0.4929,0.00491
2.08,0.49425,0.00417
2.085,0.4956,0.00191
2.09,0.49693,0.00011
2.095,0.49824,-0.00105
2.1,0.49953,0.00167
2.105,0.5008,0.00397
2.11,0.50203,0.00564
2.115,0.50323,0.00325
2.12,0.50438,0.00165
2.125,0.50548,0.00194
2.13,0.50654,0.00538
2.135,0.50756,0.01298
2.14,0.50855,0.01798
2.145,0.50952,0.01949
2.15,0.51048,0.02092
2.155,0.51145,0.01758
2.16,0.51243,0.00572
2.165,0.51345,-0.00771
2.17,0.51451,-0.01368
2.175,0.51562,-0.01487
2.18,0.51677,-0.0157
2.185,0.51797,-0.0246
2.19,0.51922,-0.0345
2.195,0.5205,-0.04145
2.2,0.52181,-0.04696
2.205,0.52315,-0.05153
2.21,0.52451,-0.05287
2.215,0.52587,-0.04688
2.22,0.52724,-0.04015
2.225,0.5286,-0.03056
2.23,0.52995,-0.01963
2.235,0.53128,-0.01182
2.24,0.53257,-0.01442
2.245,0.53382,-0.02488
2.25,0.53503,-0.03492
2.255,0.53619,-0.04496
2.26,0.53731,-0.04689
2.265,0.53839,-0.04802
2.27,0.53945,-0.04546
2.275,0.5405,-0.03713
2.28,0.54155,-0.02522
2.285,0.54262,-0.01029
2.29,0.54372,0.00323
2.295,0.54486,0.0083
2.3,0.54604,0.00928
2.305,0.54727,0.01037
2.31,0.54854,0.01026
2.315,0.54984,0.00971
2.32,0.55117,0.00837
2.325,0.55251,0.00451
2.33,0.55386,0.0015
2.335,0.55521,-0.00265
2.34,0.55655,0.00099
2.345,0.55788,-0.00253
2.35,0.5592,-0.01535
2.355,0.56049,-0.0275
2.36,0.56177,-0.03616
2.365,0.56302,-0.04175
2.37,0.56423,-0.0467
2.375,0.5654,-0.04542
2.38,0.56653,-0.03991
2.385,0.56762,-0.02856
2.39,0.56867,-0.02222
2.395,0.56968,-0.0176
2.4,0.57067,-0.01511
2.405,0.57164,-0.01853
2.41,0.57262,-0.02388
2.415,0.5736,-0.03058
2.42,0.5746,-0.03182
2.425,0.57564,-0.03119
2.43,0.57672,-0.03231
2.435,0.57785,-0.0293
2.44,0.57904,-0.02331
2.445,0.58026,-0.0129
2.45,0.58154,-0.00714
2.455,0.58285,0.00152
2.46,0.5842,0.01238
2.465,0.58557,0.02223
2.47,0.58695,0.02586
2.475,0.58834,0.02676
2.48,0.58973,0.02323
2.485,0.59111,0.01649
2.49,0.59246,0.01468
2.495,0.59378,0.01656
2.5,0.59506,0.02505
2.505,0.5963,0.03165
2.51,0.59748,0.03225
2.515,0.59862,0.0298
2.52,0.59971,0.02827
2.525,0.60078,0.02422
2.53,0.60182,0.01465
2.535,0.60286,0.00272
2.54,0.60391,-0.00853
2.545,0.60499,-0.01185
2.55,0.60609,-0.01158
2.555,0.60725,-0.00609
2.56,0.60844,0.00544
2.565,0.60969,0.01202
2.57,0.61097,0.013
2.575,0.61228,0.01502
2.58,0.61362,0.0195
2.585,0.61497,0.01979
2.59,0.61632,0.02219
2.595,0.61768,0.02615
2.6,0.61902,0.03167
2.605,0.62036,0.0423
2.61,0.62168,0.05303
2.615,0.62299,0.0595
2.62,0.62428,0.06068
2.625,0.62554,0.05535
2.63,0.62676,0.04463
2.635,0.62794,0.02917
2.64,0.62908,0.02055
2.645,0.63018,0.01332
2.65,0.63123,0.01136
2.655,0.63224,0.01932
2.66,0.63323,0.02922
2.665,0.63422,0.03866
2.67,0.6352,0.04278
2.675,0.6362,0.04844
2.68,0.63723,0.04949
2.685,0.63829,0.04373
2.69,0.6394,0.03693
2.695,0.64055,0.03252
2.7,0.64174,0.02311
2.705,0.64298,0.0104
2.71,0.64425,0.00273
2.715,0.64555,-0.00666
2.72,0.64688,-0.01172
2.725,0.64822,-0.01492
2.73,0.64956,-0.01873
2.735,0.65091,-0.02244
2.74,0.65226,-0.0235
2.745,0.65359,-0.02248
2.75,0.6549,-0.02064
2.755,0.65618,-0.0145
2.76,0.65742,-0.01332
2.765,0.65861,-0.01485
2.77,0.65977,-0.0165
2.775,0.66088,-0.01511
2.78,0.66196,-0.01611
2.785,0.66302,-0.01566
2.79,0.66406,-0.01932
2.795,0.66511,-0.0241
2.8,0.66617,-0.02405
2.805,0.66726,-0.02568
2.81,0.66839,-0.02603
2.815,0.66957,-0.02428
2.82,0.67079,-0.01837
2.825,0.67206,-0.01341
2.83,0.67336,-0.0122
2.835,0.6747,-0.00824
2.84,0.67605,-0.00484
2.845,0.67741,4e-05
2.85,0.67878,0.00458
2.855,0.68013,0.01409
2.86,0.68148,0.0219
2.865,0.68281,0.03246
2.87,0.68412,0.0457
2.875,0.68541,0.05239
2.88,0.68667,0.0534
2.885,0.6879,0.05087
2.89,0.68909,0.04333
2.895,0.69023,0.03081
2.9,0.69133,0.01906
2.905,0.69238,0.00511
2.91,0.6934,-0.00604
2.915,0.69439,-0.01058
2.92,0.69536,-0.01047
2.925,0.69632,-0.00471
2.93,0.69729,0.0037
2.935,0.69829,0.01141
2.94,0.69931,0.01983
2.945,0.70038,0.02638
2.95,0.70149,0.03367
2.955,0.70265,0.03977
2.96,0.70387,0.04401
2.965,0.70513,0.04469
2.97,0.70644,0.04601
2.975,0.70777,0.03983
2.98,0.70914,0.03734
2.985,0.71052,0.03304
2.99,0.71191,0.02598
2.995,0.7133,0.0218
3.0,0.71468,0.0138
3.005,0.71605,0.00772
3.01,0.71739,-0.00327
3.015,0.7187,-0.01076
3.02,0.71996,-0.00946
3.025,0.72118,-0.01009
3.03,0.72234,-0.00349
3.035,0.72347,0.00288
3.04,0.72455,0.00697
3.045,0.72562,0.00323
3.05,0.72667,0.00182
3.055,0.72773,0.0023
3.06,0.72881,-0.00047
3.065,0.72991,-0.00182
3.07,0.73105,0.0006
3.075,0.73223,0.00382
3.08,0.73345,0.00377
3.085,0.73471,0.00436
3.09,0.736,0.0035
3.095,0.73731,0.00503
3.1,0.73864,0.00642
3.105,0.73998,0.00734
3.11,0.74131,0.0097
3.115,0.74265,0.00755
3.12,0.74398,0.00922
3.125,0.7453,0.00778
3.13,0.7466,0.01132
3.135,0.74788,0.01626
3.14,0.74914,0.01962
3.145,0.75036,0.02227
3.15,0.75155,0.02513
3.155,0.75269,0.03489
3.16,0.75378,0.04187
3.165,0.75484,0.04852
3.17,0.75586,0.04923
3.175,0.75685,0.03908
3.18,0.75783,0.02878
3.185,0.75881,0.01984
3.19,0.7598,0.01532
3.195,0.76081,0.01731
3.2,0.76186,0.02027
3.205,0.76296,0.01555
3.21,0.7641,0.01259
3.215,0.76529,0.00889
3.22,0.76653,0.01254
3.225,0.76781,0.01519
3.23,0.76912,0.01315
3.235,0.77046,0.01186
3.24,0.77183,0.00376
3.245,0.77321,-0.0037
3.25,0.77459,-0.00744
3.255,0.77598,-0.00522
3.26,0.77735,-0.00854
3.265,0.7787,-0.0074
3.27,0.78003,-0.00662
3.275,0.78131,-0.00854
3.28,0.78254,-0.00013
3.285,0.78372,0.00741
3.29,0.78486,0.01036
3.295,0.78595,0.00922
3.3,0.78701,0.00354
3.305,0.78806,-0.00163
3.31,0.78909,-0.00935
3.315,0.79014,-0.01599
3.32,0.7912,-0.02121
3.325,0.7923,-0.02399
3.33,0.79344,-0.0211
3.335,0.79462,-0.01522
3.34,0.79585,-0.00485
3.345,0.79711,-0.00249
3.35,0.7984,-0.00057
3.355,0.79971,-0.00153
3.36,0.80104,-0.00586
3.365,0.80237,-0.01142
3.37,0.80371,-0.01527
3.375,0.80503,-0.01065
3.38,0.80636,-0.01275
3.385,0.80767,-0.00791
3.39,0.80896,-0.00411
3.395,0.81023,0.00412
3.4,0.81148,0.00961
3.405,0.81268,0.00632
3.41,0.81385,0.00236
3.415,0.81497,-0.00276
3.42,0.81605,-0.00175
3.425,0.81709,-0.00012
3.43,0.81809,0.00599
3.435,0.81907,0.01313
3.44,0.82004,0.01921
3.445,0.82101,0.01926
3.45,0.822,0.01954
3.455,0.82302,0.02336
3.46,0.82407,0.02499
3.465,0.82517,0.02734
3.47,0.82633,0.02589
3.475,0.82753,0.02482
3.48,0.82878,0.02276
3.485,0.83007,0.02608
3.49,0.8314,0.02655
3.495,0.83276,0.02394
3.5,0.83414,0.02609
3.505,0.83553,0.02043
3.51,0.83692,0.01727
3.515,0.8383,0.01547
3.52,0.83967,0.01345
3.525,0.84101,0.01085
3.53,0.84232,0.00749
3.535,0.84357,0.0057
3.54,0.84478,0.00729
3.545,0.84595,0.01194
3.55,0.84706,0.01191
3.555,0.84814,0.00791
3.56,0.8492,0.00792
3.565,0.85025,0.00811
3.57,0.85129,0.00758
3.575,0.85236,0.00113
3.58,0.85345,-0.00347
3.585,0.85457,-0.00486
3.59,0.85574,-0.00587
3.595,0.85695,-0.00447
3.6,0.8582,-0.00578
3.605,0.85949,-0.00713
3.61,0.8608,-0.007
3.615,0.86212,-0.00409
3.62,0.86345,-0.00094
3.625,0.86478,0.0001
3.63,0.86611,-0.00173
3.635,0.86743,-0.00115
3.64,0.86874,-0.00108
3.645,0.87004,-0.00195
3.65,0.87132,-0.00184
3.655,0.87257,-0.00587
3.66,0.8738,-0.00674
3.665,0.875,-0.00811
3.67,0.87615,-0.01473
3.675,0.87726,-0.02282
3.68,0.87833,-0.02781
3.685,0.87936,-0.03208
3.69,0.88036,-0.042
3.695,0.88134,-0.03966
3.7,0.88231,-0.02814
3.705,0.88329,-0.01468
3.71,0.8843,-0.00472
3.715,0.88533,-0.00053
3.72,0.88641,-0.00076
3.725,0.88754,-0.00596
3.73,0.88871,-0.01287
3.735,0.88994,-0.02202
3.74,0.8912,-0.01945
3.745,0.89251,-0.0144
3.75,0.89384,-0.0071
3.755,0.8952,-0.00162
3.76,0.89657,0.00768
3.765,0.89795,0.01463
3.77,0.89933,0.01632
3.775,0.9007,0.0082
3.78,0.90206,0.00092
3.785,0.90338,-0.00768
3.79,0.90467,-0.00789
3.795,0.90592,-0.0021
3.8,0.90712,0.00232
3.805,0.90827,0.01068
3.81,0.90938,0.01827
3.815,0.91046,0.01558
3.82,0.91152,0.01289
3.825,0.91256,0.01434
3.83,0.91362,0.01283
3.835,0.91469,0.01325
3.84,0.91579,0.01832
3.845,0.91693,0.02751
3.85,0.91812,0.02779
3.855,0.91935,0.0305
3.86,0.92062,0.02838
3.865,0.92193,0.02006
3.87,0.92325,0.00781
3.875,0.92459,-0.00284
3.88,0.92593,-0.0064
3.885,0.92727,-0.00737
3.89,0.9286,-0.00808
3.895,0.92992,-0.00997
3.9,0.93122,-0.00331
3.905,0.93251,0.01105
3.91,0.93377,0.01558
3.915,0.935,0.01479
3.92,0.9362,0.01345
3.925,0.93736,0.01509
3.93,0.93847,0.01356
3.935,0.93955,0.01626
3.94,0.94059,0.02006
3.945,0.9416,0.01885
3.95,0.94258,0.01696
3.955,0.94356,0.01426
3.96,0.94454,0.01102
3.965,0.94554,0.00853
3.97,0.94656,0.00612
3.975,0.94762,0.00057
3.98,0.94872,-0.00867
3.985,0.94987,-0.01653
3.99,0.95108,-0.02177
3.995,0.95232,-0.02177
4.0,0.95362,-0.01714
4.005,0.95494,-0.01429
4.01,0.9563,-0.02039
4.015,0.95768,-0.0239
4.02,0.95908,-0.02752
4.025,0.96049,-0.02144
4.03,0.96189,-0.01026
4.035,0.96328,-0.00221
4.04,0.96465,0.00588
4.045,0.96598,0.00977
4.05,0.96727,0.01029
4.055,0.96851,0.0078
4.06,0.9697,0.00764
4.065,0.97084,0.00373
4.07,0.97193,-0.00339
4.075,0.973,-0.01228
4.08,0.97404,-0.01494
4.085,0.97507,-0.013
4.09,0.97612,-0.00737
4.095,0.97718,-0.0018
4.1,0.97828,0.00641
4.105,0.97942,0.01759
4.11,0.9806,0.02884
4.115,0.98183,0.03378
4.12,0.98309,0.03918
4.125,0.98438,0.04894
4.13,0.9857,0.05332
4.135,0.98702,0.05062
4.14,0.98835,0.04212
4.145,0.98967,0.03534
4.15,0.99099,0.03081
4.155,0.99229,0.0308
4.16,0.99359,0.03043
4.165,0.99486,0.02206
4.17,0.99612,0.01286
4.175,0.99735,0.00798
4.18,0.99855,0.00895
4.185,0.99971,0.01183
4.19,1.00083,0.01359
4.195,1.00191,0.02465
4.2,1.00295,0.03789
4.205,1.00396,0.04069
4.21,1.00495,0.03886
4.215,1.00594,0.03316
4.22,1.00692,0.03121
4.225,1.00793,0.02628
4.23,1.00896,0.0174
4.235,1.01003,0.01464
4.24,1.01116,0.02293
4.245,1.01233,0.02906
4.25,1.01355,0.03033
4.255,1.01482,0.02689
4.26,1.01613,0.02646
4.265,1.01747,0.02573
4.27,1.01883,0.0202
4.275,1.02021,0.00978
4.28,1.0216,0.00189
4.285,1.02299,-0.00607
4.29,1.02437,-0.0099
4.295,1.02575,-0.014
4.3,1.02709,-0.01379
4.305,1.0284,-0.01441
4.31,1.02966,-0.01639
4.315,1.03088,-0.01447
4.32,1.03205,-0.01291
4.325,1.03317,-0.01027
4.33,1.03426,-0.00657
4.335,1.03531,-0.00447
4.34,1.03636,-0.00433
4.345,1.0374,0.00062
4.35,1.03846,0.00621
4.355,1.03955,0.00623
4.36,1.04068,0.00338
4.365,1.04185,0.0006
4.37,1.04306,-0.00063
4.375,1.04431,0.00139
4.38,1.0456,-0.00014
4.385,1.04691,0.00629
4.39,1.04823,0.01811
4.395,1.04957,0.02733
4.4,1.05091,0.03103
4.405,1.05225,0.0381
4.41,1.05357,0.03984
4.415,1.05489,0.03498
4.42,1.05618,0.03118
4.425,1.05746,0.02256
4.43,1.0587,0.01384
4.435,1.05991,0.01065
4.44,1.06108,0.01281
4.445,1.06221,0.0152
4.45,1.0633,0.01739
4.455,1.06434,0.01454
4.46,1.06535,0.00423
4.465,1.06634,0.00095
4.47,1.06731,-0.00278
4.475,1.06829,-0.00705
4.48,1.06927,-0.00519
4.485,1.07028,-0.00287
4.49,1.07133,-0.00316
4.495,1.07242,-0.00334
4.5,1.07356,-0.00303
4.505,1.07475,-0.0086
4.51,1.076,-0.01415
4.515,1.07728,-0.0219
4.52,1.07861,-0.02532
4.525,1.07996,-0.02509
4.53,1.08135,-0.02444
4.535,1.08274,-0.03034
4.54,1.08415,-0.04022
4.545,1.08555,-0.04431
4.55,1.08694,-0.0399
4.555,1.08831,-0.02455
4.56,1.08965,-0.01188
4.565,1.09094,-0.00622
4.57,1.09218,-0.00135
4.575,1.09338,0.00594
4.58,1.09452,0.01321
4.585,1.09562,0.01189
4.59,1.09668,0.01223
4.595,1.09773,0.01364
4.6,1.09877,0.01156
4.605,1.09982,0.01294
4.61,1.10089,0.01356
4.615,1.10199,0.01463
4.62,1.10313,0.0135
4.625,1.10432,0.01471
4.63,1.10555,0.01632
4.635,1.10682,0.02026
4.64,1.10812,0.01958
4.645,1.10944,0.01817
4.65,1.11078,0.01391
4.655,1.11212,0.01128
4.66,1.11346,0.01601
4.665,1.11479,0.02025
4.67,1.11611,0.02261
4.675,1.11741,0.02337
4.68,1.11868,0.02073
4.685,1.11993,0.01288
4.69,1.12115,0.00675
4.695,1.12234,0.00687
4.7,1.12348,0.0057
4.705,1.12458,0.00715
4.71,1.12564,0.00115
4.715,1.12666,0.00047
4.72,1.12765,0.01006
4.725,1.12862,0.02232
4.73,1.12959,0.03017
4.735,1.13056,0.03754
4.74,1.13155,0.04171
4.745,1.13257,0.03409
4.75,1.13363,0.02796
4.755,1.13473,0.01909
4.76,1.13587,0.01606
4.765,1.13707,0.01007
4.77,1.13832,0.00298
4.775,1.1396,-0.00095
4.78,1.14093,-0.00057
4.785,1.14229,0.0011
4.79,1.14367,-0.00162
4.795,1.14507,-0.00187
4.8,1.14647,0.00156
4.805,1.14788,0.00424
4.81,1.14927,0.00265
4.815,1.15063,0.0005
4.82,1.15196,-0.00309
4.825,1.15324,-0.01008
4.83,1.15447,-0.01457
4.835,1.15565,-0.01986
4.84,1.15678,-0.02364
4.845,1.15787,-0.02467
4.85,1.15892,-0.02516
