Time,Extension,Load
0.7,0.16291,0.06572
0.705,0.16426,0.071
0.71,0.16559,0.07069
0.715,0.1669,0.06764
0.72,0.16819,0.07106
0.725,0.16945,0.07721
0.73,0.17067,0.07931
0.735,0.17185,0.07669
0.74,0.17298,0.07278
0.745,0.17407,0.068
0.75,0.17512,0.06819
0.755,0.17613,0.07219
0.76,0.17711,0.06996
0.765,0.17807,0.07441
0.77,0.17904,0.0818
0.775,0.18002,0.0882
0.78,0.18102,0.09405
0.785,0.18205,0.09652
0.79,0.18314,0.09781
0.795,0.18427,0.09876
0.8,0.18545,0.10166
0.805,0.18669,0.10719
0.81,0.18796,0.11142
0.815,0.18928,0.10815
0.82,0.19062,0.10213
0.825,0.19199,0.0971
0.83,0.19338,0.08948
0.835,0.19477,0.08203
0.84,0.19616,0.07331
0.845,0.19754,0.0637
0.85,0.1989,0.05601
0.855,0.20023,0.04913
0.86,0.20151,0.04926
0.865,0.20276,0.05238
0.87,0.20395,0.05712
0.875,0.2051,0.0594
0.88,0.20621,0.05643
0.885,0.20728,0.04998
0.89,0.20834,0.04751
0.895,0.20939,0.04851
0.9,0.21045,0.05297
0.905,0.21154,0.05618
0.91,0.21265,0.05666
0.915,0.21381,0.05261
0.92,0.21501,0.04406
0.925,0.21624,0.03881
0.93,0.21752,0.03656
0.935,0.21882,0.03694
0.94,0.22015,0.03965
0.945,0.22149,0.0482
0.95,0.22283,0.05792
0.955,0.22417,0.06476
0.96,0.2255,0.0688
0.965,0.22682,0.06979
0.97,0.22814,0.07536
0.975,0.22943,0.07713
0.98,0.23071,0.0783
0.985,0.23195,0.08009
0.99,0.23316,0.08214
0.995,0.23432,0.08414
1.0,0.23545,0.081
1.005,0.23652,0.07821
1.01,0.23756,0.07242
1.015,0.23856,0.07411
1.02,0.23954,0.07621
1.025,0.24051,0.07723
1.03,0.24149,0.0807
1.035,0.24249,0.0836
1.04,0.24351,0.08832
1.045,0.24458,0.09103
1.05,0.24569,0.09357
1.055,0.24685,0.09069
1.06,0.24807,0.08547
1.065,0.24932,0.07732
1.07,0.25062,0.07333
1.075,0.25195,0.07322
1.08,0.2533,0.07438
1.085,0.25467,0.08553
1.09,0.25605,0.09763
1.095,0.25743,0.10317
1.1,0.25881,0.10465
1.105,0.26017,0.10885
1.11,0.2615,0.11629
1.115,0.2628,0.11916
1.12,0.26406,0.1117
1.125,0.26526,0.10202
1.13,0.26642,0.09939
1.135,0.26754,0.09458
1.14,0.26862,0.08345
1.145,0.26967,0.078
1.15,0.27071,0.07022
1.155,0.27175,0.0689
1.16,0.2728,0.06867
1.165,0.27389,0.06686
1.17,0.27501,0.06296
1.175,0.27618,0.05197
1.18,0.27739,0.04182
1.185,0.27865,0.03278
1.19,0.27993,0.02191
1.195,0.28124,0.01684
1.2,0.28257,0.01582
1.205,0.28391,0.02273
1.21,0.28524,0.0352
1.215,0.28658,0.0461
1.22,0.28791,0.05612
1.225,0.28922,0.06544
1.23,0.29052,0.07494
1.235,0.29181,0.08159
1.24,0.29306,0.08487
1.245,0.29429,0.08916
1.25,0.29548,0.09027
1.255,0.29663,0.09169
1.26,0.29773,0.08516
1.265,0.29879,0.07946
1.27,0.29981,0.07646
1.275,0.3008,0.0744
1.28,0.30177,0.06911
1.285,0.30274,0.06578
1.29,0.30372,0.06742
1.295,0.30472,0.06441
1.3,0.30575,0.06143
1.305,0.30683,0.05749
1.31,0.30795,0.05648
1.315,0.30912,0.05878
1.32,0.31034,0.05765
1.325,0.31161,0.06293
1.33,0.31291,0.06785
1.335,0.31424,0.06827
1.34,0.3156,0.07093
1.345,0.31698,0.07886
1.35,0.31836,0.08536
1.355,0.31974,0.08271
1.36,0.32112,0.08558
1.365,0.32248,0.08703
1.37,0.3238,0.08547
1.375,0.32509,0.08371
1.38,0.32634,0.08129
1.385,0.32753,0.07503
1.39,0.32868,0.07821
1.395,0.32978,0.08455
1.4,0.33086,0.09036
1.405,0.33191,0.09506
1.41,0.33296,0.0951
1.415,0.33401,0.0889
1.42,0.33509,0.07967
1.425,0.3362,0.06876
1.43,0.33735,0.06341
1.435,0.33854,0.06341
1.44,0.33977,0.06245
1.445,0.34104,0.05925
1.45,0.34234,0.0646
1.455,0.34366,0.0738
1.46,0.345,0.0856
1.465,0.34634,0.09801
1.47,0.34769,0.10973
1.475,0.34902,0.11608
1.48,0.35035,0.11865
1.485,0.35167,0.12015
1.49,0.35297,0.11768
1.495,0.35424,0.11917
1.5,0.35549,0.11597
1.505,0.3567,0.1115
1.51,0.35786,0.1052
1.515,0.35899,0.10022
1.52,0.36006,0.09645
1.525,0.3611,0.09628
1.53,0.3621,0.10196
1.535,0.36307,0.1109
1.54,0.36404,0.11773
1.545,0.365,0.12318
1.55,0.36599,0.12762
1.555,0.367,0.12729
1.56,0.36805,0.12295
1.565,0.36914,0.12746
1.57,0.37029,0.13308
1.575,0.37148,0.13812
1.58,0.37273,0.13882
1.585,0.37401,0.14292
1.59,0.37533,0.14396
1.595,0.37668,0.13922
1.6,0.37805,0.13969
1.605,0.37943,0.14039
1.61,0.38082,0.1425
1.615,0.38221,0.14148
1.62,0.38359,0.13839
1.625,0.38494,0.13679
1.63,0.38626,0.13364
1.635,0.38754,0.12947
1.64,0.38878,0.12037
1.645,0.38997,0.11798
1.65,0.39111,0.1204
1.655,0.39221,0.12966
1.66,0.39328,0.13635
1.665,0.39434,0.14268
1.67,0.39539,0.14347
1.675,0.39645,0.13805
1.68,0.39753,0.13582
1.685,0.39865,0.13145
1.69,0.39982,0.12892
1.695,0.40102,0.12784
1.7,0.40227,0.12355
1.705,0.40356,0.11943
1.71,0.40487,0.10855
1.715,0.4062,0.09982
1.72,0.40753,0.09065
1.725,0.40887,0.08343
1.73,0.4102,0.08615
1.735,0.41152,0.09007
1.74,0.41283,0.09685
1.745,0.41412,0.10332
1.75,0.41538,0.109
1.755,0.41662,0.11204
1.76,0.41782,0.10757
1.765,0.419,0.10218
1.77,0.42013,0.10334
1.775,0.42122,0.11
1.78,0.42228,0.11437
1.785,0.4233,0.11798
1.79,0.4243,0.11836
1.795,0.42528,0.11437
1.8,0.42626,0.10966
1.805,0.42725,0.10787
1.81,0.42825,0.11213
1.815,0.42929,0.12176
1.82,0.43037,0.12346
1.825,0.4315,0.11952
1.83,0.43268,0.11359
1.835,0.4339,0.10745
1.84,0.43517,0.10353
1.845,0.43648,0.1016
1.85,0.43783,0.10547
1.855,0.4392,0.11185
1.86,0.44059,0.1084
1.865,0.44199,0.10815
1.87,0.4434,0.11317
1.875,0.4448,0.11443
1.88,0.44617,0.10916
1.885,0.44752,0.10748
1.89,0.44883,0.10669
1.895,0.45009,0.10305
1.9,0.4513,0.09737
1.905,0.45246,0.09741
1.91,0.45357,0.09418
1.915,0.45465,0.09615
1.92,0.45569,0.09855
1.925,0.45673,0.1051
1.93,0.45777,0.11573
1.935,0.45882,0.12105
1.94,0.4599,0.12269
1.945,0.46102,0.12464
1.95,0.46218,0.1268
1.955,0.46339,0.12672
1.96,0.46464,0.1251
1.965,0.46592,0.12547
1.97,0.46723,0.12632
1.975,0.46855,0.12502
1.98,0.46988,0.11369
1.985,0.47122,0.10787
1.99,0.47254,0.11059
1.995,0.47386,0.11761
2.0,0.47517,0.12675
2.005,0.47646,0.13779
2.01,0.47773,0.14363
2.015,0.47898,0.15027
2.02,0.4802,0.1602
2.025,0.48138,0.16382
2.03,0.48252,0.16231
2.035,0.48362,0.14914
2.04,0.48468,0.13152
2.045,0.4857,0.11902
2.05,0.4867,0.10823
2.055,0.48768,0.09743
2.06,0.48865,0.09485
2.065,0.48964,0.09835
2.07,0.49065,0.09598
2.075,0.4917,0.09348
2.08,0.49279,0.09359
2.085,0.49392,0.10364
2.09,0.49511,0.11547
2.095,0.49635,0.12539
2.1,0.49763,0.13759
2.105,0.49895,0.14644
2.11,0.5003,0.14666
2.115,0.50166,0.14716
2.12,0.50304,0.1462
2.125,0.50443,0.14545
2.13,0.50582,0.14835
2.135,0.50721,0.14964
2.14,0.50857,0.14561
2.145,0.50991,0.13989
2.15,0.51121,0.13144
2.155,0.51246,0.12728
2.16,0.51366,0.12679
2.165,0.51481,0.12519
2.17,0.51592,0.1219
2.175,0.517,0.11646
2.18,0.51805,0.1156
2.185,0.5191,0.11947
2.19,0.52015,0.12773
2.195,0.52122,0.13437
2.2,0.52232,0.14227
2.205,0.52345,0.14908
2.21,0.52463,0.15158
2.215,0.52586,0.15089
2.22,0.52712,0.14495
2.225,0.52841,0.14151
2.23,0.52973,0.13964
2.235,0.53106,0.13698
2.24,0.53241,0.12771
2.245,0.53375,0.1221
2.25,0.53509,0.11635
2.255,0.53642,0.1076
2.26,0.53774,0.10386
2.265,0.53904,0.09949
2.27,0.54031,0.09782
2.275,0.54154,0.09672
2.28,0.54274,0.0999
2.285,0.5439,0.1022
2.29,0.54501,0.10332
2.295,0.54608,0.11244
2.3,0.5471,0.12638
2.305,0.5481,0.14757
2.31,0.54907,0.16246
2.315,0.55004,0.16417
2.32,0.55101,0.16004
2.325,0.552,0.16121
2.33,0.55302,0.16187
2.335,0.55408,0.16191
2.34,0.55519,0.15736
2.345,0.55635,0.15019
2.35,0.55755,0.14213
2.355,0.55881,0.13354
2.36,0.5601,0.12731
2.365,0.56144,0.12779
2.37,0.5628,0.13017
2.375,0.56418,0.13122
2.38,0.56558,0.12988
2.385,0.56699,0.13519
2.39,0.56839,0.14643
2.395,0.56977,0.15736
2.4,0.57113,0.15842
2.405,0.57246,0.15191
2.41,0.57373,0.13689
2.415,0.57496,0.12325
2.42,0.57613,0.11796
2.425,0.57726,0.12302
2.43,0.57834,0.12489
2.435,0.5794,0.11555
2.44,0.58044,0.10591
2.445,0.58147,0.10191
2.45,0.58253,0.10456
2.455,0.58361,0.10993
2.46,0.58472,0.11624
2.465,0.58588,0.1176
2.47,0.58709,0.12121
2.475,0.58834,0.12803
2.48,0.58963,0.13173
2.485,0.59095,0.13465
2.49,0.59229,0.13453
2.495,0.59364,0.12934
2.5,0.59498,0.1222
2.505,0.59633,0.1191
2.51,0.59766,0.12191
2.515,0.59898,0.11965
2.52,0.60027,0.11101
2.525,0.60154,0.10471
2.53,0.60278,0.10055
2.535,0.60399,0.09987
2.54,0.60515,0.09987
2.545,0.60627,0.10383
2.55,0.60735,0.11448
2.555,0.60839,0.12571
2.56,0.60939,0.13119
2.565,0.61036,0.13847
2.57,0.61132,0.13911
2.575,0.61228,0.13762
2.58,0.61325,0.14107
2.585,0.61425,0.13955
2.59,0.61527,0.13708
2.595,0.61634,0.12908
2.6,0.61746,0.12065
2.605,0.61864,0.10949
2.61,0.61986,0.10672
2.615,0.62113,0.10827
2.62,0.62244,0.10538
2.625,0.62379,0.10561
2.63,0.62517,0.11038
2.635,0.62657,0.1155
2.64,0.62798,0.11585
2.645,0.6294,0.11211
2.65,0.63081,0.10936
2.655,0.6322,0.10816
2.66,0.63356,0.10732
2.665,0.63488,0.10887
2.67,0.63615,0.11311
2.675,0.63736,0.11358
2.68,0.63851,0.11266
2.685,0.63962,0.11264
2.69,0.64068,0.11757
2.695,0.64172,0.11923
2.7,0.64275,0.12273
2.705,0.64378,0.13049
2.71,0.64482,0.13561
2.715,0.6459,0.13202
2.72,0.64702,0.12242
2.725,0.64818,0.11513
2.73,0.64939,0.10941
2.735,0.65063,0.10151
2.74,0.65191,0.09481
2.745,0.65322,0.09278
2.75,0.65454,0.09105
2.755,0.65588,0.08698
2.76,0.65721,0.08639
2.765,0.65855,0.08446
2.77,0.65988,0.08765
2.775,0.66119,0.08561
2.78,0.66249,0.08548
2.785,0.66376,0.08381
2.79,0.66501,0.08383
2.795,0.66622,0.08648
2.8,0.66739,0.08383
2.805,0.66852,0.08649
2.81,0.66961,0.09202
2.815,0.67066,0.09555
2.82,0.67167,0.09898
2.825,0.67266,0.09945
2.83,0.67364,0.11079
2.835,0.67462,0.12229
2.84,0.67561,0.12879
2.845,0.67663,0.13526
2.85,0.67768,0.13965
2.855,0.67877,0.13511
2.86,0.67991,0.12596
2.865,0.6811,0.11633
2.87,0.68233,0.11188
2.875,0.6836,0.11317
2.88,0.68492,0.11412
2.885,0.68626,0.11529
2.89,0.68762,0.11982
2.895,0.68901,0.12734
2.9,0.6904,0.13405
2.905,0.69178,0.13504
2.91,0.69316,0.13649
2.915,0.69451,0.13196
2.92,0.69583,0.12699
2.925,0.69711,0.11883
2.93,0.69833,0.11132
2.935,0.69951,0.10974
2.94,0.70064,0.10932
2.945,0.70173,0.10638
2.95,0.70279,0.09797
2.955,0.70384,0.09513
2.96,0.70487,0.09471
2.965,0.70592,0.09557
2.97,0.707,0.09638
2.975,0.70811,0.09297
2.98,0.70926,0.08667
2.985,0.71046,0.08699
2.99,0.71171,0.08846
2.995,0.71299,0.08574
3.0,0.71431,0.0873
3.005,0.71566,0.0861
3.01,0.71702,0.08834
3.015,0.71838,0.08778
3.02,0.71973,0.09193
3.025,0.72108,0.10029
3.03,0.72241,0.10398
3.035,0.72373,0.10907
3.04,0.72501,0.11279
3.045,0.72628,0.11589
3.05,0.7275,0.1191
3.055,0.7287,0.12701
3.06,0.72985,0.13297
3.065,0.73096,0.13843
3.07,0.73202,0.1407
3.075,0.73305,0.13713
3.08,0.73405,0.13405
3.085,0.73502,0.12864
3.09,0.73599,0.12565
3.095,0.73696,0.12523
3.1,0.73795,0.13009
3.105,0.73897,0.1271
3.11,0.74002,0.12575
3.115,0.74111,0.12954
3.12,0.74225,0.12807
3.125,0.74345,0.1294
3.13,0.74469,0.12883
3.135,0.74597,0.1295
3.14,0.74729,0.12772
3.145,0.74864,0.12865
3.15,0.75002,0.12508
3.155,0.75141,0.11248
3.16,0.75281,0.103
3.165,0.75421,0.09219
3.17,0.75559,0.08465
3.175,0.75695,0.0829
3.18,0.75828,0.08602
3.185,0.75956,0.08607
3.19,0.76079,0.0782
3.195,0.76197,0.07384
3.2,0.7631,0.06729
3.205,0.76419,0.06224
3.21,0.76524,0.06363
3.215,0.76629,0.07134
3.22,0.76733,0.07987
3.225,0.76839,0.08965
3.23,0.76947,0.09746
3.235,0.77059,0.10737
3.24,0.77176,0.11213
3.245,0.77298,0.12109
3.25,0.77424,0.12503
3.255,0.77554,0.12193
3.26,0.77687,0.11921
3.265,0.77822,0.12069
3.27,0.77957,0.11718
3.275,0.78091,0.11264
3.28,0.78225,0.10386
3.285,0.78358,0.09923
3.29,0.78488,0.0965
3.295,0.78617,0.10005
3.3,0.78743,0.11055
3.305,0.78866,0.11763
3.31,0.78986,0.1226
3.315,0.79102,0.12674
3.32,0.79214,0.13009
3.325,0.79322,0.13762
3.33,0.79425,0.14187
3.335,0.79525,0.14265
3.34,0.79623,0.1402
3.345,0.79719,0.13383
3.35,0.79816,0.12429
3.355,0.79913,0.11597
3.36,0.80013,0.10385
3.365,0.80117,0.0929
3.37,0.80225,0.08183
3.375,0.80338,0.07115
3.38,0.80456,0.06334
3.385,0.80579,0.05829
3.39,0.80707,0.05088
3.395,0.8084,0.04375
3.4,0.80975,0.0366
3.405,0.81114,0.03042
3.41,0.81254,0.02089
3.415,0.81395,0.01423
3.42,0.81537,0.01321
3.425,0.81677,0.01145
3.43,0.81816,0.01245
3.435,0.81951,0.00888
3.44,0.82081,0.00445
3.445,0.82207,0.00271
3.45,0.82327,0.00761
3.455,0.82442,0.01545
3.46,0.82551,0.02568
3.465,0.82658,0.03707
3.47,0.82761,0.04776
3.475,0.82864,0.05521
3.48,0.82968,0.0583
3.485,0.83074,0.05456
3.49,0.83184,0.05246
3.495,0.83297,0.0506
3.5,0.83416,0.05602
3.505,0.83539,0.05637
3.51,0.83667,0.05218
3.515,0.83798,0.04027
3.52,0.83932,0.03096
3.525,0.84067,0.02327
3.53,0.84203,0.01562
3.535,0.84338,0.00923
3.54,0.84473,0.01188
3.545,0.84606,0.02066
3.55,0.84737,0.03286
3.555,0.84866,0.04592
3.56,0.84993,0.05322
3.565,0.85116,0.05541
3.57,0.85235,0.05579
3.575,0.85351,0.05616
3.58,0.85461,0.04869
3.585,0.85568,0.03548
3.59,0.85671,0.02591
3.595,0.8577,0.01684
3.6,0.85868,0.00667
3.605,0.85964,0.00305
3.61,0.86061,-0.00154
3.615,0.86159,-0.00272
3.62,0.8626,-0.00377
3.625,0.86364,0.00077
3.63,0.86473,0.00487
3.635,0.86586,0.00575
3.64,0.86705,0.00416
3.645,0.86828,0.00233
3.65,0.86956,-0.00154
3.655,0.87088,-0.00283
3.66,0.87224,0.00297
3.665,0.87362,0.00813
3.67,0.87503,0.00632
3.675,0.87644,-0.00085
3.68,0.87786,-0.01241
3.685,0.87926,-0.01971
3.69,0.88064,-0.0214
3.695,0.88199,-0.0131
3.7,0.88329,-0.00236
3.705,0.88454,0.00862
3.71,0.88574,0.01423
3.715,0.88688,0.02962
3.72,0.88797,0.03801
3.725,0.88903,0.03696
3.73,0.89007,0.0343
3.735,0.8911,0.03065
3.74,0.89215,0.02619
3.745,0.89322,0.01865
3.75,0.89433,0.01529
3.755,0.89548,0.01733
3.76,0.89668,0.02119
3.765,0.89793,0.02091
3.77,0.89921,0.01429
3.775,0.90053,0.01325
3.78,0.90187,0.0165
3.785,0.90322,0.01715
3.79,0.90457,0.01402
3.795,0.90592,0.01255
3.8,0.90725,0.01178
3.805,0.90857,0.01358
3.81,0.90987,0.01949
3.815,0.91114,0.02383
3.82,0.91239,0.02215
3.825,0.9136,0.02052
3.83,0.91478,0.02585
3.835,0.91591,0.02985
3.84,0.917,0.03041
3.845,0.91805,0.03261
3.85,0.91906,0.03631
3.855,0.92005,0.03538
3.86,0.92102,0.02825
3.865,0.92198,0.01781
3.87,0.92295,0.00357
3.875,0.92394,-0.00234
3.88,0.92496,0.00226
3.885,0.92602,0.00659
3.89,0.92713,0.0089
3.895,0.92829,0.01189
3.9,0.92949,0.01689
3.905,0.93075,0.01823
3.91,0.93204,0.02548
3.915,0.93337,0.03973
3.92,0.93473,0.0488
3.925,0.93612,0.05784
3.93,0.93752,0.06408
3.935,0.93893,0.06623
3.94,0.94033,0.06467
3.945,0.94172,0.06089
3.95,0.94308,0.05656
3.955,0.9444,0.05771
3.96,0.94568,0.05601
3.965,0.94689,0.05807
3.97,0.94806,0.06548
3.975,0.94917,0.0765
3.98,0.95025,0.08198
3.985,0.95129,0.07972
3.99,0.95232,0.08029
3.995,0.95335,0.08071
4.0,0.9544,0.0747
4.005,0.95548,0.06841
4.01,0.9566,0.06489
4.015,0.95776,0.06147
4.02,0.95897,0.06268
4.025,0.96023,0.0661
4.03,0.96153,0.06758
4.035,0.96286,0.06272
4.04,0.9642,0.06349
4.045,0.96556,0.06029
4.05,0.96692,0.06048
4.055,0.96827,0.06531
4.06,0.96961,0.06814
4.065,0.97094,0.06915
4.07,0.97224,0.07011
4.075,0.97352,0.06803
4.08,0.97477,0.05954
4.085,0.97598,0.04905
4.09,0.97715,0.04629
4.095,0.97827,0.04469
4.1,0.97935,0.03658
4.105,0.98039,0.02921
4.11,0.98139,0.01659
4.115,0.98237,0.00848
4.12,0.98333,0.00492
4.125,0.9843,0.00439
4.13,0.98528,0.01391
4.135,0.98628,0.02373
4.14,0.98731,0.03143
4.145,0.98838,0.03374
4.15,0.9895,0.03512
4.155,0.99066,0.0334
4.16,0.99188,0.02666
4.165,0.99314,0.01893
4.17,0.99443,0.0195
4.175,0.99577,0.02677
4.18,0.99713,0.02564
4.185,0.99851,0.02018
4.19,0.9999,0.01418
4.195,1.0013,0.01867
4.2,1.00269,0.0192
4.205,1.00406,0.01318
4.21,1.0054,0.00553
4.215,1.0067,0.01001
4.22,1.00795,0.02015
4.225,1.00915,0.02964
4.23,1.01029,0.03602
4.235,1.01139,0.0339
4.24,1.01245,0.03503
4.245,1.01349,0.03553
4.25,1.01453,0.0348
4.255,1.01556,0.03279
4.26,1.01662,0.03335
4.265,1.01772,0.03716
4.27,1.01885,0.04321
4.275,1.02003,0.04452
4.28,1.02126,0.04876
4.285,1.02253,0.0471
4.29,1.02383,0.04661
4.295,1.02515,0.04488
4.3,1.02649,0.0411
4.305,1.02783,0.03684
4.31,1.02918,0.03737
4.315,1.03052,0.03764
4.32,1.03185,0.03976
4.325,1.03317,0.03667
4.33,1.03447,0.03277
4.335,1.03575,0.02998
4.34,1.03701,0.02566
4.345,1.03822,0.0259
4.35,1.0394,0.02329
4.355,1.04054,0.02749
4.36,1.04163,0.029
4.365,1.04268,0.03023
4.37,1.0437,0.03295
4.375,1.04469,0.02941
4.38,1.04566,0.02891
4.385,1.04663,0.03662
4.39,1.04761,0.05044
4.395,1.04862,0.05363
4.4,1.04966,0.05374
4.405,1.05074,0.05258
4.41,1.05186,0.05636
4.415,1.05304,0.05737
4.42,1.05426,0.05478
4.425,1.05553,0.0527
4.43,1.05683,0.05039
4.435,1.05817,0.04777
4.44,1.05953,0.04887
4.445,1.06092,0.05658
4.45,1.06231,0.07079
4.455,1.06371,0.08145
4.46,1.06509,0.08797
4.465,1.06646,0.09048
4.47,1.06779,0.08916
4.475,1.06909,0.08525
4.48,1.07033,0.08314
4.485,1.07152,0.0771
4.49,1.07267,0.07269
4.495,1.07377,0.06838
4.5,1.07483,0.06695
4.505,1.07589,0.06934
4.51,1.07693,0.07561
4.515,1.07799,0.08396
4.52,1.07908,0.0948
4.525,1.0802,0.09964
4.53,1.08137,0.0919
4.535,1.08259,0.08648
4.54,1.08385,0.08565
4.545,1.08514,0.08355
4.55,1.08647,0.08053
4.555,1.08782,0.07797
4.56,1.08918,0.07693
4.565,1.09054,0.08202
4.57,1.0919,0.09312
4.575,1.09324,0.10223
4.58,1.09457,0.11136
4.585,1.09587,0.11893
4.59,1.09715,0.12259
4.595,1.0984,0.12908
4.6,1.0996,0.12746
4.605,1.10077,0.1221
4.61,1.10189,0.12083
4.615,1.10297,0.12139
4.62,1.10401,0.12258
4.625,1.10501,0.12486
4.63,1.10599,0.12597
4.635,1.10695,0.12732
4.64,1.10791,0.12931
4.645,1.10888,0.13044
4.65,1.10986,0.13695
4.655,1.11088,0.14847
4.66,1.11194,0.15922
4.665,1.11305,0.16496
4.67,1.11421,0.16123
4.675,1.11541,0.15777
4.68,1.11667,0.15223
4.685,1.11796,0.14247
4.69,1.11929,0.13176
4.695,1.12065,0.12445
4.7,1.12202,0.12604
4.705,1.12342,0.12658
4.71,1.12482,0.12698
4.715,1.12622,0.12374
4.72,1.1276,0.12315
4.725,1.12896,0.12005
4.73,1.13029,0.12075
4.735,1.13158,0.12537
4.74,1.13281,0.13084
4.745,1.13399,0.1387
4.75,1.13513,0.14664
4.755,1.13623,0.15763
4.76,1.13729,0.16558
4.765,1.13834,0.16436
4.77,1.13939,0.15601
4.775,1.14046,0.14798
4.78,1.14155,0.13745
4.785,1.14268,0.12884
4.79,1.14384,0.12651
4.795,1.14505,0.12354
4.8,1.1463,0.12446
4.805,1.14759,0.11916
4.81,1.14889,0.11439
4.815,1.15022,0.11921
4.82,1.15155,0.12583
4.825,1.15288,0.13074
4.83,1.15421,0.13668
4.835,1.15552,0.14266
4.84,1.15683,0.14701
4.845,1.15812,0.14982
4.85,1.1594,0.15214
4.855,1.16064,0.15968
4.86,1.16186,0.16224
4.865,1.16303,0.16064
4.87,1.16417,0.15428
4.875,1.16525,0.14976
4.88,1.1663,0.14455
4.885,1.16731,0.14165
4.89,1.16829,0.14342
4.895,1.16925,0.14596
4.9,1.17022,0.14802
4.905,1.1712,0.1483
4.91,1.1722,0.14749
4.915,1.17324,0.15084
4.92,1.17433,0.14978
4.925,1.17547,0.14761
4.93,1.17667,0.14351
4.935,1.17791,0.13953
4.94,1.17921,0.13706
4.945,1.18055,0.13934
4.95,1.18191,0.13978
4.955,1.1833,0.13602
4.96,1.18471,0.1342
4.965,1.18611,0.1282
4.97,1.18752,0.12455
4.975,1.18891,0.12338
