Time,Extension,Load
0.845,0.19759,3.81053
0.85,0.19863,3.81907
0.855,0.19966,3.82533
0.86,0.20071,3.82887
0.865,0.20178,3.83051
0.87,0.2029,3.83312
0.875,0.20405,3.84256
0.88,0.20526,3.85776
0.885,0.2065,3.87793
0.89,0.20778,3.90066
0.895,0.20909,3.91452
0.9,0.21041,3.92037
0.905,0.21174,3.92948
0.91,0.21307,3.94308
0.915,0.21439,3.95424
0.92,0.21571,3.96589
0.925,0.21701,3.98157
0.93,0.2183,3.99793
0.935,0.21956,4.01384
0.94,0.22081,4.02676
0.945,0.22203,4.03615
0.95,0.22321,4.03985
0.955,0.22435,4.03737
0.96,0.22545,4.03199
0.965,0.22651,4.02757
0.97,0.22753,4.02724
0.975,0.22853,4.02334
0.98,0.2295,4.01588
0.985,0.23047,4.00399
0.99,0.23145,3.99736
0.995,0.23244,4.00075
1.0,0.23347,4.00913
1.005,0.23453,4.02794
1.01,0.23564,4.04877
1.015,0.2368,4.06463
1.02,0.23801,4.07276
1.025,0.23927,4.08534
1.03,0.24057,4.09783
1.035,0.2419,4.11129
1.04,0.24327,4.12453
1.045,0.24465,4.13537
1.05,0.24606,4.14292
1.055,0.24746,4.14603
1.06,0.24886,4.14553
1.065,0.25025,4.14027
1.07,0.2516,4.12982
1.075,0.25292,4.11762
1.08,0.25419,4.10953
1.085,0.2554,4.11235
1.09,0.25657,4.11968
1.095,0.25768,4.13411
1.1,0.25876,4.15408
1.105,0.25981,4.17236
1.11,0.26084,4.18293
1.115,0.26188,4.18816
1.12,0.26294,4.1951
1.125,0.26404,4.20234
1.13,0.26517,4.2056
1.135,0.26635,4.20842
1.14,0.26758,4.21686
1.145,0.26885,4.22617
1.15,0.27017,4.23514
1.155,0.2715,4.23695
1.16,0.27286,4.2377
1.165,0.27423,4.2427
1.17,0.27559,4.25158
1.175,0.27695,4.26243
1.18,0.27829,4.27093
1.185,0.27962,4.27967
1.19,0.28092,4.28851
1.195,0.2822,4.29476
1.2,0.28344,4.29689
1.205,0.28465,4.30369
1.21,0.28581,4.31203
1.215,0.28693,4.32081
1.22,0.288,4.32361
1.225,0.28903,4.32687
1.23,0.29003,4.33426
1.235,0.29101,4.3369
1.24,0.29197,4.34097
1.245,0.29294,4.34327
1.25,0.29392,4.34413
1.255,0.29494,4.34889
1.26,0.29599,4.35034
1.265,0.29708,4.35305
1.27,0.29822,4.35851
1.275,0.29941,4.36482
1.28,0.30065,4.37114
1.285,0.30193,4.38123
1.29,0.30325,4.38924
1.295,0.30459,4.39825
1.3,0.30596,4.40673
1.305,0.30734,4.4193
1.31,0.30874,4.4308
1.315,0.31013,4.4354
1.32,0.31152,4.4413
1.325,0.31288,4.44329
1.33,0.31421,4.44936
1.335,0.3155,4.4554
1.34,0.31675,4.4628
1.345,0.31794,4.47102
1.35,0.31909,4.48193
1.355,0.3202,4.49345
1.36,0.32128,4.50244
1.365,0.32234,4.50174
1.37,0.3234,4.49664
1.375,0.32446,4.49428
1.38,0.32555,4.49688
1.385,0.32667,4.50405
1.39,0.32783,4.51147
1.395,0.32904,4.51871
1.4,0.33028,4.5259
1.405,0.33156,4.52938
1.41,0.33287,4.53181
1.415,0.33419,4.53602
1.42,0.33553,4.54207
1.425,0.33686,4.54687
1.43,0.33819,4.55499
1.435,0.33951,4.56427
1.44,0.34082,4.57322
1.445,0.34212,4.57902
1.45,0.34339,4.5854
1.455,0.34465,4.59584
1.46,0.34587,4.60307
1.465,0.34705,4.60793
1.47,0.34819,4.60715
1.475,0.34929,4.6014
1.48,0.35034,4.58836
1.485,0.35136,4.58045
1.49,0.35235,4.57635
1.495,0.35332,4.56806
1.5,0.35428,4.56142
1.505,0.35525,4.56361
1.51,0.35625,4.56679
1.515,0.35728,4.55125
1.52,0.35835,4.53404
1.525,0.35947,4.51963
1.53,0.36065,4.51242
1.535,0.36188,4.50806
1.54,0.36315,4.50381
1.545,0.36448,4.49979
1.55,0.36583,4.49752
1.555,0.36722,4.4953
1.56,0.36862,4.49349
1.565,0.37002,4.50141
1.57,0.37143,4.5009
1.575,0.37282,4.50186
1.58,0.37419,4.50609
1.585,0.37552,4.5106
1.59,0.37681,4.5146
1.595,0.37805,4.52195
1.6,0.37925,4.53264
1.605,0.38039,4.53955
1.61,0.38149,4.54535
1.615,0.38255,4.54479
1.62,0.3836,4.54739
1.625,0.38464,4.55129
1.63,0.38569,4.55289
1.635,0.38676,4.56444
1.64,0.38786,4.57547
1.645,0.38901,4.58404
1.65,0.39021,4.59208
1.655,0.39146,4.5985
1.66,0.39275,4.60586
1.665,0.39407,4.61361
1.67,0.39542,4.61739
1.675,0.39678,4.61783
1.68,0.39815,4.62087
1.685,0.39952,4.61603
1.69,0.40088,4.60822
1.695,0.40223,4.60092
1.7,0.40356,4.59374
1.705,0.40487,4.58026
1.71,0.40615,4.57104
1.715,0.4074,4.56305
1.72,0.4086,4.55908
1.725,0.40976,4.56224
1.73,0.41087,4.56619
1.735,0.41193,4.5715
1.74,0.41295,4.57482
1.745,0.41392,4.57341
1.75,0.41488,4.57096
1.755,0.41581,4.57411
1.76,0.41676,4.57976
1.765,0.41771,4.58461
1.77,0.4187,4.59022
1.775,0.41972,4.59643
1.78,0.42079,4.6036
1.785,0.42191,4.60914
1.79,0.42309,4.61388
1.795,0.42432,4.61148
1.8,0.42559,4.60091
1.805,0.4269,4.59417
1.81,0.42824,4.5912
1.815,0.42961,4.59759
1.82,0.43099,4.61315
1.825,0.43238,4.62476
1.83,0.43377,4.63401
1.835,0.43515,4.63996
1.84,0.43651,4.63882
1.845,0.43783,4.63989
1.85,0.43911,4.6472
1.855,0.44035,4.65532
1.86,0.44153,4.65873
1.865,0.44267,4.657
1.87,0.44378,4.65859
1.875,0.44485,4.6595
1.88,0.44591,4.66433
1.885,0.44696,4.66726
1.89,0.44803,4.67069
1.895,0.44911,4.66866
1.9,0.45023,4.6665
1.905,0.45139,4.66929
1.91,0.4526,4.6722
1.915,0.45384,4.67743
1.92,0.45513,4.68487
1.925,0.45644,4.69832
1.93,0.45778,4.70662
1.935,0.45912,4.70959
1.94,0.46047,4.70575
1.945,0.46182,4.69603
1.95,0.46316,4.69248
1.955,0.46448,4.69716
1.96,0.46579,4.70558
1.965,0.46709,4.71309
1.97,0.46836,4.72022
1.975,0.46959,4.72578
1.98,0.4708,4.73023
1.985,0.47196,4.73578
1.99,0.47307,4.7363
1.995,0.47414,4.73211
2.0,0.47518,4.71605
2.005,0.47617,4.69982
2.01,0.47715,4.68048
2.015,0.47812,4.66175
2.02,0.47909,4.64782
2.025,0.48007,4.63729
2.03,0.48109,4.63469
2.035,0.48214,4.63891
2.04,0.48323,4.64116
2.045,0.48437,4.64167
2.05,0.48557,4.64539
2.055,0.4868,4.65032
2.06,0.48808,4.65866
2.065,0.48939,4.66656
2.07,0.49073,4.66634
2.075,0.49209,4.65654
2.08,0.49345,4.64296
2.085,0.49482,4.63186
2.09,0.49618,4.6201
2.095,0.49753,4.61052
2.1,0.49886,4.59682
2.105,0.50016,4.57853
2.11,0.50142,4.56581
2.115,0.50264,4.56024
2.12,0.50381,4.55434
2.125,0.50494,4.54501
2.13,0.50604,4.54695
2.135,0.5071,4.55341
2.14,0.50816,4.55851
2.145,0.50921,4.55929
2.15,0.51028,4.55507
2.155,0.51137,4.55373
2.16,0.5125,4.55757
2.165,0.51367,4.56521
2.17,0.51489,4.57349
2.175,0.51615,4.58519
2.18,0.51745,4.59328
2.185,0.51877,4.60518
2.19,0.52011,4.6136
2.195,0.52146,4.62681
2.2,0.52281,4.64178
2.205,0.52415,4.64582
2.21,0.52549,4.62155
2.215,0.52681,4.57665
2.22,0.52811,4.53235
2.225,0.52939,4.48588
2.23,0.53065,4.44926
2.235,0.53187,4.41921
2.24,0.53305,4.39073
2.245,0.53419,4.36314
2.25,0.53529,4.33824
2.255,0.53634,4.31685
2.26,0.53736,4.30136
2.265,0.53835,4.296
2.27,0.53932,4.29869
2.275,0.54029,4.31104
2.28,0.54126,4.32388
2.285,0.54226,4.33796
2.29,0.54328,4.35314
2.295,0.54435,4.37183
2.3,0.54547,4.38796
2.305,0.54665,4.40612
2.31,0.54787,4.42191
2.315,0.54913,4.42336
2.32,0.55044,4.41542
2.325,0.55178,4.3964
2.33,0.55314,4.37376
2.335,0.55452,4.35007
2.34,0.5559,4.32577
2.345,0.55729,4.30963
2.35,0.55867,4.29624
2.355,0.56002,4.2944
2.36,0.56135,4.30515
2.365,0.56264,4.32177
2.37,0.56388,4.33529
2.375,0.56508,4.34935
2.38,0.56623,4.36554
2.385,0.56734,4.38057
2.39,0.56841,4.39892
2.395,0.56947,4.41479
2.4,0.57052,4.4311
2.405,0.57157,4.44768
2.41,0.57265,4.46559
2.415,0.57375,4.47745
2.42,0.5749,4.49353
2.425,0.57609,4.51506
2.43,0.57732,4.53219
2.435,0.5786,4.54696
2.44,0.5799,4.55593
2.445,0.58123,4.56577
2.45,0.58257,4.57735
2.455,0.58392,4.59427
2.46,0.58527,4.60809
2.465,0.58661,4.61928
2.47,0.58795,4.6316
2.475,0.58927,4.64973
2.48,0.59057,4.66713
2.485,0.59186,4.68557
2.49,0.59311,4.706
2.495,0.59434,4.71636
2.5,0.59552,4.71411
2.505,0.59666,4.71046
2.51,0.59775,4.706
2.515,0.5988,4.69871
2.52,0.59982,4.68551
2.525,0.60081,4.67249
2.53,0.60178,4.65616
2.535,0.60276,4.64685
2.54,0.60375,4.63825
2.545,0.60477,4.63484
2.55,0.60582,4.63594
2.555,0.60692,4.63667
2.56,0.60807,4.64303
2.565,0.60926,4.65172
2.57,0.61051,4.66534
2.575,0.61179,4.67914
2.58,0.6131,4.69366
2.585,0.61444,4.69587
2.59,0.6158,4.69232
2.595,0.61717,4.69084
2.6,0.61854,4.6921
2.605,0.6199,4.69385
2.61,0.62125,4.69266
2.615,0.62258,4.68833
2.62,0.62388,4.68119
2.625,0.62513,4.67588
2.63,0.62634,4.6711
2.635,0.62751,4.6681
2.64,0.62863,4.6608
2.645,0.62972,4.65177
2.65,0.63078,4.6468
2.655,0.63183,4.64721
2.66,0.63288,4.65261
2.665,0.63393,4.65738
2.67,0.63502,4.6599
2.675,0.63613,4.65657
2.68,0.6373,4.65499
2.685,0.6385,4.65846
2.69,0.63975,4.66595
2.695,0.64104,4.67713
2.7,0.64236,4.69082
2.705,0.6437,4.70004
2.71,0.64505,4.70143
2.715,0.64641,4.70103
2.72,0.64776,4.70153
2.725,0.6491,4.70509
2.73,0.65043,4.70964
2.735,0.65173,4.71812
2.74,0.65302,4.72707
2.745,0.65428,4.7255
2.75,0.6555,4.71404
2.755,0.65669,4.7021
2.76,0.65783,4.69042
2.765,0.65893,4.67201
2.77,0.65999,4.66085
2.775,0.66101,4.65768
2.78,0.662,4.64808
2.785,0.66297,4.64246
2.79,0.66393,4.64518
2.795,0.6649,4.651
2.8,0.66589,4.65577
2.805,0.66692,4.66045
2.81,0.66798,4.66579
2.815,0.6691,4.67842
2.82,0.67026,4.69223
2.825,0.67148,4.70544
2.83,0.67274,4.71467
2.835,0.67404,4.72381
2.84,0.67538,4.73275
2.845,0.67674,4.73762
2.85,0.67812,4.73443
2.855,0.67951,4.72424
2.86,0.68091,4.71581
2.865,0.68229,4.7078
2.87,0.68367,4.7007
2.875,0.68501,4.69411
2.88,0.68633,4.69287
2.885,0.6876,4.6872
2.89,0.68882,4.68476
2.895,0.68999,4.68026
2.9,0.69112,4.6715
2.905,0.69222,4.66803
2.91,0.69328,4.66468
2.915,0.69434,4.66543
2.92,0.69539,4.67344
2.925,0.69646,4.68612
2.93,0.69755,4.70388
2.935,0.69868,4.71974
2.94,0.69985,4.73556
2.945,0.70106,4.75423
2.95,0.70231,4.77115
2.955,0.70359,4.78618
2.96,0.7049,4.79868
2.965,0.70623,4.80608
2.97,0.70756,4.8051
2.975,0.7089,4.78849
2.98,0.71024,4.75905
2.985,0.71157,4.73617
2.99,0.7129,4.72238
2.995,0.7142,4.7037
3.0,0.71549,4.68684
3.005,0.71675,4.676
3.01,0.71798,4.6692
3.015,0.71917,4.67006
3.02,0.72031,4.67289
3.025,0.72141,4.67706
3.03,0.72246,4.68356
3.035,0.72348,4.68478
3.04,0.72447,4.68393
3.045,0.72544,4.68403
3.05,0.72641,4.68297
3.055,0.72739,4.68007
3.06,0.7284,4.67788
3.065,0.72943,4.68601
3.07,0.73051,4.69067
3.075,0.73164,4.69264
3.08,0.73282,4.69303
3.085,0.73405,4.69695
3.09,0.73532,4.70299
3.095,0.73663,4.71082
3.1,0.73797,4.71984
3.105,0.73933,4.72414
3.11,0.7407,4.73245
3.115,0.74209,4.74989
3.12,0.74347,4.7608
3.125,0.74484,4.77195
3.13,0.74619,4.77853
3.135,0.74751,4.78076
3.14,0.7488,4.78054
3.145,0.75003,4.78594
3.15,0.75122,4.78717
3.155,0.75237,4.79409
3.16,0.75347,4.79649
3.165,0.75453,4.8029
3.17,0.75558,4.80991
3.175,0.75661,4.81412
3.18,0.75765,4.81631
3.185,0.75872,4.82223
3.19,0.75981,4.83333
3.195,0.76095,4.84183
3.2,0.76213,4.85597
3.205,0.76336,4.8633
3.21,0.76462,4.86661
3.215,0.76592,4.86908
3.22,0.76724,4.86544
3.225,0.76858,4.8634
3.23,0.76992,4.85961
3.235,0.77127,4.85384
3.24,0.77261,4.83776
3.245,0.77395,4.81348
3.25,0.77527,4.78361
3.255,0.77658,4.75764
3.26,0.77787,4.73373
3.265,0.77913,4.68929
3.27,0.78035,4.63091
3.275,0.78153,4.57339
3.28,0.78265,4.52125
3.285,0.78374,4.479
3.29,0.78477,4.44347
3.295,0.78577,4.41205
3.3,0.78675,4.38535
3.305,0.78772,4.36894
3.31,0.78868,4.36095
3.315,0.78967,4.35344
3.32,0.79068,4.34946
3.325,0.79172,4.34974
3.33,0.79281,4.35682
3.335,0.79395,4.37421
3.34,0.79515,4.39228
3.345,0.79639,4.40125
3.35,0.79767,4.40431
3.355,0.799,4.40458
3.36,0.80035,4.4077
3.365,0.80173,4.41581
3.37,0.80311,4.4287
3.375,0.80451,4.45127
3.38,0.80589,4.46678
3.385,0.80727,4.47567
3.39,0.80861,4.48402
3.395,0.80992,4.4916
3.4,0.81118,4.48928
3.405,0.81239,4.47759
3.41,0.81356,4.468
3.415,0.81468,4.45695
3.42,0.81575,4.44144
3.425,0.81681,4.42471
3.43,0.81785,4.41447
3.435,0.81888,4.41559
3.44,0.81994,4.42053
3.445,0.82102,4.42633
3.45,0.82214,4.4286
3.455,0.8233,4.43061
3.46,0.82451,4.43845
3.465,0.82576,4.44416
3.47,0.82704,4.44121
3.475,0.82836,4.42517
3.48,0.82969,4.40333
3.485,0.83103,4.38033
3.49,0.83238,4.36513
3.495,0.83372,4.35192
3.5,0.83506,4.33877
3.505,0.83639,4.33823
3.51,0.8377,4.34647
3.515,0.83899,4.35781
3.52,0.84025,4.37009
3.525,0.84148,4.37603
3.53,0.84267,4.37897
3.535,0.84382,4.38775
3.54,0.84492,4.39952
3.545,0.84597,4.4101
3.55,0.84698,4.42096
3.555,0.84797,4.42964
3.56,0.84893,4.44072
3.565,0.84988,4.44929
3.57,0.85085,4.45773
3.575,0.85183,4.46741
3.58,0.85285,4.47689
3.585,0.85392,4.48614
3.59,0.85503,4.49183
3.595,0.8562,4.4962
3.6,0.85742,4.50443
3.605,0.85869,4.52454
3.61,0.86001,4.55789
3.615,0.86136,4.58755
3.62,0.86273,4.60264
3.625,0.86413,4.6002
3.63,0.86553,4.59297
3.635,0.86693,4.58547
3.64,0.86833,4.58079
3.645,0.8697,4.58079
3.65,0.87105,4.58483
3.655,0.87236,4.59265
3.66,0.87362,4.6034
3.665,0.87483,4.61767
3.67,0.87599,4.63693
3.675,0.87711,4.65764
3.68,0.87819,4.67582
3.685,0.87924,4.69093
3.69,0.88028,4.70195
3.695,0.88133,4.7124
3.7,0.88239,4.71811
3.705,0.88348,4.71746
3.71,0.88461,4.7152
3.715,0.88579,4.712
3.72,0.88701,4.70581
3.725,0.88827,4.69251
3.73,0.88956,4.67794
3.735,0.89087,4.66991
3.74,0.8922,4.6695
3.745,0.89353,4.67014
3.75,0.89486,4.67789
3.755,0.89619,4.68756
3.76,0.8975,4.68807
3.765,0.89879,4.67739
3.77,0.90007,4.66074
3.775,0.90133,4.64491
3.78,0.90256,4.62854
3.785,0.90376,4.61231
3.79,0.90493,4.59435
3.795,0.90606,4.5779
3.8,0.90715,4.56379
3.805,0.90819,4.55233
3.81,0.90921,4.53829
3.815,0.91021,4.52259
3.82,0.91119,4.5138
3.825,0.91217,4.5098
3.83,0.91317,4.5112
3.835,0.91419,4.51542
3.84,0.91525,4.51824
3.845,0.91635,4.51844
3.85,0.9175,4.52182
3.855,0.9187,4.52679
3.86,0.91994,4.52844
3.865,0.92123,4.53316
3.87,0.92256,4.53314
3.875,0.92392,4.53379
3.88,0.9253,4.53768
3.885,0.9267,4.54364
3.89,0.9281,4.5482
3.895,0.92951,4.5534
3.9,0.9309,4.55569
3.905,0.93227,4.56056
3.91,0.93361,4.56648
3.915,0.9349,4.56901
3.92,0.93615,4.58042
3.925,0.93733,4.59598
3.93,0.93847,4.60638
3.935,0.93957,4.61245
3.94,0.94062,4.61996
3.945,0.94166,4.63324
3.95,0.94269,4.64875
3.955,0.94373,4.66674
3.96,0.94479,4.68467
3.965,0.94588,4.70389
3.97,0.94702,4.71312
3.975,0.9482,4.71653
3.98,0.94942,4.71953
3.985,0.95068,4.72512
3.99,0.95197,4.73018
3.995,0.95328,4.73463
4.0,0.9546,4.73618
4.005,0.95593,4.73854
4.01,0.95726,4.74669
4.015,0.95858,4.75662
4.02,0.95988,4.76157
4.025,0.96118,4.76167
4.03,0.96245,4.76204
4.035,0.96371,4.76311
4.04,0.96494,4.76592
4.045,0.96613,4.77418
4.05,0.9673,4.77865
4.055,0.96842,4.78387
4.06,0.9695,4.78771
4.065,0.97055,4.79139
4.07,0.97156,4.79305
4.075,0.97256,4.78704
4.08,0.97354,4.78495
4.085,0.97453,4.78332
4.09,0.97553,4.78473
4.095,0.97656,4.78795
4.1,0.97763,4.7893
4.105,0.97874,4.78799
4.11,0.97991,4.79277
4.115,0.98112,4.79313
4.12,0.98237,4.7977
4.125,0.98367,4.8053
4.13,0.985,4.8094
4.135,0.98635,4.80351
4.14,0.98772,4.79501
4.145,0.9891,4.78501
4.15,0.99049,4.76602
4.155,0.99187,4.74571
4.16,0.99324,4.72512
4.165,0.99459,4.70824
4.17,0.9959,4.69886
4.175,0.99718,4.69671
4.18,0.9984,4.69412
4.185,0.99958,4.688
4.19,1.00071,4.69112
4.195,1.0018,4.69395
4.2,1.00286,4.69391
4.205,1.00391,4.69173
4.21,1.00495,4.68174
4.215,1.00601,4.66815
4.22,1.00709,4.6558
4.225,1.00821,4.64756
4.23,1.00938,4.64574
4.235,1.01058,4.65103
4.24,1.01184,4.66477
4.245,1.01313,4.68695
4.25,1.01444,4.69372
4.255,1.01578,4.68725
4.26,1.01712,4.67996
4.265,1.01847,4.6663
4.27,1.01982,4.65664
4.275,1.02115,4.64397
4.28,1.02247,4.63604
4.285,1.02378,4.62763
4.29,1.02506,4.62096
4.295,1.02632,4.615
4.3,1.02755,4.60261
4.305,1.02873,4.59043
4.31,1.02988,4.58882
4.315,1.03097,4.59963
4.32,1.03203,4.61063
4.325,1.03304,4.61927
4.33,1.03403,4.62655
4.335,1.035,4.63123
4.34,1.03596,4.62959
4.345,1.03694,4.62283
4.35,1.03794,4.61804
4.355,1.03897,4.6169
4.36,1.04005,4.61455
4.365,1.04118,4.60429
4.37,1.04235,4.58947
4.375,1.04358,4.57554
4.38,1.04486,4.56887
4.385,1.04618,4.57592
4.39,1.04753,4.58354
4.395,1.04891,4.59365
4.4,1.0503,4.60083
4.405,1.05171,4.61309
4.41,1.05311,4.62318
4.415,1.05451,4.62871
4.42,1.05589,4.62749
4.425,1.05723,4.62246
4.43,1.05853,4.61987
4.435,1.05979,4.62303
4.44,1.06099,4.63741
4.445,1.06214,4.65466
4.45,1.06324,4.67254
4.455,1.06431,4.68926
4.46,1.06536,4.70455
4.465,1.0664,4.71846
4.47,1.06745,4.72708
4.475,1.06851,4.739
4.48,1.06961,4.74957
4.485,1.07074,4.76252
4.49,1.07192,4.77563
4.495,1.07315,4.78055
4.5,1.07441,4.7791
4.505,1.07571,4.78145
4.51,1.07703,4.78586
4.515,1.07836,4.7856
4.52,1.0797,4.78973
4.525,1.08104,4.79059
4.53,1.08238,4.79584
4.535,1.08369,4.79965
4.54,1.085,4.80381
4.545,1.08628,4.81314
4.55,1.08753,4.82387
4.555,1.08875,4.83628
4.56,1.08994,4.84501
4.565,1.09108,4.85282
4.57,1.09218,4.85372
4.575,1.09324,4.84708
4.58,1.09426,4.83922
4.585,1.09525,4.83162
4.59,1.09622,4.82779
4.595,1.09718,4.82215
4.6,1.09815,4.80893
4.605,1.09913,4.7948
4.61,1.10014,4.77411
4.615,1.10119,4.74157
4.62,1.10229,4.71015
4.625,1.10343,4.68316
4.63,1.10463,4.65914
4.635,1.10587,4.63486
4.64,1.10716,4.61808
4.645,1.10849,4.61058
4.65,1.10986,4.60953
4.655,1.11125,4.62452
4.66,1.11265,4.64871
4.665,1.11407,4.67915
4.67,1.11549,4.70849
4.675,1.1169,4.7264
4.68,1.11828,4.73684
4.685,1.11963,4.74251
4.69,1.12093,4.74358
4.695,1.12218,4.74619
4.7,1.12337,4.7533
4.705,1.12452,4.76592
4.71,1.12561,4.78035
4.715,1.12667,4.79477
4.72,1.12771,4.81287
4.725,1.12874,4.82899
4.73,1.12978,4.83661
4.735,1.13084,4.82251
4.74,1.13194,4.7963
4.745,1.13307,4.7656
4.75,1.13424,4.72664
4.755,1.13546,4.69015
4.76,1.13671,4.65934
4.765,1.13799,4.63128
4.77,1.1393,4.61065
4.775,1.14062,4.60398
4.78,1.14195,4.61303
4.785,1.14328,4.62175
4.79,1.1446,4.63351
4.795,1.14591,4.64909
4.8,1.14721,4.66916
4.805,1.14849,4.67956
4.81,1.14975,4.6959
4.815,1.15097,4.71922
4.82,1.15216,4.73678
4.825,1.15331,4.74661
4.83,1.15442,4.74496
4.835,1.15549,4.74082
4.84,1.15653,4.74331
4.845,1.15753,4.74718
4.85,1.15852,4.74865
4.855,1.1595,4.7488
4.86,1.16048,4.75589
4.865,1.16149,4.76494
4.87,1.16252,4.77388
4.875,1.16359,4.78661
4.88,1.16471,4.80771
4.885,1.16587,4.82167
4.89,1.16709,4.82308
4.895,1.16835,4.81632
4.9,1.16966,4.81002
4.905,1.171,4.80626
4.91,1.17237,4.80333
4.915,1.17375,4.80402
4.92,1.17515,4.80313
4.925,1.17655,4.80428
4.93,1.17795,4.79976
4.935,1.17932,4.78715
4.94,1.18066,4.7725
4.945,1.18196,4.76598
4.95,1.18321,4.76149
4.955,1.18441,4.75557
4.96,1.18555,4.75459
4.965,1.18665,4.75399
4.97,1.18771,4.75665
4.975,1.18874,4.76579
4.98,1.18977,4.78072
4.985,1.1908,4.79485
4.99,1.19184,4.80927
4.995,1.19292,4.82723
