Time,Extension,Load
1.46,-3.5293,0.0254
1.465,-3.52824,0.01778
1.47,-3.52723,0.00861
1.475,-3.52625,0.00186
1.48,-3.52528,-0.00989
1.485,-3.52433,-0.02263
1.49,-3.52336,-0.02685
1.495,-3.52238,-0.02731
1.5,-3.52137,-0.02048
1.505,-3.52032,-0.00853
1.51,-3.51923,0.00118
1.515,-3.51808,0.00617
1.52,-3.51688,0.00352
1.525,-3.51563,-0.00225
1.53,-3.51434,-0.01101
1.535,-3.51301,-0.0153
1.54,-3.51165,-0.01654
1.545,-3.51027,-0.01458
1.55,-3.50887,-0.01312
1.555,-3.50746,-0.00861
1.56,-3.50606,-0.01329
1.565,-3.50467,-0.02127
1.57,-3.5033,-0.02515
1.575,-3.50198,-0.02413
1.58,-3.50069,-0.01691
1.585,-3.49946,-0.00995
1.59,-3.49828,-0.00385
1.595,-3.49715,0.00377
1.6,-3.49606,0.00857
1.605,-3.495,0.00729
1.61,-3.49395,0.00896
1.615,-3.4929,0.00822
1.62,-3.49184,0.0087
1.625,-3.49076,0.01426
1.63,-3.48963,0.01623
1.635,-3.48846,0.01842
1.64,-3.48724,0.0215
1.645,-3.48598,0.0254
1.65,-3.48469,0.02613
1.655,-3.48337,0.02665
1.66,-3.48203,0.02593
1.665,-3.48069,0.02207
1.67,-3.47935,0.01658
1.675,-3.47802,0.01225
1.68,-3.4767,0.01073
1.685,-3.4754,0.00953
1.69,-3.47412,0.01135
1.695,-3.47286,0.01424
1.7,-3.47163,0.02103
1.705,-3.47043,0.03299
1.71,-3.46927,0.04062
1.715,-3.46815,0.04096
1.72,-3.46707,0.03721
1.725,-3.46602,0.03708
1.73,-3.46501,0.03387
1.735,-3.46403,0.02759
1.74,-3.46306,0.02366
1.745,-3.4621,0.02137
1.75,-3.46113,0.01893
1.755,-3.46013,0.01617
1.76,-3.4591,0.01716
1.765,-3.45802,0.01397
1.77,-3.4569,0.00778
1.775,-3.45572,-0.00044
1.78,-3.4545,-0.01141
1.785,-3.45322,-0.01342
1.79,-3.4519,-0.01195
1.795,-3.45054,-0.00516
1.8,-3.44916,0.00264
1.805,-3.44776,0.00847
1.81,-3.44634,0.0118
1.815,-3.44492,0.01231
1.82,-3.44351,0.00331
1.825,-3.44212,-0.01261
1.83,-3.44076,-0.02111
1.835,-3.43945,-0.02527
1.84,-3.43819,-0.02916
1.845,-3.43698,-0.03352
1.85,-3.43583,-0.03508
1.855,-3.43473,-0.0331
1.86,-3.43368,-0.03346
1.865,-3.43265,-0.03436
1.87,-3.43162,-0.03342
1.875,-3.4306,-0.02712
1.88,-3.42955,-0.02082
1.885,-3.42846,-0.01343
1.89,-3.42733,-0.00722
1.895,-3.42616,0.00508
1.9,-3.42493,0.0126
1.905,-3.42366,0.01363
1.91,-3.42236,0.01067
1.915,-3.42103,0.01099
1.92,-3.41968,0.01663
1.925,-3.41832,0.02039
1.93,-3.41697,0.02097
1.935,-3.41562,0.01081
1.94,-3.41429,-0.00256
1.945,-3.41298,-0.01554
1.95,-3.41169,-0.01543
1.955,-3.41042,-0.00997
1.96,-3.40919,-0.00029
1.965,-3.40799,0.01222
1.97,-3.40683,0.01818
1.975,-3.40571,0.02429
1.98,-3.40463,0.02947
1.985,-3.40359,0.04024
1.99,-3.40258,0.04682
1.995,-3.4016,0.04055
2.0,-3.40063,0.03178
2.005,-3.39966,0.02373
2.01,-3.39867,0.01909
2.015,-3.39767,0.01781
2.02,-3.39663,0.0118
2.025,-3.39555,-0.0016
2.03,-3.39442,-0.01044
2.035,-3.39325,-0.01897
2.04,-3.39202,-0.0274
2.045,-3.39075,-0.02642
2.05,-3.38943,-0.02793
2.055,-3.38808,-0.02918
2.06,-3.3867,-0.03348
2.065,-3.38529,-0.03685
2.07,-3.38387,-0.03864
2.075,-3.38245,-0.0405
2.08,-3.38103,-0.04082
2.085,-3.37964,-0.04247
2.09,-3.37828,-0.03874
2.095,-3.37697,-0.03471
2.1,-3.37571,-0.02508
2.105,-3.37452,-0.01843
2.11,-3.37337,-0.01459
2.115,-3.37228,-0.01219
2.12,-3.37122,-0.013
2.125,-3.37019,-0.01162
2.13,-3.36915,-0.00974
2.135,-3.36811,-0.0031
2.14,-3.36704,-0.00392
2.145,-3.36594,-0.00395
2.15,-3.36479,-0.00491
2.155,-3.36359,-0.0027
2.16,-3.36235,0.00018
2.165,-3.36106,0.00539
2.17,-3.35974,0.00961
2.175,-3.3584,0.01289
2.18,-3.35705,0.01717
2.185,-3.35569,0.01474
2.19,-3.35434,0.01372
2.195,-3.353,0.01634
2.2,-3.35168,0.01432
2.205,-3.35037,0.01073
2.21,-3.34909,0.00724
2.215,-3.34783,0.00333
2.22,-3.34661,0.00275
2.225,-3.34543,0.00563
2.23,-3.34429,0.00431
2.235,-3.34319,0.0065
2.24,-3.34214,0.01217
2.245,-3.34113,0.01142
2.25,-3.34014,0.00554
2.255,-3.33917,-0.00352
2.26,-3.3382,-0.01406
2.265,-3.33723,-0.02173
2.27,-3.33624,-0.02185
2.275,-3.33522,-0.01787
2.28,-3.33416,-0.01474
2.285,-3.33306,-0.00637
2.29,-3.33191,-0.00046
2.295,-3.33071,0.00617
2.3,-3.32946,0.01551
2.305,-3.32817,0.02235
2.31,-3.32684,0.02812
2.315,-3.32549,0.03838
2.32,-3.32411,0.04085
2.325,-3.32271,0.04113
2.33,-3.32131,0.04114
2.335,-3.31991,0.03966
2.34,-3.31853,0.03606
2.345,-3.31718,0.02323
2.35,-3.31586,0.00781
2.355,-3.3146,-0.00187
2.36,-3.31338,-0.01101
2.365,-3.31223,-0.02069
2.37,-3.31112,-0.02112
2.375,-3.31005,-0.01728
2.38,-3.30901,-0.01918
2.385,-3.30799,-0.01688
2.39,-3.30696,-0.01386
2.395,-3.30592,-0.01347
2.4,-3.30484,-0.01316
2.405,-3.30373,-0.01434
2.41,-3.30257,-0.01359
2.415,-3.30136,-0.01536
2.42,-3.3001,-0.01351
2.425,-3.2988,-0.01237
2.43,-3.29747,-0.00666
2.435,-3.29611,0.00027
2.44,-3.29475,0.00565
2.445,-3.29338,0.0104
2.45,-3.29202,0.01585
2.455,-3.29068,0.02983
2.46,-3.28935,0.03623
2.465,-3.28804,0.03101
2.47,-3.28676,0.02313
2.475,-3.28551,0.01686
2.48,-3.2843,0.01308
2.485,-3.28313,0.01774
2.49,-3.28201,0.02023
2.495,-3.28093,0.02195
2.5,-3.2799,0.02492
2.505,-3.2789,0.02921
2.51,-3.27793,0.03012
2.515,-3.27697,0.02816
2.52,-3.27601,0.02572
2.525,-3.27505,0.01786
2.53,-3.27406,0.00785
2.535,-3.27303,0.00531
2.54,-3.27197,0.01018
2.545,-3.27086,0.0134
2.55,-3.26969,0.01085
2.555,-3.26848,0.00805
2.56,-3.26722,0.00345
2.565,-3.26592,-0.00525
2.57,-3.26458,-0.01051
2.575,-3.26322,-0.01448
2.58,-3.26183,-0.01471
2.585,-3.26043,-0.00986
2.59,-3.25903,-0.00292
2.595,-3.25762,-0.00065
2.6,-3.25624,-0.00102
2.605,-3.25488,-0.00861
2.61,-3.25357,-0.0182
2.615,-3.2523,-0.02307
2.62,-3.2511,-0.01939
2.625,-3.24994,-0.00793
2.63,-3.24884,0.00136
2.635,-3.24777,0.00388
2.64,-3.24673,-0.00557
2.645,-3.24569,-0.01359
2.65,-3.24465,-0.01971
2.655,-3.24359,-0.02116
2.66,-3.2425,-0.01922
2.665,-3.24137,-0.01654
2.67,-3.24019,-0.01019
2.675,-3.23896,0.00033
2.68,-3.2377,0.01199
2.685,-3.2364,0.01287
2.69,-3.23508,0.00497
2.695,-3.23375,-0.00579
2.7,-3.23241,-0.01999
2.705,-3.23107,-0.02894
2.71,-3.22975,-0.03948
2.715,-3.22843,-0.04639
2.72,-3.22713,-0.05035
2.725,-3.22584,-0.04847
2.73,-3.22457,-0.0418
2.735,-3.22333,-0.03342
2.74,-3.22212,-0.02502
2.745,-3.22094,-0.02086
2.75,-3.21981,-0.0173
2.755,-3.21871,-0.01166
2.76,-3.21766,-0.00355
2.765,-3.21664,-0.00054
2.77,-3.21564,-0.00038
2.775,-3.21466,-0.00589
2.78,-3.21367,-0.01267
2.785,-3.21268,-0.01809
2.79,-3.21166,-0.01893
2.795,-3.21061,-0.00955
2.8,-3.20951,0.0063
2.805,-3.20837,0.01999
2.81,-3.20719,0.03039
2.815,-3.20596,0.03101
2.82,-3.20468,0.02446
2.825,-3.20337,0.01805
2.83,-3.20203,0.01719
2.835,-3.20067,0.01972
2.84,-3.19928,0.02568
2.845,-3.19789,0.02176
2.85,-3.19649,0.02027
2.855,-3.19511,0.01817
2.86,-3.19374,0.01173
2.865,-3.19241,0.00417
2.87,-3.19111,-0.00226
2.875,-3.18987,-0.00703
2.88,-3.18868,-0.01227
2.885,-3.18754,-0.01893
2.89,-3.18645,-0.0281
2.895,-3.18539,-0.03072
2.9,-3.18434,-0.02498
2.905,-3.1833,-0.01467
2.91,-3.18225,-0.00829
2.915,-3.18118,-0.00806
2.92,-3.18007,-0.00891
2.925,-3.17891,-0.00891
2.93,-3.17771,-0.00929
2.935,-3.17647,-0.01359
2.94,-3.17519,-0.01391
2.945,-3.17387,-0.01178
2.95,-3.17254,-0.01463
2.955,-3.17119,-0.01795
2.96,-3.16984,-0.02142
2.965,-3.16849,-0.02308
2.97,-3.16715,-0.02611
2.975,-3.16582,-0.02926
2.98,-3.16451,-0.02556
2.985,-3.16323,-0.01516
2.99,-3.16197,-0.00544
2.995,-3.16075,-0.00217
3.0,-3.15956,-0.00807
3.005,-3.15842,-0.01662
3.01,-3.15732,-0.02442
3.015,-3.15627,-0.03362
3.02,-3.15526,-0.03408
3.025,-3.15427,-0.02571
3.03,-3.15331,-0.01833
3.035,-3.15235,-0.01507
3.04,-3.15139,-0.01712
3.045,-3.1504,-0.01381
3.05,-3.14939,-0.00977
3.055,-3.14833,-0.00559
3.06,-3.14724,-0.00877
3.065,-3.14609,-0.00799
3.07,-3.14489,-0.00212
3.075,-3.14364,0.00553
3.08,-3.14236,0.01476
3.085,-3.14104,0.02506
3.09,-3.13969,0.03448
3.095,-3.13832,0.03295
3.1,-3.13694,0.02212
3.105,-3.13555,0.00843
3.11,-3.13416,-0.00594
3.115,-3.13278,-0.01535
3.12,-3.13142,-0.01951
3.125,-3.13009,-0.02065
3.13,-3.12881,-0.01657
3.135,-3.12758,-0.00998
3.14,-3.12639,-0.00451
3.145,-3.12526,0.00047
3.15,-3.12416,0.00119
3.155,-3.12309,-0.00352
3.16,-3.12204,-0.00941
3.165,-3.12099,-0.01459
3.17,-3.11993,-0.02621
3.175,-3.11884,-0.03195
3.18,-3.11772,-0.03065
3.185,-3.11655,-0.02841
3.19,-3.11533,-0.03349
3.195,-3.11408,-0.03688
3.2,-3.11278,-0.03608
3.205,-3.11146,-0.02745
3.21,-3.11012,-0.01558
3.215,-3.10877,-0.00504
3.22,-3.10742,-0.00081
3.225,-3.10607,0.00234
3.23,-3.10474,0.00697
3.235,-3.10341,0.01296
3.24,-3.1021,0.01707
3.245,-3.10082,0.0119
3.25,-3.09956,0.00844
3.255,-3.09834,0.00626
3.26,-3.09716,0.00296
3.265,-3.09602,0.00045
3.27,-3.09493,-0.00133
3.275,-3.09388,-0.00284
3.28,-3.09287,-0.00939
3.285,-3.09189,-0.02072
3.29,-3.09092,-0.0363
3.295,-3.08996,-0.04286
3.3,-3.08899,-0.04443
3.305,-3.08799,-0.04496
3.31,-3.08696,-0.04187
3.315,-3.08588,-0.03469
3.32,-3.08475,-0.02935
3.325,-3.08357,-0.0275
3.33,-3.08233,-0.0194
3.335,-3.08105,-0.01394
3.34,-3.07973,-0.01693
3.345,-3.07838,-0.02614
3.35,-3.077,-0.0293
3.355,-3.0756,-0.0285
3.36,-3.0742,-0.02428
3.365,-3.07279,-0.01382
3.37,-3.0714,-0.00619
3.375,-3.07003,0.00347
3.38,-3.0687,0.01259
3.385,-3.06742,0.01948
3.39,-3.06618,0.02104
3.395,-3.065,0.02437
3.4,-3.06386,0.02256
3.405,-3.06277,0.0171
3.41,-3.06171,0.01638
3.415,-3.06067,0.01414
3.42,-3.05964,0.01036
3.425,-3.05859,0.00862
3.43,-3.05751,0.00019
3.435,-3.0564,-0.00862
3.44,-3.05525,-0.01689
3.445,-3.05405,-0.02412
3.45,-3.0528,-0.02677
3.455,-3.05152,-0.02614
3.46,-3.0502,-0.02435
3.465,-3.04887,-0.01877
3.47,-3.04751,-0.01557
3.475,-3.04616,-0.01949
3.48,-3.04481,-0.02476
3.485,-3.04346,-0.0274
3.49,-3.04213,-0.02407
3.495,-3.04081,-0.02058
3.5,-3.03951,-0.01323
3.505,-3.03823,-0.00713
3.51,-3.03699,-0.005
3.515,-3.03579,-0.00899
3.52,-3.03463,-0.0143
3.525,-3.03352,-0.0165
3.53,-3.03245,-0.01759
3.535,-3.03143,-0.0152
3.54,-3.03044,-0.00986
3.545,-3.02947,-0.0042
3.55,-3.02852,-0.00323
3.555,-3.02756,-0.00204
3.56,-3.02658,-3e-05
3.565,-3.02558,-0.00226
3.57,-3.02453,-0.00659
3.575,-3.02344,-0.01582
3.58,-3.0223,-0.02738
3.585,-3.02111,-0.03362
3.59,-3.01987,-0.03407
3.595,-3.01859,-0.03432
3.6,-3.01728,-0.03373
3.605,-3.01593,-0.03654
3.61,-3.01457,-0.03338
3.615,-3.01318,-0.03068
3.62,-3.0118,-0.02879
3.625,-3.01042,-0.0311
3.63,-3.00905,-0.03335
3.635,-3.00771,-0.03294
3.64,-3.00641,-0.02869
3.645,-3.00515,-0.02479
3.65,-3.00393,-0.01985
3.655,-3.00277,-0.01529
3.66,-3.00164,-0.02012
3.665,-3.00055,-0.02894
3.67,-2.99949,-0.03408
3.675,-2.99845,-0.03552
3.68,-2.9974,-0.03468
3.685,-2.99634,-0.03578
3.69,-2.99524,-0.03315
3.695,-2.99411,-0.02649
3.7,-2.99294,-0.02375
3.705,-2.99172,-0.02148
3.71,-2.99046,-0.01602
3.715,-2.98916,-0.01432
3.72,-2.98784,-0.01358
3.725,-2.98649,-0.01117
3.73,-2.98513,-0.0098
3.735,-2.98378,-0.01226
3.74,-2.98242,-0.01267
3.745,-2.98108,-0.0178
3.75,-2.97975,-0.02439
3.755,-2.97843,-0.03599
3.76,-2.97714,-0.04342
3.765,-2.97587,-0.04932
3.77,-2.97463,-0.05033
3.775,-2.97344,-0.04524
3.78,-2.97229,-0.03553
3.785,-2.97119,-0.02339
3.79,-2.97013,-0.0162
3.795,-2.96911,-0.00821
3.8,-2.96813,0.00026
3.805,-2.96716,0.00459
3.81,-2.96621,0.00542
3.815,-2.96524,0.00619
3.82,-2.96426,0.00823
3.825,-2.96325,0.00372
3.83,-2.96219,-0.00098
3.835,-2.96109,0.00303
3.84,-2.95994,0.01137
3.845,-2.95874,0.01218
3.85,-2.9575,0.0042
3.855,-2.95621,0.00313
3.86,-2.9549,0.01084
3.865,-2.95355,0.01579
3.87,-2.95219,0.00995
3.875,-2.95082,-0.0001
3.88,-2.94945,-0.01143
3.885,-2.94808,-0.01937
3.89,-2.94673,-0.0207
3.895,-2.9454,-0.02336
3.9,-2.94411,-0.02322
3.905,-2.94286,-0.02219
3.91,-2.94165,-0.01742
3.915,-2.94049,-0.01227
3.92,-2.93938,-0.00482
3.925,-2.93829,0.00152
3.93,-2.93723,0.00862
3.935,-2.93618,0.00933
3.94,-2.93512,0.00453
3.945,-2.93404,-0.00568
3.95,-2.93294,-0.02342
3.955,-2.9318,-0.03745
3.96,-2.93061,-0.04904
3.965,-2.92938,-0.05232
3.97,-2.92811,-0.05063
3.975,-2.92681,-0.04015
3.98,-2.92548,-0.03373
3.985,-2.92413,-0.03161
3.99,-2.92278,-0.02727
3.995,-2.92143,-0.02515
4.0,-2.92008,-0.02355
4.005,-2.91875,-0.01665
4.01,-2.91742,-0.01072
4.015,-2.91612,-0.00823
4.02,-2.91484,-0.0098
4.025,-2.91359,-0.01647
4.03,-2.91238,-0.02155
4.035,-2.91121,-0.01856
4.04,-2.91009,-0.0113
4.045,-2.90901,-0.01005
4.05,-2.90797,-0.00873
4.055,-2.90697,-0.00568
4.06,-2.906,-0.00352
4.065,-2.90503,-0.00466
4.07,-2.90407,-0.00286
4.075,-2.9031,-0.00276
4.08,-2.90209,-0.00294
4.085,-2.90106,-0.0045
4.09,-2.89997,-0.0091
4.095,-2.89884,-0.02062
4.1,-2.89766,-0.02776
4.105,-2.89642,-0.03153
4.11,-2.89515,-0.03952
4.115,-2.89383,-0.0393
4.12,-2.89248,-0.03573
4.125,-2.89111,-0.03111
4.13,-2.88972,-0.0263
4.135,-2.88833,-0.02046
4.14,-2.88694,-0.02189
4.145,-2.88557,-0.02749
4.15,-2.88421,-0.0261
4.155,-2.8829,-0.01829
4.16,-2.88162,-0.02053
4.165,-2.88039,-0.03436
4.17,-2.87921,-0.04061
4.175,-2.87808,-0.03598
4.18,-2.87698,-0.03085
4.185,-2.87592,-0.02581
4.19,-2.87488,-0.02277
4.195,-2.87384,-0.01997
4.2,-2.87278,-0.01533
4.205,-2.87171,-0.01709
4.21,-2.87059,-0.02169
4.215,-2.86944,-0.03055
4.22,-2.86824,-0.04245
4.225,-2.867,-0.05184
4.23,-2.86571,-0.05507
4.235,-2.86439,-0.05737
4.24,-2.86306,-0.05423
4.245,-2.86171,-0.04714
4.25,-2.86035,-0.03378
4.255,-2.859,-0.0218
4.26,-2.85765,-0.01232
4.265,-2.85631,-0.01182
4.27,-2.85499,-0.01773
4.275,-2.85368,-0.01788
4.28,-2.8524,-0.01305
4.285,-2.85115,-0.01112
4.29,-2.84994,-0.00921
4.295,-2.84876,-0.00797
4.3,-2.84764,-0.00752
4.305,-2.84655,-0.01068
4.31,-2.84551,-0.01585
4.315,-2.8445,-0.01485
4.32,-2.84351,-0.01153
4.325,-2.84253,-0.01035
4.33,-2.84155,-0.01409
4.335,-2.84054,-0.01588
4.34,-2.83951,-0.02216
4.345,-2.83844,-0.03084
4.35,-2.83733,-0.03915
4.355,-2.83617,-0.03722
4.36,-2.83496,-0.03789
4.365,-2.83371,-0.04072
4.37,-2.83242,-0.03904
4.375,-2.8311,-0.04531
4.38,-2.82977,-0.05698
4.385,-2.82842,-0.07228
4.39,-2.82706,-0.07993
4.395,-2.8257,-0.07875
4.4,-2.82435,-0.06935
4.405,-2.82301,-0.0649
4.41,-2.8217,-0.05977
4.415,-2.82042,-0.05549
4.42,-2.81918,-0.04494
4.425,-2.81799,-0.03261
4.43,-2.81684,-0.02429
4.435,-2.81573,-0.02097
4.44,-2.81466,-0.02009
4.445,-2.81361,-0.01879
4.45,-2.81256,-0.01475
4.455,-2.81152,-0.00298
4.46,-2.81046,0.00883
4.465,-2.80937,0.01087
