Time,Extension,Load
0.605,0.13948,-0.03896
0.61,0.14083,-0.04247
0.615,0.14218,-0.03681
0.62,0.14353,-0.02797
0.625,0.14486,-0.01622
0.63,0.14619,-0.00163
0.635,0.14749,0.00344
0.64,0.14877,0.00107
0.645,0.15003,-0.00791
0.65,0.15125,-0.01694
0.655,0.15244,-0.02169
0.66,0.15358,-0.02309
0.665,0.15468,-0.02021
0.67,0.15574,-0.01995
0.675,0.15676,-0.01957
0.68,0.15775,-0.01794
0.685,0.15873,-0.02076
0.69,0.1597,-0.03003
0.695,0.16069,-0.03111
0.7,0.1617,-0.02552
0.705,0.16275,-0.01911
0.71,0.16383,-0.01244
0.715,0.16497,-0.00378
0.72,0.16616,0.00179
0.725,0.16739,-0.00547
0.73,0.16868,-0.01082
0.735,0.17,-0.01549
0.74,0.17136,-0.01298
0.745,0.17274,-0.01249
0.75,0.17414,-0.0186
0.755,0.17556,-0.02572
0.76,0.17697,-0.03293
0.765,0.17838,-0.03937
0.77,0.17977,-0.05044
0.775,0.18112,-0.05578
0.78,0.18242,-0.06353
0.785,0.18368,-0.06582
0.79,0.18488,-0.05759
0.795,0.18603,-0.05155
0.8,0.18714,-0.04652
0.805,0.1882,-0.04439
0.81,0.18925,-0.04292
0.815,0.19029,-0.03866
0.82,0.19134,-0.03532
0.825,0.19241,-0.03448
0.83,0.19351,-0.03617
0.835,0.19464,-0.03644
0.84,0.19583,-0.03989
0.845,0.19706,-0.03981
0.85,0.19832,-0.03268
0.855,0.19962,-0.01909
0.86,0.20094,-0.01416
0.865,0.20228,-0.01522
0.87,0.20363,-0.01835
0.875,0.20497,-0.01636
0.88,0.20631,-0.01195
0.885,0.20764,-0.00578
0.89,0.20895,-0.00443
0.895,0.21024,-0.01104
0.9,0.2115,-0.01311
0.905,0.21273,-0.01614
0.91,0.21393,-0.02126
0.915,0.21508,-0.02561
0.92,0.21618,-0.02963
0.925,0.21725,-0.02882
0.93,0.21827,-0.02907
0.935,0.21926,-0.03302
0.94,0.22023,-0.03505
0.945,0.2212,-0.03241
0.95,0.22216,-0.02832
0.955,0.22315,-0.01938
0.96,0.22416,-0.00972
0.965,0.22522,-0.00441
0.97,0.22631,0.00479
0.975,0.22746,0.00903
0.98,0.22866,0.00566
0.985,0.22991,0.00443
0.99,0.23121,0.01007
0.995,0.23254,0.01779
1.0,0.23391,0.01447
1.005,0.2353,0.01246
1.01,0.23671,0.01623
1.015,0.23812,0.0258
1.02,0.23953,0.03223
1.025,0.24093,0.03276
1.03,0.24231,0.02816
1.035,0.24364,0.01897
1.04,0.24493,0.0064
1.045,0.24617,-0.00408
1.05,0.24734,-0.01088
1.055,0.24847,-0.01381
1.06,0.24955,-0.01402
1.065,0.2506,-0.0152
1.07,0.25163,-0.01703
1.075,0.25266,-0.02769
1.08,0.25369,-0.03521
1.085,0.25476,-0.03482
1.09,0.25586,-0.03277
1.095,0.257,-0.02332
1.1,0.25819,-0.01534
1.105,0.25942,-0.00939
1.11,0.26068,-0.00897
1.115,0.26198,-0.00759
1.12,0.26331,-0.00342
1.125,0.26464,-0.00561
1.13,0.26598,-0.00811
1.135,0.26732,-0.00596
1.14,0.26865,-0.00369
1.145,0.26997,0.00341
1.15,0.27127,0.01319
1.155,0.27255,0.02143
1.16,0.27381,0.02204
1.165,0.27503,0.01462
1.17,0.27622,0.00429
1.175,0.27736,-0.00538
1.18,0.27847,-0.01666
1.185,0.27953,-0.02707
1.19,0.28055,-0.02908
1.195,0.28155,-0.0257
1.2,0.28252,-0.01943
1.205,0.2835,-0.01027
1.21,0.28448,0.00425
1.215,0.28548,0.02198
1.22,0.28652,0.03531
1.225,0.28759,0.04135
1.23,0.28871,0.04053
1.235,0.28988,0.03332
1.24,0.2911,0.0198
1.245,0.29236,0.00493
1.25,0.29366,-0.00869
1.255,0.295,-0.01879
1.26,0.29637,-0.03182
1.265,0.29775,-0.04159
1.27,0.29915,-0.04701
1.275,0.30055,-0.0543
1.28,0.30194,-0.06014
1.285,0.30332,-0.06546
1.29,0.30466,-0.06733
1.295,0.30596,-0.07284
1.3,0.30721,-0.07426
1.305,0.30841,-0.07461
1.31,0.30956,-0.07471
1.315,0.31065,-0.07727
1.32,0.31171,-0.0776
1.325,0.31274,-0.06972
1.33,0.31376,-0.0598
1.335,0.31479,-0.05172
1.34,0.31583,-0.04597
1.345,0.31691,-0.03405
1.35,0.31803,-0.02295
1.355,0.31919,-0.02455
1.36,0.3204,-0.03134
1.365,0.32166,-0.03875
1.37,0.32297,-0.04489
1.375,0.3243,-0.04368
1.38,0.32565,-0.035
1.385,0.32702,-0.02398
1.39,0.32838,-0.01411
1.395,0.32974,-0.00731
1.4,0.33109,-0.00341
1.405,0.33242,0.0016
1.41,0.33373,0.0048
1.415,0.33502,0.006
1.42,0.33627,0.00448
1.425,0.33749,-0.002
1.43,0.33867,-0.01153
1.435,0.3398,-0.02176
1.44,0.34089,-0.02989
1.445,0.34194,-0.04129
1.45,0.34295,-0.048
1.455,0.34394,-0.04873
1.46,0.34491,-0.04337
1.465,0.34588,-0.03483
1.47,0.34685,-0.02829
1.475,0.34786,-0.02486
1.48,0.34889,-0.02384
1.485,0.34997,-0.02606
1.49,0.35109,-0.02476
1.495,0.35226,-0.01934
1.5,0.35348,-0.01864
1.505,0.35475,-0.01789
1.51,0.35605,-0.01356
1.515,0.35738,-0.01569
1.52,0.35875,-0.0217
1.525,0.36013,-0.02811
1.53,0.36152,-0.02969
1.535,0.36291,-0.02914
1.54,0.3643,-0.02853
1.545,0.36568,-0.02679
1.55,0.36702,-0.02271
1.555,0.36833,-0.02457
1.56,0.36959,-0.03583
1.565,0.3708,-0.03836
1.57,0.37196,-0.03873
1.575,0.37307,-0.03688
1.58,0.37415,-0.0302
1.585,0.37521,-0.02322
1.59,0.37626,-0.01381
1.595,0.37731,-0.01135
1.6,0.37839,-0.00798
1.605,0.3795,-0.00667
1.61,0.38064,-0.00888
1.615,0.38184,-0.01079
1.62,0.38308,-0.01223
1.625,0.38435,-0.01232
1.63,0.38567,-0.01748
1.635,0.387,-0.0262
1.64,0.38835,-0.03894
1.645,0.3897,-0.0418
1.65,0.39104,-0.04571
1.655,0.39238,-0.05218
1.66,0.3937,-0.05987
1.665,0.395,-0.07101
1.67,0.39628,-0.074
1.675,0.39753,-0.07751
1.68,0.39874,-0.07725
1.685,0.39992,-0.07426
1.69,0.40105,-0.07096
1.695,0.40214,-0.06568
1.7,0.40318,-0.06308
1.705,0.40419,-0.05857
1.71,0.40517,-0.05565
1.715,0.40612,-0.0529
1.72,0.40708,-0.05097
1.725,0.40804,-0.04765
1.73,0.40902,-0.0517
1.735,0.41003,-0.05471
1.74,0.41108,-0.05963
1.745,0.41218,-0.06004
1.75,0.41333,-0.05062
1.755,0.41454,-0.04155
1.76,0.41579,-0.03366
1.765,0.41709,-0.02833
1.77,0.41843,-0.02669
1.775,0.4198,-0.0277
1.78,0.42119,-0.03352
1.785,0.4226,-0.0392
1.79,0.42402,-0.04378
1.795,0.42544,-0.041
1.8,0.42685,-0.03864
1.805,0.42823,-0.04237
1.81,0.42956,-0.04646
1.815,0.43085,-0.05016
1.82,0.43209,-0.04804
1.825,0.43326,-0.04729
1.83,0.43438,-0.04323
1.835,0.43546,-0.03874
1.84,0.43651,-0.02731
1.845,0.43753,-0.01939
1.85,0.43856,-0.01897
1.855,0.4396,-0.0213
1.86,0.44067,-0.01845
1.865,0.44178,-0.01061
1.87,0.44293,-0.00929
1.875,0.44413,-0.01298
1.88,0.44538,-0.0252
1.885,0.44666,-0.0369
1.89,0.44798,-0.04095
1.895,0.44931,-0.03823
1.9,0.45066,-0.03457
1.905,0.45201,-0.03588
1.91,0.45335,-0.03551
1.915,0.45469,-0.0319
1.92,0.45601,-0.03206
1.925,0.45731,-0.03356
1.93,0.4586,-0.03446
1.935,0.45986,-0.03589
1.94,0.46108,-0.03753
1.945,0.46228,-0.04114
1.95,0.46343,-0.04645
1.955,0.46454,-0.0445
1.96,0.46561,-0.04159
1.965,0.46664,-0.03792
1.97,0.46764,-0.03206
1.975,0.46862,-0.0243
1.98,0.4696,-0.01822
1.985,0.47058,-0.01265
1.99,0.47157,-0.00529
1.995,0.47259,-0.00049
2.0,0.47365,0.00099
2.005,0.47476,-0.00066
2.01,0.47591,-0.00301
2.015,0.47711,-0.00848
2.02,0.47836,-0.0112
2.025,0.47966,-0.00986
2.03,0.481,-0.00695
2.035,0.48237,-0.00212
2.04,0.48376,0.00044
2.045,0.48517,-0.0052
2.05,0.48659,-0.01186
2.055,0.48801,-0.01872
2.06,0.48941,-0.02108
2.065,0.49077,-0.0216
2.07,0.4921,-0.02314
2.075,0.49337,-0.02645
2.08,0.49458,-0.03026
2.085,0.49574,-0.03355
2.09,0.49686,-0.03687
2.095,0.49793,-0.03982
2.1,0.49897,-0.03981
2.105,0.5,-0.03685
2.11,0.50104,-0.03368
2.115,0.50209,-0.02328
2.12,0.50318,-0.01697
2.125,0.50431,-0.01551
2.13,0.50549,-0.01766
2.135,0.50672,-0.02439
2.14,0.50799,-0.02944
2.145,0.5093,-0.02903
2.15,0.51063,-0.02902
2.155,0.51198,-0.02373
2.16,0.51334,-0.0158
2.165,0.51469,-0.00761
2.17,0.51604,-0.00534
2.175,0.51737,-0.00428
2.18,0.51869,-0.00362
2.185,0.51998,0.00159
2.19,0.52125,0.00978
2.195,0.52249,0.02251
2.2,0.52368,0.03301
2.205,0.52484,0.03636
2.21,0.52595,0.0404
2.215,0.52702,0.03817
2.22,0.52805,0.03067
2.225,0.52905,0.02888
2.23,0.53002,0.02827
2.235,0.53098,0.02201
2.24,0.53195,0.01085
2.245,0.53293,-0.00481
2.25,0.53394,-0.02042
2.255,0.53498,-0.03224
2.26,0.53606,-0.04136
2.265,0.53718,-0.04361
2.27,0.53836,-0.03445
2.275,0.53959,-0.02777
2.28,0.54086,-0.02042
2.285,0.54217,-0.01772
2.29,0.54351,-0.01981
2.295,0.54488,-0.02187
2.3,0.54627,-0.02583
2.305,0.54767,-0.02854
2.31,0.54906,-0.02691
2.315,0.55045,-0.02764
2.32,0.55181,-0.03049
2.325,0.55314,-0.04034
2.33,0.55443,-0.05322
2.335,0.55567,-0.06598
2.34,0.55686,-0.07941
2.345,0.55799,-0.07935
2.35,0.55909,-0.07337
2.355,0.56014,-0.06559
2.36,0.56118,-0.05908
2.365,0.56222,-0.05812
2.37,0.56326,-0.05366
2.375,0.56432,-0.0427
2.38,0.56542,-0.02999
2.385,0.56656,-0.02398
2.39,0.56775,-0.02238
2.395,0.56898,-0.01773
2.4,0.57026,-0.01178
2.405,0.57157,-0.00835
2.41,0.57291,-0.00414
2.415,0.57426,-0.00437
2.42,0.57562,-0.007
2.425,0.57698,-0.01201
2.43,0.57833,-0.01688
2.435,0.57966,-0.0209
2.44,0.58098,-0.02333
2.445,0.58227,-0.02936
2.45,0.58354,-0.03838
2.455,0.58477,-0.04486
2.46,0.58596,-0.04924
2.465,0.5871,-0.06033
2.47,0.5882,-0.06764
2.475,0.58926,-0.06881
2.48,0.59027,-0.06774
2.485,0.59126,-0.06809
2.49,0.59222,-0.0638
2.495,0.59318,-0.05419
2.5,0.59414,-0.04825
2.505,0.59512,-0.04158
2.51,0.59613,-0.0355
2.515,0.59717,-0.02968
2.52,0.59826,-0.02394
2.525,0.5994,-0.02503
2.53,0.60058,-0.02823
2.535,0.60182,-0.03221
2.54,0.6031,-0.03712
2.545,0.60441,-0.04291
2.55,0.60577,-0.04402
2.555,0.60714,-0.04416
2.56,0.60854,-0.04508
2.565,0.60994,-0.044
2.57,0.61135,-0.03929
2.575,0.61275,-0.03686
2.58,0.61412,-0.03818
2.585,0.61546,-0.03858
2.59,0.61676,-0.03857
2.595,0.618,-0.03735
2.6,0.61919,-0.03682
2.605,0.62033,-0.04129
2.61,0.62143,-0.0419
2.615,0.62249,-0.04549
2.62,0.62353,-0.05043
2.625,0.62457,-0.05604
2.63,0.62562,-0.05636
2.635,0.6267,-0.05046
2.64,0.62782,-0.05269
2.645,0.62898,-0.0565
2.65,0.63018,-0.05749
2.655,0.63143,-0.05119
2.66,0.63271,-0.03997
2.665,0.63402,-0.03306
2.67,0.63534,-0.03379
2.675,0.63668,-0.03527
2.68,0.63801,-0.03337
2.685,0.63934,-0.03498
2.69,0.64066,-0.0302
2.695,0.64196,-0.02416
2.7,0.64325,-0.02281
2.705,0.64452,-0.02608
2.71,0.64577,-0.023
2.715,0.64698,-0.01707
2.72,0.64816,-0.01405
2.725,0.64931,-0.01078
2.73,0.6504,-0.01291
2.735,0.65146,-0.01677
2.74,0.65249,-0.02484
2.745,0.65348,-0.0333
2.75,0.65446,-0.04472
2.755,0.65543,-0.05088
2.76,0.65641,-0.04861
2.765,0.65741,-0.04263
2.77,0.65844,-0.03412
2.775,0.65951,-0.02654
2.78,0.66062,-0.02482
2.785,0.66178,-0.02422
2.79,0.66299,-0.01851
2.795,0.66424,-0.01079
2.8,0.66553,-0.01353
2.805,0.66686,-0.02471
2.81,0.66822,-0.0339
2.815,0.6696,-0.03084
2.82,0.671,-0.02591
2.825,0.67241,-0.02205
2.83,0.67381,-0.02007
2.835,0.6752,-0.02724
2.84,0.67656,-0.03239
2.845,0.67788,-0.02699
2.85,0.67916,-0.01381
2.855,0.68038,0.00078
2.86,0.68155,0.00976
2.865,0.68267,0.0076
2.87,0.68375,0.0005
2.875,0.68481,-0.00832
2.88,0.68585,-0.02099
2.885,0.6869,-0.02949
2.89,0.68796,-0.02978
2.895,0.68906,-0.02648
2.9,0.69019,-0.02003
2.905,0.69137,-0.01406
2.91,0.69259,-0.01978
2.915,0.69386,-0.02794
2.92,0.69516,-0.03172
2.925,0.69649,-0.02923
2.93,0.69783,-0.02094
2.935,0.69918,-0.01208
2.94,0.70053,-0.00516
2.945,0.70187,-0.00302
2.95,0.70321,0.00051
2.955,0.70453,0.00204
2.96,0.70583,0.00438
2.965,0.70711,0.00912
2.97,0.70835,0.01406
2.975,0.70956,0.02639
2.98,0.71072,0.03286
2.985,0.71184,0.03333
2.99,0.71291,0.0245
2.995,0.71395,0.00942
3.0,0.71494,-0.01166
3.005,0.71592,-0.02243
3.01,0.71688,-0.01829
3.015,0.71785,-0.0092
3.02,0.71883,-0.00458
3.025,0.71984,-0.00608
3.03,0.72089,-0.01163
3.035,0.72198,-0.01619
3.04,0.72311,-0.01845
3.045,0.7243,-0.01916
3.05,0.72553,-0.02149
3.055,0.7268,-0.01515
3.06,0.72811,-0.01902
3.065,0.72945,-0.03174
3.07,0.73081,-0.03747
3.075,0.73219,-0.03497
3.08,0.73358,-0.03497
3.085,0.73497,-0.04113
3.09,0.73636,-0.04028
3.095,0.73773,-0.03174
3.1,0.73907,-0.02224
3.105,0.74037,-0.01619
3.11,0.74162,-0.01349
3.115,0.74283,-0.01596
3.12,0.74398,-0.01666
3.125,0.74509,-0.014
3.13,0.74616,-0.01491
3.135,0.74722,-0.01741
3.14,0.74826,-0.02313
3.145,0.74931,-0.0347
3.15,0.75038,-0.04075
3.155,0.75149,-0.0481
3.16,0.75264,-0.05336
3.165,0.75383,-0.05309
3.17,0.75506,-0.04152
3.175,0.75633,-0.03002
3.18,0.75762,-0.02502
3.185,0.75894,-0.02367
3.19,0.76027,-0.01904
3.195,0.7616,-0.01557
3.2,0.76293,-0.01632
3.205,0.76426,-0.00951
3.21,0.76557,-0.00938
3.215,0.76687,-0.01485
3.22,0.76816,-0.01954
3.225,0.76942,-0.0269
3.23,0.77066,-0.03481
3.235,0.77186,-0.04172
3.24,0.77302,-0.04202
3.245,0.77413,-0.03997
3.25,0.77521,-0.03484
3.255,0.77624,-0.02744
3.26,0.77724,-0.01537
3.265,0.77822,-0.00309
3.27,0.77919,0.00557
3.275,0.78016,0.01089
3.28,0.78115,0.01209
3.285,0.78217,0.00728
3.29,0.78324,0.00751
3.295,0.78435,0.016
3.3,0.78551,0.01981
3.305,0.78673,0.02363
3.31,0.78799,0.0242
3.315,0.78929,0.02071
3.32,0.79063,0.01448
3.325,0.792,0.01343
3.33,0.79338,0.00814
3.335,0.79477,-0.00187
3.34,0.79616,-0.01347
3.345,0.79754,-0.02218
3.35,0.7989,-0.0291
3.355,0.80024,-0.0313
3.36,0.80153,-0.02726
3.365,0.80279,-0.01871
3.37,0.80399,-0.01369
3.375,0.80514,-0.01446
3.38,0.80626,-0.01352
3.385,0.80734,-0.01134
3.39,0.8084,-0.00357
3.395,0.80944,0.00949
3.4,0.8105,0.01194
3.405,0.81157,0.00844
3.41,0.81267,0.01061
3.415,0.81381,0.0104
3.42,0.815,0.00516
3.425,0.81623,-0.00588
3.43,0.8175,-0.01464
3.435,0.81881,-0.02679
3.44,0.82014,-0.03806
3.445,0.82149,-0.0442
3.45,0.82285,-0.0431
3.455,0.82421,-0.03132
3.46,0.82556,-0.02244
3.465,0.82691,-0.01936
3.47,0.82824,-0.01742
3.475,0.82956,-0.01668
3.48,0.83085,-0.01806
3.485,0.8321,-0.02029
3.49,0.83333,-0.02428
3.495,0.8345,-0.03012
3.5,0.83564,-0.03297
3.505,0.83672,-0.03356
3.51,0.83776,-0.02834
3.515,0.83876,-0.01841
3.52,0.83973,-0.01029
3.525,0.84068,-0.00156
3.53,0.84164,0.00634
3.535,0.84261,0.01016
3.54,0.84361,0.01054
3.545,0.84464,0.00496
3.55,0.84571,-0.00521
3.555,0.84684,-0.01866
3.56,0.84801,-0.03231
3.565,0.84923,-0.04047
3.57,0.85049,-0.03834
3.575,0.85179,-0.03146
3.58,0.85312,-0.02774
3.585,0.85447,-0.0236
3.59,0.85584,-0.01801
3.595,0.85721,-0.01271
3.6,0.85859,-0.00762
3.605,0.85996,-0.00261
3.61,0.86131,0.00048
3.615,0.86262,0.00098
3.62,0.8639,-0.00047
3.625,0.86514,0.00018
3.63,0.86633,-0.00017
3.635,0.86747,-0.00223
3.64,0.86857,-0.00654
3.645,0.86964,-0.01412
3.65,0.87069,-0.01668
3.655,0.87174,-0.02081
3.66,0.87279,-0.02032
3.665,0.87387,-0.0181
3.67,0.87498,-0.02046
3.675,0.87613,-0.01922
3.68,0.87733,-0.01646
3.685,0.87858,-0.01406
3.69,0.87986,-0.01474
3.695,0.88118,-0.02185
3.7,0.88251,-0.03199
3.705,0.88386,-0.04436
3.71,0.88521,-0.05188
3.715,0.88656,-0.06388
3.72,0.88791,-0.07414
3.725,0.88924,-0.08216
3.73,0.89055,-0.08496
3.735,0.89185,-0.08445
3.74,0.89312,-0.08541
3.745,0.89436,-0.08135
3.75,0.89557,-0.07356
3.755,0.89673,-0.06453
3.76,0.89785,-0.05844
3.765,0.89892,-0.05176
3.77,0.89995,-0.04271
3.775,0.90095,-0.0359
3.78,0.90192,-0.03622
3.785,0.90288,-0.03905
3.79,0.90384,-0.04327
3.795,0.90482,-0.04758
3.8,0.90583,-0.0514
3.805,0.90688,-0.0578
3.81,0.90797,-0.06156
3.815,0.90911,-0.06382
3.82,0.9103,-0.07413
3.825,0.91154,-0.08177
3.83,0.91281,-0.08226
3.835,0.91412,-0.07171
3.84,0.91546,-0.05569
3.845,0.91681,-0.04493
3.85,0.91818,-0.0354
3.855,0.91955,-0.03114
3.86,0.92092,-0.02359
3.865,0.92229,-0.02058
3.87,0.92363,-0.022
3.875,0.92494,-0.02456
3.88,0.92621,-0.02884
3.885,0.92744,-0.03428
3.89,0.92862,-0.03908
3.895,0.92976,-0.04729
3.9,0.93086,-0.05039
3.905,0.93193,-0.05338
3.91,0.93299,-0.05522
3.915,0.93404,-0.05287
3.92,0.93512,-0.04527
3.925,0.93621,-0.04089
3.93,0.93735,-0.03945
3.935,0.93853,-0.03515
3.94,0.93975,-0.02964
3.945,0.94101,-0.02875
3.95,0.9423,-0.01983
3.955,0.94362,-0.01604
3.96,0.94496,-0.02368
3.965,0.94631,-0.03235
3.97,0.94766,-0.03816
3.975,0.949,-0.04169
3.98,0.95034,-0.04209
3.985,0.95166,-0.03375
3.99,0.95297,-0.01709
3.995,0.95426,-0.00473
4.0,0.95552,0.0023
4.005,0.95674,0.00305
4.01,0.95793,0.00166
4.015,0.95908,0.00371
4.02,0.96017,0.00093
4.025,0.96122,-0.00512
4.03,0.96224,-0.00961
4.035,0.96322,-0.01362
4.04,0.96418,-0.01213
4.045,0.96514,-0.01287
4.05,0.96611,-0.01722
4.055,0.9671,-0.01763
4.06,0.96812,-0.01807
4.065,0.96918,-0.00969
4.07,0.97029,-0.00222
4.075,0.97145,0.00346
4.08,0.97267,0.00349
4.085,0.97392,-0.0045
4.09,0.97523,-0.01722
4.095,0.97656,-0.02176
4.1,0.97792,-0.01679
4.105,0.9793,-0.01137
4.11,0.98069,-0.00584
4.115,0.98208,-0.00252
4.12,0.98346,0.00379
4.125,0.98483,0.00633
4.13,0.98616,0.00207
4.135,0.98745,-0.00295
4.14,0.9887,-0.00825
4.145,0.9899,-0.01586
4.15,0.99105,-0.01974
4.155,0.99215,-0.01886
4.16,0.99322,-0.01932
4.165,0.99427,-0.01782
4.17,0.99532,-0.01677
4.175,0.99636,-0.01622
4.18,0.99742,-0.01794
4.185,0.99852,-0.02213
4.19,0.99965,-0.02459
4.195,1.00082,-0.03006
4.2,1.00205,-0.0304
4.205,1.00331,-0.02719
4.21,1.00461,-0.0259
4.215,1.00594,-0.02915
4.22,1.00728,-0.03817
4.225,1.00864,-0.04916
4.23,1.00999,-0.05735
4.235,1.01134,-0.06104
4.24,1.01269,-0.06432
4.245,1.01402,-0.06034
4.25,1.01533,-0.05424
4.255,1.01663,-0.05927
4.26,1.01789,-0.06807
4.265,1.01913,-0.07333
4.27,1.02032,-0.07384
4.275,1.02147,-0.06952
4.28,1.02258,-0.06949
4.285,1.02364,-0.06783
4.29,1.02466,-0.05909
4.295,1.02566,-0.04593
4.3,1.02664,-0.0387
4.305,1.02762,-0.0356
4.31,1.02861,-0.03039
4.315,1.02962,-0.01926
4.32,1.03067,-0.00804
4.325,1.03176,-0.0004
4.33,1.0329,0.00283
4.335,1.03408,0.00682
4.34,1.03531,0.01071
4.345,1.03659,0.01011
4.35,1.03789,0.01046
4.355,1.03922,0.00651
4.36,1.04057,0.0036
4.365,1.04192,-0.00199
4.37,1.04328,-0.00285
4.375,1.04464,0.00327
4.38,1.04599,0.00792
4.385,1.04732,0.00585
4.39,1.04862,0.00426
4.395,1.04989,0.00337
4.4,1.0511,-0.0024
4.405,1.05227,-0.00917
4.41,1.0534,-0.01336
4.415,1.05449,-0.0251
4.42,1.05555,-0.04224
4.425,1.05659,-0.05859
4.43,1.05763,-0.0694
4.435,1.05869,-0.06856
4.44,1.05976,-0.05223
4.445,1.06088,-0.03958
4.45,1.06204,-0.03416
4.455,1.06325,-0.03392
4.46,1.0645,-0.04012
4.465,1.06579,-0.04918
4.47,1.06711,-0.05443
4.475,1.06846,-0.05364
4.48,1.06982,-0.05037
4.485,1.07118,-0.05018
4.49,1.07254,-0.04819
4.495,1.07389,-0.04569
4.5,1.07523,-0.03933
4.505,1.07655,-0.03458
4.51,1.07784,-0.02685
4.515,1.07911,-0.02175
4.52,1.08035,-0.02273
4.525,1.08155,-0.02774
4.53,1.0827,-0.03157
4.535,1.08381,-0.03117
4.54,1.08487,-0.03981
4.545,1.0859,-0.04727
4.55,1.08688,-0.05739
4.555,1.08785,-0.06339
4.56,1.08881,-0.06787
4.565,1.08977,-0.06739
4.57,1.09075,-0.06808
4.575,1.09177,-0.0699
4.58,1.09282,-0.07174
4.585,1.09392,-0.07054
4.59,1.09508,-0.06313
4.595,1.09628,-0.06055
4.6,1.09754,-0.05947
4.605,1.09884,-0.05315
4.61,1.10017,-0.04136
4.615,1.10154,-0.02843
4.62,1.10292,-0.01845
4.625,1.10431,-0.00928
4.63,1.10571,-0.0023
4.635,1.1071,0.00311
4.64,1.10847,-0.00099
4.645,1.10982,-0.00784
4.65,1.11113,-0.0134
4.655,1.1124,-0.01479
4.66,1.11362,-0.01846
4.665,1.1148,-0.02529
4.67,1.11592,-0.03584
4.675,1.11701,-0.0429
4.68,1.11807,-0.04784
4.685,1.11912,-0.04965
4.69,1.12017,-0.05129
4.695,1.12123,-0.04353
4.7,1.12231,-0.03806
